2x2_2C_8b_C2v_L	7.9090713	0	14.2	2.8413	-0.13679518	-4.5130448	-4.8969891	-0.12508439	-4.898539	-0.12562725	0.11447969	-4.2216161	10.3	-7.641938e-06	7.987886e-06	3.5915583e-06	-2.2679337e-05	-8.2874519e-06	-3.8945644e-05	0.16845813	-2.0099916e-05	-0.15556967	-1.2166922	1.8188325	0.15643486	-1.819004	-0.15657068	1.7715247e-05	-2.3255461	2.0159	1	0.2381	1.2988692e-05	1.2896823	1.665138	-0.46367674	-0.10404258	0.04515431	0.13678118	1.9982852	1.9648482	1.8843157	1.9968431	1.8843225	1.996838	0.0042942521	1.7408603	1.1344953	6.7109578e-05	-1.7552993e-05	9.717227e-05	0.00034374746	9.6786874e-05	0.00041191973	-0.269483	1.6060793e-05	0.13264745	0.60061879	-1.2751239	-0.20983682	1.275113	0.2100099	-2.7393286e-05	2.0935731	0.029491343	0.0017151266	0.035206296	0.11280175	0.0031549744	0.1127948	0.003160065	0.0042863181	0.23188851	0.029256108	5.4437226	5.6393476	5.2716139	4.4959287	5.2714444	4.495821	4.2187493	5.4956595	2.5730505	2.7007548	3.6223085	3.5291317	3.6223955	3.5292787	3.7990875	3.5973401	-84.790003	R0:S0:1	-59.6696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.44e+01	 5.90e-04	2022-08-10@20:19
2x2_2C_8b_C2v_L	7.9074984	0	14.2	2.8413	-0.12237999	-4.4380752	-4.852352	-0.11198629	-4.8499882	-0.1118203	0.10185421	-4.1953357	10.29	4.7417885e-06	4.1084709e-06	-7.7980328e-07	-0.00018286376	1.0098299e-05	-0.00022601605	0.16473534	2.1518083e-05	-0.15203277	-1.209895	1.8136181	0.15293076	-1.8132052	-0.15290001	-4.9706508e-05	-2.3220831	2.0159	1	0.2381	0.00011080666	1.2896575	1.6650252	-0.46387675	-0.10409883	0.045178149	0.13685181	1.9983585	1.9647881	1.884079	1.9969682	1.8841201	1.9969703	0.0041169026	1.740555	1.1345651	-5.8660429e-05	1.0380254e-06	0.00072751295	0.0029117583	0.00070763017	0.0031040776	-0.26382415	-1.6291105e-05	0.12976461	0.60106715	-1.2764433	-0.20543444	1.276058	0.20532455	6.1286435e-05	2.0948238	0.029504392	0.0016417536	0.035267501	0.11302629	0.0030320422	0.11298993	0.0030302274	0.0041096703	0.23212273	0.029269297	5.4438446	5.6402038	5.273053	4.4948441	5.273551	4.4956889	4.2192866	5.4975232	2.5722121	2.7005249	3.622608	3.5292019	3.6220535	3.5283466	3.7978112	3.5964192	-84.265176	R0:S0:1	-59.5896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.51e+01	 3.85e-04	2022-08-10@20:39
2x2_2C_8b_C2v_L	7.9050623	0	14.2	2.8413	-0.1102012	-4.3703841	-4.8113431	-0.10024903	-4.8043256	-0.10017514	0.090970587	-4.1695272	10.28	2.4721452e-05	2.2014324e-05	7.1429023e-05	-0.00079422352	4.4039027e-05	-0.00073488744	0.16116184	-8.4569276e-06	-0.14887708	-1.2036521	1.8089326	0.14941239	-1.8077301	-0.14946626	3.1676859e-05	-2.3186129	2.0159	1	0.2381	0.00062450804	1.2896128	1.6648746	-0.46416639	-0.10421055	0.045222857	0.13690469	1.9984227	1.9647407	1.8838392	1.9969388	1.8839442	1.9969441	0.0039773074	1.7402655	1.1346145	-0.00026891331	-6.4938881e-05	0.0032811212	0.014281603	0.0033208195	0.013991531	-0.25839984	4.3407447e-05	0.12716981	0.60142905	-1.2778162	-0.20120022	1.2768167	0.20107891	-8.9558638e-06	2.0959571	0.029514286	0.0015775989	0.035315678	0.11325193	0.0031184827	0.11315939	0.0031112377	0.0039720511	0.23234479	0.02928049	5.4438111	5.6407767	5.2741287	4.4936508	5.2754666	4.4959193	4.2198134	5.4992675	2.5716168	2.7004186	3.6230203	3.5301356	3.6215538	3.527858	3.7967642	3.5955267	-83.780861	R0:S0:1	-59.5096	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 4.58e+01	 1.00e+06	2022-08-10@20:57
2x2_2C_8b_C2v_L	7.7479134	0	14.2	2.8413	-0.12919452	-4.353138	-4.7410625	-0.11693246	-4.7409332	-0.11688103	0.099858409	-4.090778	10.27	-2.4953411e-05	2.8747177e-05	0.0051993211	-0.041675058	0.005209313	-0.041590559	0.15668098	-2.4845449e-05	-0.15023561	-1.1965207	1.793337	0.14627793	-1.7933119	-0.14639095	0.00012920731	-2.2945486	2.0159	1	0.2381	0.0089575019	1.2857182	1.6589913	-0.47963862	-0.1153586	0.049511415	0.13605639	1.9980907	1.964386	1.8751844	1.9017875	1.8751694	1.9017645	0.022223636	1.7258804	1.1310512	0.00030689348	-2.2704302e-05	0.071947933	0.38552521	0.071926484	0.38516101	-0.3221613	1.4336829e-05	0.1312017	0.60591184	-1.3127763	-0.36557531	1.3128844	0.36582847	-0.0001939892	2.1220482	0.029365163	0.0019196002	0.035640427	0.12063378	0.11540499	0.12064747	0.11545489	0.022524316	0.24292746	0.030048062	5.4268926	5.6155345	5.2269559	4.6250018	5.2268927	4.6248678	4.2540562	5.5327272	2.5908537	2.7087461	3.587637	3.9081957	3.5877857	3.9082708	3.8705282	3.5458628	-83.339365	R0:S0:1	-59.4296	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 5.01e+01	 2.50e-03	2022-08-10@22:21
2x2_2C_8b_C2v_L	7.7465033	0	14.2	2.8413	-0.12875434	-4.3567663	-4.7363491	-0.11596247	-4.739241	-0.11598817	0.09828916	-4.0875707	10.27	7.4644173e-06	-5.0166146e-06	0.0051435901	-0.04192171	0.0051953941	-0.041919684	0.15584606	1.3268761e-05	-0.15005384	-1.1969873	1.7925989	0.14576243	-1.7930868	-0.14589633	-4.0655839e-05	-2.2938371	2.0159	1	0.2381	0.0089842282	1.2856816	1.6589374	-0.47977314	-0.11546284	0.049551771	0.13604584	1.998089	1.9643666	1.8750537	1.9002838	1.875019	1.9002871	0.022433817	1.725659	1.1310089	-7.5005096e-05	1.4365827e-05	0.072238961	0.38768775	0.072138708	0.38740925	-0.3218478	1.7719511e-05	0.13112837	0.60613604	-1.3132159	-0.36733721	1.3136087	0.3675923	7.895298e-05	2.1224138	0.029363474	0.0019213615	0.035659087	0.12074566	0.11708765	0.12077537	0.11709213	0.022734652	0.24308966	0.030057769	5.4263181	5.6149345	5.226712	4.6275307	5.2261468	4.6267462	4.2543151	5.53349	2.5914266	2.709168	3.5868144	3.9130294	3.5874157	3.9138438	3.8715406	3.5450348	-83.321633	R0:S0:1	-59.4296	uncorrelated	b7fd39a	v1.0.3	13	sharp_wc_2.0_b_50	 5.02e+01	 1.91e-03	2022-08-11@00:00
2x2_2C_8b_C2v_L	7.7111132	0	14.2	2.8413	-0.12034845	-4.292349	-4.6851032	-0.1086841	-4.6818249	-0.10855104	0.085429342	-4.0421885	10.26	1.3492871e-05	-1.1413936e-05	0.005862416	-0.04719744	0.0058408911	-0.04717642	0.14910549	2.3210986e-06	-0.14676517	-1.1899643	1.785029	0.14147935	-1.7844733	-0.14135274	-1.9607459e-05	-2.2843986	2.0159	1	0.2381	0.0095664365	1.2847992	1.6575798	-0.4832532	-0.11796618	0.050513682	0.13589216	1.9980628	1.9641861	1.872507	1.8756128	1.8725425	1.8755216	0.026539087	1.7214294	1.1301934	-0.00012196408	1.1730829e-05	0.076418688	0.42795066	0.076504153	0.42829503	-0.32891866	-2.9588816e-05	0.12928154	0.60803086	-1.3237737	-0.40390037	1.3233576	0.40372233	6.1962496e-06	2.1306805	0.029336852	0.001950761	0.035832301	0.12291206	0.14330976	0.12288149	0.14343951	0.026815013	0.24614014	0.030252572	5.4214792	5.6087182	5.2164606	4.6646867	5.217043	4.6654601	4.2615421	5.5451476	2.5962789	2.7116643	3.5777678	4.0019281	3.5771095	4.0012357	3.8877999	3.5309399	-82.776283	R0:S0:1	-59.3496	uncorrelated	b7fd39a	v1.0.3	11	sharp_wc_2.0_b_50	 5.22e+01	 5.73e-04	2022-08-11@03:44
2x2_2C_8b_C2v_L	7.6785858	0	14.2	2.8413	-0.11255792	-4.2506216	-4.6375504	-0.10160148	-4.6367765	-0.10158141	0.069217554	-3.9916813	10.25	-7.6970759e-05	9.9708647e-06	0.0064599519	-0.052255895	0.0064536814	-0.052214218	0.14063322	-6.1489504e-08	-0.14378763	-1.1856296	1.7781452	0.13690572	-1.7780061	-0.13701373	5.8781356e-05	-2.2741056	2.0159	1	0.2381	0.0099781897	1.2839829	1.6563206	-0.48644226	-0.1202709	0.051398496	0.13571952	1.9980276	1.9639908	1.870124	1.8520912	1.870127	1.8519711	0.030206765	1.7171962	1.1294027	0.000851568	5.337893e-05	0.07867771	0.46246844	0.078662188	0.46237673	-0.33221283	-6.7610576e-05	0.12771342	0.61015546	-1.3332142	-0.43726997	1.3331494	0.43755089	-0.00015919177	2.1387075	0.029307018	0.001989432	0.03601961	0.1249251	0.16705195	0.12492244	0.16721928	0.030445461	0.24917377	0.030430994	5.4158314	5.6018572	5.2075294	4.70301	5.2076268	4.7032539	4.2671692	5.5577112	2.6020199	2.7150256	3.5680285	4.0827474	3.5678983	4.0827501	3.9029126	3.5171592	-82.302836	R0:S0:1	-59.2696	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 5.41e+01	 2.01e-03	2022-08-11@04:32
2x2_2C_8b_C2v_L	7.7085316	0	14.2	2.8413	-0.11888469	-4.2999176	-4.6785797	-0.10676657	-4.6848071	-0.10718573	0.082993759	-4.0393483	10.26	-1.4518792e-06	8.5407654e-06	0.0058199463	-0.047393761	0.0058078928	-0.047277242	0.14815363	5.543164e-06	-0.14641683	-1.1910854	1.7840778	0.14067354	-1.7850828	-0.14102411	2.8035255e-05	-2.2838882	2.0159	1	0.2381	0.0095965599	1.2847303	1.6574905	-0.48349288	-0.11816578	0.050589469	0.13587548	1.9980542	1.9641421	1.8723437	1.8719517	1.8722362	1.8724703	0.027109877	1.7210506	1.1301176	-3.1279242e-05	-2.3344991e-05	0.07679705	0.43210907	0.076689977	0.43031228	-0.329525	7.4174448e-05	0.12915998	0.60850487	-1.3239712	-0.40786709	1.32507	0.40825637	3.9174935e-05	2.1312582	0.029333975	0.0019597576	0.035874614	0.12304394	0.14739391	0.12314031	0.14671137	0.027385358	0.2464105	0.030270242	5.4204646	5.6076119	5.2161819	4.6711102	5.2149421	4.6690609	4.2623562	5.5461374	2.597333	2.7123742	3.5751999	4.0117191	3.5770253	4.0124459	3.8902816	3.5292748	-82.769075	R0:S0:1	-59.3496	uncorrelated	b7fd39a	v1.0.3	17	sharp_wc_2.0_b_50	 5.23e+01	 1.58e-03	2022-08-11@04:54
2x2_2C_8b_C2v_L	7.650116	0	14.2	2.8413	-0.10428718	-4.1757204	-4.5938586	-0.096804122	-4.5887906	-0.096368254	0.056460323	-3.9501755	10.24	-5.0607693e-05	-1.1537008e-05	0.0069659035	-0.056419135	0.0068454617	-0.056291309	0.13401859	4.1352178e-05	-0.14022933	-1.1773847	1.7717495	0.13344462	-1.7708937	-0.13323501	1.5834886e-05	-2.2660343	2.0159	1	0.2381	0.010281825	1.2832775	1.6552002	-0.48926434	-0.12224837	0.052157771	0.1356121	1.998022	1.9638585	1.868049	1.8340903	1.8680882	1.8336818	0.032972898	1.7134795	1.12878	0.00064277561	9.0063339e-05	0.079890093	0.48824565	0.080071287	0.48870866	-0.33491873	-0.00014018515	0.12535962	0.61143725	-1.3415877	-0.46348035	1.3410073	0.46349844	-0.0001177267	2.1463136	0.029288142	0.0019980529	0.036147431	0.12668026	0.18417145	0.12664646	0.18473263	0.033172293	0.25181229	0.03058177	5.4127294	5.5977529	5.2004094	4.7330972	5.2012513	4.7342116	4.2720079	5.5686339	2.6050096	2.7163623	3.5610312	4.1449304	3.5600135	4.1444099	3.9132904	3.5058567	-81.790987	R0:S0:1	-59.1896	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 5.60e+01	 2.67e-03	2022-08-11@05:14
2x2_2C_8b_C2v_L	7.6245028	0	14.2	2.8413	-0.097657854	-4.1155167	-4.5545226	-0.093378959	-4.5516402	-0.093110657	0.046314616	-3.9141035	10.23	-0.00017350761	6.3097519e-05	0.0074313439	-0.060092378	0.007380393	-0.059917615	0.12895422	-2.3208756e-05	-0.13744791	-1.1707344	1.7659739	0.13038952	-1.7654751	-0.13069213	0.00018454501	-2.2591043	2.0159	1	0.2381	0.010516962	1.2826442	1.654183	-0.49181101	-0.12401383	0.052833715	0.13550245	1.9980054	1.9637582	1.866271	1.8197122	1.8662844	1.8190682	0.035301044	1.7102005	1.1282201	0.0021992824	8.0075133e-05	0.080680536	0.51031049	0.080635432	0.51006415	-0.33803196	-0.00013583649	0.12354245	0.61240344	-1.3484255	-0.48447633	1.3481557	0.4855238	-0.00048719584	2.1529588	0.029268772	0.0020188137	0.03624459	0.12818092	0.19704898	0.12816825	0.1979283	0.035466324	0.2541233	0.030710169	5.4101819	5.5943326	5.1950162	4.7586445	5.195384	4.7595132	4.275797	5.5783668	2.6075668	2.7175235	3.5546855	4.194361	3.5541171	4.194595	3.9219609	3.4963827	-81.362789	R0:S0:1	-59.1096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 5.78e+01	 1.86e-03	2022-08-11@05:32
2x2_2C_8b_C2v_L	7.5972516	0	14.2	2.8413	-0.087606495	-4.0524947	-4.5124898	-0.087932087	-4.5129038	-0.087870368	0.03518857	-3.879629	10.22	5.9189703e-05	1.1770221e-05	0.00770468	-0.063813115	0.0077179113	-0.064054229	0.12423976	1.6020548e-05	-0.13327258	-1.1642185	1.7599616	0.12676779	-1.7601026	-0.12618078	-0.00018984804	-2.2527999	2.0159	1	0.2381	0.010695891	1.2819671	1.6530991	-0.49451708	-0.12588983	0.053552345	0.13539586	1.9979988	1.96361	1.8642338	1.802619	1.8642684	1.8028143	0.038298306	1.706627	1.1276246	-0.0010466559	-0.0001687941	0.080423526	0.53175225	0.080562419	0.53334677	-0.34350102	8.520931e-05	0.12066987	0.61377516	-1.35629	-0.50806784	1.3560423	0.50678065	0.00041942904	2.1601116	0.029249631	0.0020290827	0.036388658	0.12989348	0.21221841	0.12986186	0.21185784	0.038408857	0.25660969	0.030850288	5.4072102	5.5905149	5.1891751	4.7889762	5.1892928	4.7891052	4.2804966	5.5884897	2.6104358	2.7188398	3.5473683	4.2498579	3.5469538	4.2500401	3.9329798	3.4855043	-80.910246	R0:S0:1	-59.0296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 5.97e+01	 2.42e-03	2022-08-11@05:51
2x2_2C_8b_C2v_L	7.5742326	0	14.2	2.8413	-0.080373077	-3.98797	-4.4795307	-0.085049422	-4.4790834	-0.085650742	0.028297983	-3.8517695	10.21	3.4409402e-05	-2.5855178e-05	0.0080560668	-0.066973312	0.0080827262	-0.066879319	0.1214844	-2.872969e-05	-0.13013896	-1.1571207	1.7553413	0.12388457	-1.7552288	-0.12387101	0.00042611821	-2.2478041	2.0159	1	0.2381	0.010843114	1.281402	1.6521682	-0.4968248	-0.12744628	0.054145471	0.13530758	1.9979914	1.9635357	1.8627256	1.7915111	1.8626254	1.792822	0.040431793	1.7037895	1.1271535	-0.00037664395	-2.074572e-06	0.080513496	0.55048053	0.08059763	0.54858041	-0.34852502	3.7016717e-05	0.11842628	0.61436468	-1.3618569	-0.52311802	1.3625527	0.52244834	-0.00067215035	2.1660078	0.029233635	0.0020402592	0.036461963	0.13115751	0.22131732	0.13125353	0.21970132	0.040503748	0.2585731	0.030957491	5.4058266	5.5884748	5.1852275	4.8091975	5.1852005	4.8081715	4.2840286	5.5966824	2.6117861	2.7192327	3.541798	4.2878101	3.5430435	4.2857806	3.9402563	3.4777254	-80.51426	R0:S0:1	-58.9496	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 6.15e+01	 2.09e-03	2022-08-11@06:19
2x2_2C_8b_C2v_L	7.5488247	0	14.2	2.8413	-0.069784052	-3.9270328	-4.4384819	-0.080468496	-4.4388643	-0.08059706	0.019088092	-3.8219405	10.2	2.2345838e-05	-1.5211609e-05	0.0083215153	-0.070710389	0.0083544143	-0.070760537	0.11877492	1.1355709e-05	-0.12555549	-1.1508736	1.7493922	0.11948662	-1.7494486	-0.11944576	-9.8189757e-05	-2.2424573	2.0159	1	0.2381	0.010904554	1.2807767	1.6511138	-0.4993792	-0.12914368	0.05479327	0.13520339	1.9979824	1.963393	1.8607996	1.779418	1.8607967	1.7796548	0.043669042	1.7006324	1.1266226	-0.00045575503	-1.6761024e-05	0.079269767	0.56884735	0.079275456	0.56886724	-0.3564739	1.7790787e-05	0.11515643	0.61562262	-1.3693225	-0.53810508	1.3693814	0.53781096	0.00021974367	2.1722131	0.029214679	0.0020558242	0.036601974	0.13277865	0.2303796	0.13278189	0.23008281	0.043678657	0.26072755	0.031076393	5.4032009	5.5852859	5.1808689	4.8333812	5.1808127	4.8331496	4.2889237	5.605443	2.6143102	2.7205089	3.536284	4.3306826	3.5364368	4.3304507	3.9516784	3.4682625	-80.076073	R0:S0:1	-58.8696	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 6.34e+01	 3.04e-03	2022-08-11@07:05
2x2_2C_8b_C2v_L	7.5220384	0	14.2	2.8413	-0.060217626	-3.8672458	-4.4040334	-0.075941432	-4.4010778	-0.076231796	0.011673968	-3.7977435	10.19	-3.9176436e-05	-1.2782241e-05	0.0084913637	-0.074412172	0.0085080345	-0.074263371	0.11777372	-2.387614e-05	-0.12160316	-1.1446224	1.7445872	0.11538155	-1.7440222	-0.11547262	0.00065075415	-2.2383963	2.0159	1	0.2381	0.01096999	1.2801153	1.6500092	-0.50206765	-0.13093494	0.055471409	0.135095	1.9979355	1.9632488	1.8588785	1.7661973	1.858826	1.7667383	0.047822603	1.6974649	1.1260634	0.0011435373	0.00013256068	0.078173715	0.58893311	0.078211786	0.58764136	-0.36887775	-0.00010540262	0.11250392	0.61685643	-1.3766332	-0.553938	1.3767889	0.55402992	-0.0014384168	2.1783402	0.029194566	0.0021125978	0.036743466	0.13437994	0.24020942	0.13443134	0.23957622	0.047742851	0.26286071	0.031200655	5.4006492	5.5819354	5.1758685	4.8588319	5.1763045	4.8590128	4.2951956	5.6135102	2.617038	2.7217445	3.5297745	4.3760763	3.5300562	4.3744802	3.966035	3.4582768	-79.675826	R0:S0:1	-58.7896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.54e+01	 2.23e-03	2022-08-11@07:25
2x2_2C_8b_C2v_L	7.4916739	0	14.2	2.8413	-0.049013466	-3.8042977	-4.3654507	-0.070854552	-4.3594114	-0.070054523	0.0027030411	-3.7730989	10.18	-2.376919e-05	-3.4507004e-06	0.0085845943	-0.07898092	0.00851004	-0.078909884	0.11763476	1.0754146e-08	-0.116873	-1.138062	1.7391222	0.10971591	-1.7380581	-0.10959135	0.0015902417	-2.2342404	2.0159	1	0.2381	0.010917454	1.2793773	1.6486595	-0.50517834	-0.13285193	0.056155889	0.13497738	1.9978567	1.9630671	1.8566871	1.7556235	1.856857	1.7534903	0.053625253	1.6943165	1.1254914	0.0024451908	0.00033537276	0.075748852	0.60835286	0.075764743	0.61138791	-0.38545908	-0.00028331841	0.10935192	0.61843592	-1.3854043	-0.56389169	1.3836332	0.56518281	-0.0045173979	2.1841341	0.029172498	0.0022123477	0.036921815	0.1362193	0.24644187	0.13606158	0.24867834	0.053520785	0.26494631	0.031323964	5.3973468	5.5779338	5.1712409	4.8822925	5.172494	4.8861677	4.3037109	5.6211213	2.6205764	2.7235886	3.5248138	4.4186799	3.5216873	4.4206046	3.9853748	3.447643	-79.244157	R0:S0:1	-58.7096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.75e+01	 1.76e-03	2022-08-11@07:46
2x2_2C_8b_C2v_L	7.682729	0	14.2	2.8413	-0.11449359	-4.2404772	-4.6418026	-0.10429382	-4.6384984	-0.10382593	0.074031953	-3.9999515	10.25	-3.043491e-05	1.7284718e-05	0.0064889339	-0.051648728	0.0064635111	-0.051669156	0.14278961	6.0853416e-06	-0.14427283	-1.1842389	1.7786623	0.13810916	-1.7781183	-0.137962	-1.6292561e-05	-2.2758116	2.0159	1	0.2381	0.0099464882	1.2840933	1.6564706	-0.48605522	-0.11995498	0.051277554	0.13574986	1.9980421	1.964057	1.8704868	1.8576616	1.8705587	1.857064	0.029376546	1.7179054	1.1295305	0.00038519425	1.7325227e-05	0.078592379	0.45681799	0.078641288	0.45800812	-0.33222298	-7.1538086e-05	0.12784386	0.60941439	-1.3319199	-0.43081096	1.3312139	0.43089832	-5.8746717e-05	2.1375857	0.029312183	0.0019740941	0.035956188	0.12462737	0.16120169	0.12456166	0.16201096	0.0296181	0.24866836	0.030401982	5.4175979	5.6038021	5.2091443	4.6939664	5.2098134	4.6952356	4.2661711	5.5555406	2.6001869	2.713785	3.5707277	4.066065	3.5695311	4.0661519	3.8991452	3.5200076	-82.325989	R0:S0:1	-59.2696	uncorrelated	b7fd39a	v1.0.3	16	sharp_wc_2.0_b_50	 5.39e+01	 1.96e-03	2022-08-11@07:49
2x2_2C_8b_C2v_L	7.657111	0	14.2	2.8413	-0.10948488	-4.1905609	-4.6046811	-0.10074246	-4.607155	-0.1008758	0.064195109	-3.963774	10.24	-1.1825926e-05	2.5144425e-05	0.0069567071	-0.055204256	0.0069779073	-0.055293549	0.13761831	-1.1094861e-05	-0.14235063	-1.1786684	1.7733466	0.13553877	-1.773788	-0.13556536	4.8937165e-05	-2.2688067	2.0159	1	0.2381	0.010257053	1.2834566	1.6554715	-0.48858667	-0.12174537	0.051962629	0.13562637	1.9980133	1.9639616	1.8687767	1.8419929	1.8687656	1.8420738	0.031818829	1.7147155	1.1289477	0.00010144365	-4.64938e-05	0.080338463	0.4809848	0.080278881	0.48107548	-0.33551272	3.5736998e-05	0.1267686	0.61040858	-1.3383998	-0.45433472	1.3386014	0.45428913	-5.507784e-05	2.1439459	0.029290491	0.0020056017	0.036047721	0.12607144	0.17639794	0.12608007	0.17626022	0.032029226	0.25094098	0.030532456	5.414698	5.5998936	5.2033855	4.720304	5.2030296	4.719952	4.2702147	5.5649333	2.6032165	2.7152599	3.5637475	4.1194182	3.5640667	4.1198877	3.9085785	3.5104849	-81.938804	R0:S0:1	-59.1896	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 5.56e+01	 3.80e-03	2022-08-11@08:40
2x2_2C_8b_C2v_L	7.6270477	0	14.2	2.8413	-0.098896635	-4.1136647	-4.5568187	-0.094320525	-4.5548001	-0.094239388	0.048338031	-3.9180479	10.23	-4.1162229e-05	2.5455811e-05	0.0073890528	-0.059641313	0.0073725416	-0.05958763	0.12975887	-2.7377356e-06	-0.13785664	-1.170429	1.7663786	0.13102596	-1.7660183	-0.13100113	4.9544484e-05	-2.2599997	2.0159	1	0.2381	0.010504808	1.2827102	1.6542804	-0.49156665	-0.1238287	0.052762671	0.13551842	1.9980129	1.9637925	1.8664975	1.8222716	1.8665112	1.8221608	0.034804532	1.7106016	1.1282919	0.00049649541	-1.1087501e-05	0.080771499	0.50758729	0.080815998	0.50764991	-0.33739016	-3.7504512e-05	0.12374069	0.61203336	-1.3475041	-0.48134648	1.3472866	0.48141607	-0.00012691843	2.1523137	0.02927155	0.0020097088	0.036211684	0.12799363	0.19474124	0.12798214	0.19488849	0.034974289	0.25384385	0.030693888	5.411038	5.59529	5.1960672	4.7539495	5.1963941	4.7544079	4.2752201	5.5772526	2.6066883	2.7169608	3.5557785	4.1860538	3.555421	4.1857352	3.9198309	3.4979367	-81.385659	R0:S0:1	-59.1096	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 5.76e+01	 1.63e-03	2022-08-11@09:24
2x2_2C_8b_C2v_L	7.6003267	0	14.2	2.8413	-0.090461309	-4.0607717	-4.5193015	-0.089894452	-4.5193308	-0.090027339	0.037996208	-3.8842522	10.22	-3.5433981e-05	2.5005159e-05	0.0077596271	-0.063306905	0.0077657365	-0.063237948	0.12522781	-1.3207718e-05	-0.13452352	-1.1649099	1.761016	0.127688	-1.7610226	-0.12780036	0.00016105926	-2.2537658	2.0159	1	0.2381	0.010708867	1.2820455	1.6532248	-0.49421507	-0.1256765	0.053468879	0.13540223	1.9979922	1.9636626	1.864599	1.8061897	1.8645633	1.8064087	0.037616743	1.7071422	1.127698	0.00049435139	-7.0914027e-06	0.08105791	0.52978483	0.081037044	0.52903843	-0.34257703	-4.9472804e-06	0.12155658	0.61326823	-1.3547425	-0.50395919	1.3550009	0.50410595	-0.00028490909	2.1591889	0.029250797	0.0020346432	0.036337654	0.12958713	0.2089299	0.12962028	0.20866958	0.037740744	0.25625819	0.030829333	5.4081076	5.5914693	5.1902376	4.7826616	5.190157	4.782391	4.2795361	5.5871748	2.6096509	2.71837	3.5485592	4.2392653	3.5489571	4.2389446	3.9303121	3.4875907	-80.978354	R0:S0:1	-59.0296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 5.95e+01	 1.60e-03	2022-08-11@09:52
2x2_2C_8b_C2v_L	7.5734145	0	14.2	2.8413	-0.079735111	-3.9890038	-4.4748525	-0.084594543	-4.4766011	-0.084707782	0.027432495	-3.850491	10.21	-2.6455403e-05	-2.6558054e-05	0.0080688107	-0.067181459	0.0080650983	-0.067217263	0.12121294	-1.3291444e-05	-0.12986069	-1.1572809	1.7545196	0.1233258	-1.7548778	-0.12339115	9.4401678e-05	-2.2475309	2.0159	1	0.2381	0.010827831	1.2813816	1.6521294	-0.49690802	-0.12749825	0.05416631	0.13530384	1.997991	1.9635221	1.8625885	1.7912004	1.8625558	1.7913517	0.040643467	1.7036628	1.1271333	0.0003870721	7.586928e-05	0.080259002	0.55063315	0.080210423	0.55032998	-0.3488108	-1.0408952e-05	0.11824363	0.61451125	-1.3624305	-0.52325522	1.3627608	0.52328804	-0.00017136324	2.1661993	0.029233017	0.0020409598	0.036475007	0.13127741	0.22134498	0.13130602	0.22114636	0.04070949	0.2586578	0.030962472	5.4054797	5.588103	5.1852074	4.8106827	5.1848965	4.8102728	4.2842884	5.5969992	2.6121182	2.7194503	3.5417394	4.2894906	3.542189	4.289775	3.9411047	3.477178	-80.494568	R0:S0:1	-58.9496	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 6.15e+01	 1.25e-03	2022-08-11@10:39
