CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	Unnamed: 66
6	Broyden	-66.83427468	-70.96	18.05621377	YY	12	0.2251029412	self-energy	sharp_wc_2_b_50	6	2	1.212923026	-2.1522921	1.887233851	0.04447813705	0.4762216887	-2.565454895	1.749396559	0.1347265094	0.9561257664	-2.565664	1.749336331	0.1346168073	0.9566229376	0.1647270771	0.01353723865	-2.357683472	1.381132074	a248bdd	2x2_2C_8b_C2v_L	10.435	1.207598389	2	1.602610722	1.2075983883555572	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8762601557	0.9663623171	0.1394856819	-1.652019616	-1.272964631	1.672296989	-0.2053209684	1.9150471	1.273007587	-1.672627683	0.2052871719	-1.914950256	-0.2103234526	0.2970751928	1.722139658	-2.924646137	2024-08-06@23:03	1.5	-0.7007053475	1	1.7318217349999998e-16	-0.2890825234	1	1.4985915089999998e-16	0.0813403137	v2.7.1	
17	Broyden	-66.75687227	-70.88	18.04506162	YY	12	0.2250632273	self-energy	sharp_wc_2_b_50	6	2	1.212573344	-2.145061108	1.887177331	0.04506765083	0.4722204941	-2.556731219	1.747701536	0.1320341007	0.961935293	-2.556802832	1.747788615	0.1321162153	0.9614861083	0.162882505	0.01346677899	-2.351657683	1.378626513	a248bdd	2x2_2C_8b_C2v_L	10.43	1.207399332	2	1.602509072	1.2073993321758585	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8756279146	0.9651718099	0.1403133958	-1.654559979	-1.27172277	1.677529609	-0.2051163465	1.918805998	1.271741776	-1.677152896	0.2053151659	-1.919146619	-0.2104882963	0.2966931261	1.721614619	-2.929686528	2024-08-06@23:15	1.5	-0.7012428685	1	-4.944520126e-17	-0.2900963425	1	1.6499909119999998e-16	0.08154112372	v2.7.1	
3	Broyden	-66.74111088	-70.8	18.02930504	YY	12	0.2249774835	self-energy	sharp_wc_2_b_50	6	2	1.21215096	-2.146257933	1.886577689	0.04633685276	0.478299084	-2.558596443	1.748150175	0.1354541245	0.9596886974	-2.558052674	1.748263317	0.1356852924	0.9587152036	0.165825188	0.01356032421	-2.349186866	1.377840903	a248bdd	2x2_2C_8b_C2v_L	10.425	1.207226152	2	1.601685262	1.2072261514181275	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8762419012	0.9685189131	0.1407580105	-1.661920417	-1.272675764	1.675821473	-0.2065385156	1.923117103	1.272599184	-1.675190739	0.20668703	-1.923405892	-0.2115793422	0.2979680554	1.722087116	-2.930946949	2024-08-06@23:18	1.5	-0.7026286915	1	-8.950011564999999e-17	-0.2907639284	1	-2.213570408e-17	0.08156955509	v2.7.1	
6	Broyden	-66.67643301	-70.72	18.01546221	YY	12	0.2249190878	self-energy	sharp_wc_2_b_50	6	2	1.211757633	-2.140533559	1.886158063	0.04696134821	0.4797488806	-2.552037993	1.747400244	0.1358645687	0.9612454281	-2.552757839	1.74762294	0.1361868397	0.9598736599	0.1663330262	0.01360156795	-2.344158391	1.376150462	a248bdd	2x2_2C_8b_C2v_L	10.42	1.207049689	2	1.601182819	1.207049688182798	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8756342553	0.9698507271	0.1411020527	-1.666295082	-1.271842002	1.677777735	-0.2070753785	1.926694533	1.272010025	-1.676810725	0.207235425	-1.927119753	-0.2121886474	0.2985473131	1.721820265	-2.934112926	2024-08-06@23:22	1.5	-0.703643726	1	3.0175922369999996e-16	-0.2916049876	1	-1.7159742709999998e-16	0.08167884861	v2.7.1	
23	Broyden	-66.65113918	-70.64	18.00043297	YY	12	0.2248541694	self-energy	sharp_wc_2_b_50	6	2	1.211346907	-2.138960318	1.885737496	0.04873950941	0.4828167971	-2.553946372	1.747743848	0.1385731278	0.9591959351	-2.551997037	1.747424936	0.1382068829	0.9608087101	0.168942196	0.01363958386	-2.341178613	1.375093196	a248bdd	2x2_2C_8b_C2v_L	10.415	1.206884874	2	1.60047574	1.2068848740537974	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8759290865	0.971834985	0.1418558184	-1.67238155	-1.272865193	1.676221871	-0.2083050138	1.931408556	1.272474331	-1.677454572	0.2081106314	-1.930833151	-0.2131958053	0.299464126	1.72213972	-2.936071852	2024-08-06@23:36	1.5	-0.7048995339	1	-4.2137762009999994e-16	-0.2923246001	1	-1.637687448e-16	0.08173678085	v2.7.1	
2	Broyden	-66.57931197	-70.56	17.98812673	YY	12	0.2248073973	self-energy	sharp_wc_2_b_50	6	2	1.21097073	-2.133856809	1.885604589	0.04916632544	0.4807324499	-2.544712609	1.746208454	0.1367016167	0.9637606817	-2.544309098	1.746111632	0.1364758452	0.9645306827	0.167629705	0.0135993827	-2.33543403	1.372723656	a248bdd	2x2_2C_8b_C2v_L	10.41	1.206682118	2	1.600265515	1.2066821176333051	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8754411986	0.9713621846	0.1427070257	-1.67621368	-1.271546791	1.680750464	-0.208332315	1.935207464	1.27140951	-1.681187213	0.208349331	-1.935135235	-0.2135204949	0.2993742144	1.721644629	-2.940722269	2024-08-06@23:39	1.5	-0.7055764231	1	2.6417042339999995e-16	-0.2933304156	1	9.739838755999999e-17	0.08191291192	v2.7.1	
24	Broyden	-66.55182769	-70.48	17.97112695	YY	12	0.2247640938	self-energy	sharp_wc_2_b_50	6	2	1.210523516	-2.133642503	1.885173972	0.05145419019	0.4853080464	-2.544119038	1.746441622	0.1402275656	0.9628275875	-2.544628995	1.746600028	0.1404965394	0.9617899116	0.1710439227	0.0136694912	-2.332659917	1.371966822	a248bdd	2x2_2C_8b_C2v_L	10.405	1.20655563	2	1.599338366	1.2065556295930011	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8757230074	0.9737583309	0.1435355361	-1.683379378	-1.271925883	1.679805904	-0.2095795904	1.939350707	1.272068454	-1.6791113	0.2096767881	-1.939628417	-0.2146819975	0.3005698666	1.721988467	-2.942131582	2024-08-06@23:53	1.5	-0.7071351	1	-1.307422452e-16	-0.293995632	1	-3.6398702669999995e-16	0.08193283881	v2.7.1	
4	Broyden	-66.49916551	-70.4	17.95699544	YY	12	0.2247049048	self-energy	sharp_wc_2_b_50	6	2	1.210124845	-2.129691661	1.88472402	0.0525343685	0.4872599549	-2.540561098	1.746053156	0.1413995796	0.963163566	-2.540071383	1.74602936	0.1413933762	0.9631724445	0.1720959587	0.01366765104	-2.32792043	1.37040001	a248bdd	2x2_2C_8b_C2v_L	10.4	1.20638246	2	1.598783302	1.2063824592745926	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8756349883	0.9754685513	0.144056376	-1.688428127	-1.27178845	1.68058787	-0.2103197653	1.943290277	1.271675624	-1.680615582	0.2102715873	-1.943201656	-0.215099917	0.3008189674	1.721817854	-2.94503203	2024-08-06@23:57	1.5	-0.7082065788	1	-4.193145953e-17	-0.2948006773	1	1.155183045e-16	0.08202662273	v2.7.1	
31	Broyden	-66.40921274	-70.32	17.94669975	YY	12	0.2246082411	self-energy	sharp_wc_2_b_50	6	2	1.20978845	-2.122268609	1.884399409	0.05119756427	0.485393787	-2.529806448	1.744157206	0.1381561692	0.968425305	-2.528726202	1.744265271	0.1383709404	0.9673711977	0.1684774247	0.01370082057	-2.320755279	1.367780123	a248bdd	2x2_2C_8b_C2v_L	10.395	1.20612672	2	1.598750351	1.2061267197504435	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8747966972	0.9755353636	0.1437919503	-1.689491895	-1.270167438	1.686358013	0.2102454402	-1.946114471	1.269854687	-1.685620794	0.2101139748	-1.946056311	-0.2151781351	0.3009327508	1.72089311	-2.949773	2024-08-07@00:16	1.5	-0.7085980642	1	5.521486125999999e-16	-0.2958235492	1	8.407285203999999e-17	0.08222319746	v2.7.1	
3	Broyden	-66.39950345	-70.24	17.92955376	YY	12	0.2245878563	self-energy	sharp_wc_2_b_50	6	2	1.209335583	-2.12338568	1.88419854	0.05467176078	0.4880668569	-2.532298657	1.744738155	0.1420852965	0.9664430779	-2.531002585	1.744570572	0.1419065691	0.9671378588	0.1736015012	0.01368678261	-2.319374204	1.367098516	a248bdd	2x2_2C_8b_C2v_L	10.39	1.20601491	2	1.597836601	1.2060149098903743	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8754799905	0.9768548038	0.1454104809	-1.697330609	-1.271245881	1.684119313	-0.2116132507	1.951291632	1.270924622	-1.684676969	0.2113328084	-1.950761906	-0.2165742735	0.301869979	1.721696381	-2.951360635	2024-08-07@00:19	1.5	-0.7101594248	1	-2.962217927e-16	-0.2964979876	1	-9.035861015999999e-17	0.08224154535	v2.7.1	
17	Broyden	-66.27706292	-70.16	17.92427781	YY	12	0.2244262459	self-energy	sharp_wc_2_b_50	6	2	1.209086255	-2.111222012	1.883692014	0.05096420027	0.4837133197	-2.512721573	1.741421888	0.1345440083	0.9751276136	-2.516009645	1.741719543	0.1345107489	0.974604184	0.1661460587	0.0136986773	-2.311418182	1.363449023	a248bdd	2x2_2C_8b_C2v_L	10.385	1.205643434	2	1.598405322	1.205643434062449	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8742161888	0.9767822044	-0.1447801463	1.696073484	-1.267759359	1.693937514	0.2103504154	-1.952203286	1.268166992	-1.693079747	0.2103077491	-1.952506111	-0.2160253676	0.3013204392	1.720609846	-2.958005876	2024-08-07@00:30	1.5	-0.7097302779	1	3.166404224e-17	-0.2977291269	1	-1.331198053e-16	0.08256628579	v2.7.1	
11	Broyden	-66.32311669	-70.08	17.89874983	YY	12	0.2244927742	self-energy	sharp_wc_2_b_50	6	2	1.208489258	-2.119098583	1.8834916	0.05820083401	0.4926733124	-2.528838474	1.744375526	0.1459699273	0.9670577729	-2.527261166	1.744319181	0.1459575726	0.9669928617	0.1776738562	0.01370912221	-2.311712796	1.364550415	a248bdd	2x2_2C_8b_C2v_L	10.38	1.205707552	2	1.596439026	1.2057075518463842	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8756153476	0.9799014615	0.1470568943	-1.709045012	-1.271634833	1.684781786	-0.2134112424	1.959473907	1.271247055	-1.684772481	0.2132644732	-1.959222991	-0.2181846437	0.3031072362	1.721864415	-2.956204645	2024-08-07@00:38	1.5	-0.7126930553	1	5.81456021e-17	-0.2980185828	1	-6.624236019999999e-17	0.08237256269	v2.7.1	
19	Broyden	-66.25418728	-70.0	17.88683162	YY	12	0.2244131275	self-energy	sharp_wc_2_b_50	6	2	1.208128451	-2.113266411	1.883119306	0.05837867887	0.4925325158	-2.519993891	1.742885465	0.1444909264	0.9717622285	-2.52138169	1.743498751	0.1454634039	0.9679543438	0.17663727	0.01371278606	-2.306606716	1.362563882	a248bdd	2x2_2C_8b_C2v_L	10.375	1.205492681	2	1.596155747	1.2054926804409658	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8751893984	0.980719544	-0.1474004564	1.712198052	-1.270345146	1.689401446	0.2132582877	-1.961616968	1.270693998	-1.686679536	0.2136713781	-1.962766196	0.2184078465	-0.3031909555	1.721640468	-2.95992882	2024-08-07@00:50	1.5	-0.7133971083	1	1.267331124e-16	-0.2989106433	1	6.366481344e-17	0.08251281015	v2.7.1	
11	Broyden	-66.25348214	-69.92	17.86818259	YY	12	0.2244300321	self-energy	sharp_wc_2_b_50	6	2	1.20763772	-2.117522109	1.883182164	0.06250030102	0.4940630848	-2.523302523	1.743574546	0.1488193576	0.9694489317	-2.523980325	1.74368229	0.1489349687	0.9689686988	0.1810736212	0.01368313488	-2.30484361	1.361768925	a248bdd	2x2_2C_8b_C2v_L	10.37	1.205407056	2	1.595166694	1.205407056002079	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8762344703	0.9809502009	0.149415373	-1.720630236	-1.271631407	1.686744319	-0.2149959579	1.96815708	1.271774047	-1.686350289	-0.2151017463	1.968402547	-0.2199619009	0.3041839755	1.722307785	-2.961831589	2024-08-07@00:58	1.5	-0.7151088167	1	5.164129788e-17	-0.2996329866	1	8.036726649e-17	0.08253075684	v2.7.1	
13	Broyden	-66.19396371	-69.84	17.85398327	YY	12	0.2243773835	self-energy	sharp_wc_2_b_50	6	2	1.207229177	-2.113473046	1.882859319	0.06361951274	0.4946215363	-2.517502997	1.742732813	0.1489039695	0.9718471413	-2.518502819	1.742965841	0.149304614	0.9704357463	0.1815084396	0.01366512958	-2.299629196	1.359964507	a248bdd	2x2_2C_8b_C2v_L	10.365	1.205226991	2	1.594674727	1.2052269910222808	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8760429063	0.9818833419	0.1501629956	-1.725363706	-1.270906596	1.689115722	0.2155103186	-1.971855182	1.271175282	-1.68814639	-0.2156348073	1.972249587	0.2204351922	-0.3044005114	1.721934163	-2.965208636	2024-08-07@01:06	1.5	-0.7161183638	1	-5.451355158999999e-16	-0.3005055853	1	-4.821878951e-16	0.08263582884	v2.7.1	
5	Broyden	-68.94652121	-74.64	18.68443276	YY	12	0.2278899747	self-energy	sharp_wc_2_b_50	6	2	1.230396376	-2.305322839	1.906023297	0.005991696523	0.355778252	-2.705117287	1.76565328	0.08354111628	0.9465087707	-2.708028121	1.766520181	0.08444662861	0.9390453325	0.1102742994	0.01064300021	-2.545289414	1.44790697	a248bdd	2x2_2C_8b_C2v_L	10.665	1.215480229	2	1.626634462	1.2154802288449853	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8807124745	0.888037055	0.1190747582	-1.374570412	-1.274982873	1.640120556	-0.1674518416	1.688427275	1.275557344	-1.635984518	0.1678241514	-1.689603375	-0.174508821	0.2578149297	1.721716556	-2.799605079	2024-08-06@17:12	1.5	-0.6523241532	1	1.390646579e-16	-0.2517083821	1	-1.071827895e-17	0.07596061103	v2.7.1	
9	Broyden	-68.54851239	-74.0	18.61444305	YY	12	0.227302175	self-energy	sharp_wc_2_b_50	6	2	1.228310472	-2.311866534	1.907221186	0.008934093702	0.3328127434	-2.660328189	1.761907946	0.07609008198	0.9381396382	-2.659891134	1.755016618	0.06814790459	1.002909981	0.09899981973	0.01072594285	-2.501322622	1.434985191	a248bdd	2x2_2C_8b_C2v_L	10.625	1.214070188	2	1.625337953	1.2140701881038152	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8851587813	0.8774438475	0.120363529	-1.38060515	-1.270917263	1.643889756	-0.1692947792	1.722529279	1.271223853	-1.679780873	0.1681741606	-1.713189748	-0.1765943056	0.2588937068	1.719207182	-2.82564226	2024-08-06@17:15	1.5	-0.6564916482	1	-4.1933618949999996e-16	-0.2576027851	1	-3.5263795e-16	0.07729177514	v2.7.1	
11	Broyden	-68.4344985	-73.84	18.55603059	YY	12	0.2273800097	self-energy	sharp_wc_2_b_50	6	2	1.226825795	-2.273194913	1.902862633	0.01266945639	0.3748143577	-2.660397096	1.760917219	0.09018981661	0.9503348959	-2.669104205	1.761372629	0.09019536495	0.9499479086	0.1182163296	0.01140561626	-2.499944858	1.432848593	a248bdd	2x2_2C_8b_C2v_L	10.615	1.213874037	2	1.622164259	1.2138740364305414	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8799273785	0.9004540553	0.1223721486	-1.431790777	-1.271719717	1.650080462	-0.1747820738	1.744242819	1.273413277	-1.649180396	0.1755872977	-1.745792042	-0.1822581352	0.2672753367	1.720366778	-2.82806065	2024-08-06@17:16	1.5	-0.6620203934	1	8.183592207e-16	-0.25996238	1	2.3395560279999997e-16	0.07738173329	v2.7.1	
13	Broyden	-68.4328436	-73.68	18.52053648	YY	12	0.2272125436	self-energy	sharp_wc_2_b_50	6	2	1.225894899	-2.27007248	1.901269566	0.01567135895	0.3929817819	-2.677527496	1.762337874	0.09872329748	0.9442474267	-2.676424732	1.762799675	0.09942058502	0.9395919905	0.1257453467	0.01162822512	-2.496994197	1.431116829	a248bdd	2x2_2C_8b_C2v_L	10.605	1.213506658	2	1.620341441	1.2135066577657374	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8800852814	0.9093622669	0.1235620902	-1.455592308	-1.276261613	1.645254604	-0.1788701154	1.759757947	1.276046666	-1.642660963	0.1789140955	-1.760151052	-0.1847616528	0.2704224067	1.722018281	-2.830644619	2024-08-06@17:16	1.5	-0.6652078697	1	2.047188098e-16	-0.2615409491	1	4.3422889409999994e-16	0.07749552042	v2.7.1	
14	Broyden	-68.84622481	-74.48	18.65777616	YY	12	0.2278011195	self-energy	sharp_wc_2_b_50	6	2	1.229666094	-2.303841089	1.905594105	0.00756337774	0.3595584581	-2.696470896	1.764796775	0.08541684513	0.9467872792	-2.697980385	1.76545449	0.08607953421	0.9413234723	0.1118579387	0.010799337	-2.535165682	1.444962365	a248bdd	2x2_2C_8b_C2v_L	10.655	1.21518093	2	1.62564871	1.2151809292669362	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8809171408	0.8898125198	0.1196770073	-1.386068218	-1.274365236	1.641861736	-0.1690391657	1.700386011	1.274656775	-1.638683265	0.1695029433	-1.701514059	-0.1760883266	0.2597807653	1.721078181	-2.805099569	2024-08-06@17:17	1.5	-0.6544122816	1	4.447760957999999e-16	-0.2533554945	1	1.196058399e-16	0.07623607588	v2.7.1	
20	Broyden	-68.72113815	-74.32	18.63329473	YY	12	0.2277554385	self-energy	sharp_wc_2_b_50	6	2	1.228974309	-2.285082077	1.904979223	0.008790214022	0.360262369	-2.686090576	1.763560421	0.0853524298	0.9491476927	-2.6909686	1.764058771	0.08580590008	0.9458638561	0.1119705508	0.01094118684	-2.526643922	1.44160091	a248bdd	2x2_2C_8b_C2v_L	10.645	1.214896393	2	1.624937355	1.214896392430479	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8788720317	0.8911140523	0.1203538133	-1.395416785	-1.273427577	1.644750218	-0.1704992574	1.712346384	1.274430127	-1.642855008	0.1707426964	-1.713137702	-0.1775879797	0.2614901512	1.721134961	-2.812056871	2024-08-06@17:21	1.5	-0.6561590655	1	-1.9423894839999999e-16	-0.2550798017	1	-1.98554755e-16	0.07657079061	v2.7.1	
10	Broyden	-68.45260919	-73.76	18.53460702	YY	12	0.2272749867	self-energy	sharp_wc_2_b_50	6	2	1.226285954	-2.268879233	1.901507562	0.01469629084	0.3903671447	-2.673596375	1.762305279	0.09753616436	0.9446265038	-2.679370422	1.763237874	0.09828157874	0.938934815	0.124805935	0.0115734898	-2.500712789	1.432682866	a248bdd	2x2_2C_8b_C2v_L	10.61	1.213691117	2	1.620852627	1.2136911162492656	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8797444996	0.9082649814	0.1227594899	-1.447836593	-1.274982082	1.64560608	-0.1774590411	1.75245354	1.275982231	-1.641697388	0.1780772807	-1.754121333	-0.1837536725	0.2694465287	1.721839822	-2.827634083	2024-08-06@17:23	1.5	-0.664132846	1	6.800536280999999e-16	-0.2606755261	1	2.432070089e-16	0.07736140933	v2.7.1	
8	Broyden	-68.8747034	-74.48	18.66232445	YY	12	0.2277571184	self-energy	sharp_wc_2_b_50	6	2	1.229772586	-2.304791167	1.906053349	0.007688153749	0.3534405938	-2.701964121	1.764833748	0.08351155249	0.9486477954	-2.703336015	1.765191719	0.08391122035	0.9455547566	0.1103536843	0.01069391657	-2.535417538	1.445011642	a248bdd	2x2_2C_8b_C2v_L	10.655	1.21514312	2	1.62596125	1.215143119612101	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8813953681	0.8869952687	0.1194566781	-1.379878875	-1.275500134	1.642184611	-0.1689132689	1.699680921	1.275805652	-1.640508006	0.1690992787	-1.70022003	-0.1757253757	0.2588653124	1.721241927	-2.805313169	2024-08-06@17:28	1.5	-0.6539147593	1	-3.05336109e-16	-0.2532330534	1	-1.1042950049999999e-16	0.07624449176	v2.7.1	
13	Broyden	-68.64315695	-74.16	18.6031763	YY	12	0.2276206983	self-energy	sharp_wc_2_b_50	6	2	1.228170156	-2.283141171	1.903921686	0.01109522832	0.3707687589	-2.684993558	1.76417068	0.09089174745	0.9407523179	-2.68228479	1.7632728	0.08990771151	0.9482721033	0.1179891328	0.01116535192	-2.52020408	1.439401216	a248bdd	2x2_2C_8b_C2v_L	10.635	1.214568771	2	1.623570695	1.2145687712258928	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8795040048	0.8968101561	0.1211398594	-1.412168572	-1.274171419	1.640699208	-0.1728407063	1.72496049	1.273711486	-1.645031065	0.1727151159	-1.724025658	-0.1798253971	0.2644038647	1.721542983	-2.815727498	2024-08-06@17:28	1.5	-0.6587164089	1	-3.992983413e-16	-0.2566537054	1	-2.8510773119999995e-16	0.07676614898	v2.7.1	
8	Broyden	-68.48824961	-73.84	18.54832687	YY	12	0.2273481318	self-energy	sharp_wc_2_b_50	6	2	1.226668399	-2.272895032	1.902120045	0.01443067273	0.3861052559	-2.673039777	1.762845413	0.09665828793	0.9420278797	-2.679431616	1.763011742	0.09664571332	0.9425898796	0.1243805456	0.01152203799	-2.506089302	1.434260799	a248bdd	2x2_2C_8b_C2v_L	10.615	1.213879237	2	1.621359508	1.2138792368225817	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8796323329	0.9054323465	0.1227516219	-1.440863323	-1.274130939	1.643462643	-0.1762551387	1.746217375	1.275542826	-1.643619066	0.1768011579	-1.747138093	-0.1833197064	0.2688251155	1.722232506	-2.825001015	2024-08-06@17:29	1.5	-0.6630919142	1	-1.438280225e-16	-0.2598296643	1	1.4519720409999998e-17	0.07723276696	v2.7.1	
4	Broyden	-69.02897995	-75.92	19.77816491	YY	12	0.2288547819	self-energy	sharp_wc_2_b_50	6	2	1.260443934	5.340667229	4.271248459e-15	-2.005466837	1.947278574	-2.577997464	1.796284186	2.353452407	1.3682624979999998e-16	-2.577996983	1.796283903	8.748497129	1.323491891e-13	-0.3181191091	1.982109864	-2.719706429	1.573918017	a248bdd	2x2_2C_8b_C2v_L	10.745	1.226031364	2	1.664126279	1.2260313640070382	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-2.16010013e-07	2.963641831e-07	-0.8549731279	0.6465290236	-1.25869498	1.604671547	2.758578855e-08	-4.210376142e-08	1.258695101	-1.604673175	-2.22521222e-06	1.506156383e-06	-0.1956023244	0.5356924718	1.737661023	-2.615051115	2024-08-06@17:32	1.5	-0.5685697325	1	-1.468904016e-16	-0.1778148012	1	6.860462254e-17	0.06072743149	v2.7.1	
26	Broyden	-68.58034808	-74.0	18.59242843	YY	12	0.2273827355	self-energy	sharp_wc_2_b_50	6	2	1.22778092	-2.289424878	1.904484825	0.009790214314	0.3604790238	-2.67589399	1.76131402	0.08336119258	0.9551614337	-2.677452287	1.761432754	0.08358662535	0.954070302	0.1107828383	0.01113688661	-2.509039259	1.435561802	a248bdd	2x2_2C_8b_C2v_L	10.625	1.214089738	2	1.62387846	1.2140897381988918	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8817679928	0.8924653882	0.1213890774	-1.410342463	-1.273790928	1.650946534	-0.1726006785	1.73118105	1.274249712	-1.650548218	0.1727277622	-1.731451713	-0.180016745	0.2641112968	1.720975794	-2.823401474	2024-08-06@17:33	1.5	-0.6588206535	1	-3.9681873769999994e-16	-0.2581559688	1	-1.3203999909999998e-16	0.07717757378	v2.7.1	
10	Broyden	-68.65937176	-74.16	18.60164338	YY	12	0.2275913751	self-energy	sharp_wc_2_b_50	6	2	1.228135577	-2.285503612	1.903621253	0.01110912578	0.3745854253	-2.68487338	1.764082026	0.0917862866	0.9422921298	-2.68851795	1.764209758	0.09180244761	0.9422470553	0.1188316858	0.01120031949	-2.520136591	1.439583947	a248bdd	2x2_2C_8b_C2v_L	10.635	1.214544522	2	1.62341438	1.214544521242834	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8800671119	0.8988717787	0.1211230233	-1.415186445	-1.27423146	1.64142907	-0.1731263889	1.724993242	1.274942611	-1.641288441	0.17317545	-1.72522122	-0.1799324304	0.2647795705	1.721458557	-2.814909321	2024-08-06@18:05	1.5	-0.6589080692	1	7.931839885999999e-16	-0.2566409305	1	3.0326682869999995e-16	0.07673736317	v2.7.1	
25	Broyden	-68.76915479	-74.32	18.62891219	YY	12	0.2276991199	self-energy	sharp_wc_2_b_50	6	2	1.228882014	-2.293851095	1.90460866	0.009590114778	0.3668606782	-2.693754939	1.764911826	0.08921181292	0.9420371982	-2.69829239	1.764764543	0.08908496021	0.9440914269	0.1152604089	0.01096606782	-2.527898469	1.442310546	a248bdd	2x2_2C_8b_C2v_L	10.645	1.214862263	2	1.62448284	1.2148622630807533	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8804992176	0.8942613089	0.120220147	-1.400310506	-1.274800857	1.63960974	-0.171519206	1.714456346	1.275952442	-1.641038651	0.1717173111	-1.714617498	-0.1779035209	0.2620371944	1.721353546	-2.809937953	2024-08-06@18:09	1.5	-0.6567468951	1	1.4152493909999999e-16	-0.2550153483	1	1.695628718e-17	0.07648100369	v2.7.1	
2	Broyden	-201.8219035	-104.32	19.85845701	YY	12	0.2359614742	self-energy	sharp_wc_2_b_50	6	2	1.261770603	-4.074683592	1.943764678	0.1628231086	0.003010946636	-4.575367413	1.792966588	0.2133390418	0.005134228313	-4.575206845	1.792942827	0.2133552464	0.005131358197	-55.7610644	2.0	-3.938175806	1.525934817	a248bdd	2x2_2C_8b_C2v_L	12.52	1.232778639	2	1.675177749	1.2327786390178486	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.9350029408	-0.6646599588	0.08125770748	-0.227989859	1.338027214	-1.615442377	0.1457731251	-0.2492444241	1.33801075	-1.615570284	-0.1457452283	0.2491719309	2.735654234e-05	-3.783453729e-06	1.662192766	-2.71874049	2024-08-06@10:35	1.5	-0.556448305	1	8.078979642e-17	-0.1768173197	1	-1.7245535119999998e-17	0.06035183021	v2.7.1	
1	Broyden	-201.7038285	-104.32	19.85764369	YY	12	0.2359802263	self-energy	sharp_wc_2_b_50	6	2	1.261756981	-4.074142106	1.943759714	0.1634605296	0.003006287507	-4.573717559	1.792915359	0.2134536757	0.005121008573	-4.573829278	1.792922744	0.2134896624	0.005121705157	-55.70565058	2.0	-3.938247078	1.525957253	a248bdd	2x2_2C_8b_C2v_L	12.52	1.232798982	2	1.675049726	1.2327989821146734	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.9349492852	-0.6646888858	0.08120767546	-0.2278175612	1.337786788	-1.615623652	0.1455769209	-0.2489238918	1.337802568	-1.615587936	-0.1455848047	0.2489416689	-1.077697389e-05	1.491947576e-06	1.662188444	-2.718701265	2024-08-16@13:46	1.5	-0.556575675	1	9.236704963e-17	-0.1768182654	1	-1.581069471e-16	0.06035445689	v2.7.1	
