model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.6910328	0	7.7826925	0.36917642	0.4221751	0.88847745	0.30107606	0.30106336	0.88831408	0.96023511	0.17190432	1.3374075	-0.0021720923	-0.34609802	0.06700825	0.27098883	-0.27098007	-0.067043909	-4.6832795e-06	-0.23013586	1.371862	-0.33397933	0.0022782814	0.50073298	-0.14049521	-0.14047609	0.50070605	0.65303865	3.4225234e-05	-0.24314454	-0.029928798	0.82475364	-1.2546375	-0.12402784	0.047121794	0.34700107	0.0858645	0.21528091	0.65142088	0.65142942	0.21528283	0.0591898	0.10806636	0.80760345	0.0040450559	0.60945146	0.18439175	-2.1661025	2.1661345	-0.18425398	1.9816885e-05	1.103819	-0.6713276	2.2443453	-0.01458026	-1.4468498	1.3251203	1.3249914	-1.4468021	-0.35011326	-5.6600645e-05	-0.05982762	-9.8782761	R0:S0:1	0.80760345	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:00
2x2_2C_8b_C2v_L	-1.6858448	0	7.8596925	0.36847487	0.4204958	0.88627897	0.30036133	0.30045424	0.88634931	0.95765196	0.1716049	1.3374075	0.00075208765	-0.3453711	0.066903152	0.27067231	-0.27068607	-0.066914602	6.348236e-06	-0.22967942	1.371862	-0.33371201	-0.00081045594	0.50007487	-0.1400326	-0.14009926	0.50005998	0.65184374	-2.7931735e-05	-0.24314454	-0.029957993	0.82334026	-1.2509895	-0.12478231	0.0462429	0.3478181	0.085848889	0.21432853	0.65047757	0.65044963	0.21429663	0.059071595	0.1077302	0.80618313	-0.0013737286	0.60986485	0.18307716	-2.1631086	2.1630099	-0.18307929	-2.5208015e-05	1.1001299	-0.66920258	2.2432701	0.0052196587	-1.4408626	1.3182132	1.3185079	-1.4407722	-0.35067945	4.4765285e-05	-0.060152464	-9.8599735	R0:S0:1	0.80618313	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:00
2x2_2C_8b_C2v_L	-1.6857811	0	7.8606925	0.36845523	0.42050746	0.88622506	0.3004109	0.30039003	0.88632642	0.95765356	0.17158241	1.3374075	0.00040080675	-0.34537161	0.066878157	0.27068299	-0.27068268	-0.066875809	-1.5807868e-06	-0.22967252	1.371862	-0.33370655	-0.00041501335	0.50005941	-0.14003364	-0.14003293	0.50008053	0.65183696	-9.7429255e-06	-0.24314454	-0.029957905	0.8233241	-1.2509438	-0.1247861	0.046231514	0.34783331	0.085849456	0.21431969	0.65041031	0.65043226	0.21431305	0.059071304	0.10772968	0.806164	-0.00075436215	0.60988018	0.18323002	-2.1630337	2.1630639	-0.18320795	1.3852186e-06	1.1000975	-0.66917378	2.2432644	0.0026524299	-1.4407894	1.3181434	1.3181589	-1.4407944	-0.35069185	1.6607334e-05	-0.06015689	-9.8597476	R0:S0:1	0.806164	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:03
2x2_2C_8b_C2v_L	-1.6910973	0	7.7816925	0.36916401	0.42216108	0.88852828	0.30112911	0.30108916	0.88844807	0.96020514	0.17186698	1.3374075	-0.00095554155	-0.34610468	0.067051279	0.27099028	-0.27099273	-0.067041336	-8.1209217e-06	-0.23012199	1.371862	-0.3339779	0.0010170376	0.50072562	-0.14054254	-0.14048502	0.50073914	0.65302969	1.7179902e-05	-0.24314454	-0.029929611	0.82477258	-1.2546826	-0.12401728	0.047133456	0.34699838	0.085862136	0.2152643	0.65141636	0.65141362	0.21528386	0.059191167	0.10806454	0.80762418	0.0017558848	0.60946615	0.1842656	-2.1660486	2.1661564	-0.18429117	2.884764e-05	1.1038044	-0.67135913	2.2443753	-0.0065312553	-1.4468309	1.3253924	1.3250747	-1.4468659	-0.35009453	-2.8847072e-05	-0.05982171	-9.8784852	R0:S0:1	0.80762418	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:05
2x2_2C_8b_C2v_L	-1.6857159	0	7.8616925	0.3684726	0.42045283	0.88626071	0.30041966	0.30044094	0.88623097	0.95762256	0.17162302	1.3374075	-0.0015686092	-0.34535168	0.066943055	0.27067531	-0.27068846	-0.066899864	1.0822653e-05	-0.22968084	1.371862	-0.33370742	0.0015989577	0.5000379	-0.14008151	-0.14007203	0.50003404	0.65182151	-1.6205887e-05	-0.24314454	-0.029959224	0.82330564	-1.2508982	-0.12479733	0.046220533	0.34783144	0.085849654	0.21426633	0.65045032	0.65039407	0.21427572	0.059067042	0.1077234	0.80614552	0.0030033855	0.60986056	0.18290418	-2.1629749	2.1629657	-0.1831091	-4.9063548e-05	1.1000689	-0.66914837	2.2432266	-0.010170367	-1.4405933	1.3183019	1.3182215	-1.4406139	-0.35069441	2.9323714e-05	-0.060163704	-9.8595324	R0:S0:1	0.80614552	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:06
2x2_2C_8b_C2v_L	-1.691169	0	7.7806925	0.36918635	0.42219672	0.88831851	0.30104856	0.30109649	0.88857428	0.96026917	0.17190889	1.3374075	-0.00069301759	-0.3461181	0.067015355	0.27098289	-0.2709992	-0.06701114	-9.7226998e-06	-0.23014597	1.371862	-0.33398942	0.00069744547	0.50072591	-0.14045397	-0.14049106	0.50076597	0.65306522	-3.4591892e-05	-0.24314454	-0.029926364	0.82479257	-1.2547323	-0.12400244	0.047144722	0.34698945	0.085858224	0.2153371	0.65145197	0.6514416	0.21530332	0.059195383	0.10807829	0.80764079	0.0013394961	0.60945819	0.18440458	-2.1662274	2.1662164	-0.1844349	2.6899161e-05	1.1039174	-0.6713829	2.2444064	-0.0044168611	-1.4470509	1.3250384	1.3252192	-1.4469999	-0.35010445	4.9096293e-05	-0.05981924	-9.8787312	R0:S0:1	0.80764079	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:08
2x2_2C_8b_C2v_L	-1.6856454	0	7.8626925	0.36840409	0.42040393	0.88630657	0.30038379	0.30040902	0.88626685	0.95757696	0.17157724	1.3374075	0.00030347583	-0.34533533	0.066918713	0.27067176	-0.27068105	-0.06686645	4.0351908e-07	-0.2296583	1.371862	-0.3336903	-0.00035009388	0.50006289	-0.14004172	-0.14004201	0.50005263	0.65180226	-3.9424189e-05	-0.24314454	-0.029958962	0.82328684	-1.2508484	-0.12480635	0.046209106	0.34786167	0.085856122	0.2142615	0.65043638	0.65037888	0.21428044	0.05906713	0.10771869	0.80612823	-0.00051463621	0.60990699	0.18297558	-2.1629956	2.1629381	-0.18322408	-1.0407484e-05	1.0999894	-0.66911962	2.2432261	0.0022918854	-1.4405482	1.318058	1.318057	-1.4406089	-0.3507017	6.2139431e-05	-0.060164308	-9.8592774	R0:S0:1	0.80612823	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:09
2x2_2C_8b_C2v_L	-1.6912356	0	7.7796925	0.3691819	0.42223625	0.88852283	0.30112484	0.30111128	0.88844454	0.96029792	0.17189783	1.3374075	-0.00013731458	-0.34613558	0.067046049	0.27100217	-0.27099836	-0.067053481	-1.8904509e-06	-0.23014732	1.371862	-0.33398618	0.00016769094	0.50074285	-0.14053599	-0.14050851	0.50073949	0.65307673	2.380318e-05	-0.24314454	-0.029928232	0.82480879	-1.2547804	-0.12399994	0.047156685	0.34698436	0.08586149	0.21530607	0.65146388	0.65146092	0.21531318	0.059196904	0.10808112	0.8076599	0.0002126688	0.60946709	0.18431564	-2.1661887	2.1662332	-0.18428541	1.2474434e-05	1.1039525	-0.67141179	2.2444246	-0.0011141413	-1.4470339	1.3254782	1.3253181	-1.4470263	-0.35009388	-3.7941876e-05	-0.059814347	-9.8789935	R0:S0:1	0.8076599	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:10
2x2_2C_8b_C2v_L	-1.6855815	0	7.8636925	0.36841898	0.42042754	0.88624467	0.3004161	0.30032451	0.88613706	0.95750325	0.1715559	1.3374075	0.00039226259	-0.34533642	0.066880381	0.27068108	-0.27066538	-0.066852853	-1.0452033e-05	-0.22964767	1.371862	-0.33369209	-0.0003603687	0.50003868	-0.14005716	-0.1399566	0.50006267	0.6517774	3.9618598e-05	-0.24314454	-0.029958323	0.82326957	-1.2508032	-0.12481401	0.046197822	0.34786328	0.085849524	0.21426313	0.65038979	0.65038929	0.21430828	0.059068517	0.1077174	0.80610888	-0.000816709	0.60989336	0.18315437	-2.16289	2.1630226	-0.18323374	4.9157349e-05	1.09994	-0.6690933	2.2432124	0.0022280747	-1.4405261	1.3180871	1.3176056	-1.4406367	-0.35071324	-6.5431991e-05	-0.060169679	-9.8590346	R0:S0:1	0.80610888	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:12
2x2_2C_8b_C2v_L	-1.6913042	0	7.7786925	0.36918739	0.42223861	0.88853132	0.30112991	0.30113486	0.88853911	0.96028895	0.17190034	1.3374075	-0.0011454846	-0.34613406	0.067073302	0.27100344	-0.27101233	-0.066994451	1.710756e-05	-0.23014917	1.371862	-0.33398598	0.0011452912	0.50075791	-0.14052112	-0.14049507	0.50076611	0.65307923	-2.3485895e-05	-0.24314454	-0.029927063	0.82482984	-1.2548272	-0.12398225	0.04716813	0.3469648	0.085862072	0.21531538	0.65148183	0.65140498	0.21533995	0.059198305	0.10808387	0.80767921	0.0022269552	0.60944674	0.18423625	-2.1662631	2.166245	-0.18458605	-7.2267486e-05	1.1039822	-0.67144171	2.2444117	-0.0072401571	-1.4470883	1.3254596	1.3253305	-1.4471706	-0.35008241	4.3038123e-05	-0.059810704	-9.8792081	R0:S0:1	0.80767921	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:15
2x2_2C_8b_C2v_L	-1.6855106	0	7.8646925	0.3684278	0.42037889	0.88616385	0.30035528	0.30038527	0.8862368	0.95752856	0.17158034	1.3374075	0.00011291178	-0.34532129	0.066893937	0.27066471	-0.27066618	-0.06687607	4.1422249e-06	-0.22965456	1.371862	-0.33369305	-0.00014856516	0.50003833	-0.1400111	-0.14004068	0.50003374	0.6517797	-3.1928414e-05	-0.24314454	-0.02995988	0.82324955	-1.2507539	-0.12482797	0.046186678	0.34786924	0.085846814	0.21425949	0.65039633	0.65037155	0.21424794	0.05906508	0.10771328	0.80609197	-0.0001615006	0.60988844	0.18304037	-2.1629176	2.1628534	-0.18312752	-2.3264565e-05	1.0999196	-0.66906474	2.2431945	0.00099850664	-1.4404543	1.3177886	1.3179445	-1.4404334	-0.35072354	5.1856448e-05	-0.060174442	-9.8588112	R0:S0:1	0.80609197	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:15
2x2_2C_8b_C2v_L	-1.6913706	0	7.7776925	0.3692053	0.42224526	0.88844105	0.30110073	0.3011883	0.88860521	0.9603993	0.17191457	1.3374075	0.00029752509	-0.34614184	0.067042956	0.27099798	-0.2710147	-0.067073649	1.5489635e-05	-0.2301628	1.371862	-0.33399689	-0.00034691168	0.5007553	-0.14049373	-0.14058861	0.50074191	0.65311283	-2.3739874e-05	-0.24314454	-0.02992782	0.82484677	-1.2548749	-0.12397781	0.047179759	0.3469579	0.085859272	0.21536206	0.65147114	0.65147612	0.21530059	0.059197313	0.10808726	0.807698	-0.00049653883	0.60944215	0.18437949	-2.1662949	2.1662137	-0.18425974	-6.0808028e-05	1.1040506	-0.67146808	2.2444477	0.0022746698	-1.4472573	1.3253991	1.3258209	-1.4470902	-0.35007418	4.2310447e-05	-0.059806372	-9.8794556	R0:S0:1	0.807698	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:20
2x2_2C_8b_C2v_L	-1.6854443	0	7.8656925	0.36839574	0.42036979	0.88610251	0.30036361	0.30038189	0.88623639	0.95748805	0.17160852	1.3374075	-0.0011164978	-0.34531202	0.066908167	0.27066157	-0.27066405	-0.066885106	1.259726e-05	-0.22966394	1.371862	-0.33368142	0.0011120555	0.50001684	-0.14001925	-0.14005627	0.50002318	0.65176162	-2.5761222e-05	-0.24314454	-0.029960966	0.82323027	-1.2507081	-0.12484145	0.046175597	0.34788601	0.085852655	0.21423721	0.65038586	0.65037317	0.21422824	0.059063389	0.10771268	0.80607335	0.0021875145	0.60990425	0.18296112	-2.1628763	2.1627976	-0.18306534	-5.4045555e-05	1.099909	-0.66903567	2.2431765	-0.0070254579	-1.4403286	1.3177376	1.3179688	-1.4403457	-0.35073418	4.3285701e-05	-0.060178859	-9.8585945	R0:S0:1	0.80607335	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:20
2x2_2C_8b_C2v_L	-1.691435	0	7.7766925	0.36922338	0.42228194	0.88865412	0.30119453	0.30110324	0.88858483	0.96037578	0.17190689	1.3374075	-0.00028986818	-0.34615449	0.067058375	0.27101686	-0.27100036	-0.067063372	-8.8019438e-06	-0.23016081	1.371862	-0.33399986	0.0003413956	0.5007629	-0.14057767	-0.14051872	0.50078009	0.65311671	3.2783613e-05	-0.24314454	-0.029927893	0.82486374	-1.2549206	-0.12397107	0.047191497	0.34694221	0.085856832	0.215318	0.65146688	0.65151341	0.21535351	0.059200945	0.10809117	0.80771786	0.00048218491	0.60942903	0.1843517	-2.1662584	2.1663369	-0.18429124	3.7283696e-05	1.104075	-0.67149675	2.2444553	-0.0022392914	-1.4471789	1.3258211	1.3255908	-1.4472916	-0.350068	-5.3500054e-05	-0.059800799	-9.8796972	R0:S0:1	0.80771786	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:26
2x2_2C_8b_C2v_L	-1.6853775	0	7.8666925	0.36837002	0.42037913	0.88618171	0.30036822	0.30031234	0.88605495	0.95745051	0.171566	1.3374075	-0.00030158143	-0.34531399	0.06688611	0.27065872	-0.2706474	-0.066885595	-6.6995532e-06	-0.22963756	1.371862	-0.33367474	0.0003452405	0.50001277	-0.14004216	-0.1399863	0.50001554	0.65174432	3.1300095e-05	-0.24314454	-0.029959394	0.82321388	-1.2506601	-0.12484562	0.046163975	0.34790396	0.085854201	0.21421824	0.65037252	0.65038505	0.2142513	0.059062203	0.10770357	0.80605497	0.00051595022	0.60992829	0.18302441	-2.1627773	2.1628386	-0.1830166	3.1493114e-05	1.099813	-0.66900805	2.2431724	-0.0022562706	-1.4402681	1.3178285	1.3175718	-1.4403477	-0.35073706	-5.1575516e-05	-0.06018021	-9.8583182	R0:S0:1	0.80605497	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:27
2x2_2C_8b_C2v_L	-1.6915068	0	7.7756925	0.36921852	0.4223078	0.88858891	0.30111164	0.30115732	0.88859568	0.96043833	0.17193502	1.3374075	0.00011304433	-0.34616817	0.067040032	0.27100505	-0.27101505	-0.067052875	-2.7006834e-06	-0.23017893	1.371862	-0.3340013	-0.00011467348	0.50077691	-0.14053043	-0.14053752	0.50077515	0.65313564	1.4689037e-06	-0.24314454	-0.029926099	0.82488344	-1.2549707	-0.12395841	0.047202894	0.34694162	0.085861274	0.21537743	0.65152733	0.65150604	0.2153542	0.059200925	0.10809768	0.80773488	-0.00022133853	0.60944226	0.18441258	-2.1663617	2.1663928	-0.1843762	1.2635919e-05	1.1041569	-0.67152232	2.2444807	0.000723424	-1.4474129	1.3257379	1.3256956	-1.4473134	-0.35006104	-4.3440909e-06	-0.059796867	-9.8799339	R0:S0:1	0.80773488	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:28
2x2_2C_8b_C2v_L	-1.6853094	0	7.8676925	0.36840968	0.42035762	0.88616531	0.3003395	0.3003304	0.88609772	0.9574572	0.1715807	1.3374075	-0.0010804378	-0.34530008	0.066871712	0.27065144	-0.27064826	-0.066887796	-3.2300162e-06	-0.22963933	1.371862	-0.33368372	0.001133771	0.5000114	-0.14002399	-0.1400109	0.50000384	0.65173437	1.6744257e-05	-0.24314454	-0.029962093	0.82319371	-1.2506132	-0.12486114	0.046153045	0.34789596	0.085844758	0.21421105	0.65035373	0.65035995	0.21421301	0.059056909	0.10769561	0.80603736	0.0020163972	0.60989061	0.18306077	-2.1627541	2.16278	-0.18299652	1.3191114e-05	1.0997721	-0.66898222	2.243149	-0.007263293	-1.4402085	1.3176927	1.3176121	-1.4401923	-0.35073704	-2.8078352e-05	-0.060185651	-9.8581138	R0:S0:1	0.80603736	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:30
2x2_2C_8b_C2v_L	-1.6915741	0	7.7746925	0.36923092	0.42231651	0.88862031	0.30117164	0.30117338	0.88864774	0.96045167	0.17190938	1.3374075	-0.002105282	-0.34616503	0.067064444	0.27102579	-0.27102019	-0.067033624	1.5812556e-05	-0.23016839	1.371862	-0.33399506	0.0021291054	0.50079965	-0.14052494	-0.14055603	0.50078386	0.65314636	-2.4710228e-05	-0.24314454	-0.029926158	0.82490303	-1.2550175	-0.12394554	0.047214641	0.3469122	0.085866428	0.21537156	0.65150521	0.65148483	0.21538259	0.059202473	0.10809711	0.80775474	0.004059025	0.60940744	0.18436654	-2.1664504	2.166327	-0.18451506	-6.9370616e-05	1.1041576	-0.67155437	2.2444309	-0.01349234	-1.4474061	1.3256773	1.325909	-1.447474	-0.35004701	4.2926876e-05	-0.059793306	-9.8801649	R0:S0:1	0.80775474	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:34
2x2_2C_8b_C2v_L	-1.6852461	0	7.8686925	0.36840936	0.4202798	0.88591678	0.30030116	0.30035196	0.88611702	0.95735792	0.17154335	1.3374075	0.0017036507	-0.34527671	0.066860247	0.27064456	-0.27064781	-0.066884502	-2.0600382e-06	-0.22962036	1.371862	-0.33368391	-0.0017942276	0.49999603	-0.1399467	-0.14003399	0.49998971	0.65170911	-4.1068122e-05	-0.24314454	-0.029959918	0.82317914	-1.250567	-0.12486113	0.046141572	0.34790194	0.085849642	0.21424908	0.65031909	0.65034167	0.21419673	0.059060713	0.10769529	0.80601855	-0.00316798	0.60989129	0.18311044	-2.16276	2.1626689	-0.1829932	1.5302273e-06	1.0997071	-0.6689562	2.2431148	0.011505939	-1.4402505	1.3172506	1.3176905	-1.4401291	-0.35075185	6.4546963e-05	-0.06019048	-9.8578432	R0:S0:1	0.80601855	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:37
2x2_2C_8b_C2v_L	-1.691647	0	7.7736925	0.36923819	0.42230975	0.88859199	0.30110518	0.30123108	0.88865687	0.96047121	0.17193142	1.3374075	0.0010847971	-0.34617647	0.067054662	0.27100853	-0.27104449	-0.067041942	1.1541924e-05	-0.23018665	1.371862	-0.3340071	-0.0011573183	0.50079737	-0.14051843	-0.14057088	0.50078485	0.65316269	-3.1570882e-05	-0.24314454	-0.029925211	0.82492163	-1.255069	-0.12393649	0.047226266	0.3469173	0.085865624	0.215418	0.65157084	0.65149621	0.21536811	0.059206822	0.10810965	0.80777122	-0.0019982504	0.60942895	0.18440256	-2.1664814	2.166465	-0.18449775	-4.5766699e-05	1.1042535	-0.67157983	2.2444923	0.0074262123	-1.4476129	1.325827	1.3259305	-1.4474322	-0.35004989	5.3819981e-05	-0.059790013	-9.8804295	R0:S0:1	0.80777122	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:39
2x2_2C_8b_C2v_L	-1.6917083	0	7.7726925	0.3692611	0.42236701	0.88878372	0.30115437	0.3012129	0.88874391	0.96053265	0.17195394	1.3374075	-0.00016271016	-0.3461896	0.067084943	0.27101521	-0.27102764	-0.067116234	8.1507844e-06	-0.23019719	1.371862	-0.33401653	0.00016684517	0.50080503	-0.14058576	-0.14062162	0.50078567	0.6531814	7.1213771e-06	-0.24314454	-0.029926373	0.82493635	-1.2551137	-0.12393658	0.04723814	0.346902	0.085855765	0.21537023	0.65159495	0.65159224	0.21534972	0.059204789	0.10810868	0.80779179	0.00030506037	0.60940453	0.18425285	-2.1664963	2.1664667	-0.18415601	-2.7395281e-05	1.1042947	-0.67160705	2.2445242	-0.0010657453	-1.4475063	1.3261417	1.3262638	-1.4474256	-0.35003589	-8.9266288e-06	-0.059783703	-9.8806888	R0:S0:1	0.80779179	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:41
2x2_2C_8b_C2v_L	-1.6851819	0	7.8696925	0.36840004	0.4202787	0.88591037	0.30028545	0.30030373	0.88599303	0.95735275	0.17155183	1.3374075	-0.0011943668	-0.34528029	0.066873348	0.27063442	-0.27065125	-0.066798273	1.020711e-05	-0.22962556	1.371862	-0.33368201	0.00119255	0.49998345	-0.13995757	-0.13993431	0.50000599	0.65170134	-3.2473162e-05	-0.24314454	-0.029958809	0.82316237	-1.2505213	-0.12486676	0.04613017	0.34792188	0.085848637	0.21423501	0.65034623	0.65027035	0.21424094	0.059060166	0.1076968	0.80599922	0.0023319329	0.60991464	0.18302972	-2.1627073	2.1627344	-0.18335126	-4.8396591e-05	1.0997007	-0.66892604	2.2431225	-0.0075424785	-1.440184	1.3172971	1.3171444	-1.4402105	-0.35076749	5.3907626e-05	-0.060195218	-9.8576119	R0:S0:1	0.80599922	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:42
2x2_2C_8b_C2v_L	-1.6917785	0	7.7716925	0.36926076	0.42239717	0.88884979	0.30124227	0.30111143	0.88863905	0.96054413	0.17193633	1.3374075	0.00022983062	-0.34620286	0.067093674	0.27104132	-0.2710125	-0.067029796	-9.1521243e-06	-0.23019721	1.371862	-0.33402011	-0.00021430146	0.50081829	-0.14061252	-0.1405175	0.50081411	0.65319323	1.0441312e-05	-0.24314454	-0.0299247	0.82495758	-1.2551618	-0.12391918	0.047249481	0.34689694	0.085858589	0.21536296	0.65157407	0.65156766	0.21545065	0.059209196	0.10811666	0.8078101	-0.00046954466	0.60941119	0.18429928	-2.1665281	2.1665389	-0.18453842	3.2988293e-05	1.1043413	-0.67163361	2.2445453	0.0013317636	-1.4475198	1.3262794	1.3259319	-1.4477859	-0.350034	-1.7193458e-05	-0.059778442	-9.88091	R0:S0:1	0.8078101	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:45
2x2_2C_8b_C2v_L	-1.6918486	0	7.7706925	0.3692782	0.42239269	0.88878729	0.30121825	0.30114447	0.88871338	0.96053523	0.17192387	1.3374075	-0.00039761945	-0.3462062	0.06705215	0.27104288	-0.27102754	-0.067038655	-3.3396662e-06	-0.23019569	1.371862	-0.33402221	0.00043960468	0.50082011	-0.14058539	-0.14052157	0.50083877	0.65319913	2.9244607e-05	-0.24314454	-0.029924262	0.82497668	-1.255211	-0.12390828	0.047261169	0.34687975	0.085858127	0.21541024	0.65156489	0.65158216	0.21545362	0.059212654	0.10812181	0.8078283	0.00070574036	0.60939715	0.18450061	-2.1665728	2.1666293	-0.18454282	1.839805e-05	1.104375	-0.67166421	2.2445425	-0.0028457684	-1.447701	1.3262424	1.3259896	-1.4478361	-0.35002668	-4.7296199e-05	-0.059775828	-9.8811442	R0:S0:1	0.8078283	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:49
2x2_2C_8b_C2v_L	-1.6851114	0	7.8706925	0.36836951	0.42020946	0.88595685	0.30031428	0.30032658	0.88600553	0.95728958	0.17154105	1.3374075	0.00030236301	-0.34525324	0.066897191	0.27063943	-0.27064251	-0.066852836	5.8809513e-06	-0.22961068	1.371862	-0.33367298	-0.00034885268	0.49997734	-0.13998351	-0.13999207	0.49997867	0.65167668	-3.539278e-05	-0.24314454	-0.029961163	0.82314213	-1.2504726	-0.12488213	0.04611925	0.34793192	0.085847643	0.21418821	0.65032105	0.65028383	0.21419613	0.059057148	0.10768663	0.80598265	-0.00051141356	0.60991799	0.18290539	-2.1626546	2.1626002	-0.18310041	-3.0478991e-05	1.099615	-0.66890189	2.2431041	0.0022853749	-1.4399962	1.3172975	1.3173631	-1.4400409	-0.35076532	5.8362461e-05	-0.060198872	-9.8573751	R0:S0:1	0.80598265	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:49
2x2_2C_8b_C2v_L	-1.6919139	0	7.7696925	0.36924678	0.42240013	0.88884175	0.30119628	0.30121752	0.88881454	0.96059026	0.17193447	1.3374075	4.2390989e-05	-0.34621003	0.067046326	0.27103686	-0.27104109	-0.067105836	9.6269219e-07	-0.23020126	1.371862	-0.33401271	-1.5354773e-05	0.50084047	-0.14057872	-0.1405925	0.50083441	0.65321734	3.6538788e-05	-0.24314454	-0.029923856	0.82499464	-1.2552569	-0.12389914	0.047272816	0.34687795	0.085864846	0.21543602	0.65158224	0.65162075	0.21540931	0.05921181	0.10812255	0.80784804	-0.00012847685	0.60941232	0.18452987	-2.1665916	2.166643	-0.18427833	7.7106432e-06	1.1044128	-0.67169173	2.2445493	5.115145e-05	-1.447837	1.3263098	1.3263184	-1.4477287	-0.35001395	-5.8203159e-05	-0.059770126	-9.8813785	R0:S0:1	0.80784804	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:51
