model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0774666	0	4.7449979	0.31225316	0.28833323	0.69957912	0.22548001	0.22540279	0.69937311	0.76503441	0.057393325	0.66898673	-0.00067984224	-0.2284955	0.037482077	0.18674475	-0.18672603	-0.037480415	-1.3062355e-05	-0.13350403	0.86276068	-0.23636697	0.00071602188	0.36518104	-0.074325962	-0.074244693	0.36516978	0.46040372	5.5294341e-05	-0.16356227	-0.029784184	0.80272724	-1.2780474	-0.15396216	0.045571811	0.35663211	0.074898068	0.20409256	0.65601172	0.6560299	0.20412153	0.058868265	0.10782705	0.77863005	0.0016168235	0.60684599	0.23829206	-2.3739039	2.374079	-0.23819728	8.9133275e-05	1.108617	-0.67516817	2.3779959	-0.0075823348	-1.4025016	1.1675721	1.1668624	-1.4025092	-0.33874049	-0.00020611192	-0.071663414	-5.8074665	R0:S0:1	0.77863005	817c5bc	v2.2.6	Y	18	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:00
2x2_2C_8b_C2v_L	-1.077992	0	4.7449979	0.31183382	0.28889245	0.69795451	0.22632638	0.22635703	0.69805698	0.76400092	0.057332257	0.66898673	0.0053031342	-0.22908215	0.037355311	0.18731317	-0.1873188	-0.037322324	2.9299378e-05	-0.1335291	0.86276068	-0.23629276	-0.0052875329	0.36489078	-0.073787467	-0.073796646	0.36490573	0.45988681	-4.7940788e-06	-0.16256227	-0.029672156	0.80248163	-1.2787727	-0.15552718	0.045537667	0.35656142	0.075435425	0.20362883	0.65686988	0.6568206	0.20363247	0.058962532	0.10820167	0.7781143	-0.013383905	0.60797276	0.23839823	-2.381217	2.3811602	-0.23867539	-0.00016710888	1.1105107	-0.67544036	2.3767065	0.055179087	-1.399779	1.1607691	1.1608997	-1.3998196	-0.33872387	2.1922818e-05	-0.072276075	-5.8084614	R0:S0:1	0.7781143	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:04
2x2_2C_8b_C2v_L	-1.0506506	0	4.7449979	0.35160498	0.22358705	0.79240834	0.15381612	0.15379025	0.7925205	0.82821803	0.045348912	0.66898673	6.8648947e-05	-0.17941687	0.034382608	0.14627004	-0.14626232	-0.034320768	8.9125389e-06	-0.12734977	0.86276068	-0.2343601	-0.00011040044	0.38999683	-0.08834686	-0.088355696	0.39000757	0.49698531	-5.3888296e-05	-0.23956227	-0.031348427	0.81921233	-1.2311748	-0.048248749	0.047221149	0.34281695	0.049885809	0.23325189	0.64304584	0.64301031	0.23326998	0.056910614	0.090458676	0.80606641	-2.5300802e-05	0.50571918	0.20811778	-2.0114772	2.0113507	-0.20841191	-5.8699272e-05	0.99921448	-0.65927199	2.3903355	0.0015210689	-1.5579731	1.4076662	1.4078461	-1.5580959	-0.3503227	0.0001966298	-0.038236411	-5.7392536	R0:S0:1	0.80606641	817c5bc	v2.2.6	Y	18	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:07
2x2_2C_8b_C2v_L	-1.0785008	0	4.7449979	0.31138972	0.28943209	0.69648981	0.22729177	0.2273296	0.69662768	0.76296747	0.057229243	0.66898673	-0.0045869166	-0.22973893	0.037247582	0.18789515	-0.18789369	-0.037254395	9.3084647e-06	-0.13353958	0.86276068	-0.23628387	0.0045042342	0.36460918	-0.073322037	-0.073405944	0.36459667	0.45936874	-6.4230046e-05	-0.16156227	-0.029576491	0.802222	-1.2794794	-0.1571139	0.045503683	0.35669662	0.075765093	0.20312349	0.65756848	0.6575707	0.20310666	0.059057483	0.10856797	0.77760645	0.011755614	0.60927665	0.2385446	-2.3881561	2.3879224	-0.23857351	-7.2230489e-05	1.1123253	-0.67571549	2.3761938	-0.046758637	-1.396966	1.1545195	1.1553028	-1.3969855	-0.33870589	0.00024962205	-0.072885648	-5.8094055	R0:S0:1	0.77760645	817c5bc	v2.2.6	Y	24	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:28
2x2_2C_8b_C2v_L	-1.0504287	0	4.7449979	0.35222376	0.22253263	0.79328344	0.15275467	0.15284702	0.79343836	0.82906913	0.045026252	0.66898673	0.0001114167	-0.17876229	0.034212053	0.14574055	-0.14575665	-0.034206668	5.8553181e-07	-0.12723788	0.86276068	-0.23432113	-0.00015478923	0.39034541	-0.088308417	-0.088379627	0.39033865	0.49746463	-7.9217373e-05	-0.24056227	-0.031323038	0.81940613	-1.2306245	-0.046997184	0.047236235	0.3426019	0.049584429	0.2337012	0.64343805	0.64338185	0.23363817	0.05691749	0.090306703	0.80633335	-0.00013609423	0.50430531	0.20781566	-2.0081715	2.0079797	-0.2078823	-2.3461351e-05	0.99805188	-0.65909029	2.3902424	0.002071883	-1.5599893	1.4091353	1.4096427	-1.5598183	-0.3505471	0.00028569619	-0.037892013	-5.7384439	R0:S0:1	0.80633335	817c5bc	v2.2.6	Y	31	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:00
2x2_2C_8b_C2v_L	-1.0790463	0	4.7449979	0.31105544	0.29000007	0.69509827	0.22825679	0.2282648	0.69491902	0.76191229	0.057134618	0.66898673	-2.3628589e-05	-0.23043938	0.037081981	0.18848717	-0.18848883	-0.037137453	-1.7766015e-06	-0.13355315	0.86276068	-0.23633014	6.116208e-05	0.36431922	-0.07288065	-0.072857991	0.36430462	0.45884278	7.3598309e-05	-0.16056227	-0.029474226	0.80198568	-1.280224	-0.15869599	0.045469321	0.35685374	0.076006064	0.2026322	0.65834005	0.65837516	0.2026181	0.059154678	0.10894486	0.77708049	-4.1827191e-05	0.61057199	0.23900424	-2.3952002	2.3953265	-0.23861842	3.8912586e-05	1.114199	-0.67600344	2.3759344	-0.00073827837	-1.394251	1.1485583	1.1482161	-1.3941285	-0.33868477	-0.00027525572	-0.073517799	-5.8104229	R0:S0:1	0.77708049	817c5bc	v2.2.6	Y	36	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:04
2x2_2C_8b_C2v_L	-1.0502009	0	4.7449979	0.35280976	0.22146564	0.79439034	0.15186049	0.15181331	0.79429052	0.82976991	0.044734181	0.66898673	0.000191049	-0.17810406	0.034093787	0.14522933	-0.14521988	-0.034116012	-7.0239515e-06	-0.12713142	0.86276068	-0.23427174	-0.00016844066	0.39066195	-0.088415296	-0.088368335	0.39067946	0.49791268	4.9885553e-05	-0.24156227	-0.031304895	0.81959435	-1.2300713	-0.045769911	0.047251588	0.34239807	0.049287959	0.23399459	0.6437471	0.6438147	0.23405788	0.056929285	0.090157884	0.80660231	-0.00048628199	0.50290866	0.20726596	-2.0044807	2.0045794	-0.20716435	4.9996064e-05	0.99689094	-0.65890807	2.3901549	0.0020824767	-1.5615056	1.4115799	1.4113132	-1.5617254	-0.35078036	-0.00018833324	-0.037545459	-5.7376171	R0:S0:1	0.80660231	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:09
2x2_2C_8b_C2v_L	-1.0795853	0	4.7449979	0.31065738	0.29054113	0.69362659	0.22917087	0.22918566	0.6935557	0.76090947	0.05707136	0.66898673	0.0010187403	-0.23108715	0.036986155	0.18906642	-0.18907218	-0.036999814	1.9397471e-06	-0.13358729	0.86276068	-0.23631162	-0.0009931649	0.36403673	-0.07240493	-0.072386817	0.36403277	0.45834225	2.9214691e-05	-0.15956227	-0.029362574	0.8017378	-1.2809643	-0.16031584	0.045434397	0.35692376	0.076386975	0.20209618	0.65925682	0.65924191	0.20208058	0.059259633	0.10934495	0.77655278	-0.0026294461	0.61181852	0.23877822	-2.402553	2.4026375	-0.23866827	-1.4340102e-06	1.1162122	-0.67627863	2.3751979	0.010260922	-1.391314	1.1420514	1.1417858	-1.3912102	-0.33870628	-0.00010896495	-0.074149278	-5.8114654	R0:S0:1	0.77655278	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:09
2x2_2C_8b_C2v_L	-1.0499769	0	4.7449979	0.3534038	0.22051078	0.79534928	0.15093906	0.1508707	0.79521088	0.8305195	0.044432285	0.66898673	-8.4625988e-05	-0.17746862	0.033972096	0.1447316	-0.14470872	-0.0339881	-4.9179223e-06	-0.12701774	0.86276068	-0.23422956	0.00013270773	0.39099948	-0.088445637	-0.088385751	0.39100361	0.49836888	6.8591017e-05	-0.24256227	-0.031284354	0.81977897	-1.229512	-0.044515039	0.047266468	0.34219241	0.048989774	0.2343629	0.64406141	0.64409723	0.23442238	0.056936933	0.090003228	0.80686624	4.49452e-05	0.50150854	0.20681655	-2.0010291	2.0011248	-0.2067407	4.084333e-05	0.99570298	-0.6587278	2.3900886	-0.0018334815	-1.5632689	1.413452	1.4130787	-1.5634314	-0.35099845	-0.00024893331	-0.037201708	-5.7368151	R0:S0:1	0.80686624	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:23
2x2_2C_8b_C2v_L	-1.0801205	0	4.7449979	0.31035315	0.29106795	0.69202035	0.23016717	0.23008622	0.69214297	0.75992592	0.056946276	0.66898673	-0.00021147218	-0.23173581	0.036867096	0.18967045	-0.18964961	-0.03681153	1.3903631e-06	-0.1335889	0.86276068	-0.23631017	0.00016236671	0.36375042	-0.071871686	-0.071885417	0.36375639	0.45783482	-7.6610546e-05	-0.15856227	-0.029247088	0.80147845	-1.2816913	-0.16190682	0.045398518	0.35693324	0.076733096	0.20154443	0.66002984	0.66008802	0.20160299	0.05935781	0.10972483	0.77601877	0.00068525467	0.61295497	0.23873024	-2.4100087	2.4098791	-0.23907899	-3.9975662e-05	1.1180809	-0.67657545	2.3743985	-0.0015321528	-1.388222	1.1348847	1.1353024	-1.38853	-0.33868974	0.00028889742	-0.074797226	-5.8124355	R0:S0:1	0.77601877	817c5bc	v2.2.6	Y	36	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:45
2x2_2C_8b_C2v_L	-1.0806809	0	4.7449979	0.31002282	0.29166208	0.69048379	0.23105195	0.23098094	0.69056555	0.75878497	0.056886967	0.66898673	-0.0014081558	-0.23239122	0.036697916	0.19025213	-0.19022966	-0.036641302	3.3352968e-06	-0.13363241	0.86276068	-0.23630936	0.0013492888	0.36346947	-0.071332305	-0.071341807	0.3634703	0.45730472	-6.741204e-05	-0.15756227	-0.029125877	0.80122859	-1.28245	-0.16353232	0.045362264	0.35696462	0.077099808	0.20103476	0.66097611	0.66100932	0.20109923	0.059479323	0.11015928	0.77547278	0.0037038207	0.61411727	0.23880198	-2.4176157	2.4174556	-0.23918897	-4.634418e-05	1.1202202	-0.67685731	2.3736264	-0.013827245	-1.3853405	1.1277996	1.1281831	-1.3856508	-0.33874898	0.00025785469	-0.075451723	-5.8134883	R0:S0:1	0.77547278	817c5bc	v2.2.6	Y	29	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@17:15
2x2_2C_8b_C2v_L	-1.0497307	0	4.7449979	0.35393192	0.21929682	0.79615587	0.14991139	0.14998756	0.7964332	0.83134765	0.044119464	0.66898673	-4.7372523e-05	-0.17677491	0.0338549	0.14421278	-0.14421839	-0.033855485	1.128094e-05	-0.12690882	0.86276068	-0.23417084	8.6200868e-06	0.39136593	-0.088371712	-0.088457675	0.39136796	0.49885162	-6.3990027e-05	-0.24356227	-0.031257683	0.81993741	-1.2289247	-0.043262976	0.047281184	0.34199979	0.048700343	0.23481192	0.64446494	0.64443138	0.23472239	0.05694808	0.089860402	0.80713134	0.00021225169	0.50012684	0.20628373	-1.9978697	1.9976309	-0.20626934	-7.4353732e-05	0.99457536	-0.65854196	2.3899915	-5.2534175e-06	-1.565233	1.414559	1.4152488	-1.5650039	-0.35123802	0.0002386133	-0.036857454	-5.7360291	R0:S0:1	0.80713134	817c5bc	v2.2.6	Y	32	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@17:26
2x2_2C_8b_C2v_L	-1.0812681	0	4.7449979	0.3096752	0.29219904	0.68910389	0.23198169	0.23194438	0.68888058	0.75777764	0.056778138	0.66898673	-0.0033164995	-0.23302638	0.036478876	0.1908542	-0.19083787	-0.036526337	3.4066771e-07	-0.13365557	0.86276068	-0.23627325	0.0033027788	0.36320707	-0.070796532	-0.070769522	0.36318366	0.45680285	7.1089951e-05	-0.15656227	-0.028995399	0.8010177	-1.2832311	-0.16513052	0.045324793	0.35693169	0.077518996	0.20051175	0.66189935	0.66196909	0.20053482	0.059596338	0.11058895	0.77491507	0.008355644	0.61525162	0.23917856	-2.4252948	2.42535	-0.23883437	2.5960437e-05	1.1223253	-0.67715187	2.372581	-0.034180791	-1.3824566	1.1207587	1.120508	-1.3824826	-0.33879171	-0.00026337587	-0.076123868	-5.8145331	R0:S0:1	0.77491507	817c5bc	v2.2.6	Y	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@17:29
2x2_2C_8b_C2v_L	-1.0818309	0	4.7449979	0.3093538	0.29274619	0.68750192	0.23286635	0.2328853	0.6875627	0.75659889	0.056712976	0.66898673	-0.002419122	-0.23369	0.036368471	0.19142302	-0.19143026	-0.036370078	4.2106579e-06	-0.13368574	0.86276068	-0.2362738	0.0023706368	0.36290706	-0.070279012	-0.070290514	0.36291325	0.45626313	-1.2015469e-05	-0.15556227	-0.02887647	0.80076937	-1.2839931	-0.16680049	0.045288316	0.35697975	0.077845171	0.19996054	0.66289971	0.66288627	0.19993793	0.059716512	0.11101326	0.77436563	0.0061957014	0.61642292	0.23872105	-2.4329105	2.4329223	-0.23869359	-2.9786731e-05	1.124391	-0.67744575	2.3718823	-0.024397143	-1.3794028	1.1136465	1.1136841	-1.3793281	-0.33883766	5.1724536e-05	-0.076788164	-5.8155746	R0:S0:1	0.77436563	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@17:33
2x2_2C_8b_C2v_L	-1.0494963	0	4.7449979	0.35453401	0.21838467	0.79717632	0.14897682	0.14897316	0.79720937	0.83213097	0.043807679	0.66898673	-2.4852258e-05	-0.1761582	0.033734209	0.14368723	-0.14368642	-0.033727646	-5.2353632e-07	-0.12680191	0.86276068	-0.23412792	2.2344254e-05	0.39167967	-0.088445296	-0.088447539	0.39168387	0.49931229	-7.5360326e-06	-0.24456227	-0.031248549	0.82010604	-1.2283534	-0.042029125	0.047295631	0.34181146	0.048408252	0.2351443	0.64482761	0.64482417	0.2351417	0.056958944	0.089713707	0.80739385	6.3744705e-05	0.49875743	0.20573542	-1.9942326	1.9942213	-0.20576104	7.7941101e-07	0.99344055	-0.65835462	2.3899383	-0.00027838516	-1.5668715	1.4168689	1.4168986	-1.5668741	-0.35147282	2.7857882e-05	-0.036511547	-5.7351997	R0:S0:1	0.80739385	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@17:39
2x2_2C_8b_C2v_L	-1.0492633	0	4.7449979	0.35509805	0.21729885	0.79831498	0.1480576	0.14795719	0.79800912	0.83287363	0.043469664	0.66898673	0.0001260682	-0.17550466	0.033588433	0.14318329	-0.14315643	-0.033618067	-7.584781e-06	-0.1266781	0.86276068	-0.23407548	-9.3731871e-05	0.39204609	-0.088470693	-0.088432376	0.39201356	0.49976464	6.2434263e-05	-0.24556227	-0.031213624	0.82027536	-1.2277791	-0.040789284	0.04730995	0.34162407	0.048122633	0.23546769	0.64515295	0.64526751	0.23557472	0.056969425	0.089561588	0.80765588	-0.00035312907	0.4973984	0.20532541	-1.9908585	1.9907979	-0.20514189	4.9752409e-05	0.99223448	-0.6581708	2.3898548	0.0011350643	-1.5684693	1.4186634	1.4185851	-1.5688186	-0.35169725	-0.00023271469	-0.036165359	-5.7343776	R0:S0:1	0.80765588	817c5bc	v2.2.6	Y	48	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@19:55
2x2_2C_8b_C2v_L	-1.0490449	0	4.7449979	0.35566926	0.21620714	0.79894268	0.14703032	0.14715556	0.79918836	0.83358275	0.043169184	0.66898673	1.0892253e-05	-0.17484289	0.033486225	0.14265343	-0.14268289	-0.033493932	1.7525059e-05	-0.12657426	0.86276068	-0.23402098	-4.9118234e-05	0.39234553	-0.088447355	-0.088523516	0.39235581	0.50020957	-3.2127901e-05	-0.24656227	-0.031184253	0.82045075	-1.2272199	-0.039552451	0.047324936	0.34142265	0.047831893	0.23593209	0.64559644	0.64553326	0.23582742	0.056982694	0.089421957	0.80791405	7.5137848e-05	0.49599945	0.20470336	-1.9874534	1.9873626	-0.20470353	-8.8933131e-05	0.99112484	-0.65799257	2.3897562	0.00073281127	-1.5704862	1.4203177	1.4207593	-1.5701717	-0.35193117	0.00012027952	-0.035830232	-5.7335803	R0:S0:1	0.80791405	817c5bc	v2.2.6	Y	56	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:29
2x2_2C_8b_C2v_L	-1.0488117	0	4.7449979	0.35629024	0.21515158	0.79981883	0.14605921	0.14618795	0.80019149	0.8343434	0.042842979	0.66898673	-9.5617627e-05	-0.17419156	0.033350782	0.14213876	-0.14216243	-0.033352105	3.9977657e-06	-0.12645824	0.86276068	-0.23397967	5.577836e-05	0.39268713	-0.088428859	-0.088523378	0.39270694	0.50067198	-8.130069e-05	-0.24756227	-0.031155303	0.82061586	-1.2266403	-0.038315092	0.04733899	0.34120971	0.047536141	0.23633072	0.64597836	0.64590089	0.23620007	0.056996083	0.08927702	0.8081745	0.00031044382	0.4945805	0.20423915	-1.9841162	1.9839494	-0.20425704	-3.696367e-05	0.98996527	-0.65781059	2.3896424	-0.00062618269	-1.5722945	1.4218564	1.4224865	-1.5719238	-0.35217123	0.00030138459	-0.035491405	-5.7327599	R0:S0:1	0.8081745	817c5bc	v2.2.6	Y	30	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@23:48
