model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0620774	0	4.6909979	0.33781838	0.25238832	0.76454213	0.18062698	0.18060764	0.76468661	0.80912663	0.053047668	0.66898673	-0.00018941006	-0.19817536	0.037227386	0.16082262	-0.16082101	-0.037160719	5.4093468e-06	-0.13067875	0.86276068	-0.23591839	0.00015357993	0.38120078	-0.086646054	-0.086655849	0.38121509	0.4849543	-6.232821e-05	-0.21156227	-0.031635709	0.81537773	-1.2515554	-0.083736365	0.047813738	0.34729531	0.058360372	0.22452317	0.64040164	0.64035356	0.2245317	0.056949037	0.095576457	0.7995945	0.00055867254	0.54285987	0.22262306	-2.1217673	2.1216714	-0.22295958	-4.7167426e-05	1.0385467	-0.66701791	2.3921837	-0.0016704478	-1.5152741	1.3564591	1.3566128	-1.5153626	-0.34357928	0.00022249992	-0.048221066	-5.7762501	R0:S0:1	0.7995945	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:14
2x2_2C_8b_C2v_L	-1.0562082	0	4.7719979	0.33698042	0.25068109	0.76131894	0.18010011	0.18005937	0.76109057	0.80646761	0.052389323	0.66898673	0.00019654873	-0.19741636	0.037078858	0.16054174	-0.16053434	-0.037111151	-1.1228907e-05	-0.13017259	0.86276068	-0.23558751	-0.00016509189	0.38019613	-0.086172519	-0.086145734	0.38016504	0.48347264	3.924896e-05	-0.21156227	-0.031647344	0.81280223	-1.2450724	-0.085040446	0.046242652	0.34824077	0.058217484	0.22265219	0.63812489	0.63817548	0.22267944	0.056833153	0.095100962	0.79700879	-0.00055602074	0.54291299	0.22058347	-2.1160657	2.1161403	-0.22038955	6.4040753e-05	1.0324213	-0.66340996	2.3889551	0.00182884	-1.50411	1.3437582	1.3435339	-1.5041395	-0.34502945	-0.00014111877	-0.048942153	-5.7560062	R0:S0:1	0.79700879	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:17
2x2_2C_8b_C2v_L	-1.0621553	0	4.6899979	0.33787242	0.25240508	0.76466919	0.18063958	0.18060211	0.76465738	0.80924879	0.053044428	0.66898673	-3.5046889e-05	-0.19818164	0.037153847	0.16083699	-0.16082657	-0.037210225	-6.3458176e-06	-0.13067769	0.86276068	-0.23593437	8.2178943e-05	0.38122521	-0.08664443	-0.086636646	0.38123433	0.48498894	4.667767e-05	-0.21156227	-0.031633668	0.81541307	-1.2516394	-0.083710486	0.047833749	0.34726328	0.05835249	0.22455533	0.64035673	0.64045643	0.22455914	0.056943179	0.095570841	0.79962578	-5.2557707e-05	0.5428136	0.22307548	-2.1218508	2.1219059	-0.2227316	3.8966595e-05	1.0385813	-0.66706787	2.3922114	-0.0010869994	-1.5154634	1.3565589	1.3565714	-1.5154917	-0.34354021	-0.00016185417	-0.048214629	-5.7765264	R0:S0:1	0.79962578	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:20
2x2_2C_8b_C2v_L	-1.0622234	0	4.6889979	0.33791819	0.25243879	0.76464587	0.1806622	0.18063706	0.76469067	0.80924083	0.053034689	0.66898673	0.00015241485	-0.19819868	0.037175927	0.16084005	-0.16082498	-0.037207132	-4.9493899e-07	-0.130673	0.86276068	-0.23595096	-0.00014350393	0.38122965	-0.086650822	-0.086662659	0.38123281	0.48500044	3.1125781e-05	-0.21156227	-0.031635911	0.81544339	-1.2517148	-0.083695937	0.047853565	0.34724486	0.058351093	0.22458425	0.6403348	0.64040211	0.22458463	0.05694548	0.095570453	0.79966077	-0.00038060883	0.54280046	0.22302786	-2.1218154	2.1217617	-0.2228331	1.4255429e-05	1.0385985	-0.66711489	2.3922627	0.0016433543	-1.5156133	1.356693	1.3569068	-1.5156524	-0.34351806	-0.00011232983	-0.04820328	-5.7767576	R0:S0:1	0.79966077	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:23
2x2_2C_8b_C2v_L	-1.0622999	0	4.6879979	0.33784949	0.25235428	0.76462142	0.18065554	0.18062926	0.76485734	0.80930741	0.053050727	0.66898673	-0.00014840289	-0.19818018	0.037202777	0.16085086	-0.16083152	-0.03717638	1.6539996e-05	-0.13068588	0.86276068	-0.23592978	0.00010974521	0.38124476	-0.086628331	-0.086679328	0.3812589	0.48502185	-5.2149323e-05	-0.21156227	-0.031630858	0.8154754	-1.2517963	-0.083667035	0.047873188	0.3472464	0.058364262	0.22459928	0.64044586	0.64047971	0.22460195	0.056945888	0.095582264	0.79969064	0.00047469937	0.54283542	0.22288476	-2.1221536	2.1218916	-0.2229861	-0.00010515095	1.0387215	-0.66715949	2.3922678	-0.0011494331	-1.5156766	1.3565587	1.3572164	-1.5158161	-0.34350083	0.00019150211	-0.048196945	-5.777002	R0:S0:1	0.79969064	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:30
2x2_2C_8b_C2v_L	-1.0623754	0	4.6869979	0.33787082	0.25243394	0.76477606	0.18066061	0.18063838	0.76490026	0.80934435	0.053047161	0.66898673	0.00029664903	-0.19820196	0.037212959	0.16085021	-0.16084524	-0.037150542	1.8256385e-05	-0.13068529	0.86276068	-0.23593743	-0.00034506173	0.38127145	-0.08664396	-0.086653272	0.381285	0.48503789	-4.7318956e-05	-0.21156227	-0.031628613	0.81551109	-1.2518768	-0.083638239	0.047892837	0.3472297	0.058364419	0.22460588	0.64049327	0.64046206	0.224629	0.056945624	0.095583612	0.79972293	-0.0005634029	0.54282893	0.22285682	-2.122197	2.1220762	-0.22318529	-0.0001125964	1.0387653	-0.66720461	2.3923082	0.0041369742	-1.5158001	1.3568606	1.3570588	-1.5159481	-0.3434751	0.00017113838	-0.048186032	-5.7772591	R0:S0:1	0.79972293	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:35
2x2_2C_8b_C2v_L	-1.056123	0	4.7729979	0.3369754	0.25068913	0.76121657	0.18013144	0.1800938	0.76117536	0.80643105	0.05236595	0.66898673	-5.9598564e-05	-0.19740959	0.037083032	0.16054982	-0.16053883	-0.03712707	-4.157213e-06	-0.13016197	0.86276068	-0.23558061	9.9563116e-05	0.38016699	-0.086178974	-0.086157637	0.3801712	0.48345094	6.4886003e-05	-0.21156227	-0.031649604	0.81275475	-1.2449763	-0.08505084	0.046223947	0.34823786	0.058211475	0.22262269	0.63803947	0.63810974	0.22262324	0.056831395	0.095093279	0.79697883	3.275022e-05	0.54289043	0.22057997	-2.1159289	2.1160308	-0.22030191	4.1034728e-05	1.0323261	-0.6633699	2.3888922	-0.0012645743	-1.5039345	1.3436353	1.3434891	-1.5039189	-0.34504356	-0.00022858825	-0.048953075	-5.7557623	R0:S0:1	0.79697883	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:39
2x2_2C_8b_C2v_L	-1.0624476	0	4.6859979	0.33784921	0.25245869	0.76476225	0.18064319	0.18068931	0.7649112	0.80935598	0.053064637	0.66898673	-0.00035816822	-0.19821703	0.037210356	0.16084681	-0.16085281	-0.037180203	8.4742106e-06	-0.13070147	0.86276068	-0.23593524	0.00032734704	0.38127954	-0.086645978	-0.086690473	0.38127784	0.48505363	-6.2400653e-05	-0.21156227	-0.031629206	0.81554106	-1.2519576	-0.083626391	0.047912821	0.34724016	0.058375119	0.22466314	0.64053853	0.64047354	0.22462338	0.056951885	0.095600811	0.79975513	0.00093385242	0.54287316	0.22290198	-2.122212	2.1220765	-0.22307328	-6.3598012e-05	1.0389033	-0.66724448	2.392375	-0.0037081748	-1.5160716	1.357061	1.3573861	-1.5159676	-0.34347391	0.0002260456	-0.048175102	-5.7775162	R0:S0:1	0.79975513	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:40
2x2_2C_8b_C2v_L	-1.0625116	0	4.6849979	0.33791706	0.25250332	0.76491564	0.18064454	0.1806316	0.76478651	0.80945417	0.053061301	0.66898673	0.00014857369	-0.19823015	0.03718499	0.16083713	-0.16083805	-0.037195639	-6.3875416e-06	-0.13070307	0.86276068	-0.23595318	-0.00012892261	0.38129186	-0.08668143	-0.086656651	0.38128494	0.4850887	2.7574972e-05	-0.21156227	-0.031631319	0.81556696	-1.2520315	-0.083625501	0.04793279	0.34720956	0.058364606	0.22467234	0.64054144	0.64055193	0.22469963	0.056950405	0.095599097	0.79979123	-0.00041299745	0.54282366	0.22303677	-2.1221203	2.1221777	-0.2229995	4.129121e-05	1.0389485	-0.66729005	2.3924073	0.0014331193	-1.5161941	1.3574958	1.3572861	-1.5162543	-0.34345261	-0.00010030943	-0.048164359	-5.7777512	R0:S0:1	0.79979123	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:43
2x2_2C_8b_C2v_L	-1.062594	0	4.6839979	0.33782124	0.2524953	0.76479111	0.18062513	0.1807308	0.76496895	0.80941411	0.053091882	0.66898673	-8.6850881e-05	-0.19823135	0.03719243	0.16084154	-0.16086734	-0.037182202	1.2004061e-05	-0.13071752	0.86276068	-0.23593869	5.7644759e-05	0.38129663	-0.086643243	-0.086701894	0.38131054	0.48509459	-4.7362663e-05	-0.21156227	-0.031629138	0.81560591	-1.2521193	-0.083593864	0.047952561	0.34724154	0.058384908	0.2247376	0.64056943	0.64049359	0.22468848	0.056957056	0.095617453	0.79982072	0.00027150135	0.54290769	0.22307281	-2.1222944	2.122161	-0.22320441	-7.4239493e-05	1.0390808	-0.66732855	2.3924975	-0.0006024103	-1.5164362	1.357321	1.3577003	-1.5163187	-0.34344653	0.00017041137	-0.048151694	-5.7780234	R0:S0:1	0.79982072	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:46
2x2_2C_8b_C2v_L	-1.0626561	0	4.6829979	0.33793016	0.25248658	0.76509159	0.18064198	0.18064453	0.76489513	0.80950564	0.053098937	0.66898673	0.00030035871	-0.19823485	0.037179867	0.16083566	-0.16084675	-0.037218614	-1.7986599e-06	-0.13072033	0.86276068	-0.23596201	-0.00026481463	0.38131793	-0.08672101	-0.086668206	0.38131996	0.48512758	7.4763214e-05	-0.21156227	-0.031632295	0.81562773	-1.2521932	-0.083601495	0.047973084	0.34719309	0.058370056	0.22470699	0.64062383	0.64064959	0.22472729	0.056954044	0.095612643	0.79985721	-0.00081929422	0.54282581	0.2230975	-2.1221826	2.12242	-0.2229185	3.2913794e-05	1.0391181	-0.66737832	2.3924982	0.0029612402	-1.5164698	1.3581009	1.357551	-1.516456	-0.34342017	-0.00026601298	-0.048143628	-5.778283	R0:S0:1	0.79985721	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:53
2x2_2C_8b_C2v_L	-1.0560496	0	4.7739979	0.3368943	0.25063604	0.76108518	0.18010724	0.18013992	0.76123572	0.80639069	0.052369289	0.66898673	-0.00012404959	-0.19739135	0.037127397	0.16054383	-0.16055352	-0.037090925	1.996992e-05	-0.13016013	0.86276068	-0.2355556	8.7037967e-05	0.38015541	-0.086149383	-0.086189198	0.38016075	0.48342655	-4.8287197e-05	-0.21156227	-0.03164845	0.81271869	-1.2448942	-0.085063335	0.046205129	0.3482684	0.058221296	0.22260669	0.63807218	0.63802807	0.22258211	0.056828869	0.095089124	0.79694637	0.00039850475	0.54293625	0.22030245	-2.1159924	2.1158762	-0.22049818	-0.00012032553	1.0322694	-0.66332509	2.3888478	-0.00090769141	-1.5037877	1.3432828	1.3435965	-1.5037557	-0.34505747	0.00017931753	-0.048961274	-5.7555187	R0:S0:1	0.79694637	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:01
2x2_2C_8b_C2v_L	-1.0627381	0	4.6819979	0.33786309	0.25251397	0.76501399	0.18066084	0.18071025	0.76518022	0.80956182	0.053102571	0.66898673	0.00013917331	-0.19824333	0.037223071	0.16085539	-0.16086562	-0.037187449	9.3329068e-06	-0.13072121	0.86276068	-0.23594503	-0.00019041108	0.38133385	-0.086688098	-0.086728364	0.38134259	0.4851479	-6.5458217e-05	-0.21156227	-0.031629265	0.81566782	-1.2522789	-0.083563506	0.047992639	0.3471985	0.058383237	0.2247274	0.64067627	0.64061834	0.22469779	0.056952508	0.095614862	0.79988746	-0.00018595498	0.54287322	0.22293638	-2.1224908	2.122374	-0.22315013	-6.7107494e-05	1.0391757	-0.66742327	2.3925319	0.0023487904	-1.5165447	1.3578461	1.3581528	-1.5164928	-0.34339126	0.00023069483	-0.048133821	-5.7785385	R0:S0:1	0.79988746	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:04
2x2_2C_8b_C2v_L	-1.0559724	0	4.7749979	0.33697352	0.25061957	0.76093922	0.18003236	0.18008054	0.76124166	0.8063467	0.052368955	0.66898673	-0.00014590968	-0.19739092	0.037088458	0.16051332	-0.16053146	-0.037103737	-3.5103565e-06	-0.13015845	0.86276068	-0.2355737	0.00012615368	0.3801272	-0.086119077	-0.086182338	0.38015208	0.48341233	-3.9010132e-05	-0.21156227	-0.031649176	0.81268482	-1.2448122	-0.085093586	0.046186122	0.34826118	0.058208965	0.22263691	0.63806113	0.63808004	0.22254656	0.056831185	0.095087418	0.7969173	0.00041317451	0.54289573	0.22043751	-2.1158569	2.1158489	-0.2202913	9.2164941e-06	1.0322156	-0.66327946	2.3888019	-0.0013996492	-1.5038139	1.3430433	1.3434647	-1.5035817	-0.34509144	0.00013527793	-0.048969823	-5.7552522	R0:S0:1	0.7969173	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:08
2x2_2C_8b_C2v_L	-1.0628096	0	4.6809979	0.33793853	0.25261369	0.76499032	0.18066924	0.18069293	0.76508561	0.80956746	0.053082457	0.66898673	7.1230312e-05	-0.19827577	0.037225045	0.16085306	-0.16086556	-0.037172798	-1.7091854e-06	-0.13072229	0.86276068	-0.23596274	-0.00011476151	0.38134039	-0.086690413	-0.086694883	0.38135099	0.48515769	-6.9765561e-05	-0.21156227	-0.031627391	0.81569949	-1.2523578	-0.083547384	0.048012655	0.34716781	0.058376507	0.22478245	0.64069155	0.64062104	0.22476829	0.056957477	0.095623455	0.79992085	-4.1640058e-05	0.54284266	0.22298509	-2.1224569	2.1224652	-0.22327117	-1.1429005e-05	1.0392408	-0.66747059	2.3925637	0.0014554442	-1.5167978	1.3580315	1.3579965	-1.5167587	-0.34337952	0.00024272068	-0.048126174	-5.7787748	R0:S0:1	0.79992085	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:16
2x2_2C_8b_C2v_L	-1.0628854	0	4.6799979	0.3379578	0.25256725	0.765171	0.18071741	0.18070094	0.76505147	0.80954087	0.053115599	0.66898673	0.00015587455	-0.19826532	0.037199701	0.16086635	-0.16086911	-0.037225402	-6.4374921e-06	-0.13073754	0.86276068	-0.23597541	-0.00011891598	0.3813481	-0.086747149	-0.086696176	0.38135693	0.48516642	5.3651495e-05	-0.21156227	-0.031629795	0.81573049	-1.2524427	-0.083535224	0.048033239	0.34715511	0.058374257	0.22476732	0.64067307	0.64069336	0.224781	0.056961715	0.095635811	0.79995268	-0.00048180358	0.54281813	0.2231639	-2.1224155	2.1226267	-0.22303042	4.7705487e-05	1.0393564	-0.66751695	2.3926252	0.0012658177	-1.5168478	1.3585739	1.3580831	-1.5168299	-0.34336694	-0.00019076435	-0.048118894	-5.779065	R0:S0:1	0.79995268	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:25
2x2_2C_8b_C2v_L	-1.0629596	0	4.6789979	0.33792715	0.25262835	0.76513714	0.18071545	0.18069689	0.76507073	0.80965646	0.053108221	0.66898673	0.00024512717	-0.1982843	0.037164606	0.16087725	-0.16086403	-0.037233893	5.0325563e-06	-0.13074249	0.86276068	-0.23596506	-0.00020317163	0.38137167	-0.086698943	-0.086708109	0.38136249	0.48520106	8.7513598e-05	-0.21156227	-0.031625778	0.81576643	-1.2525211	-0.083504314	0.048052435	0.3471514	0.058383339	0.22481939	0.64064809	0.64074368	0.22482673	0.056961646	0.095642603	0.79998527	-0.00070736254	0.54285017	0.22341114	-2.1226264	2.1225877	-0.22303464	1.6801455e-07	1.0394439	-0.66755872	2.3926465	0.002227909	-1.5170404	1.3582322	1.3584062	-1.5170778	-0.34335166	-0.0003073571	-0.048108878	-5.7792815	R0:S0:1	0.79998527	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:28
2x2_2C_8b_C2v_L	-1.0559096	0	4.7759979	0.33688135	0.25056318	0.76101975	0.18011256	0.18011949	0.76119449	0.80628834	0.052347682	0.66898673	0.00017539981	-0.19736805	0.037137916	0.16053925	-0.16053873	-0.037093279	2.0221432e-05	-0.13014335	0.86276068	-0.23555089	-0.0002218609	0.38012205	-0.086154569	-0.086187679	0.38013058	0.48338435	-3.6550085e-05	-0.21156227	-0.031649184	0.81266165	-1.2447389	-0.085091595	0.046167112	0.34828945	0.058218326	0.22253652	0.6380097	0.63797678	0.22252166	0.05682807	0.09507759	0.79688434	-0.00028222639	0.54293468	0.22017159	-2.115826	2.1156976	-0.22039737	-0.00011440848	1.0321041	-0.66323767	2.3887648	0.0027113753	-1.5034312	1.3430645	1.3433926	-1.503446	-0.34509552	0.00013316895	-0.048977972	-5.7550093	R0:S0:1	0.79688434	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:29
2x2_2C_8b_C2v_L	-1.0630303	0	4.6779979	0.33797334	0.25268602	0.76522734	0.18073589	0.18062638	0.76504605	0.80960916	0.053118548	0.66898673	0.00010451049	-0.19830442	0.03720182	0.16087638	-0.16085412	-0.03719335	-1.4817587e-05	-0.13074537	0.86276068	-0.2359809	-6.0390118e-05	0.38137769	-0.086752261	-0.086660295	0.38138582	0.48520939	4.5227717e-05	-0.21156227	-0.031626004	0.81579344	-1.2526019	-0.083499729	0.048072903	0.34714073	0.058380723	0.22482335	0.64075393	0.64079588	0.22489608	0.056968375	0.095651594	0.80001768	-0.00037143116	0.54284156	0.22321823	-2.122603	2.1228069	-0.22322521	8.4184291e-05	1.0395115	-0.66760241	2.3927136	0.00057645872	-1.51715	1.3588183	1.3581642	-1.5173394	-0.34334299	-0.00016171327	-0.048096605	-5.7795577	R0:S0:1	0.80001768	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:35
2x2_2C_8b_C2v_L	-1.0631121	0	4.6769979	0.33793204	0.25261909	0.76523774	0.18074414	0.1806865	0.76505646	0.80964821	0.053121725	0.66898673	0.00030307793	-0.19829497	0.037213081	0.1608908	-0.16087354	-0.037175137	5.2510871e-06	-0.13075288	0.86276068	-0.23597403	-0.00031980117	0.38140913	-0.086713622	-0.086687914	0.38138161	0.48522606	5.1785215e-07	-0.21156227	-0.031622258	0.81583277	-1.2526877	-0.083462814	0.048092664	0.34714116	0.05839364	0.22485302	0.64077144	0.64076479	0.2249272	0.05697004	0.095662089	0.80004792	-0.00066652217	0.54287508	0.2232214	-2.122865	2.1227693	-0.22343968	-2.7655273e-05	1.0396107	-0.66764815	2.3927473	0.0037557786	-1.5172822	1.3585684	1.358502	-1.5175218	-0.34332357	-2.7624548e-06	-0.048089655	-5.7798096	R0:S0:1	0.80004792	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:38
2x2_2C_8b_C2v_L	-1.0558332	0	4.7769979	0.33691864	0.25056229	0.76112885	0.18008816	0.18002171	0.76090976	0.80626654	0.052366742	0.66898673	-0.0001474859	-0.19736398	0.037087844	0.16052533	-0.16051523	-0.037104797	-4.1016723e-06	-0.13015433	0.86276068	-0.23555876	0.000190189	0.38012025	-0.086169363	-0.086105811	0.3801126	0.48337765	6.3685831e-05	-0.21156227	-0.031646694	0.81262607	-1.2446558	-0.085113865	0.046148133	0.34829163	0.058208834	0.22251444	0.63799016	0.63803866	0.22256526	0.056832615	0.095086819	0.79685375	0.00023757878	0.5429084	0.22036091	-2.11566	2.115829	-0.22024284	3.7750756e-05	1.0321237	-0.66318835	2.3887245	-0.002321564	-1.5033512	1.3431685	1.3426684	-1.5034574	-0.34514292	-0.00022196503	-0.048987917	-5.7547632	R0:S0:1	0.79685375	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:40
2x2_2C_8b_C2v_L	-1.063178	0	4.6759979	0.33800724	0.25265948	0.76530669	0.18073997	0.18067793	0.76513828	0.80969823	0.053133457	0.66898673	-2.2090108e-06	-0.19830504	0.037203868	0.16088408	-0.16087298	-0.037216336	-4.9091002e-07	-0.13075843	0.86276068	-0.23599143	4.7516266e-05	0.38140402	-0.086763954	-0.086696308	0.38140899	0.48524461	7.1766489e-05	-0.21156227	-0.031626776	0.81585473	-1.2527661	-0.083471442	0.048113717	0.34710644	0.058380489	0.22487489	0.64082715	0.64086301	0.22492473	0.056967229	0.095659132	0.8000829	-0.00012556205	0.54281122	0.22326612	-2.1227778	2.122952	-0.22318952	2.2033555e-05	1.0396577	-0.66769803	2.3927808	-0.00068006156	-1.5174461	1.3591447	1.3586249	-1.5175588	-0.34329233	-0.00025021817	-0.048080853	-5.7800934	R0:S0:1	0.8000829	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:41
2x2_2C_8b_C2v_L	-1.0632524	0	4.6749979	0.33796554	0.25272466	0.76537113	0.18075119	0.18074371	0.76523787	0.80969579	0.053137812	0.66898673	4.7584245e-05	-0.19832572	0.037203147	0.16088342	-0.16088959	-0.037235128	-1.5535083e-06	-0.13076202	0.86276068	-0.23598305	-8.8924298e-06	0.38141317	-0.086773595	-0.086725686	0.38142005	0.48525542	7.0260106e-05	-0.21156227	-0.031626459	0.81589096	-1.2528451	-0.083441644	0.048133137	0.34711218	0.058391795	0.22489525	0.64080859	0.64083204	0.22490612	0.056970979	0.095667198	0.80011608	-0.00022600133	0.54285695	0.22333497	-2.1227507	2.1229683	-0.22317072	3.1105652e-05	1.0397283	-0.66773986	2.3928302	-9.4059503e-06	-1.5175946	1.359369	1.3588822	-1.5175632	-0.34327922	-0.00024788212	-0.04806834	-5.7803221	R0:S0:1	0.80011608	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:48
2x2_2C_8b_C2v_L	-1.0557684	0	4.7779979	0.33688394	0.25051644	0.76093037	0.18006469	0.18012604	0.76107883	0.80615947	0.052350511	0.66898673	3.3965927e-05	-0.1973493	0.037117604	0.16052528	-0.16053779	-0.037080677	1.2325638e-05	-0.13014005	0.86276068	-0.23554782	-6.4205053e-05	0.38010327	-0.086133667	-0.086151567	0.38011269	0.48334032	-4.3616908e-05	-0.21156227	-0.031648347	0.81260094	-1.2445834	-0.085124956	0.046129632	0.34830579	0.058211172	0.22253017	0.63797588	0.63786898	0.22247664	0.056831457	0.095077397	0.79682241	-1.294237e-05	0.54292186	0.22021219	-2.1156366	2.1156344	-0.22043835	-7.7955329e-05	1.0320048	-0.66314887	2.3886816	0.0008134315	-1.5033261	1.3428016	1.3428032	-1.5031296	-0.34515017	0.00015837412	-0.048996853	-5.7545286	R0:S0:1	0.79682241	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:50
2x2_2C_8b_C2v_L	-1.0633227	0	4.6739979	0.33801194	0.25273148	0.765423	0.18074544	0.18075645	0.76524908	0.80968403	0.053165387	0.66898673	4.672011e-05	-0.1983299	0.037194205	0.16088582	-0.16088463	-0.037247364	-1.3520196e-05	-0.13077858	0.86276068	-0.23599413	-3.2793212e-07	0.38143062	-0.086769782	-0.086742944	0.38141751	0.48526756	5.7952348e-05	-0.21156227	-0.031627015	0.81592146	-1.2529233	-0.0834281	0.048153242	0.34708226	0.058385827	0.22492169	0.64082639	0.64084715	0.22492674	0.056976878	0.09568192	0.80015047	-0.00025548253	0.54281703	0.22340075	-2.1228381	2.1229461	-0.22315393	8.9288978e-05	1.0398516	-0.66778613	2.3928492	-0.00014011027	-1.5177459	1.3594416	1.3591534	-1.517687	-0.34327753	-0.00020900201	-0.04806264	-5.7805625	R0:S0:1	0.80015047	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:56
2x2_2C_8b_C2v_L	-1.0633935	0	4.6729979	0.33800523	0.25273263	0.76540019	0.18075389	0.18073401	0.76533846	0.80971174	0.053173112	0.66898673	0.00046345707	-0.19833753	0.037231477	0.16088589	-0.16088654	-0.037191686	4.3513602e-06	-0.13078399	0.86276068	-0.23599312	-0.00048853549	0.381445	-0.086768548	-0.086735358	0.38144236	0.48529015	-8.6125984e-06	-0.21156227	-0.031626807	0.81595081	-1.2530021	-0.083414946	0.048173396	0.34707923	0.058395414	0.22495482	0.64088881	0.64084752	0.22497465	0.056980559	0.095690642	0.80018382	-0.0010275429	0.54284145	0.2232596	-2.1229266	2.1230131	-0.22347307	-2.5885215e-05	1.0399342	-0.66782862	2.3928873	0.0057279649	-1.5179011	1.3595544	1.3592462	-1.5179301	-0.34326667	2.7503823e-05	-0.048050768	-5.7808217	R0:S0:1	0.80018382	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:59
