D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
0	-8.765122823e-07	-28.86863309	-0.8452888398	Y	8	0.04391249008	1.812311582	0.01258742383	2.376546086	0.003671297914	1.826149651	0.02523967361	-2.203949814	1.979918829	-2.224415014	1.979897988	1.830834143	0.02528831364	1.920478308	0.01088611057	2.057649043	0.02165637867	a248bdd	2x2_2C_8b_C2v_L	4.5	0.9979004324	0.9997743916	0.9999999999009479	-0.001973129951	0.001040541393	0.3075173055	-0.148380951	-0.005979694588	0.01175849782	-0.01016636987	0.01294432022	-0.00856002548	0.01086512928	-0.00502398525	0.00985076656	-0.01996385262	0.04713596311	-0.3066398533	0.7043619921	boucle_1bande.py	R0:S0:1	1	-0.5777955424	-0.8178977001	-0.250802841	0.549134577	-0.001928861279	0.003847286124	0.4472570286	-0.6076419965	0.3009727801	-0.5388265359	0.3028029357	-0.5393956473	0.4481546965	-0.6081647385	0.5864056908	-0.2626386793	-0.04008636077	0.01762762629	2024-11-28@10:22	-0.3	-0.002582709275	0.09130379929	v2.7.1	
0	-8.800032596e-07	-28.94230903	-0.8454376077	Y	8	0.04395210231	1.802757958	0.01261387772	2.382463713	0.003682241518	1.823879414	0.02530056379	-2.202561971	1.979694048	-2.222685938	1.979674757	1.82845963	0.02534867185	1.881383298	0.01082415822	2.060901847	0.02136750218	a248bdd	2x2_2C_8b_C2v_L	4.52	0.9979202906	0.9998095853	0.9999999998599494	-0.00189941689	0.00100224938	0.3073264617	-0.1485240332	-0.005254447448	0.01039040767	-0.008976336272	0.01139976038	-0.007518350852	0.009520278946	-0.004390324693	0.008654640219	-0.01910331846	0.04565406951	-0.3035243788	0.6996293104	boucle_1bande.py	R0:S0:1	1	-0.5779945442	-0.8180329023	-0.2515095735	0.5497168944	-0.001874895304	0.00373047621	0.4491074675	-0.608456728	0.3010002814	-0.5416334074	0.3027951204	-0.5421690926	0.4499841398	-0.6089662055	0.5830359248	-0.2617260287	-0.03917439501	0.01717271035	2024-11-28@10:24	-0.3	-0.002456493167	0.09134901784	v2.7.1	
0	0.02115948408	-25.23112318	-0.8543176883	Y	8	0.04247545523	-3.877982591	1.993942258	0.513278314	0.003379405241	0.4405624731	0.04602482512	-1.911439429	1.974604866	-0.543431129	1.94815843	13.03210419	0.01045660636	2.016883803	0.01027561049	0.4279076444	0.02152828949	a248bdd	2x2_2C_8b_C2v_L	2.66	0.995828427	0.9963323497	0.9999999998317108	-0.182991824	0.3840229866	0.2729899332	-0.1339189444	-0.2701090989	0.5543024667	-0.2987839908	0.5829673906	-0.0697560404	0.4146599543	-0.1361632426	0.042313892	-0.0004222076197	0.002218942627	-0.2894504391	0.6578835323	boucle_1bande.py	R0:S0:1	1	-0.582523955	-0.8266436167	0.002280313351	-0.001353289223	-0.0004041567153	-0.0009076975922	0.06206397183	-0.4059501817	0.04456907077	-0.005886492007	0.3046198282	-0.6150498356	0.7882630599	-0.4037288463	0.4258302385	-0.2483512137	0.00165612244	-0.003900561335	2024-11-28@10:25	-0.3	-0.00443642371	0.09224690536	v2.7.1	
0	-1.649357348e-07	-9.97389904	-1.442062631	Y	6	0.03188418177	-0.4533732386	1.711773191	0.2028168279	0.6729971368	-0.2475901244	1.869816878	-0.3562047634	1.458594464	0.3561640266	0.5414197081	0.247547483	0.1301956752	-0.5454498291	1.964377266	0.1540244513	0.0911849169	a248bdd	2x2_2C_8b_C2v_L	0.48	0.6233123533	0.6361019013	0.9999999998736087	0.0006944059626	-0.003120089182	-0.001053951743	0.005983497578	-0.2913805779	0.8871605181	-0.0001445315011	0.001706961577	-0.345762232	2.846093169	0.0001489640333	-0.002812388039	-0.325311403	0.2015173956	0.1755232842	-1.19813709	boucle_1bande.py	R0:S0:1	1	-0.6948342369	-1.318344451	-0.4558616191	1.290391477	0.3069299249	-2.640525596	-0.0001614516897	0.003001718605	-0.3457750076	2.846105398	0.0001460141172	-0.001646802126	-0.2913657572	0.8872001231	0.0001251296576	-0.0006101467727	-0.0003624418054	0.0005919814703	2024-11-28@10:26	0.2	-0.1860381526	-0.6185909009	v2.7.1	
0	-9.105867934e-07	-29.02510952	-0.8455247272	Y	8	0.04403016589	1.802540966	0.01263666253	2.382607539	0.003685837869	1.823508693	0.02537176929	-2.202572939	1.979549351	-2.222690994	1.979530017	1.828086794	0.02541968866	1.880753419	0.01087797769	2.060859032	0.02152131988	a248bdd	2x2_2C_8b_C2v_L	4.54	0.9979776483	0.999766344	0.9999999998612142	-0.001892756979	0.001005999203	0.3064088161	-0.1485742213	-0.005230807774	0.01040094067	-0.008995073996	0.01138970787	-0.007533488741	0.009511266055	-0.004370597802	0.008663314283	-0.01908434212	0.04581288067	-0.3032863146	0.7018889749	boucle_1bande.py	R0:S0:1	1	-0.5779390916	-0.8181254061	-0.2525277557	0.5501796064	-0.001878396744	0.003722840505	0.4511653223	-0.6093332528	0.3004970988	-0.5433771493	0.3022959755	-0.5439151233	0.4520429413	-0.6098383533	0.585639868	-0.2623692501	-0.03930101944	0.01718979245	2024-11-28@10:26	-0.3	-0.002447472509	0.09133107016	v2.7.1	
0	-8.316308998e-08	-32.06639678	-1.185554574	Y	6	0.3574421215	0.9625333467	0.05123363949	-0.03560175836	1.906782676	-0.1531196516	1.292465801	-0.7808779316	1.790945153	-0.7807281297	1.79091759	-0.1530889792	1.292439655	-0.3603012933	1.552915134	-0.2127154041	1.91366543	a248bdd	2x2_2C_8b_C2v_L	5.76	1.330468584	1.315294271	0.9999999998138213	-0.550166426	0.2795302495	-0.1440546874	1.045548056	0.1875806561	-2.695012955	-0.0003026551362	0.0003682825022	0.0002677588727	-0.0001660881755	0.1875672703	-2.694970213	0.0001473401029	-0.003058627371	-0.2285358584	0.708068731	boucle_1bande.py	R0:S0:1	1	-0.6582026826	-1.257019118	5.922674891e-06	0.0001231253993	0.001156595293	-0.00456117451	-0.0008096656631	0.008659372767	-0.4310036388	1.259595005	0.4309647943	-1.259655351	-0.0007766561876	0.008365683787	-0.2734519687	2.600568893	0.0004396865479	-0.008796187904	2024-11-28@10:28	0.2	0.1169972512	0.3573227184	v2.7.1	
0	-8.519662412e-07	-29.10749703	-0.8454194422	Y	8	0.04391842394	1.784051328	0.01265927041	2.393539254	0.003692659349	1.798253083	0.02531563479	-2.20481956	1.979582834	-2.224361041	1.97956405	1.80270891	0.02536352249	1.834098074	0.01079060113	2.061446507	0.02105060172	a248bdd	2x2_2C_8b_C2v_L	4.56	0.9978854194	0.9997523055	0.9999999999094589	-0.00173022629	0.0009264328619	0.3062385002	-0.1486623407	-0.003985105266	0.008016790328	-0.006942233098	0.008759979338	-0.005783087186	0.007278467367	-0.003312206548	0.006638955746	-0.01711611999	0.04168054588	-0.2986847107	0.6941135044	boucle_1bande.py	R0:S0:1	1	-0.5780710862	-0.8180196448	-0.2529708289	0.5506965849	-0.001737847862	0.003427193157	0.4503432428	-0.6086696022	0.2988203283	-0.5427741041	0.3005634501	-0.5432835633	0.4511972748	-0.6091692644	0.5813792315	-0.2612682679	-0.03613797095	0.01575506878	2024-11-28@10:28	-0.3	-0.002341072857	0.0913326582	v2.7.1	
0	1.585842708e-07	-8.653376596	-1.441640402	Y	6	0.03158072881	0.4499919254	0.288392353	-0.2059949582	1.32370309	0.3572009028	0.5373899905	0.2503353297	0.1301782894	-0.2503778691	1.869835186	-0.3572423895	1.462624066	0.5469983169	0.03527695501	-0.1525552853	1.910077961	a248bdd	2x2_2C_8b_C2v_L	0.46	0.6202949375	0.6331111479	0.9999999998950349	0.4552439961	-1.296089837	0.3084979829	-2.650247855	-0.345687802	2.838809086	-0.001080239984	0.009471359596	-0.2930520405	0.8834275028	-0.001390427631	0.00455677302	-5.776147581e-05	0.0003583323523	-0.0001737800566	0.000324695507	boucle_1bande.py	R0:S0:1	1	-0.6945702412	-1.317307549	-0.0001622701526	0.00218685782	0.0001976586268	-0.002101644189	0.001392364793	-0.004499197458	-0.2930372893	0.8834685467	0.001067424058	-0.009280226063	-0.3457009155	2.838822403	0.3257959402	-0.1989855737	-0.1747334869	1.189858608	2024-11-28@10:30	0.2	-0.1870648862	-0.6216642641	v2.7.1	
0	0.01676171949	-21.64715952	-1.455572369	Y	6	0.26529329	0.2823575652	0.1463572534	0.3343478194	0.03853560489	-0.125993853	1.377491112	0.5151633492	0.4869012147	-0.1262519975	1.378108136	0.5151744104	0.4866494854	0.6210308177	0.2482013211	-0.09668568741	1.526879293	a248bdd	2x2_2C_8b_C2v_L	4.34	1.209908658	1.212095186	0.9999999997085796	-0.0234558919	0.03002393805	0.2368399027	-0.279689098	-0.02853375417	0.989691727	-0.008850950979	-0.3119900868	-0.02880425656	0.9917511247	0.008806466718	0.3126635407	-0.0001703620691	0.001388112456	1.830302203e-05	-0.0004580192123	boucle_1bande.py	R0:S0:1	1	-0.6966549104	-1.316128245	-0.2135809828	1.556992986	-0.02290260445	0.1594248262	-0.2181182856	1.387684956	-0.4063680286	2.733348605	0.2182427876	-1.388373475	-0.4063128233	2.73249626	-0.5312682882	0.94388268	-0.2406031415	2.071603893	2024-11-28@10:30	-0.3	0.1310734111	0.4648137465	v2.7.1	
0	-9.170452463e-07	-29.19154275	-0.8456563155	Y	8	0.04407727417	1.785467094	0.01268708147	2.392762078	0.00369815844	1.800136998	0.02543449865	-2.204588332	1.97932404	-2.224167455	1.979305209	1.804610157	0.0254813431	1.835380633	0.01085877181	2.061658187	0.02136122764	a248bdd	2x2_2C_8b_C2v_L	4.58	0.9980114103	0.9997612316	0.9999999999215513	-0.001736852756	0.0009323498517	0.3053791374	-0.1487304618	-0.004056140596	0.008201928225	-0.007103866245	0.008940111796	-0.005917767903	0.007428138515	-0.003370138544	0.006789974988	-0.01728984702	0.04226758077	-0.29958787	0.6989435439	boucle_1bande.py	R0:S0:1	1	-0.5780448187	-0.818248655	-0.2539963713	0.5512346425	-0.001754622018	0.003452468324	0.4527884868	-0.6100712176	0.2991262948	-0.545990942	0.3008788409	-0.5465060494	0.4536402875	-0.6105536634	0.5843518844	-0.2620676299	-0.03658263158	0.01592025801	2024-11-28@10:31	-0.3	-0.002334037103	0.09135886844	v2.7.1	
0	0.02292245016	-24.86115181	-0.8591929818	Y	8	0.04235969111	-3.830317134	1.99319112	0.5101494229	0.003503207619	0.434718802	0.05648293357	-1.812221541	1.973874912	-0.5386688155	1.937536745	12.98606825	0.01053516279	1.91335032	0.0107556261	0.4239041803	0.02296624926	a248bdd	2x2_2C_8b_C2v_L	2.64	0.9936900052	0.9940942891	0.9999999998682589	-0.1919670848	0.4068480662	0.2728942316	-0.135248168	-0.2678611923	0.581992573	-0.294739386	0.5892561723	-0.08133298773	0.4790826726	-0.15759526	0.04981299706	-0.0003235289047	0.00235121506	-0.2882311057	0.6658811639	boucle_1bande.py	R0:S0:1	1	-0.5828158652	-0.8313821673	0.001189885554	-0.001160624425	-0.000281235733	-0.002197398938	0.0716953816	-0.4673615753	0.05004310016	-0.005560281812	0.3021984822	-0.6433236413	0.7890843556	-0.4031246208	0.4238649583	-0.2527393774	0.001994551261	-0.004616456403	2024-11-28@10:32	-0.3	-0.005502459145	0.09270271511	v2.7.1	
0	-7.943546847e-07	-29.27958369	-0.8453147306	Y	8	0.04383806269	1.763760152	0.01267389627	2.404780991	0.003700920747	1.758688312	0.02525542358	-2.209398658	1.979588621	-2.22844172	1.979570547	1.762953755	0.02529966865	1.785553014	0.01074248256	2.060965827	0.02073826953	a248bdd	2x2_2C_8b_C2v_L	4.6	0.9978410531	0.9997170316	0.999999999923534	-0.001536978912	0.0008312171164	0.3051197598	-0.1487595306	-0.002832868715	0.005823381734	-0.005075699762	0.006359819392	-0.004223947269	0.005280426107	-0.00235047886	0.004811597858	-0.01446967879	0.03591756475	-0.2938731279	0.6886370314	boucle_1bande.py	R0:S0:1	1	-0.5781251348	-0.8179190189	-0.2540956477	0.5510215503	-0.001572631509	0.003077692942	0.4497610154	-0.6078891332	0.2959768551	-0.5423632541	0.2976637486	-0.5428551202	0.4505631382	-0.6083337268	0.5793486257	-0.2607011877	-0.0315217801	0.01367418998	2024-11-28@10:33	-0.3	-0.002250410342	0.09131903897	v2.7.1	
0	-4.970186304e-07	-29.36346964	-0.8448713719	Y	8	0.04360461563	1.728016022	0.01260007555	2.423666807	0.003679771264	1.705741065	0.0250137535	-2.213400073	1.98001248	-2.231733264	1.980001429	1.709404575	0.02505538231	1.761263787	0.01070040051	2.050682655	0.02056461591	a248bdd	2x2_2C_8b_C2v_L	4.62	0.9977232549	0.9996478184	0.9999999999443502	-0.001234058314	0.0006751959656	0.304205597	-0.1483718197	-0.001488607717	0.0031204671	-0.00274306106	0.003423036871	-0.002327669052	0.002899026612	-0.001258511514	0.00262589809	-0.01084721394	0.02718547309	-0.2907326783	0.6854284022	boucle_1bande.py	R0:S0:1	1	-0.5779942387	-0.817505877	-0.2527947865	0.5493317914	-0.001285287428	0.002497986461	0.4451524534	-0.6047925883	0.2916208814	-0.5365914814	0.2931830541	-0.5369743284	0.4458562448	-0.6052024218	0.5784084687	-0.2604849781	-0.02398639788	0.01039477364	2024-11-28@10:36	-0.3	-0.002303751578	0.09121831637	v2.7.1	
0	-2.350091186e-07	-29.4367588	-0.8447721048	Y	8	0.0435273237	1.705736389	0.01258160957	2.434374543	0.00368691812	1.68330975	0.02495491501	-2.213101949	1.9800178	-2.231046695	1.980010025	1.686668036	0.02499431529	1.725173587	0.01063744058	2.046866595	0.02022210554	a248bdd	2x2_2C_8b_C2v_L	4.64	0.9976836395	0.9996562657	0.9999999999259741	-0.001067066357	0.000593779865	0.3040647209	-0.1484814618	-0.00119186342	0.002530845652	-0.002254403925	0.002803140797	-0.001982683878	0.002458791834	-0.001044832407	0.002212223941	-0.008761870648	0.02224776064	-0.2868050689	0.6795263682	boucle_1bande.py	R0:S0:1	1	-0.5780723234	-0.8174040845	-0.2525566762	0.5488829088	-0.001123212486	0.002167557599	0.4444085346	-0.6040409606	0.2899993077	-0.5362994734	0.2915043377	-0.5366366521	0.4450606164	-0.6044202072	0.5754078251	-0.2596730565	-0.0197071988	0.008516130626	2024-11-28@10:38	-0.3	-0.002219852841	0.09122673418	v2.7.1	
0	-3.675322001e-07	-29.52338311	-0.8451088184	Y	8	0.04372558287	1.708547163	0.01267777334	2.43306624	0.003700699218	1.685974725	0.02512504426	-2.213081771	1.979685941	-2.231073174	1.979676925	1.689358283	0.0251643169	1.726698917	0.01072376437	2.047620339	0.02059820605	a248bdd	2x2_2C_8b_C2v_L	4.66	0.9978170387	0.9996702765	0.999999999926224	-0.001079358986	0.0005987770221	0.3034472713	-0.1487075035	-0.001230436374	0.002621534652	-0.002300351996	0.002856123616	-0.002016422228	0.002498388721	-0.001075619529	0.002282343528	-0.008968762779	0.02286156302	-0.2881546139	0.6854937563	boucle_1bande.py	R0:S0:1	1	-0.5780462423	-0.8177246048	-0.2542863464	0.550881243	-0.001145582827	0.002209578615	0.4472542991	-0.6060376386	0.2907909283	-0.5404869975	0.2923183586	-0.5408466146	0.4479139385	-0.6064097282	0.5788058379	-0.2606872847	-0.02025779462	0.008742003807	2024-11-28@10:41	-0.3	-0.002198649534	0.09128071192	v2.7.1	
0	-2.581352555e-07	-29.59857667	-0.8446871509	Y	8	0.04346033383	1.683769552	0.01261770379	2.444273307	0.003690352597	1.648740532	0.02493131677	-2.214745319	1.979996516	-2.232348653	1.979990429	1.651920103	0.02496925483	1.68256835	0.01061460975	2.043790939	0.01994949256	a248bdd	2x2_2C_8b_C2v_L	4.68	0.9976332852	0.9995856018	0.999999999910905	-0.0009256928199	0.0005180164137	0.3026163319	-0.1484841726	-0.0009671501259	0.002094991176	-0.001851405963	0.002289212344	-0.001676868058	0.002068885289	-0.0008737037171	0.001885744814	-0.00673303731	0.01741846638	-0.2820703565	0.6744456781	boucle_1bande.py	R0:S0:1	1	-0.578104479	-0.8173294587	-0.2537933308	0.5496437575	-0.0009950027225	0.001908250866	0.4445412318	-0.6036808983	0.2870807554	-0.5361709698	0.2885467355	-0.5364858353	0.4451627409	-0.6040403728	0.5742554154	-0.2592929628	-0.01566981973	0.006742540806	2024-11-28@10:43	-0.3	-0.002135844931	0.0911923074	v2.7.1	
0	0.02396345903	-24.37405748	-0.8635954279	Y	8	0.04227362945	-3.747465189	1.992343848	0.5086343819	0.003663607747	0.428760441	0.06520016141	-1.686678228	1.972886847	-0.5376305903	1.928434893	12.91450225	0.010717603	1.767305594	0.01118385583	0.4160327364	0.0240893863	a248bdd	2x2_2C_8b_C2v_L	2.62	0.991773848	0.9921846948	0.9999999998528358	-0.2000385307	0.4310045925	0.2734179195	-0.1367831782	-0.2657790219	0.6049368082	-0.2883277072	0.5971320099	-0.09030232378	0.5271314459	-0.1771269982	0.05746192385	-0.0001257698853	0.002344959552	-0.2859699949	0.6705941365	boucle_1bande.py	R0:S0:1	1	-0.5833184118	-0.8356779793	0.00521446429	-0.002647197482	-0.001022809774	0.00172245463	0.07866698795	-0.5123989276	0.05403281992	-0.005401375946	0.301341866	-0.6685228365	0.7915984873	-0.4045925087	0.4156239052	-0.2557181696	0.002408676648	-0.005330050223	2024-11-28@10:43	-0.3	-0.00636425791	0.09305816221	v2.7.1	
0	-1.017417049e-07	-29.66783677	-0.8442215899	Y	8	0.0432192068	1.645282333	0.01254593644	2.460739785	0.003673167519	1.601480943	0.02468517434	-2.214987323	1.980414114	-2.232080451	1.980413212	1.60425458	0.02472076359	1.656990953	0.01057705667	2.032052359	0.01971162891	a248bdd	2x2_2C_8b_C2v_L	4.7	0.9975085652	0.9995055512	0.9999999999328797	-0.0007364891152	0.0004185985375	0.3017194879	-0.1481685039	-0.0007124777392	0.001574438502	-0.001396844734	0.001720646531	-0.001321489903	0.001623709578	-0.00067302324	0.001483837279	-0.004415952118	0.01154758342	-0.2783610584	0.6699349329	boucle_1bande.py	R0:S0:1	1	-0.5779766825	-0.8168977983	-0.2523876136	0.547970535	-0.0008068366444	0.001535641036	0.4404005398	-0.6005392289	0.2825162429	-0.5303716665	0.2838911426	-0.5306104933	0.44095338	-0.6008724093	0.5728393382	-0.258899182	-0.01043903832	0.004486442314	2024-11-28@10:45	-0.3	-0.002174972242	0.0910793055	v2.7.1	
0	5.740284059e-07	-27.39875626	-1.180966638	Y	6	0.3635648	-0.03493197748	1.909699395	0.9758687166	0.0497395052	0.7878069132	0.2081553161	0.149293904	0.6973821598	0.1493913085	0.6972547108	0.787846422	0.20809098	0.2106339191	0.08669211223	0.3632788613	0.4547599638	a248bdd	2x2_2C_8b_C2v_L	5.8	1.337278963	1.323816953	0.9999999998967787	0.143466646	-1.035200382	-0.5530005693	0.2720839371	0.4323880863	-1.247457432	-2.687339418e-05	0.0005337732144	-8.725924557e-06	-0.0001509121898	0.4324018832	-1.247233272	-5.824930163e-05	0.0001204292658	0.2749561307	-2.624635159	boucle_1bande.py	R0:S0:1	1	-0.6577241672	-1.255287586	-1.824173687e-05	7.175759538e-05	6.167636021e-05	-0.0002241808359	-8.155086225e-05	0.0007357789491	0.1864562748	-2.690007974	-0.1864973454	2.689993032	-0.0001076062741	0.0008260526454	-0.2280381637	0.7152888744	-0.000193651728	0.0009862810439	2024-11-28@10:46	0.2	0.1195542875	0.3716047408	v2.7.1	
0	3.803630937e-08	-9.709673426	-1.441128676	Y	6	0.03126780493	-0.2073745745	1.318888935	0.4451837335	0.2899881661	-0.3584404986	1.466807435	-0.2542802231	1.869646252	0.2541722993	0.130332774	0.3584625821	0.5331529432	-0.1494959109	1.911521499	-0.5495378007	1.965064019	a248bdd	2x2_2C_8b_C2v_L	0.44	0.6172573498	0.6301026159	0.9999999999107559	-0.3093391284	2.658314326	0.4539984363	-1.304787353	-0.003056422777	0.001797710608	-0.2950284118	0.8797868528	-0.004238712855	0.0471725511	-0.3454995844	2.831133057	0.001375046246	-0.002308939357	0.326529103	-0.1962084189	boucle_1bande.py	R0:S0:1	1	-0.6943547918	-1.316182236	-0.0025645587	0.01672620546	0.001079534168	-0.001661883131	0.3454889989	-2.83116273	-0.004252364539	0.04728155103	0.2949857301	-0.8796957172	-0.003040270024	0.001742516841	0.1732740214	-1.179313298	-0.0003305393257	0.001480249545	2024-11-28@10:47	0.2	-0.1880139064	-0.6247321983	v2.7.1	
0	-2.173523468e-10	-29.64044042	-0.8435848701	Y	8	0.04289524257	1.510960854	0.01224334401	2.511529401	0.003589249216	1.551706285	0.02440379781	-2.193505161	1.980790712	-2.20889391	1.980797161	1.553653138	0.02443354913	1.612394953	0.01045773804	1.981382742	0.01911361398	a248bdd	2x2_2C_8b_C2v_L	4.72	0.9973942103	0.9994586725	0.9999999999370145	-0.0004339001038	0.0002557424924	0.2998474972	-0.1465678402	-0.0006116519629	0.00138525985	-0.001223618638	0.001505061492	-0.001206524492	0.001480128492	-0.0006024812368	0.00136341324	-0.001103204658	0.002932992138	-0.2696010892	0.658511329	boucle_1bande.py	R0:S0:1	1	-0.5779433517	-0.8162992833	-0.2440334613	0.5405944223	-0.0004929527696	0.0009251157062	0.4356477635	-0.5968548709	0.2765975601	-0.5247736215	0.277772761	-0.5248963823	0.4360636935	-0.597119959	0.5677848012	-0.2574189007	-0.002662432596	0.001146742723	2024-11-28@10:47	-0.3	-0.002157079068	0.09095195584	v2.7.1	
0	0.02480829591	-24.11823022	-0.8682446518	Y	8	0.0421915078	-3.70487045	1.991499924	0.5054298392	0.003788195195	0.4236785164	0.07547171946	-1.637719593	1.972311908	-0.5332257755	1.918113547	12.88216271	0.01081569714	1.705189381	0.01167373634	0.4124156789	0.02555122657	a248bdd	2x2_2C_8b_C2v_L	2.6	0.9896935004	0.9899759113	0.9999999998472268	-0.2086604286	0.4537927225	0.273642899	-0.1382264853	-0.2641177248	0.6321171425	-0.2875763357	0.6024935508	-0.09942464112	0.5771840853	-0.1957266426	0.06469972074	-0.0006633332322	0.003586711275	-0.2853788576	0.6795064833	boucle_1bande.py	R0:S0:1	1	-0.5835476659	-0.8402172486	0.003819189838	-0.002376293857	-0.0008595859099	0.0002467826141	0.08613741329	-0.5605370728	0.05872895888	-0.006372949149	0.2995131836	-0.696083898	0.7933818149	-0.4041012558	0.4162447539	-0.2600882577	0.002463656416	-0.005702997093	2024-11-28@10:50	-0.3	-0.007370134262	0.09342467721	v2.7.1	
0	1.474186995e-07	-9.398186285	-1.440536589	Y	6	0.03098841691	0.4392631081	0.2921911788	-0.2081228602	1.312346202	0.36098994	0.5265497731	0.2621841564	0.1331308051	-0.2622247655	1.866892296	-0.3610314473	1.473458812	0.1497197771	0.08692246604	-0.5542149645	1.965776207	a248bdd	2x2_2C_8b_C2v_L	0.42	0.6143309197	0.6270662632	0.9999999998724889	0.4522787145	-1.315653847	0.3102823234	-2.666379202	-0.3455433465	2.819731333	-0.01647696382	0.1788029665	-0.2980372204	0.8766772577	-0.01199985998	0.008902761178	0.172640656	-1.170326369	-0.3275143726	0.1927554055	boucle_1bande.py	R0:S0:1	1	-0.6938237559	-1.314977337	-0.005361101956	0.01366907089	-0.01102303025	0.07005982322	0.01200224516	-0.008848836014	-0.2980233667	0.8767290394	0.01646372108	-0.1786043348	-0.3455568795	2.819755649	0.005504869808	-0.008975748548	-0.001629297137	0.007637939516	2024-11-28@10:50	0.2	-0.1886657919	-0.6277962561	v2.7.1	
0	-0.0001163387423	-26.17055511	-1.458114016	Y	6	0.2687274149	-0.3946388387	1.961743495	-0.2635469967	1.845299283	0.1939793147	0.5578602746	-0.5160327865	1.556574993	-0.523493434	1.552252211	-0.1896405114	1.460671793	-0.6168933794	1.79673305	0.1726465935	0.4943654972	a248bdd	2x2_2C_8b_C2v_L	4.36	1.212567816	1.218114345	0.9999999998234437	-0.08172792681	0.5318331191	0.1945327901	-1.459380612	0.2505895428	-1.392582285	0.3898079495	-2.596943248	-0.3949391247	2.62003799	-0.09228799446	1.417550509	0.5161625175	-0.8789269612	0.2759682979	-2.111632466	boucle_1bande.py	R0:S0:1	1	-0.6959718088	-1.316358384	-0.2193286632	0.2341648111	-0.1226535165	0.1792721201	0.09268856384	-1.435136942	0.03075819302	0.2078681173	-0.02926911203	-0.2007286638	0.2467474473	-1.348104416	0.02439464029	-0.01775216427	0.1021250988	-0.47868724	2024-11-28@10:50	-0.3	0.1284010652	0.472518772	v2.7.1	
