model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.6861014	0	7.8166925	0.36540419	0.43015739	0.89018463	0.30269756	0.30271984	0.89025478	0.96113482	0.17974733	1.4014075	-4.2950137e-05	-0.34729265	0.069391337	0.27082275	-0.27083362	-0.069342944	3.1097336e-06	-0.23313161	1.371862	-0.33239203	1.6116593e-05	0.49685804	-0.14627928	-0.14626607	0.49687526	0.65103994	-2.5348659e-05	-0.24314454	-0.029717015	0.83101727	-1.2490176	-0.1126015	0.047916003	0.34043726	0.084354352	0.21135495	0.64126113	0.64120818	0.21135533	0.058236806	0.10731936	0.81499711	0.00012581733	0.59950751	0.17722135	-2.124444	2.1244628	-0.17742853	-1.6604741e-05	1.1037896	-0.67009218	2.2209888	-5.7908493e-05	-1.4414557	1.3515549	1.3514567	-1.4414611	-0.35177205	3.9242133e-05	-0.056340495	-10.078942	R0:S0:1	0.81499711	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:26
2x2_2C_8b_C2v_L	-1.6903177	0	7.8166925	0.37078623	0.41607624	0.88567553	0.29975775	0.2997933	0.88573299	0.95738846	0.16660324	1.2984075	0.000749842	-0.34486861	0.065382681	0.2709681	-0.27097464	-0.065376929	4.5629232e-06	-0.22781551	1.371862	-0.33465505	-0.00079213345	0.50262677	-0.13635608	-0.13638336	0.50262586	0.65331195	-9.6457429e-06	-0.24314454	-0.029975148	0.8198857	-1.2554891	-0.13177379	0.046000849	0.35152068	0.086796319	0.21679609	0.65698055	0.65696391	0.21678397	0.059720839	0.1083154	0.80193894	-0.0013886889	0.61588366	0.18775965	-2.1909782	2.1909349	-0.18780109	-1.3887364e-05	1.1009809	-0.67063284	2.2573632	0.0051370174	-1.4447584	1.3010843	1.3012151	-1.4447335	-0.349416	1.5351889e-05	-0.062321872	-9.743508	R0:S0:1	0.80193894	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:27
2x2_2C_8b_C2v_L	-1.6860607	0	7.8166925	0.36536611	0.43026094	0.89021606	0.30272313	0.30274709	0.89025191	0.96121303	0.1798848	1.4024075	-0.00013014757	-0.34730676	0.069371966	0.27082413	-0.27083661	-0.069410488	-3.6837035e-06	-0.23318761	1.371862	-0.33237175	0.00015092609	0.49680473	-0.14634513	-0.14635271	0.49681544	0.65102589	1.4853032e-05	-0.24314454	-0.029711876	0.83112431	-1.2489556	-0.11241899	0.047934371	0.34031912	0.084327387	0.21131958	0.64106485	0.64109042	0.21129308	0.058220454	0.10730951	0.81512006	0.00022065928	0.59933139	0.17735809	-2.1238295	2.1239037	-0.17719419	1.7512417e-05	1.1038295	-0.67008956	2.2206123	-0.00096946596	-1.4414707	1.3518804	1.3518517	-1.4413763	-0.35178968	-2.4733306e-05	-0.05628818	-10.082211	R0:S0:1	0.81512006	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:27
2x2_2C_8b_C2v_L	-1.6860172	0	7.8166925	0.36530665	0.43037818	0.89018237	0.30272215	0.30277514	0.89029746	0.96127142	0.18000398	1.4034075	-0.00021255948	-0.34733066	0.069355019	0.27082156	-0.27083807	-0.069439284	-1.5854356e-05	-0.2332391	1.371862	-0.33234436	0.00025213009	0.49675689	-0.14638857	-0.14642664	0.49677493	0.65101492	1.3379713e-05	-0.24314454	-0.029707093	0.83123108	-1.2488923	-0.11224058	0.04795272	0.34021427	0.084308183	0.21130492	0.64087567	0.64093232	0.21124946	0.058208268	0.10730439	0.81524389	0.0003488395	0.59918659	0.17748734	-2.1232199	2.1232978	-0.17714188	6.1177308e-05	1.1038715	-0.67008392	2.2202427	-0.0016293401	-1.4415445	1.352109	1.3522132	-1.4413679	-0.35181881	-2.7112497e-05	-0.05623324	-10.08548	R0:S0:1	0.81524389	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:28
2x2_2C_8b_C2v_L	-1.6903541	0	7.8166925	0.37090195	0.41597658	0.88581719	0.29980995	0.29970836	0.88561865	0.95738992	0.16648931	1.2974075	-0.0016133788	-0.34485349	0.065373284	0.27098466	-0.27096302	-0.065329069	-2.1390046e-05	-0.22776945	1.371862	-0.33469153	0.0016925335	0.50269134	-0.13633499	-0.1362495	0.50267365	0.6533414	-5.8518124e-06	-0.24314454	-0.02997763	0.81977259	-1.2555514	-0.13197536	0.045982516	0.35160617	0.086811424	0.21679402	0.65714028	0.65711771	0.21683933	0.059732689	0.10832262	0.80180941	0.0030054985	0.61599838	0.18774743	-2.1915876	2.1916576	-0.18789042	6.4816079e-05	1.1009598	-0.67063987	2.2576995	-0.010962142	-1.4446446	1.3009045	1.3004917	-1.4447331	-0.34938607	6.0313515e-06	-0.062383489	-9.7403205	R0:S0:1	0.80180941	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:29
2x2_2C_8b_C2v_L	-1.6859786	0	7.8166925	0.36522491	0.43056546	0.89027419	0.30277353	0.30281014	0.89035688	0.96125716	0.18011842	1.4044075	-0.00025532209	-0.34736394	0.069469977	0.27082552	-0.27083504	-0.069450346	2.0447448e-05	-0.2332807	1.371862	-0.33231572	0.0002387439	0.49669922	-0.14651327	-0.14653652	0.49670254	0.65098023	-1.296711e-06	-0.24314454	-0.02970175	0.83133964	-1.248832	-0.11205915	0.047971058	0.34011233	0.084287015	0.2112021	0.64079488	0.64076664	0.21118806	0.058195532	0.10729476	0.81536614	0.00052140687	0.5990406	0.17703341	-2.1226729	2.1226402	-0.17712485	-7.3007799e-05	1.1038786	-0.67007965	2.2198916	-0.0014567434	-1.4413352	1.3526475	1.3527417	-1.4413053	-0.35183765	7.7670172e-06	-0.056176825	-10.088754	R0:S0:1	0.81536614	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:31
2x2_2C_8b_C2v_L	-1.685937	0	7.8166925	0.36518015	0.43065704	0.89033123	0.30281596	0.30280621	0.89031485	0.96131689	0.18026073	1.4054075	-0.00022331973	-0.34737985	0.069487266	0.27083048	-0.2708288	-0.069473689	7.1170422e-06	-0.23334269	1.371862	-0.33229243	0.00022499614	0.49664744	-0.14659758	-0.14659362	0.49664479	0.6509671	4.6663222e-06	-0.24314454	-0.02969638	0.83144685	-1.2487696	-0.11187849	0.047989381	0.34000068	0.084264425	0.2111468	0.64062642	0.64061974	0.21115665	0.058182325	0.10729096	0.81548923	0.00043281254	0.59888075	0.17701551	-2.1220731	2.1220564	-0.17707121	-2.4483654e-05	1.1039434	-0.670075	2.2195155	-0.0013974014	-1.4412843	1.3530346	1.3530332	-1.4413202	-0.35186626	-5.2828107e-06	-0.056124454	-10.092022	R0:S0:1	0.81548923	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:32
2x2_2C_8b_C2v_L	-1.6903983	0	7.8166925	0.37091402	0.415733	0.88561877	0.29974463	0.29972637	0.88566259	0.95730972	0.16631345	1.2964075	-0.00011787062	-0.34480903	0.065303468	0.27099362	-0.27097612	-0.065288032	1.1837892e-05	-0.22769784	1.371862	-0.33470637	8.6325936e-05	0.50275676	-0.13614446	-0.13618155	0.50273681	0.65335324	-2.8846033e-05	-0.24314454	-0.029974517	0.8196655	-1.2556158	-0.13215726	0.045963534	0.35172733	0.086841135	0.21687747	0.65727643	0.65728373	0.21688211	0.059750753	0.10833488	0.80167739	0.00028650631	0.61619227	0.18795675	-2.1924189	2.1922958	-0.18801517	-5.4538553e-05	1.1009035	-0.67064912	2.2580509	-0.00049560166	-1.4447148	1.2998635	1.3001478	-1.4447618	-0.3493605	5.2308655e-05	-0.062446216	-9.7370574	R0:S0:1	0.80167739	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:34
2x2_2C_8b_C2v_L	-1.6858936	0	7.8166925	0.36511081	0.43078732	0.89041396	0.30285542	0.30283573	0.89037907	0.96136628	0.18038344	1.4064075	-0.00014673699	-0.34739844	0.069539776	0.27083715	-0.27082535	-0.069489542	7.8488306e-06	-0.23338946	1.371862	-0.33226095	0.00012046929	0.49660964	-0.14668297	-0.14668923	0.49658444	0.65094757	-2.7750406e-05	-0.24314454	-0.029691973	0.83155367	-1.2487064	-0.11170025	0.048007809	0.33988852	0.084241451	0.21108114	0.64048545	0.64044754	0.2110985	0.058166961	0.10727943	0.8156132	0.0003272213	0.59871958	0.17685048	-2.1215041	2.1214094	-0.17704981	-3.806344e-05	1.1039571	-0.67007217	2.2191349	-0.00070543844	-1.4412024	1.3534119	1.3534929	-1.4412628	-0.35188324	4.6458397e-05	-0.056069998	-10.095289	R0:S0:1	0.8156132	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:35
2x2_2C_8b_C2v_L	-1.6858548	0	7.8166925	0.36507903	0.43094977	0.89042336	0.30288772	0.30288318	0.89042513	0.96135772	0.18049722	1.4074075	-0.00014155065	-0.34743461	0.069599258	0.27083245	-0.27083315	-0.069530245	1.1288159e-05	-0.23343643	1.371862	-0.33224858	0.00011648073	0.49653592	-0.14679672	-0.14677962	0.49653634	0.65091278	-2.3766007e-05	-0.24314454	-0.029687419	0.83166021	-1.248647	-0.1115241	0.048026483	0.33978331	0.084216865	0.21101781	0.640359	0.64029685	0.21104054	0.058154675	0.10727181	0.81573513	0.00031274235	0.59856526	0.17663981	-2.1208655	2.1208244	-0.17693167	-4.8224949e-05	1.1039802	-0.67006788	2.2188	-0.00068482311	-1.4411223	1.3539541	1.3538884	-1.441202	-0.35190325	4.0918971e-05	-0.05601408	-10.098598	R0:S0:1	0.81573513	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:37
2x2_2C_8b_C2v_L	-1.6858156	0	7.8166925	0.3650082	0.43109625	0.89055932	0.30296813	0.30290319	0.89040083	0.96139091	0.1806329	1.4084075	-0.00016802937	-0.34745574	0.069596996	0.27084871	-0.270832	-0.069607565	-1.3537986e-05	-0.23348789	1.371862	-0.33221814	0.00020471338	0.49648596	-0.14690161	-0.1468624	0.49647344	0.65089201	1.7224287e-05	-0.24314454	-0.029682368	0.83176892	-1.248586	-0.11134111	0.048044857	0.33966993	0.084193031	0.21094535	0.64015206	0.64018038	0.21097938	0.058140308	0.10726297	0.81585779	0.00027102232	0.5984013	0.1767161	-2.1202403	2.1202611	-0.1766606	5.0893032e-05	1.1040095	-0.67006524	2.2184222	-0.001324573	-1.441028	1.3544123	1.3542704	-1.4411158	-0.35192322	-3.0105021e-05	-0.055961218	-10.101874	R0:S0:1	0.81585779	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:39
2x2_2C_8b_C2v_L	-1.6904364	0	7.8166925	0.37095855	0.41565595	0.88554271	0.29967552	0.29972457	0.88561831	0.95730747	0.16619858	1.2954075	-0.0013876417	-0.34479713	0.065264241	0.27097868	-0.27098892	-0.065240657	-8.1233562e-06	-0.22764941	1.371862	-0.33472214	0.0013904513	0.50280127	-0.13603928	-0.136081	0.50279194	0.65338339	-5.7893824e-05	-0.24314454	-0.029974566	0.81955574	-1.2556775	-0.13234873	0.045944537	0.35183076	0.086867241	0.21693621	0.65746368	0.65741894	0.21691957	0.059763723	0.10834416	0.80154665	0.0026950364	0.61634715	0.18801496	-2.1930838	2.1929994	-0.18814767	1.0337491e-05	1.1008856	-0.67065394	2.2583813	-0.0089066317	-1.4447597	1.2993452	1.2995502	-1.4447248	-0.34933469	8.9907218e-05	-0.062507209	-9.7338089	R0:S0:1	0.80154665	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:40
2x2_2C_8b_C2v_L	-1.6857745	0	7.8166925	0.36497938	0.43118682	0.89045751	0.30293875	0.3029629	0.89054141	0.96142059	0.18071584	1.4094075	-0.00011434423	-0.34747168	0.069629925	0.27083444	-0.27084098	-0.069634776	-4.3079458e-06	-0.23352176	1.371862	-0.33219986	0.00011467166	0.49641719	-0.14695387	-0.14696343	0.49643235	0.65086923	-9.7125045e-06	-0.24314454	-0.029676489	0.83187702	-1.248524	-0.11116095	0.048063145	0.33955273	0.084167291	0.2109213	0.64002564	0.6400224	0.21090649	0.058128005	0.10725279	0.81598075	0.00022095647	0.59823074	0.17660252	-2.1196539	2.1196667	-0.17659013	1.379878e-05	1.1040055	-0.67006366	2.2180439	-0.00071196427	-1.4410578	1.3546913	1.35472	-1.4410215	-0.35194334	1.2529281e-05	-0.055907389	-10.105127	R0:S0:1	0.81598075	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:41
2x2_2C_8b_C2v_L	-1.6857357	0	7.8166925	0.3649117	0.43135075	0.8904811	0.30297577	0.30296053	0.89053651	0.96144214	0.18086354	1.4104075	-0.00041382097	-0.34750347	0.069676724	0.2708361	-0.27083812	-0.069611768	1.1761239e-05	-0.23358269	1.371862	-0.33217479	0.00040940517	0.49636045	-0.14704202	-0.14701198	0.49638177	0.65084732	-8.819216e-06	-0.24314454	-0.029671946	0.83198577	-1.2484638	-0.11098071	0.048081387	0.33945148	0.084146904	0.21086221	0.63988561	0.63983399	0.21088401	0.058115618	0.10724949	0.81610287	0.0008103048	0.59808677	0.17646715	-2.1190683	2.1190688	-0.17673601	-4.5409465e-05	1.1040669	-0.67005682	2.2176924	-0.0025307702	-1.4409882	1.3551008	1.3549765	-1.4410755	-0.35197177	1.6991608e-05	-0.055852597	-10.108405	R0:S0:1	0.81610287	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:44
2x2_2C_8b_C2v_L	-1.6904761	0	7.8166925	0.37095637	0.41551827	0.88556078	0.29969389	0.29967966	0.88557019	0.95721294	0.16605071	1.2944075	0.00099826124	-0.34477541	0.065252793	0.27099308	-0.27098976	-0.065182208	8.9826605e-07	-0.22758664	1.371862	-0.33472649	-0.0010668799	0.50285728	-0.13597318	-0.13595484	0.50286171	0.6533916	-4.185005e-05	-0.24314454	-0.029974218	0.81944608	-1.2557405	-0.13254092	0.045925783	0.35195171	0.086900957	0.21695186	0.65762178	0.65757246	0.21698493	0.059780879	0.10835555	0.80141603	-0.0018246434	0.61654486	0.1880012	-2.1937578	2.1937025	-0.18830935	-1.2186937e-05	1.1008376	-0.67066066	2.2587247	0.0069497227	-1.4446667	1.2989221	1.2988884	-1.4447892	-0.34930977	6.8197235e-05	-0.062567255	-9.7305666	R0:S0:1	0.80141603	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:44
2x2_2C_8b_C2v_L	-1.685691	0	7.8166925	0.36485349	0.43148585	0.8906689	0.30305404	0.30298099	0.89055263	0.96147686	0.1809861	1.4114075	-0.00047986025	-0.34752252	0.069698501	0.27084855	-0.27082416	-0.069712736	-9.221869e-06	-0.23362476	1.371862	-0.33215012	0.00052846256	0.4963182	-0.14716131	-0.1471348	0.49630448	0.65082006	1.5702638e-05	-0.24314454	-0.029668503	0.83209106	-1.2484002	-0.11080557	0.04809991	0.33933815	0.084121872	0.21077372	0.63969878	0.63973527	0.21080321	0.058098327	0.10723291	0.81622671	0.0008568662	0.59791924	0.17642148	-2.1184393	2.1184255	-0.17634548	3.198545e-05	1.1040563	-0.67005495	2.2173231	-0.0033490438	-1.4408466	1.3556066	1.355561	-1.4409332	-0.35197946	-2.5379014e-05	-0.055796964	-10.111681	R0:S0:1	0.81622671	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:46
2x2_2C_8b_C2v_L	-1.6905047	0	7.8166925	0.37101786	0.41536085	0.8855567	0.29970001	0.29964905	0.8854878	0.95720121	0.16591998	1.2934075	0.00012403393	-0.34474677	0.065170528	0.27100641	-0.27098988	-0.065171838	-3.5560496e-06	-0.22753598	1.371862	-0.33474825	-0.00010431688	0.50292183	-0.1358704	-0.1358421	0.5029186	0.65342274	2.1595213e-05	-0.24314454	-0.029975327	0.81932859	-1.2557952	-0.13273189	0.045907055	0.35204987	0.086919357	0.21700637	0.65771772	0.65773731	0.21702953	0.059796016	0.10836769	0.80128641	-0.00027518392	0.61669051	0.18830464	-2.1943955	2.1944031	-0.18828314	1.8477176e-05	1.1008202	-0.67066837	2.2590591	0.00063450925	-1.4447037	1.2983565	1.2982639	-1.4447698	-0.34928834	-3.5561949e-05	-0.062630917	-9.7273275	R0:S0:1	0.80128641	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:46
2x2_2C_8b_C2v_L	-1.685654	0	7.8166925	0.36479977	0.43162502	0.89069311	0.30309264	0.30305747	0.89056915	0.96145614	0.18109335	1.4124075	-0.00084692984	-0.34755026	0.069763901	0.27085033	-0.27084664	-0.069717646	1.2198816e-05	-0.23367171	1.371862	-0.33212346	0.0008732758	0.49626098	-0.14725194	-0.14721137	0.49625172	0.6507856	8.1249537e-06	-0.24314454	-0.029662322	0.83220009	-1.2483405	-0.11062062	0.048118381	0.33922645	0.084100805	0.2107131	0.63956516	0.6395293	0.21075178	0.058088342	0.10722963	0.81634833	0.0016044295	0.59776324	0.17621008	-2.1178462	2.1178439	-0.17640571	-4.575903e-05	1.1040897	-0.67005278	2.216947	-0.0054494062	-1.4407767	1.3560382	1.3558605	-1.4408845	-0.35200611	-8.0959378e-06	-0.055744806	-10.114967	R0:S0:1	0.81634833	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:47
2x2_2C_8b_C2v_L	-1.6905465	0	7.8166925	0.3710802	0.41521728	0.88548094	0.29962669	0.29966176	0.88550318	0.95710335	0.16578484	1.2924075	7.3410492e-05	-0.3447238	0.065116337	0.27100154	-0.27100073	-0.065156182	5.4364021e-06	-0.22747627	1.371862	-0.33477304	-8.8296264e-05	0.5029921	-0.13572235	-0.13578536	0.50296323	0.65343472	-1.1233176e-05	-0.24314454	-0.029973593	0.81921935	-1.2558594	-0.13292242	0.04588825	0.35215333	0.086942112	0.21707533	0.65789224	0.6579163	0.21704196	0.059813683	0.10837965	0.80115473	-0.00011790668	0.61684677	0.18842447	-2.1951569	2.1950838	-0.18825808	-2.4562025e-05	1.1007801	-0.67067599	2.2594027	0.00059068245	-1.4447692	1.2975859	1.2978933	-1.444668	-0.34926571	2.0989934e-05	-0.062692952	-9.7240934	R0:S0:1	0.80115473	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:49
2x2_2C_8b_C2v_L	-1.6856084	0	7.8166925	0.36470643	0.43176393	0.89068695	0.30304958	0.30308525	0.89067679	0.96154302	0.18124014	1.4134075	-0.00021884259	-0.34757463	0.069727612	0.27083163	-0.27084265	-0.069806071	-7.8548631e-06	-0.23372766	1.371862	-0.33209185	0.000267739	0.49621095	-0.14729819	-0.14732147	0.49619951	0.65077933	3.1131689e-05	-0.24314454	-0.029656767	0.83230508	-1.2482761	-0.11044517	0.04813647	0.33913309	0.08408339	0.2107088	0.63940298	0.63944535	0.21065564	0.058072638	0.10722043	0.81647128	0.00034420616	0.59763448	0.17637973	-2.1172095	2.1173068	-0.17604279	3.4730486e-05	1.1041316	-0.67004467	2.2165962	-0.0017382899	-1.4409043	1.3563421	1.356336	-1.4406898	-0.35202863	-4.9879006e-05	-0.055687868	-10.118229	R0:S0:1	0.81647128	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:49
2x2_2C_8b_C2v_L	-1.6855709	0	7.8166925	0.36470121	0.43188459	0.89075228	0.303138	0.30310444	0.89069782	0.96151206	0.18130877	1.4144075	8.7991833e-05	-0.34759428	0.069775885	0.27085198	-0.27084474	-0.069823435	-1.3003969e-05	-0.23375467	1.371862	-0.33207881	-5.3374782e-05	0.49615298	-0.14739922	-0.14739204	0.49615174	0.65073726	2.3838859e-05	-0.24314454	-0.029651708	0.83241577	-1.2482164	-0.11026295	0.048155072	0.33900174	0.084049788	0.21062099	0.63922477	0.63928169	0.21062219	0.058060934	0.10720886	0.81659345	-0.00022385041	0.59743582	0.17624688	-2.1166527	2.1166919	-0.17603489	5.1878809e-05	1.1041054	-0.67004745	2.2162129	0.00027763556	-1.4407264	1.3567228	1.3567058	-1.4407238	-0.35204219	-4.0076187e-05	-0.055636264	-10.121508	R0:S0:1	0.81659345	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:51
2x2_2C_8b_C2v_L	-1.6855284	0	7.8166925	0.36461299	0.43203366	0.89073576	0.30316339	0.30310837	0.89066951	0.96156467	0.18143709	1.4154075	0.00035984765	-0.34762427	0.069809128	0.27084737	-0.27084088	-0.069818062	-9.6569925e-06	-0.2338066	1.371862	-0.33204733	-0.0003318281	0.4960835	-0.14748963	-0.14743448	0.49610298	0.65072268	2.4096493e-05	-0.24314454	-0.02964576	0.83252384	-1.2481532	-0.11008086	0.04817303	0.33890609	0.084034376	0.21057492	0.63907164	0.639097	0.21059887	0.058047818	0.10720258	0.81671596	-0.00074468368	0.59730709	0.1761641	-2.1160041	2.1161003	-0.17611077	3.8727567e-05	1.1041455	-0.67004037	2.215854	0.0020079921	-1.440704	1.3571683	1.3569124	-1.4407658	-0.35206823	-3.7632703e-05	-0.055580508	-10.124754	R0:S0:1	0.81671596	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:53
2x2_2C_8b_C2v_L	-1.6854875	0	7.8166925	0.36453938	0.43214355	0.89082716	0.30319522	0.30316323	0.89077915	0.96160987	0.18159293	1.4164075	0.00024239046	-0.34763847	0.069871656	0.27085542	-0.2708439	-0.069864278	-8.6593597e-06	-0.23386788	1.371862	-0.33201313	-0.00024340886	0.49604356	-0.14757495	-0.14756229	0.49604007	0.65070756	-4.9178195e-06	-0.24314454	-0.029640546	0.83262986	-1.2480924	-0.10990602	0.048191673	0.33879568	0.084013295	0.21049515	0.63895822	0.63896451	0.21051847	0.058033669	0.10719656	0.81683819	-0.0004696281	0.5971509	0.17592332	-2.1155076	2.1154739	-0.17595487	2.9586459e-05	1.1042009	-0.67003707	2.2154699	0.0015071564	-1.4405611	1.3575115	1.3575095	-1.4406431	-0.35209234	5.4161384e-06	-0.055528728	-10.12806	R0:S0:1	0.81683819	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:57
2x2_2C_8b_C2v_L	-1.6905854	0	7.8166925	0.37116507	0.41509048	0.8855129	0.29967261	0.29956574	0.88528687	0.95711311	0.16563633	1.2914075	-0.0020779363	-0.34470026	0.065090542	0.27101409	-0.27099416	-0.065066696	-7.9350488e-06	-0.22741526	1.371862	-0.33479518	0.0021674626	0.50303513	-0.1356763	-0.13559693	0.50302209	0.6534652	2.4517748e-05	-0.24314454	-0.029979152	0.81911217	-1.2559175	-0.13309011	0.045869285	0.35223767	0.086969055	0.21708834	0.65802173	0.65803837	0.21715	0.05982623	0.1083854	0.80102425	0.0038990112	0.61697239	0.18849279	-2.1957585	2.1958121	-0.18856313	2.7023567e-05	1.1007308	-0.67068456	2.2596932	-0.014036278	-1.4446765	1.297281	1.2969424	-1.4448398	-0.34923396	-4.1018727e-05	-0.06275577	-9.7208347	R0:S0:1	0.80102425	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:02
2x2_2C_8b_C2v_L	-1.6854475	0	7.8166925	0.36452334	0.43226809	0.8908613	0.30321106	0.30317434	0.89077297	0.96163062	0.18166789	1.4174075	0.00050456199	-0.34766534	0.069894111	0.2708521	-0.27084284	-0.069881975	-1.4189431e-05	-0.23389717	1.371862	-0.33200498	-0.00050928968	0.4959913	-0.14765225	-0.14762212	0.49599003	0.65067816	1.8515217e-06	-0.24314454	-0.029634654	0.83273811	-1.2480313	-0.10972607	0.048209972	0.33868308	0.083986637	0.21044987	0.63880762	0.63880753	0.21048152	0.058020387	0.10718379	0.81696011	-0.00097248169	0.59698401	0.17587064	-2.114901	2.1148961	-0.17592455	5.4257055e-05	1.1041818	-0.67003463	2.2151189	0.003157526	-1.4405461	1.3578918	1.3577901	-1.4406437	-0.35210586	-7.8260408e-06	-0.055472831	-10.131333	R0:S0:1	0.81696011	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:04
2x2_2C_8b_C2v_L	-1.6854079	0	7.8166925	0.36443691	0.43245405	0.8908279	0.30327928	0.30324816	0.89081757	0.96169456	0.1818093	1.4184075	-0.00024974898	-0.34769977	0.069954585	0.27086202	-0.27085538	-0.069903105	1.2784154e-05	-0.23395143	1.371862	-0.33197071	0.00023182775	0.49592873	-0.1477423	-0.14772616	0.49592245	0.65066363	-1.2598009e-05	-0.24314454	-0.0296293	0.83284697	-1.2479699	-0.10954205	0.048228258	0.33857665	0.083965973	0.21039634	0.63863742	0.63860643	0.21041324	0.058004847	0.10717426	0.81708221	0.00051703694	0.59683658	0.17571726	-2.114276	2.1142551	-0.17590633	-5.1658446e-05	1.104217	-0.67003089	2.21475	-0.0014017402	-1.4404897	1.3582872	1.3582348	-1.4405463	-0.35212439	2.4374109e-05	-0.055419785	-10.134611	R0:S0:1	0.81708221	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:10
