model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.0973532	0	0	10.999094	2.5000884	-0.077426573	-3.5234341	-5.0855539	0.25559431	0.1744182	-4.8451024	-0.15571592	-4.7198677	12.116208	0.00011620198	-0.001124914	0.00032051515	6.2017191e-05	-0.040604322	-0.0072265987	-0.17471594	0.0028208516	0.18451911	-0.089710684	1.1258475	-0.87123868	2.1930938	-2.3007138	0.19449296	0.33906086	-0.14029815	-0.23511932	-0.38038771	2.2439433	-0.070735699	-0.020624978	2.2755022	0.30948598	0.089776238	-0.18454518	-0.87018292	1.1248244	2.3012902	-2.1938202	0.33907261	0.19450958	0.23545739	0.1392557	2.2356242	0.31958155	-0.020654644	-0.072538187	0.3615615	-2.2845881	2.1000006	1.2	0.20106456	-0.0013795425	-0.00011341712	-3.3601183e-05	-0.0010089213	0.0017897483	-0.015250476	-0.00023429488	-0.018041434	0.02387752	0.064217965	1.2562948	1.711084	-0.57397262	-0.21134445	0.085672988	0.423776	1.7131709	1.9487099	1.4841881	0.15957817	0.53402937	1.8867027	1.3505654	1.7552485	1.4168305	-9.5007478e-05	0.0020671428	0.0014463538	-7.0263435e-05	0.6137304	-0.022718082	2.2377829	-0.011328758	-0.47587595	0.23339606	-0.23837054	-0.028051647	-0.84664529	0.59400734	0.016505151	-0.32549151	0.49951785	0.58654295	0.089791969	-0.27720512	0.3301501	0.063936276	-0.58293859	-0.034493677	-0.2334391	0.47590107	-0.028416824	-0.23788197	-0.59395533	0.84684644	-0.32547574	0.016514021	-0.58681352	-0.49957774	-0.27436398	-0.084987293	0.065630896	0.33307286	-0.050021609	0.58384172	0.0080267691	1.8522222e-05	6.0699661e-05	0.00030376453	-0.0050990379	-0.041656058	0.0011858238	-0.18244595	2	2	0	0	-94.301025	R0:S0:1	1.4168305	-76.928957	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@03:23
2x2_2C_8b_C2v_L	5.0979924	0	0	10.999094	2.5000884	-0.077357759	-3.5225241	-5.0855338	0.2554039	0.17371301	-4.8388146	-0.15572148	-4.7208815	12.117208	0.00010741879	-0.0011213502	0.00032284285	5.5247699e-05	-0.040381709	-0.0072685245	-0.174817	0.0026520996	0.18456565	-0.089749283	1.1234827	-0.87162981	2.1944095	-2.300332	0.19455474	0.33895253	-0.14027162	-0.23462414	-0.33265332	2.2260124	-0.07070421	-0.020179066	2.2828261	0.4094089	0.089796834	-0.18456863	-0.87232757	1.1241272	2.2999632	-2.1939268	0.33893488	0.19454359	0.23503112	0.13930076	2.2411904	0.4237366	-0.020475856	-0.072396117	0.31618091	-2.2680427	2.1000006	1.2	0.20106456	-0.0013675432	-0.00010979546	-3.548735e-05	-0.00099724829	0.0017866551	-0.015553148	-0.00024048328	-0.018583373	0.023755093	0.064075314	1.2563076	1.7111648	-0.57389089	-0.21133522	0.085664675	0.42407344	1.7125441	1.9489198	1.4840746	0.15988843	0.53506147	1.8858675	1.3503545	1.7563332	1.4171347	-8.7513609e-05	0.0020588806	0.00141561	-5.8358366e-05	0.61166245	-0.0253502	2.2405788	-0.012821695	-0.47617798	0.23366126	-0.23700419	-0.027855473	-0.84665523	0.59427238	0.01623658	-0.32563598	0.50070634	0.58661404	0.077879923	-0.27556328	0.32878119	0.063382066	-0.58375547	-0.047202858	-0.23371131	0.47616276	-0.027634889	-0.23736016	-0.59420791	0.84664026	-0.32556633	0.016309758	-0.58698053	-0.50086442	-0.27554426	-0.11098314	0.065277867	0.331701	-0.044218364	0.57857611	0.0079697724	1.8254366e-05	6.160152e-05	0.00027689965	-0.0051657172	-0.034093446	0.001317838	-0.17839005	2	2	0	0	-94.293188	R0:S0:1	1.4171347	-76.936957	uncorrelated	2	817c5bc	v2.2.6	YY	15	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@04:10
2x2_2C_8b_C2v_L	5.0994532	0	0	10.999094	2.5000884	-0.076418371	-3.5153414	-5.0837693	0.25500034	0.17269617	-4.8333163	-0.15423809	-4.7135983	12.118208	0.00011470781	-0.0010875353	0.00030700729	5.831788e-05	-0.040315416	-0.0071188023	-0.17446841	0.0027538285	0.18435533	-0.090036538	1.1195386	-0.87358418	2.1954326	-2.2988275	0.19504925	0.33816445	-0.14071751	-0.23362733	-0.37951257	2.2416141	-0.07001879	-0.020614584	2.2733509	0.30896813	0.090085628	-0.18435327	-0.87455432	1.1204568	2.2983136	-2.1947526	0.33813755	0.1950138	0.23395304	0.13972626	2.2333082	0.31873162	-0.020693125	-0.071787706	0.36106789	-2.2824298	2.1000006	1.2	0.20106456	-0.0013657923	-0.00010530597	-3.2080011e-05	-0.00099019876	0.0017567607	-0.01510927	-0.0002218936	-0.017918986	0.023583782	0.06314884	1.2563357	1.7113393	-0.57370528	-0.21131027	0.085649627	0.42463423	1.710418	1.9495002	1.4837252	0.16075239	0.53801943	1.8857018	1.3487385	1.7566063	1.4177087	-9.5281647e-05	0.0020165942	0.0014330345	-6.6147757e-05	0.60827515	-0.022137744	2.246753	-0.01119668	-0.47601816	0.23511062	-0.23401922	-0.026424046	-0.84523939	0.59618788	0.014750728	-0.32500697	0.50337678	0.58763405	0.089244974	-0.27936715	0.32475191	0.064285238	-0.5794425	-0.034783374	-0.23518156	0.4760031	-0.026104241	-0.23452942	-0.59614725	0.84520088	-0.32491588	0.0148564	-0.58789874	-0.50345084	-0.27653939	-0.084395656	0.065993228	0.32762378	-0.050283446	0.58036494	0.0080104289	1.2105292e-05	5.8598036e-05	0.00027276286	-0.0049920845	-0.041258595	0.0011483844	-0.17814101	2	2	0	0	-94.248054	R0:S0:1	1.4177087	-76.944957	uncorrelated	2	817c5bc	v2.2.6	YY	18	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@05:06
2x2_2C_8b_C2v_L	5.1003584	0	0	10.999094	2.5000884	-0.076125769	-3.5126856	-5.0839315	0.25480019	0.17180777	-4.8271922	-0.15405217	-4.7150132	12.119208	0.00010266055	-0.0010769054	0.00030800887	6.0920879e-05	-0.040142572	-0.0071752553	-0.17453595	0.0026053514	0.18425467	-0.090217309	1.1191355	-0.87394156	2.1951071	-2.2985117	0.19517385	0.33793697	-0.14077454	-0.23294181	-0.33024385	2.2239244	-0.06999817	-0.02022584	2.2808728	0.40854008	0.09025231	-0.18426767	-0.87421875	1.1193957	2.2983734	-2.1949044	0.33791907	0.19515275	0.23333021	0.13984007	2.2392238	0.42238574	-0.020565834	-0.071663719	0.31421321	-2.2659652	2.1000006	1.2	0.20106456	-0.0013526169	-0.00013859405	-4.9100432e-05	-0.00097139049	0.0017544539	-0.015435571	-0.00023133223	-0.018470538	0.023455169	0.062821978	1.2563531	1.7114468	-0.57358947	-0.21129594	0.085638666	0.42497316	1.7094785	1.9496313	1.4837154	0.16116721	0.53954177	1.8847298	1.3484171	1.7578723	1.4180552	-8.1708221e-05	0.0020049057	0.0014018136	-6.8981782e-05	0.60629043	-0.024527087	2.2501462	-0.012671435	-0.47614981	0.23570373	-0.23349087	-0.026064853	-0.84459552	0.59682915	0.014272702	-0.32496106	0.50487016	0.5878618	0.076935834	-0.27811922	0.32298073	0.063918353	-0.5798457	-0.047614109	-0.23574468	0.47615731	-0.025984727	-0.23365082	-0.5967684	0.84462801	-0.3248822	0.014350625	-0.58820078	-0.50501548	-0.27815361	-0.11008144	0.065834169	0.32585408	-0.044303226	0.5746764	0.0079607511	4.00858e-05	7.5909475e-05	0.00023073384	-0.0050475258	-0.033803025	0.0012853809	-0.17359922	2	2	0	0	-94.237295	R0:S0:1	1.4180552	-76.952957	uncorrelated	2	817c5bc	v2.2.6	YY	16	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@05:54
2x2_2C_8b_C2v_L	5.102331	0	0	10.999094	2.5000884	-0.074699505	-3.5029799	-5.0821061	0.25442787	0.17020218	-4.8197136	-0.15214388	-4.7068512	12.120208	0.0001103427	-0.0010861169	0.00031372958	5.9176715e-05	-0.040159682	-0.0070479406	-0.1740789	0.0026855136	0.18371549	-0.090781264	1.1179626	-0.87219917	2.1937463	-2.299072	0.19579893	0.33696375	-0.14128583	-0.23144483	-0.37841933	2.2385918	-0.069351855	-0.020731272	2.2707529	0.3124545	0.090822586	-0.18371305	-0.87300516	1.1187257	2.2986456	-2.1931817	0.33693601	0.19576613	0.23176667	0.14033855	2.2308739	0.32197494	-0.020889898	-0.071079871	0.36055579	-2.2792433	2.1000006	1.2	0.20106456	-0.0013492146	-0.00013550861	-4.476489e-05	-0.00096454302	0.0017281156	-0.015017398	-0.00021509425	-0.017837697	0.023273329	0.06153618	1.2563901	1.7116679	-0.57333953	-0.21125899	0.085618057	0.42559741	1.706856	1.9499229	1.4836355	0.16218354	0.54355611	1.8841318	1.3466393	1.7585237	1.4186949	-9.2840065e-05	0.001999438	0.0013943365	-6.8897839e-05	0.60329011	-0.021466105	2.2570306	-0.011155835	-0.47559763	0.23773044	-0.23151845	-0.025567447	-0.84208187	0.59948518	0.012314169	-0.32397801	0.50802943	0.58906218	0.088505834	-0.28271021	0.3182164	0.065180452	-0.57470942	-0.035777361	-0.23779642	0.47558545	-0.025301797	-0.23194721	-0.59944033	0.8420633	-0.32388988	0.012417207	-0.58931282	-0.50810178	-0.2799551	-0.084664674	0.066936367	0.32104303	-0.05071381	0.57549813	0.0080195524	3.6058304e-05	7.0354862e-05	0.00022667322	-0.0048944202	-0.040708208	0.0011368903	-0.1722373	2	2	0	0	-94.178913	R0:S0:1	1.4186949	-76.960957	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@06:34
2x2_2C_8b_C2v_L	5.1031078	0	0	10.999094	2.5000884	-0.074515332	-3.5005379	-5.0817885	0.25420692	0.1694978	-4.8143891	-0.1520601	-4.7081371	12.121208	9.7133645e-05	-0.0010656152	0.00030732924	5.2079149e-05	-0.039958003	-0.0070845087	-0.1741701	0.0025434792	0.18370038	-0.090882643	1.1163168	-0.87296997	2.194261	-2.2983873	0.19591036	0.33675253	-0.14135473	-0.23089468	-0.32931947	2.221473	-0.069306072	-0.020336937	2.278276	0.40895024	0.090908584	-0.18369849	-0.87399702	1.1172889	2.297846	-2.1935385	0.33672606	0.19587481	0.23127059	0.14045261	2.2369208	0.42229394	-0.020729795	-0.07092048	0.31374636	-2.2632272	2.1000006	1.2	0.20106456	-0.0013387486	-9.679734e-05	-3.2835739e-05	-0.00095452636	0.0017334699	-0.015331622	-0.00021744581	-0.018370718	0.023144559	0.061281422	1.2564053	1.7117644	-0.57323987	-0.21124777	0.085608718	0.42592838	1.7060033	1.9501311	1.4835295	0.16257496	0.54482858	1.8832758	1.3464033	1.7596719	1.4190331	-7.7646439e-05	0.0019770638	0.0013673624	-5.9455272e-05	0.60104224	-0.023708969	2.2602172	-0.012553402	-0.47580329	0.23820195	-0.23045916	-0.02511703	-0.84175017	0.59998481	0.011889883	-0.32398925	0.50941176	0.58926716	0.076313298	-0.28130712	0.31655298	0.064739065	-0.57526986	-0.048337005	-0.2382475	0.47579157	-0.02477858	-0.23098201	-0.59992561	0.84169436	-0.32389606	0.011993635	-0.58958351	-0.50954556	-0.28141198	-0.10938424	0.066674603	0.31936562	-0.044656016	0.57012412	0.0079725725	1.1152827e-05	5.9256506e-05	0.00020536666	-0.0049483737	-0.033569442	0.0012385889	-0.16801552	2	2	0	0	-94.169447	R0:S0:1	1.4190331	-76.968957	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@07:10
2x2_2C_8b_C2v_L	5.1044441	0	0	10.999094	2.5000884	-0.073689336	-3.4939746	-5.0806876	0.25387192	0.1683987	-4.8085894	-0.15062962	-4.7005871	12.122208	0.00010347742	-0.00099667378	0.00027659239	6.2317023e-05	-0.039821492	-0.0069380896	-0.17383616	0.002636116	0.18348569	-0.091137405	1.1123745	-0.87560004	2.1955309	-2.296644	0.1964136	0.33600868	-0.14175227	-0.22986597	-0.37569176	2.2361725	-0.068501009	-0.020692635	2.2689184	0.31376193	0.091187534	-0.18349326	-0.87635588	1.1130938	2.2962447	-2.1949967	0.33598356	0.19637589	0.23018193	0.14084162	2.2290174	0.32306181	-0.020913171	-0.070207769	0.35828065	-2.2768223	2.1000006	1.2	0.20106456	-0.0013298178	-0.0001308974	-4.5750415e-05	-0.00093134059	0.0016959791	-0.014871681	-0.00020473167	-0.017692686	0.022958622	0.060441929	1.2564312	1.7119218	-0.57307125	-0.21122324	0.085594828	0.42644229	1.7040328	1.9507196	1.4831943	0.16334806	0.54769163	1.8830902	1.3449016	1.7598873	1.4195597	-8.3740172e-05	0.0019087024	0.0014013256	-7.734979e-05	0.59719864	-0.020860516	2.2660321	-0.011059444	-0.47560557	0.23956837	-0.22756585	-0.023497688	-0.84047581	0.60171875	0.010433445	-0.3233029	0.51206357	0.59005921	0.087503965	-0.28492327	0.31234729	0.065468562	-0.57128711	-0.036328701	-0.2396355	0.47560627	-0.023245829	-0.22797229	-0.60168103	0.8404606	-0.32320916	0.010536128	-0.59030994	-0.51212967	-0.28226137	-0.084523299	0.067253579	0.3151509	-0.050747145	0.57192126	0.0079718089	3.3132178e-05	7.3576954e-05	0.00016965909	-0.0047889781	-0.040093695	0.0010970188	-0.16772007	2	2	0	0	-94.126149	R0:S0:1	1.4195597	-76.976957	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@07:47
2x2_2C_8b_C2v_L	5.1051793	0	0	10.999094	2.5000884	-0.073561235	-3.49159	-5.0805978	0.25363684	0.16769552	-4.8030426	-0.15053931	-4.7016398	12.123208	9.2257769e-05	-0.00099756853	0.00028038643	5.2975799e-05	-0.03960876	-0.0069892893	-0.17390934	0.0025063437	0.18347275	-0.091218065	1.1113065	-0.87711318	2.1957003	-2.295566	0.19647931	0.33579958	-0.14176049	-0.22935272	-0.32978367	2.2194726	-0.06841965	-0.020288248	2.2759115	0.40723401	0.091281686	-0.1835012	-0.87674844	1.1109457	2.295774	-2.1959395	0.33579783	0.19647998	0.22972359	0.14091677	2.2344936	0.42016787	-0.020722254	-0.07002731	0.31449572	-2.2612855	2.1000006	1.2	0.20106456	-0.0013209014	-0.00010941952	-3.3842384e-05	-0.00092632898	0.0017008212	-0.015153484	-0.00021291539	-0.018178386	0.022829917	0.060232954	1.2564457	1.7120117	-0.57297732	-0.21121199	0.085585696	0.42675232	1.7032606	1.9509185	1.4831005	0.16370037	0.5488326	1.8822835	1.3446963	1.760943	1.4198767	-7.31331e-05	0.0019023614	0.0013664871	-6.2868918e-05	0.59491346	-0.023039672	2.2689296	-0.012398573	-0.47581781	0.23998359	-0.22687799	-0.022814089	-0.84014981	0.60212267	0.010084863	-0.32330138	0.5133001	0.59021644	0.076178	-0.28347743	0.31075186	0.06496233	-0.57187827	-0.048584091	-0.24002526	0.47583888	-0.022954033	-0.22671987	-0.60205995	0.84025699	-0.32324997	0.010125459	-0.59053561	-0.51347006	-0.28355997	-0.10836681	0.066917593	0.31355053	-0.045017402	0.56686189	0.0079303414	2.2727619e-05	5.9523756e-05	0.00015980522	-0.0048558319	-0.03338228	0.0012152032	-0.16375564	2	2	0	0	-94.116402	R0:S0:1	1.4198767	-76.984957	uncorrelated	2	817c5bc	v2.2.6	YY	14	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@08:24
2x2_2C_8b_C2v_L	5.1069797	0	0	10.999094	2.5000884	-0.072288128	-3.4834951	-5.0787766	0.25333921	0.16616491	-4.7958555	-0.14876006	-4.6946463	12.124208	0.00010429652	-0.0010310705	0.00030134901	3.518767e-05	-0.039537716	-0.0068494641	-0.1734932	0.0025777268	0.18298095	-0.091731207	1.1096702	-0.87509439	2.1948987	-2.2963195	0.19710348	0.33491644	-0.142271	-0.22791797	-0.37408722	2.2333485	-0.067691634	-0.020737957	2.266763	0.31630328	0.091752306	-0.18296523	-0.87639906	1.1109265	2.2956176	-2.1939868	0.33487656	0.19705575	0.22822296	0.14140745	2.2267426	0.32533257	-0.021007538	-0.069365113	0.35721828	-2.2741152	2.1000006	1.2	0.20106456	-0.0013089294	-2.5865405e-05	3.8437693e-06	-0.0009177746	0.0016714837	-0.014739856	-0.00019545779	-0.017577015	0.022633788	0.059065187	1.2564797	1.7122113	-0.57275044	-0.2111765	0.08556683	0.42731948	1.7008643	1.9511983	1.4830108	0.16461807	0.55258083	1.8817303	1.3430501	1.7615305	1.4204585	-9.2097544e-05	0.0019116146	0.0013395004	-3.5921756e-05	0.59124315	-0.020219275	2.2753867	-0.010994542	-0.47525663	0.24185257	-0.22472605	-0.022521327	-0.83794281	0.60453566	0.0081896238	-0.32235617	0.51640638	0.59118598	0.086726674	-0.28779048	0.3059855	0.066075259	-0.56720842	-0.037144789	-0.24191902	0.47523706	-0.022075794	-0.22540386	-0.60449519	0.83786644	-0.32225045	0.0083178494	-0.59142289	-0.51649071	-0.28520768	-0.084608478	0.067880818	0.30874334	-0.051025073	0.56772722	0.0079312071	-3.7863128e-05	1.9359238e-05	0.00016212461	-0.0046991032	-0.039503639	0.0010634214	-0.16236687	2	2	0	0	-94.06493	R0:S0:1	1.4204585	-76.992957	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@08:55
2x2_2C_8b_C2v_L	5.1078581	0	0	10.999094	2.5000884	-0.072045246	-3.4812701	-5.0784506	0.25310934	0.16542397	-4.7904412	-0.14853891	-4.69491	12.125208	9.0407455e-05	-0.00098791091	0.0002813058	4.483263e-05	-0.039347678	-0.006893944	-0.17352853	0.0024312221	0.18290293	-0.091846274	1.1090896	-0.87654704	2.1946436	-2.2953017	0.19720635	0.33464754	-0.14233066	-0.22734986	-0.32874277	2.2167347	-0.067599799	-0.02036128	2.2734198	0.40923113	0.091893621	-0.18292413	-0.87635452	1.1088845	2.2954213	-2.1947676	0.33464517	0.19720842	0.22769841	0.14150869	2.2322191	0.42174491	-0.02084324	-0.069166086	0.31388832	-2.2583218	2.1000006	1.2	0.20106456	-0.0013019323	-8.870806e-05	-2.9126479e-05	-0.00090489407	0.0016725463	-0.015024403	-0.000201187	-0.01804812	0.022503581	0.058749236	1.2564966	1.7123154	-0.5726382	-0.21116245	0.085556312	0.42765249	1.6999219	1.951399	1.4829225	0.1650344	0.55391779	1.8808347	1.3427972	1.7626555	1.420799	-7.4328644e-05	0.0018744403	0.0013297885	-5.1849681e-05	0.58891599	-0.022297166	2.2784978	-0.012278015	-0.4753682	0.24243142	-0.22409075	-0.021787871	-0.83736776	0.60515635	0.0077202211	-0.3222579	0.51773199	0.59146559	0.075556221	-0.28655134	0.30418218	0.065664652	-0.56755467	-0.049491515	-0.24246422	0.47538778	-0.02186795	-0.22401121	-0.60509895	0.83745135	-0.32221332	0.007754027	-0.59175253	-0.51786424	-0.28674134	-0.10812105	0.067642997	0.30692083	-0.045342104	0.56246066	0.0079089271	1.0129651e-05	5.4148956e-05	0.0001301527	-0.0047392597	-0.033028523	0.0011735424	-0.15824297	2	2	0	0	-94.05312	R0:S0:1	1.420799	-77.000957	uncorrelated	2	817c5bc	v2.2.6	YY	16	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@09:36
2x2_2C_8b_C2v_L	5.1090917	0	0	10.999094	2.5000884	-0.071346133	-3.4748079	-5.0774186	0.25282722	0.16435138	-4.7849768	-0.14719581	-4.6878506	12.126208	9.5360848e-05	-0.00093537435	0.00025769116	4.4821949e-05	-0.039158805	-0.0067121066	-0.17320462	0.0025015886	0.18269907	-0.092073365	1.1054328	-0.87956427	2.1957894	-2.2932751	0.19766561	0.33396971	-0.14265896	-0.22638843	-0.37254802	2.2312627	-0.066776916	-0.02069144	2.2646295	0.31533999	0.092141106	-0.18273374	-0.87841715	1.104311	2.2939109	-2.1965766	0.33397671	0.19767763	0.22669036	0.14184108	2.2247138	0.32409398	-0.020993641	-0.068412807	0.3560484	-2.271927	2.1000006	1.2	0.20106456	-0.0012978378	-7.7727773e-05	-2.5396764e-05	-0.0008876411	0.0016281297	-0.014568283	-0.00019122939	-0.017384061	0.022312107	0.058015562	1.2565205	1.7124571	-0.57248348	-0.21113819	0.085542945	0.42811339	1.6981687	1.9519457	1.4826006	0.1657025	0.55648598	1.8807183	1.3414308	1.7627572	1.4212718	-8.1254174e-05	0.0018189018	0.0013559546	-5.7158186e-05	0.58474578	-0.019608223	2.2836892	-0.010815578	-0.47516497	0.24366865	-0.22152487	-0.02006917	-0.83625195	0.6066671	0.0063766087	-0.32158153	0.52016409	0.59209367	0.086056333	-0.28997956	0.30016686	0.066285962	-0.56398953	-0.037391359	-0.24371128	0.47519953	-0.020480775	-0.22098693	-0.60662023	0.83645114	-0.32155905	0.0063889043	-0.59232371	-0.52025211	-0.28741811	-0.083924393	0.068092334	0.30286871	-0.051190631	0.56449614	0.007927168	6.4591874e-07	5.1510105e-05	0.00010730624	-0.0045725748	-0.039024326	0.0010461369	-0.15807142	2	2	0	0	-94.012324	R0:S0:1	1.4212718	-77.008957	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@10:08
2x2_2C_8b_C2v_L	5.1099395	0	0	10.999094	2.5000884	-0.071077856	-3.4727694	-5.076851	0.25258799	0.16356463	-4.7788297	-0.14694305	-4.6882694	12.127208	8.4507747e-05	-0.00096330944	0.00027316903	4.3626868e-05	-0.038943599	-0.0067561803	-0.17323063	0.0023630257	0.18261174	-0.092209823	1.1042056	-0.87895137	2.1959835	-2.2933417	0.1977839	0.33372658	-0.14273289	-0.22577642	-0.3293212	2.2148684	-0.066651539	-0.020300927	2.27101	0.4063117	0.092250772	-0.18262342	-0.87908841	1.1043345	2.2932776	-2.195874	0.33371576	0.19777238	0.22611754	0.14194771	2.2297011	0.41836094	-0.020825952	-0.068168096	0.31474588	-2.2565881	2.1000006	1.2	0.20106456	-0.0012797968	-6.9884072e-05	-1.9149594e-05	-0.00088474433	0.0016317371	-0.014826586	-0.00018764707	-0.017834128	0.022172713	0.057713558	1.256537	1.7125572	-0.57237576	-0.21112385	0.085532694	0.42844238	1.6972756	1.9520659	1.4825534	0.16611227	0.55787423	1.8798364	1.3411503	1.7638483	1.4216086	-6.7924805e-05	0.0018309536	0.0013062714	-5.3292379e-05	0.58215366	-0.021619637	2.2868124	-0.012050833	-0.47526051	0.24419712	-0.22055876	-0.020069552	-0.83578651	0.60726659	0.0058606245	-0.32153694	0.52159295	0.59230098	0.075469464	-0.2887476	0.29824053	0.065848305	-0.56429295	-0.049574978	-0.24423452	0.47527019	-0.020031383	-0.22064646	-0.60721175	0.83583044	-0.32147654	0.0059180093	-0.59257897	-0.52171693	-0.28890982	-0.10682898	0.067821919	0.30091555	-0.045723843	0.5594029	0.0078384267	-2.6554294e-06	4.4201538e-05	0.00010814246	-0.0046146582	-0.032849867	0.0011149925	-0.15394398	2	2	0	0	-93.999041	R0:S0:1	1.4216086	-77.016957	uncorrelated	2	817c5bc	v2.2.6	YY	16	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@10:50
2x2_2C_8b_C2v_L	5.1113809	0	0	10.999094	2.5000884	-0.070186114	-3.4656308	-5.0757189	0.25230917	0.16233852	-4.7733203	-0.14545488	-4.6810323	12.128208	9.3930535e-05	-0.00089776578	0.00024672511	5.0555276e-05	-0.038747943	-0.0065697675	-0.17288782	0.0024164081	0.18230601	-0.092528178	1.1011623	-0.88075682	2.1965162	-2.2920225	0.19834723	0.33293741	-0.14315167	-0.22463909	-0.37007509	2.2286794	-0.065781559	-0.0206372	2.2625521	0.31727813	0.092588255	-0.18233288	-0.88036843	1.1007642	2.2922478	-2.1967905	0.33292764	0.19834155	0.22492988	0.14235546	2.22275	0.325814	-0.020983975	-0.067348818	0.35402286	-2.2692238	2.1000006	1.2	0.20106456	-0.0012681343	-9.885986e-05	-2.9232095e-05	-0.00085871925	0.0015937324	-0.014386827	-0.00017756394	-0.017195618	0.021965479	0.056792031	1.2565647	1.7127208	-0.57219462	-0.21109551	0.085517648	0.42894573	1.6952135	1.9525601	1.4823033	0.16688939	0.56093543	1.8795034	1.3397138	1.7641828	1.4221248	-7.873283e-05	0.0017650822	0.0013304051	-6.4627742e-05	0.5775859	-0.019009469	2.2926631	-0.010672043	-0.47488245	0.24573661	-0.2180398	-0.01861109	-0.83421343	0.60915678	0.0042279072	-0.32068459	0.52434005	0.59308195	0.085117819	-0.2925259	0.29363378	0.066575188	-0.56037731	-0.038087154	-0.24578715	0.47490725	-0.018758298	-0.21787181	-0.60911659	0.83432483	-0.32062909	0.0042737458	-0.59329192	-0.52438846	-0.29007437	-0.083907933	0.068380991	0.29625219	-0.05129531	0.56074347	0.007824131	1.6665596e-05	5.4795933e-05	7.0075871e-05	-0.0044390779	-0.038377065	0.0010007051	-0.15312594	2	2	0	0	-93.955429	R0:S0:1	1.4221248	-77.024957	uncorrelated	2	817c5bc	v2.2.6	YY	18	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-22@11:43
