model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.2552042	0	0	10.999094	2.5000884	-3.0797235	-4.9273496	0.25525384	-0.057851885	-0.040455359	-4.1034654	-0.040466139	-4.1033744	12.492108	4.8009277e-06	-4.1012758e-07	3.9054999e-06	8.0133845e-08	-0.14113441	-2.5994628e-06	-2.3401796e-07	-1.2940522e-06	0.93480444	-0.93472299	2.2069274	2.2069893	-0.2789336	-0.27894064	0.15882191	0.15881956	6.4022342e-06	3.5612112e-06	-1.5656307	-1.6231838	-9.6388318e-06	8.4364746e-06	1.3880162	1.3202521	-0.93482013	0.93489356	2.2069309	2.2068717	-0.27893555	-0.27893003	0.158812	0.1588175	-1.5073821e-05	-1.4669789e-05	1.3880335	1.3202641	-3.0375237e-06	-9.5560716e-07	1.5656197	1.6231736	2.1000006	1.3	0.20106456	-4.6369274e-07	-5.104777e-06	-5.3712532e-07	-1.4333732e-06	-7.9949158e-08	-8.1108006e-06	-0.14113852	-1.6674992e-05	8.763085e-07	-3.1370857e-06	1.2592362	1.7423454	-0.54099294	-0.21353787	0.085632041	0.514638	1.9785446	1.467288	0.22457467	1.4954231	1.4327979	1.8309957	1.4327989	1.8309931	1.5094444	-6.4200941e-06	1.4591025e-06	-4.6940807e-06	5.5673589e-06	2.4674161	-6.2950121e-07	-2.574983e-07	-1.3732177e-06	-0.052225587	0.052196197	-0.72201527	-0.72202933	0.21468514	0.21470236	-0.44503851	-0.44504252	-2.1580621e-05	-1.9397052e-05	0.27915849	0.28943048	3.6772524e-05	-3.360973e-05	-0.24749153	-0.23541918	0.052239702	-0.052268353	-0.72202648	-0.72201007	0.21469445	0.21467977	-0.44504036	-0.44503899	5.3904445e-05	5.2460954e-05	-0.24750542	-0.23540905	4.8906605e-06	-5.5630424e-07	-0.27917425	-0.2894248	1.4405221e-06	1.8786895e-06	-4.7274729e-06	1.4085989e-05	-4.1791032e-06	1.2432873e-05	2.4674123	2.5407697e-05	2	2	0	0	-92.18764	R0:S0:1	1.5094444	-79.936157	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-24@16:00
2x2_2C_8b_C2v_L	6.17824	0	0	10.999094	2.5000884	-3.2465056	-5.1242192	0.18587233	-0.096315955	-0.012155457	-4.0461425	0.012162715	-4.0459739	13.232108	6.8104613e-07	5.6879995e-07	7.0182456e-07	-1.3101807e-06	-0.13035702	-1.0434669e-05	9.5872374e-07	1.1279743e-06	0.94772728	-0.94644713	2.1554195	2.1562654	-0.24779359	-0.24781035	0.1895443	0.18958087	0.00010240791	0.00010227645	-1.3363671	-1.1699046	-0.13036344	0.13035386	1.5301687	1.6609145	-0.94674445	0.94801846	2.1560811	2.1552202	-0.24780221	-0.24778096	0.18956992	0.18953745	-0.00010423424	-0.00010580647	1.5302046	1.6609382	-0.13035273	0.13036502	1.3363507	1.1698833	2.1000006	1.3	0.20106456	-2.841957e-06	9.1963111e-08	-2.0923761e-06	-1.7339978e-07	-3.2816874e-07	2.2653494e-06	-5.4922109e-06	1.922674e-06	8.0757127e-09	-2.5276625e-06	1.2751867	1.8107467	-0.43098271	-0.18371462	0.075731115	0.67958167	1.994383	1.5185305	0.29936059	1.1802907	1.7758508	1.9255663	0.22415532	1.9255621	1.6770007	-1.6763834e-08	-1.4777498e-06	-5.0350686e-06	1.0011812e-05	1.9244837	1.6635394e-05	-9.0787963e-07	-4.9875217e-06	-0.014607323	0.014059252	-0.65537826	-0.65541805	0.32090963	0.32093953	-0.58321172	-0.58324645	-0.00033104441	-0.00033008835	0.10598378	0.09278626	0.48112542	-0.4811209	-0.12135888	-0.13173629	0.014189255	-0.014737195	-0.65541905	-0.65536729	0.32092355	0.32089613	-0.58324425	-0.58322036	0.0003340011	0.00033582674	-0.12136438	-0.13172641	0.48112139	-0.48113177	-0.10599388	-0.092786942	5.6953797e-06	-4.0199827e-08	1.8681058e-06	-2.9450856e-06	-1.103034e-06	-4.7494415e-06	6.9994611e-05	-4.0396205e-06	2	2	0	0	-97.054199	R0:S0:1	1.6770007	-85.856157	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-24@16:10
2x2_2C_8b_C2v_L	5.2503684	0	0	10.999094	2.5000884	-3.0806295	-4.9250154	0.25568202	-0.057486678	-0.040589104	-4.1046681	-0.040578796	-4.1045898	12.487108	-1.9587317e-07	-1.190118e-06	-3.93315e-06	-4.1114363e-07	-0.14117072	-9.916908e-07	-2.9689166e-08	8.8175781e-07	0.9354564	-0.93464513	2.206846	2.2074994	-0.2791486	-0.27888453	0.15860654	0.15859594	2.6335286e-06	6.7557613e-06	-1.5657697	-1.6254159	4.2425021e-06	-7.3914541e-06	1.3888341	1.3187591	-0.93465155	0.93545285	2.2074972	2.2068417	-0.27888087	-0.27914509	0.1585946	0.1586062	-3.9677055e-06	-3.7483023e-06	1.3889484	1.3186838	1.3977017e-06	-2.3877913e-06	1.5658659	1.6252877	2.1000006	1.3	0.20106456	-4.6304518e-06	8.4191576e-07	8.1351413e-07	-7.1077395e-08	-1.5695259e-06	-3.3801404e-07	-0.14116563	2.4606582e-06	3.7101254e-08	-8.4298384e-05	1.2591478	1.7419068	-0.54158387	-0.21366064	0.085680641	0.51338069	1.9783841	1.4670125	0.22374293	1.4975865	1.4300091	1.830308	1.4300036	1.8303163	1.5081656	-1.1273805e-07	4.0918796e-06	2.9091248e-06	-7.5676555e-07	2.467902	-2.2830475e-07	-4.3624321e-06	1.1712813e-07	-0.052692744	0.052557593	-0.72207004	-0.72248845	0.21418196	0.2136932	-0.4437739	-0.44421948	-1.8724109e-05	-2.1160756e-05	0.28010105	0.29118645	-1.9662288e-05	1.7521107e-05	-0.24845471	-0.23625361	0.052558078	-0.052692499	-0.72248867	-0.72206757	0.21368549	0.21417655	-0.444219	-0.44377609	1.26089e-05	1.0361796e-05	-0.24882584	-0.23590179	-8.8646167e-06	1.0506233e-05	-0.28052653	-0.29075496	3.8001591e-06	-3.5982727e-07	-1.3142408e-06	2.3717635e-06	1.6248533e-06	5.1807159e-08	2.4679002	-3.2466614e-06	2	2	0	0	-92.16163	R0:S0:1	1.5081656	-79.896157	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-24@16:17
2x2_2C_8b_C2v_L	6.1797546	0	0	10.999094	2.5000884	-3.2471727	-5.1242979	0.18572131	-0.096331527	-0.012150147	-4.0462778	0.012141338	-4.0460592	13.233108	2.7542013e-06	8.7281958e-07	-7.4689337e-07	4.2531887e-06	-0.13033353	3.812484e-06	-1.668279e-06	-1.9927705e-06	0.94775628	-0.94616167	2.1553603	2.1564235	-0.2477243	-0.24774028	0.18957575	0.18961781	-6.0094086e-05	-6.0532205e-05	-1.3349771	-1.1694038	-0.13033917	0.13032562	1.5313675	1.6612529	-0.94686224	0.94845624	2.1559642	2.1549053	-0.2477327	-0.24771334	0.18958372	0.18954166	5.9659866e-05	6.0040716e-05	1.5314206	1.6613007	-0.13032353	0.13033651	1.3349511	1.169369	2.1000006	1.3	0.20106456	-1.4534333e-08	7.2048654e-06	8.4974776e-07	-3.4637204e-07	4.9504564e-07	-6.8025647e-06	1.045995e-05	3.1912203e-06	-5.0674742e-08	-2.813387e-06	1.2752117	1.810844	-0.43080489	-0.18365886	0.075713031	0.67977122	1.9943946	1.5186226	0.29946529	1.1797794	1.7761844	1.9256683	0.22381683	1.9256657	1.677193	-4.7033817e-06	-4.882158e-06	8.9321894e-06	-1.842509e-05	1.9233935	2.194947e-06	-6.526841e-07	7.6848772e-06	-0.014560824	0.013874024	-0.65523675	-0.6552931	0.32107014	0.3210906	-0.58336169	-0.58339684	0.00019268593	0.00019409812	0.1057279	0.09261963	0.48085049	-0.48083732	-0.12128684	-0.13158019	0.014180337	-0.014867065	-0.65527351	-0.65522469	0.32109696	0.32106642	-0.58338358	-0.58334625	-0.00019199018	-0.00019300937	-0.12129494	-0.13157689	0.48084124	-0.48085529	-0.10573823	-0.092618804	-4.4121418e-06	-3.7206811e-06	-3.2836979e-06	6.2959557e-06	2.936345e-06	1.356527e-05	-0.00013362994	-5.5639319e-06	2	2	0	0	-97.062487	R0:S0:1	1.677193	-85.864157	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-24@16:23
2x2_2C_8b_C2v_L	5.2454705	0	0	10.999094	2.5000884	-3.0808151	-4.9233955	0.25625798	-0.057096247	-0.040698786	-4.1058716	-0.040689942	-4.1053872	12.482108	2.8710131e-06	-3.4844278e-07	4.8075436e-06	2.3450556e-06	-0.14119416	-2.0768151e-06	-2.3935143e-07	-5.7157551e-07	0.93534271	-0.93486617	2.2074675	2.2078231	-0.27917951	-0.27911923	0.15837975	0.1583839	2.7797421e-06	4.2851887e-06	-1.5662257	-1.623917	-9.0388455e-06	3.1390804e-06	1.3894146	1.321591	-0.93505362	0.93553649	2.207708	2.2073517	-0.27912194	-0.27919096	0.15837424	0.15836613	-2.8594438e-06	-2.4908806e-06	1.3895188	1.321646	-6.1515926e-06	3.5319871e-06	1.5661668	1.6237887	2.1000006	1.3	0.20106456	1.0820461e-05	5.0509308e-06	-5.6095769e-06	4.9160667e-07	4.525164e-07	-4.3861183e-07	-0.14118592	-2.6741713e-06	5.9124434e-07	-2.9755245e-05	1.2590582	1.7414639	-0.54218193	-0.2137856	0.085729209	0.51212406	1.9782211	1.4667796	0.22289234	1.4997484	1.4272258	1.8296328	1.4272197	1.8296223	1.5068872	-1.1417292e-07	-5.83205e-08	2.1745796e-06	-1.5423733e-05	2.4683079	3.9726353e-06	-1.1827151e-05	-2.5003716e-06	-0.053046969	0.052905986	-0.72244595	-0.72259517	0.21323605	0.21312067	-0.44290559	-0.44304699	-1.1678923e-05	-1.0252124e-05	0.28142604	0.29192771	2.2518952e-05	-1.9596409e-05	-0.24967966	-0.23759849	0.052994161	-0.053135065	-0.72259068	-0.72243447	0.2131338	0.21326193	-0.44303545	-0.44289649	1.1422625e-05	1.2401262e-05	-0.24979359	-0.237476	1.9644497e-05	-1.9866643e-05	-0.2815764	-0.29178919	-1.1611611e-05	-1.779791e-06	9.0246326e-06	-1.428785e-05	-7.8424641e-06	4.2316852e-07	2.4682779	4.7169512e-06	2	2	0	0	-92.134793	R0:S0:1	1.5068872	-79.856157	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-24@16:33
2x2_2C_8b_C2v_L	6.181266	0	0	10.999094	2.5000884	-3.2476013	-5.1241152	0.18555754	-0.096335113	-0.012128172	-4.0461329	0.012133372	-4.0458645	13.234108	-1.129393e-06	-2.1929364e-07	-1.0127978e-06	5.0736588e-07	-0.13030205	-1.0735643e-05	-3.4134499e-07	-1.1269946e-06	0.94776544	-0.94660427	2.155243	2.1560171	-0.24764197	-0.24766085	0.18958184	0.18961682	9.3340251e-05	9.1144457e-05	-1.3363921	-1.1698954	-0.13030613	0.13029576	1.5300478	1.6608185	-0.9469376	0.94810501	2.1558038	2.1550233	-0.24765074	-0.24763677	0.18960157	0.18957118	-9.6699652e-05	-9.9553521e-05	1.5300992	1.6608617	-0.13030069	0.13030663	1.3363501	1.1698678	2.1000006	1.3	0.20106456	1.7432219e-06	5.6619378e-06	3.1195429e-06	6.5805159e-07	-2.2604568e-06	-3.7280273e-06	1.2253791e-05	-8.6063142e-07	6.2812794e-08	-2.2277115e-06	1.2752368	1.8109403	-0.43062809	-0.18360229	0.075695105	0.67996471	1.9944061	1.5186997	0.29958038	1.179261	1.7765205	1.9257682	0.22348572	1.9257629	1.6773893	5.7633952e-07	8.17309e-07	2.582385e-06	-4.9065026e-06	1.9222657	2.0423293e-05	3.819552e-07	1.3049218e-06	-0.014518571	0.014019161	-0.65510977	-0.6551456	0.32123564	0.3212652	-0.58349053	-0.58352074	-0.00030263499	-0.00029791502	0.10569944	0.092535681	0.48056707	-0.48056072	-0.12102526	-0.13137401	0.014167265	-0.01466683	-0.65514518	-0.65509818	0.32125156	0.32123427	-0.58351692	-0.58349185	0.00030827292	0.00031179043	-0.12102706	-0.13136686	0.48057065	-0.48057575	-0.10570982	-0.092536751	-3.1636989e-06	-2.884138e-06	-1.8995146e-06	2.4770314e-06	8.9272867e-06	7.0282041e-06	-0.0001573276	1.7617108e-06	2	2	0	0	-97.068533	R0:S0:1	1.6773893	-85.872157	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-24@16:35
2x2_2C_8b_C2v_L	6.1827051	0	0	10.999094	2.5000884	-3.2481222	-5.1244395	0.18543775	-0.096331216	-0.012114201	-4.0462527	0.01212245	-4.0462097	13.235108	7.9401921e-06	-1.7295499e-06	1.5031598e-07	1.3084399e-06	-0.1302758	-1.1395702e-06	-1.423553e-06	6.244885e-08	0.94792645	-0.94619096	2.1551483	2.1563034	-0.24758672	-0.24761806	0.18959658	0.18964294	7.4193717e-06	5.8298846e-06	-1.3349066	-1.1693707	-0.13028489	0.13027621	1.5313796	1.6612323	-0.94690276	0.94862346	2.1558399	2.1546838	-0.24759677	-0.24756212	0.18961792	0.1895699	-7.2242762e-06	-4.9381153e-06	1.5313854	1.6612332	-0.13027541	0.13028048	1.3349036	1.1693611	2.1000006	1.3	0.20106456	3.250743e-07	3.0299531e-06	-3.9894522e-06	-1.7303659e-06	-2.153723e-06	8.4645107e-06	1.3022677e-05	2.3959119e-06	3.3256202e-08	-4.1619646e-06	1.2752606	1.8110328	-0.43045929	-0.18354912	0.075677609	0.68015329	1.9944176	1.518811	0.29971441	1.1787005	1.7768553	1.925871	0.2231504	1.9258683	1.6775805	-1.0840621e-05	5.3607526e-06	2.1460313e-06	-4.6100141e-06	1.9211651	1.0470507e-06	-2.5214403e-07	-3.476326e-06	-0.014530154	0.013790687	-0.65494646	-0.65501363	0.32142225	0.32147011	-0.58362815	-0.58366432	-1.993285e-05	-2.1686376e-05	0.1054328	0.092372279	0.48029378	-0.48030252	-0.12095704	-0.13122542	0.014100583	-0.014839741	-0.6549974	-0.65493552	0.32144592	0.3213915	-0.58366766	-0.58363051	1.9579432e-05	2.0389097e-05	-0.12096318	-0.1312133	0.48030141	-0.48028797	-0.1054489	-0.09236216	-1.4543642e-06	-1.4907757e-06	-2.9888152e-06	7.7296549e-06	2.5793674e-05	-1.5912924e-05	-0.00016728237	-4.0048778e-06	2	2	0	0	-97.077489	R0:S0:1	1.6775805	-85.880157	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-24@16:48
2x2_2C_8b_C2v_L	5.2407537	0	0	10.999094	2.5000884	-3.0818909	-4.9221621	0.25689401	-0.056696138	-0.040795615	-4.1067647	-0.040801925	-4.1069558	12.477108	7.2934245e-06	-9.4480327e-07	7.0993244e-06	-4.4657642e-06	-0.14121081	1.1084769e-07	1.0496453e-06	-1.0391635e-06	0.93560506	-0.93548932	2.20794	2.2081666	-0.27949794	-0.27912965	0.15816367	0.15812857	-4.3554102e-06	-8.1067556e-06	-1.5667381	-1.6258454	-4.8696286e-06	-1.158638e-05	1.3897967	1.3204597	-0.9353293	0.93545959	2.2082678	2.2080366	-0.27914759	-0.27950914	0.15813616	0.15817723	3.5407976e-07	-9.9765656e-06	1.3898916	1.3203173	1.2588626e-05	-2.446746e-07	1.5669191	1.6257309	2.1000006	1.3	0.20106456	4.3887046e-06	4.8257661e-06	-7.2041268e-06	5.0246989e-06	5.3993549e-07	-1.473959e-06	-0.14121331	-1.4221448e-06	-7.2336108e-07	-9.4832742e-05	1.2589715	1.7410318	-0.54275874	-0.21390403	0.085777065	0.51086036	1.9780602	1.4665729	0.22204532	1.5018901	1.4244259	1.8289376	1.4244476	1.8289613	1.5056015	8.3163633e-07	4.0932586e-06	-1.7982838e-05	3.841274e-05	2.4686451	3.7705653e-06	-1.4005455e-05	1.1266888e-05	-0.053342637	0.053560194	-0.72251568	-0.72295852	0.21277994	0.21210064	-0.44169044	-0.44222491	-4.1295827e-06	3.5800392e-05	0.28247961	0.2936137	1.3792595e-05	2.7427858e-05	-0.25056646	-0.23844751	0.053487774	-0.053270718	-0.72296624	-0.72251758	0.2121263	0.21280361	-0.44221625	-0.44168923	-1.0651515e-05	2.9761223e-05	-0.25100397	-0.23804917	-5.1170941e-05	1.0770079e-05	-0.2829614	-0.29309444	2.1178616e-06	-1.7282657e-06	2.103207e-05	-4.6387927e-05	-4.2517555e-06	1.0280969e-06	2.4686295	3.1018182e-06	2	2	0	0	-92.111541	R0:S0:1	1.5056015	-79.816157	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-24@16:50
2x2_2C_8b_C2v_L	6.1841443	0	0	10.999094	2.5000884	-3.2485528	-5.1242098	0.1852833	-0.096327259	-0.012105964	-4.0463947	0.012111128	-4.0460569	13.236108	3.3508896e-06	-3.1315771e-07	-8.4580807e-07	1.988074e-07	-0.1302493	-6.6006367e-06	5.5875498e-07	9.4807147e-08	0.94785393	-0.94667399	2.1550849	2.1558588	-0.24750773	-0.24752305	0.18960701	0.18964305	7.0266207e-05	7.4954206e-05	-1.3363802	-1.1699512	-0.13024837	0.13024806	1.5300478	1.6607657	-0.94704245	0.94823771	2.1556233	2.1548366	-0.24751914	-0.24749667	0.18961942	0.18958742	-6.8374015e-05	-7.1119766e-05	1.5301093	1.6608287	-0.13024867	0.13025438	1.3363312	1.1699108	2.1000006	1.3	0.20106456	-1.7292928e-06	4.7891706e-06	-2.6384312e-06	-1.4630572e-06	6.391331e-07	5.7886083e-07	8.3719312e-06	2.5909586e-06	1.0552513e-07	-2.3503806e-06	1.2752845	1.8111249	-0.43029082	-0.18349545	0.075660279	0.6803453	1.9944292	1.5188811	0.29983211	1.1781886	1.7771902	1.9259734	0.22281799	1.9259671	1.6777753	-4.8349002e-06	1.539194e-06	6.46919e-08	1.1637735e-07	1.9200592	7.5649294e-06	-1.0713175e-06	-4.2109939e-06	-0.014462011	0.01394941	-0.65483435	-0.65486687	0.32158489	0.32160921	-0.58376554	-0.58379158	-0.00022954068	-0.00023142828	0.10540856	0.092283293	0.48000394	-0.48001708	-0.1206917	-0.13101161	0.01411333	-0.014626259	-0.65486212	-0.65482132	0.32161006	0.32158201	-0.58377863	-0.58376279	0.00022639645	0.00022522268	-0.12069844	-0.13100116	0.48002501	-0.48002395	-0.10541922	-0.092288826	2.0054062e-06	-2.4481769e-06	-1.6213081e-06	4.4913716e-06	-1.0815049e-05	-1.8048898e-06	-0.0001078163	-5.1679637e-06	2	2	0	0	-97.084135	R0:S0:1	1.6777753	-85.888157	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-24@17:00
2x2_2C_8b_C2v_L	5.2359569	0	0	10.999094	2.5000884	-3.0820787	-4.9202172	0.25735936	-0.056315873	-0.04091006	-4.1082616	-0.04092353	-4.1083935	12.472108	4.9064247e-06	-2.1393017e-07	-2.059116e-08	-1.5092019e-07	-0.1412391	2.1475615e-07	1.514046e-07	9.0513552e-07	0.9356478	-0.93517056	2.2083732	2.208771	-0.27950256	-0.27934637	0.15793039	0.15793282	-5.9382762e-06	-4.7423681e-06	-1.5669718	-1.6245692	6.117558e-06	-2.2236527e-06	1.3907916	1.3232103	-0.93558752	0.93606377	2.2085031	2.2081135	-0.27933005	-0.2794919	0.15791717	0.15791205	-5.9250754e-07	3.2021024e-06	1.3908298	1.3231287	1.0190343e-05	-1.1806788e-05	1.5670728	1.6245178	2.1000006	1.3	0.20106456	2.1888026e-06	7.6937894e-06	-5.2948623e-06	-4.084472e-07	-2.5021045e-07	1.2164601e-05	-0.14124816	-1.2332766e-07	-1.1850847e-06	-5.9892013e-05	1.2588836	1.7405933	-0.54334547	-0.21402447	0.08582523	0.50959919	1.9778959	1.4663227	0.22122299	1.504032	1.4216532	1.8282745	1.4216556	1.8282864	1.5043186	-3.4214129e-06	1.0529178e-06	1.2579822e-06	-3.3376083e-06	2.4689389	6.0087811e-06	2.4173008e-06	6.7756776e-06	-0.053744573	0.053689664	-0.72284461	-0.72313591	0.21187142	0.2115687	-0.4407628	-0.44105408	2.8868218e-05	1.6865803e-05	0.28369537	0.29441816	-2.3136883e-05	1.3877936e-05	-0.2517943	-0.23979529	0.053884589	-0.053939836	-0.72311854	-0.72283253	0.21154561	0.21184884	-0.44105831	-0.44076071	6.1391554e-07	-6.7279566e-06	-0.25205497	-0.23955508	-3.3931633e-05	4.3690739e-05	-0.28399009	-0.29411229	-2.384529e-06	-2.5209647e-06	5.4308841e-06	-4.8778816e-06	9.4189236e-06	-1.7417874e-05	2.4689524	-4.3354113e-07	2	2	0	0	-92.086024	R0:S0:1	1.5043186	-79.776157	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-24@17:07
2x2_2C_8b_C2v_L	6.1855974	0	0	10.999094	2.5000884	-3.2490642	-5.1240909	0.18513587	-0.096316069	-0.012095511	-4.0463675	0.012102173	-4.0460078	13.237108	-9.232134e-07	1.673479e-06	-6.0713493e-07	-4.7830488e-07	-0.13022153	2.0411726e-06	1.2824733e-08	-2.9408984e-07	0.94787647	-0.9462244	2.1549805	2.1560838	-0.24743635	-0.247462	0.18961875	0.1896596	-1.9957178e-05	-1.8225432e-05	-1.334775	-1.1692946	-0.13022759	0.1302174	1.5313896	1.6611804	-0.94713713	0.94879063	2.1554833	2.1543798	-0.24743712	-0.24741444	0.18962257	0.18958027	1.2480973e-05	1.6461643e-05	1.5314588	1.6612439	-0.13021707	0.13023136	1.3347239	1.1692451	2.1000006	1.3	0.20106456	-8.497323e-08	1.0134334e-05	2.0212486e-06	-6.0433854e-07	-5.3052135e-07	-7.1759763e-06	-9.5397543e-06	1.2743747e-06	-4.3951755e-08	-2.9746275e-06	1.2753086	1.8112179	-0.43012072	-0.1834413	0.075642938	0.68053773	1.9944406	1.5189608	0.29996675	1.1776486	1.7775249	1.9260741	0.2224846	1.9260675	1.6779705	-4.1613955e-07	-5.4730085e-06	4.9115685e-08	2.1571326e-07	1.918945	-2.2736619e-06	-4.1661264e-07	3.4675842e-06	-0.014415272	0.013705037	-0.65469409	-0.65475063	0.32176392	0.32180392	-0.5838892	-0.5839218	5.9231543e-05	5.5870189e-05	0.10513733	0.09210843	0.47973449	-0.47973213	-0.12063406	-0.13086834	0.014104926	-0.014815214	-0.65473046	-0.65467486	0.32177987	0.32174373	-0.58391713	-0.58388217	-4.7075891e-05	-5.2962716e-05	-0.12064014	-0.13085854	0.47973828	-0.47975424	-0.10515098	-0.092112087	1.2624286e-07	-5.1831744e-06	-3.2837737e-06	5.9948254e-06	5.6618054e-06	1.4142105e-05	0.00012251751	-2.5477203e-06	2	2	0	0	-97.091033	R0:S0:1	1.6779705	-85.896157	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-24@17:13
2x2_2C_8b_C2v_L	5.2312457	0	0	10.999094	2.5000884	-3.0828357	-4.9189494	0.25791735	-0.055929661	-0.041010407	-4.1092386	-0.041010473	-4.1092319	12.467108	5.9850705e-07	-5.5729861e-07	-1.0488327e-06	-1.5973774e-06	-0.14125954	-2.7823404e-06	7.3715071e-07	1.8037421e-06	0.9350475	-0.93503793	2.2094039	2.2095114	-0.27970978	-0.27946029	0.15772817	0.15771031	3.7883379e-06	6.1171463e-06	-1.5679762	-1.6263675	1.2921589e-05	-7.9734837e-06	1.3906039	1.3220442	-0.93664525	0.93665358	2.2084691	2.2083624	-0.2794101	-0.27966167	0.15766914	0.15769458	-5.0940145e-06	-3.241966e-08	1.3906947	1.3219722	3.5076354e-06	-9.9249101e-06	1.5680729	1.626265	2.1000006	1.3	0.20106456	-6.3980612e-06	3.7885987e-06	-1.261843e-06	-4.0169009e-06	-1.2298042e-06	1.2692081e-06	-0.14125782	-1.6682027e-05	-8.7714435e-07	-6.6348057e-05	1.2587968	1.7401595	-0.5439213	-0.21414267	0.085872382	0.50833877	1.9777327	1.4661177	0.22039735	1.5061507	1.4188595	1.8275904	1.4188767	1.8276025	1.5030362	-4.3922824e-06	1.6410136e-06	-4.8141096e-06	1.5809817e-05	2.4691524	1.0343239e-05	-2.626609e-06	3.915796e-06	-0.053744558	0.053931327	-0.72308102	-0.72338629	0.21126297	0.21079473	-0.43969365	-0.44006457	-1.0094611e-05	-2.7513125e-05	0.28497049	0.2959183	-4.4807341e-05	3.1055568e-05	-0.25273209	-0.24054005	0.054682468	-0.054495502	-0.72332798	-0.72301841	0.21069339	0.21116736	-0.44007324	-0.4397103	1.5497004e-05	-1.2420786e-06	-0.25304363	-0.24027338	-1.5681806e-05	3.6732686e-05	-0.28531617	-0.29557173	7.8559278e-06	-1.1105093e-06	-8.1414985e-06	2.6828275e-05	7.8416406e-06	-1.0695606e-06	2.4691272	2.4398996e-05	2	2	0	0	-92.060735	R0:S0:1	1.5030362	-79.736157	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-24@17:23
