2x2_2C_8b_C2v_L	7.9472535	9.5	3.1695	0.019973486	-3.5729827	-3.8863544	0.029390553	-3.8819256	0.029435404	0.026981125	-3.6243906	11	-0.07374118	1.0415896	-1.4967793	-0.12864422	1.4959737	-0.12864344	-0.16660723	-1.9608841	1.9492	1	0.2373	1.2483314	1.7305401	-0.56116343	-0.23624969	0.095101731	0.366132	0.0060091868	1.9576662	1.6619319	0.013041181	1.6612931	0.013001142	0.0021498937	1.2519998	1.3582269	0.34234737	-0.41078546	1.8928277	0.38262783	-1.8951456	0.38196557	0.16986882	3.3782738	0.056022369	0.0059856072	0.043729553	0.32402929	0.013023755	0.32452242	0.012984118	0.0021493146	0.47233096	0.057525353	6.937407	1.2811506	3.5001161	5.2884944	3.5003575	5.2870429	4.1474294	1.5073128	-83.160754	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	7.9446624	10.888889	3.1695	0.44023855	-4.2565498	-4.8969697	0.66930389	-4.897298	0.66995652	0.80463653	-4.4518398	11	-0.083129129	1.1201594	-1.6866963	-0.16170599	1.6867289	-0.16180436	-0.23383005	-2.1922264	1.9492	1	0.2373	1.2557964	1.6658775	-0.59421098	-0.19305881	0.081201088	0.25346857	0.0043761255	1.9553492	1.7767611	0.0084169209	1.7768179	0.0084256981	0.0028121695	1.4808114	1.2465574	0.28712251	-0.53413595	1.6630034	0.31687933	-1.6626952	0.31707598	0.18433002	2.9249188	0.046395281	0.0043638388	0.045461971	0.21494515	0.0084064661	0.2148985	0.0084152024	0.002812527	0.39303848	0.047107618	6.3532746	1.8712181	3.509966	4.8564241	3.5098241	4.8567721	3.8456653	2.4603217	-88.900235	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	9.0407215	13.5	3.1695	0.4256228	-4.378522	-4.9764055	0.68767478	-4.9764051	0.68703907	0.85995281	-4.4315768	11	0.00027736469	1.1464023	-1.7289718	7.0249202e-05	1.7289722	6.1460888e-05	7.2488743e-05	-2.2225125	1.9492	1	0.2373	1.2843308	1.665374	-0.48793916	-0.11808173	0.050822597	0.15640695	5.5705831e-08	1.9602524	1.8645838	1.7197378e-09	1.8645835	1.3171346e-09	3.3252928e-10	1.6954456	1.1537837	-0.0009233975	-0.6187235	1.3659528	-0.00013277989	-1.3659546	-0.00011619587	-5.896482e-05	2.2642266	0.032901626	5.5705829e-08	0.039900413	0.13161907	1.7197378e-09	0.13161928	1.3171346e-09	3.3252928e-10	0.26575164	0.032688278	5.5912262	2.5757297	3.5924214	4.5396727	3.592423	4.53967	3.7899693	3.4217391	-87.439828	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	8.3957596	11.833333	3.1695	0.44261956	-4.2288429	-4.8396601	0.70609517	-4.839694	0.70593438	0.88271843	-4.3862087	11	-0.0053610042	1.1199383	-1.6858596	-0.066053209	1.6858647	-0.066055859	-0.11513262	-2.1875967	1.9492	1	0.2373	1.2682502	1.6657731	-0.55264172	-0.16005663	0.067987858	0.21278401	1.9760413e-05	1.9563696	1.8159537	0.0014637999	1.8159547	0.0014641333	0.00073021157	1.5745304	1.2083784	0.018533605	-0.57954929	1.545748	0.12823735	-1.5457432	0.12825024	0.091175366	2.666992	0.041412615	1.976016e-05	0.044154163	0.17790409	0.0014634788	0.17790315	0.0014638121	0.0007303072	0.34403837	0.041422386	6.0678812	2.1598705	3.5307234	4.7276291	3.5307215	4.7276319	3.8117534	2.8936391	-87.573546	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	9.5023178	15	3.1695	0.40890455	-4.4619401	-5.0311439	0.66469191	-5.0311434	0.66470277	0.83451783	-4.4672352	11	-5.2397043e-05	1.1602907	-1.7500696	-0.00054125567	1.7500696	-0.00053179775	-3.9001098e-06	-2.2467553	1.9492	1	0.2373	1.2946687	1.6651814	-0.43805973	-0.091595347	0.039815529	0.12120875	2.0230591e-09	1.9649159	1.8938807	1.0391404e-07	1.8938807	1.0031308e-07	0	1.7694696	1.1194632	0.00016742037	-0.61945774	1.2303009	0.00099961924	-1.2303011	0.00098214749	3.2832569e-06	1.9678938	0.02665753	2.0230591e-09	0.035085456	0.10361649	1.0391404e-07	0.10361651	1.0031308e-07	0	0.20966804	0.026447894	5.2651699	2.8546594	3.652008	4.4233936	3.6520082	4.4233934	3.7994552	3.6963618	-87.158955	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	8.1392456	11.277778	3.1695	0.43191998	-4.2279217	-4.848056	0.69219407	-4.8479442	0.6919228	0.86228113	-4.4138829	11	-0.053010769	1.1174734	-1.681198	-0.1177454	1.6811766	-0.1177185	-0.18125226	-2.1870495	1.9492	1	0.2373	1.261291	1.6658903	-0.57664944	-0.17846536	0.075392083	0.23614648	0.001870694	1.9556375	1.793985	0.004549803	1.7939834	0.0045486968	0.0017285444	1.5217908	1.2304764	0.18452196	-0.55479856	1.6136945	0.23011738	-1.6136974	0.23008491	0.14276075	2.8172911	0.044394559	0.0018684387	0.045054519	0.19870952	0.0045467249	0.19871107	0.0045456204	0.0017288437	0.37287225	0.044729736	6.2395428	1.9936503	3.5165454	4.8035293	3.5165426	4.803541	3.8293524	2.6503606	-88.156512	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	9.2059885	14	3.1695	0.42564501	-4.4257077	-5.0083498	0.68767478	-5.0083489	0.68704431	0.85995281	-4.4499148	11	0.00044091844	1.153689	-1.7389589	-8.2673811e-05	1.7389522	-6.9659508e-05	-2.9222116e-05	-2.2329802	1.9492	1	0.2373	1.2881423	1.6653174	-0.47041702	-0.10826302	0.046757556	0.14331225	1.4089927e-07	1.9617503	1.8755047	2.3789794e-09	1.8755077	1.6900135e-09	0	1.723141	1.1410241	-0.0014439796	-0.62175782	1.3182867	0.00015451933	-1.3182635	0.00013022963	2.3986842e-05	2.1586003	0.030661688	1.4089926e-07	0.038337017	0.12119462	2.3789794e-09	0.12119191	1.6900135e-09	0	0.24548037	0.030442607	5.4725276	2.6774446	3.612607	4.4963338	3.6125834	4.4963718	3.7911511	3.5304084	-87.438188	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	7.6498092	10.333333	3.1695	0.19648397	-4.2425055	-4.8398866	0.29451621	-4.839846	0.29456396	0.35483899	-4.4019698	11	-0.11167574	1.1169879	-1.6671422	-0.18696572	1.667138	-0.18696471	-0.25503656	-2.1652508	1.9492	1	0.2373	1.2472104	1.6656054	-0.6200184	-0.21596332	0.090206963	0.28194088	0.0092569725	1.9550913	1.7469301	0.014986711	1.7469224	0.014985217	0.0037759688	1.414393	1.2734146	0.42181526	-0.50201656	1.7399781	0.41773808	-1.7400161	0.4177168	0.21489676	3.0816629	0.049366799	0.0092015811	0.045880785	0.24291584	0.014957234	0.24292205	0.014955753	0.0037766229	0.42169121	0.050670827	6.5046548	1.6907485	3.4992515	4.9498163	3.4992661	4.9497772	3.8947835	2.1571013	-89.08815	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	8.5846155	12.277778	3.1695	0.4243389	-4.2577569	-4.8520335	0.68404744	-4.8520579	0.68412078	0.86443057	-4.384744	11	-0.00014867395	1.126515	-1.6929974	-0.015907626	1.6930018	-0.015915913	-0.070853363	-2.1936508	1.9492	1	0.2373	1.2731677	1.6656419	-0.53433508	-0.14712926	0.062741426	0.19570778	1.5772045e-08	1.9571121	1.8312393	8.7935152e-05	1.831239	8.8020876e-05	0.00028955216	1.6119234	1.1920052	0.00051373163	-0.59569142	1.4940733	0.030948674	-1.4940763	0.030963916	0.056607751	2.551648	0.03903133	1.5772045e-08	0.04328678	0.16339362	8.7933992e-05	0.16339384	8.8019714e-05	0.00028957233	0.32162793	0.038904153	5.9276305	2.2842957	3.5450326	4.6714597	3.545036	4.6714525	3.8017429	3.0631936	-87.340134	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	8.0848848	11.166667	3.1695	0.43587785	-4.2388446	-4.8619388	0.68703732	-4.8616203	0.68669842	0.84389813	-4.4195706	11	-0.061799773	1.1184825	-1.6826015	-0.13011882	1.6825302	-0.13007266	-0.1952639	-2.1870668	1.9492	1	0.2373	1.2597743	1.6658911	-0.5816114	-0.18248795	0.076998463	0.24100587	0.0025060267	1.9555394	1.7892782	0.0055254145	1.7892883	0.0055233989	0.0019947073	1.5102923	1.2350131	0.21463709	-0.54918923	1.627511	0.25448675	-1.6274305	0.25443965	0.153916	2.8480539	0.044973603	0.0025019838	0.045185982	0.20315137	0.0055208842	0.20314394	0.0055188703	0.0019950443	0.37873352	0.045404474	6.2723413	1.9593244	3.5144519	4.8184115	3.5143958	4.8185635	3.8343038	2.5972266	-88.356878	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	8.0837943	11.166667	3.1695	0.44532004	-4.2402768	-4.8637938	0.69615946	-4.8639837	0.69677795	0.85082356	-4.4259041	11	-0.063626204	1.1185657	-1.6829933	-0.1325762	1.6830486	-0.13263444	-0.19852087	-2.1887879	1.9492	1	0.2373	1.2597444	1.6658577	-0.58171379	-0.18256411	0.077028399	0.24095701	0.0026310857	1.9555359	1.7892131	0.0056855598	1.789196	0.0056870051	0.0020547497	1.5103039	1.2349232	0.22004615	-0.54914729	1.627682	0.25837333	-1.6277961	0.25841184	0.15623156	2.8481213	0.044967298	0.0026266328	0.045188902	0.20320911	0.0056807474	0.20322264	0.0056821925	0.0020551016	0.37871943	0.045410983	6.2715553	1.95921	3.5144355	4.8182652	3.5145041	4.8180857	3.833371	2.5973725	-88.385264	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	7.774433	9.8888889	3.1695	0.0034067123	-3.7774343	-4.2588823	0.094098204	-4.2588831	0.094096685	0.092150175	-3.9611372	11	-0.077985909	1.057525	-1.5624166	-0.15035709	1.5624171	-0.1503564	-0.20135895	-2.0444809	1.9492	1	0.2373	1.247163	1.7009944	-0.59265894	-0.22843045	0.093703164	0.32438299	0.006197372	1.9557114	1.7038398	0.014199589	1.7038389	0.014199421	0.0028717814	1.333937	1.3163012	0.34424661	-0.45879476	1.8274864	0.40026908	-1.8274913	0.40026632	0.19006328	3.2407182	0.053185698	0.0061722344	0.045532649	0.28377742	0.014176548	0.28377814	0.014176382	0.0028718151	0.450388	0.054526682	6.7429401	1.4818964	3.4888175	5.1199538	3.4888189	5.1199484	4.0150243	1.816641	-85.274383	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	8.5616846	12.222222	3.1695	0.44261891	-4.2466342	-4.8460256	0.70595271	-4.8460404	0.70579295	0.88127303	-4.385476	11	-3.6771408e-05	1.1248666	-1.6913158	-0.023264975	1.6913178	-0.023270366	-0.074955729	-2.1929441	1.9492	1	0.2373	1.2725807	1.6656562	-0.53658813	-0.14866969	0.063368958	0.19778011	9.4704615e-10	1.9569994	1.829398	0.00018426798	1.8293985	0.00018438003	0.00032068108	1.607503	1.1940029	0.00012626739	-0.59393915	1.500496	0.044959456	-1.5004938	0.04497251	0.059702146	2.5657778	0.039329574	9.4704615e-10	0.043414527	0.16514454	0.00018426286	0.16514415	0.00018437491	0.0003207047	0.32435836	0.039213979	5.9448915	2.2691316	3.5430818	4.6784504	3.5430809	4.6784519	3.8025346	3.0433161	-87.334213	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	7.679108	10.388889	3.1695	0.24962493	-4.2536981	-4.8728049	0.36250636	-4.8728726	0.3624559	0.42758357	-4.429862	11	-0.11212201	1.1189325	-1.6749852	-0.19037928	1.6749876	-0.19038793	-0.25998942	-2.1749733	1.9492	1	0.2373	1.2480676	1.6656203	-0.61747269	-0.21366269	0.089308274	0.27846857	0.0088996122	1.9550925	1.7505253	0.014551918	1.7505476	0.01455574	0.0038181379	1.4220023	1.2700017	0.41392045	-0.50552966	1.7314519	0.41350879	-1.7313356	0.41356899	0.21607099	3.0651795	0.049018635	0.0088485572	0.045863678	0.23954391	0.01452346	0.23952613	0.014527248	0.0038187206	0.41863654	0.050287005	6.4878554	1.7097879	3.5008924	4.9368524	3.500846	4.9369814	3.8856424	2.1908096	-89.262072	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:18
2x2_2C_8b_C2v_L	7.6632455	10.055556	3.1695	0.033822386	-3.9104126	-4.4680417	0.14232851	-4.4680912	0.142341	0.169689	-4.1623718	11	-0.086500411	1.0734895	-1.5995674	-0.16343954	1.599568	-0.163444	-0.22843059	-2.0978575	1.9492	1	0.2373	1.2459826	1.6832374	-0.61146258	-0.22507083	0.093581321	0.30690597	0.0069643115	1.955056	1.7210247	0.014710623	1.7210464	0.014712857	0.0034560597	1.3685752	1.2986135	0.36443136	-0.47806335	1.7952069	0.40924084	-1.7951003	0.4092794	0.20614241	3.1765361	0.051727196	0.0069326812	0.046102733	0.26740824	0.014684556	0.26739161	0.014686764	0.0034565923	0.43888015	0.053044597	6.6522233	1.5671107	3.4897144	5.0512642	3.4896841	5.0513753	3.9579546	1.9572845	-86.642988	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:19
2x2_2C_8b_C2v_L	8.8017743	12.833333	3.1695	0.4243389	-4.3259198	-4.9208874	0.6841988	-4.9208912	0.68427214	0.86616885	-4.3991122	11	-4.2862703e-06	1.1372553	-1.7119622	0.0013731526	1.711962	0.0013702191	0.0064265039	-2.2048067	1.9492	1	0.2373	1.278601	1.6654793	-0.51260776	-0.13293777	0.056938667	0.17635526	0	1.9584391	1.8478236	6.5789924e-07	1.8478241	6.5505132e-07	2.4779496e-06	1.6530493	1.1732151	1.4576152e-05	-0.60934869	1.433387	-0.0026374279	-1.4333838	-0.0026317325	-0.0051687092	2.4153442	0.036124623	0	0.041829521	0.14759689	6.5789917e-07	0.14759646	6.5505126e-07	2.4779513e-06	0.29511271	0.035938133	5.7651633	2.4257571	3.565953	4.6060806	3.5659505	4.6060852	3.7941146	3.2444696	-87.424624	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:19
2x2_2C_8b_C2v_L	8.3457354	11.722222	3.1695	0.43168707	-4.2289837	-4.844139	0.69248229	-4.8440635	0.69221098	0.86815491	-4.3919357	11	-0.020118407	1.1192257	-1.6852257	-0.077614214	1.6852093	-0.077593375	-0.12972212	-2.1874064	1.9492	1	0.2373	1.2669183	1.6657763	-0.55740231	-0.16356708	0.069405337	0.21721117	0.00027867786	1.9561982	1.8118692	0.0020305514	1.8118709	0.0020299602	0.00092179551	1.564518	1.2125707	0.069895411	-0.57504022	1.5589316	0.15142376	-1.5589165	0.15139904	0.10273456	2.6965339	0.04200121	0.00027862766	0.044357846	0.18177323	0.0020299363	0.18177188	0.0020293454	0.00092193807	0.34976089	0.042067112	6.102173	2.1277395	3.5276484	4.7418968	3.5276356	4.7419277	3.8146127	2.8478926	-87.696845	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:19
2x2_2C_8b_C2v_L	7.9472535	9.5	3.1695	0.019973486	-3.5729827	-3.8863544	0.029390553	-3.8819256	0.029435404	0.026981125	-3.6243906	11	-0.07374118	1.0415896	-1.4967793	-0.12864422	1.4959737	-0.12864344	-0.16660723	-1.9608841	1.9492	1	0.2373	1.2483314	1.7305401	-0.56116343	-0.23624969	0.095101731	0.366132	0.0060091868	1.9576662	1.6619319	0.013041181	1.6612931	0.013001142	0.0021498937	1.2519998	1.3582269	0.34234737	-0.41078546	1.8928277	0.38262783	-1.8951456	0.38196557	0.16986882	3.3782738	0.056022369	0.0059856072	0.043729553	0.32402929	0.013023755	0.32452242	0.012984118	0.0021493146	0.47233096	0.057525353	6.937407	1.2811506	3.5001161	5.2884944	3.5003575	5.2870429	4.1474294	1.5073128	-83.160754	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:19
2x2_2C_8b_C2v_L	8.7167074	12.611111	3.1695	0.44261891	-4.2881197	-4.8892164	0.70608299	-4.8892222	0.70592328	0.88042961	-4.3927118	11	5.3320819e-05	1.1316961	-1.7037934	0.0011455617	1.7037942	0.0011490959	-0.030342988	-2.1998791	1.9492	1	0.2373	1.2765007	1.6655222	-0.52120391	-0.13841334	0.059182972	0.18381177	2.0086742e-09	1.9578862	1.8414512	4.4876451e-07	1.8414512	4.5160222e-07	5.4122363e-05	1.6372944	1.1804655	-0.00018116379	-0.60453427	1.4573632	-0.0021949828	-1.4573631	-0.0022018805	0.024288616	2.4688377	0.037270401	2.0086741e-09	0.042431017	0.15366897	4.4876448e-07	0.15366892	4.5160219e-07	5.4123147e-05	0.30549496	0.037100774	5.8286093	2.3706931	3.5573139	4.6313071	3.5573142	4.6313066	3.7962587	3.175917	-87.34461	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:19
2x2_2C_8b_C2v_L	8.2181321	11.444444	3.1695	0.44503885	-4.235514	-4.8544015	0.69979769	-4.8545457	0.70038281	0.86407692	-4.4003266	11	-0.042668852	1.1189433	-1.6840317	-0.10401999	1.6840623	-0.10406706	-0.1612527	-2.1857022	1.9492	1	0.2373	1.2634634	1.6658394	-0.56936653	-0.17270287	0.073081896	0.2287945	0.0012140918	1.9558212	1.8010793	0.0035636571	1.8010784	0.0035651136	0.0013879048	1.538166	1.2235311	0.14770087	-0.56291638	1.5925355	0.20260516	-1.5925492	0.20265493	0.12727554	2.7717281	0.043488721	0.0012131413	0.044817654	0.19199218	0.0035617636	0.19199264	0.0035632184	0.0013881455	0.36427304	0.043715351	6.1873813	2.0453195	3.5205326	4.7791961	3.5205463	4.779158	3.8241138	2.7266077	-88.014721	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:19
2x2_2C_8b_C2v_L	9.002021	13.388889	3.1695	0.4243389	-4.3586221	-4.9592726	0.684205	-4.9592692	0.68427834	0.86618527	-4.4307589	11	3.068509e-05	1.1435356	-1.7249568	-0.0011194076	1.7249575	-0.0011115779	3.3163348e-05	-2.2208047	1.9492	1	0.2373	1.2834224	1.6653742	-0.49199358	-0.12043021	0.051793035	0.15956093	6.8243162e-10	1.9599469	1.8619065	4.3838691e-07	1.8619059	4.3224287e-07	0	1.6888289	1.1568527	-0.00010259232	-0.61741779	1.3771625	0.0021245114	-1.3771672	0.0021095828	-2.69009e-05	2.2888022	0.033426514	6.8243162e-10	0.04022334	0.13417333	4.3838688e-07	0.13417392	4.3224284e-07	0	0.27046242	0.033215619	5.6196111	2.5512745	3.5878683	4.5502826	3.5878725	4.5502754	3.7894754	3.3949658	-87.389129	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:19
2x2_2C_8b_C2v_L	8.2446386	11.5	3.1695	0.43584801	-4.2333122	-4.8505304	0.69143293	-4.850348	0.69110161	0.85753928	-4.3980305	11	-0.038807076	1.1190695	-1.6838485	-0.096660605	1.68382	-0.096623097	-0.15271324	-2.1858312	1.9492	1	0.2373	1.2641866	1.6658464	-0.5668969	-0.17079129	0.072314644	0.22643261	0.0010170172	1.9558815	1.8033491	0.0031117176	1.8033418	0.0031099959	0.0012551991	1.5436563	1.2213194	0.13479987	-0.5655674	1.5855598	0.18883334	-1.5855946	0.18877547	0.12075016	2.756407	0.043191921	0.0010163496	0.044740234	0.18984869	0.0031102764	0.18985511	0.0031085567	0.0012554141	0.3613153	0.043376895	6.1700947	2.0622455	3.52186	4.7718416	3.5218735	4.7718174	3.8221124	2.7518227	-87.937082	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:19
2x2_2C_8b_C2v_L	8.5387065	12.166667	3.1695	0.4316993	-4.2449751	-4.8480287	0.6922902	-4.847996	0.69201922	0.86763302	-4.3852135	11	-0.0013943304	1.1241642	-1.6908902	-0.029273477	1.6908839	-0.029270817	-0.081076255	-2.1920938	1.9492	1	0.2373	1.2719889	1.6656738	-0.53883533	-0.15022272	0.06400039	0.1998174	1.371413e-06	1.9569034	1.8276411	0.00029457409	1.827642	0.00029459294	0.00037518839	1.602997	1.1959627	0.0048135011	-0.59205733	1.5065746	0.056874668	-1.5065674	0.056875287	0.064640884	2.5799603	0.039619539	1.3714118e-06	0.043525122	0.16681484	0.00029456108	0.16681415	0.00029457992	0.00037522038	0.32712228	0.039517164	5.9619437	2.2540558	3.5413285	4.6850676	3.5413215	4.685082	3.8036849	3.0230197	-87.379071	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:19
2x2_2C_8b_C2v_L	7.7388043	10.5	3.1695	0.33951367	-4.2892386	-4.9192249	0.47786424	-4.9192278	0.47786846	0.5524708	-4.4692884	11	-0.11051266	1.1241617	-1.6860682	-0.19186317	1.6860646	-0.19186693	-0.26380636	-2.1890529	1.9492	1	0.2373	1.2498124	1.6656792	-0.61227577	-0.20898969	0.087478608	0.27195584	0.0080286712	1.9551845	1.7573843	0.013345552	1.7573921	0.01334662	0.0037589817	1.436689	1.2637176	0.39336268	-0.51210336	1.7144718	0.39856624	-1.7144286	0.39858541	0.21437613	3.0323299	0.048356218	0.007987288	0.04573563	0.23312369	0.013320684	0.23311753	0.013321743	0.0037594339	0.41258135	0.049524002	6.4552986	1.7474408	3.5037838	4.9141404	3.5037651	4.9141928	3.8707034	2.2567382	-89.509023	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:20
2x2_2C_8b_C2v_L	8.8633037	13	3.1695	0.44261891	-4.3195987	-4.9224623	0.70608001	-4.9224593	0.70592031	0.88064584	-4.4063141	11	-7.2799146e-05	1.1377053	-1.7146941	0.00013982932	1.7146932	0.00014034763	0.0032121561	-2.2094727	1.9492	1	0.2373	1.2801025	1.6654467	-0.50633369	-0.12903615	0.055337002	0.17119899	3.772044e-09	1.95883	1.8521135	6.7138877e-09	1.8521138	6.7647476e-09	6.2522147e-07	1.6641666	1.1681939	0.00024469921	-0.61249741	1.4167353	-0.00026579236	-1.4167333	-0.00026679353	-0.0025860055	2.3769067	0.035314114	3.772044e-09	0.041407438	0.14350841	6.7138877e-09	0.14350818	6.7647476e-09	6.2522159e-07	0.28760855	0.035118468	5.7206978	2.4643699	3.5721723	4.5890849	3.5721704	4.5890884	3.7922311	3.2920748	-87.333387	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:20
2x2_2C_8b_C2v_L	7.7987163	10.611111	3.1695	0.39185554	-4.2836657	-4.927177	0.56171006	-4.9272481	0.56181056	0.64934229	-4.479454	11	-0.10424504	1.123647	-1.6894463	-0.18691998	1.6894184	-0.18694657	-0.25991898	-2.1945577	1.9492	1	0.2373	1.2515642	1.6657695	-0.60704955	-0.20432342	0.085646622	0.26633401	0.0069135194	1.9552193	1.7632997	0.011905376	1.7633679	0.011912534	0.0035584265	1.4500644	1.2584397	0.36431428	-0.51854047	1.6992978	0.37755027	-1.698917	0.37769212	0.2083046	3.0010812	0.047774995	0.0068828849	0.045671378	0.22758179	0.011885093	0.22752741	0.011892185	0.0035588294	0.4068781	0.048814489	6.4268115	1.7831639	3.5058965	4.8958722	3.5057297	4.8963343	3.8606475	2.3177435	-89.439249	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:20
2x2_2C_8b_C2v_L	8.3459576	11.722222	3.1695	0.44383282	-4.2274562	-4.8360403	0.69777105	-4.8361168	0.69834708	0.86661924	-4.391346	11	-0.020685307	1.1190962	-1.6838652	-0.076097317	1.6838695	-0.076129082	-0.12830036	-2.1872403	1.9492	1	0.2373	1.2669253	1.6657863	-0.55738331	-0.16355072	0.069399284	0.21728128	0.00029177539	1.9562021	1.8117734	0.0019459121	1.8117839	0.0019467418	0.00090280806	1.5645425	1.2126527	0.071554915	-0.57501473	1.559212	0.14828862	-1.5591494	0.1483291	0.10164801	2.6965603	0.042011908	0.00029172041	0.044353879	0.18186709	0.0019453465	0.18185816	0.0019461754	0.00090294563	0.34974547	0.042073758	6.1022366	2.1275888	3.5274948	4.7424834	3.5274582	4.742562	3.814504	2.847895	-87.658554	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:20
2x2_2C_8b_C2v_L	9.1882014	13.944444	3.1695	0.42433888	-4.4109805	-5.005092	0.68421001	-5.0050952	0.68428861	0.86618527	-4.4456035	11	0.00014428645	1.152018	-1.7380615	0.00031464017	1.7380611	0.00030912422	-1.1660832e-05	-2.2314296	1.9492	1	0.2373	1.287738	1.6653254	-0.47232026	-0.10930292	0.047188777	0.14471743	1.5123017e-08	1.96156	1.8743422	3.4600652e-08	1.8743425	3.339585e-08	0	1.7201781	1.1423943	-0.0004738412	-0.62171832	1.3235095	-0.00058973235	-1.3235068	-0.00057937876	9.5559839e-06	2.1701434	0.03090668	1.5123017e-08	0.03853408	0.12230488	3.4600652e-08	0.12230455	3.339585e-08	0	0.2476904	0.030687856	5.4853397	2.6665533	3.6103255	4.5009681	3.610323	4.5009722	3.7910286	3.5190562	-87.414912	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:20
2x2_2C_8b_C2v_L	8.7165766	12.611111	3.1695	0.43169747	-4.2866537	-4.8877284	0.69242498	-4.8877199	0.692154	0.86787106	-4.3908628	11	-2.3482502e-05	1.1314565	-1.7034613	0.0014162837	1.703456	0.0014076581	-0.032324407	-2.1994203	1.9492	1	0.2373	1.2764985	1.6655124	-0.52122079	-0.13841735	0.059184473	0.18382339	3.9373826e-10	1.9578807	1.8414426	6.9457111e-07	1.8414454	6.8632307e-07	6.1753021e-05	1.6372586	1.1804774	8.0163264e-05	-0.60456972	1.4573986	-0.0027273238	-1.457379	-0.0027110304	0.025926076	2.4689017	0.037272304	3.9373826e-10	0.042436608	0.1536768	6.9457104e-07	0.15367437	6.86323e-07	6.1754057e-05	0.30551967	0.037103039	5.8285758	2.3707471	3.5573008	4.6313187	3.5572848	4.6313493	3.7964338	3.1757664	-87.331003	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:20
