D	E0_1	M	U	U_1_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
0	-12.59713657	0	10	0.02273425905	0.02516691825	0.02460697298	0.2431705571	0.1728523258	0.5537784208	0.07665818785	-0.9541883772	1.957429056	0.2155688418	0.195634475	0.4986238029	0.1205273919	0.7203258189	0.1685788343	-0.3508900903	1.892512483	a248bdd	2x2_2C_8b_C2v_L	2	0.9171869091	0.9979482088349579	-0.001597700693	-6.537317713e-05	0.009124691195	-0.06857946932	0.003780185961	-0.004918113924	-0.003379640723	0.003307329801	-0.004203762993	0.008865930374	-0.004346270231	0.01671959324	-0.03788089286	-0.07246259643	-0.07952219922	0.5876469554	sol_cdmft_AF.py	R0:S0:1	1	-0.4648582118	0.1413512225	-0.1236425461	-0.1074676882	-0.06307240713	0.1501259963	-0.3903792054	0.1706189896	-0.3625217887	-0.0007363146483	-0.004640888504	-0.07146768499	0.01053482476	0.06263362719	-0.02930079161	0.004341210941	-0.004438317476	0.05116797213	-0.1096378141	-0.01880296198	0.06120431793	-0.2613137127	0.2106452229	0.3425425709	-0.2308373662	0.4289305033	-0.4165520682	0.3276395026	-0.2688590934	0.1964833418	-0.1518074672	0.1678740647	-0.1547416521	-0.1164144185	-0.02733966876	0.1514807494	-0.1631687488	0.139690063	-0.3513739247	0.1293671635	-0.3867960031	0.001610325537	-0.0009988789643	0.07433685061	-0.03212101945	-0.04634938963	0.02849063946	-0.004626509233	0.004394488213	-0.03249608061	0.07173155539	0.04527895724	-0.1048275984	0.3829316457	-0.2731484171	-0.3171668163	0.2768544969	0.2735666939	-0.242987433	0.3631142852	-0.3590114125	0.1572575966	-0.1520620246	0.2053380689	-0.1545234094	2024-09-27@11:20	-0.7	0.02124027292	-0.0001564795391	0.009359683639	0.006185776289	-0.005347566809	0.3328967466	-0.876015673	0.5352481648	-0.510231132	-0.2459457159	0.9926469191	-0.0168451635	-0.07766566897	0.008839037463	-0.02296425476	-0.01431661248	0.06974136214	v2.7.1	
0	-9.779363722	0	10.5	0.01534523642	-0.00697544422	1.113179152	0.732764418	0.05167401426	0.2593699687	0.1747679319	0.5130706217	0.1025577633	0.6543146798	0.02391165538	0.5482678749	0.1551357147	0.00430590003	0.6582463415	-0.2292550197	1.637497153	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8602469144	1.0259388669357965	0.01364889433	-0.5549628098	-0.003040328158	-0.04522106888	-0.001778935447	0.007430888881	0.2738527396	-0.9963944238	0.01244356303	-0.05654166839	0.01586776443	-0.07748167235	0.03641810419	-0.2329297704	0.01844792519	-0.07625848363	sol_cdmft_AF.py	R0:S0:1	1	-0.4632871419	0.04236867742	-0.02592297284	-0.1836404819	0.2514735007	0.6072453634	-0.1229371609	-0.3215730972	0.0574861953	-0.09014875416	-0.2473638409	0.4253307118	-0.5783555854	-0.04569942415	-0.0285767179	0.02843907658	-0.01104949554	-0.3957007687	0.08502760642	0.114386105	-0.08676056895	-0.0311784159	-0.007415448532	0.4728917586	-0.585944294	0.06831326598	-0.1152942957	0.24856733	-0.6058022434	0.08322432289	-0.2948618596	0.3585447241	-0.4017557624	-0.1989373514	0.2815351267	0.04715556659	-0.03636393957	-0.3213299241	0.05198217295	0.6035952996	-0.1107103713	0.4173251304	-0.5538305841	-0.08550820421	-0.2586974378	0.06360528343	-0.05847019278	-0.03150870805	0.01024201288	0.02919559572	-0.02324961704	0.4486199012	-0.08974363051	0.4137194332	-0.5192286209	-0.08309022377	0.07207114739	0.2764617012	-0.6588254765	-0.08444896263	0.1794617774	-0.331798804	0.3671692473	0.02828013282	-0.2279663056	2024-09-27@11:20	-0.5	-0.00704497312	-0.005306017058	0.04677122567	-0.006107232294	0.005199780587	0.005851254616	-0.05024424628	-0.009808536374	0.02875979031	-0.01666202607	0.07797337917	-0.006661787116	-0.004271542441	0.00944650232	-0.04554435019	0.01981601825	-0.01565732494	v2.7.1	
0	-11.79146274	0	11.5	0.02009174671	-0.1037713061	1.894256787	0.1804881005	0.1240520647	3.283868985	0.03966052326	2.226787228	0.04258157128	-0.5605326993	1.896732938	0.3066274248	0.129291201	-0.06759192147	1.728235791	0.7089678494	0.1657458031	a248bdd	2x2_2C_8b_C2v_L	2.1	0.9156613616	1.0325197969860318	0.02215463559	-0.4504609508	-0.001094044273	-0.09846454921	-0.027756332	0.0101969292	0.496926096	-0.787158031	-0.03926002775	0.1181998861	0.02773659378	-0.3235262497	0.05638066863	-0.6352082813	-0.0223464904	0.1940918464	sol_cdmft_AF.py	R0:S0:1	1	-0.4361953962	0.03000132758	-0.07494372418	-0.3903733376	0.2542925156	-0.03407642112	-0.2705519703	0.3171246602	-0.2921394176	0.7606924583	-0.2535690489	0.4561209285	0.04341341884	-0.05156353087	0.006713099642	0.1428423825	0.01503848138	-0.007753743399	-0.005482980181	-0.5071021942	0.3672488141	0.1407210877	-0.3400001308	0.2945741074	-0.1817438707	0.0760748942	-0.1737828115	0.2852563813	-0.3351086286	0.4029338105	-0.5440632745	0.03436301238	-0.01072339519	-0.3025709458	0.1940653648	0.06809236742	-0.1146121572	0.2847501546	-0.2458585564	-0.03938151829	-0.2746744924	-0.5024177124	-0.03783147859	-0.794258816	0.2755882638	0.02167934031	0.001068538616	-0.229172837	0.1107644018	-0.4194547904	0.3049779209	0.005448563904	0.00782913013	-0.3522488736	0.1999797346	-0.02078784189	0.08175385035	0.2014328063	-0.258759498	0.1060991818	-0.1575205715	0.1178084562	-0.04574005961	0.3447146475	-0.4948295145	2024-09-27@11:22	-0.4	0.005358727025	-0.0221056755	0.2202271488	-0.007835817638	0.01726499077	0.2256173295	-0.2958886634	0.04658320509	-0.06518067896	0.002309241821	0.1417934149	0.008974702505	-0.1190741489	-0.01401544668	0.003004715433	-0.01406625862	0.01200292259	v2.7.1	
0	-12.47778402	0	10	0.02178025978	-0.03069443124	1.935003071	0.2087363419	0.3283461162	0.5312451177	0.08801308451	-0.8746179264	1.931607849	0.2055845554	0.2768666843	0.5002319217	0.3700340922	0.5807156878	0.1148107024	-0.1982220296	1.631209168	a248bdd	2x2_2C_8b_C2v_L	2	0.8839660799	1.0103785643967782	0.0004371425679	-0.04096269568	0.01181254588	-0.09918709632	0.001840953219	-0.009917863625	-0.006212988693	0.00188172063	-0.003211393751	0.009445849523	-0.02332779646	0.07264634574	-0.05180502119	0.05832107876	-0.08953051283	0.5048664036	sol_cdmft_AF.py	R0:S0:1	1	-0.4278269696	0.1235248194	-0.1621909178	-0.1659151151	0.1748676843	0.0755981068	-0.3534619647	0.2183428505	-0.5241725913	0.03193076775	-0.001728570258	-0.08301976297	0.0522708107	0.05010228548	-0.03472798119	-0.01848332639	0.005909017544	0.06428316182	-0.1659633523	-0.05759111347	0.204437516	-0.3691054186	0.304327328	0.4057138204	-0.6223761482	0.3808240047	-0.1143005767	0.3957936542	-0.3853947557	0.2124884463	-0.4169556821	0.2382697621	-0.2479754264	-0.1439037474	0.1529716828	0.1170926091	-0.1582804693	0.2273379339	-0.5394536842	0.08298754721	-0.3562967143	-0.0329855331	0.02517856115	0.08405060033	-0.004758475944	-0.06146460909	0.03144982819	0.01946575122	-0.01167045545	-0.1337023431	0.3271315833	0.03849410129	-0.118031177	0.4289934616	-0.6132158075	-0.3981034089	0.3409553747	0.3850875214	-0.3607274783	0.3673334762	-0.1075721047	0.2371451511	-0.2520762559	0.2149637215	-0.4339722666	2024-09-27@11:22	-0.7	0.05183128279	0.0009496088736	-0.003755866817	-0.003309329042	0.00807467665	0.3141078044	-0.9803751415	0.5635091637	-0.5938291874	-0.1991768618	0.9001507222	-0.0514631137	-0.05138083862	-0.002086890874	0.002220060337	-0.004222502629	0.009025909093	v2.7.1	
0	-10.56090685	0	10.5	0.01859999301	-0.3007242043	1.914342899	0.8801395531	0.08496167867	0.1240586267	0.02013207653	0.8206936241	0.02752328507	0.5578764038	0.1267121798	0.6587171453	0.09748195212	0.06766845161	0.242802756	-0.4293194814	1.875736486	a248bdd	2x2_2C_8b_C2v_L	1.8	0.9056739334	0.9801710666653508	0.01300983619	-0.1240364945	-0.003258064517	0.007924124598	0.004316095478	-0.01730838143	0.108444743	-0.2461047585	0.005118946161	-0.04235215597	0.01645722237	-0.03695128546	0.03136964956	-0.1040781665	0.02831898575	-0.1358608949	sol_cdmft_AF.py	R0:S0:1	1	-0.473486503	0.3002408821	-0.1839194573	-0.2505336029	0.2209632899	0.529961868	-0.3878535318	-0.2693613911	-0.1659583003	-0.176745426	0.08780928305	0.2935228231	-0.03844367527	-0.0715294931	-0.07747453632	-0.2472110129	0.153432453	-0.3090805025	0.3930474013	-0.1259802508	0.004501741742	0.2605607703	-0.3550936925	0.4376877397	-0.1934433035	0.1498404616	-0.3848873469	0.06792203445	0.03340119455	0.2162960136	-0.1076962892	0.2045142705	-0.2034083461	-0.243729271	0.2352612116	0.2986914576	-0.1622264901	-0.3328152153	-0.1108333748	0.5690874596	-0.4763688619	0.2106992819	-0.03860539383	-0.2331728939	0.130290609	0.2665649076	-0.1177056134	-0.03890146838	0.1806110065	0.2980140796	-0.1140207182	0.390676666	-0.4878956349	0.3397932858	-0.1701080481	0.124356415	-0.1986690123	0.09076303142	-0.1298948979	-0.2039253559	0.5173676093	-0.257687717	0.2797155744	-0.4177183432	0.28896862	2024-09-27@11:23	-0.5	-0.01398080198	-0.01274473989	0.1118868589	-0.001506894622	0.004547651349	-0.006744756929	0.01820572604	0.01614074934	-0.02940562772	-0.01922161472	0.04622615013	0.005715558569	-0.02148232001	0.0148549866	-0.1202207933	-0.003489328053	0.01898013949	v2.7.1	
0	-12.66836722	0	11.5	0.0192575874	0.05002444985	0.2600507683	0.4294401739	0.1918578582	2.52829744	0.06847169537	-0.05826224395	1.476211716	0.4412141476	0.2814495339	-0.309019318	1.772973857	-0.0782152553	1.145207885	0.4749320442	0.1681429867	a248bdd	2x2_2C_8b_C2v_L	2.1	0.8311328782	0.8910985774304729	0.01241343803	-0.1555976122	0.01463031827	0.0145821625	0.319710718	-0.5733272068	-0.06462190365	0.1338475483	0.05302510343	-0.3069015652	-0.02747037887	0.04045029248	0.09968889434	-0.3596072834	0.05060992382	-0.2743138925	sol_cdmft_AF.py	R0:S0:1	1	-0.3864625115	0.01203096522	0.1475813272	-0.1835605033	0.4902058989	-0.1757143502	-0.1108919173	0.4468696441	-0.3605870573	0.4208257377	-0.1572733595	-0.09577570911	-0.01986362483	-0.9549469857	0.8215666986	0.2104895605	-0.1687259659	0.006828787254	0.004021539433	0.2542833895	-0.231905092	-0.01164227008	-0.04357405269	0.4334469805	-0.5471538066	-0.4921664346	0.8240495358	0.3921477058	-0.5976418047	0.3073434391	-0.2849327942	0.05797941946	-0.1364984131	-0.2043021945	0.3104653621	-0.03685822378	0.3279825262	0.5966460318	-0.5296624324	-0.1638260782	-0.1489665746	-0.1535431274	-0.001023061743	0.2709535547	-0.07282112343	0.7580763809	-0.4589929804	-0.3473884975	0.3905918973	-0.08145335314	0.1041415318	0.2467864499	-0.2551569346	-0.2883476307	0.4312571979	-0.05291714879	0.2158502618	-0.2354975417	0.3515358502	0.01331390499	-0.3260471364	0.06996886679	-0.03027985001	0.488903907	-0.300542543	2024-09-27@11:24	-0.4	-0.035091252	0.03790896576	-0.07982795242	0.005977284935	-0.04030063692	0.515158208	-0.8828182932	0.2297318841	-0.6990115593	-0.2154730273	1.334442327	-0.08230332102	0.1188403603	-0.1274874684	0.9032020298	0.1248127899	-0.6507080633	v2.7.1	
0	-14.75524383	0	10	0.03555466507	-0.1695579034	1.888412877	0.2707332798	0.7048307116	0.5193964072	0.1112620424	-1.004937598	1.90163282	-0.08384335235	1.844761063	0.1975691503	1.035891207	0.652158935	0.6107195845	-0.07327026915	1.533918056	a248bdd	2x2_2C_8b_C2v_L	2	0.843338451	0.9983780939585415	0.007988822695	-0.1253907433	-0.03625432042	0.3711653587	0.01821938283	-0.03601270069	-0.03695728383	0.05012983294	-0.02384756018	0.1110723993	-0.02845445689	0.04533304919	-0.114458023	0.2136381306	-0.195870087	1.195302642	sol_cdmft_AF.py	R0:S0:1	1	-0.3979536288	0.2982042675	-0.3944381518	-0.166627216	0.1488856112	0.1204747183	-0.4680561109	0.3141919259	-0.7761303537	0.2425900451	0.002409225861	-0.2077599674	0.09302731086	0.1434769448	-0.1077213	-0.151585917	0.1239872857	0.06959656497	-0.1011681756	-0.01761520082	0.02706401114	-0.8998034888	0.9632534808	-0.1051287075	0.05036694063	-0.2475549463	0.2290370412	0.9459266941	-0.935115875	0.2085346382	-0.2389258137	0.1969023466	-0.18758743	-0.06171263457	0.05286715564	0.2370558956	-0.2915426009	0.2724791061	-0.7765141413	0.06774740561	-0.4940761952	-0.2434571464	0.1505055291	0.2248094211	-0.01944153302	-0.1077017596	0.08953209148	0.1677383259	-0.1140976592	-0.1296901914	0.1106524394	0.0963509886	-0.1142619939	-0.1699079752	0.1619243368	-0.9441454369	0.9558906938	0.9180510978	-0.9595440603	-0.09961640711	0.1163926365	0.1874084998	-0.2063970564	0.2491381243	-0.2625952043	2024-09-27@11:25	-0.7	0.1099924717	0.005489207324	-0.1141699801	0.006885311793	0.0139701966	0.3030457158	-1.052619325	0.6292120961	-0.5745731265	-0.15388636	1.027995055	-0.0771835557	0.2442283945	0.01642867444	-0.008865004328	-0.03244878747	0.1247831912	v2.7.1	
0	-10.49630253	0	10.5	0.02075399772	-0.517338632	1.966240015	1.160473914	0.02678455774	-0.0611755537	1.994745832	0.5961341465	0.02388223024	0.7287007701	0.1330155951	0.468971453	0.1241679327	0.2447992723	0.05844055346	-0.2372061827	1.952849643	a248bdd	2x2_2C_8b_C2v_L	1.8	0.93837584	1.0141651093523125	0.0002831456858	-0.02155155612	0.00596651735	0.001544731117	-0.0245835799	0.03564246019	0.0859393965	-0.1706065156	0.001117610147	-0.01052682155	-0.006806415732	0.02492251478	0.1442128099	-0.3440591524	0.0007524786095	0.0007812272725	sol_cdmft_AF.py	R0:S0:1	1	-0.4922034424	0.2896078786	-0.1453083409	-0.289028168	0.1589775543	0.4677427253	-0.1679407624	-0.4109813298	0.05027237702	0.1425028841	-0.05398460836	0.05561811639	-0.003136545223	-0.05506066998	-0.1151456807	-0.176430307	0.1578607467	-0.3472869996	0.3704649832	0.07244362622	-0.03051324226	0.2111847829	-0.2272378963	0.3665170421	-0.3701357411	0.1165535203	-0.2022302787	0.006245679718	-0.01429573474	0.3712125505	-0.2242816229	0.1383350381	-0.1038666656	-0.2951742828	0.1587852142	0.3037795814	-0.152009205	-0.4256195763	0.04954999277	0.4580593762	-0.1549175439	0.01907934206	0.02204864658	0.09743961779	-0.03021317128	0.2325108756	-0.1807031472	0.0312614001	0.1080427098	0.2383484177	-0.2201195204	0.4319345187	-0.406806443	0.2691285567	-0.2305189196	-0.07089062392	0.1060073619	-0.04038075537	0.0672503392	-0.1318534087	0.1799513358	-0.1548180639	0.0909421782	0.1033806028	-0.06191336241	2024-09-27@11:25	-0.5	-0.01982852905	0.006227200293	-0.01044806218	0.005962775425	-0.003854860537	0.03701510466	-0.05655639886	0.005659136603	-0.003655165654	0.01062083698	-0.03511325428	0.01287521201	-0.027106369	0.03265759082	-0.08107273758	-0.009811746083	0.05878140298	v2.7.1	
0	-11.36659296	0	11.5	0.01375132065	0.009939449496	0.5753134555	0.2814542307	0.1975333223	3.183979179	0.02912354906	-0.2314780996	1.587174656	0.2669937627	0.3175018797	-0.2372966075	1.889187462	0.1254044221	0.3902305674	0.4650766468	0.3334660751	a248bdd	2x2_2C_8b_C2v_L	2.1	0.8755555921	0.7533261127545432	-0.01976404185	0.1208794372	0.008512325894	-0.03040791421	0.1330393249	-0.2198334304	0.1670382202	-0.297806359	-0.03108884208	-0.03970716956	-0.08469626107	0.5130934128	-0.03406421124	0.5075406338	-0.03665471716	0.4696855593	sol_cdmft_AF.py	R0:S0:1	1	-0.3665258375	0.1801910647	-0.1359423777	-0.204459099	0.4941879016	-0.2108873895	-0.005796036844	0.4160087494	-0.261970999	0.7965679978	-0.2391940114	0.08991377438	-0.06033228467	-0.5042001507	0.5802331292	0.006618720273	0.09392712747	0.1810875586	-0.2683593643	0.3251864449	-0.2825558508	0.07426767546	-0.06195729634	0.2270772814	-0.336915	-0.1651146455	0.2833878535	0.1694785686	-0.2925721549	0.5281738262	-0.597365887	0.1939983067	-0.05055944269	-0.1736596523	0.1715464739	0.05697073934	0.2322833359	0.4845603728	-0.4437392709	-0.2875315124	-0.01047296733	-0.5443381292	0.08248025097	0.2847016852	-0.07998877736	0.3763370713	-0.3499880284	-0.2536735717	0.368285606	-0.4372086858	0.4526129038	-0.2040597468	0.396506724	-0.03872949875	0.02715555643	-0.0913354869	0.05129889552	0.2377423954	-0.3131606706	-0.0539679927	0.06272137946	0.1153496706	-0.07773723433	0.4891122551	-0.5208645909	2024-09-27@11:28	-0.4	0.0327927176	0.02368092107	-0.1172368398	0.01664865888	-0.1026433587	-0.06563676137	0.0642962715	0.07285451046	-0.1387166292	-0.07342501126	0.2228056817	0.06594902972	-0.3639522303	0.04695125207	-0.4991095031	-0.0227097199	0.00622386722	v2.7.1	
0	-12.37964237	0	10	0.02003896	-0.01809785808	1.90960077	0.1815989208	0.1518820678	0.5892565993	0.05362674679	-0.9725218894	1.937702412	0.1513923316	0.2366872265	0.5357513637	0.2974265145	0.7410246926	0.06197185956	-0.1829130675	1.801064542	a248bdd	2x2_2C_8b_C2v_L	2	0.9046171738	1.0096415943254886	-7.423075223e-05	0.01333861279	0.008813103717	-0.09103581898	0.008829589731	-0.02623928638	-0.006077910673	-0.003365026519	-0.00174106227	0.007365480125	-0.006579398391	0.02105258136	-0.03737858157	0.02592891718	-0.05926481804	0.2814351893	sol_cdmft_AF.py	R0:S0:1	1	-0.4229273654	0.1420117408	-0.1585447201	-0.1356823707	0.159334654	0.144540911	-0.3265651182	0.1946023926	-0.2886813112	-0.04268891169	0.06777314575	-0.01936830487	-0.05354060634	0.05994381986	-0.03003982877	-0.02236252586	0.009640592422	0.1037639751	-0.2779005944	-0.06381252816	0.1872910147	-0.5070782533	0.586613391	0.2143183157	-0.3516416244	0.1924984294	-0.01079251012	0.5081780663	-0.267250573	0.1688782078	-0.2094400576	0.1839480159	-0.2894039082	-0.1411485459	0.1678641972	0.1487724503	-0.1813993946	0.08300598969	-0.267724233	0.01890569751	-0.2414376432	-0.05918513669	0.06907727032	0.1298992808	-0.114148415	-0.05054054633	0.02678702212	0.02285569968	-0.006555065564	-0.08057596961	0.2135311718	0.09463215737	-0.2452324927	0.1868508779	-0.329639722	-0.511542463	0.5947188997	0.5042309487	-0.2652004723	0.2121955874	-0.02914792683	0.1765775428	-0.2725377822	0.1701969099	-0.2039775706	2024-09-27@11:28	-0.7	0.05097352435	-0.0005692450751	-0.05673358711	0.00230005083	-0.001033619676	0.2491993665	-0.6914598148	0.5862711394	-0.5991642652	-0.1549207744	0.6642112681	-0.02446024594	-0.08663694362	0.004808913711	-0.008995980213	-0.008346921462	0.01286921274	v2.7.1	
0	-9.942857147	0	10.5	0.01890065046	-0.259078018	1.900226303	1.048560001	0.03922933381	0.01760246626	0.1534778531	0.2996780081	0.06179086058	0.4032459586	0.2043713392	0.5095026929	0.1466857176	0.2259210853	0.08741875245	-0.2000949126	1.919063898	a248bdd	2x2_2C_8b_C2v_L	1.8	0.9051622745	0.9857970483131249	-0.007233867987	0.05123300095	0.003034709048	-0.0005915265111	-0.01854668882	0.06963366303	-0.0314424347	0.1122384161	-0.01773063037	-0.04488010359	-0.007864906036	0.08968858384	0.1655147666	-0.6430800613	-0.02604115753	0.1420264393	sol_cdmft_AF.py	R0:S0:1	1	-0.4744866936	0.2915962826	-0.2453386357	-0.2382507701	0.1984837708	0.4614893983	-0.2788447513	-0.2726913626	-0.06097416989	-0.04686662288	0.233256138	0.07133958307	-0.3441187582	-0.07188446572	-0.187668078	-0.3197606135	0.1856489985	-0.2442116748	0.3508103609	0.0974675551	-0.06101430966	0.3616242824	-0.4636228755	0.4137974254	-0.2897932204	0.03209412874	-0.07320639589	0.06998677215	-0.07601049456	0.1901965021	-0.1405246087	0.193498163	-0.2211105291	-0.2125102281	0.1916842751	0.2568061032	-0.2112352166	-0.2327146948	-0.08494972207	0.4647888424	-0.2553733278	-0.09360846937	0.2236413052	0.1809429163	-0.4383912063	0.3237425487	-0.2713710239	0.1477213458	0.07201176841	0.3569512898	-0.267410078	0.3981442751	-0.5439500315	0.2279314536	-0.1513372344	-0.1056199422	0.1470977439	0.02646929979	-0.03894321319	0.06718136541	-0.1211673178	-0.1493485349	0.1865700037	-0.1114311605	0.07942858491	2024-09-27@11:28	-0.5	0.007786594892	0.01865417834	-0.1680887795	0.01484410815	-0.01283872817	0.01503486781	-0.05717993644	-0.01443223824	0.04388650079	0.007294721933	-0.04581125129	0.0004204445654	-0.02409092577	0.01033787863	-0.03689068752	-0.005268200008	0.04299448439	v2.7.1	
0	-14.32403328	0	10	0.03649602421	0.2527450399	0.01889796792	0.3915450094	0.498904365	0.4199479731	0.390215957	-0.5710109246	1.936363316	0.7636289496	0.3681431604	0.4189294745	0.5975313628	0.4243269711	0.3948790712	-0.4751778072	1.685112945	a248bdd	2x2_2C_8b_C2v_L	2	0.8354046773	0.9765895120866919	0.002061456958	0.0286858556	0.001165101565	-0.2439119557	-0.02430084998	0.07394070569	0.003928847171	0.01131127397	0.02164868379	-0.09590334851	-0.02040473063	0.1284152142	-0.1000465759	0.1646291301	-0.311761998	1.704554267	sol_cdmft_AF.py	R0:S0:1	1	-0.4121360221	0.1323777285	0.0159866721	-0.1869740201	0.1120951863	0.01826720177	-0.4630298066	0.06121943908	-0.5042530599	0.3128358873	-0.3353017555	-0.2580079746	0.2706600192	-0.02104705529	0.04435010813	0.05867070254	-0.07420248752	0.2637603339	-0.05849461105	-0.193555783	0.1172769879	0.08022774265	-0.2619551591	0.6624679205	-0.6397213165	0.6825243533	-0.7136617734	-0.04261535766	-0.2262841048	0.1444620814	-0.0142401574	0.206168275	-0.2270089261	-0.1825322165	0.1354487322	0.1090473874	0.02058243216	0.518458108	-0.6687678251	0.5687355321	-0.7469575305	0.1529425945	-0.2483283441	-0.1858403797	0.200256058	0.00184437093	-0.02563730437	-0.05039648462	0.04260562717	-0.215739582	0.09504992326	0.1691168196	0.0406894928	0.666830234	-0.5575754453	0.09093910224	-0.3017213172	0.02491577092	-0.291010666	0.5958843212	-0.5732629113	0.1987503108	-0.2727380702	0.1442691047	-0.04750968801	2024-09-27@11:30	-0.7	0.04893223562	0.007226067107	-0.008228623584	0.009408924123	-0.004871613719	0.6842162006	-1.986800929	0.4267658545	-0.5051745112	-0.514912944	2.034127351	-0.2652662791	1.326374772	0.005762425446	-0.01818178845	-0.00944530009	0.1091631756	v2.7.1	
0	-10.18544104	0	10.5	0.01713678952	-0.3626451896	1.881670056	0.8620117391	0.0413526648	-0.01896282446	0.29836495	0.2833272624	0.07534324615	0.4986149219	0.1744733294	0.5459916567	0.1500944382	0.07699977234	0.7355152274	-0.1751208329	1.583839289	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8739214849	0.9674034026342061	0.01040798675	-0.09156519558	-0.001666161675	0.01708197235	0.001604075973	0.008410998953	0.0408420512	-0.1694921656	0.02119050137	-0.3670347555	-0.003815242025	0.203255265	0.1745245871	-1.506796565	0.003170348065	0.01836376778	sol_cdmft_AF.py	R0:S0:1	1	-0.4524434478	0.2872559691	-0.3075327298	-0.2292907131	0.2148524314	0.5125223484	-0.1950460279	-0.3965013959	0.06195640115	0.0223884928	0.2362408562	0.1349912117	-0.4329099851	0.02145259627	-0.204297185	-0.2242679309	0.2486765192	-0.2139801752	0.2039435892	0.006252790708	-0.03516239193	0.3870785059	-0.4072533855	0.4629213299	-0.3851628664	0.02394669726	-0.2052025168	0.043137201	-0.1536720271	0.205721121	-0.3504572477	0.257861981	-0.4522783091	-0.235759581	0.2299581703	0.273670621	-0.2653170944	-0.3885865142	0.05180419566	0.4778392234	-0.1455752226	-0.1805536505	0.3391563063	0.1212242147	-0.4098936252	0.2223245519	-0.2817546276	0.002077090522	0.1713090406	0.3780387838	-0.3385916791	0.4418910527	-0.436387821	0.1870248575	-0.1993733428	-0.003885383357	-0.02881465883	0.06076839283	-0.1344475205	0.02318712382	-0.1904532877	-0.1936526677	0.3412926067	-0.0143347355	0.1148689984	2024-09-27@11:31	-0.5	0.02802460572	0.004463318236	-0.03925025619	0.003282993103	0.005274373338	0.006172611007	-0.06307120015	-0.003551993	0.01564593328	0.001435391751	-0.05504951138	0.008257465768	-0.06013123962	-0.005086795533	0.04419817281	-0.003097546256	-0.008225982865	v2.7.1	
