CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-110.4432852	-153.4448	3.907498823	YY	12	0.1838867573	self-energy	sharp_wc_5_b_50	2.0097	2	1.274741208	0.5960016346	0.00250876648	-6.881307688	1.959216618	-7.379064091	1.841535673	1.083069142	0.004298778339	-7.37787856	1.841530636	1.081006082	0.004294063012	1.372949063	0.002091405014	-6.591431669	1.632144514	a248bdd	2x2_2C_8b_C2v_L	11.6	1.178094887	2	1.666236626	1.178094886591909	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09425988439	0.2179653099	1.370260139	-0.5794587725	-2.015908082	1.458621674	-0.1810186514	0.237357379	2.015713592	-1.458616928	0.1808326399	-0.2372138442	0.2572152602	-0.1590896044	-2.539673117	2.513092107	2024-11-26@08:15	2.1394	-0.5295052065	1	-7.746512616999999e-16	-0.1422964125	0.2577	-1.94750252e-16	0.06120315586	v2.7.1	
2	Broyden	-94.78732786	-132.9648	3.903245408	YY	12	0.1829599099	self-energy	sharp_wc_5_b_50	2.0097	2	1.274720501	0.382134057	0.001527767436	-5.663106057	1.960331962	-6.058550757	1.842974199	0.8987519863	0.003526745498	-6.058077688	1.843076342	0.8961607113	0.003526102318	1.335183761	0.001289525603	-5.249108475	1.63313092	a248bdd	2x2_2C_8b_C2v_L	10.32	1.177654109	2	1.665556657	1.1776541092059245	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04397915718	0.1632748003	1.35991117	-0.5720554955	-1.994739509	1.453148484	-0.1044838183	0.198984711	1.994486157	-1.452407671	0.1043077315	-0.1989700174	0.1677686331	-0.1202384891	-2.515544057	2.511136091	2024-11-26@08:15	2.1394	-0.5301497104	1	-3.963684847e-18	-0.1422951152	0.2577	-2.273001829e-16	0.06120845069	v2.7.1	
2	Broyden	-110.5319103	-153.7648	3.907846672	YY	12	0.1841471676	self-energy	sharp_wc_5_b_50	2.0097	2	1.274750006	0.5963416182	0.002523821585	-6.882256699	1.959167146	-7.38058156	1.841341446	1.083224969	0.004249057906	-7.379388146	1.841298655	1.081163095	0.004241830047	1.372853334	0.00206217764	-6.59311506	1.631623212	a248bdd	2x2_2C_8b_C2v_L	11.62	1.178373163	2	1.666274993	1.1783731633508676	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09488209326	0.2186716243	1.368866351	-0.5796826492	-2.01356674	1.45925711	-0.1805506843	0.2361251484	2.013425219	-1.459518507	0.1803405871	-0.2358980443	0.2558100663	-0.1580737194	-2.536516379	2.514513708	2024-11-26@08:16	2.1394	-0.5294657932	1	-3.75196783e-16	-0.1422810481	0.2577	-3.6840678939999995e-17	0.06119765806	v2.7.1	
2	Broyden	-94.41759009	-132.6448	3.904293883	YY	12	0.1830803619	self-energy	sharp_wc_5_b_50	2.0097	2	1.274750562	0.3821427628	0.001371846025	-5.618688044	1.960300927	-6.020906268	1.842965572	0.8983616202	0.003280761286	-6.01991662	1.842942093	0.8957761435	0.003265262664	1.333348052	0.001297798982	-5.227188856	1.633262778	a248bdd	2x2_2C_8b_C2v_L	10.3	1.17782824	2	1.665592511	1.177828240139346	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04123737159	0.1545679593	1.357163513	-0.5722117326	-1.991963098	1.452900437	-0.09974358991	0.1916293467	1.991801414	-1.453029369	0.0994126854	-0.1911368029	0.1674723364	-0.1204460395	-2.515112494	2.510886628	2024-11-26@08:16	2.1394	-0.5300465161	1	1.8846915319999998e-16	-0.1422186799	0.2577	7.383507861e-17	0.06117689503	v2.7.1	
2	Broyden	-111.2840236	-154.0848	3.906636653	YY	12	0.1834264658	self-energy	sharp_wc_5_b_50	2.0097	2	1.274716941	0.622695331	0.002638966132	-6.941991505	1.959219062	-7.493634413	1.842333059	1.085636291	0.004504217293	-7.49234185	1.842317636	1.083655577	0.004500335785	1.361203861	0.00209964276	-6.636217169	1.632099831	a248bdd	2x2_2C_8b_C2v_L	11.64	1.177571812	2	1.666175149	1.1775718121785663	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09860358503	0.2239084618	1.37288613	-0.5795888861	-2.025958011	1.455733631	-0.1877490768	0.2434002208	2.025769451	-1.455798884	0.1875915518	-0.2432797504	0.2590380303	-0.1596161508	-2.540941782	2.512960216	2024-11-26@08:16	2.1394	-0.5295965299	1	6.582704864999999e-16	-0.1423449945	0.2577	-2.0653993089999998e-16	0.06122387505	v2.7.1	
2	Broyden	-94.2737002	-132.3248	3.903016324	YY	12	0.1829466849	self-energy	sharp_wc_5_b_50	2.0097	2	1.274718699	0.3820643514	0.001377228979	-5.612657484	1.960359378	-6.016446932	1.843049656	0.89803975	0.003543756732	-6.01566595	1.843046622	0.8954448208	0.003534770808	1.333459534	0.0012686621	-5.209166496	1.633203643	a248bdd	2x2_2C_8b_C2v_L	10.28	1.177654071	2	1.665530839	1.177654070468389	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04098705731	0.1547977539	1.358242982	-0.5718081199	-1.99391145	1.452705805	-0.1029714191	0.1989007604	1.993765275	-1.452698667	0.1027304374	-0.1986135567	0.1651977888	-0.1190340832	-2.515259625	2.511032096	2024-11-26@08:17	2.1394	-0.5301833124	1	5.458948829e-17	-0.1422962238	0.2577	7.067962542999999e-16	0.06120944265	v2.7.1	
2	Broyden	-111.3675008	-154.4048	3.906772952	YY	12	0.1837074119	self-energy	sharp_wc_5_b_50	2.0097	2	1.274721009	0.6228352884	0.002633661199	-6.942636463	1.959186574	-7.493904057	1.842084578	1.085783325	0.004485450554	-7.492614062	1.84206586	1.08380456	0.004479788985	1.361021042	0.002092745401	-6.637748183	1.631521881	a248bdd	2x2_2C_8b_C2v_L	11.66	1.177862365	2	1.666207784	1.177862365076396	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09884233659	0.2237461249	1.371114713	-0.5796426235	-2.023598716	1.456642124	-0.1879519599	0.2430277236	2.023408652	-1.456730927	0.1877597478	-0.242857674	0.2590416187	-0.1594544889	-2.537861555	2.514577545	2024-11-26@08:17	2.1394	-0.5295805631	1	5.724383936e-16	-0.1423416849	0.2577	-1.819766993e-16	0.0612230513	v2.7.1	
2	Broyden	-93.89590104	-132.0048	3.904103469	YY	12	0.1830675776	self-energy	sharp_wc_5_b_50	2.0097	2	1.27475008	0.3816876546	0.001275697144	-5.569362311	1.960317168	-5.976285934	1.842979412	0.8971284196	0.003247607244	-5.975905292	1.842972718	0.8945162177	0.003242817541	1.330841102	0.001278829749	-5.186673644	1.633355357	a248bdd	2x2_2C_8b_C2v_L	10.26	1.177832598	2	1.66556447	1.177832598096986	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03901658047	0.148826356	1.355667872	-0.5720835812	-1.990748422	1.452855384	-0.09754751903	0.1900854071	1.990681121	-1.452889526	0.09737091704	-0.1899078334	0.1649934689	-0.1193290128	-2.514576787	2.510682624	2024-11-26@08:18	2.1394	-0.530076876	1	2.912525809e-16	-0.1422160344	0.2577	2.0664829929999999e-16	0.06117613478	v2.7.1	
4	Broyden	-111.6255341	-154.7248	3.906644734	YY	12	0.1836552532	self-energy	sharp_wc_5_b_50	2.0097	2	1.27471507	0.6308829775	0.002745709382	-6.971180106	1.959167421	-7.501590493	1.841910487	1.091998854	0.004481428863	-7.500323461	1.841841994	1.090006269	0.004474013812	1.349422381	0.00214809672	-6.680736668	1.632091546	a248bdd	2x2_2C_8b_C2v_L	11.68	1.177784826	2	1.666210104	1.177784825353011	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1017656151	0.2286087357	1.372271109	-0.579873345	-2.022258017	1.457181021	-0.1890478416	0.2432121824	2.022150041	-1.457622464	0.1888582105	-0.2429764448	0.2627383978	-0.1614707644	-2.542141715	2.513118035	2024-11-26@08:18	2.1394	-0.5295876845	1	-5.984763564e-17	-0.1423587061	0.2577	-4.870433554e-17	0.06122869194	v2.7.1	
2	Broyden	-93.75400739	-131.6848	3.902907388	YY	12	0.1829368096	self-energy	sharp_wc_5_b_50	2.0097	2	1.274720632	0.3815781379	0.001280847804	-5.564093187	1.960386927	-5.972687655	1.843100799	0.8967453598	0.003488182805	-5.972251775	1.843086379	0.8941341198	0.003483912388	1.33088026	0.001247109295	-5.167569787	1.633262734	a248bdd	2x2_2C_8b_C2v_L	10.24	1.177665777	2	1.665505962	1.1776657767447145	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03877278192	0.1490579474	1.356712681	-0.5715891526	-1.992758218	1.45247068	-0.1003903327	0.1967395685	1.992696752	-1.452557879	0.1002243489	-0.1965774971	0.1625721556	-0.1177950324	-2.514575917	2.510946235	2024-11-26@08:19	2.1394	-0.5302055749	1	6.538401571999999e-16	-0.1422880309	0.2577	-4.372472764e-16	0.06120649147	v2.7.1	
1	Broyden	-111.7091805	-155.0448	3.906942595	YY	12	0.1839252065	self-energy	sharp_wc_5_b_50	2.0097	2	1.27472293	0.6310753759	0.002709065688	-6.971820533	1.959132242	-7.502196084	1.84166056	1.092080638	0.004457195302	-7.500931682	1.841597764	1.090088925	0.004449319054	1.34930812	0.002128633917	-6.682041996	1.631580726	a248bdd	2x2_2C_8b_C2v_L	11.7	1.178071123	2	1.666246341	1.1780711231088823	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1014328159	0.2271373509	1.370495021	-0.5799784701	-2.020013097	1.45811076	-0.1891299198	0.2426851072	2.019893174	-1.458511635	0.1889251079	-0.2424384121	0.2619583678	-0.1608405119	-2.53878074	2.514506976	2024-11-26@08:19	2.1394	-0.5295542538	1	-1.0546100139999999e-16	-0.1423454206	0.2577	-1.0049387439999999e-16	0.06122358513	v2.7.1	
2	Broyden	-93.56242707	-131.3648	3.901630775	YY	12	0.1828624429	self-energy	sharp_wc_5_b_50	2.0097	2	1.274689267	0.3814058	0.00139868975	-5.554345087	1.960429203	-5.960761063	1.84313281	0.896385976	0.003689790043	-5.960296453	1.843113488	0.8937761311	0.003683688837	1.330594291	0.001217861658	-5.145562175	1.633108285	a248bdd	2x2_2C_8b_C2v_L	10.22	1.177556546	2	1.665446403	1.1775565457877315	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04015549414	0.155670134	1.357368589	-0.5713151905	-1.993625646	1.452397674	-0.102449321	0.2020514337	1.99356257	-1.452518347	0.1022596161	-0.2018395053	0.1602240371	-0.1163516315	-2.513799822	2.511332342	2024-11-26@08:19	2.1394	-0.5303417856	1	4.702433022e-16	-0.14236763	0.2577	-3.222681795e-17	0.06123949486	v2.7.1	
1	Broyden	-111.7947796	-155.3648	3.907272317	YY	12	0.1841975865	self-energy	sharp_wc_5_b_50	2.0097	2	1.274730948	0.6312588953	0.002683920657	-6.97237882	1.959083795	-7.502863001	1.841405365	1.092139099	0.004434468271	-7.501599821	1.841350132	1.09014749	0.004426845912	1.349057132	0.002114933076	-6.683968882	1.631069428	a248bdd	2x2_2C_8b_C2v_L	11.72	1.178357778	2	1.666286222	1.178357777835612	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1013061647	0.2261367446	1.368909027	-0.5801792433	-2.017797299	1.459061533	-0.1892398805	0.2421970044	2.017665051	-1.45940856	0.1890335114	-0.2419594791	0.2615040947	-0.160419175	-2.535639142	2.515878541	2024-11-26@08:19	2.1394	-0.5295161545	1	-1.05785329e-16	-0.1423317839	0.2577	-1.3240908309999999e-17	0.06121832884	v2.7.1	
2	Broyden	-93.16551923	-131.0448	3.903204092	YY	12	0.1830059249	self-energy	sharp_wc_5_b_50	2.0097	2	1.274733551	0.3809193631	0.001256367099	-5.510204073	1.960380041	-5.915624306	1.843079915	0.8951873788	0.003286697554	-5.915124612	1.842998263	0.8925714159	0.00327765356	1.327026492	0.001254603229	-5.125033797	1.633368222	a248bdd	2x2_2C_8b_C2v_L	10.2	1.177774559	2	1.665498009	1.177774559262789	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03762320437	0.1473769869	1.354662111	-0.5716352922	-1.989701472	1.452356781	-0.09559000409	0.1903639398	1.989730086	-1.452917642	0.09539015169	-0.190036379	0.161703408	-0.1178870914	-2.513607169	2.510711965	2024-11-26@08:20	2.1394	-0.5301858856	1	-5.044078668e-17	-0.1422534259	0.2577	3.6745703749999995e-16	0.0611917825	v2.7.1	
2	Broyden	-112.1019499	-155.6848	3.90718168	YY	12	0.184012119	self-energy	sharp_wc_5_b_50	2.0097	2	1.274725704	0.6378713065	0.002665728858	-6.987933422	1.959034359	-7.52115296	1.84134606	1.093173778	0.004452488474	-7.519858937	1.841272027	1.091175071	0.004444438496	1.335069567	0.002189866124	-6.742154008	1.632028464	a248bdd	2x2_2C_8b_C2v_L	11.74	1.178141642	2	1.666280207	1.178141641503927	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1018546016	0.2255332095	1.368790416	-0.5805961353	-2.017776789	1.459243046	-0.190751005	0.2429604241	2.017670232	-1.459721421	0.1905499779	-0.2427050902	0.2662939265	-0.163061271	-2.543060381	2.513442899	2024-11-26@08:20	2.1394	-0.5295207836	1	2.4040938779999996e-16	-0.1423424409	0.2577	1.024507583e-16	0.06122177619	v2.7.1	
2	Broyden	-92.99437331	-130.7248	3.902573281	YY	12	0.1829041522	self-energy	sharp_wc_5_b_50	2.0097	2	1.274718311	0.3807089425	0.001265466997	-5.499410666	1.960438798	-5.909079821	1.843172364	0.8945008457	0.003419154103	-5.908718319	1.843167416	0.8918835884	0.003415614491	1.326524572	0.00119015481	-5.103401155	1.633293812	a248bdd	2x2_2C_8b_C2v_L	10.18	1.177659305	2	1.665463012	1.177659304604818	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03741702118	0.1478225111	1.355291739	-0.5712475034	-1.991373041	1.452184802	-0.0967546097	0.1938676112	1.991309029	-1.452207494	0.09659530945	-0.1937280576	0.157066383	-0.114764179	-2.512994761	2.510932298	2024-11-26@08:21	2.1394	-0.5302538715	1	2.1361366159999997e-16	-0.1422919951	0.2577	-2.8222628629999996e-16	0.06120876213	v2.7.1	
2	Broyden	-112.1872638	-156.0048	3.907446398	YY	12	0.1842810329	self-energy	sharp_wc_5_b_50	2.0097	2	1.274732538	0.6380716387	0.002664039828	-6.98864477	1.958992101	-7.522205206	1.841085529	1.093185014	0.004421555594	-7.52091874	1.841053274	1.09118679	0.004414997081	1.334927967	0.002170504742	-6.74326917	1.631497394	a248bdd	2x2_2C_8b_C2v_L	11.76	1.178425151	2	1.666315783	1.1784251510016155	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1021683982	0.225517488	1.367132794	-0.5807585037	-2.01556969	1.460264485	-0.1906920652	0.2422389438	2.015398322	-1.460448085	0.1904882018	-0.2420384867	0.2655260312	-0.162442755	-2.539693337	2.514880809	2024-11-26@08:21	2.1394	-0.5294902817	1	3.38307387e-16	-0.1423322068	0.2577	4.4967362499999994e-17	0.06121795668	v2.7.1	
2	Broyden	-92.80166326	-130.4048	3.900903284	YY	12	0.1828333176	self-energy	sharp_wc_5_b_50	2.0097	2	1.274677671	0.3805078879	0.001319769663	-5.488366724	1.960486726	-5.896022684	1.843167112	0.8939441351	0.003701530863	-5.895578717	1.843148019	0.8913290368	0.003696286552	1.325781767	0.001185956288	-5.083951848	1.63313476	a248bdd	2x2_2C_8b_C2v_L	10.16	1.17753996	2	1.665388135	1.1775399599965175	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03786392388	0.1508758927	1.355713716	-0.5708713041	-1.992030803	1.452263983	-0.09987039063	0.2014138893	1.991972991	-1.452383836	0.09969340116	-0.2012249936	0.1563508652	-0.114489706	-2.512923536	2.511376554	2024-11-26@08:22	2.1394	-0.530433806	1	3.308465856e-16	-0.1423927933	0.2577	1.9820547129999997e-16	0.06125051518	v2.7.1	
2	Broyden	-112.2731601	-156.3248	3.907651718	YY	12	0.1845587478	self-energy	sharp_wc_5_b_50	2.0097	2	1.274737725	0.6382335362	0.002654554087	-6.989168076	1.958943326	-7.523095985	1.840828254	1.093158129	0.004407669202	-7.521810193	1.8408093	1.091159966	0.004401706118	1.334671357	0.002161808442	-6.744805579	1.630941219	a248bdd	2x2_2C_8b_C2v_L	11.78	1.178713041	2	1.666351175	1.178713040841831	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1023253672	0.2251721806	1.365554771	-0.5809453552	-2.013320015	1.461230463	-0.1909832388	0.2419860959	2.013128174	-1.461320071	0.1907809349	-0.2418063982	0.2653948098	-0.1622165046	-2.536577582	2.516386449	2024-11-26@08:22	2.1394	-0.529466049	1	1.236321996e-16	-0.1423254484	0.2577	4.858746574e-17	0.0612156762	v2.7.1	
2	Broyden	-113.3873565	-156.6448	3.906111233	YY	12	0.1832992666	self-energy	sharp_wc_5_b_50	2.0097	2	1.274695824	0.6771951931	0.002861397248	-7.101607581	1.959094748	-7.689142701	1.842503992	1.08325	0.004706820761	-7.687460759	1.842476709	1.081251123	0.004700019017	1.290830555	0.002189495747	-6.808037868	1.63206179	a248bdd	2x2_2C_8b_C2v_L	11.8	1.177351257	2	1.666186289	1.177351256815521	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1085062935	0.2341892116	1.37475793	-0.5804921907	-2.032210735	1.455143394	-0.1992468051	0.2502877387	2.031972095	-1.45527974	0.1990340785	-0.2500900378	0.2675132245	-0.1633104098	-2.544280017	2.512913728	2024-11-26@08:23	2.1394	-0.5296368124	1	3.9682347459999997e-16	-0.1423968953	0.2577	-3.009141312e-18	0.06124474731	v2.7.1	
2	Broyden	-92.41462862	-130.0848	3.903476974	YY	12	0.1829541066	self-energy	sharp_wc_5_b_50	2.0097	2	1.274745985	0.3798907254	0.001408100739	-5.445921008	1.960431517	-5.853188912	1.843207846	0.8925130334	0.003014146084	-5.852707686	1.843201788	0.8898987637	0.003008798288	1.32197243	0.001186842713	-5.062840823	1.63346754	a248bdd	2x2_2C_8b_C2v_L	10.14	1.177768355	2	1.665481448	1.1777683549880016	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03865719336	0.1556610137	1.353200034	-0.5713411815	-1.988461885	1.451890884	-0.08905218085	0.1814230808	1.988377823	-1.451916392	0.08887089691	-0.1812247758	0.1555257176	-0.1143350032	-2.512437178	2.510597454	2024-11-26@08:23	2.1394	-0.5301666342	1	-2.5804422789999998e-17	-0.1422258531	0.2577	-2.0288341079999997e-16	0.06118097262	v2.7.1	
2	Broyden	-113.4708821	-156.9648	3.906242098	YY	12	0.1835873633	self-energy	sharp_wc_5_b_50	2.0097	2	1.274699181	0.6772965458	0.002861813402	-7.102239392	1.959056586	-7.689345862	1.84223785	1.08334316	0.004700284655	-7.687666965	1.842210988	1.081344301	0.004693214117	1.290547899	0.002187708411	-6.809425344	1.631468799	a248bdd	2x2_2C_8b_C2v_L	11.82	1.177645689	2	1.666221709	1.1776456889959288	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1088618895	0.2342684728	1.37304561	-0.5805827183	-2.029956233	1.45612899	-0.1997053316	0.250244003	2.029715759	-1.456262208	0.1994860927	-0.250039184	0.2678291105	-0.1633445406	-2.541204154	2.514557852	2024-11-26@08:23	2.1394	-0.5296200282	1	6.598427897e-18	-0.1423959222	0.2577	-3.8873977589999994e-16	0.06124472758	v2.7.1	
2	Broyden	-92.26423474	-129.7648	3.901536421	YY	12	0.1828277802	self-energy	sharp_wc_5_b_50	2.0097	2	1.274698775	0.3797727631	0.001221270803	-5.4390898	1.96050236	-5.847581406	1.843226882	0.8918941549	0.003475482345	-5.847107788	1.843213543	0.8892797712	0.003469137469	1.321475407	0.00117754795	-5.044685589	1.633381544	a248bdd	2x2_2C_8b_C2v_L	10.12	1.177583058	2	1.665388018	1.1775830580568638	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03568388786	0.14489994	1.354065609	-0.5707888288	-1.990212803	1.451973743	-0.09492735994	0.1945281973	1.990138362	-1.452051219	0.09473439914	-0.1943074041	0.1545119838	-0.1138267525	-2.512550795	2.510771744	2024-11-26@08:23	2.1394	-0.5303787553	1	2.30138298e-16	-0.1423358448	0.2577	-1.8324079869999997e-16	0.06122687975	v2.7.1	
2	Broyden	-113.5559942	-157.2848	3.906424674	YY	12	0.1838739096	self-energy	sharp_wc_5_b_50	2.0097	2	1.274703345	0.6773985407	0.002866462394	-7.102805719	1.959012374	-7.689642498	1.841967895	1.083405606	0.004694067621	-7.687965527	1.841942066	1.081406537	0.004686980989	1.290161804	0.002182089096	-6.81137312	1.630893513	a248bdd	2x2_2C_8b_C2v_L	11.84	1.177938638	2	1.666260584	1.177938637609011	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1092997309	0.2345192074	1.37144045	-0.5807233022	-2.027750909	1.457128559	-0.2001697732	0.2502088882	2.027508437	-1.457254212	0.199948826	-0.2500039077	0.2678929786	-0.1632308559	-2.538230667	2.516145969	2024-11-26@08:24	2.1394	-0.52959664	1	3.3006940539999997e-16	-0.1423932949	0.2577	1.4182232019999999e-16	0.06124405223	v2.7.1	
2	Broyden	-92.05851037	-129.4448	3.900272306	YY	12	0.1827802124	self-energy	sharp_wc_5_b_50	2.0097	2	1.274667879	0.3795456336	0.00131821912	-5.426474629	1.960548781	-5.83409098	1.84323841	0.8912293936	0.00367917832	-5.833630633	1.843229536	0.8886143717	0.003673703764	1.320613415	0.001138940767	-5.021605682	1.633163486	a248bdd	2x2_2C_8b_C2v_L	10.1	1.177502436	2	1.665332893	1.177502436101253	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03670627424	0.1504435595	1.3544634	-0.5704458035	-1.990849328	1.451992845	-0.09682613764	0.1998236162	1.990771355	-1.452039332	0.09664216802	-0.1996318007	0.1515072933	-0.1118815644	-2.51174485	2.5113851	2024-11-26@08:24	2.1394	-0.5305134626	1	2.810612894e-16	-0.1424155766	0.2577	1.490053858e-16	0.0612604193	v2.7.1	
2	Broyden	-113.6419457	-157.6048	3.906570364	YY	12	0.1841582915	self-energy	sharp_wc_5_b_50	2.0097	2	1.274706659	0.6774938153	0.002873875161	-7.10329925	1.958965678	-7.690021808	1.841697675	1.083429669	0.004691283401	-7.688345848	1.841672989	1.081430418	0.004684228612	1.289690147	0.002179291812	-6.813619354	1.630322439	a248bdd	2x2_2C_8b_C2v_L	11.86	1.178228135	2	1.666297334	1.1782281348031622	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1097930476	0.2348826284	1.369837932	-0.5808826927	-2.025535426	1.458128496	-0.2007095325	0.2502655521	2.025290843	-1.458245776	0.200487833	-0.2500617955	0.2681232949	-0.1632204379	-2.535308566	2.517714146	2024-11-26@08:25	2.1394	-0.5295774602	1	-9.330553828999999e-17	-0.1423924334	0.2577	1.390355633e-16	0.06124408395	v2.7.1	
2	Broyden	-91.65784897	-129.1248	3.902888116	YY	12	0.1829095246	self-energy	sharp_wc_5_b_50	2.0097	2	1.274738109	0.3788493328	0.001399711746	-5.380368854	1.960483794	-5.789813381	1.843284129	0.8893571919	0.002960371098	-5.789349152	1.84327764	0.886740995	0.002955646905	1.316050105	0.001152727232	-5.000420788	1.633516521	a248bdd	2x2_2C_8b_C2v_L	10.08	1.177742365	2	1.665424913	1.17774236452487	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03736613298	0.154831198	1.351499179	-0.5709775582	-1.98702002	1.451573404	-0.08576184341	0.1789018727	1.986941246	-1.451602599	0.08559162833	-0.1787207801	0.1514972902	-0.1123442303	-2.511210828	2.510547768	2024-11-26@08:25	2.1394	-0.5302441551	1	2.0520608129999998e-16	-0.1422422888	0.2577	-7.140134184e-17	0.06118805568	v2.7.1	
3	Broyden	-113.9531774	-157.9248	3.906694311	YY	12	0.1838637064	self-energy	sharp_wc_5_b_50	2.0097	2	1.274705299	0.682383864	0.002886645896	-7.118934316	1.958879225	-7.699440139	1.84153496	1.083831325	0.004655534285	-7.697764811	1.841509036	1.081822816	0.004648400196	1.266425668	0.002264230038	-6.891792971	1.631998056	a248bdd	2x2_2C_8b_C2v_L	11.88	1.177905978	2	1.666287418	1.1779059780638024	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1110442864	0.2355570778	1.369869193	-0.581740889	-2.024381197	1.458693813	-0.2011464775	0.2496153838	2.024138192	-1.458819684	0.2009226953	-0.249408317	0.2731258293	-0.1660511813	-2.545696349	2.513297801	2024-11-26@08:26	2.1394	-0.5295565175	1	-1.715810089e-16	-0.1423925861	0.2577	-8.613510688e-17	0.06124174285	v2.7.1	
2	Broyden	-91.50518857	-128.8048	3.900881211	YY	12	0.1827859918	self-energy	sharp_wc_5_b_50	2.0097	2	1.274689589	0.3787048979	0.001179206907	-5.372670461	1.960562292	-5.783837785	1.843296692	0.8886359761	0.00344016664	-5.783385935	1.843284848	0.8860200231	0.003433733496	1.315293451	0.001142488155	-4.982734366	1.633424435	a248bdd	2x2_2C_8b_C2v_L	10.06	1.177559034	2	1.665328864	1.1775590342035367	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03398356489	0.1420481501	1.352235995	-0.5703492804	-1.988676421	1.451690206	-0.09175181071	0.1925633962	1.988602782	-1.451757696	0.09155879326	-0.192339602	0.1504166643	-0.1117779827	-2.511490726	2.510771811	2024-11-26@08:26	2.1394	-0.5304641497	1	-2.986546552e-16	-0.1423552986	0.2577	1.411282504e-16	0.0612354284	v2.7.1	
2	Broyden	-114.0371731	-158.2448	3.906812632	YY	12	0.1841485102	self-energy	sharp_wc_5_b_50	2.0097	2	1.274708427	0.682481634	0.002878510225	-7.119474965	1.958835563	-7.700061033	1.841271027	1.083765436	0.004656985804	-7.698385955	1.841245824	1.081756526	0.004649950822	1.266186232	0.002258291947	-6.892781231	1.631413624	a248bdd	2x2_2C_8b_C2v_L	11.9	1.178197556	2	1.666320499	1.1781975558738196	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1112357	0.2352842133	1.368204428	-0.5818786907	-2.022144314	1.459670412	-0.2017698614	0.2497811921	2.021900119	-1.45979086	0.2015471775	-0.2495770847	0.2731861851	-0.1659369831	-2.542484123	2.514891908	2024-11-26@08:27	2.1394	-0.5295416262	1	-2.8711315779999998e-16	-0.1423912673	0.2577	2.112401871e-16	0.06124165335	v2.7.1	
