model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.6905113	0	13.827169	3.4743388	0.0060239099	-2.9753305	-3.6453466	-0.1323566	-3.6452729	-0.13236154	0.17786761	-3.1803093	10.069607	0.00043428108	-2.3022569e-05	0.012794354	-0.18861281	0.012789743	-0.18859718	-8.231523e-06	1.4675008e-06	0.11764077	-1.0445069	1.655356	0.054655191	-1.6553357	-0.054670245	0.26659408	-2.1829977	1.9824643	1	0.18829793	0.016005699	1.247136	1.6132838	-0.62372218	-0.216332	0.088705615	0.14920306	0.24257777	1.9357579	1.7786553	1.5614258	1.7786319	1.5615712	0.017406926	1.5009041	1.1220683	-0.0040149676	4.6292651e-07	0.12881754	1.2093973	0.12884944	1.2089296	9.260488e-05	2.8465615e-05	-1.2187949	0.73900044	-1.6483452	-0.64464047	1.6484948	0.64476373	-0.30808786	2.66543	2	2	0	0	-73.648735	R0:S0:1	1.1220683	-105.52429	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@20:20
2x2_2C_8b_C2v_L	8.8285453	0	13.841846	3.4704269	0.0024571458	-3.0144598	-3.6580465	-0.12372354	-3.6579346	-0.12369888	0.16786061	-3.1847793	10.074908	0.00051818239	-9.1531474e-06	0.012694008	-0.1809603	0.012693403	-0.18093579	-1.0155925e-05	9.455757e-07	0.115297	-1.0430778	1.6460316	0.056809636	-1.6460011	-0.056820812	0.25686557	-2.1679711	1.9662035	1	0.19109302	0.015807347	1.2502134	1.6169246	-0.61192378	-0.20915831	0.085817188	0.14767356	0.23252599	1.9380498	1.7876178	1.5754815	1.7875973	1.575553	0.016661305	1.5170122	1.1223008	-0.0050428486	-7.6926093e-06	0.12066213	1.1709172	0.12067085	1.1705678	9.098968e-05	2.6456358e-05	-1.1825794	0.73189179	-1.6170304	-0.63582815	1.6171517	0.63593356	-0.30087802	2.6243197	2	2	0	0	-73.672984	R0:S0:1	1.1223008	-105.6717	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@21:42
2x2_2C_8b_C2v_L	8.7648645	0	13.825638	3.4709182	0.0036823427	-3.0008111	-3.6561309	-0.12744113	-3.6561807	-0.12744633	0.17270123	-3.1818566	10.08314	-0.00082486989	2.8787191e-05	0.012937338	-0.18385134	0.012942363	-0.18386447	-1.5782305e-06	5.9509059e-06	0.11611528	-1.0433583	1.6502522	0.057007376	-1.650266	-0.057003768	0.26132984	-2.1741908	1.9735092	1	0.18115455	0.016042888	1.2489785	1.6157199	-0.61677311	-0.21205749	0.08713074	0.14888847	0.23370091	1.9373535	1.7839101	1.5720226	1.7839285	1.5719032	0.016823421	1.510169	1.1229403	0.0078635522	-5.1550158e-06	0.1241882	1.1836322	0.1241617	1.184016	-6.0308935e-05	-4.2439436e-05	-1.1943652	0.73301521	-1.6305422	-0.64335944	1.6304146	0.64330824	-0.30357485	2.6428943	2	2	0	0	-73.733245	R0:S0:1	1.1229403	-105.79555	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@22:27
2x2_2C_8b_C2v_L	8.7439206	0	13.78879	3.4725742	0.0033117546	-2.9999697	-3.6631987	-0.12887667	-3.6631261	-0.12885426	0.17540797	-3.1803047	10.108209	-0.00088198817	2.594063e-05	0.013481699	-0.18400321	0.013479888	-0.18400434	1.0734626e-05	-9.5419448e-07	0.11609684	-1.0428905	1.6525121	0.059658539	-1.6525028	-0.059640295	0.26306355	-2.176367	1.9771034	1	0.16362008	0.016456334	1.2486181	1.6160316	-0.61844491	-0.2129099	0.087767666	0.15080097	0.22755374	1.9375444	1.7825566	1.575665	1.782568	1.5755361	0.016482111	1.5073996	1.1250151	0.0084460155	-4.2039167e-07	0.12575788	1.1811166	0.12573735	1.1814733	-0.00011637844	-3.7499892e-05	-1.191731	0.72984512	-1.6364987	-0.65510366	1.6363935	0.65501548	-0.30307817	2.6532985	2	2	0	0	-73.910485	R0:S0:1	1.1250151	-106.17016	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@23:15
2x2_2C_8b_C2v_L	8.6079305	0	13.794673	3.4819737	0.0078173698	-2.9502603	-3.641017	-0.13835177	-3.6410145	-0.13837893	0.18524965	-3.1764848	10.082825	-5.5168104e-05	3.8316104e-06	0.013160951	-0.19323252	0.013165707	-0.19325451	-6.2942154e-06	1.9882066e-06	0.11911704	-1.0451465	1.6624319	0.054945728	-1.6624367	-0.054955558	0.2733022	-2.1935965	1.9945928	1	0.17773848	0.016351049	1.2449996	1.611233	-0.63202616	-0.22126004	0.090858671	0.15136465	0.24500911	1.9343799	1.7721122	1.5551218	1.7721249	1.5550886	0.017602793	1.489328	1.1232557	0.00050106445	2.2015266e-06	0.1349201	1.2300327	0.13491027	1.2302249	1.795777e-05	-7.6488015e-06	-1.2397839	0.74171041	-1.6718316	-0.65733674	1.671755	0.65732068	-0.31177435	2.6968114	2	2	0	0	-73.744216	R0:S0:1	1.1232557	-105.61363	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@00:09
2x2_2C_8b_C2v_L	8.7327037	0	13.7765	3.4763237	0.0037287022	-2.9941522	-3.6608685	-0.13027043	-3.6613426	-0.13032312	0.17742101	-3.1765975	10.113819	0.00063886212	-1.6886025e-05	0.013624587	-0.1850073	0.013628573	-0.18502966	-4.4211077e-06	9.6292412e-07	0.11637693	-1.0425978	1.6534732	0.05998891	-1.6535754	-0.059992378	0.26485261	-2.1778528	1.9791644	1	0.15821389	0.016587835	1.2481161	1.6156439	-0.62037917	-0.2140967	0.088328921	0.15149527	0.22734836	1.937311	1.7810622	1.574482	1.7810686	1.5745801	0.016502353	1.5045188	1.1255407	-0.0060770283	-1.3488113e-05	0.12717922	1.1857996	0.12719722	1.1856375	7.0402524e-05	2.8483475e-05	-1.195724	0.72993118	-1.6418822	-0.65905481	1.6419317	0.6590501	-0.3040517	2.6611923	2	2	0	0	-73.93412	R0:S0:1	1.1255407	-106.19993	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@00:57
2x2_2C_8b_C2v_L	8.7342795	0	13.726924	3.4789254	0.0024232446	-3.0006216	-3.6715404	-0.13060415	-3.6713907	-0.13061744	0.17944238	-3.172648	10.150425	-0.0010406162	1.5752157e-05	0.014297183	-0.18365655	0.014307856	-0.18367166	3.0409281e-07	3.1391874e-07	0.11584089	-1.0413214	1.6541931	0.063918877	-1.6541679	-0.063931875	0.26549849	-2.177092	1.9803155	1	0.13223014	0.017083262	1.248187	1.6167851	-0.62045578	-0.21395486	0.088710551	0.15394686	0.21743577	1.9380341	1.7808938	1.5821852	1.7809059	1.5820917	0.015926539	1.5035451	1.1285748	0.01009393	1.9518003e-05	0.1277852	1.1745744	0.12775409	1.1748754	-6.3799624e-05	-3.8481115e-05	-1.1845084	0.72401261	-1.6441152	-0.67256777	1.6440033	0.6725851	-0.30218588	2.668145	2	2	0	0	-74.17481	R0:S0:1	1.1285748	-106.74399	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@01:33
2x2_2C_8b_C2v_L	8.6614323	0	13.713864	3.4819996	0.0046924798	-2.9768832	-3.6674249	-0.13512941	-3.6674684	-0.13513862	0.18463787	-3.1783719	10.143872	0.00023160065	-6.4090828e-06	0.014406469	-0.18785736	0.014405441	-0.1878573	-1.4058268e-06	-1.4294644e-06	0.11725326	-1.0430005	1.6604863	0.062932058	-1.6604982	-0.062930224	0.27010231	-2.187418	1.9905687	1	0.14095313	0.017291037	1.2465012	1.6147996	-0.62697604	-0.21783864	0.090134631	0.15485504	0.22261281	1.9366659	1.7758589	1.5735216	1.7758534	1.5735682	0.01625811	1.4950711	1.1284943	-0.0021658895	-9.2819403e-06	0.13248401	1.1968647	0.13249743	1.1967402	2.9758774e-05	1.6085955e-05	-1.2052932	0.72835924	-1.661616	-0.67937392	1.6616626	0.67937641	-0.3054841	2.6903481	2	2	0	0	-74.176688	R0:S0:1	1.1284943	-106.58995	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@02:12
2x2_2C_8b_C2v_L	8.6007198	0	13.631847	3.4883514	0.004951177	-2.9648297	-3.6779232	-0.13937712	-3.6776851	-0.13935627	0.19219876	-3.1776494	10.190549	0.00016445539	-7.6722354e-06	0.015432496	-0.18947111	0.015419997	-0.18945715	-1.8871596e-06	9.7541631e-08	0.11764102	-1.0425257	1.666643	0.06756805	-1.6665893	-0.067555763	0.27498962	-2.1951149	2.0010015	1	0.11131033	0.018188004	1.2451518	1.614749	-0.63262705	-0.22096504	0.091926081	0.15924017	0.21333643	1.9365564	1.7712582	1.5762621	1.7712493	1.5762807	0.015762443	1.4863444	1.1328823	-0.0015240181	3.0076951e-06	0.13743514	1.2006116	0.13745763	1.200545	2.3803068e-05	8.1662386e-06	-1.2061782	0.72331731	-1.6796044	-0.70419147	1.6796261	0.70415695	-0.30588617	2.719132	2	2	0	0	-74.517666	R0:S0:1	1.1328823	-107.23515	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@02:48
2x2_2C_8b_C2v_L	8.5227992	0	13.665915	3.4880385	0.0076227571	-2.9422137	-3.6603025	-0.14337738	-3.6602288	-0.14337984	0.19590535	-3.1704142	10.165738	-9.0513334e-05	7.9569846e-06	0.01503414	-0.19425946	0.015037487	-0.19426062	1.7646253e-06	-2.6518712e-06	0.1192213	-1.0434811	1.6701198	0.063662945	-1.6701031	-0.063663712	0.28036145	-2.2019709	2.0079875	1	0.11818577	0.017923439	1.2434648	1.6119788	-0.63870932	-0.22483523	0.093373373	0.15817629	0.22541471	1.9349119	1.7664895	1.5630472	1.766492	1.5630261	0.016560403	1.4783211	1.1305004	0.00081246295	-7.6554698e-06	0.14138031	1.2273312	0.14137474	1.2274002	-1.9749118e-05	-3.35798e-06	-1.2332436	0.73092963	-1.6949153	-0.70003699	1.6948863	0.70003451	-0.31151046	2.7349647	2	2	0	0	-74.320176	R0:S0:1	1.1305004	-106.84319	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@03:34
2x2_2C_8b_C2v_L	8.5915473	0	13.616091	3.4896065	0.0046756999	-2.9659494	-3.6793037	-0.14006442	-3.6792903	-0.14007572	0.19414825	-3.1706791	10.209492	-0.00043296925	1.8466002e-05	0.015712169	-0.18935506	0.015715834	-0.18936993	-9.1763076e-09	-6.202773e-07	0.11745193	-1.0415298	1.6668279	0.069006138	-1.6668265	-0.069012107	0.27651659	-2.1946116	2.001936	1	0.09293599	0.018398603	1.2449837	1.615005	-0.63331856	-0.22137923	0.092410008	0.16036971	0.20986842	1.93684	1.7706493	1.5783645	1.7706644	1.5782888	0.015626591	1.4846662	1.1341774	0.0040258677	-4.7864626e-06	0.13817798	1.1981866	0.13815908	1.1984467	-3.9774068e-05	-2.2505202e-05	-1.2025219	0.72064139	-1.6822308	-0.71002736	1.6821287	0.71001426	-0.30624488	2.7244276	2	2	0	0	-74.613563	R0:S0:1	1.1341774	-107.51817	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:09
2x2_2C_8b_C2v_L	8.5385651	0	13.510552	3.4972404	0.0040318459	-2.9587411	-3.6941912	-0.14397778	-3.6940979	-0.14396238	0.20282967	-3.1652185	10.279435	-0.00040582886	1.1394329e-05	0.016960132	-0.18968595	0.01695883	-0.18967963	-1.161218e-07	-1.5126751e-06	0.11723441	-1.0398313	1.6721749	0.075467104	-1.6721533	-0.075472493	0.28139901	-2.2000603	2.0116718	1	0.04525502	0.019499719	1.2438247	1.6158383	-0.63825974	-0.22406701	0.094362612	0.16629499	0.19601553	1.9373541	1.7664972	1.5849397	1.7664972	1.5848996	0.01490522	1.4758654	1.1405693	0.0037868788	3.6998969e-06	0.14295498	1.1947425	0.14294228	1.1948058	-2.6462938e-05	-1.5126511e-05	-1.1926941	0.7111286	-1.6988461	-0.73922692	1.6988231	0.73926003	-0.30589606	2.7550539	2	2	0	0	-75.086282	R0:S0:1	1.1405693	-108.51511	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:44
2x2_2C_8b_C2v_L	8.6445851	0	13.534939	3.4880783	-0.00021664381	-2.9970304	-3.7062209	-0.13700611	-3.7062968	-0.13700868	0.19285043	-3.1686187	10.274917	0.0025706651	3.5652406e-06	0.016554183	-0.18322532	0.016562391	-0.18323405	-1.5569418e-06	1.9874048e-06	0.1152569	-1.0389627	1.6640144	0.076208121	-1.6640335	-0.076206822	0.27223233	-2.1863721	1.9966391	1	0.050502048	0.018945981	1.2465764	1.6187814	-0.62782888	-0.21770847	0.09164518	0.16419414	0.19135893	1.9391116	1.77484	1.5986947	1.7748475	1.5986584	0.014417078	1.4902931	1.1398342	-0.026097375	6.0929079e-06	0.13503591	1.1605438	0.13501911	1.1606584	-5.7282565e-06	-9.2534593e-06	-1.1639618	0.70705206	-1.6700395	-0.72325137	1.6700022	0.72323329	-0.299269	2.7187277	2	2	0	0	-75.065933	R0:S0:1	1.1398342	-108.58942	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@05:15
2x2_2C_8b_C2v_L	8.4692545	0	13.439281	3.5036794	0.0050783693	-2.9409053	-3.6970353	-0.14829928	-3.6970295	-0.14830683	0.21076731	-3.161216	10.316216	0.00027372124	-1.1210894e-05	0.017711382	-0.19193271	0.017711627	-0.19193097	-1.3682603e-06	3.6431262e-07	0.11779706	-1.0391894	1.677557	0.0785544	-1.6775538	-0.078561996	0.28688474	-2.2074126	2.0219427	1	0.01937324	0.020277227	1.2422139	1.6152868	-0.64459424	-0.22776899	0.096371102	0.17040822	0.19111464	1.936978	1.7612242	1.5830448	1.7612185	1.5830918	0.014698661	1.4658898	1.1444654	-0.0025000517	2.5156863e-06	0.14838492	1.2051194	0.14839336	1.2049915	2.8383544e-05	1.3687713e-05	-1.1972961	0.7074097	-1.7179297	-0.76029138	1.7179703	0.76032	-0.30789691	2.7845927	2	2	0	0	-75.336017	R0:S0:1	1.1444654	-109.00059	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@05:49
2x2_2C_8b_C2v_L	8.325207	0	13.264526	3.519232	0.0065782577	-2.9057003	-3.7056564	-0.156965	-3.7056095	-0.15694364	0.22874887	-3.1502269	10.420219	0.00030983064	-1.710998e-05	0.019431345	-0.19544324	0.019431789	-0.19542461	-1.2756554e-05	1.523335e-06	0.11841592	-1.0368597	1.6884541	0.086638358	-1.6884396	-0.086654176	0.29847255	-2.2217658	2.0443623	1	-0.052750179	0.022160469	1.2388909	1.6150063	-0.65751882	-0.23534564	0.10091476	0.18113293	0.17674179	1.9368036	1.7499984	1.5819688	1.7499802	1.5820339	0.014070419	1.4440343	1.1551977	-0.0027273166	8.8452994e-06	0.16018842	1.2212121	0.16018773	1.2209415	9.3370649e-05	2.8796416e-05	-1.1956323	0.69432953	-1.7578126	-0.80939847	1.7579205	0.80948397	-0.31158114	2.8499777	2	2	0	0	-76.011688	R0:S0:1	1.1551977	-110.4158	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@06:30
2x2_2C_8b_C2v_L	8.3173119	0	13.316187	3.5134509	0.0077228341	-2.903936	-3.7011736	-0.15637184	-3.701205	-0.156388	0.22568993	-3.1597726	10.381918	-4.4262234e-05	6.2644566e-06	0.018975288	-0.19664337	0.018982874	-0.19664763	2.2126315e-06	-2.870675e-08	0.11916561	-1.0390828	1.689305	0.083474838	-1.6893085	-0.083488704	0.29740205	-2.2244889	2.0443494	1	-0.023228945	0.021710719	1.2389975	1.6138912	-0.65709381	-0.23506119	0.10025888	0.17804468	0.18433739	1.9360162	1.7504801	1.5764511	1.7504828	1.5764579	0.014443806	1.4464662	1.1515089	0.00038437401	-9.7988292e-06	0.15927491	1.2288544	0.1592661	1.2288415	-1.5998957e-05	-3.6543966e-06	-1.2091579	0.70132684	-1.7557124	-0.7990034	1.7557032	0.79905037	-0.31222223	2.8405603	2	2	0	0	-75.801638	R0:S0:1	1.1515089	-109.89548	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:00
2x2_2C_8b_C2v_L	8.4404261	0	13.237305	3.5145027	-0.00011289694	-2.9491765	-3.7333506	-0.15133124	-3.7331437	-0.15130736	0.22117763	-3.1561874	10.453077	0.0050647567	6.7390353e-06	0.019404218	-0.1878542	0.019398625	-0.18785181	8.8408899e-06	-4.5354199e-07	0.11562445	-1.0353609	1.6821683	0.090638008	-1.682129	-0.090621454	0.2889009	-2.2084232	2.0312222	1	-0.065750457	0.021945306	1.2416755	1.6191727	-0.64733665	-0.22903883	0.098448407	0.18198383	0.16756863	1.9391793	1.7585174	1.6035337	1.758519	1.6034964	0.013161541	1.4567656	1.1579481	-0.050664159	-8.0869454e-07	0.15263438	1.177402	0.15263937	1.1775277	-5.3453133e-05	-1.2364511e-05	-1.1533534	0.68443415	-1.7299007	-0.80033437	1.7298562	0.80027078	-0.30262377	2.824222	2	2	0	0	-76.277845	R0:S0:1	1.1579481	-111.01719	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:33
2x2_2C_8b_C2v_L	8.2940142	0	13.113556	3.5246503	0.0022098692	-2.9131374	-3.7299815	-0.15893208	-3.7300239	-0.15894929	0.23712676	-3.1405115	10.533278	-0.00012705633	7.0729887e-06	0.020582677	-0.19193708	0.020587106	-0.19194198	1.0714996e-05	-2.9453518e-06	0.1163789	-1.0328565	1.6903171	0.095685995	-1.6903267	-0.095674098	0.30027587	-2.2199473	2.0502965	1	-0.12969933	0.023433679	1.2385418	1.6182949	-0.65904928	-0.2361891	0.10269741	0.19066616	0.15658152	1.9388646	1.7482062	1.5973558	1.7482102	1.5973547	0.012992744	1.4364932	1.1663457	0.0011973737	-1.6761753e-05	0.16322096	1.1998051	0.16322764	1.1998523	-5.2761611e-05	-4.2503251e-06	-1.1569725	0.67418163	-1.7648261	-0.83845629	1.7648069	0.83841429	-0.30836944	2.8803377	2	2	0	0	-76.744315	R0:S0:1	1.1663457	-112.13804	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:17
2x2_2C_8b_C2v_L	8.1207349	0	12.854411	3.5427997	0.00022540921	-2.8765101	-3.7386553	-0.16819646	-3.739062	-0.16822987	0.25936109	-3.1178068	10.704642	0.01907668	-3.2957843e-05	0.022366925	-0.19336984	0.022364964	-0.19337499	-1.9131382e-05	2.9325693e-06	0.11375023	-1.0270217	1.6989186	0.10715644	-1.6990056	-0.10716006	0.31234903	-2.2292079	2.074944	1	-0.25020416	0.026000367	1.2347562	1.6201894	-0.67257485	-0.24480915	0.10878326	0.20887313	0.18262713	1.9401668	1.7351989	1.5999581	1.7351903	1.6000569	0.012099649	1.4070266	1.1855344	-0.18542256	-9.5175676e-06	0.17762783	1.2111134	0.17765413	1.2108701	0.00015202656	5.8423397e-05	-1.1122506	0.64555765	-1.8059914	-0.89972266	1.8061175	0.89971993	-0.31204293	2.9660455	2	2	0	0	-77.793787	R0:S0:1	1.1855344	-114.58948	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:54
2x2_2C_8b_C2v_L	8.0508213	0	12.938254	3.546812	0.0095912635	-2.8363499	-3.7114465	-0.1708716	-3.7116265	-0.17088952	0.26086346	-3.1296631	10.6208	8.1356686e-05	-5.6132354e-06	0.022146914	-0.20081859	0.02215232	-0.20081909	1.8349455e-06	9.7434156e-07	0.11920703	-1.0320129	1.7060398	0.10052896	-1.7060752	-0.10053479	0.31862898	-2.2458387	2.0859808	1	-0.18917354	0.025672256	1.2327567	1.6151871	-0.680197	-0.24913393	0.10961997	0.20313847	0.15328074	1.9369802	1.7287155	1.5757024	1.7287147	1.5757342	0.013124961	1.4022363	1.1775274	-0.0006631725	2.3728654e-07	0.18235918	1.2541791	0.18235854	1.2540893	5.7740833e-07	4.1774364e-06	-1.1829355	0.66495169	-1.8278153	-0.89886079	1.8278504	0.89889191	-0.31937675	2.9692012	2	2	0	0	-77.271086	R0:S0:1	1.1775274	-113.1838	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:22
2x2_2C_8b_C2v_L	7.9480167	0	12.733721	3.5574785	0.0070716555	-2.8165318	-3.7224588	-0.17580758	-3.722239	-0.17579368	0.27514298	-3.1161384	10.752828	-0.00025709294	8.5729108e-06	0.023315024	-0.19990766	0.023313022	-0.19991206	-9.7869426e-06	4.2452489e-06	0.11753393	-1.0271905	1.710066	0.10959613	-1.710018	-0.10959105	0.32467194	-2.2484957	2.1006716	1	-0.27769793	0.027561084	1.2306814	1.6179142	-0.6871135	-0.25386251	0.11350936	0.21765359	0.13536682	1.9387693	1.7212312	1.5819852	1.7212411	1.5819285	0.012307497	1.3832928	1.1933413	0.0021360783	1.2637e-05	0.19122369	1.2538882	0.19121526	1.2540639	1.7136256e-05	-2.0910828e-05	-1.1468019	0.63919489	-1.8491265	-0.94160401	1.8490352	0.94156694	-0.32027445	3.0251463	2	2	0	0	-78.098328	R0:S0:1	1.1933413	-115.12559	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:47
2x2_2C_8b_C2v_L	7.6209167	0	12.345305	3.5875975	0.010492645	-2.724617	-3.6954095	-0.18869291	-3.6953775	-0.18870982	0.30869381	-3.08132	10.989524	-0.00016892413	1.5552325e-05	0.025514245	-0.20543721	0.025518637	-0.20545134	9.1165291e-06	-2.3832633e-06	0.11753166	-1.0191092	1.7210141	0.12291671	-1.721013	-0.12291126	0.34650162	-2.2649554	2.1451715	1	-0.43917441	0.031661307	1.2233702	1.6197968	-0.71035386	-0.27012134	0.12455637	0.24923648	0.11505215	1.9402687	1.6953309	1.5629046	1.6953404	1.5628763	0.011782589	1.3286471	1.2257631	0.0012615066	-1.899389e-05	0.21829506	1.3108342	0.2182914	1.310952	-5.4264582e-05	-1.3726175e-05	-1.1151046	0.59216762	-1.916708	-1.0456125	1.9166511	1.0455683	-0.33378384	3.1610564	2	2	0	0	-79.461586	R0:S0:1	1.2257631	-118.43083	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:14
2x2_2C_8b_C2v_L	7.8931297	0	12.539733	3.5709267	0.0004218652	-2.8091282	-3.7298978	-0.17998993	-3.729927	-0.18000409	0.28700043	-3.0928985	10.893387	-0.003211314	1.0518516e-05	0.024136722	-0.19751111	0.02414747	-0.19751637	1.1411045e-05	-3.83994e-07	0.11457413	-1.0204481	1.7089531	0.11846432	-1.7089598	-0.11846059	0.32847255	-2.2424131	2.1083229	1	-0.37559215	0.029266477	1.2291956	1.6217275	-0.6910658	-0.25737513	0.11704004	0.23290129	0.1191148	1.9413263	1.7160798	1.5917741	1.7160863	1.5917524	0.0114916	1.3654697	1.2102668	0.030436123	-1.1324271e-07	0.19847918	1.2464006	0.19846612	1.2464696	-6.8829728e-05	-2.1806906e-05	-1.0987113	0.60972902	-1.860082	-0.97726655	1.8600469	0.97725936	-0.32039207	3.0758777	2	2	0	0	-78.924263	R0:S0:1	1.2102668	-117.15936	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:42
2x2_2C_8b_C2v_L	7.552616	0	12.339586	3.5924445	0.014925232	-2.702893	-3.6726369	-0.18975203	-3.6725062	-0.18973622	0.31270886	-3.0673753	10.998352	1.4437572e-06	-5.5698159e-07	0.025844821	-0.20797788	0.025843436	-0.20797281	-8.0128333e-06	7.551375e-06	0.11943516	-1.0184783	1.7218978	0.12262261	-1.7218672	-0.12261247	0.35268984	-2.2690758	2.1522905	1	-0.45700732	0.031921386	1.2217765	1.6182243	-0.71567316	-0.27342724	0.12661064	0.25075444	0.11835491	1.9394264	1.6895308	1.5502117	1.6895306	1.5502014	0.012097585	1.3202849	1.2266921	-9.0607822e-06	5.0090323e-06	0.2225401	1.3319624	0.22254481	1.3320026	2.9487605e-05	-9.5073996e-06	-1.1334618	0.59335124	-1.9333893	-1.0613417	1.9333676	1.0613057	-0.33938481	3.1763169	2	2	0	0	-79.401596	R0:S0:1	1.2266921	-118.49452	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:05
2x2_2C_8b_C2v_L	7.0729868	0	11.890727	3.6314154	0.029344507	-2.56743	-3.5600649	-0.19589664	-3.5603673	-0.1959391	0.34311653	-2.9979687	11.27099	7.4484228e-06	-4.7505813e-06	0.028496532	-0.21567678	0.028498497	-0.21569086	-1.7899109e-05	2.906361e-06	0.12620674	-1.0105042	1.7251306	0.13453565	-1.7251947	-0.13455877	0.38517339	-2.2842684	2.2128246	1	-0.65263575	0.035772562	1.2110599	1.6196205	-0.74585663	-0.29642213	0.14300063	0.29424242	0.10968652	1.9398049	1.6488013	1.4824368	1.6488155	1.4824512	0.012448035	1.2405634	1.2704936	-4.4326007e-05	5.2917393e-06	0.25464636	1.463337	0.25464138	1.4633063	8.1782098e-05	8.1768459e-06	-1.1467992	0.53857024	-2.0183045	-1.2143414	2.0182967	1.2144172	-0.36842012	3.3403951	2	2	0	0	-80.665471	R0:S0:1	1.2704936	-122.23319	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:25
