model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-8.8985312	0	11.75271	0.029457294	0.056804831	-3.1669564	-6.0260504	-0.22757396	-6.0263393	-0.22757842	0.31420207	-7.0694459	12.191597	-3.087188e-06	1.0940303e-06	0.031144045	-0.26449403	0.031144946	-0.26450065	-4.2985293e-06	1.3404049e-06	-0.18123968	-1.5669107	2.7399215	0.14981974	-2.7399906	-0.1498183	0.30904571	-3.807356	3.8550766	1	1.0922627	0.041761356	1.22764	1.6203689	-0.74117523	-0.2552793	0.10091577	0.30695341	0.1533671	1.9063352	1.624335	1.4264549	1.6243394	1.4264493	0.0071473335	1.3227627	1.2669569	1.5202166e-05	-7.677693e-06	0.27365365	1.649718	0.27364784	1.649735	2.0799043e-05	2.6732671e-06	1.3300636	0.60276736	-2.0933906	-1.2705458	2.0934032	1.2705415	-0.20181037	3.4253621	2	2	0	0	-109.95616	R0:S0:1	1.2669569	-194.59424	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@13:13
2x2_2C_8b_C2v_L	-8.9374285	0	11.696072	-0.063115529	0.032311964	-3.2502683	-6.2324279	-0.22916837	-6.2320921	-0.22914965	0.31826414	-7.2028054	12.27816	-3.4687141e-06	-2.6911148e-06	0.030496112	-0.2542242	0.030494727	-0.25421435	4.8937206e-06	-2.6465066e-06	-0.16006253	-1.5691424	2.7567684	0.15855591	-2.756696	-0.15855334	0.29559979	-3.7977097	3.8410136	1	1.1254009	0.041872641	1.2324532	1.6293894	-0.71990413	-0.24528603	0.09693582	0.31088309	0.1161918	1.918535	1.6469514	1.4849248	1.6469411	1.4849261	0.0066243709	1.3398919	1.2756741	1.4082533e-05	1.0696265e-05	0.26609486	1.5569328	0.26609747	1.5569036	-2.1094968e-05	5.9582858e-07	1.1636892	0.55775515	-2.0200388	-1.2453159	2.020053	1.2453176	-0.19587195	3.3859632	2	2	0	0	-111.4831	R0:S0:1	1.2756741	-197.46041	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@13:35
2x2_2C_8b_C2v_L	-9.0971149	0	11.663309	-0.10615064	0.029432847	-3.2653919	-6.2667593	-0.22956905	-6.2666568	-0.22957105	0.31895012	-7.2424039	12.315263	1.1746728e-05	2.0785629e-06	0.030440432	-0.25371574	0.030442519	-0.2537166	2.1145994e-06	-2.6732645e-08	-0.15808457	-1.5739022	2.7653324	0.15961481	-2.7653117	-0.15961501	0.29477295	-3.8074255	3.8562693	1	1.136109	0.041992666	1.232957	1.6308997	-0.71749133	-0.2443638	0.0965674	0.31347302	0.11192514	1.9198528	1.6485734	1.4882093	1.6485717	1.4882089	0.0065168337	1.33959	1.2788944	-5.5249195e-05	-1.7199891e-06	0.26601095	1.553948	0.26601063	1.5539484	-1.0438866e-05	-1.5232538e-06	1.1434124	0.55023661	-2.0109964	-1.2449827	2.0109946	1.2449788	-0.19473491	3.3873968	2	2	0	0	-111.97955	R0:S0:1	1.2788944	-198.74263	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@13:55
2x2_2C_8b_C2v_L	-9.5905859	0	11.56815	-0.23085207	0.022824634	-3.3072581	-6.3564428	-0.23032303	-6.35563	-0.23029472	0.31957387	-7.3571146	12.432389	4.495563e-05	3.2915511e-06	0.030382135	-0.25354003	0.03036998	-0.2535226	-6.2275281e-07	-1.6851444e-06	-0.15408853	-1.5898687	2.7914913	0.16181164	-2.7913137	-0.16179823	0.29338665	-3.8396244	3.9082312	1	1.1749472	0.042359474	1.2340876	1.6348917	-0.7118134	-0.24247201	0.095692013	0.32163755	0.10268312	1.9226829	1.6516182	1.4901112	1.651604	1.4901185	0.0062337534	1.3366012	1.2885694	-0.00022056707	3.2474225e-06	0.266369	1.5592605	0.26639605	1.5592429	-1.6280698e-06	-2.9965287e-06	1.0979514	0.53138817	-1.988219	-1.2478423	1.9882024	1.247793	-0.19170215	3.3963592	2	2	0	0	-113.45581	R0:S0:1	1.2885694	-202.61186	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@14:12
2x2_2C_8b_C2v_L	-9.8006006	0	11.486791	-0.34797982	-0.004994956	-3.4565383	-6.5569083	-0.23471914	-6.557087	-0.23472412	0.32198118	-7.4998164	12.542291	0.00068747832	-2.6983739e-05	0.029480819	-0.24453104	0.029467218	-0.24453341	-1.6694004e-05	1.0533868e-06	-0.14195251	-1.6069236	2.8120112	0.16785534	-2.8120483	-0.16785508	0.28194745	-3.8391781	3.9127768	1	1.2140126	0.042436287	1.2379639	1.6431643	-0.69366023	-0.23431883	0.092565824	0.32711146	0.081506061	1.9299461	1.6680679	1.5367957	1.6680664	1.536813	0.0055419559	1.3465086	1.297704	-0.0054944273	8.5384304e-07	0.26269546	1.4798874	0.26271778	1.4798647	9.8124597e-05	2.333932e-05	0.98281836	0.50408616	-1.9277896	-1.2212782	1.9278151	1.2212722	-0.18384724	3.373701	2	2	0	0	-115.35343	R0:S0:1	1.297704	-206.24433	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@14:29
2x2_2C_8b_C2v_L	-10.268572	0	11.439943	-0.40788078	0.012951616	-3.3749257	-6.4733923	-0.23043785	-6.47315	-0.23044317	0.31939824	-7.5121517	12.593655	4.3443345e-05	-2.1710443e-06	0.030232955	-0.25319011	0.030225606	-0.25318812	-7.7133701e-06	-3.0610664e-06	-0.148683	-1.6113114	2.8226986	0.16391291	-2.8226515	-0.16391258	0.29189261	-3.8787009	3.9753749	1	1.2282009	0.042831465	1.2358132	1.6407463	-0.70310744	-0.23958113	0.094368733	0.33313141	0.091159838	1.9264451	1.6565788	1.4891091	1.6565688	1.4891147	0.0058622638	1.3326344	1.3021232	-0.00023398718	9.4790197e-06	0.26669325	1.5737539	0.26670822	1.5737229	3.3659033e-05	3.467087e-06	1.0376052	0.50669059	-1.9526931	-1.2521142	1.9527168	1.2521175	-0.18783897	3.4078367	2	2	0	0	-115.45114	R0:S0:1	1.3021232	-208.02458	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@14:46
2x2_2C_8b_C2v_L	-10.997852	0	11.283559	-0.62654981	-0.0059676528	-3.5104293	-6.6227231	-0.22800421	-6.6237011	-0.22803332	0.3152408	-7.6993932	12.794684	-8.3727831e-05	2.8620372e-06	0.029818049	-0.2506841	0.029831412	-0.25070882	1.1608508e-05	-7.2690586e-06	-0.14234655	-1.6368932	2.8469933	0.16495903	-2.8472067	-0.16496883	0.28845674	-3.905103	4.035524	1	1.29617	0.04324726	1.2389083	1.649961	-0.68758491	-0.23411552	0.091938617	0.34802656	0.07844626	1.931205	1.6674713	1.4854563	1.6674914	1.4854368	0.00532933	1.3304831	1.3200426	0.00067843693	3.2759095e-07	0.26518648	1.5984392	0.26514809	1.5985119	-5.4591807e-05	5.7022975e-06	0.96551265	0.47881933	-1.8898494	-1.2545567	1.8898445	1.2545803	-0.1824893	3.4144993	2	2	0	0	-117.9064	R0:S0:1	1.3200426	-214.73975	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@15:15
2x2_2C_8b_C2v_L	-11.018147	0	11.331576	-0.54068167	0.022695717	-3.3431938	-6.4137551	-0.2244816	-6.4131082	-0.22444845	0.31260927	-7.5700563	12.713702	2.9680303e-05	4.7361782e-06	0.030743724	-0.26096535	0.030735566	-0.26094401	6.3507001e-07	1.3750596e-06	-0.15671284	-1.6276317	2.841391	0.15927349	-2.8412471	-0.15926828	0.30043486	-3.9305282	4.067242	1	1.2633704	0.042712526	1.2343675	1.6410174	-0.70867982	-0.24378626	0.095651087	0.34477749	0.10085054	1.9232117	1.6465753	1.434341	1.6465554	1.4343476	0.0059489503	1.3155859	1.3130103	-0.00014233454	-4.3169545e-06	0.26744167	1.6848797	0.26745977	1.6848122	-5.9104929e-06	-4.0860755e-06	1.0903945	0.50397973	-1.9604783	-1.2741654	1.9605052	1.2741744	-0.18930047	3.4489245	2	2	0	0	-116.30784	R0:S0:1	1.3130103	-212.07014	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@15:29
2x2_2C_8b_C2v_L	-9.0813314	0	11.526864	-0.31460113	-0.28786854	-4.7643955	-6.9429224	-0.27315699	-6.9428065	-0.27315654	0.34464894	-7.500001	12.512921	7.0135432e-06	-2.159146e-06	0.026806459	-0.19723047	0.026802026	-0.19722573	-1.2129207e-05	3.4467102e-07	-0.26604842	-1.7679848	2.8344724	0.19486248	-2.8344511	-0.19487076	0.22638533	-3.7678859	3.8204317	1	1.2083278	0.036287213	1.2452339	1.6527344	-0.6607168	-0.21536319	0.086258164	0.31571527	1.9926536	1.9558743	1.6996445	1.7302458	1.6996344	1.7302507	0.0060063691	1.3888882	1.2944032	-5.140093e-05	-2.7021408e-06	0.22949867	1.0615068	0.22950199	1.0614518	4.6498442e-05	6.2057122e-06	0.14548987	0.42188621	-1.8554134	-1.0305223	1.8554583	1.0305557	-0.16314501	3.257844	2	2	0	0	-119.50607	R0:S0:1	1.2944032	-205.24035	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@15:59
2x2_2C_8b_C2v_L	-10.413569	0	11.471045	-0.3494371	0.038154272	-3.2525726	-6.2616644	-0.22639736	-6.2615854	-0.22639161	0.31390533	-7.4017321	12.537742	1.302581e-05	1.0057996e-06	0.031119814	-0.26457338	0.031112369	-0.26457409	1.3391753e-05	-5.0112769e-06	-0.16804482	-1.6090606	2.8156355	0.15595935	-2.8156243	-0.15594962	0.30556078	-3.9070155	4.0165654	1	1.2051846	0.042481676	1.2311016	1.6321857	-0.72441416	-0.24970903	0.098216302	0.33184773	0.12213699	1.9158345	1.6338478	1.4250196	1.6338441	1.4250182	0.0064247961	1.314497	1.2966268	-5.795219e-05	1.4854106e-06	0.27111482	1.6836882	0.27112624	1.6837061	-6.2109001e-05	-1.5867948e-06	1.1946854	0.54065262	-2.0229499	-1.2774705	2.0229568	1.2774302	-0.19408036	3.4502383	2	2	0	0	-114.13551	R0:S0:1	1.2966268	-206.19487	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@16:15
2x2_2C_8b_C2v_L	-11.474624	0	11.239089	-0.66681416	0.016243062	-3.3900081	-6.4639285	-0.22043503	-6.4634414	-0.22040485	0.30760539	-7.6615034	12.832665	-2.4955312e-05	-2.4101018e-06	0.030589087	-0.26057028	0.030579696	-0.2605585	-2.8377201e-06	4.7297232e-06	-0.15313643	-1.6403113	2.853074	0.15866357	-2.8529735	-0.15864887	0.29952649	-3.9485841	4.1102243	1	1.303986	0.04247797	1.2358037	1.6458936	-0.70129482	-0.24159129	0.094515479	0.35458756	0.093948519	1.9257919	1.6511468	1.4208861	1.6511299	1.420886	0.0057163643	1.3120237	1.3243681	0.00012647537	5.6766919e-06	0.26407627	1.7219066	0.26409352	1.7218889	1.2656585e-05	-5.7063029e-06	1.0541389	0.48661387	-1.9268103	-1.2750375	1.9268396	1.2749962	-0.18707253	3.4576615	2	2	0	0	-117.53706	R0:S0:1	1.3243681	-215.99166	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@16:32
2x2_2C_8b_C2v_L	-12.346624	0	11.041801	-0.94482141	0.0030768307	-3.52071	-6.5032668	-0.20096259	-6.5038581	-0.20102	0.28253152	-7.81008	13.087033	-0.0004664834	-9.0021018e-06	0.02992699	-0.25578522	0.029938985	-0.255811	2.5269997e-06	-1.791418e-06	-0.14746039	-1.6610086	2.8445644	0.15262726	-2.844691	-0.1526372	0.29446646	-3.9488408	4.1728075	1	1.3915896	0.039930379	1.2400442	1.65921	-0.67959458	-0.23493661	0.091142477	0.37917596	0.082916152	1.9307531	1.6660366	1.3716548	1.6660644	1.3716741	0.0051727859	1.3054392	1.3527505	0.0029241286	1.3278912e-06	0.24384674	1.846891	0.24383698	1.8469539	-8.2694008e-06	4.1596667e-06	0.99485344	0.45325058	-1.8270504	-1.2620514	1.8269792	1.2620189	-0.18178719	3.4721431	2	2	0	0	-119.65413	R0:S0:1	1.3527505	-224.50967	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@16:57
2x2_2C_8b_C2v_L	-9.9632193	0	11.522717	-0.28702807	0.029986378	-3.2834155	-6.3189613	-0.22856688	-6.3195459	-0.22859365	0.31764231	-7.3829112	12.482809	2.4462307e-06	1.748525e-06	0.030724537	-0.25846784	0.030735202	-0.25848279	7.7922201e-07	-7.7355726e-07	-0.15997774	-1.5983564	2.8025635	0.15945294	-2.8026921	-0.15946366	0.29898021	-3.8699785	3.956296	1	1.1890223	0.042539557	1.2328487	1.6339153	-0.71701378	-0.2455348	0.096754009	0.32640718	0.11052468	1.9199427	1.6442126	1.4618009	1.6442259	1.4617944	0.0063283039	1.3269836	1.2924639	-9.8066539e-06	-7.3303167e-06	0.26888476	1.6142484	0.26886347	1.6142715	-1.7798572e-06	3.3045043e-06	1.1381441	0.53432598	-2.0020114	-1.2631589	2.0020113	1.2631929	-0.19291845	3.4201056	2	2	0	0	-113.80647	R0:S0:1	1.2924639	-204.31739	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@17:11
2x2_2C_8b_C2v_L	-11.71062	0	11.252404	-0.64022451	0.03380686	-3.2900366	-6.3052328	-0.21848339	-6.3065378	-0.21851551	0.30333181	-7.5823355	12.80235	-4.1926547e-05	-3.1467198e-06	0.031117787	-0.26927027	0.031135225	-0.26929552	4.1309837e-06	8.124662e-07	-0.16796693	-1.6429726	2.8573676	0.15281485	-2.85766	-0.15282882	0.30907682	-3.9835794	4.1615639	1	1.2890807	0.041675262	1.2319805	1.6389119	-0.7187019	-0.24973558	0.097638106	0.3540034	0.11682855	1.9176007	1.6317302	1.3745066	1.6317627	1.3744898	0.0060687192	1.2966427	1.3206279	0.00018733929	-5.4423126e-06	0.26530156	1.7994296	0.2652578	1.7995036	-1.549409e-05	2.9302492e-06	1.1709967	0.51063608	-1.9857987	-1.2814207	1.9857904	1.2814728	-0.19070936	3.4928484	2	2	0	0	-116.71142	R0:S0:1	1.3206279	-215.08119	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@17:25
2x2_2C_8b_C2v_L	-10.286901	0	11.428194	-0.42104099	0.0098551298	-3.3925631	-6.4967157	-0.23087406	-6.4956707	-0.23080067	0.31969094	-7.5287032	12.607306	0.00018428807	1.3701972e-05	0.030124588	-0.25214829	0.030110058	-0.25211279	2.7095991e-06	3.1144484e-06	-0.14699909	-1.6130495	2.8244493	0.16457148	-2.8242229	-0.16454886	0.29062195	-3.8777517	3.9749736	1	1.2327796	0.042868509	1.2362939	1.6418251	-0.70081171	-0.2385926	0.093986059	0.33395936	0.088400877	1.9273954	1.6586709	1.4942767	1.6586461	1.4942796	0.0057836059	1.33377	1.3034132	-0.0010401912	-9.2409728e-06	0.26636594	1.5653663	0.26639168	1.5653153	-2.1228473e-05	-1.0967339e-05	1.0224026	0.50303118	-1.9447743	-1.2495966	1.9447877	1.2495541	-0.18699289	3.4052105	2	2	0	0	-115.67195	R0:S0:1	1.3034132	-208.45355	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@17:45
2x2_2C_8b_C2v_L	-9.594656	0	11.575748	-0.22308089	0.025740798	-3.2939463	-6.3336351	-0.22992513	-6.3316533	-0.22982244	0.31917421	-7.343099	12.421833	5.9389967e-05	5.6985646e-06	0.030495677	-0.25472656	0.03045612	-0.25466419	-9.7480813e-06	2.6319411e-06	-0.15613032	-1.5889013	2.7897969	0.16095731	-2.7893595	-0.16092376	0.29492422	-3.8410487	3.9100162	1	1.1706248	0.042354201	1.2336016	1.6339064	-0.71406966	-0.24349488	0.096096599	0.32114393	0.10605389	1.9215677	1.6493876	1.4837247	1.6493398	1.4837512	0.0063088111	1.3350421	1.2875919	-0.00028494623	3.5729471e-06	0.26693444	1.5700776	0.26701021	1.5699541	3.4683403e-05	-9.2278419e-06	1.1151548	0.53544089	-1.9958189	-1.2510327	1.9958373	1.2509605	-0.1925422	3.4000323	2	2	0	0	-113.26957	R0:S0:1	1.2875919	-202.31862	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@18:01
2x2_2C_8b_C2v_L	-11.002046	0	11.323253	-0.55588085	0.017486648	-3.3710185	-6.4571306	-0.22514449	-6.457855	-0.22517055	0.31353354	-7.5974462	12.729957	-1.548995e-05	1.1358638e-07	0.030559747	-0.25882385	0.030569735	-0.25883906	-7.808711e-06	4.5582033e-06	-0.15285579	-1.62863	2.8427129	0.16067682	-2.8428706	-0.16068801	0.29791645	-3.925528	4.0601722	1	1.2706457	0.042842889	1.2353284	1.6428664	-0.70426415	-0.24174562	0.09485428	0.34539091	0.094980243	1.9252407	1.6511156	1.445771	1.6511312	1.4457638	0.0058340625	1.3189801	1.3144558	7.9259323e-05	-6.1170679e-06	0.26694822	1.6657356	0.26692608	1.6657647	3.7980228e-05	3.2575649e-07	1.0591406	0.49730141	-1.94561	-1.2705694	1.9456094	1.2706089	-0.18803895	3.4411463	2	2	0	0	-116.62315	R0:S0:1	1.3144558	-212.5734	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@18:18
2x2_2C_8b_C2v_L	-10.912972	0	11.284675	-0.62303545	-0.015749369	-3.5565343	-6.6541044	-0.22899306	-6.6538691	-0.22899175	0.31540606	-7.7095615	12.793641	6.8469288e-05	-8.4659827e-06	0.029595122	-0.24853697	0.029585698	-0.24853062	-2.5175452e-06	-2.0618143e-06	-0.14206432	-1.638319	2.8446735	0.16564798	-2.8446211	-0.16564824	0.28608671	-3.8954547	4.0211177	1	1.2956106	0.043291925	1.239636	1.6511942	-0.6841909	-0.23246526	0.09135241	0.34734868	0.077482406	1.9318764	1.6710712	1.496432	1.6710634	1.4964484	0.0052050509	1.3337435	1.3198901	-0.00084280789	-1.5578649e-05	0.26476414	1.5780443	0.26478896	1.5780002	2.6277027e-05	1.4526299e-05	0.9596659	0.47892646	-1.8793933	-1.2481348	1.8794103	1.2481387	-0.18110653	3.4067736	2	2	0	0	-118.06114	R0:S0:1	1.3198901	-214.66682	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@18:47
2x2_2C_8b_C2v_L	-11.125064	0	11.191489	-0.75983462	-0.28610824	-4.6908854	-7.0597161	-0.27389569	-7.0586433	-0.27384875	0.36329342	-7.923086	12.92159	-2.0100743e-05	1.2875855e-05	0.029277817	-0.23017597	0.029261005	-0.23016085	-4.660938e-06	4.1797132e-06	-0.25551921	-1.7913571	2.8986112	0.18360633	-2.8984071	-0.18357815	0.26533458	-3.9040745	4.0233939	1	1.3408236	0.042996038	1.2445232	1.6599183	-0.66103488	-0.22006283	0.087217761	0.34843529	1.9926157	1.9573147	1.6893774	1.6464503	1.6893524	1.6464638	0.0065538013	1.3556667	1.3267621	0.00012474241	-1.6396692e-05	0.26444595	1.2857292	0.26448652	1.2857017	1.3965113e-05	-8.430785e-06	0.13266059	0.37971822	-1.8305837	-1.1602867	1.8306179	1.1602029	-0.17588659	3.3496531	2	2	0	0	-123.67319	R0:S0:1	1.3267621	-218.9028	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@19:14
2x2_2C_8b_C2v_L	-11.762585	0	11.137786	-0.81984744	-0.0053101321	-3.5468173	-6.6058062	-0.2147623	-6.6054026	-0.21474155	0.29985184	-7.7961036	12.972907	-8.5144856e-05	5.0887709e-06	0.029876472	-0.2530092	0.029865945	-0.25299898	1.0457624e-06	-2.7169744e-06	-0.14319568	-1.6519632	2.8494028	0.15944079	-2.8493179	-0.15942872	0.29135374	-3.9283707	4.1073158	1	1.3544082	0.042303608	1.2401533	1.6563605	-0.68028706	-0.2332247	0.09100149	0.36566566	0.078066962	1.9319461	1.6697315	1.4291076	1.6697224	1.4291115	0.0051701256	1.3188907	1.3390262	0.00066965731	-6.7123368e-06	0.25747277	1.724551	0.25749078	1.7245427	-6.8931084e-06	1.518641e-06	0.96409225	0.46152587	-1.845616	-1.267598	1.8456197	1.2675572	-0.18151407	3.4419466	2	2	0	0	-119.25339	R0:S0:1	1.3390262	-220.68407	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@19:33
2x2_2C_8b_C2v_L	-10.396576	0	11.426484	-0.42023291	0.018002623	-3.3521291	-6.4385597	-0.22900443	-6.4377558	-0.22895187	0.31798373	-7.5075646	12.605333	-9.6142508e-05	-1.1051164e-05	0.030452568	-0.25591039	0.030437005	-0.25587732	-1.3870145e-05	9.2958782e-06	-0.15205074	-1.613028	2.8246779	0.16235479	-2.8244979	-0.16233794	0.29504706	-3.8899772	3.994051	1	1.2303688	0.042839879	1.235022	1.6397729	-0.70654785	-0.24147213	0.09503806	0.33482498	0.095923589	1.9248327	1.6524026	1.472889	1.6523805	1.472903	0.0059575675	1.3278381	1.3032094	0.00048399256	1.7423036e-05	0.26758419	1.6047338	0.26761701	1.6046627	6.3541042e-05	-7.0555952e-06	1.063583	0.50968339	-1.9622049	-1.2600922	1.9622268	1.2600715	-0.18902094	3.4193205	2	2	0	0	-115.41452	R0:S0:1	1.3032094	-208.40906	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@19:48
2x2_2C_8b_C2v_L	-10.414148	0	11.36689	-0.51801433	-0.029937552	-3.6004108	-6.6607221	-0.23260644	-6.6609558	-0.23267149	0.31742938	-7.6511666	12.698666	9.1861787e-05	-2.5981404e-05	0.029217399	-0.24455776	0.029200659	-0.244568	-4.2900338e-05	1.5271635e-06	-0.1455274	-1.6327623	2.8329108	0.16718729	-2.8329398	-0.16721568	0.2814738	-3.8672764	3.9670934	1	1.2668595	0.042972245	1.2398345	1.6494485	-0.68396252	-0.23122208	0.091118712	0.3382107	0.081850617	1.9310356	1.6739042	1.5261576	1.6738892	1.5262738	0.005144964	1.3424479	1.3105339	-0.0045565127	-0.00033769	0.26331346	1.5128858	0.2634232	1.5126758	0.0003694863	0.00017770576	0.98513237	0.49337703	-1.8868818	-1.2274954	1.8869986	1.2275367	-0.17993171	3.3853558	2	2	0	0	-117.34222	R0:S0:1	1.3105339	-211.46689	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@20:27
2x2_2C_8b_C2v_L	-10.981975	0	11.248144	-0.67757566	-0.22683811	-4.4634134	-6.9173783	-0.26007297	-6.9171187	-0.26004462	0.35173285	-7.805933	12.844368	-4.7078603e-06	3.3597928e-06	0.029608021	-0.23464413	0.029604022	-0.23463396	-4.5072132e-06	3.0656515e-06	-0.24926583	-1.7660242	2.8917702	0.18344997	-2.8917157	-0.1834417	0.26981269	-3.9095395	4.0295014	1	1.3144574	0.042950034	1.24212	1.6546977	-0.67280882	-0.22532049	0.089296492	0.34550641	1.992556	1.9573569	1.6792353	1.6110394	1.6792308	1.6110404	0.0073601818	1.3498577	1.3219044	3.6570589e-05	-2.5454333e-06	0.26496719	1.3458672	0.26497349	1.3458593	1.6521339e-05	-3.6684534e-06	0.12890017	0.37803251	-1.8711745	-1.197515	1.8711729	1.1975005	-0.18138106	3.3627226	2	2	0	0	-121.93549	R0:S0:1	1.3219044	-216.3511	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@20:49
2x2_2C_8b_C2v_L	-10.352572	0	11.321331	-0.59060565	-0.30492583	-4.7709914	-7.0506712	-0.28470218	-7.0502865	-0.28468814	0.36748748	-7.7774532	12.76551	3.9757323e-07	-1.6884693e-06	0.028293307	-0.21460019	0.028284913	-0.21458996	-7.1427438e-06	2.0785318e-06	-0.26307884	-1.7943034	2.884817	0.19020356	-2.8847387	-0.19019413	0.2468869	-3.8601173	3.9511118	1	1.2917051	0.039485956	1.2448644	1.6568956	-0.66059063	-0.2176276	0.086754783	0.33387581	1.9927569	1.9566032	1.6929278	1.7078317	1.6929227	1.7078396	0.0060624012	1.3697069	1.3126218	-2.2201512e-06	2.992081e-06	0.24653692	1.139137	0.24655611	1.1391195	2.6124017e-05	-3.3785464e-06	0.13819111	0.39818092	-1.846211	-1.0773242	1.8462044	1.0772948	-0.16834327	3.3115194	2	2	0	0	-122.45473	R0:S0:1	1.3126218	-213.69784	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@21:21
