model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.3794783	0	7.9878641	0.32350821	0.38162487	0.88443284	0.27805066	0.27807624	0.88444709	0.90525756	0.22762814	1.7054517	4.2081753e-06	-0.2827567	0.067873213	0.23119911	-0.23120857	-0.067887068	2.629328e-06	-0.2312151	1.2167643	-0.27550887	-3.2086892e-06	0.43496239	-0.16168487	-0.16169444	0.43496353	0.58349075	3.0126435e-06	-0.28361462	-0.022534452	0.87367221	-1.1320231	0.0073094001	0.043578897	0.27517397	0.059806998	0.16101421	0.49074004	0.49074531	0.16100407	0.048384888	0.092461297	0.86344959	-1.0467346e-05	0.47749967	0.13692424	-1.6574803	1.6575026	-0.13687957	-8.4550462e-06	1.0249304	-0.62857238	1.9788295	1.9077067e-05	-1.3014591	1.3494238	1.3494319	-1.3014186	-0.37705371	-3.2614327e-06	-0.029283751	-10.243111	R0:S0:1	0.86344959	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:56
2x2_2C_8b_C2v_L	-1.3810908	0	7.9877858	0.32377127	0.38206351	0.88455774	0.27817678	0.27820077	0.88459494	0.90563414	0.22745421	1.7050701	0.00012255822	-0.28312516	0.067904739	0.2313843	-0.23138553	-0.067930149	4.8126454e-07	-0.23124992	1.2176615	-0.27583233	-0.00013117043	0.43528021	-0.16171393	-0.16173894	0.43527176	0.58387435	3.2053958e-06	-0.28340667	-0.022582615	0.87354713	-1.1326156	0.0068748062	0.043619698	0.27541871	0.059895822	0.16125092	0.49138853	0.49140672	0.16123085	0.04842086	0.092517558	0.86331252	-0.00022164899	0.47796483	0.13713624	-1.6592623	1.6592558	-0.13703859	7.3104908e-07	1.0253068	-0.62880098	1.9798854	0.00088856557	-1.302287	1.3500469	1.3501446	-1.3022115	-0.37691869	-4.8158282e-06	-0.02935996	-10.246321	R0:S0:1	0.86331252	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:03
2x2_2C_8b_C2v_L	-1.3827029	0	7.9876433	0.32402019	0.38250996	0.88477613	0.2782874	0.27825651	0.88471248	0.90603963	0.2272668	1.7046912	4.4872023e-05	-0.28347702	0.067954834	0.23155504	-0.231554	-0.067914997	-4.943278e-07	-0.23127983	1.2185591	-0.27615076	-4.8382751e-05	0.43560868	-0.16176749	-0.16172723	0.43561807	0.5842818	-1.1994707e-06	-0.2832321	-0.022631213	0.87342583	-1.1332016	0.0064605988	0.043661219	0.27566476	0.059979324	0.16147748	0.49207565	0.49204351	0.16150315	0.048459292	0.092574394	0.86317932	-8.2041408e-05	0.47841418	0.13726208	-1.6609961	1.6610248	-0.13741249	1.7696954e-06	1.0256713	-0.62902596	1.9809496	0.00032660497	-1.3030929	1.350819	1.3506374	-1.303178	-0.37679669	1.5817004e-06	-0.029430001	-10.24956	R0:S0:1	0.86317932	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:09
2x2_2C_8b_C2v_L	-1.3843154	0	7.9875639	0.32423568	0.38295996	0.88494173	0.27838955	0.27845535	0.88505454	0.90648023	0.22711779	1.7043107	0.00019972461	-0.28384677	0.067937364	0.23174189	-0.23175753	-0.067989884	6.1642473e-06	-0.23132208	1.2194553	-0.27645701	-0.00020686219	0.4359454	-0.16176477	-0.16181006	0.43594849	0.58467723	9.345058e-06	-0.28301846	-0.022680204	0.87329956	-1.1337941	0.0060212998	0.043702267	0.27591396	0.060073677	0.16172739	0.49268928	0.49272276	0.16168962	0.048492623	0.092630198	0.86304232	-0.00037367451	0.47889447	0.13767024	-1.6628165	1.6628338	-0.13748404	-1.8088772e-05	1.0260614	-0.62925414	1.9819835	0.0013874676	-1.3039699	1.3513199	1.3514735	-1.3038404	-0.37665846	-1.0792996e-05	-0.02950774	-10.252811	R0:S0:1	0.86304232	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:15
2x2_2C_8b_C2v_L	-1.3859279	0	7.9875154	0.3244989	0.38344402	0.88505975	0.2785451	0.2785784	0.88510622	0.90684865	0.22697446	1.7039303	-0.00021451486	-0.28423562	0.068002435	0.23193316	-0.23194028	-0.068028028	5.8333072e-06	-0.23136226	1.2203489	-0.27678464	0.00022384226	0.43624161	-0.1618185	-0.16184811	0.4362324	0.58504831	6.653148e-06	-0.28278509	-0.022727997	0.87317245	-1.1343907	0.0055710827	0.043742549	0.27616086	0.060165058	0.16194421	0.49337263	0.49338997	0.16191787	0.048526303	0.092685187	0.86290189	0.00039811831	0.47937207	0.13775516	-1.6646286	1.664637	-0.13765246	-1.8787967e-05	1.0264495	-0.6294824	1.9830444	-0.0015031841	-1.3047186	1.3520521	1.3521448	-1.3046173	-0.37651549	-8.1974899e-06	-0.029587388	-10.256018	R0:S0:1	0.86290189	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:21
2x2_2C_8b_C2v_L	-1.3875385	0	7.9873342	0.32478233	0.38385574	0.88523637	0.27861282	0.27866314	0.88532535	0.90727587	0.22679005	1.7035521	0.00015136531	-0.28457438	0.067998488	0.23210006	-0.23210721	-0.06803781	5.1601495e-06	-0.23139481	1.2212459	-0.2771039	-0.00016170272	0.43658888	-0.16182467	-0.16186494	0.43658249	0.5854671	8.3375413e-06	-0.28264575	-0.022774884	0.87305816	-1.1349668	0.0051829166	0.04378449	0.2763935	0.060241906	0.16220206	0.49400238	0.4940272	0.16216666	0.04856464	0.092739644	0.86277366	-0.00027566067	0.47979383	0.13808533	-1.6663395	1.6663426	-0.13793705	-1.3628583e-05	1.0267998	-0.62970616	1.9840863	0.0010901083	-1.30564	1.3526077	1.352748	-1.3055101	-0.37639726	-1.0707621e-05	-0.029654262	-10.259257	R0:S0:1	0.86277366	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:27
2x2_2C_8b_C2v_L	-1.388716	0	7.9877966	0.32477467	0.38445099	0.88512934	0.27891146	0.2789312	0.88513437	0.90734483	0.22668973	1.7032711	0.00051423591	-0.28503169	0.068122661	0.23234477	-0.23234893	-0.068125852	-3.8053504e-06	-0.23140923	1.2218804	-0.27733934	-0.0005396996	0.43667756	-0.16189633	-0.16190024	0.43668022	0.58556739	4.5625972e-07	-0.28209376	-0.022810604	0.87291317	-1.1354762	0.0046075909	0.043807226	0.2766423	0.060377758	0.16227487	0.49462166	0.49461725	0.16227459	0.048578245	0.092790624	0.86262477	-0.00095121092	0.48039086	0.13791044	-1.6682418	1.6682367	-0.13791113	1.6656544e-05	1.0271849	-0.62988723	1.9848758	0.0036212659	-1.3057803	1.3532399	1.3532463	-1.3057817	-0.37621713	-1.6026983e-06	-0.029761859	-10.261521	R0:S0:1	0.86262477	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:32
2x2_2C_8b_C2v_L	-1.3899697	0	7.9881618	0.32517158	0.38444847	0.88576224	0.27882821	0.27891106	0.88584222	0.90794665	0.22661609	1.7035375	0.00010284624	-0.2850756	0.068042671	0.23237979	-0.23239966	-0.0680855	3.8740965e-06	-0.23148773	1.222673	-0.27755866	-0.00010543289	0.43711772	-0.16190764	-0.16195678	0.43710929	0.58609422	5.6043494e-06	-0.28250311	-0.022834309	0.87293081	-1.135747	0.0046815227	0.043847656	0.27667001	0.060347678	0.16249607	0.49480863	0.49482541	0.16245409	0.048608837	0.092804987	0.86262718	-0.00019763303	0.48033222	0.13840437	-1.6685624	1.6685793	-0.13825319	-1.098141e-05	1.027251	-0.63002729	1.9853425	0.00070015902	-1.3067126	1.3534889	1.3536185	-1.3065523	-0.3762054	-6.6799792e-06	-0.029742141	-10.266147	R0:S0:1	0.86262718	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:39
2x2_2C_8b_C2v_L	-1.3904897	0	7.9884409	0.3254174	0.38424702	0.88606018	0.2786317	0.27864571	0.88601847	0.90820209	0.22644467	1.7026883	0.00032960494	-0.28497803	0.067972852	0.23232093	-0.23232393	-0.067970143	-6.6143642e-06	-0.23147042	1.2229777	-0.27768232	-0.00034824765	0.43739988	-0.16186248	-0.16185997	0.43739358	0.586403	-8.0141221e-06	-0.28283183	-0.022859175	0.87286104	-1.1358794	0.0047184724	0.043848629	0.2768181	0.060329304	0.16269899	0.4950695	0.49505854	0.16270009	0.048645237	0.092823004	0.8625407	-0.00060714672	0.48038215	0.13870989	-1.668875	1.6688812	-0.13872895	2.2659645e-05	1.027245	-0.63005049	1.9860822	0.0023391199	-1.3074817	1.3536554	1.3536174	-1.3074722	-0.37626512	9.3431518e-06	-0.029731727	-10.264643	R0:S0:1	0.8625407	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:48
2x2_2C_8b_C2v_L	-1.3920983	0	7.9883748	0.32565786	0.38467379	0.88616625	0.27875325	0.27878687	0.88621141	0.90861665	0.22630286	1.7022937	0.00019331117	-0.2853359	0.067989978	0.23250016	-0.23250678	-0.068013003	-5.8165629e-06	-0.23151542	1.2238735	-0.27799656	-0.00020370733	0.43771619	-0.16188731	-0.16190757	0.43771055	0.58680271	-7.1434577e-06	-0.28263815	-0.022908067	0.87273761	-1.1364622	0.0042894585	0.043888952	0.27706187	0.060417737	0.16294463	0.49569256	0.49570273	0.16291858	0.048680671	0.092879538	0.86240513	-0.00035712811	0.48084214	0.13898289	-1.670597	1.6706241	-0.13889382	1.915621e-05	1.0276305	-0.63027438	1.9871196	0.0013662643	-1.3083397	1.3542597	1.3542996	-1.3082319	-0.37613668	8.3592236e-06	-0.029807461	-10.267811	R0:S0:1	0.86240513	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:56
2x2_2C_8b_C2v_L	-1.3937063	0	7.9882609	0.3258933	0.38512232	0.88642734	0.27888064	0.2788754	0.88634882	0.90900484	0.22612762	1.7019044	0.00043735754	-0.28569678	0.068024774	0.23268808	-0.23268702	-0.068017212	-2.3367483e-06	-0.23154657	1.2247671	-0.27830582	-0.00046751255	0.43805521	-0.16191818	-0.16190979	0.43804738	0.58719367	-3.0885786e-06	-0.28244602	-0.022954197	0.87261462	-1.1370446	0.0038643961	0.043929819	0.27730215	0.060505982	0.1631639	0.49635055	0.49634468	0.16317747	0.04871692	0.092934141	0.86227065	-0.00079340233	0.48129933	0.13917027	-1.6724013	1.6723916	-0.1392061	1.0486774e-05	1.0279865	-0.63049984	1.9881421	0.0031469074	-1.3091072	1.3548789	1.3548475	-1.3091495	-0.37600631	3.2568679e-06	-0.029881984	-10.271005	R0:S0:1	0.86227065	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:03
2x2_2C_8b_C2v_L	-1.395286	0	7.9882511	0.32614662	0.38551776	0.88648677	0.27894873	0.27897364	0.88660351	0.90939736	0.22593084	1.7014596	0.000597404	-0.28603735	0.068019652	0.23284828	-0.23285691	-0.06805146	-3.1255351e-06	-0.23157772	1.225648	-0.27861955	-0.0006315087	0.43837604	-0.16191608	-0.16194405	0.43838271	0.58758518	-6.0875132e-06	-0.28228452	-0.02300082	0.87249078	-1.1376105	0.0034569925	0.043967966	0.27755292	0.060591802	0.16343175	0.49697355	0.49700516	0.16340005	0.048754861	0.092991252	0.86213283	-0.0010935815	0.48175385	0.13950842	-1.6740881	1.6741243	-0.13937263	1.1219971e-05	1.0283432	-0.63071385	1.9892019	0.0042386407	-1.3100408	1.3554033	1.3554986	-1.3099333	-0.37588698	8.4671853e-06	-0.029952605	-10.273904	R0:S0:1	0.86213283	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:11
2x2_2C_8b_C2v_L	-1.3968726	0	7.9882304	0.32639398	0.3859176	0.88672264	0.279065	0.27905454	0.88677766	0.90979658	0.22578699	1.7010232	0.00068263075	-0.28637324	0.068048559	0.23303339	-0.23302406	-0.068064598	-6.5140097e-06	-0.23161959	1.2265319	-0.27892614	-0.00072297898	0.43871415	-0.16194079	-0.16195318	0.43871509	0.5879809	-6.1774622e-06	-0.28211748	-0.023046003	0.8723671	-1.1381791	0.0030470823	0.044006697	0.2777893	0.060674253	0.16365577	0.49762601	0.49764922	0.16364784	0.048790332	0.093045405	0.86199583	-0.0012464258	0.48218838	0.13970699	-1.6758713	1.6758492	-0.13963599	2.4354864e-05	1.0287059	-0.63093173	1.9902234	0.0048520595	-1.3108209	1.3559822	1.3560799	-1.310805	-0.37576255	7.0707985e-06	-0.030026756	-10.276862	R0:S0:1	0.86199583	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:20
2x2_2C_8b_C2v_L	-1.3983599	0	7.9883343	0.32668816	0.38627146	0.8869342	0.27914102	0.27913191	0.88689205	0.91017792	0.22562741	1.700484	0.00060188696	-0.28666934	0.068072618	0.23317515	-0.23317302	-0.068076307	-7.457621e-07	-0.23165234	1.2273627	-0.27923415	-0.0006327039	0.43904639	-0.16197113	-0.16197619	0.43903225	0.58837983	-3.9056236e-07	-0.28202662	-0.023093959	0.87224585	-1.1387033	0.0026877214	0.04404034	0.27803056	0.060742081	0.16389528	0.49824412	0.49825121	0.16389157	0.048828451	0.09309611	0.86185679	-0.0011086336	0.48258793	0.13990997	-1.6774268	1.6774263	-0.13988267	2.6208206e-06	1.0290236	-0.63112471	1.9912997	0.004234452	-1.3116707	1.3566241	1.3566401	-1.3116449	-0.37566255	2.8384284e-06	-0.030089688	-10.279201	R0:S0:1	0.86185679	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:28
2x2_2C_8b_C2v_L	-1.3990732	0	7.9888052	0.32692424	0.3862044	0.88714455	0.27900835	0.27903143	0.88720093	0.91042924	0.22543194	1.6997345	-3.9911898e-05	-0.28666855	0.068012535	0.23316452	-0.23317295	-0.068027358	7.5415719e-06	-0.23164026	1.2277824	-0.27939306	4.8193042e-05	0.43931781	-0.16193298	-0.16194769	0.43932371	0.58868555	1.0493273e-05	-0.28222763	-0.023120361	0.87215706	-1.1389116	0.0026132955	0.044046381	0.27819215	0.060744652	0.16410222	0.49854539	0.49855427	0.16408837	0.048864314	0.093121966	0.86175743	6.2965621e-05	0.48271728	0.14023775	-1.6779946	1.6780079	-0.1401838	-2.4787488e-05	1.0290755	-0.63118279	1.992069	-0.00033262294	-1.3124193	1.3568169	1.3568589	-1.3123755	-0.37568251	-1.138631e-05	-0.030101146	-10.278608	R0:S0:1	0.86175743	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:36
2x2_2C_8b_C2v_L	-1.400315	0	7.989143	0.32691093	0.386897	0.88687451	0.27934969	0.27933681	0.88681925	0.91056649	0.2254111	1.6996226	-0.00040732894	-0.2872014	0.068145741	0.23344755	-0.23344209	-0.068136751	4.6126426e-06	-0.23168432	1.2284449	-0.2796411	0.00043481046	0.43936333	-0.16200033	-0.16199012	0.43935709	0.58877719	8.0457303e-06	-0.28156853	-0.02315509	0.87201684	-1.1394554	0.0019773475	0.044073647	0.27842939	0.060895132	0.16417051	0.49918978	0.49917862	0.1641816	0.048871689	0.09317747	0.86161381	0.00073928049	0.48335589	0.1400462	-1.680064	1.6800467	-0.14008618	-1.6871623e-05	1.0295559	-0.63138185	1.9927868	-0.0029175753	-1.3125238	1.357407	1.3573747	-1.312557	-0.37547936	-9.3001602e-06	-0.030222608	-10.281634	R0:S0:1	0.86161381	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:44
2x2_2C_8b_C2v_L	-1.4015622	0	7.989412	0.32722295	0.38691596	0.88750429	0.27930494	0.27927301	0.88744936	0.91107608	0.22531777	1.7000163	0.00046419037	-0.28725538	0.068084579	0.2334943	-0.23348685	-0.068080587	5.3671584e-06	-0.23175761	1.2292351	-0.27983923	-0.00049019524	0.43978718	-0.16203232	-0.16201959	0.43978304	0.58927356	9.4723379e-06	-0.28195356	-0.023174044	0.87204365	-1.1397204	0.002049349	0.044116633	0.27845895	0.060877034	0.16437124	0.49936745	0.49937375	0.16438362	0.04890371	0.093196073	0.86162995	-0.00084855309	0.48332382	0.1404683	-1.6803516	1.6803494	-0.14047659	-1.5403567e-05	1.0296203	-0.63152342	1.9931841	0.0032823342	-1.3133766	1.3576891	1.3576643	-1.3134186	-0.37546817	-9.9599481e-06	-0.03019924	-10.286688	R0:S0:1	0.86162995	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:53
2x2_2C_8b_C2v_L	-1.4031181	0	7.9891694	0.32743623	0.38736165	0.88764828	0.27942465	0.27944166	0.88764956	0.91147511	0.22518399	1.6996058	5.8888882e-05	-0.2876251	0.068124889	0.23367364	-0.23367771	-0.068129153	-3.0994034e-06	-0.23179639	1.230088	-0.28013882	-6.0186315e-05	0.44008283	-0.16206558	-0.16207013	0.4400817	0.58964384	-3.9399695e-07	-0.28174093	-0.023218597	0.87192309	-1.1402937	0.0016203828	0.044156465	0.27870465	0.060971245	0.1645883	0.50001535	0.50001181	0.16458377	0.048935976	0.093248817	0.86149629	-0.00011217323	0.48380507	0.14062304	-1.682105	1.6821092	-0.14061415	1.1670789e-05	1.0299931	-0.63174318	1.9941947	0.00039844045	-1.314128	1.3583338	1.3583335	-1.3141076	-0.37533229	-7.0033613e-07	-0.030274984	-10.289661	R0:S0:1	0.86149629	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:01
2x2_2C_8b_C2v_L	-1.4047143	0	7.9890956	0.32763967	0.38782355	0.88774023	0.27956354	0.27960011	0.88781947	0.91186656	0.22501289	1.6992049	-0.00037320343	-0.28800685	0.068158787	0.23387487	-0.23387756	-0.06818765	-5.5627676e-07	-0.23183652	1.2309657	-0.28044818	0.00039901029	0.44037334	-0.16208953	-0.16211604	0.44037456	0.590008	6.2892645e-06	-0.28148894	-0.023263085	0.87179498	-1.140883	0.0011596194	0.044195757	0.27895712	0.06107048	0.16480802	0.50068884	0.50070206	0.16478611	0.048970771	0.093311781	0.86135423	0.00067648044	0.48429955	0.14081273	-1.6839954	1.6839822	-0.14071502	3.3891295e-06	1.0304099	-0.63196592	1.9952177	-0.0026730304	-1.3148666	1.3589228	1.3590296	-1.3147942	-0.37519694	-1.01844e-05	-0.030358703	-10.292766	R0:S0:1	0.86135423	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:09
2x2_2C_8b_C2v_L	-1.4063204	0	7.9890562	0.32790771	0.38827898	0.88781016	0.27970661	0.27973675	0.88789168	0.91220672	0.22484489	1.6988223	0.00072243966	-0.28838854	0.068197753	0.23406972	-0.23407574	-0.068216012	2.7833011e-06	-0.23186964	1.231856	-0.28077203	-0.00076394597	0.44066384	-0.16212042	-0.1621334	0.44067294	0.59036911	3.8108524e-06	-0.28124527	-0.023308023	0.87166558	-1.1414677	0.00069887659	0.044235533	0.27918623	0.061160474	0.16503634	0.50134014	0.50135019	0.16501737	0.049005448	0.093367196	0.8612152	-0.0013249754	0.48475426	0.14099713	-1.6857961	1.6858224	-0.14093126	-4.7623156e-06	1.030778	-0.63219364	1.9962145	0.005099052	-1.3156429	1.359542	1.3595721	-1.3155765	-0.37505598	-3.9249179e-06	-0.030442581	-10.295964	R0:S0:1	0.8612152	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:17
2x2_2C_8b_C2v_L	-1.4079163	0	7.9889908	0.32810875	0.38876661	0.88800619	0.27987671	0.2799116	0.8879787	0.91255743	0.22468055	1.6984203	-0.00015777851	-0.28878602	0.068258025	0.2342744	-0.23428603	-0.06826571	-1.0125544e-06	-0.23190481	1.2327328	-0.28108207	0.00016663509	0.44096429	-0.16216596	-0.16217575	0.4409606	0.59072149	-2.1446029e-07	-0.28098957	-0.023353064	0.87153593	-1.1420567	0.00023293635	0.044274909	0.27944475	0.061262064	0.16523537	0.50202095	0.50201602	0.16523304	0.049039518	0.093426001	0.86107243	0.00028778278	0.48526805	0.14109184	-1.6876812	1.6876831	-0.14108186	4.1838649e-06	1.03117	-0.63241702	1.9972522	-0.0011128313	-1.3163159	1.3602097	1.3602159	-1.3163034	-0.3749138	-1.1087457e-06	-0.030525902	-10.299087	R0:S0:1	0.86107243	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:26
2x2_2C_8b_C2v_L	-1.4095038	0	7.988921	0.32829479	0.38919033	0.88808818	0.28004259	0.2800063	0.88799525	0.91289941	0.22451144	1.6980145	0.00063202761	-0.289163	0.068300454	0.23448274	-0.23447385	-0.068268454	1.0391962e-05	-0.23194173	1.2336067	-0.28138208	-0.00067144948	0.44125358	-0.16219565	-0.16216517	0.44124719	0.59107108	1.1504287e-05	-0.28073124	-0.023397123	0.87140646	-1.1426405	-0.00023209071	0.044313543	0.27969616	0.06136672	0.16545544	0.50268472	0.50266284	0.16547756	0.049074483	0.093487723	0.86093077	-0.0011544464	0.48577135	0.14127157	-1.689543	1.6895472	-0.14138418	-3.1127574e-05	1.0315711	-0.63263965	1.9982416	0.0044789915	-1.317061	1.3608105	1.3606871	-1.3171241	-0.37477749	-1.1169446e-05	-0.030611086	-10.302119	R0:S0:1	0.86093077	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:34
2x2_2C_8b_C2v_L	-1.4111498	0	7.9889189	0.3285507	0.3896602	0.88828835	0.28019538	0.2801844	0.88824118	0.91326412	0.22436666	1.6976771	0.00049911067	-0.28954622	0.068344714	0.23467551	-0.23467826	-0.06832639	-6.8470566e-07	-0.2319823	1.2345246	-0.28170946	-0.00052830022	0.44156619	-0.16224752	-0.16222114	0.44157264	0.59144896	-3.0991685e-06	-0.2805223	-0.023442195	0.87128533	-1.1432248	-0.00067501254	0.044355149	0.2799326	0.061456042	0.16566759	0.50332724	0.50331027	0.16568092	0.049107454	0.093538913	0.86079761	-0.00091504755	0.48623176	0.14142657	-1.6912954	1.6913351	-0.14150007	3.119422e-06	1.0319228	-0.63286796	1.9992619	0.0035179817	-1.3177919	1.3614897	1.3613535	-1.3178278	-0.37463054	5.2142434e-06	-0.030688313	-10.305629	R0:S0:1	0.86079761	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:42
2x2_2C_8b_C2v_L	-1.4125319	0	7.9887197	0.32869559	0.3901364	0.88818893	0.28032603	0.28032203	0.88818468	0.9135657	0.22421029	1.6971379	-0.00056507247	-0.28993826	0.06837383	0.23487321	-0.23487021	-0.068371325	-1.8052916e-06	-0.23200702	1.2352585	-0.28198712	0.00059888083	0.44178056	-0.16223204	-0.16223116	0.44177968	0.59171567	2.3144319e-07	-0.28016037	-0.02348377	0.87113949	-1.1437801	-0.0011855444	0.044386058	0.28019021	0.061565774	0.16587299	0.50398695	0.50398295	0.16587642	0.049136551	0.093600519	0.86064307	0.0010335517	0.48676303	0.14160568	-1.6932469	1.6932299	-0.1416189	4.3488779e-06	1.0323465	-0.63306893	2.0002343	-0.0039872951	-1.3184377	1.3619097	1.3619189	-1.3184529	-0.37449207	-1.9204568e-06	-0.030783708	-10.307599	R0:S0:1	0.86064307	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:50
2x2_2C_8b_C2v_L	-1.4139381	0	7.9889667	0.32893628	0.39046333	0.88839012	0.28038999	0.28040325	0.88842692	0.91392608	0.22404464	1.6965831	-0.00028811235	-0.29021367	0.068386266	0.23500836	-0.23501391	-0.068390001	-5.7390417e-06	-0.23203845	1.2360501	-0.28226512	0.0003051395	0.44210205	-0.16224963	-0.16225418	0.44210705	0.59209692	-7.7331547e-06	-0.28009262	-0.023525247	0.87101929	-1.1442613	-0.0015212394	0.044415706	0.28042982	0.061634788	0.16610385	0.5045581	0.50455777	0.1660954	0.049174574	0.093651355	0.86050773	0.00052676501	0.48715993	0.14183058	-1.6947058	1.6947231	-0.1418168	1.7090908e-05	1.0326411	-0.63324295	2.0012482	-0.002030655	-1.3192429	1.3624409	1.3624391	-1.3192134	-0.37440704	8.2115045e-06	-0.030843079	-10.309666	R0:S0:1	0.86050773	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:59
2x2_2C_8b_C2v_L	-1.4155047	0	7.9891169	0.32910829	0.39103394	0.88837029	0.28060921	0.28061257	0.88829249	0.91421175	0.22394658	1.6963363	-0.00047483028	-0.29067974	0.068464278	0.23524845	-0.23525135	-0.068452343	-6.0156537e-06	-0.23208557	1.2369118	-0.28257794	0.00050570515	0.44231823	-0.16229271	-0.16228375	0.4423109	0.59237372	-2.0546092e-06	-0.27967562	-0.023566792	0.87088273	-1.1448557	-0.0020769824	0.044453271	0.28066783	0.061753346	0.16627361	0.50524303	0.50522383	0.16628619	0.049199191	0.093708648	0.86036396	0.00086346539	0.4877058	0.14185682	-1.6967136	1.6967039	-0.14191626	1.9023414e-05	1.0330731	-0.63347121	2.0021575	-0.0033665178	-1.3197672	1.3630414	1.3629876	-1.3198028	-0.37423323	6.884485e-08	-0.030946	-10.313195	R0:S0:1	0.86036396	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:06
2x2_2C_8b_C2v_L	-1.4171719	0	7.9890349	0.3293864	0.39141351	0.88860441	0.28071643	0.28074051	0.88864864	0.91464615	0.22376425	1.6960064	-0.0004482674	-0.29100746	0.06847207	0.23542665	-0.23543125	-0.068492705	5.9145335e-06	-0.23213071	1.2378485	-0.28289279	0.00047054004	0.44268184	-0.16231594	-0.16233695	0.44267615	0.59280946	8.849326e-06	-0.27959126	-0.023609492	0.87077951	-1.1454172	-0.0024361358	0.044496931	0.28089029	0.061828571	0.16652464	0.50584313	0.50585625	0.16650227	0.049238717	0.093764372	0.86024412	0.0008272839	0.48810825	0.14215675	-1.6983502	1.6983632	-0.14207364	-1.8862274e-05	1.0334141	-0.63369384	2.0031522	-0.0031187991	-1.3206618	1.3635928	1.3636554	-1.3205758	-0.37411869	-1.1950676e-05	-0.03100944	-10.316803	R0:S0:1	0.86024412	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:14
