model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.5094947	0	7.1759837	0.39740339	0.33295483	0.2342748	0.90777225	0.9077655	0.23421014	0.12410827	0.9457025	1.0191609	0.00070775383	-0.27522038	0.2196815	0.050454337	-0.05044391	-0.21966063	-0.19527481	-9.5135922e-06	1.2451356	0.31435056	0.00074795905	-0.12083302	0.49785302	0.49786248	-0.12080583	-1.8913024e-06	0.63821341	-0.29062391	-0.030677045	0.81197825	-1.2338296	-0.092182278	0.042925377	0.35717906	0.06803067	0.64576101	0.23801105	0.23804376	0.64578906	0.099604758	0.060375949	0.79428711	-0.001320214	0.57123887	-2.0655876	0.21511374	-0.21512789	2.0655767	1.0354384	3.5758263e-05	-0.65784852	-2.3425679	-0.0060387466	1.3324565	-1.5238623	-1.5239821	1.3324072	3.1363533e-06	-0.35384542	-0.052103949	-8.2998173	R0:S0:1	0.79428711	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@03:53
2x2_2C_8b_C2v_L	-1.4862168	0	7.1752881	0.39251725	0.33147241	0.233539	0.89858395	0.89851766	0.23349261	0.12459723	0.93626466	1.0215876	0.00086080061	-0.27291688	0.21810743	0.050492589	-0.050457782	-0.21809805	-0.19389719	-1.77638e-06	1.2304157	0.31073468	0.00089509146	-0.1201719	0.49131215	0.49130254	-0.12014669	-1.4623133e-05	0.62994559	-0.28599721	-0.030677028	0.81176321	-1.2291717	-0.091523345	0.042240045	0.35643882	0.067849618	0.64210601	0.23477183	0.23479732	0.64209194	0.099607867	0.060128656	0.79437256	-0.0016492524	0.57007357	-2.0588464	0.21239011	-0.21251031	2.0588459	1.0357025	7.9465793e-07	-0.65534259	-2.335847	-0.0072394364	1.3283631	-1.5126919	-1.5127575	1.3282442	3.1379261e-05	-0.35568125	-0.0519488	-8.2353486	R0:S0:1	0.79437256	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:01
2x2_2C_8b_C2v_L	-1.4937479	0	7.1778262	0.3956756	0.32957695	0.23223594	0.90356487	0.90362507	0.23223699	0.12286103	0.94026973	1.0147095	0.00054758855	-0.27235309	0.21770505	0.050170862	-0.050160253	-0.2177034	-0.19362878	-1.0524583e-05	1.2355962	0.31210428	0.0005638603	-0.12015136	0.49454858	0.49456014	-0.12014858	-2.3105726e-05	0.63375067	-0.28965129	-0.030675022	0.81144317	-1.2302248	-0.090844562	0.042357478	0.35704235	0.067481245	0.64371836	0.23674401	0.23673817	0.64370715	0.099294134	0.060282442	0.7939118	-0.0010522174	0.56936439	-2.0583343	0.21365509	-0.21369423	2.0583425	1.0326447	3.6365805e-05	-0.65591462	-2.3406408	-0.004568913	1.3301733	-1.5191793	-1.5191673	1.3301579	4.0764422e-05	-0.35501183	-0.051789584	-8.2363622	R0:S0:1	0.7939118	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:09
2x2_2C_8b_C2v_L	-1.4951411	0	7.175315	0.39362291	0.3331029	0.23469433	0.90070619	0.9006809	0.23470882	0.12458553	0.93911378	1.0205777	0.00061871004	-0.27455142	0.21927946	0.050576027	-0.050582422	-0.21927728	-0.19450753	4.3734902e-06	1.2358011	0.31208099	0.00064394175	-0.12023576	0.49329782	0.49327744	-0.12025369	-7.3567274e-06	0.63242867	-0.28635805	-0.030679083	0.81159423	-1.2314317	-0.09311236	0.042476645	0.35693088	0.06824553	0.64385495	0.23560596	0.23559081	0.64384497	0.099769531	0.060215906	0.79403506	-0.00117453	0.57176304	-2.0657043	0.2134044	-0.21337454	2.0656679	1.0367841	-2.1183371e-05	-0.6564589	-2.3382411	-0.0051942613	1.3276498	-1.5150534	-1.5149863	1.3277259	1.9028802e-05	-0.35479042	-0.052375385	-8.2596006	R0:S0:1	0.79403506	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:16
2x2_2C_8b_C2v_L	-1.5076155	0	7.1770296	0.39674939	0.33314144	0.23483256	0.90566805	0.90573378	0.23479247	0.12347281	0.94421664	1.0151508	0.0005629049	-0.27553581	0.21998274	0.050446349	-0.050431709	-0.21997285	-0.19486205	-3.1153386e-06	1.2437424	0.31413714	0.00058329459	-0.1202961	0.49706861	0.49708592	-0.12028696	-1.3525469e-05	0.63704555	-0.2890948	-0.030677715	0.81126971	-1.2340055	-0.093981559	0.042752076	0.35769994	0.068319476	0.6463018	0.23760524	0.23761976	0.64632249	0.099693263	0.060385432	0.79346085	-0.0010761171	0.57263423	-2.0708636	0.21507623	-0.21510693	2.0708554	1.0356783	7.2922187e-06	-0.65775986	-2.3433437	-0.0046873846	1.3283104	-1.5212687	-1.5213472	1.3283327	2.6806983e-05	-0.35361148	-0.052625807	-8.2805102	R0:S0:1	0.79346085	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:24
2x2_2C_8b_C2v_L	-1.4833997	0	7.1768569	0.39160883	0.33185079	0.23431463	0.89536557	0.89543877	0.23433175	0.12352197	0.93397413	1.0155724	0.00063757863	-0.27341245	0.2185538	0.0504309	-0.050447831	-0.21855893	-0.19323366	-5.7871431e-08	1.2283261	0.31044394	0.00066655288	-0.11932855	0.49015455	0.49016695	-0.11934493	7.3123136e-06	0.62818884	-0.28370354	-0.030677843	0.81065357	-1.2294231	-0.094227725	0.041984208	0.35722469	0.068274241	0.64299437	0.23422524	0.23420953	0.64301112	0.099749056	0.060152526	0.79312513	-0.0012176993	0.57215283	-2.0669515	0.21250279	-0.21242658	2.0669533	1.0360282	6.2284892e-06	-0.65521458	-2.3370875	-0.005399138	1.3220107	-1.5089846	-1.5089564	1.3221009	-1.3623463e-05	-0.35532826	-0.052727712	-8.2065035	R0:S0:1	0.79312513	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:31
2x2_2C_8b_C2v_L	-1.4731856	0	7.1757247	0.38953402	0.33092675	0.23354116	0.8923154	0.89227198	0.23352252	0.12434039	0.93041506	1.0197934	0.0011944633	-0.27200709	0.21754566	0.050442091	-0.050495659	-0.21753001	-0.19289754	1.1469938e-05	1.222011	0.30875064	0.0012783937	-0.11940739	0.48744881	0.48743597	-0.11942356	5.064816e-05	0.62493801	-0.28253703	-0.030672144	0.81110233	-1.2269305	-0.092508124	0.041771105	0.35646615	0.06798482	0.64070965	0.23289364	0.23289585	0.64077386	0.099694626	0.060017666	0.79380427	-0.0022279816	0.57055234	-2.0595137	0.21121766	-0.21097587	2.0594613	1.0360873	-3.0578734e-05	-0.65400426	-2.3330249	-0.010440959	1.3230694	-1.5052768	-1.505291	1.3232328	-8.6482238e-05	-0.35644934	-0.052253412	-8.1887454	R0:S0:1	0.79380427	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:39
2x2_2C_8b_C2v_L	-1.4989928	0	7.1767034	0.39495475	0.33257907	0.23450503	0.902381	0.90237193	0.23449837	0.12365858	0.94080076	1.0163114	0.0011068656	-0.27464952	0.2193732	0.050425141	-0.05045064	-0.219376	-0.1943575	-5.5343796e-06	1.2383096	0.31279605	0.0011684765	-0.12006564	0.49468312	0.49468605	-0.1200646	1.8420416e-05	0.6340237	-0.28745535	-0.03067888	0.81121474	-1.23225	-0.093628885	0.042506515	0.3573963	0.068238446	0.64489219	0.23644378	0.23643632	0.64492633	0.099685713	0.060291596	0.79353919	-0.0020764711	0.57211862	-2.0680475	0.2142281	-0.21409558	2.0680939	1.0357382	3.0035337e-05	-0.65683176	-2.3408028	-0.0094543553	1.3269939	-1.517344	-1.5173183	1.3269686	-3.4114966e-05	-0.35430214	-0.052534698	-8.2575523	R0:S0:1	0.79353919	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:47
2x2_2C_8b_C2v_L	-1.5051872	0	7.1758206	0.39642968	0.33267657	0.23410833	0.90611068	0.90617734	0.2341026	0.12423188	0.94399295	1.0197412	0.00024172471	-0.27478118	0.2193652	0.050464186	-0.050460409	-0.21937626	-0.1950275	-1.4191419e-05	1.2424191	0.31365698	0.00024392919	-0.12072436	0.49664318	0.49666867	-0.12071838	-2.8166033e-05	0.63670258	-0.28980419	-0.030677468	0.81196186	-1.232957	-0.092000927	0.042801598	0.35704813	0.067998674	0.64505069	0.23741712	0.23741857	0.64507249	0.099598247	0.060327329	0.79432648	-0.00048292319	0.57103256	-2.0641244	0.21459877	-0.21459496	2.0641826	1.0354652	4.7187994e-05	-0.65738256	-2.3412957	-0.0019417764	1.3318424	-1.5218503	-1.5218843	1.3318043	4.7899918e-05	-0.35419021	-0.052057351	-8.288285	R0:S0:1	0.79432648	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:54
2x2_2C_8b_C2v_L	-1.4888392	0	7.1765979	0.39284543	0.33205017	0.2342669	0.8981337	0.89806787	0.23427902	0.12367151	0.93648932	1.0166146	0.0011964191	-0.2737536	0.21875427	0.050446587	-0.050466049	-0.21875814	-0.19367072	-1.1376647e-05	1.2318493	0.31125323	0.0012621657	-0.11970139	0.49177857	0.49177153	-0.11969687	2.8945301e-06	0.63031534	-0.2852287	-0.030678625	0.8109852	-1.2303113	-0.093675439	0.042187702	0.35716715	0.06820618	0.64350445	0.23500452	0.23500303	0.64350915	0.09970371	0.060194776	0.79342608	-0.0022501358	0.57185262	-2.0661812	0.21298439	-0.21290892	2.0662063	1.0358388	4.7634226e-05	-0.65576046	-2.3381235	-0.010239523	1.3246134	-1.5121716	-1.5121433	1.3245475	-6.2212329e-06	-0.35503579	-0.052560185	-8.2269031	R0:S0:1	0.79342608	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:02
2x2_2C_8b_C2v_L	-1.5100697	0	7.1751575	0.39548652	0.33581273	0.23658652	0.90414966	0.90421999	0.23659017	0.12477138	0.94397676	1.0195275	0.00059764421	-0.27725621	0.22119155	0.050732032	-0.050732204	-0.22119487	-0.19561551	-2.8884272e-06	1.2448002	0.31432548	0.00061545802	-0.12040582	0.4965591	0.49656669	-0.12041743	-1.6587497e-05	0.63661189	-0.28704007	-0.030674876	0.81143736	-1.235139	-0.095567039	0.04288702	0.35766651	0.068881812	0.64664431	0.23700036	0.23698384	0.64665141	0.10004072	0.060353637	0.79358918	-0.0011508021	0.57441084	-2.0763582	0.21502191	-0.21499845	2.0763696	1.0387071	6.5214996e-06	-0.65829223	-2.3419648	-0.0049099014	1.3268807	-1.5191024	-1.5190637	1.3269337	3.1972937e-05	-0.35337886	-0.053026346	-8.3022437	R0:S0:1	0.79358918	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:09
2x2_2C_8b_C2v_L	-1.4889961	0	7.1766989	0.39336133	0.33134822	0.23359657	0.89922768	0.89928654	0.23363345	0.12366768	0.93715965	1.0169286	0.00080901256	-0.2732262	0.21833725	0.050378987	-0.050404913	-0.21834978	-0.19367394	2.9358449e-06	1.2321349	0.31128037	0.00085548218	-0.11986332	0.49218753	0.49220517	-0.11986843	1.5644106e-05	0.63088126	-0.28630102	-0.03067972	0.81121664	-1.2299963	-0.092648312	0.042216907	0.35700989	0.067965526	0.64326529	0.23531805	0.23529249	0.64327105	0.09959074	0.060198217	0.79368718	-0.0015126226	0.5709421	-2.0629276	0.21298225	-0.21287992	2.0629896	1.0350845	-4.5707305e-06	-0.65566005	-2.338223	-0.0069568223	1.3264637	-1.5136857	-1.513603	1.3264266	-2.6363611e-05	-0.35518604	-0.05227543	-8.2285357	R0:S0:1	0.79368718	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:17
2x2_2C_8b_C2v_L	-1.5032483	0	7.1758228	0.39561614	0.33322628	0.2346306	0.90426706	0.90433339	0.23467773	0.12426224	0.94262866	1.0191322	0.0013631529	-0.27511386	0.21963169	0.050513743	-0.050541774	-0.21964584	-0.19491349	-1.5519916e-06	1.2410067	0.31336615	0.0014277194	-0.12047747	0.49574792	0.49575569	-0.12049512	1.4817977e-06	0.63552364	-0.2884022	-0.030677194	0.81167527	-1.232938	-0.093050846	0.042708581	0.35718771	0.068223553	0.64512478	0.23690537	0.23686219	0.64512469	0.099707828	0.060307018	0.79400996	-0.0025653071	0.57187144	-2.0670334	0.21439506	-0.21427093	2.0670935	1.0362174	9.2789045e-06	-0.65728149	-2.3408491	-0.011516727	1.3295665	-1.5195812	-1.5194317	1.3295663	5.1752706e-07	-0.35416803	-0.052350973	-8.280115	R0:S0:1	0.79400996	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:25
2x2_2C_8b_C2v_L	-1.4924399	0	7.1764041	0.39348938	0.33233414	0.23437574	0.89965529	0.89969332	0.23435825	0.1238787	0.93804451	1.017244	0.00078593237	-0.27408696	0.21898405	0.05046878	-0.050477216	-0.21897523	-0.194009	6.8309927e-06	1.2341387	0.31176948	0.0008186676	-0.11988778	0.49277435	0.49277425	-0.1198976	-5.9014625e-07	0.63162675	-0.28602208	-0.030676981	0.81115834	-1.2309705	-0.093518835	0.042317508	0.35718797	0.068211359	0.6439118	0.23547048	0.23546525	0.64393784	0.099713913	0.060223614	0.79357067	-0.001500418	0.57188006	-2.0664681	0.21332385	-0.21325823	2.0664472	1.0360153	-2.8837223e-05	-0.65613747	-2.3388207	-0.0066112535	1.3257563	-1.5139773	-1.513974	1.3258494	7.7074397e-06	-0.35483173	-0.052509661	-8.240211	R0:S0:1	0.79357067	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:32
2x2_2C_8b_C2v_L	-1.4950127	0	7.1764114	0.39413586	0.33237331	0.23433514	0.90087802	0.90089826	0.23436135	0.12389398	0.93920482	1.0173022	0.00062474315	-0.27424652	0.21907576	0.050468863	-0.050468445	-0.2190831	-0.19418944	2.1700322e-07	1.2358008	0.31217745	0.00065110931	-0.12002497	0.49354667	0.49354908	-0.12002917	-4.0790969e-07	0.63262773	-0.2867242	-0.030678925	0.81125555	-1.2314129	-0.09335935	0.04240408	0.35720612	0.068179944	0.64423145	0.23586974	0.23585503	0.64421032	0.099692381	0.060246641	0.79364716	-0.0011838684	0.57179096	-2.0663942	0.21356483	-0.21357656	2.0664104	1.0358939	1.907659e-06	-0.65639621	-2.3394898	-0.0052629649	1.3267803	-1.5154954	-1.5154383	1.3267534	1.8748287e-06	-0.35466646	-0.052460899	-8.2484578	R0:S0:1	0.79364716	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:40
2x2_2C_8b_C2v_L	-1.4920671	0	7.1760069	0.39347795	0.33219158	0.2341579	0.8999427	0.89997567	0.23415569	0.12414184	0.93813341	1.0187532	0.0011168733	-0.27388001	0.21882107	0.050465351	-0.050481071	-0.21880978	-0.19409751	2.4863163e-06	1.233968	0.31167622	0.0011710705	-0.12003384	0.49274844	0.49274495	-0.12005296	2.915239e-06	0.63165423	-0.28632953	-0.030677467	0.81140243	-1.2307137	-0.092879818	0.042346809	0.35697297	0.068112265	0.64354485	0.23546426	0.23546061	0.64356235	0.099682584	0.060206891	0.79386005	-0.0021099658	0.57136238	-2.0643919	0.21326428	-0.21319292	2.0643225	1.0359556	-8.0290107e-06	-0.65605954	-2.3382243	-0.0094796848	1.3269198	-1.5143586	-1.5143631	1.3270836	-6.1411612e-07	-0.35498824	-0.052326486	-8.2440821	R0:S0:1	0.79386005	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:47
2x2_2C_8b_C2v_L	-1.4939996	0	7.1767011	0.39415963	0.33193795	0.23406123	0.90079902	0.90078443	0.23400941	0.12368588	0.93899211	1.01662	0.00019090526	-0.2739345	0.21885958	0.050414264	-0.05040175	-0.21884338	-0.19402584	-2.8184141e-06	1.2352222	0.31204032	0.00019804505	-0.11995702	0.49344191	0.49343739	-0.1199452	-6.6403021e-06	0.63245989	-0.28687819	-0.030678559	0.81122217	-1.2311303	-0.093140604	0.042361427	0.35720854	0.068098568	0.64409343	0.23587613	0.23589444	0.64411296	0.099642025	0.060245891	0.79361262	-0.00037090017	0.57153624	-2.0655406	0.21354909	-0.21356695	2.0655204	1.0354433	6.6402164e-06	-0.65624501	-2.3395258	-0.0015937901	1.3266519	-1.5154903	-1.5155555	1.3266552	1.3447858e-05	-0.35475158	-0.052406027	-8.2430197	R0:S0:1	0.79361262	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:55
2x2_2C_8b_C2v_L	-1.4889159	0	7.1766484	0.39306529	0.33165283	0.2339608	0.89866911	0.89868459	0.2339577	0.12370826	0.93682779	1.0167716	0.0014145948	-0.27347503	0.21855819	0.050424488	-0.050424365	-0.2185571	-0.19369115	-1.3746743e-05	1.2319921	0.31125485	0.0014803145	-0.1197838	0.49198369	0.4919943	-0.11977906	-1.2454785e-05	0.63059982	-0.28576486	-0.03067766	0.81109766	-1.230152	-0.093159123	0.042202428	0.35709402	0.068096002	0.64337827	0.23515015	0.23515921	0.64338222	0.099653727	0.060196686	0.79355598	-0.0026857271	0.57141355	-2.0646007	0.21295534	-0.21295777	2.0645934	1.0355175	5.4178957e-05	-0.65570865	-2.338158	-0.011993052	1.3254954	-1.5128786	-1.5129191	1.325491	2.1658426e-05	-0.35511686	-0.052419342	-8.2277406	R0:S0:1	0.79355598	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@06:03
2x2_2C_8b_C2v_L	-1.4913985	0	7.1772229	0.39386021	0.33144898	0.23383967	0.89989466	0.89978314	0.23380079	0.12331423	0.9379276	1.015058	0.0011357246	-0.27355179	0.21861264	0.050360592	-0.050358586	-0.21859891	-0.19368284	-2.9683789e-06	1.233607	0.31169076	0.0011947266	-0.11976366	0.49285391	0.49283912	-0.11974702	5.6931071e-06	0.63162217	-0.2865046	-0.030680114	0.8109956	-1.2306362	-0.093272635	0.042245587	0.35728364	0.068064456	0.64391885	0.23563403	0.23566857	0.64393483	0.099606779	0.060238076	0.79339008	-0.0021408037	0.57148119	-2.0654484	0.21335216	-0.21335414	2.0654097	1.0349929	1.3265467e-05	-0.65594778	-2.3394519	-0.009694218	1.3256148	-1.5143842	-1.5144838	1.3255835	-7.2584578e-06	-0.35486918	-0.052455032	-8.2297882	R0:S0:1	0.79339008	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@06:10
2x2_2C_8b_C2v_L	-1.491044	0	7.1778309	0.39403377	0.33113878	0.23371012	0.89983358	0.8999048	0.23369846	0.12286482	0.9378258	1.0132105	0.0013487694	-0.27340643	0.21852421	0.050299002	-0.05032957	-0.21851819	-0.19345705	-5.9249217e-06	1.2334266	0.31169405	0.0014097924	-0.11961655	0.49290991	0.49290389	-0.11965304	-7.512998e-06	0.63160386	-0.28659214	-0.030680904	0.81077009	-1.2305786	-0.09345779	0.042195292	0.35744676	0.068047668	0.64406059	0.23572521	0.2357001	0.64411279	0.09956293	0.060252385	0.79315337	-0.0025641629	0.57156574	-2.0660061	0.21349601	-0.21331438	2.0659667	1.0344612	2.0855521e-05	-0.65589326	-2.3400767	-0.011428869	1.3248583	-1.5144059	-1.5143536	1.3250986	1.7213885e-05	-0.35479704	-0.052517372	-8.2226967	R0:S0:1	0.79315337	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@06:18
2x2_2C_8b_C2v_L	-1.4956113	0	7.1771728	0.39476078	0.33170755	0.23392083	0.90169955	0.90174989	0.23389763	0.12333149	0.93976555	1.015259	0.0012975981	-0.27391447	0.2188479	0.050368391	-0.050370884	-0.21884554	-0.19397806	-1.234637e-05	1.2363001	0.31233304	0.001370433	-0.11996592	0.49405211	0.49406432	-0.1199535	-1.583086e-06	0.63318519	-0.28748291	-0.030681831	0.81113495	-1.2314063	-0.09314094	0.042386516	0.35733286	0.068061829	0.64443994	0.23623378	0.23622041	0.64445045	0.099591071	0.060274867	0.79349464	-0.0024274008	0.57149828	-2.0658071	0.21380963	-0.21375819	2.0658703	1.0349203	4.7762623e-05	-0.65638922	-2.3404605	-0.011121903	1.3269723	-1.5166269	-1.5165809	1.3268802	3.740582e-06	-0.35458168	-0.052410988	-8.2436197	R0:S0:1	0.79349464	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@06:25
2x2_2C_8b_C2v_L	-1.4989355	0	7.177435	0.39561504	0.33173253	0.23385724	0.90320228	0.90325728	0.23388465	0.12315678	0.94116686	1.0145028	0.00034952133	-0.27413854	0.21898429	0.050328137	-0.050340151	-0.21899164	-0.1941257	3.0972982e-06	1.2384541	0.31287459	0.0003623052	-0.12002619	0.49509394	0.49509631	-0.12004501	-1.6750515e-06	0.63446353	-0.28834194	-0.030679926	0.81113186	-1.2320097	-0.09312541	0.042478659	0.35745646	0.068038252	0.6449796	0.23678787	0.236762	0.64497827	0.099563991	0.0603166	0.79346514	-0.00066416056	0.57154483	-2.0664602	0.21425305	-0.21419908	2.0664687	1.0346336	-1.191612e-05	-0.65672819	-2.3416239	-0.0029285464	1.32755	-1.5185285	-1.5184488	1.3276143	5.371585e-06	-0.35432074	-0.05240685	-8.2515557	R0:S0:1	0.79346514	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@06:33
2x2_2C_8b_C2v_L	-1.4913306	0	7.1773559	0.39396571	0.3312869	0.23372302	0.90004188	0.90005556	0.23371199	0.12320647	0.93800842	1.0147302	0.00065913867	-0.27345079	0.2185367	0.050342727	-0.050346503	-0.21853315	-0.19362722	-9.1430312e-08	1.2336089	0.31169973	0.00069177549	-0.11975438	0.49292645	0.4929235	-0.11976094	-1.0367852e-06	0.63169666	-0.28667195	-0.030681477	0.81096845	-1.2305658	-0.093159625	0.042239544	0.35730089	0.068024209	0.64390823	0.23569866	0.23569394	0.64391955	0.099576653	0.060239508	0.79337923	-0.0012442697	0.57137794	-2.0650909	0.21337471	-0.21333852	2.0650793	1.034745	-8.6744612e-07	-0.65592306	-2.3396146	-0.0056133876	1.3257198	-1.5146143	-1.5146039	1.3257685	5.1073316e-06	-0.35486685	-0.052425772	-8.2285927	R0:S0:1	0.79337923	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@06:40
2x2_2C_8b_C2v_L	-1.4884641	0	7.1781178	0.39393265	0.33030785	0.23311861	0.89949894	0.8995366	0.23310583	0.12267505	0.93714069	1.0127619	0.00098978189	-0.27273828	0.21804503	0.05023335	-0.050228475	-0.21804294	-0.19319906	-1.4049374e-06	1.2319345	0.31133317	0.0010333312	-0.11956894	0.49249034	0.49249855	-0.11956407	-1.0769755e-05	0.63104862	-0.28679981	-0.030679042	0.81077149	-1.2298467	-0.092840006	0.042115379	0.3573438	0.067863855	0.64364493	0.23562672	0.23562286	0.64364964	0.099478737	0.060238949	0.79320858	-0.0018799561	0.57089356	-2.0635635	0.21321479	-0.21321163	2.0635842	1.0337782	1.1836368e-06	-0.65553546	-2.3397195	-0.0083958488	1.3252192	-1.5141991	-1.5141907	1.3251915	2.4564657e-05	-0.35506141	-0.052356186	-8.2132893	R0:S0:1	0.79320859	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@06:48
2x2_2C_8b_C2v_L	-1.4900959	0	7.1776912	0.39397858	0.33082555	0.23343398	0.89985323	0.89987724	0.23339086	0.12296107	0.93767288	1.013897	0.0011044393	-0.27311433	0.2183069	0.050285254	-0.050288319	-0.21829271	-0.19343917	-8.7803174e-06	1.232901	0.31153967	0.0011514984	-0.11967977	0.49276114	0.49276359	-0.11967778	-8.6705887e-06	0.63145153	-0.28678091	-0.030679844	0.81089185	-1.2302349	-0.092970081	0.042187464	0.35730725	0.067945147	0.64377293	0.23568502	0.23569343	0.64381034	0.099531335	0.060241739	0.79331924	-0.0021099793	0.57111899	-2.0642781	0.21334224	-0.21328544	2.0642627	1.0342915	3.2798497e-05	-0.65575055	-2.3396482	-0.009330997	1.3255587	-1.5145077	-1.5145529	1.3256163	1.6784625e-05	-0.35496512	-0.052381572	-8.2220711	R0:S0:1	0.79331924	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@06:56
2x2_2C_8b_C2v_L	-1.4950448	0	7.1783266	0.39503889	0.33113649	0.23374898	0.90145527	0.90149913	0.23376969	0.12255881	0.93948038	1.0116197	0.00047883454	-0.27371899	0.21875019	0.050272672	-0.050277518	-0.21875877	-0.19359456	-4.129396e-06	1.2359834	0.31235845	0.00050174957	-0.11965952	0.49411586	0.49412096	-0.11966221	-3.602551e-06	0.63309116	-0.28746293	-0.030681461	0.81066892	-1.2313978	-0.093725109	0.04228746	0.35767386	0.068059245	0.64485679	0.23636453	0.23633679	0.6448439	0.099542571	0.060305249	0.79298775	-0.00090075227	0.57181088	-2.0675683	0.21396415	-0.21393319	2.0676246	1.034162	1.6065489e-05	-0.65631835	-2.3416763	-0.0040737599	1.3252546	-1.5164396	-1.5163368	1.3251943	6.8003628e-06	-0.35442517	-0.052596291	-8.2299524	R0:S0:1	0.79298775	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@07:03
2x2_2C_8b_C2v_L	-1.496417	0	7.1776519	0.39493309	0.33180255	0.23406456	0.90160227	0.90170015	0.23408404	0.12300771	0.93985906	1.0135127	0.00085700769	-0.27413054	0.21900687	0.050335016	-0.050344533	-0.21901589	-0.1938893	-4.2007029e-06	1.2367585	0.31250612	0.00089712336	-0.11978095	0.49424084	0.49426061	-0.11979807	-5.9398287e-06	0.63333984	-0.28732406	-0.030681063	0.81088241	-1.2317357	-0.093770616	0.042366607	0.35757008	0.068149218	0.64487056	0.23634797	0.23633408	0.64488089	0.09961061	0.060298194	0.79319013	-0.0016174559	0.57200477	-2.0679892	0.21402809	-0.21398645	2.0679874	1.0348649	1.7239561e-05	-0.65650754	-2.3412628	-0.0072663432	1.3256418	-1.516578	-1.5165668	1.325738	1.1605866e-05	-0.35438502	-0.052591465	-8.2403264	R0:S0:1	0.79319013	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@07:11
