model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-3.0906601	0	11.150732	0.88095511	0.14457912	-3.707853	-5.5243192	-0.22353022	-5.5239951	-0.22352035	0.32001089	-5.3642259	12.632057	-5.9805798e-05	-2.4781467e-05	0.026155868	-0.20476983	0.02615198	-0.20476076	-9.3576189e-06	3.983919e-06	-0.13954583	-1.3080188	2.1776426	0.13985381	-2.1775778	-0.1398541	0.31173424	-2.8513833	2.9462983	1	-0.40798097	0.048418982	1.245592	1.6845765	-0.63149264	-0.22453393	0.10400244	0.3850394	0.045612474	1.9529856	1.7354459	1.54934	1.7354337	1.5493383	0.0050403224	1.301095	1.37145	9.1278284e-05	4.5357276e-05	0.2797704	1.5585882	0.2797836	1.5585513	6.9914636e-05	2.8390178e-06	0.79615306	0.40898601	-1.6027941	-1.1994616	1.6028276	1.1994899	-0.22867545	3.3828413	2	2	0	0	-104.50478	R0:S0:1	1.37145	-188.01762	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@01:10
2x2_2C_8b_C2v_L	-3.1045312	0	11.145585	0.88248752	0.14359407	-3.6929363	-5.5101883	-0.22287255	-5.5097369	-0.22283895	0.31910087	-5.3520764	12.633746	3.0411064e-05	6.6148345e-06	0.026266669	-0.20517	0.026253369	-0.20516091	1.0229233e-05	-5.2997909e-06	-0.139859	-1.3077591	2.178269	0.1401731	-2.1781865	-0.14015444	0.31239453	-2.8526395	2.9504178	1	-0.41154867	0.048373137	1.2453368	1.6845038	-0.63234652	-0.22520939	0.10434271	0.38602769	0.046039708	1.9529321	1.7344812	1.5455149	1.7344689	1.5455223	0.0050711772	1.2987971	1.3723601	-4.9754104e-05	-6.6780636e-06	0.2796679	1.5668181	0.27969354	1.5668137	-7.3805108e-05	-5.1553817e-06	0.80022374	0.4080579	-1.6044061	-1.2025122	1.6044244	1.2024445	-0.22938574	3.3871257	2	2	0	0	-104.43425	R0:S0:1	1.3723601	-188.02014	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@01:19
2x2_2C_8b_C2v_L	-3.0686103	0	11.155266	0.87852586	0.14455893	-3.7208263	-5.5337096	-0.22320334	-5.5339615	-0.2232109	0.31947865	-5.3696703	12.63262	3.8361682e-05	1.4365179e-05	0.026046139	-0.20405808	0.026040631	-0.20406475	6.9510274e-06	-8.8678717e-06	-0.13885037	-1.3061721	2.1737292	0.13920892	-2.1737767	-0.13920847	0.31078775	-2.8454698	2.9386817	1	-0.40897144	0.048466387	1.2459633	1.6850132	-0.63002177	-0.22367831	0.10359973	0.38466304	0.045216597	1.9530981	1.7369929	1.5507032	1.7370043	1.5507097	0.005007584	1.3032665	1.3712113	-5.7708092e-05	-2.871757e-05	0.27946783	1.5566398	0.27946634	1.5566661	-4.5195697e-05	1.0119882e-05	0.79201833	0.40941583	-1.5980008	-1.1974829	1.5979636	1.1974494	-0.22801044	3.3785729	2	2	0	0	-104.5284	R0:S0:1	1.3712113	-188.06551	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@01:26
2x2_2C_8b_C2v_L	-2.9938634	0	11.173172	0.86924077	0.14521586	-3.7745843	-5.5783898	-0.22265191	-5.5791979	-0.22268452	0.31858809	-5.4072213	12.633425	1.8006448e-05	4.7608949e-06	0.025579251	-0.20158401	0.025583781	-0.20159635	8.5402324e-06	-4.3399217e-06	-0.13654157	-1.3017283	2.1625888	0.13686242	-2.1627412	-0.13687427	0.30724528	-2.8294259	2.9140748	1	-0.40144244	0.048638138	1.2473265	1.6863512	-0.62482472	-0.22045486	0.10198395	0.38252646	0.043781603	1.9534009	1.7424312	1.5578294	1.7424551	1.5578303	0.0048799726	1.3123673	1.3695351	-2.8340922e-05	-7.4278832e-06	0.2786515	1.5440877	0.27862955	1.5441222	-6.2768625e-05	-3.9428286e-06	0.77660715	0.41196997	-1.5822785	-1.1886897	1.5822253	1.1887124	-0.2251186	3.3611469	2	2	0	0	-104.70743	R0:S0:1	1.3695351	-188.22694	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@01:32
2x2_2C_8b_C2v_L	-2.9926497	0	11.16789	0.87407715	0.14425953	-3.7602067	-5.565593	-0.22201199	-5.5660222	-0.22204036	0.31766234	-5.3969462	12.635041	-5.4791982e-05	-1.9310918e-05	0.025668675	-0.20195491	0.02567349	-0.20196824	-1.6293336e-06	2.3813076e-07	-0.13679885	-1.3017088	2.1633641	0.13714466	-2.1634477	-0.13715793	0.30770724	-2.8309193	2.9179862	1	-0.4014008	0.04859559	1.2470943	1.6863109	-0.62559139	-0.22109188	0.10226092	0.38349837	0.044162423	1.9533421	1.7415976	1.5542795	1.7416038	1.5542697	0.0049050076	1.3102724	1.3704386	8.4656008e-05	3.1938472e-05	0.27858271	1.5520718	0.27856748	1.5520888	2.0606555e-05	5.0970635e-06	0.78031012	0.41112657	-1.5834962	-1.1913317	1.5835041	1.1913855	-0.22567001	3.3651784	2	2	0	0	-104.64506	R0:S0:1	1.3704386	-188.17542	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@01:40
2x2_2C_8b_C2v_L	-2.9658354	0	11.177674	0.86776236	0.14466126	-3.7871206	-5.5894407	-0.22187625	-5.5892209	-0.22185259	0.31732666	-5.4167898	12.635926	-3.0469612e-05	-1.0381563e-05	0.025460678	-0.20081874	0.025454486	-0.20080953	3.6462752e-06	-1.207734e-06	-0.13574815	-1.2999157	2.1587407	0.13607745	-2.1586959	-0.13607014	0.3060129	-2.8239571	2.9069726	1	-0.39755725	0.048677095	1.2477451	1.6868929	-0.6231518	-0.21952742	0.10148306	0.38233389	0.043497473	1.9534697	1.7441405	1.5579038	1.7441359	1.5579068	0.0048429808	1.3147547	1.3694839	4.4713993e-05	1.9650405e-05	0.2781645	1.5452985	0.27817486	1.5452858	-2.1041875e-05	-5.8141225e-07	0.7730284	0.4125154	-1.5764073	-1.1871633	1.5764108	1.1871472	-0.22423319	3.3565488	2	2	0	0	-104.74888	R0:S0:1	1.3694839	-188.29062	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@01:46
2x2_2C_8b_C2v_L	-2.8686644	0	11.201098	0.85583614	0.14410349	-3.8513806	-5.6436101	-0.2199252	-5.6434705	-0.21992839	0.31440542	-5.4635907	12.638495	2.2402158e-05	9.857746e-06	0.024894185	-0.19747644	0.02489304	-0.19747892	3.3734515e-06	-1.1466163e-06	-0.13263583	-1.2927957	2.1428389	0.13285385	-2.1428182	-0.13284947	0.30111382	-2.8016059	2.8748181	1	-0.38655463	0.048865926	1.2495162	1.6887111	-0.61632128	-0.21537554	0.099379203	0.37992828	0.042053389	1.9537695	1.7511257	1.5635126	1.751121	1.5635172	0.0046833102	1.3264122	1.3676511	-3.398655e-05	-1.8439392e-05	0.27654043	1.5366682	0.27654863	1.5366711	-2.7424955e-05	-2.2522829e-06	0.7556782	0.41599742	-1.5550543	-1.1780196	1.5550664	1.1779919	-0.22042864	3.3337343	2	2	0	0	-104.94951	R0:S0:1	1.3676511	-188.52254	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@01:58
2x2_2C_8b_C2v_L	-2.8740433	0	11.201523	0.85335634	0.14457463	-3.857604	-5.6504283	-0.22028071	-5.6503527	-0.22030511	0.31478249	-5.4707552	12.63659	1.5471744e-05	6.2742169e-06	0.024859269	-0.19741863	0.024862363	-0.19742866	-2.852842e-06	6.261068e-07	-0.13262648	-1.2935124	2.1435273	0.13276053	-2.1435164	-0.13276478	0.30087254	-2.8024559	2.8745791	1	-0.38314453	0.04887866	1.2495859	1.6886582	-0.61614563	-0.21516733	0.099257107	0.3794622	0.041946218	1.9537587	1.7513199	1.565028	1.7513186	1.5650326	0.0046717895	1.3272694	1.3671947	-2.2015817e-05	-1.3080883e-05	0.27661921	1.5330879	0.2766195	1.5330927	1.8864072e-05	2.0755077e-06	0.75455598	0.41648976	-1.5551482	-1.1768798	1.5551505	1.1768645	-0.22011455	3.3321609	2	2	0	0	-104.99009	R0:S0:1	1.3671947	-188.53174	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@02:07
2x2_2C_8b_C2v_L	-2.7443641	0	11.235351	0.83419334	0.14272662	-3.9478051	-5.7262716	-0.21646734	-5.7267792	-0.21648268	0.30927106	-5.5407162	12.638627	2.612166e-05	8.6240931e-06	0.024063093	-0.19247716	0.024069704	-0.19249082	-5.1642577e-06	7.0067342e-07	-0.12819241	-1.2824542	2.1195665	0.12802501	-2.119664	-0.128025	0.29352576	-2.7698992	2.8284392	1	-0.36450355	0.049109437	1.2521215	1.6911885	-0.6063539	-0.20919409	0.096213702	0.37592733	0.040354714	1.9540696	1.7610798	1.5703347	1.7610939	1.5703313	0.0044483004	1.3444007	1.3644327	-3.896596e-05	-1.5622234e-05	0.27380226	1.5258227	0.27377772	1.525877	3.7701833e-05	6.4066057e-06	0.73279355	0.42212224	-1.5247131	-1.1656339	1.5246778	1.1656048	-0.21449155	3.2978623	2	2	0	0	-105.25852	R0:S0:1	1.3644327	-188.87094	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@02:16
2x2_2C_8b_C2v_L	-2.7749591	0	11.225713	0.84323348	0.14359989	-3.9195661	-5.7033456	-0.2182216	-5.7008905	-0.21804211	0.31168184	-5.5158897	12.637311	6.4161463e-07	7.5882476e-06	0.024335489	-0.19416371	0.024294342	-0.19408363	5.7449348e-06	-4.8717029e-06	-0.12961657	-1.28585	2.1274282	0.12961258	-2.126972	-0.12955318	0.29609881	-2.7798885	2.8422288	1	-0.37320428	0.049048212	1.2512812	1.6902961	-0.60961732	-0.21114578	0.097241226	0.37685149	0.040742536	1.9539985	1.7579508	1.569864	1.7578854	1.5698746	0.0045221739	1.3388982	1.3651141	-2.9323762e-06	-1.550468e-05	0.27482076	1.5252673	0.27492743	1.5251254	-3.5713773e-05	4.7688813e-06	0.73883087	0.42032367	-1.5350555	-1.1686015	1.5351926	1.1685176	-0.21644153	3.3088467	2	2	0	0	-105.16437	R0:S0:1	1.3651141	-188.70524	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@02:23
2x2_2C_8b_C2v_L	-2.6673581	0	11.250557	0.82967724	0.14045873	-3.978399	-5.7479111	-0.21345917	-5.7472004	-0.21343362	0.30524366	-5.5579477	12.641103	-9.1754949e-05	-3.0727405e-05	0.023739919	-0.18999396	0.023731886	-0.18998592	-1.3049834e-05	3.9134989e-06	-0.12593855	-1.2747137	2.1051266	0.12584212	-2.1049988	-0.1258268	0.29015354	-2.7504257	2.8047205	1	-0.36286131	0.049176891	1.2532476	1.6925633	-0.60178248	-0.20662699	0.094944479	0.37512722	0.039903932	1.9542366	1.7655398	1.5691578	1.765523	1.5691653	0.0043611213	1.3512888	1.3639883	0.00014719256	4.8009618e-05	0.27198886	1.5311944	0.27200934	1.5311858	0.00012140902	1.6993291e-05	0.72516558	0.42399356	-1.5091584	-1.1628176	1.5091919	1.1627531	-0.21227234	3.2835156	2	2	0	0	-105.27056	R0:S0:1	1.3639883	-188.98281	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@02:33
2x2_2C_8b_C2v_L	-2.6335525	0	11.266466	0.81879524	0.14007965	-4.0181789	-5.783864	-0.21237298	-5.7840802	-0.21237554	0.30361481	-5.5925447	12.640543	9.5283647e-05	3.0366976e-05	0.023426032	-0.18812136	0.023425306	-0.1881204	1.456368e-05	-5.1136408e-06	-0.12436144	-1.2711017	2.0970513	0.124061	-2.0970954	-0.12406028	0.28727144	-2.7395412	2.7877264	1	-0.35402568	0.049263918	1.2542266	1.6932934	-0.5981243	-0.20421417	0.093734915	0.37304514	0.039339602	1.9543038	1.7690975	1.5725606	1.7691016	1.5725632	0.0042717708	1.3587225	1.3621742	-0.00015479344	-4.5844721e-05	0.27092362	1.5242065	0.27092717	1.5242043	-0.00013600667	-1.8759913e-05	0.71675956	0.42694105	-1.4990324	-1.157911	1.4990244	1.1579131	-0.2098977	3.2682081	2	2	0	0	-105.42106	R0:S0:1	1.3621742	-189.14797	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@04:39
2x2_2C_8b_C2v_L	-2.8631385	0	11.204505	0.85279393	0.14462493	-3.8638611	-5.6546664	-0.22025094	-5.654591	-0.22024142	0.31477609	-5.4726934	12.63632	3.0557192e-05	9.8011222e-06	0.024811928	-0.19711801	0.024811137	-0.197112	-9.1413645e-06	4.6709179e-06	-0.13234812	-1.2925697	2.1416949	0.13248986	-2.1416768	-0.13249563	0.30054914	-2.7996945	2.8708307	1	-0.38483617	0.048900205	1.2497342	1.6887841	-0.61557283	-0.21480088	0.099104343	0.37914236	0.041788171	1.9538036	1.7519296	1.565947	1.7519248	1.565936	0.0046596813	1.3283144	1.3669277	-4.4938492e-05	-1.7419883e-05	0.2765117	1.5312461	0.27651334	1.5312221	5.9277215e-05	-6.7757136e-07	0.75277313	0.41680367	-1.5534955	-1.1759011	1.5535153	1.1759577	-0.21987419	3.3299818	2	2	0	0	-104.99646	R0:S0:1	1.3669277	-188.53642	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@07:51
2x2_2C_8b_C2v_L	-2.6078205	0	11.271939	0.81564116	0.13943813	-4.0336589	-5.7980131	-0.21148245	-5.7980038	-0.21147331	0.30230426	-5.6061178	12.639067	-3.8081237e-05	-5.7306008e-06	0.023281495	-0.18716806	0.023286376	-0.18715923	7.3478615e-06	4.1664789e-06	-0.12351244	-1.2686558	2.0922914	0.12316099	-2.0922804	-0.12317523	0.2857794	-2.7331906	2.7787602	1	-0.34921777	0.049294748	1.2546933	1.6937262	-0.59631547	-0.20310244	0.093159273	0.37230877	0.039147106	1.9543339	1.7708596	1.5730834	1.7708537	1.5730644	0.0042312234	1.3620806	1.3615681	5.9103228e-05	9.8335122e-06	0.2702639	1.5237608	0.27026306	1.5237183	-5.8269384e-05	-1.5037327e-05	0.71337472	0.4281772	-1.4934643	-1.1560795	1.4934995	1.1562062	-0.2087884	3.2612299	2	2	0	0	-105.45855	R0:S0:1	1.3615681	-189.17482	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@08:03
2x2_2C_8b_C2v_L	-2.773086	0	11.227255	0.84055101	0.14349529	-3.9243139	-5.7052966	-0.21774568	-5.7050592	-0.21772802	0.31115443	-5.5193386	12.637825	5.6281377e-05	1.8151708e-05	0.024274634	-0.19380679	0.024270834	-0.19378317	1.6843497e-05	-2.3581459e-06	-0.12937116	-1.285074	2.1254927	0.12930143	-2.125442	-0.12930291	0.29565855	-2.777728	2.8396029	1	-0.37279934	0.049060346	1.2514383	1.6904955	-0.60898769	-0.21079127	0.097063783	0.37678455	0.040689012	1.9540213	1.7585135	1.5696639	1.758509	1.5696736	0.0045099702	1.3398008	1.3650939	-9.2083548e-05	-2.4296587e-05	0.27465933	1.526099	0.27468229	1.5260255	-0.00014603035	-2.7837383e-05	0.73794928	0.42053696	-1.5329833	-1.1682359	1.5329858	1.1682813	-0.2161276	3.3070529	2	2	0	0	-105.17357	R0:S0:1	1.3650939	-188.75639	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@12:08
2x2_2C_8b_C2v_L	-2.5967025	0	11.274915	0.81230971	0.13809142	-4.0368197	-5.8002893	-0.21003303	-5.8001741	-0.21004007	0.30038431	-5.6087866	12.641555	-8.4922061e-05	-2.8022233e-05	0.023219444	-0.18643768	0.023217864	-0.18644334	-8.2323868e-06	6.6499063e-06	-0.12281928	-1.2661793	2.088124	0.12261704	-2.0881039	-0.12261164	0.28473608	-2.7277951	2.7734708	1	-0.34815878	0.049282599	1.2549973	1.6942301	-0.59500729	-0.20246201	0.092821515	0.37257782	0.039159199	1.9543658	1.7720368	1.5708384	1.7720371	1.5708509	0.0042108557	1.363504	1.3619268	0.00013734701	4.5879885e-05	0.26947198	1.5299991	0.2694739	1.5300147	7.797143e-05	2.6479194e-06	0.71252042	0.42834145	-1.4884341	-1.1564908	1.4884238	1.1564299	-0.20818629	3.2582513	2	2	0	0	-105.44563	R0:S0:1	1.3619268	-189.26793	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@12:20
2x2_2C_8b_C2v_L	-2.5301404	0	11.292437	0.80369567	0.13646841	-4.0794214	-5.8335656	-0.20726958	-5.8342984	-0.20731156	0.29662295	-5.6410475	12.642533	-2.4586709e-06	0.00029520145	0.022872271	-0.18382666	0.022864598	-0.18384467	-2.2086502e-05	-6.1821394e-06	-0.11981187	-1.2591854	2.0744246	0.1203274	-2.0745394	-0.1203482	0.28083188	-2.7097279	2.749644	1	-0.33870749	0.049371683	1.2562414	1.6954944	-0.59009757	-0.19952421	0.091327884	0.3710342	0.038248456	1.9545908	1.7766979	1.5708718	1.7766969	1.570893	0.0041024842	1.3720607	1.3607349	9.178086e-05	-0.00072210793	0.2675666	1.5323498	0.26763031	1.5323213	0.00034742803	0.00022784908	0.70023895	0.43049692	-1.4728866	-1.152904	1.4729548	1.1530265	-0.20526555	3.2403081	2	2	0	0	-105.54528	R0:S0:1	1.3607349	-189.4214	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	35	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@13:00
2x2_2C_8b_C2v_L	-2.6750112	0	11.253307	0.82510857	0.14094028	-3.9892191	-5.7610269	-0.21390848	-5.760072	-0.21383421	0.30579567	-5.5727929	12.639794	0.00010892968	3.8397082e-05	0.023683779	-0.189832	0.023667244	-0.18981354	6.3383651e-06	-3.3828529e-06	-0.12579664	-1.2753995	2.1058306	0.12560616	-2.1056598	-0.12557003	0.2897582	-2.7515631	2.8036518	1	-0.35754888	0.049204484	1.2534087	1.6925258	-0.60130054	-0.20617257	0.094696959	0.37431075	0.039723429	1.954216	1.766026	1.5713243	1.7660118	1.571341	0.0043425463	1.3530597	1.3631999	-0.00017487058	-5.9580627e-05	0.2720221	1.5259144	0.27205274	1.5259159	-6.4862942e-05	-5.5114801e-06	0.72293308	0.42492501	-1.508671	-1.1611276	1.5086677	1.1609635	-0.21172832	3.2800972	2	2	0	0	-105.35256	R0:S0:1	1.3631999	-189.03496	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@17:01
2x2_2C_8b_C2v_L	-2.5507004	0	11.293068	0.8005429	0.1369401	-4.08128	-5.8410736	-0.20821853	-5.8411683	-0.20820047	0.29785854	-5.650163	12.640294	0.00047597846	0.00015769973	0.022856622	-0.18410145	0.022846446	-0.18410003	3.7862993e-05	-1.0169373e-05	-0.12083118	-1.2610994	2.0775458	0.12046588	-2.0775745	-0.12044649	0.28115468	-2.7140619	2.7525807	1	-0.33620213	0.049362046	1.2561706	1.6951482	-0.5905542	-0.19958712	0.091363799	0.37024021	0.038643631	1.9544226	1.7762654	1.5734705	1.7762812	1.5735036	0.0041081536	1.3724493	1.3599004	-0.00078785699	-0.00023956068	0.26791606	1.5249161	0.26793671	1.5249176	-0.00041841089	-7.3184135e-05	0.70358705	0.43188466	-1.4758381	-1.1515128	1.475752	1.1513533	-0.20532462	3.2394809	2	2	0	0	-105.60252	R0:S0:1	1.3599004	-189.43601	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@17:11
2x2_2C_8b_C2v_L	-2.6289873	0	11.266536	0.81765275	0.13970951	-4.0202793	-5.7859544	-0.21192568	-5.7856539	-0.21191751	0.30309552	-5.5967436	12.640296	7.0789218e-05	2.3426135e-05	0.023389543	-0.18787481	0.023387017	-0.18786896	7.2790181e-07	-6.6870861e-07	-0.1241341	-1.2705116	2.0958529	0.12382763	-2.0958041	-0.123829	0.28688323	-2.738382	2.7860441	1	-0.35140562	0.049262418	1.2543415	1.6934535	-0.5976549	-0.20396598	0.093584147	0.37305108	0.03933886	1.9543014	1.7695259	1.5720093	1.7695112	1.5719974	0.004263459	1.3594395	1.3622094	-0.00011156602	-3.9883394e-05	0.27069934	1.525884	0.27071547	1.5258562	-1.9142418e-05	-5.2453789e-06	0.71635591	0.42713373	-1.4973142	-1.1577502	1.49737	1.1578018	-0.20962109	3.2668303	2	2	0	0	-105.42521	R0:S0:1	1.3622094	-189.16229	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@18:54
2x2_2C_8b_C2v_L	-2.5385036	0	11.292994	0.80274112	0.13627913	-4.0767838	-5.8347361	-0.20756328	-5.8354307	-0.20760138	0.2971397	-5.6432711	12.641301	0.00030404152	0.00010598553	0.022854755	-0.18391296	0.022863584	-0.18393697	1.9006666e-05	-9.6413867e-06	-0.12064158	-1.2597493	2.075544	0.12039611	-2.0756806	-0.12039338	0.28104821	-2.7114934	2.7508287	1	-0.33911912	0.049343099	1.2561915	1.6953223	-0.59036123	-0.19959376	0.091378068	0.37067059	0.0387012	1.9544513	1.776424	1.5719635	1.7764496	1.5719839	0.0041111942	1.3721198	1.3603485	-0.00049963054	-0.00017049712	0.26764467	1.5288633	0.26762344	1.5289214	-0.00021323792	-2.4579171e-05	0.70410353	0.43148812	-1.474498	-1.1522663	1.4744071	1.1521477	-0.20541733	3.240064	2	2	0	0	-105.55099	R0:S0:1	1.3603485	-189.41696	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:06
