model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4529735	0	0	10.999101	2.5000846	-0.093191441	-3.958293	-5.6198453	0.21181764	0.15821183	-5.262654	-0.14099845	-5.2920219	12.076199	-0.00018163733	-0.00070827388	0.00022025636	-0.0001246472	-0.043732906	-0.012644101	-0.14834214	-0.010235824	0.1550714	-0.082142419	1.1911227	-0.89289207	2.2130429	-2.3337288	0.14250784	0.31560105	-0.097630288	-0.2415533	-1.9884253	-0.40135248	-0.079528239	-0.018139855	1.3425922	2.2910304	0.082323608	-0.15540279	-0.89165636	1.1898924	2.3343388	-2.213751	0.31578285	0.14262538	0.24139864	0.097365813	1.2972074	2.3618009	-0.021671146	-0.076005393	1.9280678	0.41453742	2.1000011	1	0.20106	-0.0011314923	0.00024365545	8.9659474e-05	-0.00079539033	0.00026311873	-0.0018725661	0.00020870929	-0.0094043323	0.030875646	0.085247642	1.262902	1.7090975	-0.55539692	-0.18904624	0.077969135	0.384898	1.7742123	1.9384623	1.5347391	0.13184193	0.44533222	1.7681057	1.4055397	1.8788097	1.3784731	0.00017146506	0.0017540041	0.0020334922	0.00018194534	0.70944492	-0.24521421	1.9064132	-0.1336626	-0.4573436	0.20263306	-0.2894188	-0.032688862	-0.84711445	0.53090177	0.054499627	-0.31443021	0.37227058	0.54897884	0.54078759	0.039298064	0.44810271	0.054746821	-0.36627283	-0.24200913	-0.20236071	0.45764027	-0.0331833	-0.28861648	-0.53034579	0.84725238	-0.31432752	0.054405411	-0.54721628	-0.37077261	-0.13448811	-0.64622011	0.057014474	0.44415812	-0.20421918	-0.11597313	0.0061706383	-9.1557349e-05	-0.00010411297	0.00061017644	-0.00076028184	0.010377391	0.0016991931	-0.03418072	2	2	0	0	-97.676143	R0:S0:1	1.3784731	-76.608916	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@12:29
2x2_2C_8b_C2v_L	5.4529833	0	0	10.999101	2.5000853	-0.093179682	-3.958401	-5.619919	0.21182945	0.15822526	-5.2627619	-0.14099683	-5.2923739	12.076199	-0.00018010324	-0.00068345064	0.00020665978	-0.00012344171	-0.043741953	-0.012648492	-0.14833403	-0.010233352	0.15505678	-0.082154513	1.1910971	-0.89290471	2.2131058	-2.3337391	0.14251366	0.31561512	-0.09760636	-0.2415765	-1.9876901	-0.40204639	-0.079539335	-0.018119678	1.3437513	2.2909842	0.082332576	-0.15538567	-0.89171795	1.1899079	2.3343209	-2.2137786	0.31579053	0.14263161	0.24142504	0.097362603	1.2982996	2.3617016	-0.021669928	-0.076029547	1.9273982	0.4152762	2.1000016	1	0.20105895	-0.0011294409	0.00023542637	8.0899576e-05	-0.00079195037	0.00025850327	-0.0018772775	0.00020510784	-0.0094209987	0.030877005	0.085256789	1.262902	1.7090971	-0.55539581	-0.18904596	0.077968869	0.38488743	1.7742157	1.9384636	1.5347402	0.13183427	0.44528243	1.7681475	1.4055652	1.878765	1.3784623	0.00016971961	0.001736881	0.0020451539	0.00018003916	0.70951014	-0.2451976	1.9062446	-0.13374941	-0.45734298	0.20262819	-0.28940966	-0.032693345	-0.84713563	0.53088096	0.054487145	-0.3144218	0.37217464	0.54897077	0.54061461	0.039369363	0.44818284	0.054720494	-0.36658906	-0.24197996	-0.20235773	0.45763873	-0.03317585	-0.28863066	-0.53032287	0.84726818	-0.31431471	0.054397566	-0.54721801	-0.37070891	-0.13459229	-0.64622774	0.057003445	0.4442513	-0.20412052	-0.11617662	0.0061604702	-8.6624794e-05	-9.5164734e-05	0.00059973477	-0.00077354895	0.010411214	0.0017193918	-0.034178682	2	2	0	0	-97.677446	R0:S0:1	1.3784623	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@12:48
2x2_2C_8b_C2v_L	5.4529857	0	0	10.999101	2.5000848	-0.093195505	-3.9584384	-5.6198966	0.21181568	0.15822686	-5.2627222	-0.14100438	-5.2923349	12.076198	-0.00018115409	-0.000681367	0.00020345012	-0.00012591795	-0.043742248	-0.012649804	-0.14834301	-0.0102299	0.15507992	-0.082152155	1.1911025	-0.8929796	2.213082	-2.3336979	0.14251025	0.31560552	-0.097609577	-0.24156671	-1.9880815	-0.40169694	-0.079516776	-0.018130629	1.3431616	2.2910364	0.082324993	-0.15539929	-0.89172468	1.1898417	2.3343222	-2.2138144	0.31578398	0.14262674	0.24141771	0.097371597	1.2977201	2.3617525	-0.021663123	-0.076027015	1.9277859	0.41491056	2.1000014	1	0.20105899	-0.0011288846	0.00023443613	7.9940893e-05	-0.00079031606	0.00025778687	-0.0018802478	0.00020083029	-0.0094064299	0.030877039	0.085246216	1.2629021	1.7090983	-0.55539527	-0.18904603	0.077968937	0.38489493	1.7742023	1.9384712	1.5347374	0.13184398	0.44531744	1.7681332	1.4055573	1.8787874	1.3784699	0.0001694857	0.0017359605	0.0020490147	0.00018315825	0.70950921	-0.24520899	1.9063767	-0.13371633	-0.45736166	0.20263669	-0.28939172	-0.032665342	-0.84711328	0.53090084	0.054492705	-0.31442693	0.37220756	0.54897784	0.54069592	0.039336637	0.44810443	0.054728927	-0.36641637	-0.24200389	-0.20236925	0.45764199	-0.033167348	-0.28857902	-0.53034363	0.84726074	-0.31433162	0.054404955	-0.54724042	-0.37075922	-0.13454039	-0.64619592	0.057005574	0.44419922	-0.20418113	-0.11606732	0.0061595158	-8.6278121e-05	-9.4633495e-05	0.00059424766	-0.00077878333	0.010397861	0.0017160934	-0.034186506	2	2	0	0	-97.677343	R0:S0:1	1.3784699	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@13:07
2x2_2C_8b_C2v_L	5.4529968	0	0	10.999102	2.5000842	-0.09318532	-3.9583204	-5.6199432	0.21181658	0.15821239	-5.2626498	-0.14100233	-5.2923405	12.076198	-0.00018277292	-0.00068400153	0.00020523871	-0.00012517374	-0.043743509	-0.012651214	-0.14834469	-0.010233331	0.15507598	-0.082148561	1.1910753	-0.89294629	2.2130949	-2.3337227	0.14251516	0.31560069	-0.097616972	-0.24155122	-1.9883698	-0.40146596	-0.079524145	-0.018132983	1.3427011	2.2910872	0.082333911	-0.15540143	-0.89171876	1.1898393	2.3343331	-2.2138068	0.31577604	0.14263187	0.2414037	0.0973747	1.2972766	2.3617724	-0.02168025	-0.076019661	1.9280829	0.41466826	2.1000015	1	0.20105933	-0.0011337011	0.00025183738	9.354242e-05	-0.0007945987	0.00025730423	-0.0018767963	0.00020350219	-0.0094009011	0.030877004	0.085233037	1.2629024	1.7091003	-0.55539347	-0.18904592	0.077968877	0.38490154	1.7741866	1.9384739	1.5347383	0.13185055	0.44536803	1.7681226	1.4055477	1.8788042	1.3784766	0.00017266771	0.0017377354	0.0020466661	0.00018254231	0.7095239	-0.24519514	1.906461	-0.13367531	-0.45735537	0.20264955	-0.28936711	-0.032663832	-0.84709111	0.53092727	0.05448358	-0.31442845	0.37225319	0.54899991	0.54074518	0.039317818	0.44807293	0.054744474	-0.36626352	-0.24203452	-0.20238699	0.45764116	-0.033158417	-0.28856797	-0.53037031	0.84723483	-0.31432331	0.054397554	-0.54725453	-0.37079288	-0.13451087	-0.64616984	0.0570249	0.44415771	-0.20423057	-0.11599315	0.0061798635	-9.6318605e-05	-0.00010739503	0.00060509773	-0.00077421105	0.010379328	0.0017142518	-0.034178033	2	2	0	0	-97.677033	R0:S0:1	1.3784766	-76.608913	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@13:26
2x2_2C_8b_C2v_L	5.4529749	0	0	10.999102	2.5000847	-0.093222552	-3.9586413	-5.6198514	0.21181207	0.15824533	-5.2627598	-0.14101802	-5.2924966	12.076198	-0.00018394435	-0.00068026856	0.00020161625	-0.00012607941	-0.043733951	-0.012645442	-0.14834515	-0.010230009	0.15508537	-0.082132924	1.1911041	-0.89299293	2.2130978	-2.333688	0.14250178	0.31561276	-0.097616081	-0.24159529	-1.9874943	-0.40221985	-0.079520697	-0.018130857	1.3440844	2.290978	0.082309545	-0.1554193	-0.89175887	1.1898762	2.3342905	-2.2138066	0.31578761	0.14261879	0.24143655	0.097359931	1.2985938	2.3616774	-0.021657213	-0.076005634	1.9272266	0.41545455	2.1000022	1	0.20105801	-0.0011326091	0.00024938481	8.8539113e-05	-0.00079327186	0.00026474693	-0.00189192	0.00020863034	-0.0094043422	0.030876645	0.085254296	1.2629019	1.7090973	-0.55539636	-0.18904628	0.077969003	0.38489098	1.7742282	1.9384704	1.5347342	0.13183763	0.44529009	1.7681692	1.4055759	1.8787522	1.3784659	0.00017360189	0.0017357362	0.0020504265	0.00018277846	0.70943503	-0.2452252	1.9063483	-0.13378945	-0.4573496	0.20261776	-0.2893955	-0.032670595	-0.84714093	0.53088104	0.054514875	-0.31444541	0.37220345	0.54899422	0.54054025	0.039390232	0.44812458	0.054722014	-0.36666336	-0.24197568	-0.20234456	0.45765256	-0.033166041	-0.28859551	-0.53032562	0.84727801	-0.31433439	0.054423872	-0.54723302	-0.37072395	-0.13462492	-0.64619657	0.056987979	0.44418464	-0.20410724	-0.11621577	0.00617508	-9.5826028e-05	-0.00010253892	0.00060018053	-0.00077449439	0.010439091	0.0016984665	-0.03420824	2	2	0	0	-97.678156	R0:S0:1	1.3784659	-76.608905	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@13:50
2x2_2C_8b_C2v_L	5.4530355	0	0	10.999101	2.5000846	-0.093145251	-3.958155	-5.6197457	0.21182975	0.15823953	-5.2629557	-0.14099262	-5.2923915	12.076199	-0.0001789295	-0.00069028398	0.00020814049	-0.00012879416	-0.043754677	-0.012654603	-0.14834782	-0.01023758	0.15506922	-0.082163102	1.1911221	-0.8928323	2.2129936	-2.3337578	0.14251801	0.31559379	-0.097658495	-0.24155095	-1.9881947	-0.4014409	-0.079540129	-0.018146901	1.3430279	2.2911235	0.08234787	-0.15539914	-0.89164006	1.1899209	2.3343469	-2.2136793	0.31576911	0.14263474	0.24139571	0.09739455	1.2976467	2.361838	-0.021683376	-0.076030707	1.9278963	0.41462304	2.1000014	1	0.2010595	-0.0011360305	0.00025806627	9.2490437e-05	-0.00079643527	0.00026172495	-0.0018942684	0.00020825716	-0.0094098146	0.0308762	0.085202707	1.262903	1.709106	-0.5553884	-0.18904591	0.077968697	0.38491866	1.7741386	1.9384709	1.5347366	0.13187228	0.44544281	1.7681764	1.405497	1.8787805	1.3784939	0.00016677114	0.0017428618	0.0020447004	0.00018990356	0.70954316	-0.24513209	1.9066792	-0.13367217	-0.45735624	0.20269236	-0.28935239	-0.032678105	-0.84703373	0.5309881	0.054473888	-0.31443771	0.37233936	0.54905876	0.54058989	0.039317593	0.44803993	0.054782	-0.36630153	-0.24208643	-0.20242584	0.45764885	-0.033161601	-0.2885685	-0.53043313	0.84716882	-0.31432848	0.054385056	-0.54729832	-0.37084614	-0.13457079	-0.64606849	0.057055233	0.44410921	-0.20425897	-0.11596929	0.0061929156	-0.00010112157	-0.00010591566	0.00060805677	-0.00077014601	0.010400324	0.0016996641	-0.03417328	2	2	0	0	-97.676949	R0:S0:1	1.3784939	-76.608913	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@14:25
2x2_2C_8b_C2v_L	5.4529821	0	0	10.999102	2.5000846	-0.093180026	-3.9580056	-5.6198292	0.21181872	0.15822179	-5.2625141	-0.14098068	-5.2920996	12.076198	-0.0001774948	-0.00068867717	0.00020543071	-0.0001233323	-0.04373775	-0.012649274	-0.1483332	-0.010232215	0.15506219	-0.082152744	1.1910306	-0.89286627	2.2130865	-2.3337233	0.14251675	0.31560487	-0.097611286	-0.24156198	-1.9886221	-0.4013026	-0.079511624	-0.018139027	1.3422664	2.2910554	0.082334165	-0.15539288	-0.89168811	1.1898469	2.3342979	-2.2137553	0.315773	0.14262762	0.24141381	0.097364293	1.2968637	2.3617798	-0.021660069	-0.076013891	1.9283106	0.41449325	2.1000014	1	0.20105919	-0.0011325876	0.00023032037	7.5595616e-05	-0.00079574867	0.00026132199	-0.0018722796	0.00020585647	-0.0093880479	0.03087626	0.085244887	1.2629021	1.709098	-0.55539569	-0.18904601	0.077968999	0.38489669	1.774205	1.9384645	1.5347353	0.13184005	0.44531782	1.7680867	1.4055288	1.8788202	1.3784717	0.0001667098	0.001741442	0.0020472734	0.00018087628	0.70946011	-0.24521942	1.9063814	-0.13364856	-0.45733998	0.20263832	-0.28939154	-0.032686395	-0.84711748	0.53090581	0.054478834	-0.31442695	0.37220869	0.5489801	0.54085784	0.039293813	0.44810159	0.054738937	-0.36619024	-0.24201584	-0.20237163	0.4576369	-0.03316687	-0.28861681	-0.53035061	0.84724849	-0.31430753	0.054399278	-0.54723841	-0.37074785	-0.13445314	-0.64622733	0.057006032	0.44418405	-0.20425053	-0.11595966	0.0061763137	-8.3883113e-05	-9.0079136e-05	0.00060756714	-0.00077441332	0.010368626	0.0017005118	-0.034186558	2	2	0	0	-97.675333	R0:S0:1	1.3784717	-76.608905	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@14:44
2x2_2C_8b_C2v_L	5.4529913	0	0	10.999101	2.5000847	-0.093183805	-3.9582413	-5.6198808	0.21181919	0.15823528	-5.2627509	-0.14100508	-5.292324	12.076199	-0.00017823392	-0.00068395676	0.0002050771	-0.00012497807	-0.043746919	-0.01265174	-0.14834288	-0.010239592	0.15507582	-0.082133835	1.1910605	-0.89296467	2.2130908	-2.3337023	0.14251499	0.31560286	-0.0976242	-0.24156868	-1.9878848	-0.40172871	-0.079536003	-0.018143653	1.3434413	2.2910404	0.082330229	-0.15541076	-0.89171637	1.1897985	2.334307	-2.2138128	0.31576722	0.1426363	0.24141317	0.097374376	1.2980202	2.3617487	-0.021678983	-0.076025324	1.9275944	0.41493551	2.1000016	1	0.20105906	-0.0011321784	0.00024413124	8.3758512e-05	-0.00079339356	0.00025853286	-0.0018827742	0.00020393371	-0.0094054192	0.03087745	0.085238244	1.2629023	1.7090997	-0.55539433	-0.18904617	0.077968979	0.38490003	1.7741831	1.9384744	1.5347347	0.13185081	0.44534094	1.7681536	1.405553	1.8787735	1.3784751	0.00016721858	0.0017377275	0.0020468751	0.00018383471	0.70952614	-0.24518416	1.9064063	-0.13371509	-0.45735573	0.20264246	-0.28937362	-0.032658194	-0.84710249	0.53091941	0.05447608	-0.31443374	0.37223997	0.5490039	0.54061115	0.039340453	0.44812453	0.05475342	-0.36647098	-0.24202196	-0.20238309	0.4576541	-0.033162634	-0.28856205	-0.53035826	0.84724739	-0.31431113	0.054390637	-0.54724259	-0.37076519	-0.13458086	-0.64617748	0.057025582	0.44418611	-0.20417104	-0.11607362	0.0061738332	-9.1914623e-05	-9.7530216e-05	0.00060165973	-0.00076667484	0.01040549	0.0017184162	-0.034195308	2	2	0	0	-97.676931	R0:S0:1	1.3784751	-76.608912	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@14:59
2x2_2C_8b_C2v_L	5.4529675	0	0	10.999102	2.5000844	-0.09320234	-3.9585529	-5.6199992	0.21182935	0.15823445	-5.2627438	-0.14100728	-5.2923285	12.076198	-0.00017995751	-0.00068039878	0.00020156898	-0.00012845961	-0.043732892	-0.01264304	-0.14834364	-0.010232545	0.15507962	-0.082129079	1.1910805	-0.89295525	2.2131371	-2.3337427	0.1425121	0.31561979	-0.097615389	-0.2415678	-1.9881521	-0.4016261	-0.079515004	-0.018138359	1.34307	2.2910458	0.082323203	-0.15541208	-0.89176834	1.1898995	2.3343216	-2.2138183	0.31579643	0.14262737	0.24142437	0.097380824	1.2976321	2.3617781	-0.021671879	-0.076012924	1.9278389	0.41482341	2.1000019	1	0.20105925	-0.0011349469	0.00024205027	8.3082744e-05	-0.00079347701	0.00026148826	-0.0018756479	0.00020435036	-0.0094083923	0.030876439	0.085253687	1.2629019	1.709097	-0.55539735	-0.18904642	0.077969164	0.38489356	1.7742137	1.9384693	1.5347415	0.13184513	0.44530368	1.7681259	1.4055546	1.878796	1.3784685	0.00016726639	0.0017368703	0.0020519288	0.00018807939	0.70942721	-0.24523001	1.9063911	-0.13370842	-0.45736147	0.20261621	-0.2893847	-0.032680615	-0.84713158	0.5308843	0.054501582	-0.3144479	0.37222225	0.54896669	0.54071832	0.039326158	0.44809954	0.054738092	-0.36639773	-0.24199114	-0.20235787	0.45764964	-0.033161959	-0.28861106	-0.53032683	0.84726875	-0.31433744	0.054418763	-0.54722905	-0.37078427	-0.13451959	-0.64621484	0.057011941	0.44418807	-0.20417526	-0.1160465	0.0061870954	-9.1334184e-05	-9.756281e-05	0.00059940348	-0.00078788131	0.010394019	0.0017128858	-0.034187118	2	2	0	0	-97.677861	R0:S0:1	1.3784685	-76.608912	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@15:18
2x2_2C_8b_C2v_L	5.4529966	0	0	10.999101	2.5000847	-0.093153395	-3.9581828	-5.6197686	0.21181681	0.15823085	-5.2628769	-0.14099206	-5.2923077	12.076198	-0.00018353802	-0.00070767551	0.00021870877	-0.00012788913	-0.043753163	-0.012653978	-0.14833203	-0.010234767	0.15504082	-0.082159978	1.1910616	-0.89288803	2.2130726	-2.3337101	0.14251117	0.31560904	-0.097605549	-0.24157493	-1.9880557	-0.40164883	-0.079547748	-0.018140895	1.343223	2.2910436	0.082333252	-0.15536631	-0.89169613	1.1898642	2.3342873	-2.2137576	0.3157723	0.14262843	0.24142635	0.097362392	1.2978097	2.361792	-0.021663958	-0.076036118	1.9277416	0.41484353	2.1000015	1	0.20105905	-0.0011308619	0.00023691669	8.1022387e-05	-0.00079597102	0.0002608288	-0.0018785793	0.0002046569	-0.0094043339	0.030878963	0.085248188	1.2629023	1.7090986	-0.55539377	-0.18904571	0.07796869	0.38488956	1.774207	1.9384656	1.5347293	0.13183955	0.44529091	1.7681318	1.4055704	1.8787846	1.3784645	0.00017120115	0.0017532681	0.0020342537	0.00018507514	0.70958014	-0.24519479	1.9062358	-0.13371014	-0.45732784	0.20263391	-0.28939699	-0.032686046	-0.84712683	0.53090418	0.054472795	-0.31441665	0.37216308	0.54897765	0.54068932	0.039329867	0.44819343	0.054743576	-0.36644443	-0.24200165	-0.20236535	0.45762011	-0.033171547	-0.2886146	-0.53034481	0.84726183	-0.31429748	0.05439177	-0.54722972	-0.3707046	-0.13454548	-0.64622461	0.057007438	0.44425962	-0.20417603	-0.11605518	0.0061691295	-8.7992721e-05	-9.59712e-05	0.00061058981	-0.0007752558	0.010397791	0.0017078016	-0.034193672	2	2	0	0	-97.676715	R0:S0:1	1.3784645	-76.60891	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@15:34
2x2_2C_8b_C2v_L	5.4530037	0	0	10.999101	2.5000845	-0.093163499	-3.9582251	-5.6197767	0.21182363	0.15819175	-5.2627448	-0.14101779	-5.292324	12.076198	-0.00018516889	-0.0006917828	0.00021137987	-0.00012940188	-0.043747823	-0.012648022	-0.14834868	-0.010238671	0.15506227	-0.082147779	1.1911068	-0.89288566	2.2130317	-2.3337353	0.14251312	0.31560269	-0.097610405	-0.24153349	-1.98797	-0.40160358	-0.079529279	-0.018139781	1.3433128	2.2910569	0.082332151	-0.1553965	-0.89167271	1.1898812	2.3343271	-2.2137279	0.3157667	0.14263324	0.24138754	0.097377282	1.2978806	2.3617597	-0.021679314	-0.076031436	1.927683	0.41480629	2.1000017	1	0.20105918	-0.0011301636	0.00025612402	9.4229489e-05	-0.00078851388	0.00025586374	-0.0018757964	0.00020308438	-0.0094123995	0.030878416	0.085226233	1.2629025	1.709101	-0.55539277	-0.1890457	0.077968841	0.38490381	1.7741826	1.9384688	1.5347331	0.13185371	0.44539678	1.7681552	1.4055792	1.8787765	1.378479	0.00017339789	0.001743908	0.0020431708	0.00018808934	0.70960282	-0.24518348	1.9064445	-0.13370681	-0.45733165	0.20265663	-0.28937792	-0.032674576	-0.84708225	0.53094345	0.054483174	-0.31443097	0.37225895	0.5489935	0.5406227	0.039341123	0.44806399	0.054750633	-0.36641901	-0.24204176	-0.20238902	0.45764008	-0.033166573	-0.28858353	-0.53039175	0.84721595	-0.31431242	0.054390886	-0.5472628	-0.37081358	-0.13458811	-0.64613884	0.057026791	0.44415697	-0.20419997	-0.11602105	0.0061680338	-9.9409783e-05	-0.00010836739	0.0005881424	-0.00077402976	0.010392483	0.0017075234	-0.034185573	2	2	0	0	-97.67663	R0:S0:1	1.378479	-76.608911	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@15:49
2x2_2C_8b_C2v_L	5.452973	0	0	10.999102	2.5000845	-0.093180586	-3.958716	-5.6198219	0.21181784	0.15824213	-5.2627943	-0.14101129	-5.292405	12.076198	-0.00017488799	-0.00067453121	0.00019932975	-0.00012902584	-0.043727207	-0.012643156	-0.14834314	-0.010235616	0.15504814	-0.082127782	1.191178	-0.89295484	2.2130604	-2.3337083	0.14250274	0.3156076	-0.09761166	-0.24157368	-1.9883538	-0.4013966	-0.07950576	-0.018135677	1.3428087	2.2910974	0.082321713	-0.15540762	-0.89172471	1.1899312	2.3343277	-2.2137634	0.31579151	0.14261119	0.24143265	0.097368565	1.2973775	2.3618376	-0.021669986	-0.076008515	1.9280312	0.41459773	2.1000016	1	0.20105923	-0.0011324857	0.00022421985	6.9170473e-05	-0.00079050401	0.00026174136	-0.0018848739	0.00020285265	-0.0094005118	0.030876684	0.085253561	1.262902	1.7090967	-0.55539688	-0.18904596	0.077968985	0.38489007	1.7742254	1.9384649	1.5347352	0.13184396	0.44528248	1.7681096	1.4055582	1.8788093	1.3784651	0.00015992874	0.0017327323	0.0020541246	0.00018999569	0.70938025	-0.24525107	1.9063606	-0.13368296	-0.45731457	0.20261875	-0.28941977	-0.032682536	-0.84713946	0.53088195	0.054517926	-0.31444246	0.3722025	0.54896117	0.54078271	0.039296371	0.44809789	0.054731412	-0.3663341	-0.24198938	-0.20233872	0.45765525	-0.033179612	-0.2886116	-0.5303382	0.84726411	-0.3143304	0.054413675	-0.54723884	-0.37074962	-0.13449324	-0.6462278	0.057008651	0.44419353	-0.204199	-0.11598757	0.0061766896	-8.0407038e-05	-8.4100416e-05	0.00059265745	-0.00078219312	0.010396815	0.0017029981	-0.034199139	2	2	0	0	-97.678016	R0:S0:1	1.3784651	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@16:08
2x2_2C_8b_C2v_L	5.4529739	0	0	10.999101	2.5000846	-0.093201194	-3.9584092	-5.6197639	0.2118185	0.1582262	-5.2627949	-0.14103602	-5.2923427	12.076199	-0.00018297813	-0.00068047916	0.00020547245	-0.00012405561	-0.043736361	-0.012643474	-0.14835337	-0.010235478	0.15507348	-0.082127621	1.1910509	-0.89293961	2.2130978	-2.3336923	0.14251358	0.31560646	-0.097614752	-0.24156537	-1.9880147	-0.40170603	-0.079514684	-0.018144805	1.3432902	2.2910397	0.082317557	-0.1554051	-0.89175267	1.1898677	2.3342725	-2.2137716	0.31578538	0.14262415	0.24142154	0.097377704	1.2978487	2.3617752	-0.021667007	-0.076021686	1.9277054	0.41490564	2.1000016	1	0.2010591	-0.0011278647	0.00023302973	8.0504063e-05	-0.00078834147	0.0002577981	-0.001891999	0.00020538775	-0.0093994735	0.030878122	0.085247977	1.262902	1.7090978	-0.55539658	-0.18904646	0.077969145	0.38489697	1.7742235	1.9384713	1.5347258	0.13183982	0.44532893	1.7681405	1.4056043	1.8787858	1.3784719	0.00017233461	0.0017342492	0.0020457509	0.00017867737	0.70949241	-0.24524205	1.9063787	-0.13373186	-0.45734055	0.20261807	-0.28937451	-0.03267781	-0.84713579	0.53090142	0.05449906	-0.31443364	0.37223283	0.54897583	0.54066944	0.039343367	0.44808329	0.054740997	-0.36644449	-0.24199771	-0.20235607	0.45763099	-0.033158326	-0.28859935	-0.53034697	0.84726971	-0.31432605	0.054416497	-0.54724248	-0.37079089	-0.13455548	-0.64618911	0.05700584	0.44417518	-0.20416882	-0.11605729	0.0061526619	-8.5883222e-05	-9.5131917e-05	0.00059128723	-0.00077855279	0.010416241	0.001701964	-0.034206639	2	2	0	0	-97.677263	R0:S0:1	1.3784719	-76.608911	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@16:27
