model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-6.2894761	0	12.567346	0.61375338	0.12968359	-3.1916037	-5.0073183	-0.21576987	-5.0070328	-0.21572862	0.34590216	-4.9468277	14.09543	-3.8792841e-05	-9.4956407e-06	0.034833822	-0.22434136	0.034836319	-0.22432407	2.6656483e-05	-8.3731868e-06	-0.17564064	-1.3586759	2.3627449	0.19181368	-2.3626842	-0.19179791	0.38697212	-3.1177889	3.4692545	1	-1.4370753	0.042883966	1.229952	1.661753	-0.69489312	-0.25035297	0.13239749	0.39717581	0.065371982	1.9481735	1.6406582	1.436844	1.6406412	1.4368417	0.0069964556	1.1921216	1.3779745	6.1980354e-05	2.0890194e-05	0.26922372	1.5786412	0.26921954	1.5786105	-0.00014073951	-6.5923666e-06	0.96290907	0.39571955	-1.8836592	-1.4215974	1.8836954	1.4215905	-0.27539184	3.5384843	2	2	0	0	-108.86258	R0:S0:1	1.3779745	-215.70682	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@06:38
2x2_2C_8b_C2v_L	-6.8901191	0	12.530284	0.50610326	0.11503946	-3.1252878	-4.9230089	-0.20671481	-4.9231554	-0.20670332	0.33397709	-4.9163797	14.248642	-3.4777165e-06	-5.4805862e-06	0.035550523	-0.22279663	0.035550073	-0.22279551	-6.0031725e-06	-6.7878546e-07	-0.17424527	-1.3616784	2.369414	0.19279905	-2.3694516	-0.19279446	0.39162603	-3.1346998	3.5370585	1	-1.4941847	0.041962918	1.228995	1.6635792	-0.69690474	-0.25273594	0.13450546	0.41026109	0.065772409	1.9482321	1.6293152	1.4003318	1.6293157	1.4003232	0.0070937819	1.1710983	1.3910295	5.8253297e-06	1.3370884e-05	0.26459365	1.6252334	0.26458248	1.6252489	3.9468023e-05	9.671513e-06	0.96336325	0.38131294	-1.8900531	-1.4635169	1.8900679	1.4635223	-0.27925616	3.570095	2	2	0	0	-109.39029	R0:S0:1	1.3910295	-219.88062	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:09
2x2_2C_8b_C2v_L	-4.8269805	0	12.696993	0.93312168	0.15247624	-3.2420817	-5.1034663	-0.23296798	-5.1035418	-0.23294961	0.3709584	-4.9730701	13.626362	-7.0971497e-06	-6.7742136e-07	0.033628599	-0.22630951	0.033630484	-0.22630918	6.9753649e-08	2.6593523e-06	-0.17848466	-1.3518633	2.356624	0.19081483	-2.3566479	-0.19080731	0.37681971	-3.1095975	3.3397089	1	-1.2549257	0.042595301	1.2296436	1.6510238	-0.70190085	-0.24933558	0.12982481	0.35920262	0.068948212	1.9461435	1.6508528	1.5120665	1.650849	1.5120606	0.0070100971	1.2381343	1.3382217	1.1432942e-05	1.4196908e-06	0.27095465	1.444986	0.2709458	1.4449981	4.2932589e-07	-1.6576689e-06	0.98640744	0.43827246	-1.9248235	-1.3345533	1.9248486	1.3345471	-0.26761179	3.4641386	2	2	0	0	-106.56456	R0:S0:1	1.3382217	-203.09185	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:31
2x2_2C_8b_C2v_L	-5.6615311	0	12.619126	0.7166515	0.14734094	-3.2886057	-5.1409997	-0.22979985	-5.1402142	-0.22975544	0.36238609	-5.0093343	13.922854	1.2150647e-05	4.8605821e-06	0.033749677	-0.22558784	0.033733143	-0.22556752	9.7419298e-06	-5.2350833e-06	-0.17495899	-1.359703	2.364007	0.19049129	-2.3638368	-0.19046626	0.37942216	-3.1069669	3.3982822	1	-1.3610674	0.043600734	1.2315778	1.65987	-0.69082614	-0.24642149	0.12912324	0.3807783	0.062335696	1.9487101	1.6552396	1.4928501	1.6552145	1.4928654	0.0067720999	1.2197724	1.3617793	-2.0844464e-05	-7.6897326e-06	0.27328342	1.5000199	0.27332371	1.499982	-4.9964178e-05	-1.3250944e-06	0.94344197	0.41071472	-1.8729568	-1.3554541	1.872975	1.355379	-0.26851565	3.4954353	2	2	0	0	-108.54533	R0:S0:1	1.3617793	-211.29923	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:58
2x2_2C_8b_C2v_L	-5.8862707	0	12.592076	0.63277669	0.14777136	-3.3367285	-5.181233	-0.22932425	-5.1811779	-0.22933638	0.35892801	-5.0313534	14.028827	-1.2076235e-05	-3.5175526e-06	0.033405777	-0.22411372	0.033412863	-0.22411916	1.2112075e-05	-2.6481043e-06	-0.17164731	-1.3605891	2.3600682	0.18857847	-2.360058	-0.18857865	0.37783293	-3.0928716	3.4015	1	-1.3950796	0.044119862	1.2333294	1.664697	-0.68241325	-0.24338626	0.12751776	0.38857524	0.058092946	1.9502742	1.6624943	1.49396	1.6624952	1.4939613	0.0066044929	1.217456	1.3707316	1.6312688e-05	8.5175914e-06	0.27382002	1.5141647	0.27381565	1.5141788	-6.4803877e-05	-6.6375888e-06	0.91364015	0.39988236	-1.8366205	-1.3489877	1.8366116	1.3489682	-0.26735817	3.4990052	2	2	0	0	-109.34399	R0:S0:1	1.3707316	-214.33681	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:32
2x2_2C_8b_C2v_L	-5.3528951	0	12.634089	0.75035869	0.15788715	-3.367505	-5.2321838	-0.23911452	-5.2325961	-0.23914065	0.37178287	-5.0443235	13.867902	1.4847169e-06	3.714651e-07	0.03284058	-0.22492817	0.032849005	-0.22493533	-4.5547041e-06	2.6688268e-06	-0.17172479	-1.3598463	2.3616856	0.1888782	-2.36177	-0.18889599	0.37373015	-3.0914658	3.3552949	1	-1.3396677	0.043820531	1.2332493	1.6608907	-0.68465166	-0.2428021	0.12664888	0.37464665	0.057439954	1.9500173	1.6662497	1.5312048	1.6662615	1.5311978	0.0065336382	1.2344733	1.3563831	-1.1187301e-06	-1.4033278e-06	0.27415866	1.4469828	0.27413877	1.4469807	2.1588927e-05	-5.0356587e-07	0.90935624	0.41297335	-1.8520683	-1.3072748	1.8520619	1.3073366	-0.26378208	3.4710344	2	2	0	0	-108.68091	R0:S0:1	1.3563831	-209.8807	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:02
2x2_2C_8b_C2v_L	-6.8319324	0	12.509968	0.46767813	0.12134725	-3.1938161	-4.9800068	-0.20904119	-4.9799486	-0.20905612	0.3319894	-4.9292262	14.296295	-6.78694e-06	-2.0889431e-06	0.034954202	-0.22140224	0.034956987	-0.22140893	-1.232871e-05	2.9902601e-06	-0.17094871	-1.3594706	2.3573915	0.18981952	-2.3573791	-0.1898239	0.38734664	-3.1049701	3.5077327	1	-1.5093163	0.042890961	1.2314255	1.6688167	-0.68586438	-0.24855488	0.1317403	0.41497761	0.060854645	1.950216	1.6432627	1.4142263	1.643262	1.4142261	0.0069000342	1.1754871	1.3970922	1.3542524e-05	8.0968627e-07	0.26658953	1.6312595	0.2665884	1.6312647	7.7154748e-05	9.8233771e-06	0.93166068	0.37366818	-1.8405899	-1.4367059	1.8405886	1.4366992	-0.27709853	3.5623945	2	2	0	0	-109.86166	R0:S0:1	1.3970922	-221.25787	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:28
2x2_2C_8b_C2v_L	-7.2819161	0	12.464672	0.32784754	0.11203002	-3.2068901	-4.9589357	-0.20280782	-4.9586695	-0.20273979	0.31016752	-4.9045853	14.480592	-9.1834327e-05	-2.7228008e-05	0.034873856	-0.2179123	0.034877502	-0.21788731	5.6635583e-05	-8.9655317e-06	-0.16474613	-1.3575233	2.3464092	0.18590039	-2.3463535	-0.18587025	0.38380861	-3.0808468	3.531655	1	-1.5730756	0.042824003	1.2335191	1.6766501	-0.67427987	-0.24568447	0.13012933	0.4323106	0.055929286	1.9525581	1.6499072	1.3966328	1.6498927	1.396633	0.0067511374	1.1618361	1.4158498	0.0001414783	6.9515668e-05	0.2633594	1.6847838	0.26334986	1.6847725	-0.00039711614	-6.0797356e-05	0.89561406	0.35220632	-1.7856755	-1.4376291	1.7856978	1.4375885	-0.27703563	3.5804247	2	2	0	0	-110.72886	R0:S0:1	1.4158498	-226.44391	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:59
2x2_2C_8b_C2v_L	-5.4499372	0	12.638913	0.78180314	0.14740189	-3.261376	-5.1139372	-0.22976627	-5.1136552	-0.22974424	0.36435682	-4.9918469	13.83992	1.3270464e-05	3.9494639e-06	0.033868827	-0.22612684	0.033863225	-0.22611511	2.44025e-06	4.2635162e-07	-0.17681841	-1.357512	2.3627582	0.19114803	-2.3626934	-0.19113901	0.37990174	-3.1113223	3.3876954	1	-1.3344632	0.043243994	1.2305685	1.656757	-0.69580138	-0.24813773	0.12994531	0.37497325	0.065201654	1.9476772	1.6514635	1.4932177	1.6514562	1.4932224	0.0068834843	1.2227469	1.3552244	-2.2756179e-05	-4.5242785e-06	0.27267215	1.4894227	0.27268472	1.4894038	-1.5311204e-05	-4.9319614e-06	0.96271026	0.41883789	-1.8947664	-1.3573088	1.8947641	1.3572891	-0.26912519	3.4904459	2	2	0	0	-107.91668	R0:S0:1	1.3552244	-208.92986	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:25
2x2_2C_8b_C2v_L	-5.5133268	0	12.622946	0.71443574	0.15560202	-3.3628411	-5.2264311	-0.23694719	-5.22668	-0.23696193	0.36882642	-5.0492592	13.90932	-1.7024248e-05	-6.9664834e-06	0.032990501	-0.22491766	0.032994024	-0.2249269	-1.2672409e-05	2.2683361e-06	-0.17188231	-1.3611989	2.3633511	0.18882254	-2.3634051	-0.18882977	0.37472615	-3.0945311	3.3694856	1	-1.3498812	0.04394855	1.23331	1.6618305	-0.68405201	-0.24286288	0.12677419	0.37800957	0.0576408	1.950045	1.6654186	1.5223573	1.6654264	1.5223512	0.0065434996	1.2305799	1.3598393	2.7013261e-05	1.0489606e-05	0.27435623	1.4635094	0.27434302	1.4635318	6.7477163e-05	8.9168508e-06	0.91067942	0.40992146	-1.8481914	-1.3174494	1.8481846	1.3174638	-0.26440974	3.4778649	2	2	0	0	-108.9112	R0:S0:1	1.3598393	-211.11815	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:52
2x2_2C_8b_C2v_L	-4.3758123	0	12.725514	0.95921404	0.17365618	-3.3921691	-5.3079096	-0.25595473	-5.3069787	-0.25589694	0.38927977	-5.0502399	13.553665	2.6621253e-06	-2.0938873e-06	0.031784218	-0.22283958	0.031762319	-0.22280801	1.5858944e-06	-1.5107178e-06	-0.1678509	-1.3568873	2.3645584	0.18918946	-2.3643586	-0.18916606	0.36038151	-3.0881047	3.2757086	1	-1.2138662	0.04215101	1.233595	1.6542769	-0.6869626	-0.24088795	0.12415577	0.34896	0.054613127	1.9497595	1.6737029	1.6015162	1.6736763	1.6015359	0.006328198	1.26676	1.329945	-6.1278682e-06	7.4479856e-06	0.26753829	1.3144769	0.26758784	1.3144005	-9.405774e-06	-3.7503247e-06	0.88774662	0.43591181	-1.876364	-1.2163358	1.8763859	1.2162862	-0.25448421	3.4147533	2	2	0	0	-107.20442	R0:S0:1	1.329945	-201.51121	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:19
2x2_2C_8b_C2v_L	-6.2419552	0	12.563855	0.59056211	0.13545547	-3.2483998	-5.0688973	-0.21934375	-5.0692484	-0.21937345	0.34805963	-4.9753857	14.110638	-8.8272831e-06	-5.7055788e-06	0.034314951	-0.22382091	0.034328447	-0.2238334	-6.7520975e-06	3.6744451e-06	-0.17349961	-1.3593713	2.3598787	0.19017416	-2.3599541	-0.19018909	0.3836165	-3.1043702	3.4497267	1	-1.4354537	0.043516207	1.2315997	1.6644538	-0.6880661	-0.24726124	0.13033276	0.39763153	0.061822332	1.9493817	1.6501321	1.4532608	1.6501475	1.4532516	0.0068301497	1.1985583	1.3792441	1.4227773e-05	1.2808858e-05	0.27104468	1.5682525	0.27101813	1.5682783	3.6353504e-05	-2.7513981e-08	0.93947391	0.39302643	-1.8553234	-1.3978848	1.8553005	1.3979187	-0.27275809	3.5284296	2	2	0	0	-109.24411	R0:S0:1	1.3792441	-216.32121	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:46
2x2_2C_8b_C2v_L	-5.405257	0	12.620067	0.70011841	0.16258727	-3.4439223	-5.3073096	-0.24297096	-5.3078244	-0.24302031	0.37389324	-5.08708	13.923712	-1.8020704e-05	-7.4179145e-06	0.032183177	-0.22359124	0.032201642	-0.22361877	-4.9220306e-06	2.5196254e-06	-0.16810188	-1.3614271	2.3588737	0.18641853	-2.3589885	-0.18643481	0.3705718	-3.0773576	3.3408536	1	-1.3529537	0.04419764	1.2351896	1.6646305	-0.6762066	-0.23903405	0.12446102	0.37733923	0.05263238	1.9515165	1.6754932	1.5486308	1.6755097	1.548618	0.0063089324	1.2394955	1.3601777	2.5726566e-05	1.3685824e-05	0.27460253	1.4311308	0.27456665	1.4311938	2.6722117e-05	2.2418083e-06	0.87356018	0.40687072	-1.8191813	-1.2824673	1.8191641	1.2824828	-0.2607646	3.4629545	2	2	0	0	-109.39765	R0:S0:1	1.3601777	-211.5775	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@12:13
2x2_2C_8b_C2v_L	-5.126972	0	12.629759	0.70624953	0.17761191	-3.5929557	-5.4557775	-0.25728941	-5.4561725	-0.2572491	0.38823184	-5.1706212	13.896103	-2.3577975e-05	-7.0677261e-06	0.030720578	-0.22153055	0.030715092	-0.22152384	1.2918044e-05	-5.2287215e-06	-0.16232583	-1.3647595	2.3561811	0.18184883	-2.3562616	-0.18183618	0.3632254	-3.0587866	3.2889666	1	-1.3349983	0.043881245	1.2379313	1.6671413	-0.66561474	-0.23295972	0.12070029	0.37090214	0.045008682	1.9534046	1.6900162	1.6046353	1.6900287	1.6046303	0.0059118389	1.2592659	1.3550392	2.794228e-05	1.3124189e-05	0.27245029	1.3441791	0.27244056	1.3442187	-5.814469e-05	1.9861579e-06	0.81283738	0.40746099	-1.7864739	-1.2087	1.786448	1.2086869	-0.25338617	3.4300456	2	2	0	0	-110.07675	R0:S0:1	1.3550392	-211.03765	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@12:47
2x2_2C_8b_C2v_L	-5.9311556	0	12.5743	0.57349751	0.15072862	-3.4129446	-5.2461718	-0.23014985	-5.2452945	-0.23015767	0.35669585	-5.0629805	14.09624	-5.7804847e-06	-7.7733345e-06	0.032712803	-0.22174508	0.032701433	-0.22173832	-2.8723464e-05	7.45725e-06	-0.16716992	-1.3583072	2.3488959	0.18514587	-2.3487019	-0.18514426	0.37402931	-3.0673992	3.3790489	1	-1.4147512	0.044688524	1.2357058	1.6696945	-0.67178788	-0.23898947	0.12492129	0.39329101	0.053203404	1.9519754	1.6738939	1.5051505	1.6738732	1.505168	0.006387749	1.2218838	1.3767383	1.0561136e-05	1.3562625e-05	0.27405036	1.5139745	0.27408986	1.5139167	0.00015735341	9.7029295e-06	0.87703965	0.39226516	-1.7930662	-1.3289528	1.7930697	1.3289065	-0.26470015	3.4915158	2	2	0	0	-109.99528	R0:S0:1	1.3767383	-216.36388	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@13:10
2x2_2C_8b_C2v_L	-6.1875861	0	12.541994	0.4693447	0.14516545	-3.4470961	-5.2484222	-0.22243587	-5.2478903	-0.22241511	0.34144809	-5.0638976	14.224401	2.9698114e-06	1.4907723e-06	0.032437306	-0.21772788	0.032425787	-0.21771197	4.7255668e-06	-5.3794002e-06	-0.16245994	-1.3516783	2.3288766	0.18090218	-2.328758	-0.18089427	0.37114028	-3.036259	3.3747257	1	-1.4548952	0.045125005	1.2379511	1.6763822	-0.66061706	-0.23536495	0.12288733	0.40526363	0.050212698	1.9534053	1.6822568	1.4884564	1.6822423	1.4884683	0.0062661908	1.216799	1.3899533	-4.5770837e-06	-3.9194587e-06	0.27205173	1.5615563	0.27208135	1.5615034	-2.6040129e-05	3.9843756e-06	0.85257808	0.37952253	-1.7434058	-1.3367883	1.7434151	1.3367698	-0.26419234	3.498985	2	2	0	0	-110.5987	R0:S0:1	1.3899533	-220.08089	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@13:38
2x2_2C_8b_C2v_L	-5.0808755	0	12.640613	0.71625159	0.18114883	-3.6069393	-5.4791626	-0.26141942	-5.4795511	-0.26143643	0.39282735	-5.1867526	13.871027	-5.008065e-06	-1.6317062e-06	0.030551083	-0.22161731	0.030555217	-0.22162865	7.0839761e-06	-4.9381928e-06	-0.1619708	-1.367799	2.3619427	0.18194168	-2.3620238	-0.18194723	0.36180432	-3.0649643	3.2870172	1	-1.3215372	0.043549535	1.2380016	1.6663485	-0.66586119	-0.232581	0.12036559	0.36785091	0.044178206	1.9534546	1.6905637	1.6174154	1.690576	1.6174098	0.0058552529	1.2631582	1.3519445	6.2148844e-06	1.9636233e-06	0.27133238	1.3196948	0.27131633	1.3197328	-3.0384393e-05	5.0607315e-06	0.80633774	0.40952869	-1.7905751	-1.1923385	1.7905549	1.1923437	-0.25174173	3.4237487	2	2	0	0	-110.10785	R0:S0:1	1.3519445	-210.47641	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:04
2x2_2C_8b_C2v_L	-5.955499	0	12.583045	0.62198448	0.14522925	-3.3213986	-5.1578399	-0.22697599	-5.1578056	-0.22694822	0.35626204	-5.0174264	14.050735	-4.5786555e-06	4.2518895e-06	0.033567488	-0.22389669	0.033559236	-0.22388222	3.6920713e-06	-5.2957343e-06	-0.171788	-1.3596367	2.3581444	0.18869847	-2.3581354	-0.18869663	0.37896927	-3.0921124	3.4090493	1	-1.4069746	0.044061099	1.2330986	1.6650482	-0.68290369	-0.24399097	0.12799889	0.39107088	0.058611021	1.9502168	1.6606683	1.4851011	1.6606587	1.4851004	0.0066459933	1.213348	1.3732092	9.196758e-06	-1.471258e-05	0.27334455	1.5277963	0.27335263	1.5277467	-1.2268164e-05	1.1017217e-05	0.91734442	0.39769813	-1.8371863	-1.3590963	1.8372236	1.3591417	-0.26858065	3.5053282	2	2	0	0	-109.33676	R0:S0:1	1.3732092	-214.86001	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:31
2x2_2C_8b_C2v_L	-6.2216167	0	12.549962	0.50510531	0.14413293	-3.3897377	-5.2064782	-0.22350463	-5.2058641	-0.22349497	0.34664704	-5.0459291	14.186896	8.2557325e-06	6.5900148e-07	0.033020414	-0.22044728	0.033007443	-0.22043054	1.3795979e-06	-3.4728489e-06	-0.16636358	-1.3572048	2.3445161	0.18440628	-2.3443797	-0.18439969	0.37524724	-3.063777	3.4029507	1	-1.444246	0.044716663	1.2359485	1.6723881	-0.66950953	-0.23909456	0.1251545	0.40209883	0.05338789	1.9522504	1.6725437	1.4823199	1.6725244	1.4823365	0.0064247466	1.2118109	1.3858332	-1.2362801e-05	-1.5115545e-06	0.27262824	1.5569038	0.27266852	1.5568338	-9.0518876e-06	6.54994e-07	0.87810575	0.38388993	-1.7796583	-1.3509174	1.779678	1.3509023	-0.2665393	3.5074292	2	2	0	0	-110.28178	R0:S0:1	1.3858332	-218.90865	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:58
2x2_2C_8b_C2v_L	-6.3458638	0	12.531912	0.45729609	0.14019259	-3.3953223	-5.189866	-0.21889444	-5.1903133	-0.21891371	0.33756577	-5.031667	14.256508	4.0672524e-06	-4.7861996e-06	0.032950174	-0.21826755	0.032941296	-0.21827601	-9.2179031e-06	-3.3467294e-06	-0.16390851	-1.3527113	2.3325676	0.18240033	-2.3326674	-0.18240874	0.37413925	-3.0463562	3.4021461	1	-1.4717785	0.044816549	1.2369019	1.6758112	-0.66430663	-0.23770736	0.12443638	0.40913675	0.051995306	1.9530106	1.6758141	1.471051	1.6758225	1.471048	0.0063889712	1.2071512	1.3934741	-3.5791389e-06	6.1596558e-06	0.27113698	1.5850717	0.27114127	1.5850865	6.2584653e-05	1.5823438e-05	0.86700474	0.37629535	-1.7554899	-1.3573399	1.7554991	1.3573759	-0.26698028	3.5140025	2	2	0	0	-110.50519	R0:S0:1	1.3934741	-220.78739	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:22
2x2_2C_8b_C2v_L	-6.0774398	0	12.55136	0.483872	0.14872394	-3.4779824	-5.2864368	-0.22544277	-5.2861527	-0.22542288	0.34543279	-5.0872283	14.197402	2.2572506e-06	2.1740794e-07	0.032131365	-0.21774035	0.032125068	-0.21773551	1.4970811e-06	2.8022051e-07	-0.16192637	-1.352186	2.3291237	0.1802977	-2.3290671	-0.18028048	0.3696165	-3.0340366	3.3598211	1	-1.4406066	0.045251316	1.238414	1.6761703	-0.65924836	-0.23420284	0.12209283	0.40189297	0.04927758	1.9535336	1.685374	1.5010625	1.6853685	1.5010717	0.0061962977	1.2231683	1.3867032	-4.2656483e-06	1.3108732e-06	0.27274118	1.5416147	0.27275564	1.5416302	-1.084455e-05	-3.5182521e-06	0.84485166	0.38247169	-1.740384	-1.3229413	1.740377	1.3228691	-0.26244093	3.4890595	2	2	0	0	-110.65082	R0:S0:1	1.3867032	-219.41649	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:46
2x2_2C_8b_C2v_L	-6.15256	0	12.535517	0.41481577	0.14485025	-3.5243887	-5.3059742	-0.21927282	-5.3060836	-0.21928006	0.33039444	-5.0968075	14.270736	-3.302834e-05	-1.4204148e-05	0.031632217	-0.21330665	0.03163543	-0.21331485	-1.4532979e-06	-9.8493203e-07	-0.15697592	-1.3429052	2.3053239	0.17538083	-2.3053468	-0.17538186	0.36411557	-2.9979052	3.335207	1	-1.4574226	0.045638436	1.2408411	1.6818833	-0.64808535	-0.22993299	0.11948626	0.40932445	0.046666938	1.9546868	1.6955984	1.4932186	1.6956053	1.4932172	0.0060374883	1.2249975	1.3952263	4.5760078e-05	2.7504182e-05	0.27054386	1.5737977	0.27053147	1.5738291	1.5760977e-05	5.9211985e-06	0.82163844	0.37508877	-1.6930666	-1.3203835	1.6930467	1.3203619	-0.26001481	3.4856244	2	2	0	0	-110.99233	R0:S0:1	1.3952263	-221.69472	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@16:02
2x2_2C_8b_C2v_L	-6.2575345	0	12.519705	0.38589542	0.13967868	-3.5027971	-5.2662091	-0.21453455	-5.2667981	-0.21455266	0.32023992	-5.06651	14.316074	-4.54846e-05	-1.9029953e-05	0.031789127	-0.21188964	0.031799678	-0.21190565	-1.0963799e-05	5.8829107e-06	-0.15583112	-1.3388255	2.2965241	0.17441234	-2.2966504	-0.17442199	0.36333516	-2.9867445	3.3408533	1	-1.4774388	0.045550959	1.241082	1.683909	-0.64601561	-0.2299375	0.11952565	0.41529624	0.046765771	1.9549783	1.6956624	1.4784537	1.6956791	1.4784383	0.0060560899	1.2185762	1.401409	6.5662493e-05	3.6299068e-05	0.26892716	1.6045745	0.2688913	1.6046314	8.0608512e-05	6.2427162e-06	0.82244703	0.36936478	-1.680942	-1.3317375	1.6809264	1.3317643	-0.26095647	3.4952771	2	2	0	0	-110.9667	R0:S0:1	1.401409	-222.88285	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@16:20
2x2_2C_8b_C2v_L	-6.2575344	0	12.519705	0.38589542	0.13967868	-3.5027971	-5.2662091	-0.21453455	-5.2667981	-0.21455266	0.32023992	-5.06651	14.316074	-4.54846e-05	-1.9029953e-05	0.031789127	-0.21188964	0.031799678	-0.21190565	-1.0963799e-05	5.8829107e-06	-0.15583112	-1.3388255	2.2965241	0.17441234	-2.2966504	-0.17442199	0.36333516	-2.9867445	3.3408533	1	-1.4774388	0.045550959	1.241082	1.6839091	-0.6460156	-0.2299375	0.11952564	0.41529625	0.046765773	1.9549783	1.6956624	1.4784536	1.6956792	1.4784383	0.0060560901	1.2185762	1.401409	6.565741e-05	3.6306779e-05	0.26892717	1.6045745	0.26889129	1.6046315	8.0601074e-05	6.2376329e-06	0.82244703	0.36936479	-1.6809422	-1.3317377	1.6809262	1.3317642	-0.26095647	3.4952771	2	2	0	0	-110.9667	R0:S0:1	1.401409	-222.88286	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@09:15
