model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.9229517	0	12.345181	1.3880661	0.035358634	-2.9411498	-4.7392155	-0.20290599	-4.7389744	-0.20287082	0.32189514	-4.6924027	11.044594	-8.1780261e-06	-6.0111847e-06	0.029271164	-0.22144544	0.029261846	-0.22142833	-1.0867849e-05	4.1903906e-06	-0.14222861	-1.2269652	2.1536086	0.13851075	-2.153554	-0.13850048	0.33566266	-2.9063832	2.8365704	1	-0.23951974	0.036078447	1.2279284	1.6128038	-0.72784159	-0.25293269	0.1165798	0.24782172	0.12779048	1.9301323	1.6641338	1.5085656	1.6641229	1.5085661	0.010203647	1.3522279	1.2120202	3.9939892e-05	1.8306808e-05	0.24204422	1.4064068	0.24205258	1.4063814	4.5666114e-05	-1.4929649e-06	1.2089857	0.60442441	-2.0401341	-1.1876771	2.0401528	1.187662	-0.27065547	3.2379661	2	2	0	0	-89.846829	R0:S0:1	1.2120202	-154.50444	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@03:35
2x2_2C_8b_C2v_L	-2.3891075	0	12.096107	1.2734727	0.012603125	-2.9934347	-4.9406002	-0.21180957	-4.939868	-0.21174624	0.33171772	-4.8571651	11.336591	-4.5801113e-06	-2.0022872e-07	0.029171043	-0.21708586	0.029146877	-0.21705534	-6.7326005e-06	1.7948746e-06	-0.12919632	-1.2449379	2.2059192	0.15172305	-2.2057612	-0.15169777	0.32547968	-2.9542412	2.9101998	1	-0.27051941	0.038039228	1.2303697	1.6236286	-0.71593673	-0.24859755	0.11494501	0.26973306	0.093197621	1.9375537	1.6729484	1.5536999	1.6729269	1.5537102	0.0086280388	1.3471641	1.2390588	2.7536811e-05	1.31173e-06	0.24438951	1.357941	0.24443178	1.3579105	2.5742577e-05	-2.4827428e-06	1.0543979	0.5482426	-1.9934468	-1.1799668	1.9934566	1.1799075	-0.25582937	3.2653076	2	2	0	0	-92.939014	R0:S0:1	1.2390588	-161.00989	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@03:57
2x2_2C_8b_C2v_L	-3.9223396	0	11.752865	1.1739854	0.076924087	-2.8196891	-4.6305757	-0.20335172	-4.6306878	-0.2033413	0.33266906	-4.7951811	11.662764	-1.767152e-05	3.7419155e-06	0.032920311	-0.23216035	0.032937362	-0.23214893	2.1695626e-05	-3.5987218e-06	-0.1768254	-1.2855083	2.2453511	0.15327272	-2.2453675	-0.1532857	0.36800999	-3.0686859	3.1273721	1	-0.40943634	0.038438748	1.2160769	1.6137867	-0.76819947	-0.27795841	0.13359603	0.30579815	0.14199987	1.9217856	1.5920935	1.3986583	1.5920951	1.3986653	0.009041518	1.2497596	1.2688207	6.5854713e-05	-1.3660258e-05	0.27258695	1.5760456	0.27255204	1.575976	-9.632213e-05	-1.6652402e-06	1.3291473	0.56180687	-2.1869328	-1.3925705	2.186947	1.3926516	-0.27401305	3.471236	2	2	0	0	-94.199029	R0:S0:1	1.2688207	-167.82045	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:15
2x2_2C_8b_C2v_L	-5.7437003	0	11.102837	0.92500573	0.043116961	-2.692722	-4.5301672	-0.19850226	-4.5301955	-0.19852438	0.31957018	-4.8325918	12.359479	6.5289387e-06	-3.024969e-06	0.035452977	-0.23695373	0.03545144	-0.23695955	-1.1943737e-05	4.3488302e-06	-0.16736303	-1.3256258	2.3296761	0.16298027	-2.3296827	-0.16299105	0.38643061	-3.1918186	3.4187048	1	-0.57279324	0.037785583	1.2103616	1.6267965	-0.7777334	-0.29242347	0.14471861	0.37848119	0.11261039	1.9287522	1.5419353	1.3142332	1.5419367	1.3142482	0.0078893859	1.1568305	1.3458618	-2.7152705e-05	9.4068775e-06	0.27916688	1.734086	0.27918058	1.7340531	5.8384858e-05	-1.3182892e-06	1.1999385	0.44269268	-2.2055275	-1.500061	2.2055293	1.5000991	-0.27729511	3.638268	2	2	0	0	-99.071589	R0:S0:1	1.3458618	-182.95157	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:36
2x2_2C_8b_C2v_L	-4.2460333	0	11.556999	1.0725629	0.087473141	-2.8787988	-4.773426	-0.21180466	-4.7738976	-0.21188119	0.34280568	-4.9114787	11.903493	3.0698012e-05	4.1948772e-06	0.032830706	-0.23365417	0.03283519	-0.23368386	-2.1663459e-05	3.0284704e-06	-0.17629801	-1.3059324	2.2789568	0.15948349	-2.2790627	-0.15951753	0.36555107	-3.0941401	3.1785609	1	-0.43450656	0.041245931	1.2191165	1.6250572	-0.75262352	-0.27366361	0.13118382	0.32659219	0.12123135	1.927753	1.6084998	1.4238703	1.6085234	1.4238839	0.0083709012	1.2442813	1.2941312	-9.2562693e-05	-1.0101324e-05	0.27744069	1.5857175	0.27744052	1.5857096	9.7449036e-05	4.8434823e-06	1.2487341	0.52088167	-2.1076378	-1.374516	2.1076079	1.3746019	-0.26921426	3.4869967	2	2	0	0	-96.684652	R0:S0:1	1.2941312	-173.29488	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:53
2x2_2C_8b_C2v_L	-5.8093034	0	10.924809	0.80778658	0.036573021	-2.7914131	-4.7064275	-0.20911408	-4.7068457	-0.20915049	0.32339737	-4.9530579	12.607486	-1.251732e-05	-8.4332991e-06	0.034792332	-0.24087021	0.034805307	-0.24089511	-5.8792491e-06	2.4334131e-06	-0.15437278	-1.3371268	2.3448473	0.16252145	-2.344949	-0.16253437	0.38285029	-3.1799251	3.4305317	1	-0.5726788	0.042077838	1.2171381	1.6450461	-0.74559633	-0.28296397	0.13771505	0.40455291	0.085901084	1.9393863	1.5857191	1.3386639	1.5857479	1.3386516	0.007493625	1.1578307	1.3778168	4.7028275e-05	2.5187646e-05	0.28573137	1.8044175	0.28570009	1.8044995	3.170186e-05	2.1612701e-07	1.061989	0.3895996	-2.0321865	-1.4334537	2.0321348	1.4334537	-0.27456277	3.6370886	2	2	0	0	-101.63577	R0:S0:1	1.3778168	-188.79518	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@05:14
2x2_2C_8b_C2v_L	-4.7192059	0	11.262448	0.9395063	0.12165007	-2.9708527	-4.8979768	-0.21787639	-4.8978719	-0.21785132	0.3443084	-5.024924	12.247564	-9.7687338e-06	-8.9331047e-07	0.032836394	-0.2352796	0.03283368	-0.23527567	2.5481468e-06	-9.8893246e-08	-0.18165739	-1.3395083	2.3123443	0.16365987	-2.312328	-0.16364301	0.36574414	-3.1182561	3.2555961	1	-0.46683819	0.043678343	1.2220781	1.640287	-0.73417422	-0.27061106	0.12945152	0.36007485	0.10175447	1.9341899	1.6219748	1.4270033	1.6219669	1.4269954	0.0075988953	1.2232005	1.3325654	2.286777e-05	1.4986337e-07	0.28316352	1.6398664	0.2831644	1.6398953	-1.0490602e-05	1.0238916e-06	1.171929	0.46894375	-2.0104962	-1.3694169	2.0105145	1.3693611	-0.26572636	3.5287152	2	2	0	0	-99.890337	R0:S0:1	1.3325654	-180.92892	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@05:32
2x2_2C_8b_C2v_L	-5.9589158	0	10.648724	0.6741571	0.018826816	-2.9008754	-4.7299204	-0.19957759	-4.7292571	-0.19951516	0.26983203	-4.963685	12.944764	2.9952624e-05	4.5132508e-06	0.032310842	-0.24316715	0.032291624	-0.24313295	-8.8417096e-07	2.4042408e-06	-0.14213911	-1.3511705	2.333454	0.14234942	-2.3332957	-0.14232172	0.37020014	-3.1347625	3.4656097	1	-0.5735066	0.039830682	1.2236237	1.6683216	-0.70976052	-0.27607845	0.13145186	0.45106178	0.067184377	1.9491268	1.6221394	1.3005013	1.6221006	1.3004973	0.0068365596	1.1331526	1.429973	-0.00013380018	-6.6536834e-06	0.26567019	2.0256082	0.26570593	2.0255458	2.7505455e-06	-4.9538714e-06	0.95111426	0.32532271	-1.8268404	-1.2968394	1.8269011	1.2967861	-0.26956445	3.6698923	2	2	0	0	-104.00972	R0:S0:1	1.429973	-196.32971	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@05:54
2x2_2C_8b_C2v_L	-4.9623911	0	11.111454	0.86776718	0.13189126	-3.0231285	-4.9327584	-0.21789486	-4.9322701	-0.21787179	0.33594078	-5.0657421	12.433508	2.0667974e-05	8.6717124e-06	0.032855763	-0.23617365	0.032838666	-0.23616339	-2.296582e-06	-2.8009743e-07	-0.18294337	-1.354981	2.3217096	0.16254227	-2.321603	-0.16252334	0.36613649	-3.1223993	3.2946953	1	-0.48015686	0.044448362	1.2236534	1.6487719	-0.72387426	-0.26932816	0.12850663	0.37993143	0.094244972	1.9372789	1.6286745	1.4140546	1.6286563	1.4140664	0.0072711065	1.2088524	1.3547392	-4.2797533e-05	-1.9792023e-05	0.28484785	1.6982022	0.28488801	1.6981915	1.0235794e-05	7.7680442e-08	1.1388005	0.44172444	-1.9529561	-1.3663093	1.9529685	1.3662315	-0.26486952	3.5540505	2	2	0	0	-101.43557	R0:S0:1	1.3547392	-185.05185	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@06:06
2x2_2C_8b_C2v_L	-5.9887653	0	10.543657	0.61674136	0.0038997379	-2.9646314	-4.6821588	-0.18659461	-4.6813299	-0.18655566	0.22656644	-4.9193171	13.090888	0.0005345962	1.8005865e-05	0.029589755	-0.24235402	0.029578868	-0.24232734	-8.3966533e-06	2.4509749e-06	-0.13920258	-1.3562191	2.3152145	0.1234562	-2.3150114	-0.12344286	0.35616255	-3.0970262	3.4782186	1	-0.56776458	0.034047305	1.2267896	1.6796115	-0.69207354	-0.27290937	0.12817734	0.47514999	0.063592198	1.9527199	1.6397058	1.2735809	1.6396698	1.273576	0.0064310246	1.1187514	1.4563052	-0.0032149162	-2.82495e-05	0.23325817	2.1720809	0.23328205	2.1719959	7.6624389e-05	8.5585512e-06	0.93082895	0.2994368	-1.7203221	-1.1593804	1.7203568	1.159355	-0.26351862	3.6871411	2	2	0	0	-104.67682	R0:S0:1	1.4563052	-199.58635	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@06:43
2x2_2C_8b_C2v_L	-6.5365053	0	10.499043	0.62579323	0.015139071	-2.841169	-4.5968057	-0.19669934	-4.5965818	-0.19669739	0.26030779	-4.8869391	13.088931	2.784363e-05	1.6504816e-06	0.032452667	-0.24911062	0.032446513	-0.24910561	-2.2383025e-05	9.774907e-06	-0.14857127	-1.3725139	2.3630749	0.13598118	-2.3630189	-0.13597776	0.38007102	-3.182566	3.5751975	1	-0.63657887	0.036303817	1.2200707	1.6680528	-0.71911058	-0.28437931	0.13667662	0.4699613	0.071220653	1.9488561	1.5999496	1.2603045	1.5999404	1.2603102	0.0068925414	1.0966652	1.4483364	-0.00013186647	-5.3862401e-06	0.25714189	2.1099226	0.25715992	2.1098994	0.0001742944	1.3877001e-05	0.9775772	0.30573232	-1.8456148	-1.2600612	1.8456179	1.2600462	-0.27585697	3.7165177	2	2	0	0	-104.78785	R0:S0:1	1.4483364	-199.41021	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:02
2x2_2C_8b_C2v_L	-3.1525675	0	11.894784	1.2058588	0.041027161	-2.9008226	-4.8561335	-0.2138452	-4.8552614	-0.21377796	0.34202419	-4.8734406	11.541908	1.848185e-05	2.6738657e-06	0.030925908	-0.22681894	0.030901663	-0.22679173	-8.09371e-08	1.1116787e-06	-0.14536757	-1.2620495	2.2354686	0.1544819	-2.2352791	-0.1544463	0.34635842	-3.0157979	3.0179198	1	-0.34159945	0.040000896	1.224494	1.6215308	-0.73700108	-0.26126081	0.12280968	0.29056896	0.10582654	1.9328977	1.6423308	1.4946716	1.6423049	1.4946693	0.0087984181	1.3028421	1.2580915	-8.3369708e-05	2.5898053e-06	0.26301286	1.4602306	0.26305893	1.4602532	-5.1659396e-06	-7.5268451e-06	1.1389902	0.53935552	-2.0628542	-1.2739823	2.0628504	1.2738676	-0.26411956	3.3655244	2	2	0	0	-94.145053	R0:S0:1	1.2580915	-165.37679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:20
2x2_2C_8b_C2v_L	-6.398355	0	10.682436	0.72448908	0.021818081	-2.7672971	-4.6004721	-0.2060015	-4.6004554	-0.20599074	0.29617492	-4.8931245	12.860701	5.3527708e-05	5.7553532e-06	0.035404517	-0.24584532	0.035398249	-0.2458355	-8.6512846e-06	7.2818987e-07	-0.15306691	-1.3573346	2.3673147	0.15624371	-2.3673071	-0.15624916	0.38913954	-3.2082145	3.5402462	1	-0.63776445	0.039836275	1.2155667	1.651989	-0.74421048	-0.28864551	0.1412997	0.4369654	0.08064075	1.9428802	1.5724159	1.291264	1.5724069	1.2912661	0.0072736896	1.1156749	1.4116607	-0.00024088197	-1.0407995e-05	0.28241426	1.9267188	0.28242347	1.9266616	5.5499534e-05	8.2801042e-06	1.0312376	0.34542745	-1.9989179	-1.4120586	1.99895	1.412123	-0.27902831	3.6947625	2	2	0	0	-103.20141	R0:S0:1	1.4116607	-194.17939	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:37
2x2_2C_8b_C2v_L	-6.0902027	0	10.597508	0.64417776	0.014344872	-2.9073877	-4.6941135	-0.19557338	-4.6945207	-0.19559065	0.25752379	-4.9387722	13.013703	-7.7423006e-05	-5.0138174e-06	0.031773689	-0.2437357	0.031781108	-0.24374745	1.7437684e-05	-2.2481884e-06	-0.14242868	-1.3559529	2.3334422	0.13717591	-2.3335439	-0.13717584	0.36906394	-3.1329736	3.4882236	1	-0.59017876	0.03801273	1.2238999	1.6714323	-0.7064534	-0.27658516	0.13152644	0.46080969	0.066663911	1.9501403	1.6229772	1.2859818	1.6229976	1.2859864	0.0067580255	1.122823	1.440263	0.00037142094	8.2147594e-06	0.25697541	2.0766589	0.25696216	2.0767194	-0.00014696197	-2.4653264e-05	0.94901816	0.31455941	-1.8019473	-1.2625669	1.8019197	1.2625405	-0.26964056	3.6829961	2	2	0	0	-104.34397	R0:S0:1	1.440263	-197.9124	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:54
2x2_2C_8b_C2v_L	-4.4850866	0	11.464025	1.0415335	0.089480938	-2.8674229	-4.7578002	-0.21130418	-4.7574292	-0.21128472	0.34144754	-4.918005	12.000498	9.0833495e-06	-3.8362682e-06	0.033232061	-0.23488204	0.033220552	-0.2348637	-1.7474317e-05	4.512305e-06	-0.17868398	-1.3137621	2.2896238	0.16064061	-2.2895311	-0.16064639	0.36892091	-3.1105846	3.217585	1	-0.45462195	0.041425895	1.2182028	1.6268493	-0.7544212	-0.2760368	0.13280664	0.33683884	0.12031632	1.9278189	1.6018879	1.4090359	1.6018689	1.4090535	0.0082339578	1.2304749	1.3048404	-3.0401732e-05	1.6976993e-05	0.27972185	1.615259	0.27973886	1.615159	8.0256396e-05	1.2866627e-06	1.2484856	0.50885699	-2.1099289	-1.3928832	2.1099581	1.3929299	-0.27003451	3.5134833	2	2	0	0	-97.361927	R0:S0:1	1.3048404	-175.34344	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@08:09
2x2_2C_8b_C2v_L	-2.6289277	0	11.980572	1.2204919	0.0015537001	-3.0288937	-5.0183536	-0.21664482	-5.0187923	-0.2166807	0.33537322	-4.920475	11.471684	0.12456718	-3.2547254e-05	0.029102198	-0.21565514	0.029108093	-0.21567482	-1.5704137e-05	1.886455e-07	0.0026446245	-1.2544124	2.2282234	0.15703269	-2.2283172	-0.1570458	0.32222609	-2.9745464	2.946285	1	-0.28859365	0.038851351	1.2309807	1.628117	-0.71203011	-0.24772255	0.11485027	0.28040767	1.9169893	1.9403305	1.6745378	1.5685986	1.6745478	1.5686159	0.0079840467	1.3405453	1.2515857	-0.99761396	8.18316e-06	0.24717824	1.3424103	0.24717453	1.3424041	0.00010139869	3.7268921e-05	-0.022204949	0.52484327	-1.9773259	-1.1805674	1.9773394	1.1805711	-0.249813	3.2856992	2	2	0	0	-94.332423	R0:S0:1	1.2515857	-164.01908	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@08:33
2x2_2C_8b_C2v_L	-5.5644607	0	11.00697	0.84848978	0.042498224	-2.8000958	-4.7342668	-0.21049026	-4.7344689	-0.21051023	0.32988333	-4.9610658	12.513447	-8.4322508e-07	-3.9021836e-06	0.034475477	-0.23978062	0.034476064	-0.2397941	-5.3045136e-06	-8.645889e-07	-0.15576001	-1.3308655	2.3367345	0.16339231	-2.3367838	-0.16339712	0.38010129	-3.1683195	3.3917559	1	-0.55047175	0.042493298	1.21754	1.6424636	-0.74632493	-0.28133283	0.13662037	0.39341827	0.088681393	1.938023	1.590064	1.3548886	1.5900782	1.354886	0.0075782294	1.1715588	1.3661217	2.9806433e-06	1.0084651e-05	0.28619977	1.7661636	0.28619649	1.7662094	2.9870884e-05	5.4153263e-06	1.0778698	0.40609116	-2.0426976	-1.4302749	2.0426695	1.4302628	-0.27315718	3.6161673	2	2	0	0	-101.02767	R0:S0:1	1.3661217	-186.63931	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@08:49
2x2_2C_8b_C2v_L	-6.7452688	0	10.413099	0.59617451	0.011782223	-2.8389762	-4.5426174	-0.19467148	-4.5426978	-0.19467893	0.25014846	-4.8495294	13.179093	-2.4888795e-05	-5.1404608e-06	0.031887718	-0.25141058	0.031888995	-0.25141299	-2.9227315e-05	5.8907422e-06	-0.1508123	-1.3828722	2.3714498	0.12962511	-2.3714681	-0.12964283	0.38219453	-3.1928363	3.6181458	1	-0.66830758	0.0337402	1.219568	1.6708748	-0.71769996	-0.28661138	0.13787629	0.48265968	0.07138184	1.9497883	1.5970849	1.2445141	1.5970808	1.2445018	0.0068612324	1.0798794	1.4614862	0.00012641511	4.8299896e-06	0.24745265	2.1672476	0.24744734	2.167207	0.00026419545	4.5046422e-05	0.97979743	0.2924626	-1.8230076	-1.2093995	1.8230391	1.2095152	-0.278009	3.7353091	2	2	0	0	-105.32328	R0:S0:1	1.4614862	-201.3267	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@09:09
2x2_2C_8b_C2v_L	-4.1545875	0	11.524362	1.0534377	0.10096348	-2.9355817	-4.8676623	-0.21646474	-4.866933	-0.21643677	0.34736565	-4.96485	11.951204	1.7512511e-05	3.1890387e-06	0.032300724	-0.23265643	0.032286063	-0.23263326	3.7897038e-07	-1.5323162e-06	-0.1757117	-1.313118	2.2855934	0.16126346	-2.2854266	-0.16125044	0.36033204	-3.0882006	3.1679763	1	-0.42327648	0.042247203	1.2217384	1.6302111	-0.74135664	-0.26901454	0.12822121	0.32960583	0.11129442	1.9309383	1.6236198	1.4505721	1.6235919	1.4505913	0.0080912209	1.2526608	1.2992225	-5.1023653e-05	-1.1183199e-06	0.27695208	1.5628144	0.27699196	1.5627412	-5.6059391e-06	-3.2624126e-06	1.2059458	0.50988624	-2.0585732	-1.3460764	2.0585956	1.3460468	-0.26553945	3.4722854	2	2	0	0	-97.475308	R0:S0:1	1.2992225	-174.36426	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@09:27
2x2_2C_8b_C2v_L	-5.6038666	0	10.867992	0.76526153	0.079848048	-2.9135627	-4.8112761	-0.21009965	-4.8133923	-0.2101793	0.30899565	-5.0166377	12.700785	6.2151087e-05	1.6141378e-05	0.0335536	-0.24037824	0.033569233	-0.24043898	9.4190024e-05	-3.019475e-05	-0.16647904	-1.3537126	2.3339564	0.15662215	-2.3344816	-0.15659898	0.37373837	-3.1447282	3.3986372	1	-0.54274689	0.043144161	1.2222079	1.6563899	-0.72281328	-0.27510147	0.13188963	0.41498479	0.085132344	1.9406238	1.6163676	1.3504628	1.6164644	1.3504511	0.007208335	1.1661263	1.3912866	-0.0001701912	-2.0999953e-05	0.28236804	1.8513628	0.28232679	1.8517485	-0.00058845483	-5.6198876e-05	1.073662	0.38994972	-1.9193363	-1.3736913	1.9192055	1.3734857	-0.27015301	3.6227608	2	2	0	0	-102.72343	R0:S0:1	1.3912866	-190.96837	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@10:14
2x2_2C_8b_C2v_L	-4.1635086	0	11.384482	0.98199843	0.15016283	-3.0872965	-5.0596278	-0.22709734	-5.0600568	-0.22712648	0.35377035	-5.08349	12.131118	-3.9478996e-05	-1.6027917e-05	0.031440375	-0.22973802	0.031441989	-0.2297487	-6.063544e-07	-5.560127e-06	-0.1778567	-1.3387608	2.3044244	0.16558456	-2.3045143	-0.16559767	0.35071868	-3.0829508	3.1729326	1	-0.41271727	0.04396203	1.2265445	1.6424877	-0.71878765	-0.26073845	0.12332356	0.34388156	0.089686049	1.9378937	1.64805	1.4973985	1.6480651	1.4973989	0.0072716038	1.2583427	1.3179208	7.9436843e-05	2.5877908e-05	0.27841836	1.5234519	0.27840915	1.5234644	1.0824748e-05	1.2051334e-05	1.1097087	0.47685135	-1.9626315	-1.3036515	1.9626163	1.3036886	-0.25689701	3.4639517	2	2	0	0	-99.778232	R0:S0:1	1.3179208	-178.38591	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@10:31
2x2_2C_8b_C2v_L	-5.8085785	0	10.728976	0.70777154	0.026463948	-2.8953145	-4.7766103	-0.20480073	-4.7768913	-0.20481423	0.28635462	-4.9950231	12.859364	-2.6210863e-05	-9.133192e-06	0.032900719	-0.24207035	0.032899835	-0.24207585	-6.6185488e-06	-1.4808701e-06	-0.14275149	-1.3458647	2.3339899	0.14894863	-2.3340523	-0.14895848	0.37142331	-3.1375564	3.4374706	1	-0.55789591	0.041793061	1.2233523	1.6642255	-0.71379084	-0.27516041	0.13129925	0.43785157	0.068325668	1.9476506	1.6213427	1.3224152	1.6213564	1.3224169	0.0069458675	1.1470463	1.4160308	0.0001041483	1.9810713e-05	0.27516869	1.9541441	0.27516492	1.9541527	5.096004e-05	1.1541938e-05	0.95743204	0.34088515	-1.8589012	-1.3347822	1.8588829	1.3348214	-0.26936108	3.6511784	2	2	0	0	-103.59657	R0:S0:1	1.4160308	-194.42548	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@10:53
2x2_2C_8b_C2v_L	-4.5875441	0	11.325516	0.9670212	0.1167643	-2.9619884	-4.8953464	-0.21794927	-4.8951791	-0.21795153	0.34613417	-5.0139513	12.178244	7.3021801e-05	1.6552104e-05	0.032714936	-0.23464689	0.032705687	-0.23463494	-1.9666581e-05	-1.3046841e-06	-0.18020683	-1.3333938	2.3072425	0.16353065	-2.3071932	-0.16354238	0.36440202	-3.1125195	3.2353499	1	-0.45693134	0.043402708	1.2219653	1.6377715	-0.73611449	-0.27022936	0.12918884	0.35253646	0.10370367	1.9334198	1.6222375	1.4343543	1.6222324	1.4343658	0.0077017493	1.2305501	1.3243614	-0.00017746714	-2.479586e-05	0.28194201	1.6176207	0.2819568	1.6175468	9.1610931e-05	1.0353787e-05	1.1788014	0.47867707	-2.0234769	-1.3644703	2.0234762	1.3645331	-0.26547379	3.515239	2	2	0	0	-99.345472	R0:S0:1	1.3243614	-179.37957	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@11:11
2x2_2C_8b_C2v_L	-4.0389059	0	11.373787	0.96013208	0.16167077	-3.1817866	-5.1845908	-0.23544822	-5.1854267	-0.23550893	0.35815021	-5.1449925	12.16304	4.5299535e-05	1.32114e-05	0.030627308	-0.22582524	0.030635495	-0.22584041	-1.4893888e-05	3.4374367e-07	-0.17237799	-1.3454492	2.3094235	0.16736727	-2.3096016	-0.16740411	0.34095534	-3.0696156	3.1511286	1	-0.39328447	0.044125472	1.2296037	1.6472337	-0.70619819	-0.25447521	0.11972862	0.34379481	0.077531783	1.941413	1.6632445	1.5407004	1.6632549	1.5406971	0.0067998768	1.2710583	1.3198549	-7.3250867e-05	-2.9710836e-05	0.27649978	1.4590988	0.27647409	1.4590391	6.8241246e-05	8.7089234e-06	1.0404776	0.46628043	-1.917661	-1.2610884	1.9177124	1.2612414	-0.24956608	3.4405122	2	2	0	0	-100.62308	R0:S0:1	1.3198549	-179.24653	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@11:31
