model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	2.6645668	0	11.00265	2.7399725	0.027085463	-2.8126631	-4.8098771	-0.18282453	-4.8103621	-0.18285484	0.25349243	-5.5997769	11.360142	1.607851e-05	-4.5395511e-07	0.024537456	-0.25639886	0.024544706	-0.25641898	2.572252e-06	-1.1926003e-06	0.16288041	-1.3836286	2.2711679	0.118058	-2.2712848	-0.11805763	0.27077188	-3.181208	3.0068289	1	1.3918189	0.033261324	1.2131918	1.6190627	-0.758203	-0.29172557	0.097418541	0.31816735	0.20039125	1.8912366	1.627068	1.3039179	1.6270896	1.3039155	0.0072877587	1.2984845	1.2836048	-0.0001084787	-8.9102652e-06	0.2400222	1.8516845	0.24001088	1.8517589	-1.0868228e-05	2.9688241e-06	-1.4562334	0.6783361	-2.0392059	-1.1677998	2.0391753	1.1677714	-0.21163476	3.4257354	2	2	0	0	-95.645572	R0:S0:1	1.2836048	-137.92271	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@23:55
2x2_2C_8b_C2v_L	3.6278696	0	11.561763	2.8209867	0.023285523	-2.8376596	-4.7809176	-0.1917843	-4.7808135	-0.19177187	0.26485758	-5.2536237	11.074736	-2.3922097e-05	2.2967193e-06	0.024432911	-0.238405	0.024446269	-0.23838653	-2.1105915e-05	6.7903231e-06	0.1517396	-1.3219256	2.1908645	0.12441291	-2.1908304	-0.12442919	0.26272886	-3.0122414	2.8104702	1	1.1770755	0.034663813	1.2205539	1.616954	-0.73760593	-0.27339073	0.095604471	0.2773629	0.1794754	1.9032975	1.657725	1.448566	1.6577144	1.4485751	0.0079487806	1.3491146	1.2436063	0.00015903215	2.3466677e-06	0.24291741	1.5704297	0.24289537	1.5703149	9.7941372e-05	6.2417307e-07	-1.367395	0.69079563	-2.0094681	-1.1400832	2.0095083	1.1401973	-0.22005003	3.2868775	2	2	0	0	-92.056768	R0:S0:1	1.2436063	-132.05998	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@00:21
2x2_2C_8b_C2v_L	2.6239813	0	10.965637	2.7380701	0.026943731	-2.8115138	-4.8055302	-0.1814274	-4.8057082	-0.18142735	0.25158825	-5.6165012	11.378169	-2.2266723e-05	1.8201943e-06	0.024485344	-0.25713966	0.024485719	-0.25713807	-3.7856819e-06	1.0682589e-06	0.16336915	-1.3870771	2.274161	0.11724395	-2.2742004	-0.11725247	0.27080258	-3.1895471	3.0175939	1	1.4053909	0.03288437	1.2128165	1.6194111	-0.75899098	-0.29275213	0.097455008	0.3210353	0.2013434	1.8906169	1.6254549	1.2932967	1.6254552	1.293298	0.0072319887	1.2953879	1.28653	0.000147372	-3.9433184e-07	0.23791645	1.87205	0.23791213	1.8720157	1.8542657e-05	-6.4178617e-07	-1.4603778	0.67686652	-2.0387884	-1.1646143	2.0388116	1.1646773	-0.21093091	3.4336186	2	2	0	0	-95.831366	R0:S0:1	1.28653	-138.24158	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@00:47
2x2_2C_8b_C2v_L	3.5700778	0	11.532401	2.8157435	0.023660961	-2.8362117	-4.7857563	-0.19181812	-4.7859673	-0.19181657	0.26498174	-5.2744983	11.089971	-1.9904641e-05	6.6469788e-07	0.024480156	-0.23950717	0.024474829	-0.23951058	4.3183863e-07	-1.5817097e-06	0.15240249	-1.3254095	2.1960828	0.12433957	-2.196132	-0.12434061	0.2633636	-3.0221594	2.8214201	1	1.1885366	0.034754272	1.2201213	1.6169779	-0.73895351	-0.27442294	0.095746789	0.279398	0.18056548	1.9026474	1.6559296	1.4423392	1.6559325	1.4423346	0.0079200636	1.3463655	1.2455537	0.00013222587	1.6673978e-06	0.2437823	1.5829615	0.24378049	1.5829662	-2.1137466e-06	1.4107855e-06	-1.3723294	0.69028701	-2.0123605	-1.1440861	2.0123734	1.1440922	-0.21968942	3.2948111	2	2	0	0	-92.267844	R0:S0:1	1.2455537	-132.38764	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@01:16
2x2_2C_8b_C2v_L	3.956074	0	11.746209	2.84492	0.020763712	-2.8509015	-4.7487877	-0.19023922	-4.7489577	-0.19026598	0.26281766	-5.1324822	10.981381	-1.2736291e-05	-1.4776554e-06	0.024136139	-0.23127233	0.024133929	-0.23128487	5.0623502e-06	-3.012863e-06	0.14774507	-1.3015857	2.1584806	0.12433811	-2.1585187	-0.12434859	0.25864182	-2.9532184	2.7452932	1	1.1094779	0.033831034	1.2234072	1.6169881	-0.72853169	-0.2666461	0.094526449	0.26483161	0.17327381	1.9071991	1.6692157	1.4835105	1.6692233	1.4835173	0.0081335832	1.3668753	1.2316544	8.6828699e-05	5.6706141e-06	0.23567147	1.4979224	0.23567415	1.4979311	-2.5287464e-05	-1.7314417e-06	-1.3377259	0.69433909	-1.9887115	-1.1118596	1.9886968	1.1118806	-0.22215392	3.2356035	2	2	0	0	-90.780795	R0:S0:1	1.2316544	-130.18337	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@01:42
2x2_2C_8b_C2v_L	3.1184998	0	11.268897	2.7796669	0.026180919	-2.8235043	-4.8131438	-0.18981494	-4.8134008	-0.18983897	0.26255926	-5.4418612	11.223925	9.6863014e-06	-2.6837128e-06	0.024678468	-0.24857994	0.024688371	-0.24859615	-1.0350082e-05	3.5429156e-06	0.15787766	-1.3544943	2.2368471	0.12265635	-2.2369064	-0.12266914	0.26782012	-3.1028401	2.9132327	1	1.2885728	0.034875197	1.2165068	1.6177044	-0.7494811	-0.28326421	0.096768633	0.2980947	0.19015599	1.8970238	1.6411972	1.380744	1.6412096	1.3807431	0.0076230655	1.3223463	1.2637578	-6.4109051e-05	5.480946e-06	0.24729147	1.70478	0.24727211	1.7048038	5.147046e-05	1.0698991e-06	-1.4142181	0.68483038	-2.0305637	-1.1696912	2.030544	1.1697217	-0.21606791	3.361865	2	2	0	0	-94.015718	R0:S0:1	1.2637578	-135.10813	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@02:11
2x2_2C_8b_C2v_L	4.0503984	0	11.781391	2.8546727	0.020063362	-2.8537503	-4.7377332	-0.18986306	-4.7378625	-0.18986554	0.2623708	-5.0968519	10.962671	1.7268299e-05	-1.6909592e-06	0.024045122	-0.22953071	0.024047118	-0.22953372	-7.1885744e-07	9.3492018e-07	0.1466971	-1.296087	2.1495456	0.12430853	-2.1495768	-0.1243098	0.25789275	-2.937261	2.7286641	1	1.0885721	0.033634613	1.2240634	1.6172072	-0.72627312	-0.26516604	0.094393378	0.26247722	0.17111881	1.9083198	1.6719571	1.4916927	1.6719574	1.4916927	0.0081618588	1.3704465	1.2295618	-0.00011855569	4.6303567e-08	0.23393439	1.4816645	0.23392935	1.4816566	5.4925088e-06	1.4486784e-06	-1.3287058	0.69369324	-1.9827497	-1.1045982	1.9827659	1.1046056	-0.22276905	3.2245077	2	2	0	0	-90.472568	R0:S0:1	1.2295618	-129.72797	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@02:37
2x2_2C_8b_C2v_L	3.1509341	0	11.292939	2.7815413	0.02603514	-2.824688	-4.8130836	-0.19011223	-4.8126208	-0.19009382	0.26290901	-5.4304269	11.211946	3.9621156e-06	-3.0957566e-06	0.024680089	-0.24788208	0.024678533	-0.24786524	-5.4371377e-06	2.4082821e-06	0.15746904	-1.3523142	2.2341169	0.12288516	-2.2340102	-0.12288414	0.26741201	-3.0968526	2.9059882	1	1.2817534	0.034904022	1.2168048	1.617569	-0.74868282	-0.28250264	0.09665252	0.29633392	0.1895479	1.8974229	1.6424056	1.386262	1.6423867	1.3862697	0.0076515938	1.3245284	1.2619976	-2.414156e-05	1.3667105e-05	0.24721177	1.6937368	0.24722145	1.693669	2.4611411e-05	-3.4836116e-06	-1.4112951	0.68576997	-2.0296053	-1.1683429	2.0296312	1.1683632	-0.21633533	3.3560872	2	2	0	0	-93.877547	R0:S0:1	1.2619976	-134.88647	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@03:00
2x2_2C_8b_C2v_L	2.921981	0	11.144828	2.7622764	0.026562479	-2.8211942	-4.8202407	-0.18716795	-4.8203543	-0.1871675	0.25941853	-5.5182237	11.291638	2.6134933e-05	-4.6902623e-06	0.024681537	-0.25195205	0.024680896	-0.25196138	4.1616482e-06	2.2987127e-06	0.15996141	-1.3679451	2.2535256	0.12136117	-2.2535569	-0.12134237	0.26912005	-3.1384465	2.9553998	1	1.3350313	0.034439299	1.2151361	1.6186431	-0.75295168	-0.28683452	0.097046076	0.30744804	0.19334766	1.8948619	1.6353641	1.3494176	1.6353754	1.349397	0.0074542389	1.3118051	1.2731473	-0.00017022889	1.1126109e-05	0.24546136	1.7660245	0.2454568	1.7661357	-2.0972442e-05	-5.0870672e-06	-1.4288503	0.68014874	-2.0331827	-1.1740565	2.033144	1.1739369	-0.2140054	3.3905287	2	2	0	0	-94.830415	R0:S0:1	1.2731473	-136.46979	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@03:29
2x2_2C_8b_C2v_L	3.5358903	0	11.509704	2.8131639	0.023853053	-2.8351581	-4.7895263	-0.19180865	-4.7893225	-0.19179493	0.26491033	-5.2884084	11.10015	-2.0889467e-05	1.7813405e-06	0.024515185	-0.24023893	0.024507454	-0.24023413	-8.9860918e-06	1.2571749e-06	0.15281645	-1.3277669	2.1995817	0.12434428	-2.1995358	-0.12433389	0.26361424	-3.0284877	2.8285406	1	1.1975378	0.034806791	1.2198306	1.6170467	-0.73980385	-0.27512612	0.095811461	0.28089186	0.18123664	1.902212	1.6547817	1.437983	1.6547794	1.4379753	0.0078908755	1.3444627	1.2470117	0.00013915185	5.9739026e-07	0.24428369	1.5917728	0.24429449	1.5918056	4.0794604e-05	9.6465718e-08	-1.3754049	0.68982959	-2.0139574	-1.1469745	2.0139393	1.1469249	-0.21933089	3.3002577	2	2	0	0	-92.411752	R0:S0:1	1.2470117	-132.59177	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@03:54
2x2_2C_8b_C2v_L	3.5195455	0	11.409704	2.8131639	0.023725612	-2.8296303	-4.7790424	-0.19173679	-4.7789491	-0.19172396	0.26535022	-5.2809282	11.10015	6.4540174e-06	5.7958142e-07	0.024494629	-0.24084493	0.024492376	-0.2408387	6.9894664e-06	-2.8562204e-06	0.15276265	-1.3269943	2.1965311	0.12439264	-2.1965078	-0.12438889	0.26440609	-3.0258056	2.8285406	1	1.1975378	0.035049899	1.2192765	1.6180095	-0.74080787	-0.27676069	0.096300017	0.28560465	0.17947428	1.9024348	1.653234	1.4318076	1.6532315	1.4318064	0.0077962212	1.3391266	1.2520981	-4.2381553e-05	-2.701115e-06	0.24574743	1.6081744	0.24574981	1.6081724	-3.2066419e-05	2.1294697e-06	-1.3728109	0.68328286	-2.0127047	-1.1524915	2.0127034	1.1524808	-0.2193116	3.3135509	2	2	0	0	-92.450337	R0:S0:1	1.2520981	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:13
2x2_2C_8b_C2v_L	3.5520318	0	11.609704	2.8131639	0.023984974	-2.8406173	-4.7978535	-0.19164604	-4.7978365	-0.19164194	0.26440768	-5.2966922	11.10015	-4.0314049e-05	1.1167323e-06	0.024497271	-0.23965106	0.024499007	-0.23965075	-1.1529389e-06	-9.0038505e-07	0.15289311	-1.3284934	2.2021318	0.12409719	-2.2021293	-0.12410761	0.2629833	-3.0313769	2.8285406	1	1.1975378	0.034538961	1.2203727	1.6160991	-0.73879771	-0.27353872	0.095329116	0.27630198	0.1831671	1.9019748	1.6562932	1.4431404	1.6562894	1.4431369	0.0079961535	1.3497049	1.2420436	0.00027038951	1.2568153e-05	0.24272578	1.5772758	0.24271314	1.5772455	2.33393e-06	-1.3599392e-06	-1.3784264	0.69632357	-2.0148435	-1.1410075	2.0148608	1.1410534	-0.21947252	3.2871101	2	2	0	0	-92.367224	R0:S0:1	1.2420436	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:35
2x2_2C_8b_C2v_L	3.3058021	0	11.509704	2.7131639	0.019172167	-2.8841603	-4.8734482	-0.19137894	-4.8729774	-0.19134593	0.2655457	-5.3555028	11.10015	-3.9267925e-06	-1.1957306e-06	0.024439935	-0.23299245	0.024432693	-0.23296507	2.7589939e-07	-2.4578266e-06	0.14834291	-1.3313465	2.2068766	0.12894417	-2.2067603	-0.12893869	0.25664173	-3.0282587	2.8285406	1	1.1975378	0.034843348	1.2231396	1.6208753	-0.72882104	-0.26773082	0.094014928	0.27927063	0.1636325	1.9076237	1.6651028	1.4754332	1.6650902	1.4754434	0.0075737169	1.3576577	1.2470085	2.7908402e-05	7.4057714e-06	0.23988748	1.5260318	0.23990335	1.5259708	-2.4672909e-06	4.3057919e-07	-1.3131726	0.6732264	-1.9860371	-1.1387634	1.9860365	1.138776	-0.21499503	3.2718175	2	2	0	0	-92.884572	R0:S0:1	1.2470085	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@05:01
2x2_2C_8b_C2v_L	3.7649154	0	11.509704	2.9131639	0.028005476	-2.7880679	-4.7083018	-0.19271314	-4.7086829	-0.19274803	0.2643626	-5.2220131	11.10015	3.6671975e-05	-6.4526912e-06	0.024428901	-0.2470842	0.024437886	-0.24710647	4.1761666e-06	-1.3607931e-06	0.15702576	-1.3246311	2.1928041	0.11958786	-2.1928946	-0.11959314	0.27002459	-3.0289699	2.8285406	1	1.1975378	0.034586191	1.2164972	1.613185	-0.75065771	-0.28244386	0.097554991	0.28242242	0.19924204	1.8964504	1.6443701	1.4020696	1.6443882	1.4020682	0.0081612029	1.3314405	1.2469755	-0.00024383363	6.1184758e-06	0.24834149	1.6529477	0.24832881	1.6530078	-1.6946231e-05	2.0313643e-06	-1.4351108	0.707498	-2.0418343	-1.1489862	2.0418041	1.1489781	-0.22308701	3.3278653	2	2	0	0	-91.959233	R0:S0:1	1.2469755	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@05:30
2x2_2C_8b_C2v_L	4.2516551	0	11.509704	2.8131639	-0.0042505067	-3.0042174	-4.9371728	-0.18696574	-4.9359551	-0.18690491	0.25637299	-5.3030831	11.10015	0.00030242872	3.5606457e-06	0.022792364	-0.20698306	0.02277292	-0.20695046	6.2365749e-06	-1.1030128e-06	0.13674825	-1.320098	2.1648909	0.13855175	-2.1646342	-0.13853215	0.22847175	-2.9371936	2.7285406	1	1.1975378	0.033039715	1.2310431	1.6322552	-0.69711582	-0.25000916	0.088690491	0.27574312	0.12583857	1.9191768	1.6942278	1.5820152	1.6942034	1.5820185	0.0062828273	1.3906454	1.2494828	-0.0028324207	2.8759487e-05	0.22156745	1.3188664	0.22160687	1.3188272	-4.6302836e-05	-2.1307125e-05	-1.1578248	0.64558965	-1.8986224	-1.0723125	1.8986012	1.0722636	-0.19915737	3.186111	2	2	0	0	-92.70815	R0:S0:1	1.2494828	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@06:01
2x2_2C_8b_C2v_L	2.8480865	0	11.509704	2.8131639	0.035488591	-2.7271259	-4.6812556	-0.20402464	-4.6808074	-0.20400382	0.27028481	-5.2727991	11.10015	-1.7788065e-05	-1.6552832e-06	0.024502356	-0.26569996	0.024495374	-0.26568186	-3.1936422e-06	2.9996033e-06	0.16785155	-1.3441592	2.241419	0.10969217	-2.2413072	-0.10969449	0.28801993	-3.1182125	2.9285406	1	1.1975378	0.034542027	1.2095196	1.6024933	-0.77821515	-0.29648265	0.10212845	0.28386125	0.24223541	1.8811435	1.6155762	1.3303542	1.6155584	1.3303666	0.0086120049	1.3035186	1.2428159	0.00012410774	2.003976e-05	0.26410556	1.7740817	0.2641198	1.7740181	9.7160561e-06	-9.0409712e-06	-1.5706422	0.74892784	-2.1279477	-1.1497281	2.127961	1.1497549	-0.22740712	3.3988507	2	2	0	0	-92.428566	R0:S0:1	1.2428159	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@06:36
2x2_2C_8b_C2v_L	3.4281774	0	11.509704	2.8131639	0.027751311	-2.805594	-4.7437222	-0.1977254	-4.7433558	-0.19771482	0.27219562	-5.1829292	11.10015	-2.7561602e-05	6.4440006e-07	0.024924483	-0.24488774	0.024911663	-0.24487987	5.226858e-06	-3.0390625e-06	0.15471945	-1.3176721	2.194784	0.12259942	-2.1946993	-0.12260063	0.27463587	-3.0185082	2.8285406	1	1.0975378	0.035552552	1.2179571	1.6149307	-0.74702452	-0.27957028	0.099287909	0.28243003	0.18458693	1.901783	1.6481896	1.4297613	1.6481804	1.4297709	0.0081580067	1.3324463	1.2477318	0.00018039694	9.8710809e-06	0.25153228	1.6132241	0.25155403	1.6131992	-2.9179095e-05	-4.737117e-06	-1.3944471	0.68625585	-2.0339509	-1.1513344	2.0339433	1.1513336	-0.2260145	3.323476	2	2	0	0	-92.035273	R0:S0:1	1.2477318	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:08
2x2_2C_8b_C2v_L	3.6404623	0	11.509704	2.8131639	0.019958486	-2.8645462	-4.8312679	-0.18586193	-4.831194	-0.18586377	0.25748555	-5.3948103	11.10015	5.5683212e-06	-7.6966756e-07	0.024078016	-0.23520364	0.024078102	-0.23520502	-5.840796e-06	1.1785845e-06	0.1511328	-1.3381238	2.2038517	0.12620054	-2.2038355	-0.12619968	0.25259998	-3.0384354	2.8285406	1	1.2975378	0.034026997	1.2216448	1.6190913	-0.73269398	-0.27069505	0.092444503	0.2793393	0.17809371	1.9025049	1.6608667	1.4468646	1.660867	1.4468639	0.0076170444	1.356347	1.2462679	-3.8407546e-05	8.0687607e-07	0.2373884	1.5675406	0.23739006	1.5675526	2.8131903e-05	9.1065528e-07	-1.3570422	0.69404613	-1.9953159	-1.1432793	1.9953052	1.1432671	-0.21274889	3.2765992	2	2	0	0	-92.774536	R0:S0:1	1.2462679	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:36
2x2_2C_8b_C2v_L	3.3806636	0	11.509704	2.8131639	0.029001091	-2.786542	-4.7087218	-0.19329383	-4.7089328	-0.19332961	0.26391086	-5.2299338	11.00015	-2.3296097e-05	4.9432228e-06	0.0243158	-0.24801683	0.024324474	-0.24803666	8.3835787e-06	-5.1442015e-06	0.15779242	-1.3230696	2.1927614	0.11738433	-2.1928111	-0.11739481	0.27071722	-3.0307248	2.8285406	1	1.1975378	0.034458685	1.2163861	1.6108944	-0.75285193	-0.2821979	0.097420428	0.27744851	0.20703024	1.8946467	1.6432932	1.3970351	1.6433086	1.3970376	0.0083559332	1.3342169	1.2406319	0.00015515433	-1.1037281e-05	0.24895497	1.6581535	0.24894533	1.6582007	-4.1113623e-05	2.461219e-06	-1.4586357	0.7188557	-2.0522819	-1.1456831	2.0522409	1.145696	-0.22393988	3.3238247	2	2	0	0	-91.475724	R0:S0:1	1.2406319	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@08:08
2x2_2C_8b_C2v_L	3.6903132	0	11.509704	2.8131639	0.017537967	-2.8876876	-4.8757434	-0.19166258	-4.8751492	-0.19163838	0.26653167	-5.3479293	11.20015	-3.3024347e-05	6.7203853e-06	0.024446793	-0.23196828	0.024439385	-0.23195531	-3.8299268e-06	-3.5628092e-07	0.14724821	-1.3332434	2.2074538	0.13102424	-2.2073228	-0.13101184	0.25570677	-3.0265217	2.8285406	1	1.1975378	0.034972467	1.2232152	1.6230639	-0.72680785	-0.26796292	0.09416657	0.28414543	0.15664406	1.9091805	1.6659246	1.4820939	1.6659131	1.4820939	0.0073611367	1.3546354	1.2531255	0.00022269051	-1.1551069e-05	0.24001825	1.5166701	0.24003858	1.5166759	1.5111957e-05	1.0795647e-07	-1.2881066	0.66286381	-1.9768163	-1.1399806	1.9767961	1.1399274	-0.2136662	3.2768287	2	2	0	0	-93.387454	R0:S0:1	1.2531255	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@08:37
2x2_2C_8b_C2v_L	3.7799115	0	11.609704	2.9131639	0.028099533	-2.7936988	-4.7176659	-0.19277446	-4.7181117	-0.19279414	0.26406581	-5.2297308	11.10015	-2.1382723e-06	3.8840541e-07	0.02443214	-0.24660858	0.024439099	-0.24661838	-1.7450333e-07	4.1109768e-07	0.15704757	-1.3253836	2.1955856	0.1193867	-2.1956815	-0.11939935	0.26944262	-3.0316941	2.8285406	1	1.1975378	0.034369951	1.2170163	1.6121887	-0.74977486	-0.28089639	0.097088895	0.27779197	0.20132101	1.8961987	1.645806	1.4075201	1.6458215	1.4075236	0.0082692654	1.3365253	1.2419313	1.262175e-05	-3.8691547e-06	0.24710445	1.637793	0.24708756	1.6377958	1.680607e-06	9.4349657e-07	-1.4379768	0.71409247	-2.0432165	-1.1440404	2.0432068	1.1440928	-0.22320699	3.3152369	2	2	0	0	-91.918037	R0:S0:1	1.2419313	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@09:06
2x2_2C_8b_C2v_L	3.2884935	0	11.409704	2.7131639	0.019148154	-2.8786013	-4.8638686	-0.19159478	-4.863362	-0.19154099	0.26623285	-5.3474335	11.10015	-1.4189262e-05	2.6204128e-06	0.024445694	-0.23372408	0.024436611	-0.23369435	-5.5809777e-06	7.8429418e-07	0.14828345	-1.3305841	2.20401	0.12905774	-2.2038931	-0.12904939	0.25749945	-3.0253983	2.8285406	1	1.1975378	0.035149832	1.2225659	1.6218003	-0.72993492	-0.26940372	0.094524946	0.28393769	0.16202808	1.9078242	1.6634659	1.4696837	1.6634446	1.4696843	0.0074830184	1.3521499	1.2520101	9.6236251e-05	-5.4587153e-07	0.24175387	1.5416232	0.24176443	1.5415487	2.6197321e-05	1.9181439e-06	-1.3105629	0.66680986	-1.98533	-1.1454865	1.9853668	1.1454961	-0.21497005	3.2856713	2	2	0	0	-92.925655	R0:S0:1	1.2520101	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@09:38
2x2_2C_8b_C2v_L	3.3229434	0	11.609704	2.7131639	0.019217197	-2.8898068	-4.8821038	-0.19103879	-4.8812731	-0.1909967	0.2646629	-5.363091	11.10015	-1.9319343e-05	-9.8461194e-07	0.024433429	-0.23232474	0.024424269	-0.23229809	-7.8756227e-06	2.9097445e-06	0.14842889	-1.3321014	2.2095203	0.12870804	-2.2093335	-0.12870116	0.25584415	-3.0309568	2.8285406	1	1.1975378	0.034523308	1.2237015	1.6199697	-0.72770137	-0.26610775	0.093513306	0.27472347	0.16541391	1.9074093	1.6667343	1.480211	1.6667116	1.4802163	0.0076684889	1.363002	1.2421199	0.00013359953	1.7028762e-05	0.23795651	1.512303	0.23797645	1.5122452	3.1296998e-05	-6.8033023e-06	-1.3162933	0.67960264	-1.9863795	-1.1321024	1.9863837	1.1320938	-0.21507979	3.2581735	2	2	0	0	-92.839151	R0:S0:1	1.2421199	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@10:07
2x2_2C_8b_C2v_L	3.7497025	0	11.409704	2.9131639	0.027879856	-2.7828324	-4.698184	-0.1925413	-4.6986454	-0.19255466	0.26450169	-5.2139735	11.10015	3.6553431e-05	-6.0940016e-06	0.024424591	-0.24761443	0.024429132	-0.24762738	1.2070172e-05	-3.9267217e-06	0.15700691	-1.3239399	2.189861	0.11966659	-2.1899707	-0.11966723	0.27065439	-3.0261351	2.8285406	1	1.1975378	0.034770872	1.2159654	1.6141931	-0.75153751	-0.28403737	0.098022729	0.28716942	0.19729107	1.8967049	1.642955	1.3957147	1.6429669	1.3957075	0.0080563487	1.3262174	1.2521331	-0.00024240433	5.4829543e-06	0.24940985	1.6698547	0.24939541	1.6698864	-5.3346593e-05	3.8986015e-06	-1.4325334	0.70080981	-2.0399955	-1.1535737	2.0400042	1.1535723	-0.22301405	3.340647	2	2	0	0	-91.999045	R0:S0:1	1.2521331	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@10:36
