model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.4655962	0	7.2363022	0.35509864	0.36631891	0.84725595	0.26280403	0.26277686	0.84714524	0.90133791	0.14724006	1.1293931	-0.011064412	-0.29507614	0.056971849	0.23494111	-0.23494151	-0.056919667	1.0102126e-05	-0.20196738	1.212926	-0.30293021	0.011535478	0.4640513	-0.12261985	-0.12257466	0.4640512	0.59907184	6.9070206e-06	-0.23934426	-0.030412484	0.81548142	-1.2305913	-0.11289153	0.042315585	0.35239867	0.077899894	0.2132724	0.63590056	0.63585263	0.21332195	0.058518405	0.10465468	0.798571	0.022680604	0.59466917	0.19436145	-2.117493	2.1174879	-0.19462902	-4.4025263e-05	1.0797032	-0.65568182	2.2792273	-0.085667668	-1.4365168	1.3003224	1.300109	-1.4366667	-0.35692002	-1.2232377e-05	-0.057254799	-8.5156613	R0:S0:1	0.798571	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:09
2x2_2C_8b_C2v_L	-1.4662383	0	7.2365248	0.35481816	0.36665095	0.84630499	0.26335207	0.26332804	0.84630622	0.90088112	0.14708311	1.1285989	-0.011129772	-0.29557653	0.056968583	0.23536018	-0.23536047	-0.056941626	1.5241947e-05	-0.20194874	1.213103	-0.30298869	0.011600622	0.46388934	-0.1223727	-0.12234609	0.46390266	0.59880452	1.8510157e-05	-0.23850383	-0.030394072	0.8152248	-1.2310788	-0.11398977	0.042297136	0.35263515	0.078165047	0.21314485	0.63648861	0.6364726	0.21316644	0.058547812	0.10478825	0.79824081	0.022826902	0.595615	0.19448327	-2.1213695	2.1213893	-0.19461374	-6.1843525e-05	1.0804252	-0.65585361	2.2793954	-0.086086273	-1.4355119	1.298162	1.2980472	-1.4355913	-0.35676061	-3.1211799e-05	-0.057567257	-8.5145744	R0:S0:1	0.79824081	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:11
2x2_2C_8b_C2v_L	-1.4667104	0	7.2349706	0.35507751	0.36661997	0.84743971	0.26296775	0.2630362	0.84745947	0.90172672	0.14742344	1.1303875	-0.010972554	-0.29533033	0.056981554	0.23511179	-0.23513691	-0.056988098	7.153021e-06	-0.20212267	1.2135454	-0.30305012	0.011451396	0.46421171	-0.12267721	-0.12267038	0.46422484	0.59933069	2.396193e-05	-0.23931257	-0.030410343	0.8156085	-1.2308843	-0.11292159	0.042377472	0.35236057	0.077956303	0.21334801	0.63600103	0.63594818	0.21331892	0.058517992	0.10468622	0.79868752	0.022460084	0.59480907	0.19454922	-2.1179028	2.1179881	-0.19456704	-2.2875198e-05	1.0800499	-0.65585267	2.2791147	-0.085002274	-1.4369251	1.3006229	1.3004435	-1.4367981	-0.35684935	-4.6543484e-05	-0.057254708	-8.5223766	R0:S0:1	0.79868752	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:13
2x2_2C_8b_C2v_L	-1.466032	0	7.2354512	0.35518841	0.36637531	0.84760933	0.26271356	0.26271288	0.84760525	0.90177315	0.14738582	1.1302379	-0.011086629	-0.29505307	0.056953953	0.23490609	-0.23490619	-0.056936696	1.1520862e-05	-0.20206011	1.2132283	-0.30298255	0.011567581	0.46419954	-0.12270995	-0.12269113	0.46420432	0.5993279	8.819035e-06	-0.23960592	-0.03040781	0.81563826	-1.2305993	-0.11254312	0.04235763	0.3522918	0.077850409	0.21338187	0.63574151	0.63570964	0.21338633	0.058507749	0.10462784	0.79874837	0.022700962	0.59442669	0.19456012	-2.1164655	2.1164844	-0.19465571	-5.14847e-05	1.0796632	-0.65572322	2.2790841	-0.085905407	-1.4371511	1.3010698	1.3009539	-1.4371528	-0.35693256	-1.3705189e-05	-0.057150413	-8.5199385	R0:S0:1	0.79874838	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:15
2x2_2C_8b_C2v_L	-1.4646043	0	7.2362942	0.35510337	0.36603953	0.84742639	0.26244013	0.26241994	0.84743669	0.90140281	0.14729184	1.1297658	-0.010971856	-0.29471606	0.05692351	0.23466686	-0.23465837	-0.056893154	1.767152e-05	-0.20192291	1.2124232	-0.30279483	0.011447635	0.46397724	-0.12267574	-0.12265265	0.46399091	0.59901548	1.9805292e-05	-0.23969506	-0.030410099	0.81560973	-1.2301947	-0.1122768	0.042303203	0.35227032	0.077749998	0.21330336	0.63548553	0.63545999	0.21333438	0.058494476	0.10458149	0.7987389	0.022477792	0.59414198	0.19442852	-2.1153062	2.1152693	-0.19459846	-6.912576e-05	1.0792957	-0.65551009	2.2789962	-0.085082904	-1.4368713	1.3010708	1.3010226	-1.4369896	-0.35705103	-3.2956228e-05	-0.057083166	-8.5140408	R0:S0:1	0.7987389	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:18
2x2_2C_8b_C2v_L	-1.4661365	0	7.235682	0.35517906	0.36629107	0.84781012	0.2626626	0.26265189	0.84774422	0.90190006	0.14738764	1.130046	-0.010741212	-0.29500248	0.056961445	0.23487005	-0.23486981	-0.056922377	5.7469709e-06	-0.20206956	1.2133244	-0.302993	0.011209101	0.46427834	-0.12273726	-0.1226979	0.46428726	0.5994356	9.4849025e-06	-0.23974804	-0.030409174	0.8156366	-1.2305855	-0.11246401	0.042356958	0.35234723	0.077816534	0.21341033	0.63574816	0.63570031	0.21345037	0.058511671	0.10461981	0.798744	0.021993783	0.59443641	0.19450756	-2.1162388	2.1162308	-0.19473129	-2.425574e-05	1.0795954	-0.65571384	2.279303	-0.083256945	-1.4372678	1.3012649	1.301082	-1.4373917	-0.35694288	-1.9167838e-05	-0.057130847	-8.5196359	R0:S0:1	0.798744	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:20
2x2_2C_8b_C2v_L	-1.4655842	0	7.2361897	0.35520369	0.3661704	0.84765399	0.26257535	0.26257595	0.84760908	0.90166396	0.14730583	1.129758	-0.011247705	-0.29488833	0.056929786	0.23480068	-0.2348068	-0.056921482	8.4178759e-06	-0.20199888	1.2130008	-0.30292211	0.011738215	0.46417533	-0.12268326	-0.12266704	0.46417877	0.59926698	1.333951e-05	-0.23969969	-0.030410082	0.81559136	-1.2304554	-0.11247069	0.042330685	0.35229853	0.077821704	0.21337641	0.63569833	0.63568428	0.21339152	0.058510068	0.10461073	0.7987037	0.023032122	0.59431022	0.1945339	-2.116132	2.1161484	-0.19459864	-3.5999299e-05	1.079477	-0.65564129	2.2791183	-0.087212539	-1.4370892	1.301003	1.3009109	-1.4371341	-0.35697564	-2.4189643e-05	-0.057136789	-8.5169835	R0:S0:1	0.7987037	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:22
2x2_2C_8b_C2v_L	-1.4648135	0	7.2365977	0.35521431	0.36594892	0.84769036	0.26231862	0.26234073	0.84770151	0.90159421	0.14727813	1.1295912	-0.01094922	-0.29464317	0.056903281	0.23460036	-0.23460714	-0.056885091	7.0773465e-06	-0.20193344	1.2126015	-0.30283328	0.011429315	0.4641069	-0.12270057	-0.12267751	0.4641216	0.5991879	1.4592645e-05	-0.23991511	-0.030411749	0.81562277	-1.2301809	-0.1121467	0.042306674	0.35227698	0.077711846	0.21340125	0.63547175	0.63542216	0.21340376	0.058500342	0.10456362	0.79875036	0.022415517	0.59403891	0.19451847	-2.11482	2.114853	-0.19464084	-2.6975511e-05	1.0791547	-0.65550635	2.2791607	-0.084972166	-1.4372683	1.3013945	1.3012294	-1.4372616	-0.35706257	-2.832519e-05	-0.057047745	-8.5141321	R0:S0:1	0.79875036	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:24
2x2_2C_8b_C2v_L	-1.4641669	0	7.2370099	0.35502776	0.36592374	0.84711117	0.26241651	0.26241181	0.84713481	0.90116367	0.14719399	1.1292081	-0.011289878	-0.2946548	0.056898711	0.23464053	-0.23464173	-0.056873533	1.0510277e-05	-0.20184842	1.2121513	-0.30272502	0.011778307	0.46386037	-0.12259612	-0.1225684	0.46387879	0.59885578	2.114905e-05	-0.23957903	-0.03040883	0.81551922	-1.2301262	-0.11241422	0.042270521	0.35231219	0.07778938	0.21328029	0.63552181	0.63548878	0.21329366	0.05849851	0.10458757	0.79863617	0.023139819	0.59421807	0.19445582	-2.1156355	2.1156626	-0.19459274	-3.7692227e-05	1.0792496	-0.65545157	2.2789736	-0.087559645	-1.4366403	1.3005989	1.3004541	-1.4366851	-0.35706493	-3.9828894e-05	-0.057129443	-8.5107416	R0:S0:1	0.79863617	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:26
2x2_2C_8b_C2v_L	-1.4656418	0	7.236014	0.35518894	0.36620105	0.84762631	0.2625966	0.26258821	0.84762377	0.90170228	0.14730306	1.1298365	-0.010926629	-0.2949165	0.056932772	0.2348107	-0.23481405	-0.056911138	8.1985438e-06	-0.202001	1.2130311	-0.30293602	0.011398369	0.46417987	-0.12268868	-0.12266114	0.46419564	0.5992875	1.2213687e-05	-0.23970578	-0.030407248	0.8156055	-1.2304692	-0.11245322	0.04233549	0.35231993	0.07780413	0.21339089	0.63567165	0.63564979	0.21340912	0.058509847	0.10460962	0.79871794	0.022386552	0.59434814	0.19456594	-2.1160701	2.116101	-0.19468424	-3.3569114e-05	1.0794745	-0.65565094	2.2792017	-0.08467175	-1.4371524	1.3010389	1.3008969	-1.437214	-0.35697234	-2.3181001e-05	-0.057130867	-8.5174143	R0:S0:1	0.79871794	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:29
2x2_2C_8b_C2v_L	-1.4652043	0	7.2364499	0.35518568	0.3661555	0.84742248	0.26253698	0.2625572	0.84737519	0.90148844	0.14723433	1.1294922	-0.010994601	-0.29486516	0.056910478	0.23477073	-0.23477467	-0.056908877	1.0540214e-05	-0.20193997	1.2127637	-0.30289604	0.011472066	0.46408265	-0.12263278	-0.12262404	0.46408152	0.59913526	2.3629498e-05	-0.23962969	-0.030410205	0.81554878	-1.2303855	-0.11251799	0.042311183	0.35233467	0.077799342	0.21336343	0.63568169	0.63565637	0.21337299	0.05850891	0.10460604	0.79865934	0.022518733	0.59433925	0.19455639	-2.1161911	2.1161835	-0.19461125	-3.6960234e-05	1.0794057	-0.65559469	2.2792189	-0.085243921	-1.4369733	1.3007268	1.3006695	-1.4369928	-0.35698637	-4.4208683e-05	-0.057150578	-8.5149131	R0:S0:1	0.79865934	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:31
2x2_2C_8b_C2v_L	-1.4650982	0	7.2362982	0.3550812	0.36615965	0.84734268	0.26262568	0.2625962	0.84723052	0.90139507	0.14725162	1.1295795	-0.011005196	-0.29488922	0.05694306	0.23480122	-0.23479866	-0.05690984	3.9529075e-06	-0.20194328	1.2126746	-0.30285841	0.011477553	0.46401433	-0.12264746	-0.12261428	0.464006	0.59904927	5.1658584e-06	-0.23951966	-0.030411389	0.81554539	-1.2303909	-0.11258162	0.042309184	0.35233904	0.077826546	0.21329329	0.63567843	0.63565165	0.21333098	0.058506857	0.10461945	0.79865541	0.022559616	0.59441237	0.19442992	-2.1163651	2.1163604	-0.19459844	-2.0086424e-05	1.079503	-0.65559529	2.2791112	-0.085266537	-1.4367172	1.3007119	1.3005601	-1.4368258	-0.35698814	-1.1475866e-05	-0.057168927	-8.5148266	R0:S0:1	0.79865541	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:33
2x2_2C_8b_C2v_L	-1.4655919	0	7.2362459	0.35512121	0.36622551	0.84744654	0.26272779	0.26269449	0.84736348	0.90151854	0.14725021	1.1295756	-0.01108544	-0.29498129	0.056956977	0.23488437	-0.23487764	-0.056923571	1.4447823e-05	-0.20197252	1.2129634	-0.30292216	0.011560775	0.4641154	-0.12265671	-0.12262534	0.46411129	0.59917105	2.0141786e-05	-0.23952198	-0.030409878	0.81553766	-1.2305237	-0.11267579	0.042323135	0.35236259	0.077862367	0.21332105	0.63576891	0.63574495	0.2133588	0.058512878	0.10462862	0.79863728	0.022720281	0.59451668	0.19445907	-2.1167969	2.1167794	-0.19462837	-5.6484604e-05	1.0795604	-0.65566261	2.2791952	-0.085869018	-1.4367916	1.3006562	1.3005367	-1.436909	-0.35694016	-3.4850453e-05	-0.057194879	-8.5163203	R0:S0:1	0.79863728	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:35
2x2_2C_8b_C2v_L	-1.4658653	0	7.2359921	0.35517032	0.36630623	0.84754492	0.26271801	0.26272386	0.84746987	0.90163774	0.14727029	1.1297196	-0.010896971	-0.29504071	0.056954148	0.23490503	-0.23490845	-0.056936246	1.5109195e-05	-0.2020057	1.2131252	-0.30296929	0.011366377	0.46417262	-0.12266984	-0.12264386	0.4641708	0.59925731	1.8356266e-05	-0.23954615	-0.030408393	0.8155572	-1.2305879	-0.11267917	0.042336374	0.35236233	0.077851926	0.21335204	0.63582912	0.63579226	0.21336908	0.058516322	0.10463658	0.79865753	0.022322369	0.59453174	0.19448357	-2.116875	2.1168937	-0.19459902	-6.0489159e-05	1.0796263	-0.65569973	2.2792609	-0.084419881	-1.4369368	1.3007699	1.3006049	-1.4369674	-0.35693155	-3.0729933e-05	-0.057193491	-8.5176579	R0:S0:1	0.79865753	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:38
2x2_2C_8b_C2v_L	-1.4648799	0	7.236656	0.35507571	0.36611803	0.84716163	0.26259922	0.26258084	0.84711867	0.90124705	0.14719543	1.1293006	-0.011123731	-0.29486847	0.056921123	0.23478943	-0.23478738	-0.056903455	7.8443151e-06	-0.20189993	1.2125386	-0.30283246	0.011601844	0.46395777	-0.12259452	-0.12257489	0.46396001	0.59896354	8.758653e-06	-0.23946164	-0.030409005	0.81549814	-1.2303579	-0.112655	0.042293041	0.35235638	0.077839679	0.21328733	0.63570555	0.63569485	0.2133124	0.058509521	0.10462043	0.79860349	0.022800716	0.59444325	0.19446749	-2.1165793	2.1165724	-0.19456748	-3.4762112e-05	1.0794596	-0.65556749	2.2791143	-0.086204121	-1.4366079	1.3003874	1.3003186	-1.4366928	-0.35699273	-1.6425905e-05	-0.057191967	-8.5131945	R0:S0:1	0.79860349	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:40
2x2_2C_8b_C2v_L	-1.4651282	0	7.2364901	0.35507402	0.36616467	0.84729467	0.26264699	0.26263013	0.84722681	0.90134033	0.14723047	1.1294054	-0.011065921	-0.29490894	0.056944849	0.23482294	-0.2348266	-0.056902913	1.0599311e-05	-0.20193159	1.2126853	-0.30285828	0.011542548	0.46401533	-0.12262646	-0.12258472	0.46401968	0.5990377	1.3683901e-05	-0.23948277	-0.030410686	0.81551467	-1.2304163	-0.11265726	0.042303904	0.35236152	0.07784608	0.2132923	0.63574744	0.63569967	0.2133203	0.058511255	0.10462626	0.79861657	0.022677408	0.59447576	0.19441363	-2.1166552	2.1166896	-0.19462146	-4.3641485e-05	1.0795159	-0.65560037	2.2791445	-0.085757104	-1.4366636	1.3005564	1.3003166	-1.4367353	-0.35697911	-2.4280101e-05	-0.057193187	-8.5143209	R0:S0:1	0.79861657	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:42
2x2_2C_8b_C2v_L	-1.4649208	0	7.2365243	0.35506416	0.36613556	0.8472292	0.26260891	0.26260386	0.84717889	0.90126242	0.1472123	1.1293595	-0.011032541	-0.2948789	0.056931221	0.23479364	-0.2347963	-0.05690089	1.0270173e-05	-0.20191224	1.2125614	-0.30283864	0.011505836	0.46397311	-0.12260503	-0.12257793	0.463979	0.5989751	1.4493707e-05	-0.23946621	-0.030408345	0.81550757	-1.2303665	-0.11264254	0.042296745	0.35236143	0.077835325	0.21328095	0.63570166	0.63566575	0.21331052	0.058509931	0.10462374	0.79861461	0.022613831	0.59445433	0.19443403	-2.1165497	2.1165449	-0.19460866	-3.9810043e-05	1.0794874	-0.65557332	2.2791369	-0.085487606	-1.4366119	1.3004548	1.3003273	-1.4367057	-0.3569947	-2.7289246e-05	-0.057187556	-8.5135361	R0:S0:1	0.79861461	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:44
2x2_2C_8b_C2v_L	-1.4654255	0	7.2363155	0.3551273	0.36622923	0.84733213	0.26266745	0.26264182	0.84732106	0.90149694	0.14727126	1.1295216	-0.011031323	-0.29496182	0.056933014	0.23485534	-0.23484951	-0.056912361	1.7345084e-05	-0.20196984	1.2128629	-0.30291243	0.011507311	0.46407269	-0.1226212	-0.12260535	0.46407882	0.59913475	2.4802715e-05	-0.23950804	-0.03040708	0.81553022	-1.2304853	-0.11266623	0.042316315	0.35236232	0.077847691	0.21332603	0.63576628	0.63575904	0.21335328	0.058510873	0.10462936	0.79863044	0.022604029	0.59449059	0.19450746	-2.1167828	2.1167542	-0.19461953	-6.6179727e-05	1.0795784	-0.65563766	2.2792066	-0.085480813	-1.4367792	1.3004931	1.3004768	-1.4368854	-0.35695764	-4.2395075e-05	-0.057193504	-8.5156277	R0:S0:1	0.79863044	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:47
2x2_2C_8b_C2v_L	-1.4653486	0	7.2363002	0.35508113	0.36623167	0.84730017	0.26271221	0.26269255	0.847249	0.90138226	0.14721908	1.1294863	-0.011005091	-0.29498426	0.056942394	0.23487337	-0.23487574	-0.056913196	1.691163e-05	-0.20194289	1.2128003	-0.30289442	0.011473279	0.46403869	-0.12261864	-0.12259066	0.46404339	0.599065	1.5164897e-05	-0.23943196	-0.03040764	0.81551403	-1.2304912	-0.11273124	0.042312264	0.35237534	0.077863971	0.21328989	0.63577355	0.63575377	0.21331836	0.058512594	0.10463438	0.79861289	0.02256559	0.5945548	0.19447463	-2.1169444	2.1169586	-0.19462141	-6.9164425e-05	1.0795743	-0.65563873	2.2791794	-0.085214796	-1.436639	1.3004415	1.3003094	-1.4367309	-0.35695089	-2.4238537e-05	-0.057210608	-8.515245	R0:S0:1	0.79861289	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:49
2x2_2C_8b_C2v_L	-1.4653594	0	7.2363961	0.35508563	0.36622639	0.8472636	0.26269348	0.26270255	0.84717657	0.90137076	0.14725449	1.1293993	-0.011046542	-0.29498781	0.056944449	0.23487353	-0.23488079	-0.056912896	8.5228614e-06	-0.20195794	1.2128056	-0.30289661	0.011519114	0.46403108	-0.12260933	-0.12258211	0.46403526	0.59906475	1.1370144e-05	-0.23941352	-0.030408171	0.8154956	-1.230502	-0.11277709	0.042309631	0.35238299	0.077871282	0.21328831	0.63582827	0.6357839	0.21332778	0.058514014	0.10464184	0.79859419	0.022639752	0.59457237	0.19442072	-2.1170898	2.117068	-0.19462615	-3.2845672e-05	1.0796328	-0.65563911	2.2791946	-0.085566572	-1.4366021	1.3003746	1.3002464	-1.4367274	-0.35695306	-2.2947039e-05	-0.057223758	-8.5149865	R0:S0:1	0.79859419	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:51
2x2_2C_8b_C2v_L	-1.4653992	0	7.2363761	0.35509011	0.36620165	0.84732984	0.2626334	0.26266136	0.84727927	0.90144987	0.14725288	1.1294427	-0.011051597	-0.29495786	0.056921011	0.23484938	-0.23485846	-0.056916207	5.6055285e-06	-0.2019614	1.2128448	-0.30289514	0.01152579	0.46407486	-0.12259991	-0.12259671	0.46406901	0.599116	1.520013e-05	-0.23948697	-0.030408141	0.81551498	-1.2304869	-0.11270127	0.042313012	0.35237665	0.077859729	0.21333632	0.63581092	0.63577859	0.21333965	0.058513941	0.10463464	0.79861487	0.022649955	0.59452901	0.19452568	-2.1168882	2.1168844	-0.19459116	-1.9101694e-05	1.0795867	-0.65563556	2.2791985	-0.085619427	-1.4368058	1.3004175	1.3003662	-1.4368013	-0.35696111	-3.1554235e-05	-0.057203046	-8.515264	R0:S0:1	0.79861487	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:53
2x2_2C_8b_C2v_L	-1.4655966	0	7.2362741	0.35507953	0.36625107	0.8472855	0.26271697	0.26273889	0.84726446	0.90147282	0.14725004	1.1294844	-0.011064464	-0.29502227	0.056934835	0.23490358	-0.23491541	-0.056917451	1.3919335e-05	-0.20197485	1.2129447	-0.30291773	0.011540787	0.46408278	-0.12260581	-0.12258557	0.4640907	0.59913635	2.2797769e-05	-0.23943312	-0.030408807	0.81551189	-1.2305588	-0.11277967	0.042319046	0.35238901	0.07788622	0.21333344	0.63585248	0.63580913	0.21333698	0.058516395	0.1046461	0.79860322	0.022670635	0.59461153	0.19452777	-2.1171693	2.1172101	-0.19464006	-5.1615506e-05	1.0796613	-0.65566976	2.2792055	-0.085724525	-1.4367735	1.30038	1.300216	-1.4367673	-0.3569381	-4.0921041e-05	-0.057225398	-8.5159789	R0:S0:1	0.79860322	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:55
2x2_2C_8b_C2v_L	-1.4656283	0	7.236374	0.35509288	0.3662427	0.84731429	0.2627545	0.26275122	0.84723006	0.90140399	0.14723447	1.1293734	-0.011046537	-0.29503648	0.056947122	0.23492095	-0.23492285	-0.056926584	7.4074659e-06	-0.20197158	1.2129603	-0.30293152	0.011521767	0.46408645	-0.12261161	-0.12258373	0.46408657	0.59911931	1.4916214e-05	-0.23940697	-0.030410229	0.81548927	-1.2305786	-0.11284024	0.042316449	0.35240753	0.077892865	0.21330838	0.63588066	0.63585061	0.2133375	0.058520304	0.10465256	0.79857919	0.022636034	0.59465025	0.19446478	-2.117345	2.1173464	-0.19459803	-2.8846217e-05	1.0796782	-0.65567549	2.2792633	-0.085581259	-1.4366583	1.3003373	1.3001954	-1.4367401	-0.35693093	-2.8909143e-05	-0.057240891	-8.5157066	R0:S0:1	0.79857919	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@19:58
2x2_2C_8b_C2v_L	-1.4656938	0	7.2362972	0.35503889	0.3663057	0.84721952	0.26285332	0.26282374	0.84717911	0.90137317	0.1472122	1.1293824	-0.011067474	-0.29509639	0.056963734	0.23497819	-0.23497553	-0.056929715	1.3711551e-05	-0.20196369	1.2129734	-0.3029282	0.011539172	0.4640605	-0.12260651	-0.12256535	0.46407302	0.59908472	1.7189684e-05	-0.23931196	-0.030400568	0.81547371	-1.2306299	-0.11293848	0.042317166	0.35242226	0.077923025	0.21327667	0.63591664	0.63589336	0.21331099	0.058519431	0.1046603	0.798558	0.022692669	0.59474517	0.19443678	-2.117702	2.1177275	-0.19460604	-5.4777836e-05	1.0797285	-0.65569777	2.2792357	-0.085688617	-1.4365074	1.300196	1.300006	-1.4366176	-0.35690444	-2.9807976e-05	-0.057268647	-8.5158959	R0:S0:1	0.798558	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@20:00
2x2_2C_8b_C2v_L	-1.4654717	0	7.2363563	0.35509997	0.36623208	0.84731528	0.2626881	0.26271873	0.84727954	0.90140891	0.14723871	1.1294276	-0.011060267	-0.29499745	0.056942111	0.23487937	-0.23489019	-0.056921026	4.8498663e-06	-0.20195967	1.212877	-0.30291038	0.011537408	0.46406706	-0.1226168	-0.12259786	0.46406984	0.59910355	1.0027301e-05	-0.23944322	-0.030408269	0.81550336	-1.2305223	-0.11276359	0.042314221	0.35238501	0.077874406	0.21331582	0.63584599	0.63578667	0.21331974	0.058515958	0.10464033	0.79860097	0.022655952	0.59457846	0.19445519	-2.1170612	2.1170823	-0.19459755	-1.9147948e-05	1.0796126	-0.65565162	2.2792139	-0.08571084	-1.4367227	1.3004583	1.3002971	-1.4367103	-0.35694622	-2.1489372e-05	-0.057218904	-8.5154356	R0:S0:1	0.79860097	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@20:02
2x2_2C_8b_C2v_L	-1.4657864	0	7.2362572	0.35509989	0.36632492	0.8473038	0.26279108	0.26276506	0.8472329	0.90148949	0.14724947	1.12944	-0.011029323	-0.295086	0.056952621	0.23494933	-0.23494648	-0.056926836	8.1980079e-06	-0.20198591	1.2130483	-0.30295117	0.0115002	0.46410856	-0.12261274	-0.12259135	0.46410112	0.59916282	4.5732995e-06	-0.23940027	-0.030410437	0.81549613	-1.2306231	-0.11286057	0.042322873	0.35241195	0.077900616	0.21332105	0.63590866	0.63589055	0.21334622	0.058518963	0.10465331	0.79858244	0.022609728	0.59468399	0.19448072	-2.1174771	2.1174698	-0.194606	-3.8968245e-05	1.0797102	-0.65569872	2.2792816	-0.085400334	-1.4366989	1.3003154	1.300226	-1.4367735	-0.35691299	-7.8456927e-06	-0.057246223	-8.5164018	R0:S0:1	0.79858244	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@20:04
2x2_2C_8b_C2v_L	-1.4658293	0	7.2362474	0.35510501	0.36635629	0.84727076	0.26283744	0.26280293	0.84720339	0.90147822	0.14724227	1.1294179	-0.011013291	-0.29511974	0.05695211	0.23497736	-0.23497002	-0.056931175	1.1652048e-05	-0.20198552	1.2130627	-0.30296322	0.011485451	0.46410176	-0.12260426	-0.12258403	0.46409334	0.59915	1.577787e-05	-0.23934909	-0.030410585	0.81548327	-1.2306518	-0.11292463	0.042322771	0.35241653	0.07791015	0.21330799	0.63591866	0.63591005	0.21333346	0.058519068	0.1046584	0.79856759	0.022573187	0.59472151	0.19450565	-2.1176697	2.1176559	-0.19460409	-4.8443416e-05	1.0797449	-0.65571107	2.2792907	-0.085288481	-1.4366284	1.3002104	1.3001446	-1.4367069	-0.35689987	-2.7179764e-05	-0.057263398	-8.5164468	R0:S0:1	0.79856759	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@20:07
