model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1127045	0	6.0469201	0.20873999	0.51262862	0.22118621	0.88694065	0.88683867	0.22119551	0.15582783	0.88565161	1.9678732	-0.113223	2.4937249e-05	-0.18454042	-0.050047617	0.050028417	-0.1845472	0.2143364	2.9961643e-06	0.89353532	2.6516475e-05	0.17193704	-0.12447584	0.43832131	0.43831509	0.12445107	1.0729235e-05	-0.62476327	-0.68282146	0.025398888	0.95752827	-0.9354922	0.40539021	0.064774705	0.011970922	0.1667084	0.44638971	0.17923724	0.17925741	0.44637222	0.11944374	0.079409139	0.95146481	0.23483553	-2.6185641e-05	1.4530016	-0.15698568	0.15708593	1.4530467	-1.0739442	-8.0875206e-07	-0.578137	-0.00045363811	-1.5985102	1.2338161	-1.4430714	-1.4431139	-1.2336778	-2.6648201e-05	0.55662101	0.042192731	-10.384098	R0:S0:1	0.95146481	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@10:28
2x2_2C_8b_C2v_L	-1.1259032	0	6.030583	0.073502346	0.45605287	0.18040473	0.97890419	0.97896999	0.18043315	0.15422232	0.8958351	1.9804027	-0.080392457	-3.8179429e-05	-0.15587733	-0.039394078	0.039395464	-0.15587533	0.20378978	-3.2490999e-06	0.92453085	-5.4103253e-05	0.18196013	-0.13996746	0.44522653	0.44522351	0.13998646	-1.0021454e-05	-0.61543383	-0.60837358	0.025331046	0.95972292	-0.99916388	0.33227169	0.067295988	0.007829923	0.17305524	0.47844433	0.17598415	0.17595839	0.47839969	0.10628703	0.067334648	0.9521519	0.17840918	-5.1520487e-05	1.4052776	-0.18566112	0.18567192	1.4052455	-1.0414894	-1.0845962e-05	-0.60108874	0.0013568437	-1.6523901	1.4222483	-1.4371718	-1.437047	-1.4222692	3.7148032e-05	0.50003458	0.034645342	-10.489379	R0:S0:1	0.9521519	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@13:10
2x2_2C_8b_C2v_L	-1.1174798	0	6.0453386	0.21467771	0.51321931	0.21570375	0.90347825	0.90337416	0.21567417	0.15576921	0.88948007	1.9701809	-0.11119675	1.0754824e-05	-0.17993081	-0.049559949	0.049555215	-0.17992498	0.21292255	-3.5357833e-06	0.89884791	1.2347107e-05	0.17466303	-0.12868171	0.44025108	0.44023962	0.12866562	1.1773257e-05	-0.62570261	-0.67496888	0.025687776	0.95793974	-0.94570323	0.39622033	0.065460239	0.011075497	0.16819418	0.45468687	0.17900347	0.17902614	0.454703	0.11749242	0.077767056	0.95173924	0.22601731	2.076301e-05	1.4490792	-0.16007322	0.160088	1.4490777	-1.0700725	2.6205109e-05	-0.58171112	-0.00024426683	-1.6115345	1.275294	-1.444266	-1.4443456	-1.2752615	-3.2498688e-05	0.5486986	0.041569347	-10.40867	R0:S0:1	0.95173924	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@13:25
2x2_2C_8b_C2v_L	-1.125762	0	6.0352592	0.14226732	0.46788133	0.18483925	0.95323197	0.9531636	0.18486351	0.14786565	0.88827357	1.9777529	-0.092193193	4.0667755e-05	-0.16020189	-0.042322402	0.042329536	-0.16020784	0.2036543	-6.5833961e-07	0.91643636	4.0436171e-05	0.18053798	-0.13701829	0.44442578	0.44440278	0.13703233	-1.8741439e-06	-0.61942568	-0.63060175	0.025403107	0.95951958	-0.98460536	0.3543185	0.067112589	0.0089073566	0.17879544	0.48364961	0.18076987	0.18076008	0.48365657	0.11096686	0.071555116	0.95196944	0.19693099	-5.8658819e-05	1.4205256	-0.17802375	0.17800468	1.4205485	-1.0498231	4.7962859e-07	-0.59347232	-0.00070489658	-1.6663118	1.4036228	-1.4548044	-1.4547336	-1.4036489	2.3106595e-06	0.51698699	0.039156136	-10.467668	R0:S0:1	0.95196944	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:40
2x2_2C_8b_C2v_L	-1.1316018	0	6.0316917	0.075168624	0.4598649	0.17855544	0.97679206	0.9766614	0.178546	0.15023513	0.89502252	1.9809616	-0.080433789	7.8818527e-06	-0.15566928	-0.039191954	0.039181996	-0.15566631	0.20276652	-4.9523338e-06	0.92640368	-2.5640193e-06	0.18287523	-0.1394676	0.44706819	0.44705656	0.13945444	-7.8164415e-06	-0.6177945	-0.61136888	0.025362596	0.95983719	-1.0004949	0.3348872	0.0677842	0.007809301	0.17473149	0.48431114	0.17927977	0.17930281	0.48428055	0.10725899	0.068239669	0.95227668	0.17883529	-4.3084941e-05	1.4100847	-0.18712658	0.18718805	1.4100598	-1.0425033	8.1216582e-06	-0.60115895	0.00010154604	-1.6609678	1.4307243	-1.4503013	-1.4503576	-1.4306443	1.9375571e-05	0.50175082	0.035653634	-10.503484	R0:S0:1	0.95227668	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:51
2x2_2C_8b_C2v_L	-1.1170479	0	6.043113	0.21373031	0.50547854	0.20936279	0.91694583	0.91679733	0.20935453	0.1557199	0.89007646	1.9711453	-0.10818446	2.0731066e-05	-0.17502758	-0.048602288	0.048603776	-0.17503008	0.21120931	-6.1650357e-06	0.90175241	2.6108021e-05	0.17617641	-0.13187766	0.44046168	0.44044114	0.13186715	5.155977e-06	-0.62392724	-0.66495832	0.02571959	0.95819835	-0.95390143	0.38628738	0.065678623	0.010363809	0.17016122	0.46067657	0.17779608	0.17781328	0.46069576	0.11548622	0.075952638	0.95175304	0.2182252	4.3062869e-06	1.4408916	-0.16205139	0.1620537	1.4409295	-1.0649503	3.3777999e-05	-0.58415675	-0.00044624283	-1.6227669	1.3084759	-1.4406853	-1.4407188	-1.3084293	-2.016024e-05	0.54100604	0.040834097	-10.414314	R0:S0:1	0.95175304	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:04
2x2_2C_8b_C2v_L	-1.1159148	0	6.0472795	0.21132625	0.51463275	0.21939655	0.89297303	0.89296371	0.21943193	0.15557851	0.88755684	1.967778	-0.1126902	-1.8628191e-06	-0.18309527	-0.049898429	0.049923064	-0.18310334	0.21386946	-2.9003994e-07	0.89616068	2.7215207e-09	0.17318673	-0.12594942	0.43951926	0.43951243	0.12596895	7.1239049e-06	-0.6258272	-0.68076688	0.025546164	0.95758746	-0.939447	0.40251569	0.065085644	0.011656119	0.16727971	0.4498768	0.17962046	0.17961727	0.4498824	0.11887095	0.07897104	0.95149507	0.23186339	1.5872051e-05	1.4530083	-0.15858238	0.15850801	1.4529702	-1.0728787	8.3446176e-06	-0.57958621	-1.7994535e-05	-1.6041156	1.2490783	-1.4454246	-1.4454274	-1.2491773	-1.8233747e-05	0.55402313	0.042021456	-10.393282	R0:S0:1	0.95149507	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:19
2x2_2C_8b_C2v_L	-1.1230232	0	6.0400731	0.19782162	0.49345414	0.19756125	0.93494802	0.93487986	0.19753879	0.15142543	0.88987752	1.9734508	-0.10264461	-1.1885728e-05	-0.16786132	-0.046001303	0.045969	-0.16785599	0.20747583	-4.9376167e-06	0.90916785	-1.1563444e-05	0.17905948	-0.13486539	0.44295454	0.44295246	0.13484264	-1.6505078e-05	-0.62310135	-0.65071096	0.025711913	0.95876946	-0.96862661	0.37248337	0.066507527	0.0095917223	0.17452458	0.47388256	0.1797825	0.17980118	0.47385019	0.11352267	0.074141739	0.95185176	0.20859974	-1.8898968e-06	1.4336845	-0.16941154	0.16953483	1.4336949	-1.0580599	9.0967531e-06	-0.58853986	0.00020266089	-1.6463231	1.3590995	-1.4500372	-1.4500785	-1.3589721	3.4992099e-05	0.53034086	0.040404372	-10.440859	R0:S0:1	0.95185176	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:53
2x2_2C_8b_C2v_L	-1.1226564	0	6.0372577	0.17173875	0.4781001	0.19038866	0.94541205	0.94546971	0.19042002	0.15007329	0.88862118	1.9763505	-0.097377481	1.0473023e-05	-0.16333372	-0.04401253	0.044028405	-0.16333794	0.20541408	9.2999668e-07	0.91235561	9.8194124e-06	0.17969422	-0.13627226	0.4431673	0.443167	0.13629342	5.585718e-06	-0.62032484	-0.63892664	0.025523804	0.95922416	-0.97702256	0.36195767	0.066721074	0.0092113176	0.17691051	0.47867274	0.17956294	0.17954885	0.47867281	0.11189716	0.072511413	0.95192217	0.20236736	-1.3200258e-05	1.4248534	-0.17354601	0.17349174	1.42481	-1.0530799	1.7476883e-07	-0.59099832	-0.00016226508	-1.6566862	1.3836468	-1.4495978	-1.4495665	-1.3837465	-1.2489347e-05	0.52270015	0.039642957	-10.453106	R0:S0:1	0.95192217	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:04
2x2_2C_8b_C2v_L	-1.1171306	0	6.0447741	0.21516015	0.51000037	0.21284665	0.91000611	0.90988997	0.21283825	0.15596606	0.88994358	1.9699212	-0.10985529	5.5238436e-05	-0.17761169	-0.049188257	0.049207486	-0.17762553	0.21218774	1.347833e-06	0.90020941	6.255235e-05	0.1754187	-0.13030421	0.44032158	0.44030534	0.13030175	1.8818981e-05	-0.62488872	-0.67030682	0.025708071	0.95798324	-0.9494776	0.39146548	0.065522242	0.010717186	0.16905943	0.45734463	0.17828633	0.17829252	0.45742585	0.11648361	0.076875752	0.95167927	0.22220817	5.1371266e-06	1.4450001	-0.16074078	0.16065355	1.4451207	-1.0675618	2.0334259e-05	-0.58284138	-0.0010889361	-1.6167188	1.2910202	-1.4420071	-1.4420179	-1.2910265	-5.5436817e-05	0.54504826	0.041170464	-10.408472	R0:S0:1	0.95167927	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:15
2x2_2C_8b_C2v_L	-1.1195689	0	6.0460996	0.21159752	0.51763577	0.2190315	0.89373729	0.89390436	0.21905085	0.15435521	0.88839619	1.9688689	-0.11286528	-7.5024516e-05	-0.18320295	-0.049771171	0.04974578	-0.18319701	0.21357333	9.2075312e-07	0.89772439	-7.3535302e-05	0.17380208	-0.12589342	0.44070485	0.44072854	0.12589568	-1.7065231e-05	-0.62731761	-0.68172361	0.025659517	0.95776144	-0.94093454	0.4031971	0.065437878	0.011662782	0.16750801	0.45209435	0.18101728	0.18097748	0.45200894	0.11919926	0.079290451	0.95168289	0.23198882	-2.1685411e-05	1.4562626	-0.16035246	0.16045678	1.4562832	-1.0736101	-3.7755839e-05	-0.58023781	0.001388719	-1.6067746	1.2531073	-1.451334	-1.4511401	-1.252984	6.3277763e-05	0.55413894	0.042296075	-10.406328	R0:S0:1	0.95168289	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:30
2x2_2C_8b_C2v_L	-1.1189208	0	6.0447122	0.21518649	0.51346083	0.21441857	0.90653779	0.9063851	0.21436148	0.15530522	0.89003302	1.9700217	-0.11073733	-4.9783567e-05	-0.17903156	-0.049389464	0.049350017	-0.17900984	0.21248672	-7.3374131e-07	0.90010939	-4.9935888e-05	0.17528656	-0.12936095	0.44080926	0.44079487	0.12932192	-6.5359555e-06	-0.62602472	-0.67347993	0.025742029	0.95798583	-0.9478991	0.39452989	0.065622835	0.010923903	0.16864599	0.4567597	0.1792979	0.1793242	0.45670856	0.11720395	0.077539003	0.95175358	0.22446723	1.6529781e-05	1.4488041	-0.16095634	0.16111135	1.4488039	-1.0692819	-1.4607932e-05	-0.58245856	0.00086415322	-1.6149375	1.2836322	-1.4458574	-1.4458815	-1.2834212	2.7820785e-05	0.54725251	0.041506505	-10.412341	R0:S0:1	0.95175358	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:41
2x2_2C_8b_C2v_L	-1.1206785	0	6.0409976	0.20429977	0.49695939	0.20115245	0.93009893	0.93002863	0.20114592	0.15308995	0.89003832	1.9720886	-0.10436601	1.3322519e-05	-0.16989344	-0.046857449	0.046865092	-0.16989024	0.20865137	-4.1137744e-06	0.90677162	7.5004733e-06	0.17818985	-0.1341817	0.4420526	0.44204017	0.13418556	8.1078309e-08	-0.62318359	-0.65475913	0.025725709	0.95853604	-0.96415081	0.37634278	0.066200597	0.0097853796	0.17320565	0.46971993	0.17883385	0.1788412	0.46972194	0.11398246	0.074578983	0.95176107	0.21119664	-2.1474284e-05	1.435392	-0.16691353	0.16688847	1.4353589	-1.0599088	1.2928313e-05	-0.58719135	-0.00011428103	-1.6392344	1.3444407	-1.4458908	-1.4459094	-1.3444682	-3.3961781e-07	0.53333343	0.040462551	-10.429238	R0:S0:1	0.95176107	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:51
2x2_2C_8b_C2v_L	-1.1227561	0	6.0396739	0.19944499	0.49444507	0.19827993	0.933998	0.93398766	0.19827691	0.15161329	0.88992553	1.973432	-0.10304367	-6.4174178e-05	-0.16829651	-0.046172781	0.046167435	-0.1682892	0.20767331	6.44785e-06	0.90869122	-7.3423353e-05	0.1789059	-0.13470569	0.44285064	0.44283747	0.13471549	9.7786312e-07	-0.62320516	-0.65164735	0.025722536	0.95876547	-0.96778843	0.37341561	0.066484868	0.0096322055	0.17425163	0.47322716	0.1797033	0.17968406	0.47320362	0.11365676	0.074265541	0.9518782	0.20916506	2.8338975e-05	1.4343573	-0.16901427	0.16902815	1.4343686	-1.0585303	-4.0126373e-05	-0.58830165	0.0012181742	-1.6449675	1.3564169	-1.4497173	-1.4495941	-1.3563991	1.6060808e-05	0.53100317	0.040459352	-10.439922	R0:S0:1	0.9518782	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:01
2x2_2C_8b_C2v_L	-1.1167916	0	6.0441752	0.21517745	0.51090582	0.21388848	0.90775714	0.90774664	0.21387535	0.15605409	0.88972887	1.969893	-0.11030178	1.9775476e-05	-0.17838199	-0.049353747	0.049350471	-0.17836815	0.21246131	-2.123335e-06	0.89949448	1.7108395e-05	0.17509342	-0.12980013	0.44014061	0.44013572	0.12980045	-2.3319912e-06	-0.62498416	-0.6717114	0.025697691	0.95797451	-0.948101	0.39299617	0.065482323	0.010829576	0.16868883	0.45626421	0.17834898	0.17837086	0.45624947	0.11677943	0.07713388	0.95170905	0.22341403	-7.1519519e-06	1.4461986	-0.16028282	0.16029458	1.4460579	-1.0683833	1.1611917e-05	-0.58243203	-0.00029980893	-1.6145541	1.2855376	-1.4420461	-1.4421733	-1.2856292	-9.2774793e-07	0.546235	0.041271276	-10.407028	R0:S0:1	0.95170905	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:12
2x2_2C_8b_C2v_L	-1.1213777	0	6.0410986	0.2057798	0.49858367	0.20173218	0.92911038	0.92898301	0.20170329	0.15291161	0.89019764	1.9725613	-0.10479248	-3.6932228e-05	-0.17033903	-0.047010063	0.046982132	-0.17033505	0.20877463	4.7522234e-06	0.9067495	-5.0539781e-05	0.17819542	-0.13401599	0.44222184	0.44222094	0.13398283	-7.2306294e-07	-0.6236632	-0.65596107	0.025752022	0.9585687	-0.96365555	0.37743627	0.066259754	0.0098307695	0.17303006	0.46969755	0.17914312	0.17916649	0.46964794	0.11421603	0.07479459	0.9518289	0.21182252	-1.8143218e-05	1.43668	-0.16679931	0.16693121	1.4367202	-1.0605524	-3.6487735e-05	-0.58708118	0.00086572086	-1.638628	1.3429099	-1.4471359	-1.4471595	-1.3426922	1.9450218e-05	0.53406787	0.040596235	-10.432428	R0:S0:1	0.9518289	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:21
2x2_2C_8b_C2v_L	-1.124773	0	6.0401281	0.20101463	0.49705491	0.19840847	0.93345633	0.93346716	0.19840797	0.1509077	0.89033257	1.9729066	-0.10343195	3.4109333e-05	-0.16859721	-0.046206756	0.046218147	-0.16859883	0.20761395	4.2733626e-06	0.90940846	4.5393655e-05	0.17924126	-0.13452816	0.44349394	0.44348528	0.13453798	1.2456116e-05	-0.62418468	-0.65296542	0.025763875	0.95872042	-0.96797186	0.37443202	0.066617546	0.0096599094	0.17433606	0.47418296	0.18055582	0.18054524	0.47422952	0.11394464	0.07456363	0.95187562	0.20966359	4.1350282e-06	1.4364425	-0.16955187	0.16948469	1.4364778	-1.0590852	6.7273035e-09	-0.58841713	-0.00076783857	-1.6462177	1.3568436	-1.4531272	-1.4530969	-1.3569166	-3.4470134e-05	0.53163982	0.040657315	-10.442695	R0:S0:1	0.95187562	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:31
2x2_2C_8b_C2v_L	-1.128792	0	6.0386357	0.18924735	0.491771	0.19288796	0.94037084	0.94026583	0.19284339	0.14800314	0.88994827	1.9737872	-0.1006775	3.5406063e-05	-0.16559476	-0.044835482	0.044827358	-0.16559371	0.20574049	5.008721e-06	0.91323648	4.8975004e-05	0.1806022	-0.13535136	0.44503206	0.44503422	0.13531415	1.2182913e-05	-0.62418578	-0.64696897	0.025713387	0.95898387	-0.97480915	0.36873603	0.067082162	0.0093942388	0.17648508	0.48071572	0.18233423	0.18236668	0.48075558	0.11333979	0.074002168	0.95192545	0.20595463	1.320925e-05	1.4342022	-0.17342308	0.17344823	1.4342817	-1.056277	-2.1297944e-06	-0.59045844	-0.00084768692	-1.6576897	1.3784845	-1.4606644	-1.4607823	-1.3783641	-3.4653203e-05	0.52729891	0.040604513	-10.456931	R0:S0:1	0.95192545	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:41
2x2_2C_8b_C2v_L	-1.120068	0	6.0437944	0.21456333	0.50890045	0.20966914	0.91590661	0.91588039	0.2096862	0.15471154	0.89060829	1.9703571	-0.10867391	3.2230855e-05	-0.17560155	-0.048627223	0.048640615	-0.17560869	0.21116123	1.6531043e-06	0.90282826	3.4658028e-05	0.17656929	-0.13148828	0.44142394	0.44141244	0.13149927	7.3921175e-06	-0.62536457	-0.66693542	0.025788766	0.95813999	-0.95409636	0.3878679	0.065865707	0.010437956	0.17027403	0.46190164	0.17908353	0.17907504	0.46192795	0.11596093	0.076424803	0.95173895	0.21918783	-2.219808e-05	1.4442179	-0.1629934	0.16294153	1.4442543	-1.0659077	2.2723942e-06	-0.58431265	-0.0005700115	-1.6243342	1.3080728	-1.4458503	-1.4458098	-1.3081149	-2.0458547e-05	0.54204317	0.041116904	-10.418437	R0:S0:1	0.95173895	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:52
2x2_2C_8b_C2v_L	-1.1189513	0	6.0458547	0.21504208	0.51408158	0.21506341	0.90488573	0.90490084	0.21505579	0.15535494	0.88990378	1.9688196	-0.11103584	8.5686178e-06	-0.1795584	-0.049460059	0.049466802	-0.17956393	0.21269127	3.1206231e-06	0.89989678	7.6946516e-06	0.17511589	-0.12895462	0.4407791	0.44078082	0.12895259	6.0776766e-06	-0.62620783	-0.67457946	0.025726108	0.95784094	-0.94691825	0.39553914	0.065539612	0.011011341	0.16852633	0.45599139	0.17944104	0.17942161	0.45602654	0.11741928	0.077745034	0.95163187	0.22540894	-1.2959431e-05	1.4494994	-0.16075656	0.16071704	1.4496239	-1.0697185	-1.1331523e-05	-0.58212862	-0.00012033752	-1.6140355	1.2794659	-1.4461948	-1.4460923	-1.2794155	-1.0346663e-05	0.54813924	0.04155589	-10.407594	R0:S0:1	0.95163187	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:05
2x2_2C_8b_C2v_L	-1.1217923	0	6.0438691	0.21535719	0.51252384	0.21115446	0.91303003	0.91290546	0.21111528	0.15417959	0.89088536	1.9708348	-0.10954133	8.9599556e-05	-0.1768653	-0.048844692	0.048847253	-0.17686257	0.21145896	-5.1328011e-06	0.90277619	9.9277473e-05	0.17650357	-0.13073991	0.44189848	0.4418832	0.1307221	5.9502848e-06	-0.62648962	-0.66991179	0.025833576	0.95817022	-0.9527071	0.39066494	0.065977608	0.010603703	0.16981763	0.46136012	0.17994321	0.17998041	0.46143232	0.11658687	0.077008163	0.95184423	0.22108105	-3.1634762e-06	1.4476751	-0.16319519	0.16316163	1.4476759	-1.0674752	4.9347534e-05	-0.58400547	-0.0017160154	-1.6225457	1.3018452	-1.4491185	-1.4492955	-1.3018905	-4.1206576e-05	0.5439948	0.041421207	-10.423688	R0:S0:1	0.95184423	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:16
2x2_2C_8b_C2v_L	-1.1225625	0	6.0453048	0.21461348	0.5179618	0.21577174	0.90266621	0.90261865	0.21578948	0.15392414	0.89028048	1.9702078	-0.11171987	4.3643544e-06	-0.18061952	-0.049448128	0.049446984	-0.18062392	0.21266161	1.794942e-06	0.90077847	6.6933175e-07	0.17534766	-0.12812509	0.44187633	0.44187375	0.12811961	5.7958623e-06	-0.62792583	-0.67748812	0.025810777	0.95800129	-0.94666682	0.39827333	0.065847276	0.011183907	0.16846475	0.45707518	0.1811371	0.18114397	0.45704914	0.11820773	0.078459926	0.95184209	0.22725809	-2.990104e-05	1.4543561	-0.16217983	0.16221382	1.454352	-1.0714562	-8.6494614e-06	-0.5822046	2.0224236e-05	-1.6145315	1.2763612	-1.4529341	-1.4529397	-1.276307	-7.6546522e-06	0.54988787	0.042028807	-10.420782	R0:S0:1	0.95184209	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:29
2x2_2C_8b_C2v_L	-1.1253259	0	6.039733	0.19495196	0.49300224	0.19581098	0.93703632	0.93706572	0.19580951	0.15013572	0.88993864	1.9733082	-0.10195406	7.8074959e-06	-0.16702804	-0.045564695	0.045568716	-0.16702452	0.20683417	1.1049753e-05	0.91077181	7.8272325e-06	0.1796655	-0.13504295	0.44379151	0.44379767	0.13504613	2.0958789e-05	-0.62357738	-0.64940693	0.025718902	0.95881984	-0.97095169	0.37112393	0.066720903	0.0095183216	0.17528561	0.47651009	0.18076804	0.18077609	0.47650836	0.11346521	0.074103939	0.95185462	0.20764602	6.2233154e-06	1.4340902	-0.17096991	0.17095232	1.434019	-1.0574096	-3.0626515e-05	-0.58926233	-0.00014447838	-1.6507598	1.3663559	-1.4541339	-1.4542022	-1.3664181	-4.1531733e-05	0.52923056	0.040485046	-10.446251	R0:S0:1	0.95185462	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:39
2x2_2C_8b_C2v_L	-1.1203764	0	6.0434674	0.21477218	0.5095967	0.2099875	0.91545114	0.91542356	0.20997806	0.15459434	0.89066906	1.9708433	-0.10884308	-9.5450506e-06	-0.17584416	-0.048687206	0.048671591	-0.1758385	0.21120261	-1.0980646e-06	0.902775	-7.3903476e-06	0.17655489	-0.13138825	0.44149487	0.44149741	0.13137548	-6.5741563e-06	-0.62555563	-0.66746168	0.025801235	0.95818952	-0.95387572	0.38839865	0.065907045	0.010466009	0.17015892	0.46183556	0.17921325	0.17923378	0.46180879	0.11607027	0.076524416	0.95180178	0.21950814	1.3492917e-05	1.4449243	-0.16299665	0.16306408	1.4448648	-1.0662112	2.5679145e-06	-0.5842817	0.00011522597	-1.6238953	1.3071713	-1.4463725	-1.4464608	-1.3071382	1.273376e-05	0.54236567	0.041182351	-10.420868	R0:S0:1	0.95180178	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:50
2x2_2C_8b_C2v_L	-1.1221651	0	6.0445309	0.21566504	0.51478738	0.21280943	0.90934861	0.90943374	0.21285168	0.15416201	0.89078906	1.9699095	-0.1103834	-2.4410788e-05	-0.17819801	-0.049087106	0.049102278	-0.17820747	0.21191698	2.8115628e-06	0.90214445	-2.4205847e-05	0.17614745	-0.12984019	0.44192813	0.44193565	0.12985939	-2.8912014e-06	-0.62708331	-0.67267609	0.02583131	0.95804625	-0.95058024	0.39336084	0.065916368	0.010801762	0.16936221	0.45990419	0.18039725	0.18037105	0.45989147	0.11715127	0.077526108	0.9517871	0.2232667	-6.208126e-07	1.4501303	-0.16278731	0.16274559	1.4501474	-1.068894	-1.8474286e-05	-0.58337179	0.00042914788	-1.6199631	1.2929705	-1.4506192	-1.4505169	-1.2930053	1.3773373e-05	0.5461014	0.041621992	-10.420377	R0:S0:1	0.9517871	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:02
2x2_2C_8b_C2v_L	-1.1185003	0	6.0477027	0.20796228	0.51697809	0.22123536	0.88626737	0.88620749	0.22120492	0.1537655	0.88643214	1.9680658	-0.11369998	-1.88519e-06	-0.18533295	-0.049810624	0.049815889	-0.18532852	0.21402234	-5.936698e-07	0.89585349	-5.9330176e-06	0.17266633	-0.1237667	0.44019576	0.4401923	0.12375547	9.6433501e-06	-0.62720591	-0.68552707	0.025537286	0.95760265	-0.93663385	0.40758939	0.065190051	0.012118631	0.16721212	0.44894119	0.1816249	0.18163248	0.44896161	0.12026423	0.080181247	0.95154594	0.23636041	6.4108955e-06	1.4589411	-0.15980878	0.15978485	1.4589739	-1.0754486	3.5315226e-06	-0.57867391	9.4044365e-05	-1.6024568	1.2344329	-1.452727	-1.4527399	-1.2343919	-1.8548095e-05	0.55786552	0.042718807	-10.398492	R0:S0:1	0.95154594	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:13
