model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.4728591	0	7.3653321	0.36949009	0.35339193	0.86869027	0.24959431	0.2495804	0.86857699	0.91579606	0.14114468	1.1028688	-0.0024807806	0.28572154	-0.054396265	-0.2277774	-0.22777829	-0.054374283	3.6688939e-06	0.20031061	1.2261474	0.30676081	0.0025949552	-0.47591882	0.12259596	-0.12256897	0.47590563	0.61301012	-1.2122824e-05	-0.26163795	-0.030441378	0.81362056	-1.2226893	-0.100667	0.041204996	0.35410304	0.072860246	0.22096581	0.63432619	0.63429453	0.22098627	0.059033887	0.10219842	0.79674447	0.004957255	-0.58228519	-0.20055542	2.0740191	2.074036	-0.20066317	-1.3713153e-05	-1.0574595	-0.65164247	-2.2968775	-0.019781074	1.4626003	-1.3086988	1.3085257	-1.4626336	-0.35900013	2.0836025e-05	-0.054256471	-8.453435	R0:S0:1	0.79674447	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:25
2x2_2C_8b_C2v_L	-1.4671916	0	7.36705	0.36968797	0.35166906	0.86909126	0.24793431	0.24794652	0.86907492	0.91509606	0.141359	1.1051856	-0.0021311245	0.28392759	-0.054266467	-0.22640655	-0.22640615	-0.054280344	3.1627467e-06	0.20002501	1.2231657	0.30596323	0.0022348315	-0.47520716	0.12292812	-0.12293753	0.4752017	0.61224275	-1.435123e-05	-0.26309111	-0.030438515	0.81423277	-1.2205406	-0.097805849	0.041107461	0.3532835	0.072150724	0.2208048	0.63225855	0.63226319	0.22080367	0.058943985	0.10188482	0.79754351	0.0042429134	-0.57946849	-0.20005631	2.0632844	2.0632599	-0.20001572	-7.6598259e-06	-1.0555198	-0.65071638	-2.2948566	-0.017114132	1.4632029	-1.3122764	1.3123367	-1.4632001	-0.35982057	2.7232113e-05	-0.053483694	-8.4441804	R0:S0:1	0.79754351	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:33
2x2_2C_8b_C2v_L	-1.4763888	0	7.3642421	0.3693697	0.35445635	0.86819065	0.25064671	0.25067266	0.86821945	0.91610397	0.14098974	1.1013174	-0.0021812982	0.28687183	-0.054448162	-0.22866359	-0.22866929	-0.054430143	5.0256726e-06	0.20047914	1.2279654	0.30725868	0.0022971336	-0.47631806	0.12232329	-0.12232411	0.47632238	0.61342566	4.5026298e-06	-0.26065279	-0.030443296	0.81323943	-1.2240734	-0.10255435	0.041261255	0.35462361	0.073310264	0.22107324	0.63562758	0.63558882	0.22106861	0.059094767	0.10240768	0.79621381	0.0043314391	-0.58409696	-0.20098788	2.0810702	2.0810607	-0.201091	-2.0012778e-05	-1.0587224	-0.65222785	-2.2981422	-0.017496923	1.4621538	-1.3060012	1.305979	-1.4621355	-0.35848585	-7.5732006e-06	-0.054770465	-8.4587404	R0:S0:1	0.79621381	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:39
2x2_2C_8b_C2v_L	-1.4772384	0	7.363904	0.36912956	0.35483727	0.86782976	0.25110547	0.25109502	0.86775289	0.91599398	0.14100114	1.1010177	-0.0028060637	0.28727878	-0.054482302	-0.22899676	-0.22899317	-0.054472825	-1.075353e-05	0.20053426	1.2283491	0.30735015	0.0029371252	-0.47631286	0.12223042	-0.12221792	0.47630308	0.61338898	4.9822358e-06	-0.26013385	-0.030441524	0.81310014	-1.2244873	-0.10325271	0.041271564	0.3547971	0.073512195	0.22100369	0.6360073	0.63599401	0.22102398	0.059109489	0.10249405	0.79603602	0.005603431	-0.58480584	-0.20106012	2.0835945	2.0835721	-0.20112168	3.9788627e-05	-1.059273	-0.65239641	-2.298335	-0.022324348	1.461628	-1.3049485	1.3049004	-1.4616825	-0.35833369	-2.9917335e-06	-0.054960179	-8.4602081	R0:S0:1	0.79603602	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:45
2x2_2C_8b_C2v_L	-1.480581	0	7.3630348	0.36895928	0.35582409	0.86735077	0.25214563	0.2521762	0.86737698	0.91625443	0.14083891	1.0993843	-0.0025857359	0.28838894	-0.054542438	-0.22986053	-0.22987003	-0.054544521	8.6694085e-06	0.20068503	1.2300662	0.30781219	0.0027078612	-0.47667151	0.12196757	-0.12196893	0.47667841	0.61375831	-1.5547896e-05	-0.25913824	-0.030438587	0.81268936	-1.2258083	-0.10513424	0.041318333	0.35532294	0.073964265	0.22106081	0.63732166	0.63730015	0.22104694	0.059169286	0.10270123	0.79549038	0.0051654765	-0.58661375	-0.20137138	2.0906114	2.0906374	-0.20138212	-2.8416911e-05	-1.0605099	-0.65295484	-2.2995481	-0.020536122	1.4610102	-1.3022794	1.3022352	-1.4609576	-0.35783638	2.7149356e-05	-0.05547851	-8.4646926	R0:S0:1	0.79549038	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:51
2x2_2C_8b_C2v_L	-1.4736328	0	7.365027	0.36945281	0.35361781	0.86846403	0.24986104	0.24982981	0.86842252	0.91586469	0.14111771	1.1025354	-0.0020151321	0.28600006	-0.054408279	-0.22799147	-0.22798684	-0.054389327	2.2690526e-06	0.20034868	1.2265335	0.30687808	0.0021024942	-0.47596628	0.12253799	-0.12249368	0.47597926	0.6130859	-1.9541304e-05	-0.26135705	-0.030442305	0.81352736	-1.2230144	-0.10114671	0.041217024	0.35422696	0.072965327	0.22097929	0.63461996	0.63460596	0.22100316	0.059046471	0.10224974	0.79661838	0.0040336408	-0.58273011	-0.20066282	2.0756901	2.0757493	-0.20074714	-4.4847125e-06	-1.0577841	-0.6517792	-2.2971632	-0.01601199	1.4624363	-1.308075	1.3078374	-1.4624973	-0.3588808	3.5200973e-05	-0.054384464	-8.4546047	R0:S0:1	0.79661838	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:57
2x2_2C_8b_C2v_L	-1.4794361	0	7.3632412	0.36901115	0.3554958	0.86748238	0.25180502	0.25182465	0.8674778	0.91615232	0.14089838	1.0999345	-0.002457171	0.28801982	-0.054509033	-0.22957582	-0.22957868	-0.054532813	1.7196503e-06	0.20063106	1.2294678	0.30765333	0.0025698808	-0.47654431	0.12204139	-0.12205838	0.47653596	0.61361892	-1.3459847e-05	-0.25945649	-0.030436613	0.81283087	-1.2253687	-0.1045078	0.041302518	0.35514445	0.073809618	0.22104507	0.63685828	0.63686792	0.22102869	0.059147362	0.10262984	0.79567335	0.0049110165	-0.58601012	-0.20134019	2.0882873	2.0882827	-0.2012447	-2.8498659e-06	-1.0600925	-0.65276924	-2.2991373	-0.019501357	1.4612232	-1.3030912	1.3031608	-1.4611649	-0.35799818	2.5553919e-05	-0.055307223	-8.4631035	R0:S0:1	0.79567335	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@19:04
2x2_2C_8b_C2v_L	-1.4745079	0	7.3648094	0.36939146	0.35390693	0.86833731	0.25013658	0.25015322	0.86835271	0.91586616	0.14106228	1.1021353	-0.0020496381	0.28629357	-0.054415955	-0.22822441	-0.22823253	-0.054425794	-3.8731e-06	0.2003846	1.2269775	0.306995	0.0021419771	-0.47606387	0.12245548	-0.12245276	0.47607565	0.61315627	-2.0756005e-06	-0.26109259	-0.030442175	0.81342716	-1.223366	-0.10162921	0.041229792	0.35436372	0.073085313	0.22099578	0.63494907	0.63494972	0.220993	0.059062891	0.10230566	0.79647739	0.0040987301	-0.58320368	-0.20079492	2.077571	2.0775991	-0.20077059	1.4485554e-05	-1.058103	-0.65192634	-2.2974779	-0.016306853	1.4622753	-1.307294	1.3072584	-1.4622704	-0.35874625	6.4219453e-06	-0.054518623	-8.4558614	R0:S0:1	0.79647739	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@19:10
2x2_2C_8b_C2v_L	-1.4736892	0	7.365122	0.36949049	0.35358535	0.86853177	0.24983744	0.24978097	0.86856003	0.9158831	0.1410656	1.1023445	-0.0020341777	0.28597273	-0.054404054	-0.22797637	-0.22796453	-0.054371362	2.8891639e-06	0.20033374	1.2265803	0.30688794	0.0021454316	-0.4760241	0.12252379	-0.12249679	0.47603357	0.61312993	6.0444816e-06	-0.26143996	-0.030441897	0.81351859	-1.2230131	-0.10111157	0.041215403	0.35424938	0.072956811	0.22101608	0.63462613	0.63462927	0.22103274	0.059051811	0.10224493	0.79660432	0.0040191089	-0.58272103	-0.20069499	2.0756533	2.0756805	-0.20079537	-1.6051679e-05	-1.0577097	-0.65177538	-2.2972739	-0.016390949	1.4625481	-1.3080196	1.307921	-1.4626107	-0.35888026	-1.1547283e-05	-0.054376449	-8.4541621	R0:S0:1	0.79660432	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@19:16
2x2_2C_8b_C2v_L	-1.4717765	0	7.3656266	0.36970757	0.35287583	0.86907619	0.24909723	0.24905662	0.86902558	0.91587556	0.1411703	1.1034301	-0.0020544053	0.28522762	-0.054332505	-0.22740237	-0.22738632	-0.054330465	1.5299663e-06	0.20025401	1.225646	0.30662549	0.0021568419	-0.47590734	0.12268626	-0.12269099	0.4758904	0.61302092	-2.2063796e-06	-0.262226	-0.030441249	0.81379978	-1.2221716	-0.099811678	0.041194981	0.35388312	0.072639664	0.2210265	0.63378072	0.63380552	0.22104903	0.059015456	0.10210063	0.79698037	0.0040803634	-0.58145793	-0.20059767	2.0709999	2.0709265	-0.20059638	-8.4067664e-06	-1.056843	-0.65143691	-2.2965167	-0.016481202	1.4631518	-1.309735	1.3098562	-1.4632384	-0.35919772	3.8938051e-06	-0.054024172	-8.4521644	R0:S0:1	0.79698037	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@19:22
2x2_2C_8b_C2v_L	-1.4759489	0	7.3643868	0.36923789	0.35440475	0.86814492	0.2506843	0.25067009	0.8680903	0.91595145	0.1409844	1.1014097	-0.0023713694	0.28681111	-0.054468487	-0.22863903	-0.228634	-0.054465406	1.4954804e-06	0.20044467	1.2276983	0.30717749	0.0024809162	-0.47620601	0.12235855	-0.12233992	0.4762054	0.61328596	-6.734096e-06	-0.2605904	-0.030443089	0.81324547	-1.2239664	-0.1025075	0.041248774	0.35461214	0.073311776	0.2209771	0.63550678	0.6355052	0.22099547	0.059088513	0.10240181	0.79622714	0.0047370728	-0.58407479	-0.20087059	2.0807748	2.0807793	-0.20089715	-6.7853909e-06	-1.0586793	-0.65217277	-2.2979866	-0.018873232	1.4618541	-1.3061379	1.3060562	-1.4619038	-0.35852112	1.1978788e-05	-0.054756514	-8.4576951	R0:S0:1	0.79622714	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@19:28
2x2_2C_8b_C2v_L	-1.476549	0	7.3641106	0.36924348	0.35460652	0.86798045	0.25080872	0.2508238	0.8679407	0.91597598	0.14101418	1.1013544	-0.0023921433	0.28702297	-0.054455064	-0.22878157	-0.22878635	-0.054453777	-8.9667901e-07	0.20049537	1.2280071	0.3072714	0.0025075383	-0.47625985	0.12228236	-0.1222754	0.47625728	0.61334201	-4.6174684e-06	-0.26040645	-0.030440861	0.81319888	-1.2241948	-0.10280395	0.041262728	0.35467153	0.073385833	0.22102082	0.63574593	0.63572846	0.22102379	0.059097372	0.10244173	0.79616178	0.0047693719	-0.58435151	-0.20101141	2.0819663	2.0819775	-0.20103978	5.2348355e-06	-1.0589476	-0.65227524	-2.2981194	-0.019075446	1.4618792	-1.3055786	1.3055121	-1.4618738	-0.35844346	1.0923535e-05	-0.054837702	-8.4592857	R0:S0:1	0.79616178	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@19:35
2x2_2C_8b_C2v_L	-1.4743989	0	7.3648692	0.36943334	0.35384118	0.86840587	0.25007188	0.25005422	0.86841065	0.91590854	0.14105396	1.1020969	-0.0021320233	0.28623444	-0.054410669	-0.22817509	-0.22817191	-0.054399852	9.6289914e-06	0.20037231	1.226937	0.30698577	0.0022368292	-0.47608209	0.12246461	-0.12245067	0.47608731	0.61317895	-1.0226191e-05	-0.26118158	-0.030442524	0.81343354	-1.2233046	-0.10153372	0.041227312	0.35435332	0.073062449	0.22101713	0.63490254	0.63490009	0.22102353	0.059060863	0.10229	0.79649398	0.0042435497	-0.58312288	-0.20079602	2.077223	2.0772429	-0.20083434	-3.7477067e-05	-1.0580037	-0.65190147	-2.2974885	-0.017050458	1.4623842	-1.3074269	1.3073604	-1.4624039	-0.35876282	1.5115074e-05	-0.054491267	-8.4554408	R0:S0:1	0.79649398	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@19:41
2x2_2C_8b_C2v_L	-1.4756846	0	7.3644532	0.36935637	0.35423269	0.86820639	0.25046489	0.25047066	0.86816536	0.91599132	0.14104407	1.1015445	-0.001361297	0.28666268	-0.054424429	-0.22850095	-0.22850738	-0.054429703	3.7486668e-06	0.20045302	1.2275896	0.30716247	0.0014240383	-0.47622035	0.12235746	-0.12235197	0.47621063	0.6133195	-9.6995833e-06	-0.26079832	-0.030441828	0.81329921	-1.2238195	-0.10223796	0.041247371	0.35455395	0.073225547	0.22106122	0.63537731	0.63537036	0.22104675	0.059084757	0.10237643	0.79629784	0.0027179979	-0.58381137	-0.20098672	2.0798199	2.0798752	-0.20095062	-1.4273907e-05	-1.0585376	-0.65211461	-2.2979594	-0.010837651	1.4622418	-1.3064256	1.306323	-1.462165	-0.35858647	1.5754812e-05	-0.054685592	-8.4573711	R0:S0:1	0.79629784	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@19:47
2x2_2C_8b_C2v_L	-1.4747963	0	7.3647203	0.3693623	0.35395508	0.86828833	0.25022024	0.25024739	0.86835831	0.91591567	0.14108049	1.1019876	-0.0025278532	0.28637213	-0.054414183	-0.22829613	-0.22829801	-0.054439866	5.775337e-06	0.20041022	1.2271305	0.30702382	0.0026581661	-0.47610689	0.12241982	-0.12245576	0.47610789	0.61320589	-8.6213791e-07	-0.26101902	-0.03044339	0.81339179	-1.2234754	-0.10178465	0.041234228	0.35440468	0.073134373	0.22101302	0.6350338	0.63505684	0.22099483	0.059068023	0.10232477	0.79643386	0.0050204731	-0.58335618	-0.20086591	2.0781434	2.0780953	-0.20076699	-2.283566e-05	-1.0582313	-0.65197222	-2.2975481	-0.020267023	1.4622563	-1.3069815	1.3072019	-1.4622255	-0.35871079	1.7446954e-06	-0.054560396	-8.4562379	R0:S0:1	0.79643386	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@19:53
2x2_2C_8b_C2v_L	-1.4771307	0	7.3640822	0.36931029	0.35471438	0.86793756	0.25092952	0.25093213	0.8680278	0.91615105	0.14094434	1.1008704	-0.0018153401	0.28715614	-0.054451689	-0.22888277	-0.22888637	-0.054467013	-8.8120918e-07	0.20050361	1.2283321	0.30737436	0.001909202	-0.47636357	0.12224556	-0.12225593	0.47637733	0.61348574	3.9295198e-06	-0.26036484	-0.030441944	0.81312581	-1.2243928	-0.10304851	0.041268469	0.35477326	0.073423613	0.22108658	0.63592965	0.63595538	0.22106441	0.05910703	0.10245737	0.79606491	0.0035991736	-0.58457931	-0.20113451	2.0828589	2.0829012	-0.20104323	9.5452295e-07	-1.0590283	-0.65235687	-2.2984845	-0.014539661	1.4619599	-1.3052439	1.3052867	-1.4619052	-0.35835749	-5.5914967e-06	-0.05490512	-8.4594489	R0:S0:1	0.79606491	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@19:59
2x2_2C_8b_C2v_L	-1.4745056	0	7.3647908	0.3693943	0.35392492	0.86839886	0.25011498	0.25011557	0.86830588	0.91589285	0.14108671	1.1021192	-0.0021675007	0.28629431	-0.054411263	-0.22821492	-0.22821319	-0.054407352	3.3412977e-06	0.20039623	1.2269832	0.30699428	0.0022718516	-0.47608339	0.12244816	-0.12243853	0.47607208	0.61317399	-9.8449468e-06	-0.261109	-0.030441453	0.81342477	-1.2233568	-0.10161521	0.041229788	0.35436808	0.073086032	0.22099919	0.63495127	0.63493993	0.22102078	0.059064104	0.10230837	0.79647951	0.0043212159	-0.58320564	-0.20079802	2.0775481	2.0775209	-0.2008453	-1.0484989e-05	-1.0581273	-0.65192149	-2.2974878	-0.017308148	1.4623004	-1.3072728	1.3072351	-1.4623566	-0.35875738	1.8238469e-05	-0.05451413	-8.4558123	R0:S0:1	0.79647951	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@20:05
2x2_2C_8b_C2v_L	-1.4756009	0	7.3644812	0.36938435	0.35423832	0.8682771	0.25044721	0.25043771	0.86819758	0.91600413	0.14102716	1.1016525	-0.0017096768	0.28664015	-0.054436927	-0.2284843	-0.2284835	-0.054417913	4.7504611e-06	0.20044107	1.227548	0.30715445	0.0017946404	-0.47621635	0.12238125	-0.12236298	0.47620456	0.61331584	-7.5134385e-06	-0.26083591	-0.030441825	0.81332079	-1.2237802	-0.10216407	0.041247668	0.35452594	0.073212103	0.22103667	0.63534619	0.63532079	0.22104991	0.0590825	0.10236703	0.79632192	0.0034028463	-0.58374033	-0.20090789	2.0796231	2.0796316	-0.20099607	-1.720418e-05	-1.0584752	-0.65209968	-2.2978999	-0.013668516	1.4621992	-1.3065574	1.3064382	-1.4622161	-0.358599	1.2635925e-05	-0.054665372	-8.4575003	R0:S0:1	0.79632192	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@20:12
2x2_2C_8b_C2v_L	-1.4753763	0	7.3645536	0.36932434	0.35419994	0.8682049	0.25043599	0.25043343	0.86819563	0.91588289	0.1410077	1.1016986	-0.0017706738	0.28660609	-0.05443861	-0.22846135	-0.22846313	-0.054428463	-3.2899654e-06	0.20041557	1.2274144	0.3071151	0.0018604389	-0.47615991	0.12237962	-0.122371	0.47616023	0.61323364	7.7537006e-06	-0.26080471	-0.030442079	0.81332223	-1.2237237	-0.10214423	0.041241414	0.35451769	0.073210996	0.22100984	0.63528422	0.63527221	0.22101141	0.059080415	0.10236225	0.79633009	0.0035197505	-0.58372387	-0.20088042	2.0794522	2.0794705	-0.20092376	9.1168635e-06	-1.0584248	-0.65207286	-2.2978194	-0.014175321	1.4621104	-1.3065492	1.306486	-1.4621078	-0.3586151	-1.189468e-05	-0.054656795	-8.4569559	R0:S0:1	0.79633009	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@20:18
2x2_2C_8b_C2v_L	-1.4746021	0	7.3647947	0.36942201	0.3539266	0.86839926	0.25016249	0.25014609	0.8683425	0.91592443	0.14105892	1.1020423	-0.0023323727	0.28631346	-0.054426823	-0.22824004	-0.22823638	-0.054396459	8.2176666e-06	0.20039118	1.2270338	0.30701092	0.0024532848	-0.47610252	0.12245213	-0.12242682	0.47610035	0.61319414	-5.0254511e-06	-0.2611003	-0.030442306	0.81341662	-1.223393	-0.10165599	0.041230796	0.35437302	0.073095212	0.2210027	0.63497286	0.63494379	0.22102709	0.059064799	0.1023083	0.79646398	0.0046316997	-0.58323108	-0.20077524	2.0776804	2.0776784	-0.20091945	-3.1587971e-05	-1.0581209	-0.65193701	-2.2975195	-0.018707336	1.4622944	-1.3072572	1.3071316	-1.4623597	-0.35873824	7.4853074e-06	-0.054526409	-8.4558477	R0:S0:1	0.79646398	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@20:24
2x2_2C_8b_C2v_L	-1.4742126	0	7.3648737	0.36940707	0.35383621	0.86844951	0.2500512	0.25000269	0.86829467	0.91585168	0.14108462	1.1022615	-0.0021422871	0.28620233	-0.054430952	-0.22814555	-0.2281377	-0.054393063	-5.4074535e-06	0.20037455	1.226832	0.30695573	0.0022440325	-0.47604441	0.12249864	-0.12244142	0.47603981	0.6131348	5.3716942e-06	-0.26118804	-0.030441512	0.81345588	-1.223243	-0.10146366	0.041225615	0.35432752	0.073049124	0.22097825	0.63486344	0.63483927	0.22103073	0.059059261	0.10228891	0.79652461	0.0042702038	-0.58306111	-0.20066169	2.0769349	2.0769645	-0.20083662	1.5398375e-05	-1.0580018	-0.65187409	-2.2973902	-0.01710009	1.4623068	-1.307641	1.3073546	-1.4624455	-0.35879654	-8.0804126e-06	-0.054470192	-8.4554326	R0:S0:1	0.79652461	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@20:30
2x2_2C_8b_C2v_L	-1.4759679	0	7.3644013	0.36931979	0.3543318	0.86824329	0.25057622	0.25060806	0.86817804	0.91601384	0.14100659	1.101429	-0.0021067891	0.28676218	-0.054434254	-0.2285915	-0.22859616	-0.054447778	2.9570028e-06	0.2004536	1.2277313	0.30719162	0.0022053282	-0.47626024	0.12233327	-0.12234662	0.4762436	0.61334163	-7.3844046e-06	-0.26069193	-0.030442182	0.81326597	-1.2239368	-0.10241082	0.041251258	0.35458821	0.073278797	0.22103276	0.63548132	0.63546811	0.2210305	0.059088385	0.10239131	0.79625078	0.0042104922	-0.58397183	-0.2009835	2.0805153	2.0804796	-0.20096185	-1.0018966e-05	-1.0586191	-0.65216505	-2.2980038	-0.016776372	1.4620808	-1.3061244	1.3061731	-1.4620573	-0.35853584	1.3627781e-05	-0.054732537	-8.4578264	R0:S0:1	0.79625078	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@20:36
2x2_2C_8b_C2v_L	-1.4747753	0	7.3647538	0.36934217	0.3540216	0.86820573	0.25023235	0.25023947	0.8682392	0.91587534	0.1410465	1.1019262	-0.0030022909	0.28640104	-0.054412189	-0.22830936	-0.22830956	-0.054405978	-3.7476012e-07	0.20039285	1.227107	0.30701693	0.0031591551	-0.47608955	0.12239546	-0.12240437	0.47609209	0.61317352	5.7433e-06	-0.26097208	-0.03044163	0.81337799	-1.2234874	-0.10182961	0.04123099	0.35441223	0.073155837	0.22101469	0.63506874	0.63506257	0.22101488	0.059068366	0.10232668	0.79641459	0.0059586784	-0.58340239	-0.20087722	2.0783234	2.078294	-0.2009159	5.1908289e-07	-1.0582282	-0.65197307	-2.2975305	-0.024089139	1.4622329	-1.306838	1.3069084	-1.4622484	-0.35870021	-6.8050377e-06	-0.054572885	-8.4559319	R0:S0:1	0.79641459	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@20:43
2x2_2C_8b_C2v_L	-1.4753902	0	7.3645493	0.36941699	0.35417928	0.86825069	0.2503788	0.25039192	0.8682209	0.91598241	0.14102973	1.1017209	-0.0021416013	0.2865756	-0.054434813	-0.22843088	-0.22843935	-0.054414548	-1.3948889e-06	0.20042625	1.2274377	0.30712893	0.0022464811	-0.47617956	0.12238776	-0.12236422	0.47618368	0.61328151	2.715997e-06	-0.26086995	-0.03044175	0.81333473	-1.2237039	-0.10208217	0.041243519	0.35447601	0.073188264	0.22103756	0.63527982	0.63523783	0.22103873	0.059077314	0.10235246	0.79634707	0.0042678881	-0.5836129	-0.20087229	2.0792396	2.0792931	-0.20097617	3.7045728e-06	-1.0583923	-0.65207069	-2.2977869	-0.017106667	1.462235	-1.3066769	1.3064817	-1.4622109	-0.35862042	-3.120057e-06	-0.054643567	-8.4570874	R0:S0:1	0.79634707	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@20:49
2x2_2C_8b_C2v_L	-1.474701	0	7.3647575	0.36939845	0.35395639	0.86836571	0.25019692	0.25017874	0.86836508	0.91588993	0.1410705	1.1020149	-0.0019869837	0.28634934	-0.054428581	-0.22827217	-0.22826299	-0.05441612	9.5811627e-06	0.20040012	1.2270821	0.30702316	0.0020919985	-0.47610539	0.12244406	-0.12243914	0.47610338	0.61319434	-6.4422972e-06	-0.26105966	-0.030442354	0.81340417	-1.2234356	-0.10171986	0.041232522	0.35439475	0.073106098	0.22099618	0.63502537	0.63502299	0.22100732	0.059067954	0.10231832	0.7964479	0.0039399873	-0.58329623	-0.20077357	2.0779498	2.0779223	-0.20082583	-3.6473022e-05	-1.0581786	-0.65195474	-2.2975652	-0.015956834	1.4622397	-1.3071495	1.3071659	-1.4622806	-0.35872681	9.356053e-06	-0.054543707	-8.4560514	R0:S0:1	0.7964479	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@20:55
2x2_2C_8b_C2v_L	-1.475384	0	7.3645608	0.36937275	0.35416553	0.86828991	0.25042318	0.25037452	0.86821641	0.91597675	0.14103213	1.1017083	-0.0018039509	0.28657817	-0.054446573	-0.22844933	-0.22843595	-0.054412421	1.1656719e-06	0.20042943	1.2274309	0.30712044	0.0018945004	-0.4761831	0.12239891	-0.12236727	0.47617257	0.6132742	-1.924923e-06	-0.26085548	-0.030442261	0.81332997	-1.223708	-0.10209869	0.041242755	0.35449688	0.07319379	0.22100922	0.63528306	0.63526386	0.22103572	0.05907796	0.1023573	0.79634176	0.0035854955	-0.58365521	-0.20083534	2.0793302	2.0793299	-0.20096679	-6.1625431e-06	-1.0584212	-0.65206933	-2.2978096	-0.014435856	1.4621345	-1.3066683	1.306528	-1.4622003	-0.35862184	3.2897921e-06	-0.054647	-8.4570352	R0:S0:1	0.79634176	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@21:01
2x2_2C_8b_C2v_L	-1.4750859	0	7.364637	0.36936281	0.35407795	0.86828409	0.25035896	0.2503475	0.86827369	0.91592813	0.1410497	1.1018431	-0.0017582026	0.2864933	-0.054447408	-0.22838507	-0.22838465	-0.054436084	-3.8785671e-06	0.20041677	1.2272725	0.30707537	0.0018437948	-0.47613068	0.12242484	-0.12241655	0.47613138	0.61322419	6.3348739e-06	-0.26091186	-0.030443733	0.81335588	-1.2235995	-0.10196547	0.041238032	0.35445895	0.073163399	0.22098971	0.63516241	0.635156	0.22099766	0.059072467	0.10234229	0.79638197	0.0035016817	-0.58353144	-0.20079115	2.0787865	2.0787896	-0.2008392	1.1396372e-05	-1.058335	-0.65202427	-2.2976997	-0.014045301	1.4621186	-1.3068786	1.3068417	-1.4621448	-0.35865974	-9.3799721e-06	-0.054610628	-8.456615	R0:S0:1	0.79638197	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@21:07
