model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	1.6249403	0	13.445353	2.1002201	0.02263347	-2.9580684	-4.5524999	-0.18721503	-4.5525803	-0.18723484	0.23782559	-4.7245438	10.112077	6.4541478e-05	8.404865e-06	0.019675665	-0.23452549	0.019681395	-0.2345305	-1.4903842e-05	2.8473199e-06	-0.14568739	-1.2367615	2.069869	0.076120329	-2.0698809	-0.076148157	0.2826226	-2.815843	2.6043103	1	0.6873855	0.024769686	1.2310509	1.5910277	-0.71541395	-0.24592241	0.09492668	0.17366644	0.27317701	1.9058756	1.6944695	1.445977	1.694471	1.4460037	0.014590313	1.4300448	1.1247323	-0.0005193126	-6.3587209e-06	0.20944845	1.4766673	0.20943699	1.4766	6.5125596e-05	-1.3737372e-06	1.5078666	0.8036829	-1.9719723	-0.92174057	1.9719767	0.92185996	-0.26623326	3.0146958	2	2	0	0	-83.273615	R0:S0:1	1.1247323	-128.18971	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@10:55
2x2_2C_8b_C2v_L	-1.5173665	0	13.205728	1.7131378	0.02786414	-2.7562146	-4.6927114	-0.23639539	-4.6929133	-0.23638834	0.27812166	-5.206901	10.272085	-2.2640164e-06	-1.9710216e-06	0.020084008	-0.27408958	0.020080594	-0.27408883	1.2686616e-06	-1.8504954e-06	-0.16575158	-1.3137109	2.2665576	0.067086399	-2.2666064	-0.067084309	0.31594346	-3.1486516	2.9679105	1	0.85044959	0.023348071	1.210652	1.5628782	-0.80473439	-0.2840595	0.10892657	0.19069802	0.35232275	1.8636972	1.5908135	1.3710366	1.59082	1.371028	0.012863704	1.3407819	1.1218105	1.9801622e-05	4.1188144e-06	0.28971799	1.5754895	0.28971112	1.5754915	-3.1352077e-06	3.5637301e-06	1.7730753	0.89935808	-2.3210347	-1.0368919	2.3210379	1.0368818	-0.24482687	3.2998163	2	2	0	0	-87.159273	R0:S0:1	1.1218105	-136.94315	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@11:07
2x2_2C_8b_C2v_L	0.50638599	0	13.342766	1.928983	0.02551611	-2.9207562	-4.6621596	-0.19959882	-4.6624963	-0.19962411	0.24927058	-4.9662002	10.187284	-1.3654854e-05	-4.2554006e-06	0.02049352	-0.2456578	0.020493773	-0.24567731	3.8264656e-06	-3.022311e-06	-0.15204899	-1.2689645	2.1433754	0.077073919	-2.1434584	-0.077070906	0.28973967	-2.9354868	2.730369	1	0.77419588	0.025926878	1.2261489	1.58481	-0.73862143	-0.25529402	0.097621163	0.1805734	0.28997777	1.896053	1.6698717	1.4178479	1.6698872	1.4178339	0.014022581	1.4076036	1.1266837	0.0001113475	3.6003406e-06	0.22971248	1.526779	0.22971178	1.5268573	-1.6978392e-05	1.5269271e-06	1.5790743	0.82447479	-2.0576755	-0.96921225	2.0576459	0.96918153	-0.25816048	3.0982807	2	2	0	0	-85.095633	R0:S0:1	1.1266837	-132.13281	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@11:14
2x2_2C_8b_C2v_L	0.27688046	0	13.289668	1.8217591	0.024923475	-2.9933475	-4.8034958	-0.18985401	-4.8040063	-0.18988203	0.24429789	-5.1535586	10.24692	-1.2633886e-05	-5.6855274e-07	0.021501414	-0.23723494	0.021506301	-0.23724981	2.0543197e-06	-8.2906858e-07	-0.14984548	-1.285244	2.1647581	0.086254103	-2.1648733	-0.086263477	0.27747368	-2.9623725	2.751417	1	0.84764689	0.027361168	1.2309402	1.592281	-0.72094398	-0.24524655	0.092822969	0.18276087	0.26221301	1.9023096	1.6864915	1.4413375	1.6865028	1.4413647	0.013178199	1.4297483	1.1326159	0.00010256984	-1.0324561e-05	0.21680011	1.4954075	0.21679379	1.4953565	-5.8273397e-06	3.6290597e-06	1.5150863	0.80168235	-2.0032763	-0.98002638	2.0032905	0.98006613	-0.25134194	3.0521694	2	2	0	0	-86.422698	R0:S0:1	1.1326159	-134.80258	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@11:22
2x2_2C_8b_C2v_L	-0.5336651	0	13.244136	1.7585407	0.027651149	-2.8999108	-4.7754898	-0.20870133	-4.7753895	-0.20871037	0.25754876	-5.2082444	10.265495	-4.9612632e-06	3.3861109e-06	0.021225902	-0.25406043	0.021227266	-0.25407003	3.2446495e-06	1.2930643e-08	-0.15731269	-1.3001555	2.2114839	0.07867504	-2.2114652	-0.078666677	0.29373045	-3.0466643	2.8477529	1	0.86489097	0.026970819	1.2226861	1.5804433	-0.75571514	-0.2616113	0.099052514	0.18683955	0.3020864	1.8874743	1.6502721	1.3976811	1.6502785	1.3976456	0.013347747	1.3922011	1.129117	3.9350167e-05	-1.06745e-05	0.24534488	1.5615768	0.24535098	1.5617036	-1.7323914e-05	-2.115237e-06	1.6315327	0.84097714	-2.1249953	-1.0086738	2.1249471	1.008614	-0.24950533	3.1610141	2	2	0	0	-86.917626	R0:S0:1	1.129117	-136.11127	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@11:30
2x2_2C_8b_C2v_L	-0.88268846	0	13.196309	1.6685996	0.028379603	-2.9299677	-4.8650065	-0.20604893	-4.8645463	-0.20602709	0.25724299	-5.3479683	10.318454	5.2810889e-06	-2.0259995e-06	0.021926222	-0.25237544	0.02192561	-0.25235716	3.264428e-06	-1.6012067e-06	-0.15771505	-1.314631	2.2364387	0.08330933	-2.236329	-0.083316496	0.28977535	-3.0839965	2.8849784	1	0.91468886	0.028089521	1.2241508	1.5830736	-0.75123575	-0.2585178	0.097267666	0.18956928	0.29194853	1.8889246	1.6541066	1.4013779	1.6540877	1.4013957	0.012914369	1.3983146	1.1328675	-4.6113894e-05	1.6141768e-05	0.24235346	1.5609127	0.24235436	1.5608357	-1.7657875e-05	-2.238159e-06	1.6143084	0.8325455	-2.1127676	-1.0231545	2.1127953	1.0231976	-0.24532727	3.1550616	2	2	0	0	-87.971474	R0:S0:1	1.1328675	-138.39766	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@11:39
2x2_2C_8b_C2v_L	-1.9203718	0	13.073256	1.4433899	0.030215572	-2.9699956	-5.055897	-0.20567461	-5.0550889	-0.20559704	0.2598936	-5.6833453	10.436072	3.715809e-06	1.8813045e-06	0.023096814	-0.25346584	0.023084933	-0.25342169	5.1720418e-06	-3.3669332e-06	-0.16062598	-1.3519238	2.3058584	0.090548295	-2.3056703	-0.090529291	0.28513778	-3.1929702	2.9973448	1	1.0428804	0.029930143	1.2250016	1.5853601	-0.75099777	-0.25631563	0.094963915	0.1966075	0.28275337	1.8873149	1.6519217	1.3987536	1.6518892	1.3987312	0.012045332	1.401304	1.1399386	-3.3747036e-05	7.1339046e-06	0.24364102	1.5747141	0.24364767	1.5746679	-2.2000693e-05	4.3764872e-06	1.60946	0.82683892	-2.1204105	-1.0573206	2.1204569	1.057265	-0.23548965	3.1711523	2	2	0	0	-90.465837	R0:S0:1	1.1399386	-143.88292	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@11:47
2x2_2C_8b_C2v_L	-1.7504984	0	13.091334	1.4594304	0.029582224	-2.9854213	-5.0556667	-0.20249391	-5.0555798	-0.20248294	0.25758797	-5.6631475	10.425463	-3.0702042e-05	-6.1718871e-06	0.023067243	-0.25044184	0.023060428	-0.2504385	3.2505376e-06	-4.9315748e-06	-0.15913416	-1.3479744	2.2952465	0.091532694	-2.2952289	-0.091517936	0.28246523	-3.1740287	2.9758246	1	1.0351875	0.029858999	1.2263997	1.5872607	-0.74503624	-0.25355291	0.093998041	0.19542322	0.2760895	1.8901456	1.658396	1.4068675	1.6583945	1.406851	0.012075338	1.4077133	1.1400189	0.00023195929	5.4444645e-06	0.23869247	1.5622097	0.23870194	1.5622514	-1.0392378e-05	6.6208409e-06	1.5893128	0.82013117	-2.0991052	-1.0508252	2.0990998	1.0507613	-0.23630353	3.1517352	2	2	0	0	-90.277959	R0:S0:1	1.1400189	-143.45652	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@11:56
2x2_2C_8b_C2v_L	0.6330121	0	13.25177	1.7201983	0.0099798129	-3.1953693	-5.0624293	-0.16402332	-5.0627982	-0.16404612	0.22313323	-5.3801692	10.322326	2.2738061e-05	3.6787801e-06	0.021868866	-0.20349979	0.021877779	-0.20351364	-2.0204876e-07	8.8473106e-07	-0.13696441	-1.299419	2.1639496	0.10702544	-2.1640263	-0.10703348	0.23755352	-2.9310546	2.7027493	1	0.94074691	0.026413602	1.2451644	1.613303	-0.66330568	-0.21407083	0.080674363	0.18201894	0.18347121	1.9213709	1.7378462	1.5566358	1.7378551	1.556632	0.01066302	1.4982196	1.1443433	-0.00017980631	-8.2713899e-06	0.17713298	1.2970357	0.1771192	1.2970582	7.5669627e-07	8.7522164e-07	1.2847338	0.74010287	-1.8294102	-0.93647082	1.8294028	0.93648556	-0.23246841	2.8735479	2	2	0	0	-88.157288	R0:S0:1	1.1443433	-137.63404	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@12:07
2x2_2C_8b_C2v_L	-2.9751338	0	12.934713	1.1811072	0.030689013	-3.0444411	-5.2936755	-0.20038993	-5.2931841	-0.20037096	0.25944247	-6.0803701	10.566433	2.0014231e-06	3.4360605e-07	0.024211117	-0.2500954	0.024206762	-0.25008921	1.8993637e-06	-5.3028364e-07	-0.16159891	-1.3931385	2.3760782	0.10046141	-2.3759732	-0.10045068	0.27510991	-3.3002621	3.1057252	1	1.2051556	0.031543407	1.2281042	1.5911461	-0.74119393	-0.24956884	0.090676693	0.20383	0.26204988	1.8897157	1.6591329	1.4094512	1.6591241	1.4094228	0.011120264	1.414025	1.1493192	-1.8705701e-05	7.2109564e-06	0.23731539	1.5701712	0.2373237	1.5702465	-1.1604812e-05	-2.7495609e-06	1.5700309	0.80907958	-2.0954755	-1.0845112	2.0954534	1.0844519	-0.2252025	3.1609872	2	2	0	0	-93.325152	R0:S0:1	1.1493192	-150.16522	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@12:18
2x2_2C_8b_C2v_L	-5.3002283	0	12.679393	0.72155076	0.034308602	-3.0802927	-5.5897197	-0.2061218	-5.5895077	-0.20613587	0.26643263	-6.7033073	10.793611	2.8281844e-05	7.5321977e-07	0.025484248	-0.26011191	0.025481079	-0.26011769	4.7570917e-06	-6.323757e-06	-0.17006818	-1.466721	2.5143585	0.10690586	-2.5143148	-0.10691521	0.27505106	-3.5304235	3.3564326	1	1.4640406	0.033506913	1.22614	1.5901624	-0.75356258	-0.25286393	0.089260421	0.21840515	0.26938951	1.8798626	1.640254	1.3780796	1.6402506	1.3780877	0.010063283	1.4014922	1.161132	-0.00020171725	9.7033864e-06	0.24832001	1.6341438	0.24832779	1.6341449	-2.5826237e-05	-4.2806996e-07	1.6133265	0.81646926	-2.1513799	-1.1388722	2.1513687	1.1388997	-0.21003722	3.2313811	2	2	0	0	-97.969739	R0:S0:1	1.161132	-161.15297	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@12:30
2x2_2C_8b_C2v_L	-4.240879	0	12.899345	1.1616701	0.033505793	-2.8223426	-5.100834	-0.24098768	-5.1009729	-0.24100085	0.28342823	-5.9889245	10.544699	-6.195922e-06	3.729587e-06	0.022767743	-0.28290015	0.022771983	-0.28291189	6.3191216e-06	-2.0140762e-06	-0.17535615	-1.4056382	2.4407985	0.079618459	-2.4408327	-0.07961438	0.30860272	-3.4324163	3.2687594	1	1.1611116	0.028454702	1.2106635	1.5641294	-0.81328289	-0.28267227	0.10427983	0.2072903	0.35389705	1.8511296	1.575489	1.3426403	1.5755038	1.3426103	0.010918845	1.3402456	1.1358601	5.2824354e-05	-1.8197656e-05	0.30077239	1.6369527	0.30077066	1.6370503	-2.757961e-05	1.6282273e-06	1.8075414	0.90934104	-2.3698055	-1.1185188	2.3697596	1.1184867	-0.22009788	3.3594656	2	2	0	0	-93.023035	R0:S0:1	1.1358601	-150.12846	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@12:39
2x2_2C_8b_C2v_L	-4.6606153	0	12.769062	0.88457932	0.034485109	-3.0321463	-5.451827	-0.21017714	-5.4515292	-0.21016801	0.26762861	-6.4591935	10.713211	1.0875281e-05	1.8572242e-06	0.024970474	-0.26233355	0.024969548	-0.26232695	1.9523803e-06	-3.433151e-06	-0.1697856	-1.4417843	2.4746021	0.10136235	-2.4745345	-0.10136392	0.28109995	-3.4679068	3.2921585	1	1.3554558	0.032894487	1.2241666	1.5863783	-0.76058891	-0.25699851	0.091900363	0.21390408	0.28152981	1.8778498	1.63488	1.3728766	1.6348715	1.3728763	0.010485348	1.3940066	1.1550121	-8.0232067e-05	1.5143806e-06	0.25361794	1.6346361	0.2536201	1.6346277	-9.6406369e-06	2.3116867e-06	1.6395644	0.82863292	-2.171799	-1.1263839	2.1718009	1.1263897	-0.2151205	3.2396018	2	2	0	0	-96.248444	R0:S0:1	1.1550121	-157.25811	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@12:47
2x2_2C_8b_C2v_L	-7.4012853	0	12.515288	0.44648911	0.039236916	-2.9696279	-5.6120489	-0.23221847	-5.6127106	-0.2322675	0.28103187	-6.9724888	10.918302	-2.1733375e-05	-1.4165831e-06	0.025199663	-0.28678932	0.02520634	-0.286819	4.574881e-06	-4.4354582e-07	-0.18411276	-1.515171	2.6281016	0.095806058	-2.6282649	-0.095801248	0.29484141	-3.7409424	3.6047909	1	1.5758235	0.033528862	1.2153754	1.5738232	-0.80094401	-0.27317676	0.095610629	0.22838513	0.33418894	1.8489126	1.5827225	1.3064142	1.5827492	1.3064152	0.0093996253	1.3536957	1.1599243	0.00016784872	-1.8764499e-05	0.28796427	1.7337441	0.28796842	1.7338034	-1.9495067e-05	-4.2198934e-07	1.7853958	0.88596101	-2.3319552	-1.1718749	2.331925	1.171856	-0.19852327	3.3787466	2	2	0	0	-100.34188	R0:S0:1	1.1599243	-167.54901	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@12:56
2x2_2C_8b_C2v_L	-11.19726	0	12.128098	-0.24114587	0.044199191	-2.9722712	-5.90285	-0.24843968	-5.9029295	-0.24843125	0.29125786	-7.7715558	11.253994	-1.2844683e-06	-2.0403945e-06	0.025408434	-0.30962183	0.025407811	-0.3096167	-1.8799305e-06	1.3001893e-06	-0.19958596	-1.6238188	2.8333134	0.093728475	-2.833328	-0.093732681	0.30191782	-4.107355	4.0314779	1	1.9399118	0.033675363	1.2095688	1.5661681	-0.82927163	-0.28304368	0.095621019	0.2488741	0.37794502	1.8175322	1.5369576	1.2405758	1.5369579	1.2405815	0.0078225489	1.3243298	1.17365	8.3423336e-06	8.2622713e-06	0.31107306	1.8329178	0.31106647	1.8328911	8.2508716e-06	-7.0245471e-07	1.8909649	0.93539833	-2.4547355	-1.2026305	2.4547461	1.2026534	-0.17721372	3.4925538	2	2	0	0	-106.746	R0:S0:1	1.17365	-183.92223	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@13:05
2x2_2C_8b_C2v_L	-5.7392823	0	12.597112	0.54545174	0.030080433	-3.1813949	-5.804128	-0.19710102	-5.8044023	-0.19711441	0.26337674	-6.9819885	10.904242	4.0042143e-05	1.7938692e-06	0.026189737	-0.24831363	0.026194772	-0.24831344	6.6277218e-06	-9.8083706e-06	-0.16478971	-1.4908288	2.5491566	0.11935859	-2.5492066	-0.11937753	0.26077602	-3.5692989	3.3925359	1	1.5738788	0.03389187	1.2319236	1.6002552	-0.73013879	-0.24087172	0.08440599	0.22289642	0.22890736	1.8911522	1.6618826	1.4248244	1.6618877	1.4248411	0.0093994018	1.4248029	1.1713943	-0.00026997204	5.2361706e-06	0.23371239	1.5690191	0.23369675	1.5689535	-3.0456981e-05	7.1158702e-06	1.5053254	0.77552382	-2.077225	-1.1446347	2.0772331	1.1447246	-0.2047227	3.1769214	2	2	0	0	-100.0978	R0:S0:1	1.1713943	-165.74064	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@13:13
2x2_2C_8b_C2v_L	-6.5097195	0	12.445996	0.23734257	0.013514525	-3.3826113	-6.2363269	-0.19103095	-6.2357563	-0.19101558	0.25800121	-7.475493	11.084013	9.7340423e-06	-7.5511909e-07	0.026115657	-0.22355777	0.026114462	-0.2235456	5.6078922e-06	1.0928511e-06	-0.15237355	-1.5394885	2.6227552	0.14091384	-2.6226358	-0.14090953	0.22975142	-3.6368755	3.4544241	1	1.7802624	0.033123911	1.2415805	1.6172513	-0.68928848	-0.21958434	0.076445299	0.22977409	0.16174727	1.9083289	1.6974564	1.5359579	1.6974485	1.5359596	0.0076800896	1.4648477	1.1883543	-6.9553171e-05	1.1173343e-05	0.21434279	1.3863068	0.21435297	1.3862998	-2.919034e-05	-8.1678756e-06	1.2918398	0.71280117	-1.9543144	-1.1142208	1.9542999	1.1142133	-0.18898862	3.0775181	2	2	0	0	-104.11077	R0:S0:1	1.1883543	-173.54673	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@13:22
2x2_2C_8b_C2v_L	-9.8075386	0	12.207434	-0.11790004	0.039757169	-3.090674	-5.9645771	-0.21992026	-5.9658523	-0.21998462	0.2757492	-7.7135242	11.214989	-3.5876279e-05	-4.3918527e-06	0.026443455	-0.2870162	0.026463463	-0.28706064	1.5631645e-05	-5.2083732e-06	-0.18794185	-1.5956224	2.7549478	0.10710175	-2.7552491	-0.10710518	0.28409214	-3.959592	3.8521552	1	1.9152794	0.034822431	1.219452	1.5828518	-0.78685029	-0.26530481	0.089265376	0.24553715	0.31234964	1.8511555	1.5904884	1.2787893	1.590536	1.2787768	0.0084901218	1.3630509	1.180824	0.00025760761	-1.3256062e-05	0.2704882	1.8041717	0.27046051	1.8042824	-6.6758081e-05	4.8907668e-06	1.7449737	0.8552556	-2.2869073	-1.1964047	2.2868536	1.196403	-0.18555941	3.3850652	2	2	0	0	-105.76843	R0:S0:1	1.180824	-181.32623	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@13:33
2x2_2C_8b_C2v_L	-13.828332	0	11.765485	-0.90656525	0.042389716	-3.1336383	-6.2315985	-0.22047723	-6.2318564	-0.22049378	0.27289574	-8.5854714	11.609752	-1.3398716e-05	-2.829987e-06	0.026390223	-0.30535874	0.026392531	-0.30537435	2.7409573e-06	-2.9335893e-06	-0.20107894	-1.7092641	2.9432083	0.10458599	-2.9432733	-0.10458379	0.28663154	-4.3203884	4.2903205	1	2.3553254	0.032940206	1.2164569	1.580868	-0.80197328	-0.27085577	0.08700776	0.27043978	0.34108647	1.828889	1.5584657	1.1797581	1.558481	1.179744	0.0072066881	1.3393336	1.2028181	9.3554429e-05	1.8890473e-06	0.26650477	1.9672362	0.2664982	1.9673081	-1.0789027e-05	3.4781726e-06	1.8177529	0.87716825	-2.3492202	-1.1873141	2.3491856	1.1872773	-0.16643046	3.4802167	2	2	0	0	-112.50063	R0:S0:1	1.2028181	-200.26108	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@13:44
2x2_2C_8b_C2v_L	-12.807815	0	11.879184	-0.72637554	0.040151597	-3.1394823	-6.1954054	-0.21794048	-6.1954723	-0.21796904	0.27224673	-8.4023642	11.515946	-5.532216e-05	-3.458982e-06	0.026712435	-0.29843571	0.026719667	-0.29846296	6.7732646e-06	3.738529e-06	-0.1962052	-1.6810745	2.8956243	0.10775632	-2.8956502	-0.10773819	0.28385422	-4.2258767	4.1725592	1	2.2565462	0.0338021	1.2182747	1.5831469	-0.79394731	-0.26743158	0.08680387	0.2641712	0.32598433	1.8380996	1.5713263	1.2125858	1.5713478	1.2125458	0.0075544375	1.3494835	1.1981833	0.00038836551	-1.2364645e-05	0.26536271	1.9175449	0.26536179	1.9177348	-3.0704139e-05	-4.2511076e-06	1.7826218	0.86208861	-2.3198567	-1.1991108	2.3197671	1.1989607	-0.17134327	3.4470304	2	2	0	0	-110.97137	R0:S0:1	1.1981833	-195.87715	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@13:56
2x2_2C_8b_C2v_L	-13.301745	0	11.827427	-0.81194689	0.041246727	-3.1353761	-6.2127228	-0.21953407	-6.2120535	-0.21948005	0.2725783	-8.4903939	11.559902	1.7915915e-05	2.5205551e-07	0.026562586	-0.30205967	0.026558801	-0.30202299	-9.3681396e-06	2.5364682e-06	-0.19868951	-1.6947078	2.9191685	0.1060679	-2.9190015	-0.10607881	0.28531718	-4.2722171	4.2299058	1	2.3044069	0.033397	1.2172963	1.581829	-0.79827614	-0.26926011	0.086945551	0.26704092	0.33423817	1.8332843	1.5647009	1.196335	1.5646645	1.1963517	0.0073864024	1.3443218	1.200116	-0.00012948925	1.8085126e-05	0.26640664	1.941942	0.2663996	1.9417863	4.2471552e-05	8.6480966e-07	1.8018431	0.87066488	-2.3357494	-1.1936787	2.3358278	1.1937634	-0.16889528	3.4639038	2	2	0	0	-111.70051	R0:S0:1	1.200116	-197.94958	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@14:10
2x2_2C_8b_C2v_L	-6.8225312	0	12.533653	0.46044776	0.037505024	-3.0614193	-5.6969344	-0.2148075	-5.6967704	-0.21480791	0.27263139	-7.0109402	10.924884	9.4517369e-06	-3.3516642e-06	0.025861739	-0.27218784	0.025857995	-0.27218817	-7.747182e-06	7.1353149e-07	-0.17768824	-1.5082876	2.5978286	0.10549912	-2.5977952	-0.10550489	0.28169213	-3.6781191	3.5265953	1	1.5926936	0.034240875	1.2223199	1.5851968	-0.77161877	-0.26014555	0.090627074	0.22723003	0.29181612	1.8674841	1.616881	1.3386995	1.6168747	1.3387051	0.0095685176	1.3819739	1.1658367	-6.9526154e-05	1.7492235e-05	0.2622067	1.6993547	0.2622098	1.6993349	3.3756829e-05	-1.2249055e-06	1.6821164	0.83812542	-2.2214714	-1.1659864	2.2214801	1.1660065	-0.20182461	3.3017647	2	2	0	0	-100.40799	R0:S0:1	1.1658367	-167.43097	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@14:18
2x2_2C_8b_C2v_L	-13.238397	0	11.8588	-0.75335954	0.043930477	-3.0950227	-6.1662989	-0.22836414	-6.1661025	-0.22836387	0.27854304	-8.3953133	11.53201	4.5264028e-05	2.8445272e-06	0.026192631	-0.30712498	0.026191043	-0.30712316	-9.4170729e-06	-2.4356478e-07	-0.20146751	-1.6897614	2.9218993	0.10218504	-2.9218525	-0.10220038	0.2910395	-4.2742592	4.2336968	1	2.2472833	0.033592791	1.2148342	1.5772654	-0.80879056	-0.27374602	0.089142344	0.26521556	0.35027637	1.826006	1.5536601	1.1941375	1.5536507	1.1941602	0.0073572233	1.3357167	1.1957387	-0.00032117437	1.5714951e-05	0.27871644	1.937067	0.27871681	1.9370048	3.9841101e-05	-4.7301104e-08	1.8372008	0.89149188	-2.3743636	-1.1927381	2.3743803	1.1928143	-0.16903521	3.4838511	2	2	0	0	-111.24096	R0:S0:1	1.1957387	-196.56592	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@14:31
2x2_2C_8b_C2v_L	-7.2976449	0	12.474245	0.35282319	0.037729896	-3.0820756	-5.7679851	-0.21345148	-5.7673524	-0.2134101	0.27233916	-7.158031	10.978211	1.6678208e-05	4.8612504e-06	0.026105632	-0.27254867	0.026089252	-0.27252723	-1.1858653e-05	5.5325181e-06	-0.17862135	-1.5243803	2.6243345	0.10766653	-2.6241922	-0.10765639	0.27977506	-3.7229928	3.5757486	1	1.6598513	0.034489879	1.2228379	1.5864768	-0.77007121	-0.2590486	0.089547677	0.23039565	0.28889488	1.8671782	1.6170042	1.3350142	1.6169822	1.3350044	0.0093590343	1.3831007	1.1693821	-0.00011831901	-3.621097e-06	0.26056089	1.7092368	0.26058115	1.7092224	5.2186982e-05	-3.2654138e-06	1.6775091	0.83442341	-2.218141	-1.1732716	2.2181627	1.1732268	-0.19892373	3.3054563	2	2	0	0	-101.46506	R0:S0:1	1.1693821	-170.00621	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@14:41
