model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.9346636	0	12.829023	1.2621443	0.025862165	-3.0246542	-4.94286	-0.19265126	-4.9427759	-0.19270664	0.24974867	-5.3673948	9.9917732	-2.4704999e-06	1.4100205e-07	0.022206594	-0.23626956	0.022210376	-0.236289	-1.5499615e-05	4.4431085e-06	-0.15008514	-1.2948803	2.1943015	0.089472572	-2.194285	-0.089470425	0.27640374	-3.0100985	2.8092102	1	0.87019023	0.029036166	1.2314555	1.5921936	-0.72479234	-0.24367574	0.092631835	0.18653342	0.25585391	1.9021311	1.6827112	1.4403986	1.6827173	1.4404156	0.012737059	1.4293351	1.1338562	2.3784943e-05	-1.1286341e-05	0.22369038	1.5130177	0.22371688	1.5130712	6.8739428e-05	-5.5040579e-06	1.5282364	0.79314907	-2.0255683	-1.0167405	2.0255258	1.0167249	-0.24661268	3.0807394	2	2	0	0	-86.724024	R0:S0:1	1.1338562	-139.67406	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@16:08
2x2_2C_8b_C2v_L	-3.4201091	0	12.482323	1.0290659	0.030726933	-2.9841574	-5.1112351	-0.20494832	-5.1111477	-0.20493885	0.26167729	-5.7642289	10.131248	9.8896735e-06	2.3042159e-06	0.023399121	-0.24975366	0.02339315	-0.24975	1.354727e-05	-6.0765204e-06	-0.15918696	-1.3457762	2.2973924	0.093496387	-2.2973766	-0.093486148	0.28105848	-3.1826924	2.9926726	1	1.0614404	0.031528769	1.2257946	1.5874487	-0.75072788	-0.25490576	0.094332876	0.20222041	0.27262332	1.8891115	1.6531334	1.4022468	1.6531294	1.4022361	0.011583302	1.4018033	1.1450759	-7.5975128e-05	-3.7565901e-06	0.24692038	1.589123	0.2469292	1.5891442	-6.5052093e-05	5.7383848e-07	1.6088775	0.81259581	-2.1212315	-1.083817	2.1212366	1.0837768	-0.23251371	3.1891798	2	2	0	0	-89.784157	R0:S0:1	1.1450759	-145.63492	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@16:38
2x2_2C_8b_C2v_L	-3.4116063	0	12.464442	1.0038591	0.029973448	-3.0107091	-5.1490779	-0.20083844	-5.1493354	-0.20086345	0.25909382	-5.8090683	10.129705	-1.3376101e-05	2.9956629e-07	0.023468158	-0.24614967	0.023475067	-0.24616042	6.4181216e-06	-6.8452928e-07	-0.15772381	-1.3481263	2.2969448	0.095848617	-2.297003	-0.095857105	0.27619848	-3.1794179	2.9857383	1	1.0870049	0.031660904	1.2276507	1.5902588	-0.74321482	-0.25112439	0.092528486	0.20216333	0.26335556	1.892057	1.6608397	1.4119205	1.660846	1.4119438	0.011449971	1.4104413	1.1466133	0.00010330814	-1.0070482e-05	0.24088176	1.5761964	0.24087962	1.5761613	-2.9681847e-05	-4.6615827e-07	1.5832274	0.80413457	-2.0955995	-1.080907	2.095604	1.0809438	-0.23136736	3.1680864	2	2	0	0	-89.99948	R0:S0:1	1.1466133	-146.01354	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@17:16
2x2_2C_8b_C2v_L	-5.5172333	0	11.95383	0.64928408	0.035285769	-2.9863613	-5.3755807	-0.211829	-5.3755078	-0.21182433	0.26892438	-6.3825837	10.327633	-9.6327063e-07	-3.1972689e-06	0.024459213	-0.26305326	0.024459637	-0.26305196	-2.8693718e-07	2.8536817e-07	-0.16954163	-1.4225744	2.4346411	0.099655138	-2.4346253	-0.099656486	0.27926938	-3.417053	3.2418837	1	1.3821318	0.034118486	1.2214931	1.5862697	-0.77029258	-0.26337446	0.092899702	0.22479004	0.28681514	1.8742023	1.6265992	1.3532069	1.626597	1.3532021	0.010008436	1.3793619	1.1648372	4.4899688e-06	1.4337882e-05	0.26344828	1.6906803	0.26344347	1.690683	5.8105278e-07	-1.5070428e-06	1.6776744	0.82714489	-2.194151	-1.1484977	2.1941516	1.1484999	-0.21263036	3.2921396	2	2	0	0	-94.380068	R0:S0:1	1.1648372	-154.85359	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@17:57
2x2_2C_8b_C2v_L	-5.1046427	0	12.097945	0.77628083	0.035289437	-2.9334651	-5.2532149	-0.21929018	-5.2533576	-0.21931366	0.27268819	-6.1702934	10.272353	-4.0683548e-06	1.5613873e-06	0.024009896	-0.26698484	0.024012506	-0.26700276	2.2343114e-06	-1.1196062e-06	-0.17004642	-1.4023864	2.4086528	0.0936751	-2.4086927	-0.093669163	0.28772861	-3.3762373	3.2028556	1	1.2727319	0.033252921	1.218772	1.5806263	-0.7810897	-0.26862387	0.096394623	0.21930356	0.30329172	1.8701817	1.6163868	1.3498946	1.6163995	1.3498731	0.010432034	1.3690503	1.1565178	3.2687351e-05	-1.0425018e-05	0.27315823	1.6832737	0.27316172	1.6833729	-1.0759359e-05	3.4855311e-07	1.7141328	0.84521594	-2.2325331	-1.1389656	2.2324915	1.1389175	-0.21759808	3.3078441	2	2	0	0	-92.96436	R0:S0:1	1.1565178	-151.93716	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@18:29
2x2_2C_8b_C2v_L	-6.9065928	0	11.690971	0.53428428	0.039515816	-2.8660991	-5.3561034	-0.23822689	-5.356054	-0.23821381	0.28401841	-6.5414064	10.440493	-1.0407922e-05	-4.4924409e-07	0.024096037	-0.28799588	0.024096105	-0.2880001	5.0054235e-06	3.4865034e-08	-0.18221456	-1.4631626	2.529404	0.090370234	-2.5293957	-0.090355021	0.29784147	-3.5899023	3.4427284	1	1.4677161	0.033837301	1.2101614	1.5716532	-0.81620536	-0.28504888	0.099647656	0.23821995	0.34453837	1.8441559	1.5704578	1.2934813	1.5704683	1.2934125	0.009154405	1.3300955	1.1690389	7.7472275e-05	4.6187963e-06	0.30457176	1.775247	0.30455848	1.7754102	-2.2292705e-05	-6.6365737e-08	1.8304691	0.88984135	-2.3628765	-1.1780322	2.3628192	1.1779207	-0.20262539	3.4338837	2	2	0	0	-96.287739	R0:S0:1	1.1690389	-158.49934	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@19:05
2x2_2C_8b_C2v_L	-7.6495099	0	11.479958	0.37014816	0.040232504	-2.8997922	-5.4660279	-0.23375252	-5.4661451	-0.23377795	0.28087099	-6.798081	10.520503	-3.4851858e-05	-1.6429619e-06	0.024185485	-0.29005424	0.02418774	-0.29007635	2.002562e-05	-5.2464036e-06	-0.18458573	-1.4935478	2.5735172	0.092695304	-2.5735505	-0.092669395	0.29302694	-3.6687666	3.5274141	1	1.6099356	0.034354875	1.2107602	1.5747021	-0.81361492	-0.28417702	0.096983064	0.24722961	0.34305925	1.8419072	1.5714968	1.2679624	1.5715235	1.2678991	0.0086994386	1.3303121	1.1792954	0.0002670713	-1.3096633e-05	0.29834454	1.829999	0.29835033	1.8302352	-9.1726919e-05	-6.9119145e-07	1.8310294	0.88530461	-2.3475945	-1.1805659	2.347487	1.1803972	-0.19605663	3.446929	2	2	0	0	-98.128371	R0:S0:1	1.1792954	-162.40568	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@19:33
2x2_2C_8b_C2v_L	-10.651248	0	10.740779	-0.12159974	0.042837493	-2.8843439	-5.6575051	-0.24274542	-5.65706	-0.24272444	0.2802537	-7.4996314	10.812113	4.8613111e-06	-2.0150247e-06	0.021957861	-0.31668735	0.021959693	-0.31667516	-6.2033163e-06	1.6591689e-06	-0.19850945	-1.6030731	2.7560801	0.082060673	-2.7559706	-0.082061759	0.29611279	-4.0095204	3.91649	1	2.0184807	0.03133299	1.2029102	1.5697678	-0.84210925	-0.29934111	0.095770565	0.28116302	0.39399247	1.8055069	1.5291245	1.1321596	1.5291054	1.1321518	0.0069615615	1.2917884	1.2098331	-4.2192429e-05	2.0304853e-05	0.30242505	2.0589962	0.30241521	2.0589684	2.7825922e-05	5.0718514e-07	1.9406674	0.93488489	-2.4249342	-1.1269272	2.4249518	1.1269233	-0.17372116	3.5751521	2	2	0	0	-104.08366	R0:S0:1	1.2098331	-174.9394	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@20:10
2x2_2C_8b_C2v_L	-9.5000737	0	11.0114	0.023060108	0.04280119	-2.9246587	-5.6245963	-0.23092127	-5.624642	-0.23094159	0.27797739	-7.2995772	10.704155	-4.1249406e-05	-3.8848524e-06	0.023456528	-0.30143421	0.0234572	-0.30145141	1.6607632e-05	-5.1209231e-06	-0.19256549	-1.5624089	2.6785772	0.090430006	-2.678597	-0.090408226	0.29054201	-3.8679263	3.751471	1	1.8946498	0.033120543	1.2083286	1.5756715	-0.82205861	-0.28925052	0.094278197	0.26851928	0.36074399	1.8268583	1.5556132	1.1874273	1.5556305	1.1873858	0.007651704	1.3149338	1.2003197	0.00031202441	-8.4371976e-06	0.29157406	1.9744116	0.29157774	1.9745743	-7.5076489e-05	1.7744186e-06	1.8760617	0.89831052	-2.3643706	-1.1609829	2.3642982	1.1608296	-0.18188905	3.5098453	2	2	0	0	-101.98462	R0:S0:1	1.2003197	-170.89752	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@20:43
2x2_2C_8b_C2v_L	-10.376546	0	10.811318	-0.087842961	0.043059643	-2.892024	-5.6481295	-0.24016801	-5.6480015	-0.24014086	0.28023493	-7.4496631	10.774807	2.0007472e-05	1.6510745e-06	0.022293669	-0.31313203	0.022293647	-0.3131205	-4.6579385e-06	1.3155703e-06	-0.1971104	-1.5924499	2.7363467	0.083824486	-2.7363099	-0.083839859	0.29476478	-3.9738489	3.8738685	1	1.9894257	0.031787563	1.2041099	1.5707843	-0.83787605	-0.29703988	0.095397172	0.27744078	0.3875607	1.8102059	1.5351153	1.1455603	1.5351025	1.14557	0.0071332581	1.2974879	1.206558	-0.00015732842	1.1536171e-05	0.30060677	2.0375848	0.3005919	2.0375079	2.1093789e-05	7.0307025e-07	1.9288063	0.92860549	-2.4131545	-1.1361161	2.4131938	1.1361928	-0.17558893	3.5597868	2	2	0	0	-103.49339	R0:S0:1	1.206558	-173.80239	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@21:17
2x2_2C_8b_C2v_L	-5.193624	0	12.064572	0.74983872	0.035425956	-2.9450673	-5.2816842	-0.21774198	-5.281145	-0.21772332	0.27212686	-6.216351	10.292138	-1.9716884e-06	1.726631e-06	0.02417505	-0.26616982	0.024166902	-0.26615935	-7.0440388e-06	2.0806577e-06	-0.17000687	-1.4070041	2.415229	0.09527762	-2.4151042	-0.095261981	0.2861445	-3.3860643	3.2129716	1	1.2934367	0.033544796	1.2193806	1.5820141	-0.77866913	-0.26748923	0.095701815	0.22086515	0.29877626	1.8712738	1.6186427	1.3509115	1.6186327	1.350885	0.010327872	1.371044	1.1588268	1.3543103e-05	-3.5239828e-06	0.27106193	1.6850744	0.27108196	1.6851511	3.1707233e-05	-1.044837e-06	1.7046839	0.83998053	-2.2237819	-1.1420058	2.2237523	1.1419242	-0.21657357	3.3050271	2	2	0	0	-93.32256	R0:S0:1	1.1588268	-152.67679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@21:42
2x2_2C_8b_C2v_L	-2.6016495	0	12.703511	1.2088743	0.028928357	-2.9512365	-4.9414313	-0.20638867	-4.9411002	-0.20635556	0.26009211	-5.4575137	10.037093	8.1122902e-06	-9.7219708e-07	0.022447783	-0.24929181	0.022431327	-0.24927125	-1.3893196e-05	8.4573359e-06	-0.1566975	-1.3122092	2.2391612	0.086147797	-2.2390796	-0.086144083	0.28753168	-3.0904888	2.8996704	1	0.91573105	0.029589955	1.2250653	1.5841228	-0.75196923	-0.25652179	0.096991535	0.1931232	0.28301781	1.8904609	1.6539659	1.4041908	1.6539523	1.4041953	0.012536516	1.3995085	1.1350135	-6.5688566e-05	9.068038e-06	0.24644554	1.5720144	0.24646367	1.5719727	6.3433611e-05	-7.3610961e-06	1.6176469	0.82033209	-2.1211888	-1.052017	2.1212084	1.05201	-0.24257306	3.1725353	2	2	0	0	-87.543567	R0:S0:1	1.1350135	-141.2515	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@22:21
2x2_2C_8b_C2v_L	-7.798189	0	11.434427	0.31951366	0.039904306	-2.92111	-5.5043057	-0.22975491	-5.5035342	-0.22967947	0.27827604	-6.8719899	10.53739	1.4478736e-05	-8.6677968e-07	0.024272305	-0.28851881	0.024252987	-0.28848089	-8.3357735e-06	-1.2200063e-06	-0.18415062	-1.4999014	2.5797226	0.094249789	-2.5795367	-0.09424035	0.28990661	-3.6797977	3.5385209	1	1.6499201	0.034481543	1.2119406	1.5769611	-0.80889972	-0.28203191	0.095587985	0.2490724	0.33712962	1.8441545	1.5765563	1.2639117	1.5765212	1.2638821	0.008635066	1.3343466	1.1822908	-0.00011655835	2.3644447e-05	0.29247066	1.8422038	0.29247341	1.8421659	4.0769641e-05	6.0794612e-06	1.8181515	0.8773759	-2.3287467	-1.1794765	2.3287947	1.1794219	-0.19476802	3.4400978	2	2	0	0	-98.568653	R0:S0:1	1.1822908	-163.48602	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@22:54
2x2_2C_8b_C2v_L	-8.1175277	0	11.351558	0.27294673	0.04059143	-2.9149269	-5.5226482	-0.23167614	-5.5221425	-0.23165271	0.27938869	-6.9429058	10.57491	-2.5943154e-05	-1.6029094e-06	0.024215253	-0.29184068	0.024210248	-0.29182205	-2.1792578e-06	4.6913207e-06	-0.18619264	-1.5117181	2.6006218	0.093624073	-2.6005043	-0.093606646	0.29121746	-3.7181446	3.5825519	1	1.6885242	0.034397327	1.2107667	1.5761296	-0.81332539	-0.28435698	0.095835139	0.25312384	0.34298272	1.8400206	1.5702023	1.250856	1.5701796	1.250851	0.0084208777	1.3284449	1.1857593	0.00019689555	-4.9808285e-06	0.29524181	1.8645458	0.29526166	1.8645216	9.4779207e-06	-4.4972854e-06	1.833423	0.88277042	-2.3432353	-1.1808261	2.3432643	1.1807613	-0.19232024	3.4587154	2	2	0	0	-99.230756	R0:S0:1	1.1857593	-164.83141	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@23:19
2x2_2C_8b_C2v_L	-9.1790174	0	11.099726	0.10863205	0.043210227	-2.9000718	-5.5813319	-0.23678977	-5.5802409	-0.23670102	0.28219928	-7.1790837	10.668233	-1.8678087e-05	3.6017171e-06	0.02355417	-0.30233441	0.023533405	-0.3022825	8.6098749e-06	-3.9398662e-06	-0.19254624	-1.5499833	2.6657411	0.089667156	-2.665472	-0.089640374	0.29406045	-3.8401154	3.720268	1	1.8258544	0.033526671	1.2072604	1.5730812	-0.82656214	-0.29105428	0.095991934	0.26441424	0.3655598	1.8254562	1.551588	1.2041056	1.5515387	1.2040677	0.0077828321	1.3123487	1.1949284	0.00014050167	-1.4059795e-05	0.30114977	1.940985	0.3011707	1.9409472	-3.5539293e-05	6.765219e-06	1.8855985	0.90659273	-2.384553	-1.1707175	2.3846098	1.1705834	-0.18434193	3.5111221	2	2	0	0	-101.2244	R0:S0:1	1.1949284	-168.95362	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@23:49
2x2_2C_8b_C2v_L	-6.2019438	0	11.82336	0.58953705	0.037724402	-2.9285137	-5.3682844	-0.22391973	-5.3678509	-0.22387373	0.27636953	-6.4663108	10.386162	-1.4542085e-05	-4.3887293e-06	0.024354841	-0.27543508	0.024349772	-0.27541688	1.2840615e-05	-9.3376384e-06	-0.17598841	-1.4424953	2.4805434	0.095221206	-2.4804309	-0.095209546	0.28856793	-3.5012184	3.3397957	1	1.4265411	0.034214149	1.2160225	1.5793417	-0.79265213	-0.27403746	0.09612671	0.23167827	0.31477961	1.8603768	1.6001046	1.3190348	1.6001023	1.3189768	0.0096392992	1.3548627	1.1672843	0.00010259448	2.1509229e-05	0.28237152	1.7426479	0.28235703	1.7427686	-5.6088317e-05	9.0070101e-06	1.755123	0.85615171	-2.2741278	-1.1641871	2.2740757	1.1640983	-0.2078729	3.3639282	2	2	0	0	-95.333062	R0:S0:1	1.1672843	-156.746	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@00:18
2x2_2C_8b_C2v_L	-7.2235702	0	11.526282	0.3462876	0.037352219	-2.9876965	-5.5405687	-0.2150217	-5.5400799	-0.2149886	0.27115761	-6.8498023	10.498146	-2.4163796e-06	4.0138007e-06	0.024702848	-0.27513715	0.024704336	-0.27511136	5.8238924e-06	-4.3112374e-06	-0.17758385	-1.4842771	2.5390264	0.10085988	-2.5389069	-0.10085989	0.27950713	-3.6052095	3.4493381	1	1.635105	0.034829086	1.2177926	1.5851497	-0.78536497	-0.27086518	0.091915371	0.24412286	0.30390526	1.8604431	1.6043621	1.2957707	1.6043394	1.2957835	0.0089507877	1.358943	1.1822192	1.8096684e-05	-1.1495492e-05	0.27170243	1.7984045	0.27170241	1.798313	-2.4888734e-05	6.7028473e-06	1.7358765	0.84051865	-2.2452939	-1.1769471	2.2453357	1.1769751	-0.19846426	3.3732267	2	2	0	0	-97.9643	R0:S0:1	1.1822192	-162.42973	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@00:48
2x2_2C_8b_C2v_L	-7.3886263	0	11.443937	0.25228926	0.035626517	-3.0481977	-5.6339528	-0.20455069	-5.6337037	-0.20454127	0.26520125	-7.0041399	10.526972	2.0035827e-05	-1.0071124e-05	0.02509512	-0.26756233	0.025105599	-0.26755004	-4.5298154e-06	-1.0518387e-06	-0.17470928	-1.4951449	2.5444647	0.10713788	-2.5444069	-0.10717295	0.27000619	-3.6127829	3.4526429	1	1.7187995	0.034897698	1.2214599	1.5917342	-0.77022314	-0.26373342	0.088435129	0.24694893	0.28148263	1.8683192	1.619178	1.3089976	1.6191564	1.3090376	0.0087523173	1.373106	1.1885694	-0.00015287675	5.5604074e-05	0.25787655	1.7851156	0.25784869	1.7849207	1.8964939e-05	-2.0704631e-06	1.680355	0.81522502	-2.1933436	-1.1838266	2.1934189	1.1840206	-0.19609459	3.3416833	2	2	0	0	-98.81967	R0:S0:1	1.1885694	-164.39493	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@01:26
2x2_2C_8b_C2v_L	-9.3103826	0	11.059467	0.072489866	0.04302108	-2.9123668	-5.601656	-0.23391878	-5.6021585	-0.2339089	0.28007916	-7.232323	10.690741	-4.5588114e-07	2.1625141e-06	0.023551066	-0.30177458	0.023554751	-0.30177427	5.7657873e-06	-2.6561528e-06	-0.19252943	-1.5556981	2.6714896	0.090288877	-2.671607	-0.090290984	0.29241791	-3.8521166	3.7344865	1	1.8553564	0.033405039	1.2078379	1.5745242	-0.82409409	-0.29011055	0.095217219	0.26656393	0.3621845	1.8265738	1.5538138	1.1970176	1.5538261	1.1970026	0.0077214618	1.3135353	1.1978514	5.5062003e-06	-1.0007954e-05	0.29655788	1.9561972	0.29653298	1.9561942	-2.3097317e-05	5.7720048e-06	1.8789939	0.90104813	-2.3736156	-1.1669116	2.3736346	1.1669285	-0.1833089	3.5102013	2	2	0	0	-101.60073	R0:S0:1	1.1978514	-169.89202	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@01:51
2x2_2C_8b_C2v_L	-6.4794351	0	11.730239	0.50508553	0.03738198	-2.9617388	-5.4400476	-0.21850446	-5.4397888	-0.21849361	0.27331576	-6.6029529	10.41841	1.7257774e-05	1.5397284e-06	0.024540967	-0.27320002	0.024542637	-0.27319568	-6.9244566e-06	4.4073803e-07	-0.17559835	-1.4553444	2.4958404	0.09835507	-2.4957812	-0.09836165	0.28333834	-3.5272065	3.3650344	1	1.5004379	0.0345877	1.2176839	1.582813	-0.78596284	-0.27091266	0.093878213	0.23523184	0.30565904	1.8628591	1.6065686	1.3164324	1.6065609	1.3164275	0.0094295386	1.3609026	1.1725559	-0.00013153791	8.9386591e-06	0.27524153	1.7550906	0.27523266	1.7550835	3.1976124e-05	1.96015e-06	1.7348507	0.8452053	-2.2490514	-1.1676827	2.2490527	1.1677014	-0.20493565	3.355184	2	2	0	0	-96.199864	R0:S0:1	1.1725559	-158.6132	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@02:20
2x2_2C_8b_C2v_L	-8.7722595	0	11.152687	0.098456287	0.039224712	-2.9674239	-5.6237105	-0.22026232	-5.6248605	-0.22031671	0.27160012	-7.2061388	10.645112	-1.2664413e-05	1.1094024e-06	0.024197938	-0.2897173	0.024214489	-0.28975532	-5.4677203e-06	4.4131765e-06	-0.18614403	-1.538531	2.6296824	0.096441987	-2.6299573	-0.096451377	0.28331625	-3.7781665	3.64667	1	1.8405058	0.033915832	1.2129066	1.5815306	-0.80415834	-0.28062463	0.092159388	0.26166275	0.33263753	1.8424798	1.5778765	1.2238842	1.5779214	1.223883	0.0080848871	1.3342755	1.1968842	0.00010115172	-2.1363281e-05	0.27865232	1.9212854	0.27862578	1.9213623	2.7791477e-05	6.1659026e-07	1.8119557	0.86653745	-2.3046932	-1.1728922	2.304651	1.1729269	-0.18671646	3.4558551	2	2	0	0	-100.8744	R0:S0:1	1.1968842	-168.74649	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@02:58
2x2_2C_8b_C2v_L	-6.8453188	0	11.655692	0.46676686	0.038440765	-2.9378977	-5.4432529	-0.22391557	-5.443251	-0.22392225	0.27611247	-6.6568347	10.450899	1.3755761e-05	1.1969068e-06	0.024440216	-0.27903165	0.024442296	-0.27903364	-1.2444697e-06	-6.4591068e-07	-0.17865917	-1.4667309	2.5201807	0.096282779	-2.5201791	-0.096290368	0.28709605	-3.5715802	3.4165143	1	1.5300323	0.034573952	1.2152435	1.579854	-0.79582007	-0.27563592	0.095134076	0.23899019	0.31854868	1.8560363	1.5944732	1.2998072	1.5944733	1.2998181	0.0092148136	1.3499838	1.1744162	-0.0001039156	2.5599517e-06	0.28349223	1.7809623	0.28348994	1.7809418	4.7609287e-06	-6.3559176e-08	1.7692128	0.85869336	-2.2840163	-1.1727136	2.2840164	1.1727495	-0.20225275	3.3875195	2	2	0	0	-96.76801	R0:S0:1	1.1744162	-159.74612	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@03:27
2x2_2C_8b_C2v_L	-7.001411	0	11.566384	0.35649265	0.036537466	-3.0144852	-5.5580757	-0.21011087	-5.5583978	-0.21013232	0.26872372	-6.8371169	10.48293	1.309614e-06	1.4549056e-06	0.024908653	-0.26963664	0.024913534	-0.26965119	-8.6972851e-06	3.1666837e-06	-0.17501076	-1.4782527	2.5241186	0.10382837	-2.5241953	-0.10383266	0.27533155	-3.575874	3.4146916	1	1.62515	0.034923261	1.220122	1.5883404	-0.77595383	-0.26629294	0.090556438	0.2419457	0.29025303	1.8665906	1.6150409	1.3133022	1.6150529	1.3133022	0.00903607	1.3689598	1.1819697	-6.8709918e-06	-8.9164433e-06	0.26461436	1.7717787	0.26460827	1.7718039	4.2129158e-05	9.6218477e-07	1.7004235	0.82628435	-2.2133897	-1.1771341	2.2133762	1.1771439	-0.19985879	3.3450914	2	2	0	0	-97.74364	R0:S0:1	1.1819697	-162.02299	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@03:53
2x2_2C_8b_C2v_L	-6.6707292	0	11.609597	0.34966489	0.033409159	-3.0783352	-5.6193597	-0.20033223	-5.6198017	-0.20035544	0.26311817	-6.8612778	10.464143	-1.7296638e-05	-3.0122833e-06	0.025206805	-0.25796412	0.02520889	-0.25798063	3.5803866e-06	2.3424168e-07	-0.16940359	-1.4718428	2.5027028	0.1105833	-2.5028013	-0.11057883	0.26497493	-3.5305423	3.3583304	1	1.6327572	0.034952144	1.2250543	1.5954447	-0.75575612	-0.25637037	0.087284397	0.23887265	0.26097027	1.8783491	1.6367338	1.3531082	1.6367526	1.3530979	0.0090391145	1.3905798	1.1831746	0.00012466748	-1.5056014e-06	0.25039504	1.7103213	0.25039301	1.7104	-1.6393116e-05	-1.3365007e-06	1.6204146	0.79685794	-2.146258	-1.1761971	2.1462211	1.1761599	-0.20095947	3.2858763	2	2	0	0	-97.655304	R0:S0:1	1.1831746	-161.83165	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:18
