model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.2065356	0	0	11.000496	2.5008537	0.35197334	-5.8330306	-0.25281676	4.9065948	-5.2038532	-0.2901447	-0.29041377	-6.052768	12.074061	7.0578316e-06	1.4573771e-05	4.8563127e-05	1.1298779	-6.3173227e-05	2.1111583e-05	-0.20141321	0.0039599811	-0.14980168	0.37315092	2.3709973	2.2879972	0.22970958	-0.00077548587	0.00012277288	-7.2902171e-05	0.0051517887	2.268205	-0.012263292	0.0090054713	0.014478416	0.0086875538	2.6292302	0.0037246006	-0.37315153	0.14980414	2.2879975	2.3710047	0.00077162701	-0.2297014	-7.2824758e-05	2.0528849e-05	2.2682036	-0.0037618418	0.008971979	-0.012286813	0.0086739782	0.014411205	-0.0052000686	2.6292316	2.1005634	1	0.20010568	9.4479983e-06	2.4834872e-05	-2.393809e-05	-2.2463753e-07	0.0028768815	-0.20137795	-1.609007e-05	6.4243996e-05	-0.019067796	0.14747011	1.2590369	1.6862656	-0.58929221	-0.19194221	0.083118719	0.38169249	0.10298854	1.5288085	1.8587977	0.044819893	1.9532992	1.5322221	1.5291943	1.7328095	1.3752485	-6.1023524e-05	-0.00021376472	-0.00044635969	-0.47957072	-0.00065743388	-0.00012693344	1.9181507	0.36426323	-0.10604859	-0.35029082	-0.95990972	-0.43424848	-0.46395426	0.13684475	-3.3107437e-05	4.8421295e-06	-0.0020019671	-0.12987874	0.30692417	-0.024418379	-0.31116252	-0.024832627	-0.70646837	-0.00039881789	0.35029314	0.10605188	-0.43424199	-0.95991291	-0.13684558	0.46393854	6.1355597e-05	-9.1246909e-06	-0.1298827	0.00066411583	-0.024417979	0.30700144	-0.024821282	-0.31103911	0.00010780795	-0.70649538	-0.00011494733	-8.895902e-06	0.00012395651	3.362478e-06	0.046013433	1.914799	0.00012184937	-0.00015318246	2	2	0	0	-92.912948	R0:S0:1	1.3752485	-76.585655	uncorrelated	2	817c5bc	v2.2.6	YY	22	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@05:24
2x2_2C_8b_C2v_L	5.2066153	0	0	11.000357	2.4999463	0.35024686	-5.8260669	-0.24650973	4.8694591	-5.1960169	-0.28724803	-0.28745575	-6.0075527	12.074146	-1.9761954e-06	2.088963e-05	4.2775405e-05	1.1260166	-4.3053985e-05	1.8515393e-05	-0.20058541	0.0040514298	-0.1504728	0.37133722	2.3679681	2.2874599	0.23044076	-0.00097484807	0.00012663833	-7.7740791e-05	0.006336597	2.2677863	-0.012282698	0.0088865117	0.014588882	0.008588789	2.6179856	0.0030118734	-0.37133076	0.15046446	2.2874559	2.3679668	0.0009660337	-0.23044737	-7.6650914e-05	5.6526311e-06	2.2677843	-0.0030722966	0.0088787709	-0.012299	0.0085890246	0.014554721	-0.0063942467	2.6179916	2.1005395	1	0.20059831	-3.3579163e-06	-3.3682072e-06	-1.6682211e-05	-2.2984926e-07	0.0028857457	-0.20057802	-1.933607e-05	3.6939656e-05	-0.019045948	0.14503792	1.2591076	1.6869267	-0.58881537	-0.19199487	0.083060919	0.38481456	0.10527798	1.5286385	1.8553722	0.04458215	1.951995	1.5209743	1.517841	1.7361243	1.3784001	-3.4883957e-07	-0.00021389825	-0.00040453382	-0.475627	-0.00069231735	-0.00010987008	1.9548733	0.35149495	-0.10634212	-0.35250675	-0.95587649	-0.43920864	-0.46640179	0.1389624	-3.8436222e-05	2.1730151e-06	-0.0023394284	-0.13324156	0.29700005	-0.024121509	-0.30134366	-0.024600873	-0.69668469	-0.0003738095	0.3524947	0.10634971	-0.43920701	-0.95587374	-0.13895786	0.46641392	6.5264674e-05	-3.3671468e-06	-0.13324207	0.00044183076	-0.02412103	0.29705148	-0.024595793	-0.3012683	0.00016856597	-0.69670179	-1.9049309e-05	5.4049495e-07	8.7392134e-05	-1.7659198e-06	0.044769321	1.9514759	0.00011684956	-0.0001277247	2	2	0	0	-92.762665	R0:S0:1	1.3784001	-76.593595	uncorrelated	2	817c5bc	v2.2.6	YY	23	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@06:18
2x2_2C_8b_C2v_L	5.2083189	0	0	11.000477	2.5011659	0.35166005	-5.831301	-0.25158895	4.8981514	-5.2020599	-0.28950816	-0.28974968	-6.0418677	12.07404	-1.0003203e-06	1.9002288e-05	4.22065e-05	1.1289862	-9.1016034e-06	2.1091915e-05	-0.20122341	0.0039864611	-0.1499558	0.37281289	2.370329	2.2878415	0.22988323	-0.00086643534	9.0777276e-05	-3.9523703e-05	0.0053881715	2.2680475	-0.012273789	0.0089600879	0.014489668	0.0086667616	2.6265739	0.0035400722	-0.37281387	0.14994897	2.2878539	2.3703348	0.0008464515	-0.22986542	-3.8529233e-05	-1.6131784e-05	2.2680491	-0.0035806822	0.0089616559	-0.012285213	0.0086578366	0.014488083	-0.0054493127	2.6265746	2.1004663	1	0.20001786	-4.1124489e-07	3.4849004e-06	-9.334384e-06	4.9048041e-06	0.0028755278	-0.20119932	-1.8041479e-05	-1.4115426e-06	-0.019067739	0.14698697	1.2590454	1.6863921	-0.58921812	-0.19196679	0.083115588	0.38232541	0.10343598	1.5287599	1.8581086	0.044776263	1.9530411	1.5299714	1.5268809	1.7334044	1.3758871	-5.0687403e-06	-0.00021176266	-0.00039880446	-0.47879277	-0.00071844095	-0.00011371411	1.9254436	0.36177895	-0.1061034	-0.35073419	-0.95910974	-0.43524432	-0.46447496	0.13728893	-2.5331027e-05	-1.1703924e-05	-0.0020807202	-0.13054207	0.30501077	-0.024359206	-0.30925529	-0.024789928	-0.70461612	-0.00039225915	0.35073819	0.10610977	-0.43524549	-0.95911401	-0.13728933	0.46445349	4.6835533e-05	2.8818942e-06	-0.13054742	0.00060925036	-0.024356252	0.30505268	-0.024789442	-0.3092298	0.00011322187	-0.70460809	-3.985861e-05	-6.9196195e-07	4.3634406e-05	-1.8781037e-06	0.045775515	1.9220452	9.3025781e-05	-8.7622819e-05	2	2	0	0	-92.877557	R0:S0:1	1.3758871	-76.582994	uncorrelated	2	817c5bc	v2.2.6	YY	16	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@06:54
2x2_2C_8b_C2v_L	5.206692	0	0	11.000204	2.500893	0.35201537	-5.8333485	-0.25300335	4.9061678	-5.203778	-0.29010411	-0.29030801	-6.0513183	12.073754	-1.7913916e-06	2.1214263e-05	3.7087076e-05	1.1298609	-6.2236166e-05	1.9582145e-05	-0.20137584	0.0039566007	-0.14977438	0.3731863	2.371114	2.2880279	0.22965653	-0.00080449159	2.5542714e-05	2.5511116e-05	0.0067864615	2.2681446	-0.012262315	0.0090078224	0.014468479	0.0086845608	2.6289484	0.0030405499	-0.37318541	0.14977472	2.288029	2.3711095	0.00080228738	-0.2296583	3.276394e-05	-7.2718661e-05	2.2681365	-0.0030819147	0.0089775996	-0.01228323	0.0086738929	0.014420972	-0.006848082	2.6289578	2.1005642	1	0.20038494	-1.5642316e-06	-1.3299181e-06	1.2890029e-06	9.0498364e-07	0.0028783443	-0.20136144	-2.2216333e-05	5.6201272e-05	-0.019071245	0.14754086	1.2590354	1.6862493	-0.58930027	-0.19194095	0.083115881	0.38160047	0.10290077	1.5288155	1.858924	0.044839007	1.9533355	1.5325185	1.5294089	1.7326096	1.3751554	-2.5532241e-06	-0.00021390693	-0.00036731097	-0.47974918	-0.00074066372	-0.0001261302	1.9170165	0.3645428	-0.1060334	-0.35020202	-0.96003333	-0.43410177	-0.46383384	0.13678895	-4.1996641e-06	-3.9191814e-05	-0.0025071742	-0.12978126	0.3071644	-0.024427693	-0.31142382	-0.024832368	-0.70689072	-0.00036925696	0.35019832	0.10603519	-0.43409915	-0.96003207	-0.13678694	0.46383838	1.4955117e-05	1.8830581e-05	-0.12978002	0.00045092244	-0.024418232	0.30722795	-0.024831909	-0.31132355	0.00018789416	-0.70691599	-2.8829631e-05	9.7638486e-07	-2.8052976e-05	-9.716103e-07	0.045845535	1.9136048	0.00014462553	-0.00015816998	2	2	0	0	-92.90939	R0:S0:1	1.3751554	-76.582891	uncorrelated	2	817c5bc	v2.2.6	YY	18	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@07:35
2x2_2C_8b_C2v_L	5.2052515	0	0	11.000845	2.5006047	0.35265014	-5.8370027	-0.25554836	4.9235244	-5.2083	-0.29129233	-0.29150909	-6.0722502	12.073934	-1.2161746e-05	1.7847129e-05	3.7890349e-05	1.1315238	-5.441711e-05	1.1607241e-05	-0.20168948	0.0039139289	-0.14944843	0.37385797	2.3721948	2.288118	0.22927827	-0.00068224928	-1.9479149e-05	7.3530888e-05	0.0037940152	2.2683364	-0.012245214	0.0090366789	0.014412812	0.0087233371	2.6337207	0.0027507947	-0.37386292	0.14945459	2.2881216	2.3722021	0.0006963851	-0.22927989	7.8798863e-05	-0.00013125444	2.2683291	-0.0027846396	0.0090110281	-0.012258259	0.0087022175	0.014344893	-0.0038610446	2.633725	2.100416	1	0.20019268	-4.2517226e-06	-2.0431866e-05	1.6177328e-05	-4.9591462e-06	0.0028681675	-0.20166673	-1.6213032e-05	6.0114356e-05	-0.019056082	0.14855588	1.2590281	1.6859837	-0.58941892	-0.1918619	0.083114706	0.38023335	0.10197161	1.5290179	1.8603214	0.044926859	1.9538793	1.5372552	1.5341851	1.7313532	1.3737789	6.6555494e-05	-0.00019809095	-0.00036215296	-0.48140049	-0.00048751767	-8.4420582e-05	1.9016157	0.36952045	-0.10589732	-0.34925068	-0.96159912	-0.43197193	-0.46281254	0.1358889	7.064951e-06	-6.2018404e-05	-0.0016053795	-0.12840575	0.31105926	-0.024529335	-0.31527668	-0.024917699	-0.71083207	-0.00034551151	0.34925352	0.105897	-0.43196347	-0.96160316	-0.13589265	0.46280453	-5.2647755e-06	3.7110337e-05	-0.12839947	0.00037048463	-0.024528496	0.31111947	-0.02491064	-0.31515113	2.925277e-05	-0.71087192	-4.1103789e-06	8.2553993e-06	-0.00011001468	3.4197973e-06	0.046489076	1.8982064	0.000124596	-0.00013027407	2	2	0	0	-92.978707	R0:S0:1	1.3737789	-76.586637	uncorrelated	2	817c5bc	v2.2.6	YY	16	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@08:11
2x2_2C_8b_C2v_L	5.2080055	0	0	11.000241	2.5009149	0.35117561	-5.8287535	-0.24989768	4.887554	-5.199527	-0.28873039	-0.28893877	-6.0291122	12.073992	-1.4801388e-05	2.0225999e-05	4.1722328e-05	1.1279311	-3.4400251e-05	1.9218373e-05	-0.20099334	0.0039820351	-0.15011218	0.37232878	2.3695119	2.2875927	0.2300117	-0.00090526948	2.7790444e-05	3.6292674e-05	0.0059511902	2.2678837	-0.012271548	0.0089486911	0.014488032	0.008636954	2.623525	0.003810416	-0.37232256	0.15009797	2.2875871	2.3694986	0.00089912544	-0.23001337	3.5767397e-05	-7.7831916e-05	2.2678743	-0.0038622805	0.0089287205	-0.012282707	0.0086321821	0.014464674	-0.0060171658	2.62353	2.1005353	1	0.20025083	-3.6750763e-06	-4.107869e-05	9.4334909e-06	9.3418427e-07	0.0028743045	-0.2009782	-2.2304134e-05	2.7739081e-05	-0.019062373	0.14636747	1.2590596	1.6865581	-0.58911242	-0.19198938	0.083104156	0.38314745	0.10401332	1.5286473	1.8572766	0.04472441	1.9527069	1.5270329	1.5239462	1.7341985	1.3767166	7.8053136e-05	-0.00021226459	-0.00039243133	-0.47781509	-0.00075483002	-0.00011457813	1.934861	0.35860432	-0.10618358	-0.35129954	-0.95814754	-0.43653894	-0.46501334	0.13780334	-7.0568259e-06	-4.5171478e-05	-0.0022372993	-0.13139831	0.30248056	-0.024298355	-0.30670754	-0.02471722	-0.70215659	-0.00040802811	0.3512854	0.10619731	-0.4365352	-0.95814597	-0.13780168	0.46501825	1.5207669e-05	2.3466453e-05	-0.13139535	0.00069112079	-0.024286287	0.30251852	-0.024723521	-0.3066471	0.00014880655	-0.70217473	-1.8357528e-05	1.5019084e-05	-7.9218998e-05	-3.8864255e-06	0.045482448	1.9314737	0.00013372825	-0.00012897413	2	2	0	0	-92.833898	R0:S0:1	1.3767166	-76.58462	uncorrelated	2	817c5bc	v2.2.6	YY	28	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@09:15
2x2_2C_8b_C2v_L	5.2090539	0	0	11.000257	2.5011875	0.35144031	-5.8314511	-0.25055643	4.8929718	-5.2015974	-0.28906656	-0.2893684	-6.0360107	12.073936	2.8323619e-06	2.4085654e-05	4.0213919e-05	1.1285381	-4.9229823e-05	1.4580726e-05	-0.20113273	0.0040022831	-0.15006263	0.37252397	2.3701496	2.2880729	0.23001528	-0.00087693713	6.6949261e-05	-9.6821435e-06	0.0036433306	2.2682735	-0.012284324	0.0089689118	0.014539208	0.0086699179	2.6251792	0.0032137673	-0.37252708	0.15006425	2.2880724	2.3701482	0.00088796569	-0.23002318	-1.2766783e-05	-4.9454309e-05	2.2682751	-0.0032460085	0.008946343	-0.012296648	0.0086463077	0.014480054	-0.0036921409	2.625174	2.1005865	1	0.2008091	-6.1438561e-06	1.5222356e-05	-8.28275e-06	-1.9731511e-06	0.0028837001	-0.20108833	-1.4471903e-05	5.5271531e-05	-0.019080594	0.14658208	1.2590589	1.6865105	-0.58912314	-0.19197319	0.083095104	0.38281813	0.10380474	1.5287811	1.8575442	0.044738446	1.952828	1.5281094	1.5250855	1.7339764	1.3763836	-2.7674749e-05	-0.00021517231	-0.00038134625	-0.478163	-0.00050055918	-9.4753549e-05	1.9314354	0.35975569	-0.10615411	-0.35109285	-0.95841932	-0.43603957	-0.46488737	0.13764312	-1.932282e-05	-2.6244805e-05	-0.0015392286	-0.13109814	0.30344945	-0.024324426	-0.30771687	-0.024765533	-0.70297099	-0.00037078645	0.3510919	0.10615231	-0.43603624	-0.95841742	-0.13764211	0.46489415	3.667086e-05	1.3861144e-05	-0.13109924	0.00050826452	-0.024326139	0.303512	-0.024754666	-0.30761173	2.6864044e-05	-0.70299498	6.8456575e-07	-5.1736047e-06	3.7634323e-05	2.4500982e-06	0.045715618	1.9280909	0.00010329693	-0.00012407938	2	2	0	0	-92.860831	R0:S0:1	1.3763836	-76.581987	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@09:40
2x2_2C_8b_C2v_L	5.2098849	0	0	11.000127	2.5014951	0.35146229	-5.8308425	-0.25121073	4.8963907	-5.2017966	-0.28931312	-0.2895286	-6.039672	12.073901	6.8904401e-06	1.8455463e-05	4.861507e-05	1.1289495	-1.5778423e-05	1.3730644e-05	-0.20116969	0.0039831593	-0.14989173	0.37263455	2.370287	2.2878086	0.22980758	-0.00079214141	0.00014627227	-9.3164991e-05	0.0031026371	2.2681762	-0.012283906	0.0089721751	0.014493991	0.008664132	2.6261819	0.002130838	-0.37262929	0.14988118	2.2878159	2.3702859	0.00079208187	-0.22980706	-9.5731315e-05	3.1038999e-05	2.2681771	-0.0021726919	0.0089591948	-0.012284612	0.0086585027	0.014472635	-0.00316202	2.6261814	2.1006588	1	0.20130146	1.0496057e-06	3.0072979e-05	-2.3357988e-05	2.6843585e-07	0.0028801595	-0.20114525	-1.0296128e-05	7.0917447e-06	-0.019084706	0.14690237	1.259052	1.6864309	-0.58917135	-0.19196271	0.083092932	0.38242103	0.10349552	1.5287071	1.8580707	0.044785522	1.9529959	1.5295395	1.5264124	1.7334466	1.3759839	-5.375151e-05	-0.00021642377	-0.00044186793	-0.47876572	-0.00040751048	-6.9646207e-05	1.9266255	0.36130552	-0.10611535	-0.35076035	-0.95904494	-0.43540478	-0.46440711	0.13729381	-4.2358751e-05	1.1423444e-05	-0.0013933884	-0.13065203	0.30467906	-0.024353708	-0.3089153	-0.024778169	-0.70439044	-0.00031650044	0.35074815	0.10612552	-0.43540369	-0.95904515	-0.13729463	0.46440595	7.2934994e-05	-1.0720845e-05	-0.13065443	0.00018263653	-0.024353838	0.30470408	-0.024773949	-0.30887595	-1.4686906e-05	-0.70439972	-5.652279e-05	-1.0291983e-05	0.00013285209	-2.0475277e-06	0.045800053	1.9231655	6.0999628e-05	-5.8861573e-05	2	2	0	0	-92.870008	R0:S0:1	1.3759839	-76.579251	uncorrelated	2	817c5bc	v2.2.6	YY	28	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@10:44
2x2_2C_8b_C2v_L	5.2077079	0	0	11.000487	2.5010772	0.35208822	-5.8343317	-0.25329574	4.9080433	-5.2047786	-0.29020453	-0.2904667	-6.0544933	12.073912	2.4575489e-06	2.004961e-05	4.5218751e-05	1.1300437	-1.6600999e-05	1.7816556e-05	-0.20141032	0.0039479253	-0.14970361	0.3732439	2.3713016	2.2880646	0.22956141	-0.00077862369	7.1360505e-05	-1.1113759e-05	0.0037260905	2.2682151	-0.012258771	0.0089954742	0.014450465	0.0086936001	2.6296223	0.0022510923	-0.37324012	0.14969854	2.2880684	2.371307	0.00077890098	-0.22955156	-7.9702796e-06	-5.5097956e-05	2.2682184	-0.0022907515	0.0089922803	-0.012272161	0.0086713103	0.014420288	-0.0037784336	2.629621	2.1005426	1	0.2008029	3.9448008e-07	1.6428927e-05	4.6637731e-07	-2.9366852e-07	0.0028699464	-0.20137524	-1.3146651e-05	1.9231017e-05	-0.019076097	0.14769418	1.2590408	1.6862163	-0.58929012	-0.19191378	0.083102957	0.38137736	0.1027562	1.5288836	1.8591485	0.044861073	1.9534195	1.5331847	1.530135	1.7324217	1.3749317	-2.2458633e-05	-0.00021265056	-0.00041874068	-0.48006111	-0.00047724103	-9.5889086e-05	1.9146395	0.36528029	-0.10600386	-0.35003456	-0.96024174	-0.43375797	-0.46366573	0.13663811	-1.9270996e-05	-2.6418532e-05	-0.0015802896	-0.12957118	0.30776457	-0.024440417	-0.31197511	-0.024847743	-0.70750396	-0.0003156354	0.35003006	0.10601233	-0.43375497	-0.96024606	-0.13664271	0.46364747	3.4033695e-05	1.3367788e-05	-0.12957578	0.00022625565	-0.024441335	0.30781936	-0.024841312	-0.31190881	2.5452091e-05	-0.70751108	-4.5155721e-05	-4.9414602e-06	-9.8741216e-06	3.1816095e-07	0.046107072	1.9112609	7.9492808e-05	-8.2176197e-05	2	2	0	0	-92.921122	R0:S0:1	1.3749317	-76.582681	uncorrelated	2	817c5bc	v2.2.6	YY	20	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@11:29
2x2_2C_8b_C2v_L	5.2073891	0	0	11.000255	2.5007906	0.35169092	-5.8331436	-0.25192562	4.9009489	-5.2031812	-0.28958439	-0.28980341	-6.045108	12.073813	1.4707839e-07	2.0454598e-05	4.288951e-05	1.1293647	-3.7984115e-05	1.2284068e-05	-0.20122771	0.0039733277	-0.14981834	0.37282125	2.3707349	2.288062	0.22975524	-0.00078353228	9.4017036e-05	-4.7989324e-05	0.0041472288	2.2682346	-0.012273636	0.0089889551	0.014491137	0.0086784851	2.6273373	0.0022052011	-0.37282244	0.14982033	2.2880632	2.3707332	0.00077676838	-0.22975894	-4.9205234e-05	-1.016515e-05	2.2682305	-0.0022516356	0.0089809541	-0.012287478	0.008668983	0.014452095	-0.0042108365	2.6273422	2.100642	1	0.20134988	-9.3081236e-07	1.2654278e-06	-8.1016497e-06	-1.3401941e-06	0.0028819742	-0.20120958	-1.3713312e-05	4.0013055e-05	-0.019086602	0.14715435	1.2590577	1.6863673	-0.58917662	-0.19192308	0.083083537	0.38206572	0.10326457	1.5288526	1.8583973	0.044806057	1.9531309	1.5306873	1.5275894	1.7331621	1.3756262	-8.0986775e-06	-0.0002162945	-0.00040305782	-0.47918255	-0.000478174	-7.9369966e-05	1.9228257	0.36252564	-0.10609375	-0.35052983	-0.95935178	-0.43485118	-0.4642114	0.13710263	-2.7123381e-05	-8.972932e-06	-0.001705062	-0.13031655	0.30565281	-0.024388804	-0.30990615	-0.02480949	-0.70532404	-0.00031854582	0.35053094	0.10609184	-0.43484889	-0.95934919	-0.13709734	0.46421995	5.0401442e-05	5.3501387e-07	-0.13031539	0.00020664605	-0.024390367	0.30570205	-0.024802723	-0.30982469	4.6621231e-05	-0.7053444	-3.9014146e-05	-9.542799e-07	4.0759347e-05	1.9533879e-06	0.045830421	1.9194155	9.3141791e-05	-0.00010308978	2	2	0	0	-92.890158	R0:S0:1	1.3756262	-76.584181	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@11:48
2x2_2C_8b_C2v_L	5.2067399	0	0	11.000145	2.500603	0.3517588	-5.8339251	-0.25242879	4.9039718	-5.2039017	-0.28977112	-0.29000974	-6.0496148	12.0737	-3.2298757e-06	2.1020388e-05	4.3819973e-05	1.1297199	2.817937e-05	1.1153069e-05	-0.20127832	0.0039597586	-0.1496792	0.37291413	2.3710179	2.2880434	0.22958256	-0.00071961336	7.7748469e-05	-4.0698461e-05	0.0032164878	2.2682423	-0.012267657	0.0089715248	0.014429718	0.0086725518	2.6284271	0.0013376169	-0.37292211	0.14968472	2.2880557	2.3710338	0.00071691664	-0.22955643	-3.6719655e-05	-2.9627857e-05	2.2682482	-0.0013845119	0.0089978111	-0.012274974	0.0086708381	0.014488102	-0.0032710817	2.6284303	2.1007299	1	0.20201589	-4.7331251e-07	-1.6412664e-05	-6.8273022e-06	3.1106395e-06	0.0028746229	-0.20125448	-9.2410283e-06	-3.9561318e-05	-0.01909154	0.14740568	1.2590604	1.6863107	-0.58918417	-0.19189469	0.08306958	0.38172903	0.10302238	1.5288727	1.8588158	0.044843992	1.9532649	1.5317694	1.5286883	1.7328134	1.3752874	1.9907611e-05	-0.00021792017	-0.00040996492	-0.47968095	-0.00040610518	-4.7790901e-05	1.9190516	0.36369266	-0.10607725	-0.35025633	-0.95977974	-0.43432141	-0.46385692	0.13682268	-2.1943989e-05	-1.288775e-05	-0.0014368454	-0.12996555	0.30662077	-0.024404888	-0.31076902	-0.024815348	-0.70638185	-0.0002621732	0.35027707	0.10607244	-0.43432663	-0.95979031	-0.13683314	0.46381524	4.4309112e-05	4.8907111e-06	-0.12997192	-4.1198655e-05	-0.024402639	0.30662295	-0.024820217	-0.31083726	-1.1639216e-05	-0.70634238	-4.3004492e-05	4.9477683e-06	3.9777994e-05	1.7641643e-07	0.045932859	1.9156557	1.5228388e-05	-1.4685976e-06	2	2	0	0	-92.903848	R0:S0:1	1.3752874	-76.584774	uncorrelated	2	817c5bc	v2.2.6	YY	14	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@12:22
2x2_2C_8b_C2v_L	5.2091363	0	0	11.000096	2.5010025	0.35136459	-5.8319444	-0.25079038	4.8945288	-5.2019608	-0.28902733	-0.28925713	-6.036531	12.073648	-5.0737751e-07	2.156641e-05	3.9344681e-05	1.1287257	-2.1605968e-05	1.2108597e-05	-0.20106607	0.0039746044	-0.14988055	0.37246867	2.3701882	2.2879097	0.22982569	-0.00078103362	9.0628965e-05	-3.4000847e-05	0.0036355751	2.2681594	-0.012269034	0.008967519	0.01447187	0.0086592855	2.6252058	0.0015660864	-0.37246244	0.14988702	2.2878965	2.3701918	0.00080020659	-0.22982291	-4.4845337e-05	-1.9056942e-05	2.2681539	-0.0016116815	0.0089512593	-0.012283049	0.0086518146	0.014475789	-0.0036901692	2.6252096	2.1006115	1	0.20202614	-4.1144504e-06	-5.4501164e-06	-6.4050682e-06	-2.2333575e-07	0.0028752002	-0.20104329	-1.5251766e-05	1.1336288e-05	-0.019093489	0.14675629	1.2590732	1.6864824	-0.58907785	-0.19192362	0.083062225	0.38256732	0.10363223	1.5288306	1.857874	0.044775033	1.9529189	1.528799	1.5257139	1.7336625	1.3761333	-3.3027405e-06	-0.00021111645	-0.00037700991	-0.47859638	-0.00040066267	-6.3178025e-05	1.9287615	0.36049087	-0.10614903	-0.3508743	-0.95869545	-0.43564897	-0.46456888	0.13741228	-2.7242813e-05	-1.5270293e-05	-0.0015502881	-0.13086439	0.30406003	-0.024347046	-0.30826688	-0.024768321	-0.70379181	-0.00028186672	0.35086869	0.10615169	-0.4356468	-0.95870123	-0.13742361	0.46455571	4.9286462e-05	4.753075e-06	-0.13086223	1.7643162e-05	-0.024339016	0.30408502	-0.024771847	-0.30824852	1.5775277e-05	-0.70379182	-1.1448681e-05	1.3988998e-06	2.9924328e-05	-2.8520421e-06	0.045656865	1.9253701	7.6079093e-05	-6.3041984e-05	2	2	0	0	-92.861591	R0:S0:1	1.3761333	-76.581168	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@12:31
