model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.3041939	0	6.7255775	-0.048847367	0.52423387	1.0439602	0.14909775	1.0439466	-0.14908308	0.13271199	0.94193595	1.636159	2.7158459e-05	2.0013315e-05	0.031736247	0.14830311	-0.031712264	0.14294083	-0.19983924	-2.1573015e-06	1.087631	0.086475446	0.23647435	0.5097895	-0.14295615	0.50979241	-0.14829918	-8.72745e-06	-0.67735088	-0.60761196	-0.025458823	0.91342143	-1.0571955	0.25403596	0.05602548	1.9912019	0.22415542	0.21798675	0.54158279	0.21798948	1.4584651	0.098514178	0.069611861	0.90427173	-0.00094576426	6.2860803e-05	0.20446678	-1.4232425	-0.20456774	-1.5000153	0.97314444	2.5323952e-05	-0.61256176	-0.19628161	-1.9281476	-1.5700906	1.5001351	-1.5700654	1.4232645	2.9422077e-05	0.4736227	0.019987652	-10.134181	R0:S0:1	0.90427173	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:08
2x2_2C_8b_C2v_L	-1.2902866	0	6.7202827	-0.05355294	0.50510001	1.0414169	0.15310322	1.0415441	-0.15319584	0.14128397	0.93872512	1.6417034	-1.8520722e-06	4.22508e-06	0.032277505	0.14943959	-0.032283999	0.14378227	-0.2022916	-7.1683946e-06	1.0813906	0.089172879	0.23417139	0.50394204	-0.143754	0.5039524	-0.14947093	-8.2099469e-06	-0.66974169	-0.59565458	-0.025430517	0.91389296	-1.0568574	0.24747706	0.055430024	1.990456	0.22411205	0.21174827	0.53091568	0.21170742	1.4690999	0.098047064	0.068153539	0.90444831	2.3125395e-05	9.8091746e-06	0.20424418	-1.4194021	-0.20425629	-1.4869881	0.9781344	2.6392925e-05	-0.61199493	-0.2030736	-1.9220373	-1.5478042	1.4869775	-1.5476663	1.4194845	1.6193194e-05	0.47122205	0.018562711	-10.139367	R0:S0:1	0.90444831	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:41
2x2_2C_8b_C2v_L	-1.3040243	0	6.698687	-0.055734372	0.50357324	1.0457219	0.15087476	1.0456903	-0.15086326	0.13625404	0.94145646	1.6590928	-1.1660289e-05	-2.3336987e-06	0.03147249	0.14909853	-0.031460621	0.14393173	-0.20089351	3.0915308e-06	1.08781	0.091089882	0.23637966	0.50745669	-0.14394413	0.50746106	-0.14909713	-2.2139531e-06	-0.67275916	-0.59275424	-0.025402681	0.91594101	-1.0650041	0.24546803	0.056927516	1.9900946	0.22536264	0.21614633	0.53807624	0.21616749	1.4619271	0.098470189	0.068319185	0.90619751	0.00035292017	-3.9835268e-05	0.20819166	-1.4252886	-0.20823022	-1.5052591	0.97969023	-1.9054295e-05	-0.61534288	-0.20644739	-1.9302386	-1.5652528	1.5052945	-1.5653399	1.4252789	-3.544794e-06	0.46788724	0.019227335	-10.23914	R0:S0:1	0.90619751	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:52
2x2_2C_8b_C2v_L	-1.2871903	0	6.7377089	-0.049832186	0.51547836	1.0393946	0.15284748	1.0393688	-0.15286165	0.14073093	0.93811259	1.6270574	1.5922301e-05	6.8683827e-06	0.032642953	0.14918639	-0.03264901	0.1432528	-0.20214489	9.1400865e-06	1.0796895	0.086532562	0.23368144	0.50422384	-0.14324951	0.50421928	-0.14918831	-1.4586996e-05	-0.6712433	-0.60355245	-0.025439518	0.91224538	-1.0511489	0.25229926	0.054683601	1.9910651	0.22321903	0.21165726	0.53111801	0.21165512	1.4689068	0.098063775	0.068796324	0.90317113	-0.0005585182	5.1334518e-05	0.20137994	-1.4173424	-0.20138547	-1.4804788	0.97500159	-1.7990519e-05	-0.60984132	-0.19743806	-1.9189777	-1.5463364	1.4804966	-1.5463117	1.417326	3.1174726e-05	0.47497462	0.018836112	-10.06742	R0:S0:1	0.90317113	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:04
2x2_2C_8b_C2v_L	-1.3020866	0	6.7176211	-0.051219202	0.5159913	1.0441792	0.15019351	1.0442458	-0.15022036	0.13499435	0.94137553	1.6438607	3.1775601e-06	9.5725212e-06	0.031734796	0.14868383	-0.031746503	0.14340409	-0.20053685	-4.3911033e-06	1.086712	0.088019848	0.23609332	0.50831648	-0.14337621	0.5083139	-0.14868709	3.6565468e-06	-0.67504256	-0.60204295	-0.025447971	0.91423772	-1.0591867	0.25090517	0.056196144	1.9908272	0.22438897	0.21653193	0.53899224	0.21651019	1.460997	0.098439204	0.069046067	0.90488571	-6.9274761e-05	-2.3310484e-05	0.20553626	-1.4230846	-0.20548274	-1.4998258	0.97572664	1.2358172e-05	-0.61321801	-0.19975663	-1.9275576	-1.565393	1.4996951	-1.5653368	1.4230376	-6.2594433e-06	0.47177066	0.019596876	-10.165425	R0:S0:1	0.90488571	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:14
2x2_2C_8b_C2v_L	-1.302293	0	6.7297653	-0.048135515	0.52605657	1.0432003	0.14942087	1.0431829	-0.14943503	0.13322957	0.94161028	1.633329	-1.474202e-05	-1.0034944e-05	0.031895288	0.14837016	-0.031895202	0.14289223	-0.20002937	5.8186773e-07	1.086599	0.085884004	0.23609518	0.50944017	-0.14289198	0.50943691	-0.14837573	-3.3970648e-06	-0.67730986	-0.60934214	-0.025463145	0.91306801	-1.0553634	0.25525256	0.055794241	1.9913273	0.22375908	0.21745372	0.54072837	0.21745626	1.4592643	0.098514541	0.069704808	0.90402294	0.00050572727	-2.4718192e-05	0.20370514	-1.422415	-0.20371	-1.4971319	0.97275294	-8.0566167e-06	-0.61188899	-0.19504228	-1.9261968	-1.5679049	1.4971378	-1.567915	1.422434	-1.2723911e-07	0.47463114	0.020008614	-10.117615	R0:S0:1	0.90402294	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:26
2x2_2C_8b_C2v_L	-1.3083054	0	6.7345066	-0.045754491	0.53626664	1.0436964	0.14764136	1.0436689	-0.14764644	0.12904549	0.94294984	1.6291418	-1.2464719e-05	3.5884798e-06	0.031746621	0.14791187	-0.031716507	0.14238938	-0.19879917	-1.3190162e-05	1.0892032	0.084375405	0.23696965	0.51211747	-0.14238998	0.51210808	-0.14790403	3.501678e-06	-0.68104071	-0.61618592	-0.025462747	0.91265578	-1.0545318	0.25918483	0.055971999	1.991704	0.22361402	0.22035306	0.54558796	0.22037029	1.454438	0.098753268	0.070493808	0.90381127	0.00050926143	-6.0210292e-05	0.20324108	-1.4241301	-0.20333795	-1.5015639	0.9698563	3.4862997e-05	-0.61182309	-0.19142047	-1.9280377	-1.5780188	1.5015387	-1.5780871	1.42405	-1.0216074e-05	0.47631462	0.020744925	-10.107408	R0:S0:1	0.90381127	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:38
2x2_2C_8b_C2v_L	-1.3060312	0	6.736148	-0.046228412	0.5339551	1.0432095	0.14814006	1.043233	-0.14814828	0.13035974	0.9424036	1.6272152	1.6733958e-05	-3.9659676e-06	0.031803139	0.14800296	-0.031831127	0.14247553	-0.19915563	2.7324655e-06	1.0883691	0.084667901	0.23674828	0.5112785	-0.14246225	0.51128053	-0.14800907	1.6680012e-05	-0.6799376	-0.61448867	-0.025466314	0.91242216	-1.0542931	0.25805392	0.05577201	1.991624	0.22376264	0.21943643	0.54405994	0.21941553	1.455936	0.09864487	0.070295353	0.90354319	-0.00068262671	8.6756696e-05	0.20313232	-1.4234264	-0.20304946	-1.4992431	0.97029909	-5.1446993e-07	-0.61159934	-0.1922463	-1.9279341	-1.5745801	1.4992189	-1.5744975	1.4234452	-2.0320629e-05	0.4760731	0.020453858	-10.097233	R0:S0:1	0.90354319	817c5bc	v2.2.6	Y	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:57
2x2_2C_8b_C2v_L	-1.2953916	0	6.7324934	-0.049184178	0.52025872	1.041633	0.15105715	1.0415025	-0.15103016	0.13685394	0.93997942	1.6310992	2.494349e-05	1.7633289e-05	0.03220552	0.14876311	-0.032209848	0.14308764	-0.20105951	5.0846689e-06	1.0835086	0.086377718	0.2350141	0.50697758	-0.14310565	0.5069656	-0.14876758	4.8959315e-06	-0.67432905	-0.60596194	-0.025463314	0.91275902	-1.0538272	0.25341649	0.05531082	1.9911616	0.22360982	0.21471494	0.53617706	0.21472227	1.4638202	0.09829973	0.069226395	0.90367062	-0.00082561764	3.5532721e-05	0.20290512	-1.420179	-0.20290315	-1.4896812	0.9740793	-8.8547568e-06	-0.61107922	-0.19658601	-1.9232026	-1.5578162	1.4898281	-1.5577814	1.4202774	-7.5056665e-07	0.47450946	0.019413835	-10.097908	R0:S0:1	0.90367062	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:41
2x2_2C_8b_C2v_L	-1.3018676	0	6.744371	-0.045204592	0.53606048	1.0415005	0.14878544	1.0415302	-0.14877991	0.1316103	0.94149574	1.6200406	-2.3831254e-05	-1.2426781e-06	0.032149704	0.14811472	-0.032121664	0.14232092	-0.19952616	-1.7921677e-05	1.0863419	0.083777718	0.23600999	0.51035434	-0.14233054	0.51036075	-0.14811152	7.0988319e-06	-0.67940825	-0.6166594	-0.025474353	0.91156852	-1.0510588	0.2595573	0.055253515	1.9917884	0.22327756	0.21823165	0.54224767	0.21824684	1.4577404	0.098600878	0.070404387	0.90285851	0.0010013069	-0.00010995754	0.20147264	-1.4218911	-0.20154096	-1.493141	0.96959668	4.1784099e-05	-0.61031828	-0.19059891	-1.9249889	-1.5696503	1.493136	-1.5697343	1.421886	-2.2626202e-05	0.47774755	0.020347649	-10.058819	R0:S0:1	0.90285851	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:56
2x2_2C_8b_C2v_L	-1.3018431	0	6.7577459	-0.042886216	0.54551019	1.0396684	0.14822631	1.0396144	-0.14825199	0.12974422	0.94128556	1.6081305	-1.1687989e-05	8.5805961e-06	0.032440775	0.14795471	-0.032413334	0.14174925	-0.1989536	-1.3915275e-05	1.0861568	0.081889675	0.23589056	0.51130416	-0.14175732	0.51129538	-0.14796626	1.7814964e-06	-0.68154995	-0.62396763	-0.025469426	0.91021707	-1.0468821	0.26406025	0.054783451	1.9921851	0.2229194	0.21915003	0.54399897	0.21915902	1.456013	0.098782685	0.07115381	0.90181976	0.00055357974	-7.3669937e-05	0.19921432	-1.4218757	-0.19931929	-1.4893478	0.96670944	3.4708741e-05	-0.60879166	-0.18669714	-1.9238892	-1.5720557	1.4894376	-1.5720672	1.421938	-8.7011371e-06	0.48089104	0.020790136	-10.007453	R0:S0:1	0.90181976	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@03:06
2x2_2C_8b_C2v_L	-1.2986468	0	6.7458113	-0.045597164	0.53378907	1.0406944	0.14959611	1.0406693	-0.14958436	0.1332588	0.9407339	1.619683	-4.3100294e-06	-4.9318229e-06	0.03231696	0.1483248	-0.032323465	0.14243265	-0.20003473	9.9901721e-06	1.0847782	0.083891627	0.23545034	0.5092322	-0.14244215	0.50923443	-0.14832785	-6.0371074e-06	-0.6781474	-0.61561412	-0.025470513	0.91149595	-1.0500925	0.25913856	0.055043846	1.9917434	0.22310812	0.21697063	0.54015777	0.2169757	1.4598211	0.098544776	0.070225194	0.90277065	0.00017528617	-1.3524029e-05	0.20103592	-1.4207939	-0.20101054	-1.4896663	0.9702982	-3.7046456e-05	-0.60986009	-0.19102079	-1.9231638	-1.5650555	1.4897087	-1.5650697	1.4208465	4.7792355e-06	0.47792214	0.020146271	-10.051763	R0:S0:1	0.90277065	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@03:15
2x2_2C_8b_C2v_L	-1.3013999	0	6.7347356	-0.047297562	0.52855076	1.0424783	0.14937856	1.0424743	-0.14941972	0.13314385	0.94133484	1.6289193	-3.9950308e-05	-1.8948182e-05	0.032011145	0.14832972	-0.031996889	0.14273741	-0.19999797	-1.5308636e-05	1.0861742	0.085266159	0.23595591	0.50945814	-0.14273865	0.50945664	-0.14834301	4.8210247e-06	-0.67762493	-0.61126159	-0.025465896	0.91257392	-1.0538633	0.25638895	0.055570252	1.9914578	0.22360211	0.21739978	0.54071332	0.21740853	1.4592767	0.098521703	0.06987161	0.90361616	0.0014417668	-9.5452899e-05	0.20290988	-1.4220134	-0.20296537	-1.4950824	0.97193959	3.0133685e-05	-0.61130426	-0.19379382	-1.9255527	-1.5673417	1.4950947	-1.567391	1.42205	-2.2662499e-05	0.47559643	0.020047641	-10.096973	R0:S0:1	0.90361617	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:45
2x2_2C_8b_C2v_L	-1.2986784	0	6.7363799	-0.047539672	0.52683091	1.0417725	0.14998015	1.0418254	-0.14996987	0.13446582	0.94077947	1.6275318	1.144057e-05	-8.3221639e-06	0.032121418	0.14846544	-0.032135534	0.14278747	-0.2003685	-1.6957148e-06	1.0849622	0.085356412	0.23554669	0.50853304	-0.14278935	0.50855	-0.1484586	1.8717856e-05	-0.67656962	-0.61023394	-0.025465129	0.91239041	-1.0530895	0.2558297	0.055360165	1.9914206	0.22347252	0.21636341	0.5389944	0.21636784	1.4610216	0.098427246	0.06970808	0.90343662	-0.00045633168	7.2691243e-05	0.2025594	-1.4211182	-0.20252364	-1.4920333	0.97227037	1.0989679e-05	-0.61093654	-0.1941398	-1.9242078	-1.5634636	1.492004	-1.5635077	1.4210572	-2.5250431e-05	0.47566931	0.01981985	-10.086775	R0:S0:1	0.90343662	817c5bc	v2.2.6	Y	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:15
2x2_2C_8b_C2v_L	-1.3003271	0	6.7383232	-0.04682043	0.52994815	1.0418686	0.14946608	1.0418832	-0.14946461	0.13329782	0.94116947	1.6257482	-2.0787911e-05	4.1553191e-06	0.032102616	0.14831937	-0.032073967	0.14263485	-0.20002916	-1.0799928e-05	1.085689	0.084875942	0.23580096	0.50930693	-0.14264148	0.50930544	-0.1483175	2.8167656e-06	-0.67767707	-0.61236995	-0.025468831	0.91220259	-1.0527085	0.25705545	0.055384228	1.991539	0.22346495	0.21718572	0.54037048	0.21719221	1.4596196	0.098496823	0.069948464	0.90331632	0.00083313793	-0.00010633346	0.20234853	-1.4215144	-0.20242149	-1.4931555	0.97140126	1.8000666e-05	-0.61085241	-0.19301757	-1.9248569	-1.5663101	1.4931637	-1.5663429	1.4215313	-1.6164259e-05	0.47624138	0.020035244	-10.081457	R0:S0:1	0.90331632	817c5bc	v2.2.6	Y	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:29
2x2_2C_8b_C2v_L	-1.3015444	0	6.7379495	-0.046610076	0.53110759	1.0422369	0.14922786	1.0421761	-0.14918796	0.13264392	0.94144202	1.6260455	-2.7892724e-05	-3.3438911e-05	0.032041787	0.14826302	-0.032049759	0.14260711	-0.19984319	2.5622156e-06	1.0862344	0.084775614	0.23599315	0.50975378	-0.14262531	0.50975399	-0.1482562	1.6861008e-05	-0.67821934	-0.61302231	-0.02547395	0.91224454	-1.0529475	0.25740759	0.055466506	1.991571	0.22346854	0.21764923	0.54116255	0.2176736	1.4587919	0.098536057	0.070039144	0.9033714	0.0010171305	-3.4271469e-05	0.20250915	-1.4219152	-0.20245813	-1.494471	0.97113936	-2.5405376e-05	-0.61099003	-0.19270588	-1.9253213	-1.568022	1.494482	-1.5681223	1.4219314	-4.2391384e-05	0.47628412	0.020138223	-10.084564	R0:S0:1	0.9033714	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:36
2x2_2C_8b_C2v_L	-1.2952055	0	6.7470795	-0.045901452	0.53145436	1.0398805	0.15030776	1.0397511	-0.15029273	0.1349773	0.93994448	1.6185434	-5.2039992e-07	7.0283533e-06	0.032482317	0.1484865	-0.032453826	0.14249096	-0.20053473	-6.6355391e-06	1.0831527	0.083997601	0.23489018	0.50806778	-0.14251262	0.50805251	-0.14848152	-2.2131988e-06	-0.67678492	-0.61434422	-0.025465001	0.91133962	-1.0491321	0.25854441	0.054808013	1.991696	0.22294483	0.2156733	0.53806361	0.21570125	1.4619669	0.098458059	0.070025672	0.90261706	2.848937e-05	-1.4568946e-05	0.20050043	-1.4196565	-0.20061237	-1.4859801	0.97091573	2.3175179e-05	-0.60940044	-0.19145839	-1.9214047	-1.560278	1.4860984	-1.5603376	1.4196583	5.7844726e-06	0.47804234	0.019899031	-10.041034	R0:S0:1	0.90261706	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:45
2x2_2C_8b_C2v_L	-1.3033011	0	6.7388808	-0.046101867	0.53334895	1.0424769	0.14871458	1.0423638	-0.14865823	0.13154547	0.94181576	1.6250473	2.0177919e-05	-6.6657855e-07	0.031982348	0.14812545	-0.031981902	0.14246595	-0.19951334	4.6719974e-06	1.087065	0.08448348	0.23627476	0.51047135	-0.14250727	0.51047891	-0.1481187	1.6834171e-05	-0.67915406	-0.61445256	-0.025471143	0.91214621	-1.0529909	0.25816741	0.055528529	1.9916451	0.22353343	0.21844856	0.54255556	0.21848105	1.4574622	0.098593767	0.070223808	0.90331154	-0.00079642195	8.3996388e-05	0.20243873	-1.4224438	-0.20246475	-1.495843	0.97045933	-6.7659666e-06	-0.61105282	-0.19200904	-1.9262112	-1.5708533	1.4960416	-1.5709318	1.4225032	-2.0225862e-05	0.47656488	0.020307091	-10.083	R0:S0:1	0.90331154	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:54
2x2_2C_8b_C2v_L	-1.3023344	0	6.7451831	-0.045012896	0.53717136	1.041559	0.14867098	1.0413044	-0.14863733	0.13120976	0.94157406	1.61966	2.3970422e-05	4.5861732e-06	0.032143719	0.14809169	-0.032144401	0.14224943	-0.19941828	5.5452066e-06	1.0865207	0.083608664	0.23606825	0.51060428	-0.14229078	0.51058557	-0.14809097	1.114227e-05	-0.67978474	-0.61750425	-0.025472976	0.91151215	-1.0508104	0.26009078	0.055260357	1.9918294	0.22324998	0.21848359	0.54269798	0.21852466	1.4573433	0.098640984	0.070498875	0.90283723	-0.0010074048	0.00010420675	0.20136264	-1.4220051	-0.2014212	-1.4931932	0.96932755	-3.7930267e-06	-0.61025284	-0.19020004	-1.9250357	-1.5705715	1.4934539	-1.5706285	1.4220711	-6.4509166e-06	0.47801605	0.020438694	-10.057735	R0:S0:1	0.90283723	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@13:02
