model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	2.4202923	0	10.672187	2.7329817	0.034066074	-2.7066016	-4.5329028	-0.21658518	-4.532752	-0.21657228	0.30171723	-4.744107	11.785018	-1.0114571e-05	4.9556714e-06	0.027536356	-0.26137316	0.027535497	-0.26137044	5.2692181e-06	9.1585971e-07	-0.15547794	-1.2921254	2.1925877	0.12390712	-2.1925531	-0.12389408	0.34087497	-2.9919482	2.9584873	1	0.4152264	0.040885324	1.2100298	1.6348561	-0.75942271	-0.30516968	0.12447917	0.37579537	0.12935107	1.9216963	1.6168259	1.3343287	1.616825	1.3343241	0.007690167	1.2027584	1.3483995	5.2658979e-05	-1.858292e-05	0.28905812	1.9124247	0.2890597	1.9124602	-2.749346e-05	-2.6223786e-06	1.2529056	0.49812431	-1.9890315	-1.2152741	1.9890124	1.215197	-0.26294787	3.5642046	2	2	0	0	-95.256589	R0:S0:1	1.3483995	-144.83259	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:08
2x2_2C_8b_C2v_L	2.2341901	0	10.46727	2.732404	0.02950898	-2.6860317	-4.4795339	-0.2122725	-4.4796863	-0.21229422	0.28535512	-4.7583614	11.905493	-6.7555561e-07	-2.1225895e-07	0.026363284	-0.26844102	0.02636618	-0.268452	-9.1320014e-07	-5.1803812e-07	-0.15708025	-1.3052511	2.206748	0.11300095	-2.2067886	-0.11300559	0.34542415	-3.0221942	3.0181011	1	0.42766062	0.037904396	1.2080973	1.6386455	-0.7616388	-0.31166503	0.12647478	0.39836644	0.13123279	1.92149	1.6110341	1.2706285	1.6110424	1.2706353	0.0075150006	1.177149	1.3716822	4.3836632e-06	-2.2400718e-06	0.27712545	2.0711051	0.27712573	2.0711198	5.5259975e-06	1.2858113e-06	1.2650044	0.47461008	-1.959648	-1.1525107	1.9596374	1.1525198	-0.26405349	3.6108846	2	2	0	0	-96.201535	R0:S0:1	1.3716822	-146.76942	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:22
2x2_2C_8b_C2v_L	3.2471373	0	11.845174	2.7979034	0.045383543	-2.7133231	-4.421117	-0.21669884	-4.420833	-0.21667559	0.31038803	-4.4257758	11.11875	1.2923241e-05	2.78167e-06	0.027649328	-0.24436955	0.027647675	-0.24435009	-2.9351498e-06	9.9454553e-07	-0.15614801	-1.2269673	2.0977835	0.12483693	-2.0977143	-0.12484206	0.3292612	-2.8442469	2.71584	1	0.32498014	0.037464667	1.2145095	1.6089981	-0.7612555	-0.2868657	0.11881553	0.27591742	0.16795243	1.9133799	1.6333504	1.4605625	1.6333311	1.4605805	0.0097265711	1.2962593	1.2406516	-6.9855735e-05	-5.6679788e-07	0.2712421	1.546695	0.27124469	1.5465894	1.1709579e-05	-4.4392231e-07	1.3716516	0.64375983	-2.0944385	-1.1760996	2.0944858	1.1761498	-0.27087413	3.3530167	2	2	0	0	-88.54953	R0:S0:1	1.2406516	-133.13354	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:34
2x2_2C_8b_C2v_L	2.8888282	0	11.591315	2.8052949	0.053612178	-2.6688249	-4.4053868	-0.22299653	-4.4056349	-0.22300338	0.31572432	-4.4711862	11.258823	-4.5356539e-08	2.9310685e-06	0.028476591	-0.25322684	0.028478633	-0.25323239	1.6686659e-06	-2.54536e-06	-0.16511259	-1.2462633	2.1319391	0.12598085	-2.1319951	-0.12598826	0.34042301	-2.902537	2.79647	1	0.32701698	0.038950747	1.2094949	1.6085155	-0.77681987	-0.29821276	0.12390564	0.29580844	0.17499136	1.9089285	1.6108488	1.422554	1.6108588	1.4225532	0.0094089641	1.2621657	1.2599295	2.9501325e-06	-1.3450529e-05	0.28840324	1.6271549	0.28839257	1.6271604	-4.1828382e-06	6.4080612e-06	1.4154386	0.63195837	-2.1372684	-1.2198954	2.1372638	1.219922	-0.27266549	3.4311443	2	2	0	0	-89.880748	R0:S0:1	1.2599295	-135.25645	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@23:43
2x2_2C_8b_C2v_L	2.6119182	0	11.41659	2.808463	0.057678061	-2.634472	-4.3842321	-0.22715046	-4.3840255	-0.22712679	0.31727671	-4.4962391	11.348488	7.5623549e-06	5.7851979e-06	0.028985496	-0.25984383	0.028980956	-0.25982317	-6.765833e-07	-4.6605312e-07	-0.17112265	-1.2603656	2.1566661	0.12563682	-2.1566088	-0.12563711	0.34832979	-2.9453452	2.8565097	1	0.33030944	0.039545362	1.2057762	1.6076999	-0.78816865	-0.3064812	0.12761988	0.30963142	0.18139143	1.9052415	1.5935617	1.3921835	1.5935455	1.3922012	0.0092107157	1.2377604	1.2731475	-3.5274601e-05	-1.7700279e-05	0.29999778	1.6883244	0.30000884	1.6882383	3.9147109e-06	2.5514045e-06	1.4480714	0.62484408	-2.1688531	-1.2449233	2.1688893	1.244959	-0.2741502	3.4838319	2	2	0	0	-90.749396	R0:S0:1	1.2731475	-136.64039	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@02:10
2x2_2C_8b_C2v_L	2.7513362	0	11.404785	2.7863943	0.053272888	-2.6755979	-4.4500115	-0.22388556	-4.449869	-0.22388416	0.3172534	-4.5404211	11.365735	4.0346213e-07	2.8498953e-06	0.02860533	-0.25457476	0.028602399	-0.25457256	-7.4349204e-06	5.8408e-06	-0.16516895	-1.258134	2.1509789	0.12846852	-2.1509488	-0.12845758	0.34010469	-2.9285351	2.834367	1	0.34639786	0.039996474	1.2094087	1.61311	-0.77484062	-0.29959105	0.12412434	0.31016244	0.16543746	1.9108484	1.6104307	1.4162419	1.6104254	1.4162432	0.0089794531	1.2516531	1.2759548	-1.0856384e-07	-1.0940604e-05	0.29133874	1.6588619	0.29135526	1.6588734	3.1105875e-05	-5.8330346e-06	1.3874018	0.60790703	-2.1189221	-1.2305994	2.1189221	1.2305558	-0.26968259	3.4581919	2	2	0	0	-91.082813	R0:S0:1	1.2759548	-137.26946	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@04:20
2x2_2C_8b_C2v_L	2.5574076	0	11.83653	2.8389625	0.046202422	-2.5656657	-4.2209041	-0.22945552	-4.2206287	-0.22941026	0.3136571	-4.3198078	11.104046	7.6315134e-06	-1.2361725e-07	0.028911504	-0.26262548	0.028907338	-0.26259553	-5.486559e-06	1.3158661e-06	-0.16934677	-1.2357961	2.1278821	0.11582869	-2.1278043	-0.11583396	0.3589202	-2.9183758	2.8141933	1	0.27546543	0.035448781	1.201034	1.5903616	-0.81065019	-0.31226686	0.13203747	0.27892972	0.21988326	1.8943051	1.5679898	1.3770219	1.567966	1.377039	0.010386229	1.2398339	1.2351666	-4.9416412e-05	1.1554511e-05	0.30734581	1.639934	0.30733559	1.6398175	2.5649785e-05	3.0798834e-06	1.5511353	0.69183774	-2.2856932	-1.2459063	2.285747	1.2459564	-0.28429551	3.4656687	2	2	0	0	-87.919022	R0:S0:1	1.2351666	-132.24134	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@04:31
2x2_2C_8b_C2v_L	2.3124581	0	10.809585	2.7590436	0.040527972	-2.6588495	-4.4851077	-0.22414447	-4.4845728	-0.22412047	0.30983685	-4.6850525	11.705131	2.7887676e-05	6.1892993e-06	0.028435182	-0.26512822	0.028425479	-0.26511144	-5.727211e-06	1.5227974e-06	-0.16212616	-1.2908866	2.2018743	0.12577225	-2.2017448	-0.1257642	0.34756967	-3.0085562	2.9671242	1	0.38961182	0.041244168	1.2067148	1.6257648	-0.77456844	-0.30996558	0.12742668	0.36223646	0.14561883	1.915416	1.6003579	1.3427282	1.6003347	1.3427368	0.0080665641	1.2014964	1.3319804	-0.00014099761	-9.9356205e-06	0.30020221	1.8634983	0.30022953	1.8634457	2.6084103e-05	-7.8658278e-07	1.3210649	0.52922822	-2.0629151	-1.238531	2.0629313	1.2385059	-0.26724862	3.5644245	2	2	0	0	-94.452376	R0:S0:1	1.3319804	-143.1374	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@04:41
2x2_2C_8b_C2v_L	3.9557988	0	11.683163	2.7615887	-0.0045377271	-2.937822	-4.6872791	-0.20587617	-4.6878765	-0.2058831	0.29761542	-4.5610947	11.219495	-0.0006652757	2.7458325e-05	0.025084419	-0.21043093	0.025096836	-0.21044468	-4.7858362e-06	4.8115842e-06	-0.1272234	-1.2251779	2.0773719	0.14105494	-2.077498	-0.14106523	0.27999257	-2.769413	2.6302813	1	0.38456055	0.035713864	1.2286713	1.6317218	-0.70626977	-0.25745701	0.1057315	0.28165727	0.099209777	1.9331144	1.689527	1.6001814	1.6895472	1.6001414	0.007261563	1.3502922	1.256781	0.0063597442	-1.3579685e-05	0.2336393	1.3064942	0.23359113	1.306583	-7.0680252e-06	-2.3932229e-05	1.0672394	0.57377921	-1.9163978	-1.0770274	1.9163647	1.0770709	-0.23700589	3.2445645	2	2	0	0	-90.269006	R0:S0:1	1.256781	-135.3265	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@04:57
2x2_2C_8b_C2v_L	1.977765	0	10.926757	2.7868589	0.057395656	-2.5857408	-4.3765213	-0.23311207	-4.3767475	-0.23312564	0.31458689	-4.5962609	11.629211	-1.4051135e-07	-3.2652906e-06	0.029465824	-0.27316259	0.029468642	-0.27316706	-6.0584462e-06	5.8942505e-07	-0.17822414	-1.2984097	2.2200445	0.12370916	-2.220096	-0.12372622	0.36108024	-3.0470962	3.0087468	1	0.35028848	0.040254937	1.2000379	1.6124766	-0.80129315	-0.32106427	0.1338074	0.35104868	0.1793967	1.9024181	1.5663828	1.323014	1.5663901	1.3230263	0.008493014	1.1850357	1.3158925	6.2017334e-07	9.4362897e-06	0.31679818	1.8526348	0.31678963	1.8525963	2.9531828e-05	2.6027484e-06	1.4550838	0.5787864	-2.1796994	-1.2651812	2.1797094	1.2652668	-0.27438981	3.5910839	2	2	0	0	-93.585652	R0:S0:1	1.3158925	-141.47764	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@05:06
2x2_2C_8b_C2v_L	1.9958944	0	10.500647	2.7442017	0.031643607	-2.6336999	-4.4415739	-0.22201514	-4.4414996	-0.22198778	0.2936126	-4.7215287	11.87461	-1.6613881e-05	1.3571604e-06	0.027248285	-0.27462193	0.027247403	-0.27460523	2.3868267e-06	-4.2497743e-08	-0.16189307	-1.3101355	2.2285665	0.11472919	-2.2285425	-0.1147226	0.35393873	-3.0560944	3.053624	1	0.40571662	0.038771	1.2041634	1.6311272	-0.77732871	-0.31832619	0.13020585	0.39292513	0.1431406	1.9162212	1.591846	1.2696676	1.5918376	1.2696587	0.0077433229	1.1674291	1.3639629	9.1250078e-05	-9.5368511e-06	0.29356446	2.0472419	0.29356082	2.047223	-1.0824327e-05	1.3327359e-06	1.313769	0.49097131	-2.0271856	-1.1800109	2.0272059	1.1800104	-0.26819335	3.6268297	2	2	0	0	-95.987791	R0:S0:1	1.3639629	-146.08654	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@05:16
2x2_2C_8b_C2v_L	2.6450588	0	11.318648	2.7900216	0.054836183	-2.6620611	-4.4398863	-0.22538859	-4.4398622	-0.22540724	0.31760571	-4.5507033	11.41277	-2.7966768e-06	1.6451805e-06	0.028797874	-0.25752005	0.028797729	-0.25753801	-1.8564519e-06	1.3894938e-06	-0.16764962	-1.264403	2.161173	0.12817336	-2.1611795	-0.128162	0.34366552	-2.9462988	2.8607585	1	0.34669189	0.040297597	1.2078904	1.6132953	-0.77908037	-0.30317605	0.12571083	0.31735786	0.16739347	1.9096468	1.6036441	1.401424	1.6036512	1.4014102	0.0088900711	1.2403355	1.2830903	1.4882574e-05	-8.5936639e-06	0.29606759	1.6909296	0.29607638	1.6910225	7.8605817e-06	-1.2155252e-06	1.3989742	0.6024354	-2.1281177	-1.2405149	2.1280828	1.2404261	-0.27051416	3.4820246	2	2	0	0	-91.512528	R0:S0:1	1.2830903	-137.96397	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@05:25
2x2_2C_8b_C2v_L	2.2310385	0	10.636195	2.733657	0.03491345	-2.675205	-4.499253	-0.21920493	-4.4989535	-0.21919065	0.30034407	-4.7356228	11.810659	-2.108141e-06	-3.1741757e-07	0.027659015	-0.26644405	0.027655044	-0.26643032	-2.0389718e-06	1.0842193e-06	-0.15884086	-1.2989183	2.2077446	0.12139944	-2.2076711	-0.12140088	0.34643983	-3.0187922	2.9952839	1	0.40897714	0.040381385	1.2076286	1.6323835	-0.76760818	-0.31021575	0.12679767	0.37979837	0.13629155	1.9189733	1.605997	1.312817	1.6059774	1.3128251	0.0077655329	1.190576	1.3514555	1.0987122e-05	1.4214108e-07	0.29255104	1.9525604	0.29256889	1.9524863	9.8366459e-06	-1.461093e-06	1.2839415	0.49990325	-2.0127609	-1.2106845	2.0127996	1.2107246	-0.26524125	3.5863688	2	2	0	0	-95.456252	R0:S0:1	1.3514555	-145.23203	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@05:35
2x2_2C_8b_C2v_L	1.9527095	0	10.340564	2.7346308	0.02716563	-2.6415609	-4.4209199	-0.21596065	-4.4214961	-0.21601721	0.27829126	-4.7403982	11.971381	-2.3908147e-05	-3.4705126e-06	0.025458111	-0.2773104	0.02546944	-0.27734661	7.2502459e-06	-3.2518563e-07	-0.16021546	-1.3175209	2.2307356	0.10435748	-2.2308882	-0.10435836	0.35297924	-3.0625379	3.0817933	1	0.41792043	0.035508489	1.2046159	1.6370843	-0.77158012	-0.31975859	0.13000682	0.41142098	0.1377708	1.9189358	1.5973968	1.2273416	1.5974381	1.2273525	0.0075069916	1.1538504	1.3840962	0.00013405349	5.1740503e-06	0.27322649	2.1703606	0.27320224	2.1704831	-4.3807798e-05	-6.4778792e-06	1.2937948	0.46515129	-1.9717025	-1.0961669	1.971624	1.0960946	-0.2670838	3.6500625	2	2	0	0	-96.757341	R0:S0:1	1.3840962	-147.788	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@05:48
2x2_2C_8b_C2v_L	2.5281886	0	11.13873	2.7734534	0.050171633	-2.6664639	-4.473055	-0.22545089	-4.4728468	-0.2254288	0.31701346	-4.6100109	11.517147	2.9492091e-06	1.6369418e-06	0.028775825	-0.25922628	0.02877292	-0.25921389	-1.775864e-06	4.0588306e-07	-0.16540398	-1.2740331	2.1768991	0.12910295	-2.1768505	-0.1290956	0.34382275	-2.9683573	2.8962236	1	0.3642785	0.041035265	1.2078843	1.6180801	-0.77637575	-0.304589	0.12590772	0.3323209	0.15745163	1.9121525	1.603935	1.3894138	1.6039211	1.3894124	0.0085425517	1.2291789	1.2997161	-1.4448199e-05	-2.973301e-06	0.29806143	1.7347111	0.29806675	1.7346808	8.8441478e-06	1.3780004e-06	1.3642812	0.57572075	-2.1042317	-1.2454682	2.1042592	1.2454575	-0.26838041	3.5078589	2	2	0	0	-92.628315	R0:S0:1	1.2997161	-139.89909	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@05:56
2x2_2C_8b_C2v_L	2.853282	0	10.903381	2.728804	0.027058931	-2.781202	-4.6406495	-0.21722403	-4.6404402	-0.21720339	0.31359683	-4.752276	11.663079	1.6629772e-05	4.7426169e-06	0.027434218	-0.24701567	0.02742251	-0.24700139	-4.6407878e-06	5.4903911e-07	-0.14432839	-1.27333	2.1643157	0.13416833	-2.1642675	-0.1341589	0.32490807	-2.9313819	2.8624042	1	0.41962582	0.042199135	1.215857	1.6360543	-0.74267348	-0.29071839	0.11869736	0.35173937	0.11185522	1.9273688	1.6400349	1.4274022	1.6400224	1.4274091	0.0075381546	1.2447004	1.3256374	-8.5465901e-05	-1.4469424e-05	0.2842811	1.7113937	0.28430704	1.7113581	2.25675e-05	1.4256243e-06	1.1628864	0.5078839	-1.9665798	-1.2247886	1.9666043	1.2247759	-0.25555058	3.4836756	2	2	0	0	-94.395597	R0:S0:1	1.3256374	-142.9484	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@06:07
2x2_2C_8b_C2v_L	3.269547	0	10.891692	2.6997766	-0.0063814946	-2.9469662	-4.8028578	-0.21647124	-4.8023814	-0.2164664	0.31469769	-4.8353529	11.680013	9.8539811e-06	-8.5725045e-07	0.025968494	-0.22962481	0.025969973	-0.22962072	2.4746425e-06	-2.3468357e-06	-0.12633935	-1.267288	2.1404799	0.14094427	-2.140379	-0.14093491	0.30196664	-2.8726807	2.7892329	1	0.4542945	0.042475687	1.2235709	1.6468757	-0.71349697	-0.27409683	0.11157292	0.34915626	0.082211215	1.9370137	1.6702874	1.5099804	1.6702781	1.5099859	0.0065484264	1.2757205	1.327177	-9.549344e-05	3.4781329e-06	0.27406503	1.5583153	0.27407663	1.558315	-1.1828327e-05	1.7753499e-06	0.9985816	0.48248993	-1.8807267	-1.194173	1.8807134	1.1941175	-0.23987406	3.4241519	2	2	0	0	-95.102359	R0:S0:1	1.327177	-143.68378	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@06:19
2x2_2C_8b_C2v_L	2.4626345	0	10.340708	2.6895433	0.014855739	-2.7792451	-4.5033919	-0.19325695	-4.5038213	-0.19329983	0.25822637	-4.8156214	11.986417	-1.6113049e-05	-1.9571769e-06	0.024237956	-0.2596294	0.024246161	-0.2596547	7.5073386e-06	-1.4809853e-06	-0.14865981	-1.3003319	2.171393	0.1035135	-2.1715025	-0.10352121	0.33120015	-2.9731957	2.9817822	1	0.46626345	0.033769295	1.2137882	1.6521099	-0.73694326	-0.30280858	0.12129402	0.41586047	0.11493724	1.9292296	1.6380282	1.2490011	1.6380508	1.2490149	0.0070003309	1.1832487	1.3927364	0.00010040516	2.7105604e-06	0.23926393	2.1724794	0.23925368	2.1725319	-5.1579417e-05	-6.7079892e-06	1.1945111	0.44117589	-1.8417616	-1.0618353	1.8417275	1.0618323	-0.2561537	3.602411	2	2	0	0	-96.749508	R0:S0:1	1.3927364	-148.74998	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@06:32
2x2_2C_8b_C2v_L	2.6021005	0	11.074163	2.764902	0.045143189	-2.6874048	-4.5106187	-0.22355697	-4.5109293	-0.22356812	0.3164535	-4.6431701	11.556182	-3.7398468e-06	4.944696e-07	0.028496468	-0.2568456	0.028505439	-0.25685197	5.16439e-08	1.4684816e-07	-0.16048028	-1.2739404	2.1752761	0.13040411	-2.1753462	-0.130418	0.33979932	-2.9617948	2.8910144	1	0.37658478	0.041401854	1.2096635	1.6224061	-0.76871605	-0.30167601	0.12430422	0.33763911	0.1458961	1.9159848	1.6123845	1.3970459	1.6123944	1.3970437	0.0083229548	1.2320272	1.3066786	1.9351754e-05	-3.8568436e-06	0.29471493	1.7340478	0.29469106	1.7340378	1.5945855e-06	2.5600638e-06	1.3172253	0.55774318	-2.0711953	-1.2403733	2.0712014	1.2404373	-0.265724	3.5038917	2	2	0	0	-93.074324	R0:S0:1	1.3066786	-140.66048	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@06:41
2x2_2C_8b_C2v_L	3.0662213	0	11.198348	2.7584059	0.031921168	-2.765202	-4.6083328	-0.21912538	-4.6077828	-0.21906762	0.31785393	-4.6586172	11.486737	1.129302e-05	4.4190713e-07	0.027567532	-0.24260928	0.027550574	-0.24257902	-4.1904745e-06	5.7438368e-07	-0.14566066	-1.2571801	2.1454839	0.13610899	-2.145355	-0.13609288	0.32129454	-2.8997611	2.8055491	1	0.39102126	0.041083276	1.2164143	1.6282194	-0.74581917	-0.28690047	0.11774827	0.3248257	0.12056943	1.9246504	1.6414926	1.4687529	1.641469	1.4687576	0.0079742472	1.2686239	1.2967316	-5.9758107e-05	5.4804977e-06	0.27868851	1.5986646	0.2787159	1.5986064	1.8016264e-05	-6.3328082e-07	1.1972505	0.54644029	-2.0068419	-1.2082721	2.0068702	1.2082452	-0.25693634	3.4303627	2	2	0	0	-92.619604	R0:S0:1	1.2967316	-139.6533	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@06:50
2x2_2C_8b_C2v_L	3.1310235	0	11.37282	2.7692509	0.036028659	-2.7529599	-4.572422	-0.21860753	-4.5723979	-0.21861121	0.31696158	-4.6052252	11.393066	-6.9248225e-06	-3.9104031e-06	0.027630482	-0.24190628	0.027630177	-0.2419111	-5.6811006e-07	4.1555886e-07	-0.14821972	-1.2495456	2.1350284	0.13471039	-2.1350236	-0.13470813	0.32160105	-2.8863653	2.7811703	1	0.37508995	0.040172663	1.2163054	1.6234241	-0.74889168	-0.28589816	0.11760662	0.31092445	0.13014704	1.9221118	1.6407451	1.4755418	1.6407497	1.4755367	0.0083390127	1.2789713	1.2812731	3.3780813e-05	1.2283594e-05	0.27532248	1.5683502	0.27532218	1.5683871	1.8226277e-06	-1.8700233e-06	1.2360855	0.57123125	-2.0291894	-1.1979176	2.0291647	1.1978909	-0.25926234	3.4052631	2	2	0	0	-91.609971	R0:S0:1	1.2812731	-137.98103	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@07:00
2x2_2C_8b_C2v_L	2.5846132	0	10.847345	2.742049	0.036914089	-2.7180502	-4.5589489	-0.21937267	-4.5585587	-0.21934854	0.3108191	-4.7194194	11.68703	2.4358155e-05	4.6109079e-06	0.027937736	-0.25644118	0.027927722	-0.25642516	-4.9606039e-06	2.8720582e-06	-0.15442037	-1.2821387	2.1814136	0.12944608	-2.181324	-0.12943529	0.33673096	-2.9686707	2.9141581	1	0.40519228	0.04178953	1.2113705	1.631408	-0.75817432	-0.30049143	0.12298318	0.35809643	0.12929574	1.921513	1.6212739	1.3793117	1.6212536	1.3793163	0.0078440303	1.2222896	1.3300091	-0.00012109882	-6.6658391e-06	0.29128972	1.8021833	0.29131545	1.8021389	2.127373e-05	-4.26608e-06	1.2489365	0.51808549	-2.0097874	-1.2327115	2.0098177	1.2326884	-0.26200442	3.5262788	2	2	0	0	-94.417981	R0:S0:1	1.3300091	-143.1197	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@07:09
2x2_2C_8b_C2v_L	2.9753576	0	10.789723	2.7162174	0.01680897	-2.8337854	-4.6901012	-0.21314195	-4.6896203	-0.2131204	0.30878723	-4.8032426	11.728891	5.1358256e-06	2.0693194e-07	0.026797585	-0.24303041	0.02678083	-0.24301624	-1.2927598e-05	6.7288742e-06	-0.1371826	-1.2736231	2.1556393	0.13385021	-2.1555314	-0.13384005	0.3188952	-2.9147488	2.8506079	1	0.44240336	0.042438235	1.218437	1.6432261	-0.7306199	-0.28655967	0.11644705	0.36208938	0.098626273	1.9319836	1.6516191	1.4286004	1.651601	1.4286138	0.0071277342	1.2460818	1.3381862	-2.931553e-05	-6.02893e-07	0.28050798	1.7284527	0.28054827	1.728407	6.2664096e-05	-6.4157558e-06	1.0959126	0.48384769	-1.9133525	-1.2186446	1.9133702	1.2186113	-0.25097752	3.4829749	2	2	0	0	-95.109907	R0:S0:1	1.3381862	-144.20277	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@07:19
2x2_2C_8b_C2v_L	2.4709474	0	10.566656	2.7143895	0.026782588	-2.7431445	-4.5524977	-0.20952981	-4.5522622	-0.20950453	0.29104627	-4.7862937	11.856161	-6.1816428e-06	1.0499179e-06	0.026738592	-0.25938729	0.02673375	-0.25937722	-3.2128207e-06	4.6178202e-06	-0.15137252	-1.2943315	2.1857249	0.12019683	-2.1856679	-0.12018426	0.33651015	-2.9827772	2.9593059	1	0.43621343	0.039748115	1.2120826	1.6415093	-0.74926798	-0.30260772	0.12265913	0.38784563	0.12060791	1.9254069	1.6270893	1.3162339	1.6270817	1.3162277	0.0074076401	1.2004218	1.362294	3.2812203e-05	-1.6679133e-06	0.27776401	1.9744397	0.27776793	1.9744485	1.6082646e-05	-4.8800782e-06	1.2146303	0.47651578	-1.9345103	-1.1874453	1.9345078	1.1873849	-0.25981512	3.5700511	2	2	0	0	-95.889086	R0:S0:1	1.362294	-146.26835	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@07:29
