CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
4	Broyden	0	-0.187689099	-12.05879099	-1.406965083	Y	0	-0.01085988794	4.000593742	0.1518203989	self-energy	sharp_wc_2_b_35	0.5824196947	0.100800994	0.596826063	0.09093699335	0.1830774936	0.2384394279	0.1963349067	0.2192851279	0.3909517659	0.7646761632	0.6215434233	0.1062537043	0.6215029221	0.106257218	0.3909231846	0.7646879505	a248bdd	2x2_2C_8b_C2v_L	2.080296871	1.014202668	1.013198874	1.000003394976975	0.06332998712	-0.07412169926	0.4049609894	-0.4766057841	-0.2132929946	1.742911723	0.05334012868	-0.4289531583	0.2325625717	-2.130958002	-0.2295681133	0.7875965523	-0.2295300737	0.7874523386	0.2325810894	-2.131142764	boucle_1bande_AF.py	R0:S0:1	1	-0.7560792429	-1.406908481	0.4055973978	-0.1319294162	0.4025150199	-0.1260916004	-0.06034714003	0.01975025362	-0.06742547649	0.02115221443	0.04555481512	-0.09154821526	0.05687503818	-0.1148780373	0.2151075971	-0.4256465403	0.2095127887	-0.4166281157	-0.2389159953	0.5600211006	-0.237220479	0.5503792468	-0.2253829088	0.204551297	-0.2244341533	0.1970230432	0.2248395635	-0.2038561484	0.2238668264	-0.1963011221	0.2384516013	-0.5591955842	0.2367468009	-0.5495465216	-0.4037569639	0.1265220641	-0.4045094146	0.1317176562	0.06005669759	-0.01892801482	0.06775681285	-0.02207410432	0.0449825166	-0.09087462962	0.05755915898	-0.1157097972	0.2124118033	-0.4225128527	0.2120195868	-0.4196409164	0.2372596014	-0.5500522422	0.2379910274	-0.5587582495	0.2231441633	-0.195014951	0.2255129944	-0.2050701772	0.2237333093	-0.1957944293	0.2261234553	-0.2058815694	0.2376537037	-0.5507669336	0.2384070452	-0.5595223762	2025-01-16@12:15	-0.002272954803	0.007606911522	0.02490241806	-0.003625284812	0.004442297928	0.0005621977567	-0.0007259618645	-0.001511235719	0.01232952854	-0.006239536003	0.05017151785	-0.0002510521843	0.0009099948549	-0.0003521447701	0.002438864538	-0.000349697108	0.002423745563	-0.0002392439661	0.0008842853816	v2.7.1	
5	Broyden	0	-0.1876791589	-12.09979718	-1.407065156	Y	0	0.002936177496	4.000593742	0.1527359	self-energy	sharp_wc_2_b_35	0.5815943714	0.1013653109	0.5981733786	0.09036766105	0.1828797415	0.2397676453	0.1972381426	0.2182094813	0.3909463774	0.7650142294	0.6213018734	0.1063294323	0.6212619744	0.1063322618	0.3909188603	0.7650259835	a248bdd	2x2_2C_8b_C2v_L	2.090296871	1.015910931	1.014788853	1.0000022482016404	0.06286642093	-0.07322189915	0.4053340748	-0.4744886476	-0.2139055006	1.750163783	0.0520717293	-0.4187387809	0.2318528802	-2.124532303	-0.2305221129	0.7913519294	-0.2304851248	0.7912156145	0.2318710445	-2.124716634	boucle_1bande_AF.py	R0:S0:1	1	-0.7560246787	-1.407002215	0.4039974998	-0.128556259	0.4040198272	-0.130740689	-0.0596073626	0.01908118042	-0.06738120516	0.02180661441	0.04374415606	-0.08802212049	0.05594249838	-0.1126743326	0.2141319766	-0.4237002275	0.2111989721	-0.4183157397	-0.2387312404	0.5558977165	-0.2386610296	0.5579390579	-0.2235420459	0.1982751267	-0.2245683395	0.2017144534	0.2229906594	-0.1975738626	0.2239947996	-0.2009762353	0.2382615834	-0.5550652771	0.2381793118	-0.5570809609	-0.405289109	0.1311931085	-0.4028936889	0.1283509779	0.05978591157	-0.01944333675	0.06718187942	-0.02138971265	0.04374533508	-0.08812199971	0.05590700903	-0.1125312655	0.214091692	-0.4241660874	0.2110842198	-0.4177780624	0.2386949093	-0.5575991373	0.237800714	-0.5546388483	0.2232608663	-0.1996583643	0.2236739129	-0.1987941472	0.2238581948	-0.2004560319	0.2242857811	-0.1995995892	0.2391014502	-0.5583433165	0.2382214364	-0.5554081458	2025-01-16@12:19	-0.002272954803	0.008477108593	0.02769104541	-0.003714207584	0.004547783338	0.0005723324329	-0.0007415861231	-0.00149902638	0.01225287433	-0.006387439116	0.05135827189	-0.0002536934364	0.0009160500343	-0.0003538452169	0.00245522771	-0.0003524944363	0.002439922453	-0.0002426702466	0.0009030206705	v2.7.1	
4	Broyden	0	-0.1874669399	-12.14072342	-1.407162678	Y	0	-0.008745341465	4.000593742	0.15365074	self-energy	sharp_wc_2_b_35	0.5805315285	0.101957443	0.5995408692	0.0898141651	0.1825509348	0.2410809038	0.1979374433	0.2171126651	0.3910863567	0.765047159	0.6211714444	0.1063475788	0.6211317124	0.1063503933	0.3910590551	0.7650590987	a248bdd	2x2_2C_8b_C2v_L	2.100296871	1.017613811	1.016326889	1.0000027560222513	0.06241227998	-0.07236202832	0.4056571116	-0.4723605392	-0.2143960927	1.756655694	0.05102800002	-0.4104161809	0.2313691719	-2.118884594	-0.231179881	0.7931936088	-0.2311432306	0.7930590061	0.2313871251	-2.119066566	boucle_1bande_AF.py	R0:S0:1	1	-0.7559929919	-1.407093589	0.4049123973	-0.1322033279	0.4028265927	-0.1283908292	-0.05930168853	0.01945017674	-0.06689859039	0.02130022414	0.04282030804	-0.08580113631	0.05442004979	-0.1099284452	0.2159658575	-0.425145957	0.2098390015	-0.4162854954	-0.2400689221	0.5624227704	-0.2383271029	0.5543943126	-0.2235405905	0.202222709	-0.2232320148	0.196799265	0.2229814085	-0.2015054705	0.2226594019	-0.1960681904	0.239592064	-0.5615678846	0.2378451755	-0.5535375392	-0.4041087089	0.1288374355	-0.4037935858	0.1319905087	0.05917401589	-0.01894495698	0.06704526363	-0.02186446119	0.04216013114	-0.08517852929	0.05523775304	-0.1107204258	0.2126788987	-0.4220451732	0.2129195842	-0.4192610282	0.2383575736	-0.5540422441	0.2391296471	-0.5611325446	0.2219197642	-0.1947499306	0.2236746494	-0.2027528394	0.2225208401	-0.1955463445	0.2242882051	-0.2035671184	0.2387692414	-0.5547941125	0.2395546465	-0.5619192961	2025-01-16@12:24	-0.002272954803	0.009344431552	0.03039620417	-0.00377973236	0.004625402702	0.0005789540168	-0.0007500881277	-0.001488270072	0.01217772888	-0.006497016758	0.05224992784	-0.0002560171726	0.0009284467263	-0.0003549484525	0.002458945076	-0.0003534554627	0.002448338402	-0.0002442210173	0.0009040917894	v2.7.1	
3	Broyden	0	-0.187034074	-12.18063519	-1.407237274	Y	0	0.01441220679	4.000593742	0.1545527511	self-energy	sharp_wc_2_b_35	0.5779932678	0.1028699391	0.5997373786	0.08955856776	0.1810307024	0.2425948513	0.1976595352	0.2162860566	0.3910801246	0.7650937397	0.6201514691	0.1065541368	0.6201114867	0.1065566858	0.3910529171	0.7651056233	a248bdd	2x2_2C_8b_C2v_L	2.110296871	1.019301527	1.017866297	1.0000027524033777	0.0622029062	-0.07190961511	0.4056815449	-0.4707078772	-0.2142775892	1.760669325	0.0506760329	-0.4080848766	0.2312822023	-2.114977105	-0.2312465221	0.7919337392	-0.2312100213	0.7918003488	0.2313000787	-2.115159189	boucle_1bande_AF.py	R0:S0:1	1	-0.7560397065	-1.407161945	0.4030871076	-0.1283166369	0.403372082	-0.1337612002	-0.05896686462	0.0188547155	-0.06694927632	0.02213285548	0.04146731406	-0.08403024587	0.05495870598	-0.1099640388	0.2113971907	-0.4202349497	0.2137837821	-0.419508975	-0.2383829319	0.5532222857	-0.2400314805	0.5652446482	-0.222069389	0.1939750482	-0.2244904577	0.2063975339	0.2215163103	-0.1932736135	0.2239125754	-0.2056452484	0.2379115034	-0.55238898	0.2395462717	-0.5643678684	-0.4046521573	0.1342136332	-0.4019639963	0.1281094683	0.05917983088	-0.01967440502	0.06670806217	-0.02119194894	0.04248927709	-0.08503191725	0.05359192491	-0.1086439323	0.2166625434	-0.4252699519	0.2084448478	-0.414469331	0.2400640165	-0.564898309	0.2374514416	-0.5519692737	0.2231714327	-0.2042998703	0.2222036567	-0.1944962931	0.2237740347	-0.2051137629	0.2228138707	-0.195296364	0.2404758188	-0.5656628395	0.2378744818	-0.5527414698	2025-01-16@12:27	-0.002272954803	0.01022630197	0.03314155758	-0.003782392072	0.004635905327	0.0005783111161	-0.0007519967115	-0.001474719644	0.01210316817	-0.006505567001	0.05238300162	-0.0002556024805	0.0009169218301	-0.0003538977641	0.002457442724	-0.000353497608	0.002439798099	-0.0002453522942	0.0009133698071	v2.7.1	
12	Broyden	0	-0.1873100249	-12.22296274	-1.40739454	Y	0	0.002200938081	4.000593742	0.1555031435	self-energy	sharp_wc_2_b_35	0.578693813	0.103485295	0.6027771072	0.088446178	0.1808766063	0.2445040577	0.1999352037	0.214300482	0.3915168558	0.7653242366	0.6212149956	0.1063734302	0.6211641773	0.1063824981	0.3914863586	0.7653429415	a248bdd	2x2_2C_8b_C2v_L	2.120296871	1.021019583	1.019478717	1.000001851729808	0.05580939806	-0.0641470053	0.4073096023	-0.4687357828	-0.2170854885	1.785991927	0.03808204589	-0.3061697031	0.2297242533	-2.104461146	-0.2335276071	0.8029076215	-0.2335002162	0.8028108141	0.2297361426	-2.104597374	boucle_1bande_AF.py	R0:S0:1	1	-0.7559296985	-1.40731289	0.4053301082	-0.1323115418	0.4034538837	-0.1316648075	-0.05186343486	0.01697334698	-0.06123858238	0.01983776553	0.02836533489	-0.05719109673	0.04370158049	-0.08769253255	0.2159895287	-0.4261518179	0.2151062097	-0.4221964572	-0.2410289291	0.5616342008	-0.2408827538	0.5631167972	-0.2207761331	0.1955180247	-0.2217995665	0.1986124354	0.2200436704	-0.194575185	0.2210910236	-0.1977001943	0.240414305	-0.560538042	0.2402794231	-0.5620338085	-0.4048396925	0.1321388805	-0.4041002315	0.1320686262	0.05179990628	-0.0169482705	0.06133718223	-0.01989765514	0.02857149325	-0.05734661594	0.04333039223	-0.08741903128	0.2176821672	-0.4273762525	0.2132730655	-0.4209049287	0.2407964026	-0.562536133	0.2399458116	-0.5601079745	0.2202910004	-0.196271091	0.220789611	-0.1959003406	0.2210647762	-0.1973031828	0.2215453358	-0.1968985384	0.2413568067	-0.5635673409	0.2404886634	-0.5611150727	2025-01-16@12:37	-0.002272954803	0.0111216314	0.0359224493	-0.004596685177	0.005649182128	0.0006306196671	-0.000820053711	-0.001338664026	0.01099799181	-0.008006505993	0.06436630819	-0.0002689038001	0.000973171103	-0.0003662011941	0.002544771651	-0.0003688640266	0.002555663137	-0.0002611333654	0.0009700363463	v2.7.1	
8	Broyden	0	-0.1870169044	-12.26334538	-1.407525119	Y	0	-0.003774357532	4.000593742	0.156436379	self-energy	sharp_wc_2_b_35	0.5770500103	0.1043829344	0.6037750819	0.08796213124	0.1796237709	0.2462177975	0.2004075087	0.2132371398	0.391129505	0.7660076045	0.6200275883	0.1065535191	0.61998002	0.1065547622	0.3911027397	0.7660178538	a248bdd	2x2_2C_8b_C2v_L	2.130296871	1.022723491	1.021054804	1.0000023492968957	0.05402111229	-0.0618553868	0.4077347599	-0.4670146244	-0.2173868619	1.793163869	0.0356833794	-0.2870045311	0.228983902	-2.098335075	-0.2342697891	0.8064410398	-0.2342293568	0.8062824156	0.2290032351	-2.098511135	boucle_1bande_AF.py	R0:S0:1	1	-0.7559084805	-1.407437109	0.4043701058	-0.1327049893	0.4041058939	-0.1329551425	-0.04983972568	0.01638894592	-0.05978691216	0.01949206668	0.02602016757	-0.05208730788	0.04101842136	-0.08299088867	0.2186678932	-0.4277414208	0.2130359212	-0.4205224977	-0.2420528306	0.566103472	-0.2408907802	0.5621701715	-0.2202851234	0.1973638953	-0.220471855	0.1955636127	0.2194204007	-0.1962371685	0.2197728653	-0.194673082	0.2413366357	-0.5648189432	0.2402787287	-0.5610656035	-0.4054922881	0.1334214151	-0.4031341847	0.1324569356	0.04997661424	-0.01646991703	0.05962760725	-0.01939463729	0.02560636093	-0.0518185904	0.04165056588	-0.0834300764	0.2155003851	-0.425500817	0.2160181322	-0.4226611991	0.2407609823	-0.5614984879	0.2409074813	-0.5644596518	0.2188887954	-0.1931217601	0.2202541517	-0.1976957574	0.2197826207	-0.1943141953	0.2210103602	-0.1987038308	0.2414209719	-0.5626995343	0.2414519292	-0.5654824876	2025-01-16@12:44	-0.002272954803	0.01201344052	0.0387204859	-0.00475118642	0.00585306558	0.0006313382662	-0.0008208512041	-0.001292926363	0.01064815496	-0.008301373708	0.06676788951	-0.0002747082364	0.001000814695	-0.0003718583637	0.002584952907	-0.0003784339171	0.002626655805	-0.0002699898409	0.0009991169035	v2.7.1	
2	Broyden	0	-0.1860324851	-12.30415183	-1.407611033	Y	0	0.02224497674	4.000593742	0.1573537888	self-energy	sharp_wc_2_b_35	0.5751448644	0.1051235858	0.6045757141	0.08760345888	0.1789123433	0.2475950311	0.2006034875	0.2123264318	0.3912137378	0.7657166308	0.6196689068	0.1068290499	0.6196207497	0.1068357262	0.3911828194	0.7657352426	a248bdd	2x2_2C_8b_C2v_L	2.140296871	1.02440364	1.022417853	1.0000029692379706	0.05417451662	-0.06182770019	0.407822635	-0.465223142	-0.2173517885	1.796249257	0.03631131046	-0.2922638598	0.2289686375	-2.094270934	-0.2342976275	0.8046783639	-0.2342589027	0.8045459267	0.2289872677	-2.094462712	boucle_1bande_AF.py	R0:S0:1	1	-0.7558947407	-1.407517501	0.4034009667	-0.1294633683	0.4040863788	-0.1375254762	-0.05001938193	0.01607562145	-0.06006160063	0.02022623501	0.02576224733	-0.05238682321	0.0426708299	-0.08498116755	0.2126181997	-0.4216423322	0.2184818029	-0.4244512703	-0.2401474979	0.555527378	-0.2427172	0.5740318177	-0.2185547593	0.1877055372	-0.2223447081	0.2070613467	0.217683273	-0.1865854854	0.2216303413	-0.2061298455	0.2394300409	-0.5542532478	0.2420898334	-0.5728818196	-0.4054774328	0.1380094165	-0.4021690204	0.1292360965	0.05028468238	-0.01711120333	0.05974495245	-0.0189710894	0.0267961183	-0.05336571075	0.04098741128	-0.0833905483	0.2210690091	-0.4295863036	0.2099845397	-0.4165267678	0.2425782841	-0.5733451552	0.2390041826	-0.553917256	0.2207407031	-0.2045404009	0.2185139066	-0.1880189264	0.2216516564	-0.2057791418	0.2192747454	-0.1890148807	0.243252851	-0.5745888129	0.2395479735	-0.5549277714	2025-01-16@12:47	-0.002272954803	0.01288807283	0.04114977225	-0.004718136094	0.00581849041	0.0006297806519	-0.000819408469	-0.00132008878	0.01089185236	-0.008349139439	0.06720037312	-0.0002750484976	0.0009801749118	-0.0003717360563	0.002587712342	-0.0003799751682	0.002622588862	-0.0002696664159	0.001017730053	v2.7.1	
5	Broyden	0	-0.1865728264	-12.34532967	-1.407798907	Y	0	-0.003756135649	4.000593742	0.1583300345	self-energy	sharp_wc_2_b_35	0.5747340887	0.1058665919	0.6062962553	0.08693635657	0.1781483379	0.2493457245	0.2015332246	0.2110582399	0.3911439815	0.7666509988	0.6186164495	0.1067495459	0.6185823813	0.1067489455	0.3911144605	0.7666618374	a248bdd	2x2_2C_8b_C2v_L	2.150296871	1.026146087	1.024216038	1.0000024282337163	0.05238394225	-0.0595407025	0.4084290221	-0.4631385391	-0.2180992425	1.80618684	0.03216788402	-0.2589056514	0.2283709205	-2.089154035	-0.2349867278	0.8068650122	-0.2349487701	0.8067304492	0.2283903571	-2.089343343	boucle_1bande_AF.py	R0:S0:1	1	-0.7558518698	-1.407698053	0.4049819909	-0.1355210278	0.4028626895	-0.1330286977	-0.04830852735	0.01615237845	-0.05822123785	0.0189707794	0.02259993119	-0.04542647844	0.03746193847	-0.07544328918	0.2178564961	-0.4263322783	0.21469173	-0.4208869021	-0.2424900068	0.5685447795	-0.2413906169	0.5647923926	-0.2193947963	0.1973978652	-0.2196411526	0.1957392106	0.2186222848	-0.196386824	0.2189986591	-0.1949109403	0.2418425698	-0.5673721973	0.2408329629	-0.5637741812	-0.4042507183	0.1335166228	-0.4037738718	0.1352953925	0.04820933034	-0.0158961023	0.05834107479	-0.0192693267	0.0224998855	-0.04530695797	0.03760448932	-0.07562860932	0.2168165565	-0.4251875134	0.215539903	-0.421925455	0.2413096825	-0.5642144672	0.2414123485	-0.5670071808	0.2181463789	-0.1934067641	0.2194311253	-0.1978161676	0.2189502179	-0.1944838026	0.2201143964	-0.1987242642	0.2419020877	-0.5652961013	0.2419127965	-0.5679483338	2025-01-16@12:52	-0.002272954803	0.01379546098	0.04437119023	-0.004841936113	0.005957213776	0.0006260016779	-0.0008052050673	-0.001124448995	0.009295377125	-0.008087283258	0.06509173854	-0.000272651672	0.0009873442101	-0.0003659989523	0.002540391708	-0.0003670658513	0.002546335838	-0.0002632405631	0.000974390451	v2.7.1	
5	Broyden	0	-0.1860968352	-12.38629496	-1.407924514	Y	0	0.01217844645	4.000593742	0.1592815087	self-energy	sharp_wc_2_b_35	0.5726123251	0.1066235653	0.6072020388	0.0864825556	0.1779634695	0.2509756586	0.201738899	0.2099594683	0.3912821211	0.7666335612	0.6175813072	0.1069650227	0.6175408149	0.1069690657	0.3912552502	0.7666490723	a248bdd	2x2_2C_8b_C2v_L	2.160296871	1.027859729	1.025705043	1.0000044934009145	0.05059836533	-0.0574602238	0.4087967677	-0.4614796397	-0.2188442133	1.814479486	0.02862262062	-0.2305283375	0.227841179	-2.083002176	-0.2355926116	0.8089776273	-0.2355585812	0.8088627648	0.227858085	-2.083181052	boucle_1bande_AF.py	R0:S0:1	1	-0.7558316246	-1.407817697	0.4043127591	-0.1337420631	0.4029821614	-0.1363073376	-0.04644660718	0.01529724654	-0.05668039524	0.01884793421	0.0191909577	-0.03888633641	0.03440566737	-0.06860456225	0.2144017413	-0.422959693	0.2187292219	-0.4244200791	-0.2416778542	0.5630025621	-0.2430196251	0.5730244713	-0.2176849161	0.1906725185	-0.2200253293	0.201921972	0.2169688417	-0.1897472237	0.2194086121	-0.2011184635	0.2410692525	-0.5619073461	0.242478953	-0.572025434	-0.4043537509	0.1368027713	-0.4031274531	0.1335335241	0.04645105497	-0.01563025527	0.05667957037	-0.01843341401	0.01973669083	-0.03935277526	0.03341446584	-0.06776366711	0.2205616874	-0.428114146	0.2124362798	-0.4192132715	0.2429642329	-0.5724917576	0.2406374981	-0.5615433123	0.2185684999	-0.1996135323	0.2177583937	-0.1911363427	0.2193255242	-0.200639082	0.2184115065	-0.1919943568	0.2435205401	-0.5735278154	0.2411157844	-0.5624414859	2025-01-16@12:57	-0.002272954803	0.01468083236	0.04699496669	-0.004936409501	0.006055951976	0.0006192609051	-0.0007838248511	-0.0009720405001	0.00802009237	-0.00782196639	0.0630017811	-0.0002718535043	0.0009750942083	-0.0003625448306	0.002521700976	-0.0003638740757	0.00251869798	-0.0002626167103	0.0009820655256	v2.7.1	
5	Broyden	0	-0.1859718773	-12.42753136	-1.408112885	Y	0	-0.0004410725046	4.000593742	0.1602582884	self-energy	sharp_wc_2_b_35	0.5726287562	0.1073593079	0.6085303953	0.08590035153	0.1769448654	0.2526544508	0.2028208122	0.2088449529	0.3908064037	0.7677076546	0.6171073997	0.1070612999	0.6170691611	0.1070636807	0.3907787126	0.7677216119	a248bdd	2x2_2C_8b_C2v_L	2.170296871	1.02958498	1.027378876	1.000001011393473	0.04942062579	-0.05585572287	0.4092417194	-0.4595545291	-0.2191714586	1.821575123	0.0262392913	-0.2112825767	0.2273321352	-2.078396991	-0.2361080127	0.8102462447	-0.2360740974	0.8101316152	0.2273491577	-2.078577482	boucle_1bande_AF.py	R0:S0:1	1	-0.7557556899	-1.407999194	0.4042430232	-0.1357534915	0.4033595583	-0.1358365195	-0.0451881281	0.01510072734	-0.05559114385	0.01837689084	0.0173951172	-0.03492674626	0.03128615692	-0.06297937139	0.2182113374	-0.4254959666	0.2158009393	-0.4217564972	-0.2429233367	0.5701127656	-0.242270081	0.569146653	-0.217922088	0.1956256822	-0.2186337571	0.1966393431	0.2172251079	-0.1947155878	0.2180280501	-0.1958538239	0.24232455	-0.5690229174	0.2417387437	-0.5681675834	-0.4047123872	0.1363326285	-0.4030751737	0.1355299052	0.04523223244	-0.01514739626	0.05553951398	-0.01831300345	0.01733701449	-0.0348882516	0.0313736489	-0.0630404315	0.2173870697	-0.4249927309	0.2164340931	-0.4221590411	0.2422221509	-0.5686256889	0.2418896752	-0.5686438633	0.2171938047	-0.194368082	0.2180130668	-0.196117777	0.2179293154	-0.1953587497	0.2186557639	-0.1969701365	0.2427636778	-0.5696306742	0.2423648628	-0.5695451585	2025-01-16@13:01	-0.002272954803	0.01558918927	0.05001900148	-0.004989228347	0.006112185195	0.0006109238803	-0.0007689137721	-0.0008513442646	0.007068576138	-0.007605614904	0.06124345247	-0.0002736734427	0.0009873086551	-0.0003626477425	0.002519108528	-0.0003617021051	0.002509214255	-0.0002629056328	0.0009732952238	v2.7.1	
1	Broyden	0	-0.1857410905	-12.46906116	-1.408284709	Y	0	-0.004327778775	4.000593742	0.1612339339	self-energy	sharp_wc_2_b_35	0.5708311282	0.1081642098	0.6105853137	0.08537586486	0.1762572044	0.2542571968	0.2032487361	0.2078161536	0.391059579	0.7678924624	0.6167206967	0.1071078998	0.6166812749	0.1071106075	0.3910333878	0.7679069921	a248bdd	2x2_2C_8b_C2v_L	2.180296871	1.031304337	1.028956677	1.0000021276149267	0.04888119206	-0.05507857127	0.4097011361	-0.4575951476	-0.2193478138	1.826580929	0.02541067345	-0.2047269586	0.2271756546	-2.074173573	-0.2363906708	0.8093793392	-0.2363579959	0.8092716325	0.2271923547	-2.074355799	boucle_1bande_AF.py	R0:S0:1	1	-0.7557300715	-1.408164571	0.4043901816	-0.1377108459	0.4025074018	-0.1353610964	-0.04477135908	0.01512892291	-0.05508433214	0.01812422465	0.01669816239	-0.03348154239	0.0303047783	-0.06103162513	0.218609561	-0.4254009474	0.2154865756	-0.4207839171	-0.243437872	0.5729965762	-0.2422313718	0.568762326	-0.2179380363	0.1974692819	-0.218114174	0.1952921523	0.2172474374	-0.1965653395	0.217510725	-0.194510165	0.2428414945	-0.5719042744	0.2417016508	-0.5677817625	-0.4038478558	0.1358483633	-0.4032321072	0.1374889449	0.04469905065	-0.0149065925	0.05517325368	-0.01838860837	0.01657239028	-0.03336532998	0.03051620518	-0.06124336691	0.2169927586	-0.4238635277	0.2169037819	-0.4222108671	0.2421864267	-0.5682414624	0.2424036165	-0.5715170808	0.2166787658	-0.1930309502	0.2180342651	-0.197972187	0.2174089401	-0.1940113832	0.2186746188	-0.1988216924	0.2427230308	-0.5692421876	0.2428791266	-0.5724239726	2025-01-16@13:04	-0.002272954803	0.01650848077	0.05285541107	-0.004992411272	0.006116420892	0.000606028834	-0.0007592950455	-0.0008161154435	0.006781240932	-0.007530879307	0.06068035645	-0.000273846862	0.0009898144748	-0.0003615603332	0.002509612219	-0.0003683102792	0.002530366244	-0.0002511947927	0.0009586968733	v2.7.1	
7	Broyden	0	-0.1853894387	-12.51044039	-1.408469674	Y	0	0.00895624234	4.000593742	0.1622170492	self-energy	sharp_wc_2_b_35	0.5703957229	0.1090219023	0.6119852857	0.08465295576	0.1753668235	0.2561428433	0.2044579374	0.2064066616	0.3909913856	0.7683944954	0.616209626	0.1072261472	0.6161690312	0.1072306046	0.3909620861	0.7684104718	a248bdd	2x2_2C_8b_C2v_L	2.190296871	1.033026035	1.030477608	1.0000011574691539	0.04394028123	-0.04948827943	0.4105536193	-0.4559177341	-0.2201405243	1.83720495	0.01762572836	-0.1419304757	0.2253537743	-2.062718888	-0.2385857646	0.8216831845	-0.2385562087	0.8215921845	0.2253669692	-2.062877186	boucle_1bande_AF.py	R0:S0:1	1	-0.7556761354	-1.408343463	0.4044331861	-0.1365052893	0.4033270878	-0.1384177216	-0.03960278585	0.01319785435	-0.0503315775	0.01682437278	0.01003864315	-0.02028695224	0.02266037111	-0.04526134666	0.2161334979	-0.4228858755	0.2196806133	-0.4247539803	-0.2439890549	0.570304398	-0.2448404905	0.5775241046	-0.2146163195	0.1886170744	-0.2166988704	0.1975998517	0.2139463532	-0.1877484774	0.2160726998	-0.1967799667	0.2433984419	-0.5692278342	0.24428588	-0.576493107	-0.4045722389	0.1388985163	-0.403373228	0.1363051391	0.03963167904	-0.0134370309	0.05030784781	-0.01652573162	0.01024876225	-0.0204520953	0.0221543723	-0.04483951701	0.2205881365	-0.4266425741	0.215061142	-0.4209172864	0.2447875746	-0.576981819	0.2429451595	-0.5688271234	0.2152419589	-0.1952804494	0.2147321554	-0.189146976	0.2159525876	-0.1962450742	0.2153856584	-0.1900100931	0.2453260752	-0.5779989493	0.2434442894	-0.5697746967	2025-01-16@13:10	-0.002272954803	0.01740917594	0.05552758439	-0.005141479367	0.006254524217	0.0005635444963	-0.0006851685378	-0.0005065820863	0.004207491964	-0.006748855422	0.05435139197	-0.0002806702925	0.001012088977	-0.0003651302597	0.002545932651	-0.0003643154278	0.002529685089	-0.0002699678978	0.00101084732	v2.7.1	
