CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
2	Broyden	0	0.0001147303607	-8.513392258	-1.608647294	Y	0	0.1322552987	0.880593742	0.2174777456	self-energy	sharp_wc_2_b_35	0.7220311826	0.09724015919	0.723355999	0.09706334398	0.2716478563	0.2905768979	-0.271032482	1.720939757	0.5977164801	0.5053028589	0.5826607235	0.5145727937	0.5832464195	0.5438584764	0.6141788537	0.2663552863	a248bdd	2x2_2C_8b_C2v_L	0.440296871	0.990994879	0.9999381586	0.9992536764748335	-0.2068280931	0.2409880174	0.2349725362	-0.273467938	-4.512040142e-05	-6.054179226e-05	6.42333875e-05	-2.098752484e-06	0.3283528594	-2.189738149	-0.1198016081	0.8127187031	-0.1624036929	1.092134155	-0.1696696325	1.102440534	boucle_1bande_AF.py	R0:S0:1	1	-0.8325927141	-1.608647332	0.02858950001	-0.008341036772	0.3880401105	-0.1049306965	0.4766711788	-0.1360909723	-0.02642649664	0.007443024924	-0.1209738086	0.405055584	-0.3703054633	0.6262383194	-0.3311970306	0.6081474273	0.1623273316	-0.4182770767	-0.04686477215	0.03656550222	-0.3092700743	0.7046592985	-0.388578803	0.3146436623	-0.4641915728	1.078953493	-0.2372093699	0.1856602398	-0.002278413898	-0.002129007912	-0.02147101755	0.01257051191	-0.03758962075	0.07606024851	-0.02315008518	0.006087274346	-0.4762930622	0.1360253173	-0.3879599023	0.1047931893	0.03208781563	-0.008958419752	-0.3710572958	0.6267410819	-0.1217180208	0.4057222168	0.161906446	-0.4178087277	-0.3309448587	0.6076317989	0.03489419011	-0.07518300169	-0.01755119892	0.0219069614	0.2879299127	-0.6717765421	-0.02596548571	0.02785411736	-0.4741108575	1.09585075	0.0281799286	-0.02458795793	-0.0413504947	0.08839877951	0.4651086842	-0.3586840103	2025-01-15@02:43	-0.002272954803	-0.009026809808	-1.681635263e-05	-0.2368442169	0.2758527676	-0.2085263549	0.2427581504	-3.033187665e-05	0.0002698942987	0.000144782858	-0.0006073793925	0.02887948344	-0.2172430246	0.07682256328	-0.508091713	0.1932940182	-1.315266131	-0.1918191487	1.242884303	v2.7.1	
2	Broyden	0	0.0001115374127	-8.48234803	-1.609206991	Y	0	0.1295434085	0.860593742	0.2181742074	self-energy	sharp_wc_2_b_35	0.7174429179	0.09824178491	0.7187386933	0.09805576306	0.2694903103	0.2908487072	-0.2680944487	1.720353811	0.5959563615	0.5073188916	0.5814671349	0.516432744	0.5817630974	0.5458275665	0.6125571556	0.2675845957	a248bdd	2x2_2C_8b_C2v_L	0.430296871	0.9912333171	0.9999429385	0.9992617349398121	-0.2067378208	0.2417467867	0.2347374715	-0.2741605437	-4.031111811e-05	-7.164681175e-05	6.209733411e-05	-5.037255677e-06	0.3282835186	-2.194137994	-0.1195735996	0.8126793266	-0.1625102953	1.094865158	-0.1696548164	1.103903737	boucle_1bande_AF.py	R0:S0:1	1	-0.8330931081	-1.609207023	0.02833429965	-0.008356344725	0.3880602808	-0.1046746757	0.4764969429	-0.1376410823	-0.02641566201	0.007408327491	-0.122257517	0.4064146404	-0.367978834	0.6247951836	-0.3287803753	0.6067479115	0.163543797	-0.4198451409	-0.04706868999	0.03680985329	-0.3077088899	0.7033985327	-0.389505248	0.3168098949	-0.4634600065	1.080340294	-0.2377202354	0.1869407339	-0.002235662841	-0.002162465119	-0.02123261864	0.01247066661	-0.03723013346	0.07512034107	-0.02295779816	0.006027904332	-0.4761048885	0.1375662471	-0.3879892002	0.1045351117	0.03207815277	-0.009073122417	-0.3687262785	0.6252809161	-0.12300131	0.4070906042	0.1631289731	-0.4193819859	-0.3285242715	0.6062346463	0.0348573749	-0.07536669522	-0.01742683072	0.02214009585	0.2871335728	-0.6718116295	-0.02588759752	0.02823720262	-0.4728864794	1.096407345	0.02807274973	-0.02465584277	-0.04075307634	0.08733787563	0.4661217607	-0.3612173959	2025-01-15@02:46	-0.002272954803	-0.008803532235	-1.413247644e-05	-0.2367327475	0.2767126581	-0.2085208606	0.2436078427	-2.79478357e-05	0.0002495650719	0.0001383295111	-0.000584037173	0.02870342098	-0.2170772226	0.07654033198	-0.5069101118	0.1930099079	-1.315656954	-0.1916592495	1.243502223	v2.7.1	
2	Broyden	0	0.0001082071258	-8.451399007	-1.609753129	Y	0	0.1268374852	0.840593742	0.218870082	self-energy	sharp_wc_2_b_35	0.7128782113	0.09924988974	0.7141409828	0.09906551422	0.2673365443	0.2910825666	-0.2651759894	1.719778794	0.594246339	0.5093284556	0.5803232702	0.5182405931	0.5803419905	0.5477768442	0.6109496025	0.2688076357	a248bdd	2x2_2C_8b_C2v_L	0.420296871	0.9914725239	0.999947658	0.9992720401633398	-0.2066330838	0.2424807383	0.2345009973	-0.2748602738	-3.529069639e-05	-8.347633744e-05	5.927834422e-05	-7.830208879e-06	0.3282185638	-2.198435163	-0.1193651632	0.8127082286	-0.162620991	1.09754445	-0.1696443514	1.105356293	boucle_1bande_AF.py	R0:S0:1	1	-0.8335908558	-1.609753155	0.02807437379	-0.008366426874	0.3881397647	-0.1044950049	0.4762846162	-0.1391418676	-0.02640881036	0.007378782824	-0.1235957108	0.4078100203	-0.3655938411	0.6232865527	-0.3263575831	0.6053149785	0.1647581878	-0.4214343171	-0.04728367386	0.03706097113	-0.3061980975	0.7022153924	-0.3904390732	0.318950873	-0.4627176105	1.081654542	-0.2382227552	0.1882037609	-0.002193639902	-0.002186044913	-0.02099660585	0.01237130689	-0.03687540478	0.07418514834	-0.02276684627	0.00597298009	-0.4758766575	0.1390567058	-0.3880760065	0.1043545114	0.03206564399	-0.009184298403	-0.3663329488	0.6237731512	-0.1243397342	0.4084867025	0.1643483962	-0.4209727715	-0.3260953968	0.6048006333	0.03482715174	-0.07556907191	-0.01730460915	0.02236953904	0.2863328926	-0.6718022381	-0.02580766693	0.02861525334	-0.4716877352	1.096969286	0.02796083128	-0.02471624642	-0.04016780846	0.08630512956	0.4671240341	-0.363730677	2025-01-15@02:48	-0.002272954803	-0.008580892643	-1.11726017e-05	-0.2366067719	0.2775492368	-0.2085172978	0.2444715938	-2.601838603e-05	0.0002321368303	0.000131284253	-0.0005579637638	0.02853524907	-0.2169278933	0.07626816549	-0.5057629084	0.1927390137	-1.316010174	-0.1915005686	1.244081636	v2.7.1	
2	Broyden	0	0.0001045990551	-8.420532266	-1.610286508	Y	0	0.1241346282	0.820593742	0.2195659253	self-energy	sharp_wc_2_b_35	0.7082667169	0.100274198	0.7094928501	0.1000915342	0.2651877086	0.2912678271	-0.2622833684	1.719220555	0.5925600158	0.5113300984	0.5792087313	0.5200040236	0.5789572909	0.5497169988	0.6093392527	0.2700481083	a248bdd	2x2_2C_8b_C2v_L	0.410296871	0.9917130399	0.9999520589	0.9992831976954586	-0.2065137314	0.243207797	0.2342440664	-0.275546439	-3.013714009e-05	-9.568299131e-05	5.586882831e-05	-1.043737578e-05	0.3281573025	-2.202631338	-0.1191724041	0.8127763955	-0.1627370681	1.100199852	-0.1696421816	1.106868915	boucle_1bande_AF.py	R0:S0:1	1	-0.8340904167	-1.610286528	0.02780433565	-0.008369018807	0.3882878238	-0.1044236145	0.4760083066	-0.1405681453	-0.02640660472	0.007356567693	-0.1250105494	0.4092439455	-0.3631275972	0.6217059579	-0.323926594	0.603835101	0.1659641673	-0.4230401693	-0.04751020806	0.03732421456	-0.3047175602	0.7010901765	-0.3913733176	0.3210687905	-0.4619581701	1.082906677	-0.2387113631	0.1894583738	-0.00215192911	-0.002191631889	-0.02075875918	0.01227449297	-0.03652149885	0.07327959894	-0.0225746524	0.00592347779	-0.4755851086	0.1404731766	-0.3882330542	0.1042836927	0.03204848051	-0.009289831942	-0.3638568989	0.6221912023	-0.1257528767	0.4099202631	0.1655603938	-0.4225814285	-0.3236594952	0.6033211576	0.03480374355	-0.07579758045	-0.01718227587	0.02256913792	0.285519937	-0.671738614	-0.02572370543	0.02895610668	-0.470502288	1.097541907	0.02784157614	-0.02476293432	-0.03958660924	0.08528983124	0.4681111938	-0.3662340194	2025-01-15@02:51	-0.002272954803	-0.008358312885	-8.599820498e-06	-0.2364638917	0.2783788838	-0.2085006302	0.2453320817	-2.500768579e-05	0.0002211699515	0.0001232085964	-0.0005267541638	0.02837134504	-0.2167177265	0.07600183881	-0.5046434536	0.1924763451	-1.316301536	-0.1913456981	1.24469615	v2.7.1	
2	Broyden	0	0.0001012904078	-8.389809183	-1.610806099	Y	0	0.1214400308	0.800593742	0.2202603634	self-energy	sharp_wc_2_b_35	0.7037051534	0.1013185778	0.7048923169	0.1011374862	0.2630403228	0.2914325617	-0.2594709801	1.71868054	0.590935913	0.5133032285	0.5781408834	0.5217169163	0.5776377752	0.5516217035	0.6077428561	0.2712601315	a248bdd	2x2_2C_8b_C2v_L	0.400296871	0.9919543387	0.9999562677	0.9992952165986312	-0.2064011569	0.2439650509	0.2339886928	-0.2762588149	-2.62702119e-05	-0.0001025845878	5.347230145e-05	-1.226625575e-05	0.3280781383	-2.206691957	-0.1189900951	0.8129231156	-0.1628489578	1.102794321	-0.1696280215	1.108286214	boucle_1bande_AF.py	R0:S0:1	1	-0.8345712529	-1.610806112	0.02752593115	-0.008364073492	0.3885283415	-0.104441073	0.4757050685	-0.1419406037	-0.02641069099	0.007340754728	-0.1265086882	0.4107627717	-0.3606161961	0.6200799293	-0.3214777022	0.6023228956	0.1672348898	-0.4247073292	-0.04775033389	0.0375923223	-0.3032671527	0.6999991002	-0.392326094	0.3231815437	-0.4611873548	1.08412088	-0.239197575	0.1906857509	-0.002110545679	-0.002213929384	-0.02052040842	0.01216887967	-0.03616845668	0.07233747817	-0.02238174922	0.005877014441	-0.475266832	0.141835923	-0.3884839197	0.1043030492	0.03202918557	-0.009392098878	-0.3613354142	0.6205623624	-0.1272478798	0.4114383424	0.1668373681	-0.4242520191	-0.3212060955	0.6018100103	0.0347862541	-0.0760310887	-0.01706069559	0.02279322197	0.2846961127	-0.6716463646	-0.02563712598	0.02932460898	-0.4693349867	1.098117364	0.02771584561	-0.02480932856	-0.0390078453	0.08426065276	0.4691026161	-0.3687277764	2025-01-15@02:54	-0.002272954803	-0.008132746721	-6.105485293e-06	-0.2363281487	0.2792405277	-0.2084933653	0.2462244737	-2.275868981e-05	0.0002020920047	0.0001171306587	-0.0005041498496	0.02821301292	-0.2165949854	0.07573471372	-0.5034890219	0.1922084838	-1.316551953	-0.1911732185	1.245163043	v2.7.1	
2	Broyden	0	9.777636033e-05	-8.359235048	-1.611312815	Y	0	0.1187501012	0.780593742	0.220953584	self-energy	sharp_wc_2_b_35	0.6992165834	0.1023635311	0.7003623465	0.1021875321	0.2609194258	0.2915703356	-0.2566831323	1.71814954	0.5893797382	0.5152657716	0.5771335538	0.5233729941	0.5763924637	0.5535009744	0.6061854079	0.2724638614	a248bdd	2x2_2C_8b_C2v_L	0.390296871	0.9921949543	0.9999601571	0.9993081778388089	-0.2062844969	0.244705037	0.2337328988	-0.2769611862	-2.230531057e-05	-0.0001097674969	5.047197902e-05	-1.388791915e-05	0.3280086806	-2.210640686	-0.1188291784	0.8131291186	-0.1629662363	1.105330575	-0.1696205825	1.109681642	boucle_1bande_AF.py	R0:S0:1	1	-0.8350472918	-1.611312825	0.02724592709	-0.008356599862	0.3887904147	-0.1044758828	0.4753908201	-0.1433003107	-0.02641621644	0.007326083388	-0.128037328	0.4123124291	-0.3580822021	0.6184099946	-0.3190232463	0.6007757944	0.1685011204	-0.4263941688	-0.04800051395	0.03786940819	-0.3018746677	0.698995982	-0.3932908316	0.3252634011	-0.4604098513	1.085257229	-0.2396797984	0.1918934306	-0.002070401017	-0.002222798911	-0.02028781833	0.01206839926	-0.03582555384	0.07141409802	-0.02218896405	0.005831568586	-0.4749371298	0.1431855224	-0.3887565114	0.1043403045	0.03200891875	-0.009493209552	-0.3587890428	0.618893516	-0.1287720361	0.4129833242	0.1681103456	-0.4259423123	-0.3187476885	0.6002642671	0.03477454265	-0.07628339558	-0.0169441862	0.02301085484	0.2838743533	-0.6715138735	-0.02555202544	0.02968773433	-0.4681993772	1.098695733	0.02758876741	-0.02484628919	-0.0384465022	0.08327113023	0.4700920498	-0.3711931009	2025-01-15@02:56	-0.002272954803	-0.007907504453	-4.055781805e-06	-0.2361882411	0.2800843202	-0.2084865396	0.247112007	-2.102812336e-05	0.0001865438081	0.0001102252791	-0.0004776501506	0.02806359585	-0.2164869636	0.0754804448	-0.5023849752	0.1919573319	-1.316765724	-0.1910079606	1.245609607	v2.7.1	
2	Broyden	0	9.378055208e-05	-8.328885045	-1.611806794	Y	0	0.1160644168	0.760593742	0.221644261	self-energy	sharp_wc_2_b_35	0.6948062239	0.103384907	0.6959115455	0.1032073524	0.258872986	0.2916238597	-0.2539565773	1.717660075	0.5878875702	0.5171700966	0.5761883578	0.5249547144	0.5752176755	0.5553454501	0.6046756076	0.2737121068	a248bdd	2x2_2C_8b_C2v_L	0.380296871	0.9924332451	0.9999641639	0.9993208748174478	-0.2061578335	0.2453833391	0.23346061	-0.2775735966	-1.744536112e-05	-0.0001210968762	4.633837361e-05	-1.577709044e-05	0.32796068	-2.214340399	-0.118695001	0.8133701052	-0.1630887632	1.107773248	-0.1696372174	1.111269743	boucle_1bande_AF.py	R0:S0:1	1	-0.8355387726	-1.611806796	0.02696966233	-0.008348395034	0.3890661555	-0.1045469325	0.4750252048	-0.1445907732	-0.02642388458	0.007316063552	-0.1295629653	0.4138392767	-0.3555245852	0.616673106	-0.3165932398	0.5991864849	0.1697267146	-0.4280622269	-0.04825163577	0.03815316572	-0.3005556608	0.6981188386	-0.3942252788	0.3272596753	-0.4596192536	1.086280873	-0.2401341861	0.1930736082	-0.002033622114	-0.002191691283	-0.02006610871	0.01198385724	-0.03550041776	0.07065123584	-0.02200036526	0.00578787496	-0.4745577921	0.1444658121	-0.3890429373	0.1044114844	0.0319838836	-0.009586294803	-0.3562187011	0.6171443615	-0.1302917081	0.414509567	0.1693444337	-0.4276176343	-0.3163162624	0.5986809476	0.03476730179	-0.07655729104	-0.01683552249	0.02313650023	0.2830612061	-0.6713327635	-0.025470105	0.02992206962	-0.467094251	1.099276094	0.02746369474	-0.02486596697	-0.03791391385	0.08236443542	0.4710400526	-0.3735898816	2025-01-15@02:59	-0.002272954803	-0.007691956036	-9.608160157e-07	-0.2360366963	0.2808587722	-0.2084580867	0.247915432	-2.198028106e-05	0.00019004375	0.0001019288504	-0.000443042557	0.0279238051	-0.2161834912	0.07524905487	-0.5014257385	0.1917364064	-1.316961197	-0.190871912	1.246298046	v2.7.1	
2	Broyden	0	9.063763619e-05	-8.298620329	-1.612287134	Y	0	0.1133792112	0.740593742	0.2223368472	self-energy	sharp_wc_2_b_35	0.6903892933	0.104454003	0.6914482804	0.1042844956	0.2567924875	0.2917039683	-0.2513124656	1.717159461	0.5864353943	0.5191202878	0.5752616869	0.5265150061	0.5740825058	0.5571684253	0.6031453221	0.2748670039	a248bdd	2x2_2C_8b_C2v_L	0.370296871	0.992677467	0.9999680806	0.9993355884793476	-0.2060378142	0.2461427619	0.2332003158	-0.2783006541	-1.532521649e-05	-0.0001203646353	4.444446232e-05	-1.61627923e-05	0.3278621488	-2.218062427	-0.1185625907	0.8137639224	-0.163193264	1.110151707	-0.1696083899	1.112447271	boucle_1bande_AF.py	R0:S0:1	1	-0.8359853547	-1.612287129	0.02668549302	-0.008330756677	0.3894679905	-0.1047152685	0.4746672097	-0.1458715037	-0.02643852475	0.00730995464	-0.1312646135	0.4155507405	-0.3529036678	0.6148972093	-0.3141217959	0.5975612486	0.171080867	-0.4298660336	-0.04852123513	0.03843583799	-0.299247116	0.6972601059	-0.3952309128	0.3293384711	-0.4587952524	1.087291593	-0.2406203622	0.1942455028	-0.001995165455	-0.002218527913	-0.01984581283	0.01187909766	-0.03517608421	0.06968506785	-0.02181377388	0.005749807904	-0.4741846746	0.1457361053	-0.3894566897	0.1045843781	0.0319607541	-0.009683528422	-0.3535840532	0.6153714453	-0.1319861495	0.4162126005	0.170706044	-0.4294256543	-0.3138417879	0.5970577102	0.03476236534	-0.07681673772	-0.01672985276	0.02341491086	0.282222907	-0.6711535353	-0.0253919178	0.03035725613	-0.4659811962	1.099848556	0.02733693204	-0.02491013887	-0.03738264737	0.08141672718	0.4720455888	-0.3760458616	2025-01-15@03:02	-0.002272954803	-0.007460006859	2.241582151e-06	-0.2358922982	0.2817220409	-0.2084510511	0.2488299143	-1.834743012e-05	0.0001616164219	9.700680345e-05	-0.0004254976709	0.02779173055	-0.2162923989	0.07500896976	-0.5003561544	0.1914900037	-1.31715353	-0.1906846054	1.246492717	v2.7.1	
2	Broyden	0	8.665571596e-05	-8.268456851	-1.612754503	Y	0	0.1107039836	0.720593742	0.2230253332	self-energy	sharp_wc_2_b_35	0.6860383141	0.1055038955	0.6870534344	0.1053351751	0.2547460404	0.2917124519	-0.2486403792	1.716687342	0.5850352686	0.5210117861	0.5743965474	0.528000754	0.5730128	0.5589647267	0.601665179	0.2760887258	a248bdd	2x2_2C_8b_C2v_L	0.360296871	0.9929153861	0.9999714782	0.9993499338890122	-0.205903372	0.2468353469	0.2329193211	-0.2789310597	-1.113474012e-05	-0.0001287381076	4.02055495e-05	-1.732569993e-05	0.3278099494	-2.221569364	-0.1184605151	0.8141407253	-0.1633148846	1.112473989	-0.1696207618	1.113927876	boucle_1bande_AF.py	R0:S0:1	1	-0.8364592366	-1.612754494	0.02640235107	-0.008312582571	0.3898671936	-0.1049413616	0.4742239829	-0.1470576273	-0.02645453689	0.007310573805	-0.1329219795	0.4171873385	-0.3502385765	0.6130583604	-0.3116641794	0.5958985128	0.1723301135	-0.4315928445	-0.0487886684	0.03873002193	-0.2980153693	0.6965310866	-0.3961808894	0.3312953357	-0.4579755463	1.088184014	-0.2410648097	0.1953899596	-0.001960769442	-0.002177488156	-0.0196343287	0.01179865804	-0.03487063265	0.06893148888	-0.02162895205	0.005713980017	-0.4737284663	0.1469128937	-0.3898687314	0.1048130643	0.03193001257	-0.009769367561	-0.3509035754	0.6135208958	-0.1336343444	0.4178448119	0.1719644757	-0.4311605109	-0.3113842333	0.5954025472	0.03476306291	-0.0771135091	-0.01663156032	0.02355927357	0.2814038805	-0.6709118584	-0.02531573266	0.03061573498	-0.4649118011	1.100427652	0.02721136938	-0.02492376308	-0.03687878528	0.08056958848	0.4729829693	-0.3784071998	2025-01-15@03:04	-0.002272954803	-0.007241998792	4.311632784e-06	-0.2357318332	0.282513193	-0.2084179671	0.2496564924	-1.925824605e-05	0.0001652618733	8.86792512e-05	-0.0003901712634	0.02766764357	-0.2160845867	0.07479590999	-0.4994658957	0.1912871597	-1.317302503	-0.1905451629	1.247068728	v2.7.1	
2	Broyden	0	8.341779163e-05	-8.238472871	-1.613208715	Y	0	0.1080277852	0.700593742	0.2237164602	self-energy	sharp_wc_2_b_35	0.68169736	0.1065849376	0.682662992	0.1064235714	0.2526989338	0.2917070423	-0.2461065566	1.716226641	0.5836803591	0.5229276464	0.5735476428	0.5294624415	0.5719841441	0.5607328353	0.6001681981	0.2772306194	a248bdd	2x2_2C_8b_C2v_L	0.350296871	0.9931611085	0.9999746981	0.9993656698630355	-0.2057726995	0.2475816685	0.2326416257	-0.2796327552	-9.708142998e-06	-0.0001251301856	3.834843103e-05	-1.708715998e-05	0.3277053845	-2.225048996	-0.118357871	0.8146511958	-0.1634173197	1.114728002	-0.1695893414	1.115044536	boucle_1bande_AF.py	R0:S0:1	1	-0.8368946093	-1.613208701	0.02610956755	-0.008283540827	0.3904034713	-0.1052735641	0.4737780136	-0.1482072434	-0.02647853666	0.007316380498	-0.1347702176	0.4190140835	-0.347497719	0.6111511915	-0.3091859641	0.5941881598	0.1737187564	-0.4334702292	-0.04907425964	0.03902606607	-0.2967909102	0.695812868	-0.3971966422	0.3333276322	-0.4571231027	1.089068092	-0.241538647	0.1965243434	-0.001925089517	-0.002191606498	-0.01942382083	0.01169937779	-0.03456705139	0.06800664015	-0.02144503127	0.005683073162	-0.4732684113	0.1480523335	-0.3904192128	0.1051512586	0.03190020487	-0.009857047373	-0.3481467702	0.6116112976	-0.1354714342	0.4196612878	0.1733621656	-0.4330449361	-0.3089053185	0.5936974242	0.03476626239	-0.07739742265	-0.01653614699	0.02383349826	0.2805592987	-0.6706738524	-0.025243247	0.03104438192	-0.4638334564	1.100999445	0.02708390959	-0.02495882158	-0.03637470043	0.07967822776	0.4739736603	-0.3808226522	2025-01-15@03:07	-0.002272954803	-0.007011168301	6.240021961e-06	-0.2355745232	0.2833599358	-0.2083995809	0.2505563743	-1.572713364e-05	0.0001378162109	8.42683658e-05	-0.0003742402292	0.02754944333	-0.216231854	0.07457227753	-0.4984659524	0.191055932	-1.317437911	-0.1903568499	1.247209312	v2.7.1	
2	Broyden	0	7.976483519e-05	-8.208542443	-1.613650291	Y	0	0.1053553939	0.680593742	0.2244022048	self-energy	sharp_wc_2_b_35	0.677405891	0.1076861185	0.6783203024	0.1075409247	0.2506361146	0.2917347659	-0.243522491	1.715762513	0.5823712805	0.5248216716	0.5727503748	0.530868429	0.5710135473	0.5624800789	0.5987052949	0.2783914004	a248bdd	2x2_2C_8b_C2v_L	0.340296871	0.9933977553	0.9999776621	0.9993832287123803	-0.2056455702	0.2483491108	0.2323797944	-0.2803870985	-7.169801998e-06	-0.0001265570481	3.530409272e-05	-1.727773209e-05	0.3276317615	-2.228429324	-0.1182799504	0.8151878482	-0.1635343075	1.116945708	-0.1695808366	1.116270167	boucle_1bande_AF.py	R0:S0:1	1	-0.8373247882	-1.613650273	0.02581240168	-0.00825127175	0.3909702283	-0.1056891846	0.4732640034	-0.1492791059	-0.02650547127	0.007329938412	-0.1366186917	0.4208471484	-0.3447106399	0.6092242765	-0.3066932509	0.5924590315	0.1750463654	-0.4353041707	-0.04936357387	0.03933179338	-0.2956198016	0.6951803113	-0.3981865777	0.3352839526	-0.4562739935	1.089870995	-0.2419882064	0.197636901	-0.001892118514	-0.002169346173	-0.01921778033	0.01161360893	-0.03427664231	0.06717282391	-0.02125972441	0.005654664467	-0.472741563	0.1491175272	-0.3910022335	0.1055780085	0.03186423441	-0.009936488291	-0.3453413259	0.6096954687	-0.1373081713	0.4214756134	0.1746979812	-0.434882457	-0.3064119002	0.5919713545	0.03477482495	-0.07770787467	-0.01644640139	0.02405355665	0.2797250483	-0.6703858994	-0.02517284373	0.03140599576	-0.4627890555	1.101576284	0.0269556925	-0.0249746875	-0.0358864737	0.07883975822	0.4749255938	-0.3831780839	2025-01-15@03:10	-0.002272954803	-0.006780848227	8.026592905e-06	-0.2354241887	0.2842392236	-0.2083971186	0.2515124548	-1.463000043e-05	0.0001278558782	7.90527729e-05	-0.0003529091376	0.02743827364	-0.2162545381	0.07436537777	-0.497558	0.1908530132	-1.317528034	-0.1901952003	1.247499099	v2.7.1	
2	Broyden	0	7.616189866e-05	-8.178740618	-1.614078529	Y	0	0.1026824488	0.660593742	0.2250924157	self-energy	sharp_wc_2_b_35	0.6731067308	0.1087607488	0.6739689826	0.1086198301	0.2485888829	0.2915746469	-0.2410707193	1.715359561	0.5810924563	0.5266741931	0.5719647932	0.5322361777	0.5700738691	0.5642056781	0.5972302405	0.279561757	a248bdd	2x2_2C_8b_C2v_L	0.330296871	0.9936458143	0.9999805778	0.9993997861530877	-0.2054766639	0.2490169362	0.2320445404	-0.2809736919	-5.345996607e-06	-0.0001246778659	3.231494905e-05	-1.686892104e-05	0.3275437551	-2.231665824	-0.1182045863	0.8157398516	-0.1636492041	1.119155175	-0.1695671938	1.117531285	boucle_1bande_AF.py	R0:S0:1	1	-0.8377776686	-1.614078506	0.02549306296	-0.008203415174	0.3916698285	-0.1062646287	0.4726622073	-0.150201574	-0.02654102802	0.007353703493	-0.1386197193	0.4227421531	-0.3417796841	0.6071257272	-0.3042189576	0.5906460687	0.176406602	-0.4372088992	-0.04966991352	0.03965087721	-0.2944541857	0.6945581822	-0.3991793648	0.3372335684	-0.4554070204	1.090651685	-0.242424763	0.198725765	-0.001858863343	-0.002144551548	-0.01900377905	0.01151520437	-0.03398614719	0.06636001191	-0.02106685637	0.005631057752	-0.4721281586	0.1500327066	-0.3917204227	0.106162799	0.03182232581	-0.01000599767	-0.3423903509	0.6075839734	-0.1392928193	0.4233598916	0.1760684941	-0.436797523	-0.3039395913	0.590168618	0.03479169416	-0.07804193595	-0.01635554505	0.02425603198	0.2788675306	-0.6700609199	-0.02509967258	0.03173906485	-0.4617463594	1.102161485	0.02681902804	-0.02498466259	-0.03538695552	0.07797859901	0.4758691012	-0.3855296575	2025-01-15@03:13	-0.002272954803	-0.006560553602	9.936542553e-06	-0.2352220392	0.2849969437	-0.2083422144	0.2523340431	-1.356402106e-05	0.0001179100935	7.231268235e-05	-0.0003250679628	0.02732671544	-0.2162337144	0.07415133288	-0.4965998859	0.1906407771	-1.317552696	-0.1900200798	1.247764389	v2.7.1	
