model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_e	ave_mu	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	7.3147956	9.3333333	1.9516	0.097701806	-4.5251443	-6.8038164	0.25140944	-6.8042981	0.25144285	0.29913757	-7.9039229	9.21	-0.0040857935	0.34665376	-0.60530444	-0.027811964	0.60533104	0.027814437	-0.043091405	-0.82749486	0.60753333	0.33333333	0.10106667	1.3234023	1.6665403	-0.22752121	-0.021767651	0.0098529401	0.02906674	1.1404962e-06	1.9815935	1.9719616	4.6135225e-05	1.9719629	4.6143795e-05	0.000101135	1.9586416	1.0289114	0.0042962351	-0.52248041	0.66024463	0.026577872	-0.66022954	-0.026580242	0.038110471	0.81871847	0.0070599479	1.1404957e-06	0.018337575	0.027842888	4.6134667e-05	0.027841607	4.6143236e-05	0.00010113282	0.040870573	0.0070447351	4.290804	3.7235116	3.8915839	4.1119407	3.8915861	4.1119384	3.9479252	4.0310825	-89.763573	R0:N12:S0:1	-58.0672	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:06
2x2_2C_8b_C2v_L	7.8063606	8	1.9516	0.092109915	-3.5645846	-4.9217368	0.25005203	-4.9217363	0.2500514	0.30276295	-5.6163917	9.21	1.3632057e-05	0.31507857	-0.5210586	-0.00094755863	0.52105853	0.00094762609	0.0034235761	-0.70229918	0.60753333	0.33333333	0.10106667	1.3333327	1.9999598	-1.9039463e-05	-1.1842766e-06	5.3456606e-07	0.066830566	0	1.9530164	1.9357854	7.1770293e-08	1.9357854	7.1780532e-08	8.3777639e-07	1.9089375	1.0666186	-1.6908188e-05	-0.80842891	0.98018806	0.0010309292	-0.98018799	-0.0010310028	-0.003363692	1.202471	0.015602404	0	0.046614417	0.063199155	7.1770291e-08	0.063199149	7.178053e-08	8.3777621e-07	0.088528132	0.015563924	4.5222558	3.5370547	3.7621412	4.2566782	3.7621411	4.2566784	4.0302848	3.9109684	-76.014232	R0:N12:S0:1	-58.0672	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:06
2x2_2C_8b_C2v_L	7.5652911	9	1.9516	0.092113935	-2.8571319	-4.220227	0.25105498	-4.2202336	0.25105322	0.29839882	-6.1397899	9.21	-3.8361113e-06	0.2831211	-0.48278696	6.8188684e-05	0.48278781	-6.8769096e-05	-0.0041092999	-0.7315528	0.60753333	0.33333333	0.10106667	1.3283135	1.8294941	-0.1107957	-0.011315596	0.0050570734	0.047721965	0	1.9662499	1.9503884	3.7642159e-10	1.9503883	3.8285723e-10	1.2991746e-06	1.9426007	1.0475929	4.4486298e-06	-0.70040596	0.86834306	-7.2894517e-05	-0.86834397	7.3514958e-05	0.0040388144	0.95847442	0.011365562	0	0.033534667	0.049001669	3.7642159e-10	0.049001743	3.8285723e-10	1.2991742e-06	0.056445173	0.011339405	4.3660694	3.6645787	3.8125236	4.1983476	3.8125253	4.1983456	3.9987239	3.9734275	-72.620443	R0:N12:S0:1	-58.0672	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:07
2x2_2C_8b_C2v_L	7.8062647	8.3333333	1.9516	0.092146793	-4.1985743	-5.7848218	0.2493083	-5.7848025	0.24930536	0.29854724	-6.0756817	9.21	-0.0020951659	0.34105451	-0.56379114	-0.0033613103	0.56379066	0.003347383	-0.013508957	-0.73001315	0.60753333	0.33333333	0.10106667	1.3333307	1.9998738	-6.3664408e-05	-4.4144792e-06	1.7611005e-06	0.049155597	3.6885424e-07	1.9688969	1.9542536	7.7424874e-07	1.9542532	7.6784284e-07	1.0928621e-05	1.9266966	1.0489717	0.0024344898	-0.66588432	0.8355618	0.0034184281	-0.83556595	-0.0034042557	0.012427804	1.0854239	0.011696043	3.6885419e-07	0.030928304	0.045229145	7.7424857e-07	0.045229521	7.6784268e-07	1.0928593e-05	0.071686597	0.011660507	4.4358673	3.5989497	3.8267855	4.1829103	3.8267902	4.1829048	3.9818661	3.9700185	-81.549966	R0:N12:S0:1	-58.0672	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:07
2x2_2C_8b_C2v_L	7.8063281	7.6666667	1.9516	0.092109856	-4.7932333	-6.57553	0.24997625	-6.5755306	0.24997395	0.29973261	-6.5700204	9.21	5.1808565e-05	0.36254523	-0.59931972	0.0039157289	0.59931364	-0.0037088894	0.018503595	-0.75804895	0.60753333	0.33333333	0.10106667	1.333332	1.999928	-3.414283e-05	-2.1612973e-06	8.5500613e-07	0.054308586	2.1904647e-10	1.964839	1.9512941	1.0025387e-06	1.9512958	8.9944288e-07	1.938279e-05	1.9163442	1.0540514	-6.0374397e-05	-0.70132636	0.86081185	-0.0039367529	-0.86079286	0.0037288598	-0.016739903	1.1608451	0.012847164	2.1904647e-10	0.034950231	0.048121147	1.0025385e-06	0.048119492	8.9944266e-07	1.9382702e-05	0.081503047	0.012799391	4.5026096	3.5425233	3.8165585	4.1947106	3.81653	4.1947446	3.9727581	3.9637278	-87.0021	R0:N12:S0:1	-58.0672	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:07
2x2_2C_8b_C2v_L	7.5047652	9.3888889	2.1021333	0.098371432	-4.3723273	-5.5954522	0.19087951	-5.5948368	0.19257544	0.32607723	-5.7867655	9.21	-0.011901432	0.46210774	-0.7463454	-0.027883825	0.74633373	0.028110104	-0.048105384	-0.97638114	0.81004444	0.44444444	0.13475556	1.3151391	1.6673805	-0.30510761	-0.041201658	0.018204886	0.060267763	1.61626e-05	1.9714568	1.9439288	6.649948e-05	1.9439159	6.7529422e-05	0.0001435594	1.9010436	1.0598403	0.015986117	-0.62377001	0.91982054	0.030991007	-0.91994524	-0.031231186	0.04401415	1.2707677	0.014189542	1.6162499e-05	0.02842117	0.055303909	6.6498279e-05	0.055316359	6.7528183e-05	0.00014355556	0.095797577	0.01413159	4.5902329	3.4553128	3.7920936	4.2239419	3.7922172	4.2237899	3.9194904	3.9788509	-81.060996	R0:N12:S0:1	-56.862933	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:07
2x2_2C_8b_C2v_L	7.5627107	9.8333333	2.1021333	0.092114044	-4.8055635	-5.9684967	0.25107718	-5.9685013	0.25107362	0.37932401	-5.7013169	9.21	-0.0018912814	0.48344263	-0.77034385	0.02246919	0.77034357	-0.022462138	0.032161454	-0.96855058	0.81004444	0.44444444	0.13475556	1.3171385	1.6669042	-0.28873085	-0.036433101	0.016179	0.051637846	3.9444227e-07	1.9766389	1.9528247	4.0118108e-05	1.9528248	4.0093059e-05	5.9607348e-05	1.9123349	1.0513091	0.0024749126	-0.56991993	0.84780215	-0.024106764	-0.8478009	0.024099237	-0.028734094	1.1959361	0.01227113	3.9444221e-07	0.023271764	0.046629279	4.0117689e-05	0.046629163	4.0092641e-05	5.9606677e-05	0.085234353	0.012218114	4.5232424	3.5101836	3.8227869	4.1884412	3.8227856	4.1884427	3.9208344	3.9964631	-83.15371	R0:N12:S0:1	-56.862933	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:07
2x2_2C_8b_C2v_L	7.6146325	10.277778	2.1021333	0.10435397	-4.8235432	-6.6762357	0.30660957	-6.6766302	0.30669265	0.98767245	-7.1793378	9.21	-0.0056471812	0.48697419	-0.8157455	0.026994348	0.81578549	-0.027002781	0.09229809	-1.0966446	0.81004444	0.44444444	0.13475556	1.3188391	1.666515	-0.27369903	-0.032410702	0.014458856	0.04214049	2.9466898e-06	1.9790932	1.9606585	5.1750233e-05	1.9606575	5.177976e-05	0.00040796173	1.9320543	1.0417555	0.0068646978	-0.54416418	0.77739926	-0.027673157	-0.77741576	0.027680778	-0.075573337	1.055592	0.010106636	2.9466867e-06	0.020830541	0.038959894	5.174954e-05	0.038960887	5.1779067e-05	0.00040793102	0.066528037	0.010074304	4.4549792	3.5712362	3.8505501	4.1571125	3.850604	4.1570509	3.8991473	4.0425271	-88.942387	R0:N12:S0:1	-56.862933	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:07
2x2_2C_8b_C2v_L	8.4073902	8.0555556	2.1021333	0.092109856	-4.9011395	-6.3731954	0.25420773	-6.37274	0.25324048	0.46800749	-5.9155482	9.21	-1.3206415e-05	0.50337091	-0.80986797	-0.011500051	0.8100726	-0.016024741	-0.029271261	-1.000005	0.81004444	0.44444444	0.13475556	1.333311	1.9994727	-0.00039205751	-4.2366701e-05	1.7615186e-05	0.087016537	0	1.9588299	1.9244099	1.1154417e-05	1.9243206	2.1643186e-05	4.8849522e-05	1.847362	1.086249	1.9227941e-05	-0.71877056	1.0565947	0.012965536	-1.0574089	0.018057745	0.026076317	1.5794651	0.019879343	0	0.041002868	0.074227376	1.1154382e-05	0.074311839	2.1643058e-05	4.8849017e-05	0.14449242	0.019764726	4.8622805	3.2313096	3.729258	4.3027772	3.730261	4.3014494	3.9134608	3.8722933	-85.924771	R0:N12:S0:1	-56.862933	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:08
2x2_2C_8b_C2v_L	8.3177603	8.5	2.1021333	0.092108779	-4.5273694	-5.5284955	0.25057899	-5.5284254	0.25055711	0.30278916	-5.0240342	9.21	-0.00024724466	0.48569053	-0.75675337	0.0019960206	0.75673432	-0.0022362845	-0.0021116043	-0.9240289	0.81004444	0.44444444	0.13475556	1.3313555	1.9780659	-0.029672848	-0.0052939497	0.0021464629	0.087853881	8.8253168e-09	1.9618866	1.9229619	3.7608565e-07	1.9229674	4.7211643e-07	2.8485257e-07	1.8432064	1.0872441	0.00037895695	-0.69458404	1.0659368	-0.0023397002	-1.0658836	0.0026214761	0.0019802182	1.5946457	0.020078903	8.8253168e-09	0.037962194	0.075621316	3.7608561e-07	0.075616166	4.7211637e-07	2.8485255e-07	0.14821067	0.019983766	4.835231	3.2493485	3.7250056	4.3077091	3.7249262	4.3078142	3.9451516	3.8446733	-79.895736	R0:N12:S0:1	-56.862933	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:08
2x2_2C_8b_C2v_L	7.792888	10.666667	2.2526667	0.092518523	-4.8932489	-5.9405199	0.25916361	-5.9405202	0.25915744	0.41467651	-5.4701438	9.21	-0.0041970928	0.62334395	-0.98315203	-0.022369809	0.98315222	0.022370556	0.038685292	-1.2318376	1.0125556	0.55555556	0.16844444	1.311968	1.6665168	-0.33011206	-0.048879291	0.021459131	0.065435431	2.8141933e-06	1.9740112	1.9412325	5.1424492e-05	1.9412324	5.1428021e-05	9.2970526e-05	1.8839278	1.0648494	0.0065630091	-0.58643307	0.94032023	0.026581623	-0.94032059	-0.026582529	-0.034916347	1.3833557	0.015329123	2.8141898e-06	0.025899912	0.057932239	5.1423848e-05	0.057932271	5.1427377e-05	9.2969417e-05	0.11154704	0.015237486	4.6905892	3.3587578	3.7842415	4.2346804	3.7842421	4.2346797	3.8777045	3.9750272	-83.386761	R0:N12:S0:1	-55.658667	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:08
2x2_2C_8b_C2v_L	7.8781252	11.222222	2.2526667	0.10593644	-5.3720441	-6.1552248	0.45832249	-6.1554657	0.45851703	1.6845843	-5.3294488	9.21	-0.0022976189	0.65359547	-1.0026945	0.028511957	1.0027005	-0.028456011	0.02126959	-1.217239	1.0125556	0.55555556	0.16844444	1.3145139	1.666543	-0.31065929	-0.042725604	0.018857116	0.057214351	8.1968337e-07	1.9774696	1.9486335	7.502816e-05	1.9486364	7.4733088e-05	1.9174002e-05	1.8980389	1.056763	0.0034926074	-0.55301836	0.88267698	-0.032185575	-0.88264781	0.032122373	-0.016382883	1.2942987	0.013523301	8.1968309e-07	0.022454275	0.050723249	7.5026815e-05	0.05072044	7.4731754e-05	1.9173938e-05	0.098561847	0.013450201	4.6060688	3.4315968	3.808944	4.2050484	3.8089148	4.2050835	3.8920332	3.9928122	-84.799551	R0:N12:S0:1	-55.658667	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:08
2x2_2C_8b_C2v_L	7.6963385	10.111111	2.2526667	0.099583925	-4.6539458	-5.6636178	0.21185731	-5.6635624	0.21314144	0.48002656	-5.3700472	9.21	0.0018569619	0.60850548	-0.95907239	-0.021138261	0.95912324	0.021796021	-0.049875594	-1.2201226	1.0125556	0.55555556	0.16844444	1.3089282	1.6667099	-0.35158142	-0.056297953	0.024575184	0.076544109	5.8620562e-07	1.9699547	1.9313026	4.9400814e-05	1.9312902	5.2484141e-05	0.00015487959	1.863976	1.0758048	-0.0030286081	-0.62078307	1.0111092	0.026052852	-1.0112272	-0.026854232	0.044933044	1.498398	0.017717124	5.8620547e-07	0.029945733	0.067568247	4.9400205e-05	0.067580089	5.2483454e-05	0.00015487637	0.12961828	0.017609871	4.7916594	3.2732832	3.7522544	4.2743951	3.7523966	4.2742112	3.8726943	3.9347344	-81.739593	R0:N12:S0:1	-55.658667	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:08
2x2_2C_8b_C2v_L	7.7288822	8.9444444	2.1021333	0.035008232	-4.2851484	-5.8077627	0.014411949	-5.8078225	0.014410872	0.013498361	-5.9926778	9.21	-0.022756954	0.46119832	-0.76238267	-0.033188037	0.76238587	0.033187031	-0.040933971	-0.99391818	0.81004444	0.44444444	0.13475556	1.319	1.7760536	-0.22539766	-0.035896152	0.015703522	0.067553068	6.0384193e-05	1.9657656	1.9377665	0.00010037259	1.9377676	0.00010036792	0.00011803363	1.8902071	1.0670285	0.031293995	-0.67649987	0.96582355	0.038180856	-0.96581435	-0.038179969	0.039431244	1.3384713	0.015773596	6.0382746e-05	0.034073777	0.061292192	0.00010036982	0.061291214	0.00010036515	0.00011803111	0.105837	0.015706248	4.6559779	3.4037692	3.7716384	4.2482911	3.7716303	4.2483012	3.9197826	3.9592738	-82.271565	R0:N12:S0:1	-56.862933	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:09
2x2_2C_8b_C2v_L	7.9926058	11.5	2.4032	0.092538052	-5.1906204	-5.5746423	0.32546367	-5.574649	0.3254584	0.54711315	-4.8938719	9.21	-0.0052020165	0.79260451	-1.1762023	0.0208898	1.1762029	-0.020888289	-0.037267263	-1.4611748	1.2150667	0.66666667	0.20213333	1.3071477	1.6665259	-0.36376862	-0.060710413	0.026425234	0.080321536	7.2772762e-06	1.9719532	1.9286528	6.4331911e-05	1.9286529	6.432281e-05	9.1664062e-05	1.8526287	1.0794712	0.010355642	-0.59436401	1.0289529	-0.028499338	-1.0289528	0.028497311	0.033879014	1.5635574	0.018521656	7.2772498e-06	0.027966847	0.070137327	6.4331024e-05	0.070137302	6.4321923e-05	9.1663658e-05	0.13969914	0.018395749	4.8499159	3.2154025	3.7449055	4.2848394	3.7449059	4.284839	3.8520569	3.9198294	-82.056884	R0:N12:S0:1	-54.4544	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:09
2x2_2C_8b_C2v_L	7.850806	10.833333	2.4032	0.10059306	-5.0355735	-5.4849896	0.26703243	-5.4844769	0.26879428	0.60523644	-4.8543452	9.21	-0.0061316316	0.77903243	-1.1638654	-0.025545326	1.1638142	0.025604595	-0.04633866	-1.4522712	1.2150667	0.66666667	0.20213333	1.3030345	1.6664855	-0.3896348	-0.070929265	0.03067873	0.093568607	1.058381e-05	1.9687224	1.9176172	0.00010276835	1.9176152	0.00010314491	0.00013733286	1.8258596	1.0924579	0.012727705	-0.61430075	1.0988601	0.036152488	-1.098867	-0.036222158	0.041576071	1.7020322	0.021257069	1.0583752e-05	0.031207304	0.080797285	0.00010276608	0.080799243	0.00010314262	0.00013733176	0.16303098	0.021110869	4.9821606	3.1015139	3.7127366	4.3286558	3.7127054	4.3286976	3.839942	3.8556072	-81.515628	R0:N12:S0:1	-54.4544	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:09
2x2_2C_8b_C2v_L	8.1156185	12.166667	2.4032	0.10593612	-5.4569661	-5.6679928	0.52974603	-5.6681887	0.52999932	1.7089851	-4.8652289	9.21	-1.8048777e-05	0.81355224	-1.1886485	0.028163065	1.1885844	-0.026958656	-0.030306963	-1.4592147	1.2150667	0.66666667	0.20213333	1.3105226	1.6665856	-0.3406707	-0.052413848	0.022947602	0.069680862	0	1.9748535	1.9375742	0.00010253778	1.9375802	9.3947499e-05	4.2412015e-05	1.8736589	1.0690236	3.4529088e-05	-0.57274076	0.96723268	-0.036101692	-0.96718022	0.034556795	0.023793825	1.4449105	0.01625698	0	0.025066903	0.061487545	0.00010253551	0.061481787	9.3945596e-05	4.2411802e-05	0.12088866	0.016156295	4.7381533	3.3128852	3.7726541	4.2491563	3.772658	4.2491549	3.8680188	3.9595771	-82.725065	R0:N12:S0:1	-54.4544	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:10
2x2_2C_8b_C2v_L	7.5848166	9.5555556	2.2526667	0.14912262	-4.8064209	-5.7665051	0.46303617	-5.7664196	0.46304246	0.69949986	-5.2317454	9.21	-0.020370863	0.61651946	-0.96847643	0.056829524	0.96846937	-0.05682822	-0.078957681	-1.2051824	1.0125556	0.55555556	0.16844444	1.3052264	1.6669533	-0.37567871	-0.065437927	0.028390409	0.0889858	7.3445259e-05	1.9667545	1.9216354	0.00033042732	1.9216344	0.00033040694	0.00035326192	1.8371191	1.0879423	0.034450352	-0.64019115	1.0740676	-0.068284416	-1.0740755	0.068282389	0.068707943	1.6399653	0.020314215	7.3442768e-05	0.033151723	0.076914566	0.00033039979	0.076915568	0.00033037942	0.00035324204	0.15336093	0.020221668	4.9143503	3.1679756	3.7241258	4.3117143	3.7241294	4.3117095	3.8691155	3.871181	-82.369907	R0:N12:S0:1	-55.658667	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:10
2x2_2C_8b_C2v_L	7.5381911	9	2.2526667	0.052349135	-4.6973072	-5.5964082	0.089145305	-5.5964918	0.089147848	0.094069358	-5.1842294	9.21	-0.036510223	0.61083566	-0.95333049	0.059104292	0.95333372	-0.059110931	-0.073153413	-1.1969084	1.0125556	0.55555556	0.16844444	1.3024526	1.6961285	-0.38011428	-0.075346438	0.032561323	0.10564638	0.00026331185	1.9616592	1.9070121	0.00043955455	1.907016	0.00043967403	0.0003750079	1.8055643	1.1043077	0.066266456	-0.67068918	1.1603508	-0.078382145	-1.1603199	0.078393021	0.069658163	1.7920189	0.023662413	0.00026327861	0.038266462	0.090987415	0.00043950553	0.090983836	0.00043962497	0.00037498823	0.18034979	0.023562686	5.062023	3.0465325	3.682773	4.369451	3.682742	4.3694947	3.8671097	3.7851824	-81.583007	R0:N12:S0:1	-55.658667	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:10
2x2_2C_8b_C2v_L	8.3726208	8.4444444	2.2526667	0.01949273	-5.0097732	-5.4562802	-0.048590237	-5.456228	-0.04858769	-0.043439919	-4.8353473	9.21	-0.032634372	0.63847634	-0.94877082	0.051511558	0.94876021	0.051514357	0.062258164	-1.1665805	1.0125556	0.55555556	0.16844444	1.3195843	1.8664449	-0.16282927	-0.034793172	0.014802031	0.13140899	0.00025061154	1.959537	1.8871026	0.00039177905	1.8871053	0.00039183405	0.00027531398	1.7460859	1.1297149	0.06600577	-0.66083849	1.2640418	-0.073995302	-1.2640176	-0.074000948	-0.060510948	2.045011	0.028554698	0.00025057942	0.040472307	0.11006668	0.00039174106	0.11006422	0.00039179606	0.00027530047	0.22846127	0.028434284	5.2981759	2.8405843	3.6340632	4.4488146	3.6340316	4.4488631	3.8783763	3.592019	-81.252524	R0:N12:S0:1	-55.658667	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:10
2x2_2C_8b_C2v_L	8.1681553	12.333333	2.5537333	0.09500889	-5.0441191	-4.9772809	0.36810204	-4.9773027	0.36809654	0.59568415	-4.3045153	9.21	-0.0066344324	0.94160686	-1.3399297	-0.0061077848	1.3399335	0.0062083578	0.0012984056	-1.6795023	1.4175778	0.77777778	0.23582222	1.3026999	1.6663555	-0.39188576	-0.071767397	0.031030942	0.09466308	2.3434677e-05	1.9694019	1.9163615	9.4815617e-06	1.9163615	9.7964646e-06	1.3133641e-07	1.8235531	1.0935698	0.018109205	-0.6065871	1.1064733	0.010241684	-1.1064729	-0.010410361	-0.0012310273	1.7142722	0.021484253	2.3434361e-05	0.030530789	0.082008203	9.4815456e-06	0.082008119	9.7964474e-06	1.3133641e-07	0.16500559	0.021322995	4.9934204	3.0892832	3.7089131	4.3340049	3.7089126	4.3340054	3.8356493	3.8512628	-78.892783	R0:N12:S0:1	-53.250133	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:10
2x2_2C_8b_C2v_L	8.3325207	13.111111	2.5537333	0.1137899	-5.1876478	-5.0231971	0.57471823	-5.0209588	0.57287114	1.7200943	-4.3179874	9.21	0.013519464	0.9562863	-1.3490456	0.0011882213	1.3487627	-0.00034335278	-0.00047688706	-1.6858466	1.4175778	0.77777778	0.23582222	1.3068734	1.666399	-0.36573502	-0.061379331	0.026707094	0.081363031	9.2236885e-05	1.9721832	1.9274419	3.0049451e-07	1.9274512	2.5129667e-08	1.2045487e-08	1.8507215	1.0805274	-0.035160925	-0.59132336	1.0370151	-0.0018347151	-1.0368899	0.0005305438	0.00038800429	1.573741	0.018743849	9.2232077e-05	0.027737562	0.071308376	3.004945e-07	0.071299806	2.5129667e-08	1.2045487e-08	0.14139121	0.018610752	4.8571094	3.2079267	3.7411185	4.2896525	3.7408003	4.2900648	3.8514473	3.9155499	-79.138075	R0:N12:S0:1	-53.250133	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:11
2x2_2C_8b_C2v_L	7.9775212	11.555556	2.5537333	0.10558922	-4.9539332	-4.9470745	0.32360072	-4.9472338	0.32516733	0.66165665	-4.2875632	9.21	0.0067919416	0.9313856	-1.3316845	-0.011706203	1.3317044	0.011692783	0.023051293	-1.6714982	1.4175778	0.77777778	0.23582222	1.2975621	1.6663463	-0.42124294	-0.084713759	0.036380606	0.11114722	2.5192944e-05	1.9664303	1.9027838	3.6945376e-05	1.9027835	3.6815885e-05	3.866681e-05	1.7891058	1.1096897	-0.019281329	-0.61767497	1.1837142	0.020381656	-1.1837206	-0.020348245	-0.021325372	1.8773225	0.024745185	2.5192573e-05	0.033532982	0.095069342	3.6945132e-05	0.095069584	3.6815643e-05	3.866693e-05	0.19386734	0.024560681	5.1579544	2.9470312	3.6730274	4.3879789	3.6730471	4.3879508	3.8211696	3.7537589	-78.849677	R0:N12:S0:1	-53.250133	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:11
2x2_2C_8b_C2v_L	7.4926086	9.5	2.4032	0.26083743	-4.8633384	-5.4446781	0.56229467	-5.4448266	0.56239636	0.67329079	-4.8498053	9.21	-0.039838242	0.76212904	-1.1567862	0.088819551	1.1568048	-0.088827534	-0.1183697	-1.4480469	1.2150667	0.66666667	0.20213333	1.2916144	1.6666771	-0.45141411	-0.099871125	0.042582484	0.1305041	0.00044520427	1.9614363	1.8870502	0.0011319238	1.8870512	0.0011320797	0.00083847679	1.7480557	1.1282147	0.087252541	-0.63946219	1.2641534	-0.12412004	-1.2641507	0.12412857	0.10368576	2.0512667	0.028364623	0.00044509865	0.03859246	0.1101348	0.0011316324	0.11013385	0.0011317882	0.00083840729	0.22665661	0.028287059	5.3405115	2.795926	3.6382484	4.4462555	3.6382574	4.4462414	3.8166441	3.6180071	-81.58844	R0:N12:S0:1	-54.4544	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:11
2x2_2C_8b_C2v_L	7.6858496	10.166667	2.4032	0.15754435	-4.9955556	-5.506893	0.58605736	-5.5068715	0.58604506	0.8414206	-4.8330989	9.21	0.014234875	0.77331811	-1.1643084	0.057385047	1.1642895	-0.057383409	-0.082008008	-1.4473374	1.2150667	0.66666667	0.20213333	1.2979544	1.6665287	-0.41870729	-0.083707705	0.035958292	0.10974481	5.7685323e-05	1.9654229	1.9045181	0.00045182228	1.9045254	0.00045184764	0.00038725163	1.7914925	1.1081731	-0.030473139	-0.62812055	1.1741876	-0.077593603	-1.174124	0.077596716	0.070606886	1.8645548	0.02446439	5.7683582e-05	0.034537293	0.093400822	0.00045177656	0.09339411	0.00045180191	0.00038723775	0.19192581	0.024330155	5.1436522	2.9630665	3.6785775	4.3794492	3.6784962	4.3795647	3.8281215	3.7589577	-81.747714	R0:N12:S0:1	-54.4544	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:11
2x2_2C_8b_C2v_L	7.4900826	10	2.5537333	0.3947832	-4.7339343	-4.9012615	0.81151043	-4.9012956	0.81161759	0.93462123	-4.3115168	9.21	-0.042881465	0.90690765	-1.3170361	0.086638903	1.317047	-0.086661957	-0.12389965	-1.666401	1.4175778	0.77777778	0.23582222	1.283026	1.6663949	-0.49170028	-0.12209258	0.051615844	0.15814219	0.00084177594	1.960357	1.8636729	0.0015056873	1.8636704	0.0015063526	0.00092147026	1.6873684	1.155039	0.1202751	-0.61504051	1.3698275	-0.13872721	-1.3698466	0.138758	0.10705487	2.2895698	0.033185355	0.00084135892	0.039791072	0.13246107	0.0015052402	0.1324632	0.0015059051	0.0009214494	0.27161715	0.033127744	5.6036264	2.5598348	3.5936612	4.5380339	3.5936802	4.5380006	3.7975607	3.3911995	-79.070234	R0:N12:S0:1	-53.250133	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:12
2x2_2C_8b_C2v_L	8.5246731	14.055556	2.7042667	0.15556599	-3.9361945	-4.2307366	0.57705734	-4.2306618	0.57476767	1.7201756	-3.6721196	9.21	0.0012849313	0.99920323	-1.4758177	2.5625469e-05	1.4758089	9.2984667e-05	-0.0005960697	-1.8860585	1.6200889	0.88888889	0.26951111	1.3034059	1.6653275	-0.38834373	-0.069991297	0.030300817	0.092054429	2.2932363e-06	1.9701931	1.9185247	3.2532126e-10	1.9185248	4.2950873e-09	2.3923905e-08	1.8288271	1.090982	-0.005289452	-0.6005121	1.093341	-5.4363179e-05	-1.0933391	-0.00019747402	0.00051531752	1.6896825	0.020953277	2.2932328e-06	0.029742597	0.079926552	3.2532126e-10	0.079926497	4.2950873e-09	2.3923905e-08	0.16044357	0.02079037	4.975183	3.1043857	3.7154655	4.3253728	3.7154586	4.3253821	3.8297696	3.8687842	-72.734422	R0:N12:S0:1	-52.045867	uncorrelated	b7fd39a	v1.0.3	2022-06-30@14:12
