CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
3	Broyden	0	-0.1874679448	-10.5640942	-1.321852856	Y	0	-0.001220879411	4.840593742	0.09100691091	self-energy	sharp_wc_2_b_35	0.6641158929	0.05737761016	0.5498882571	0.09968747059	0.2218084743	0.1517719467	0.1970253992	0.2574272208	0.3700368438	0.6932900303	0.6307499447	0.09035855008	0.6307099345	0.09036308397	0.3700127515	0.693285498	586562c	2x2_2C_8b_C2v_L	1.809168861	0.9209164413	0.9247893219	1.000011677604995	-0.002940320497	0.003172644074	0.3901057121	-0.5573514151	-0.2108838529	1.454886111	0.01978977029	-0.1400633836	0.2460494554	-2.211886073	-0.1900691707	0.6194188262	-0.190026449	0.6192156857	0.2460652181	-2.21200552	boucle_1bande_AF.py	R0:S0:1	1	-0.7202492913	-1.322107695	0.4111002705	-0.09448748079	0.4101302229	-0.0926495	0.004222898922	-0.001308432619	0.0009215697641	-0.000363548478	0.01648684441	-0.03231766371	0.02939389857	-0.05745023612	0.2288943205	-0.4620964795	0.2281521433	-0.4594702179	-0.2116164863	0.455102582	-0.211155996	0.4535623648	-0.2456249323	0.1978265509	-0.2459531156	0.1977134926	0.2450807284	-0.1972629635	0.2453757481	-0.1971074703	0.211240695	-0.4545291397	0.2107721426	-0.4529852591	-0.4101600766	0.09273432892	-0.4112010176	0.09458479769	-0.004218603149	0.001303509972	-0.0009390527957	0.0003949696209	0.01653330678	-0.03230713136	0.02931489659	-0.05747011361	0.2293115578	-0.4618967501	0.2276334137	-0.4596317807	0.2111708539	-0.4533495518	0.2109005713	-0.4542419963	0.2449122778	-0.1963544178	0.2454991712	-0.1979297562	0.2454993249	-0.1970067752	0.2461157867	-0.1986154353	0.2114776587	-0.4538377225	0.2112198912	-0.454744088	2024-12-17@19:03	-0.002272954803	-0.03759990984	-0.1121177712	-0.001810317123	0.00217907383	-1.234205915e-05	9.544583013e-05	-0.0005603202236	0.003868936125	-0.005538422281	0.03918775385	-0.0001464621258	0.0004980310051	-0.0002738198942	0.001805127014	-0.0002724841477	0.001794134094	-0.0001349303893	0.0004787124433	v2.7.3	
4	Broyden	0	-0.1864521286	-10.4909273	-1.323228473	Y	0	0.004867268452	4.840593742	0.09015814703	self-energy	sharp_wc_2_b_35	0.6635611502	0.0574877733	0.5462360746	0.1015686224	0.2206289411	0.1508543361	0.19542241	0.2622415163	0.3694892268	0.6968534248	0.6266779574	0.09123070158	0.6266378276	0.09123533602	0.3694633969	0.6968502647	586562c	2x2_2C_8b_C2v_L	1.789168861	0.9179222388	0.9220629934	1.0000101197063926	-0.002334889437	0.002885821541	0.3894991914	-0.5639950847	-0.2114559092	1.460188628	0.005518598156	-0.03913114213	0.2465906253	-2.226354507	-0.1889128151	0.6187525339	-0.1888680057	0.6185314337	0.2466068122	-2.226469476	boucle_1bande_AF.py	R0:S0:1	1	-0.7201673365	-1.323493932	0.4086245942	-0.08968995394	0.4127314934	-0.0971713359	0.003541372692	-0.0009474901341	0.0006972917329	-0.0001771277217	0.0008809853756	-0.001718870024	0.01194690251	-0.02361312258	0.2309114311	-0.4653829292	0.2284059743	-0.4653844799	-0.2103940853	0.4504368841	-0.2101024381	0.4548389902	-0.2460482488	0.1966187092	-0.2477048098	0.2015636177	0.2454574351	-0.1960065757	0.2470936367	-0.2009177968	0.2100029217	-0.4498477648	0.2097024651	-0.4542409022	-0.4127765775	0.09725534823	-0.4087133386	0.08979347646	-0.003588037806	0.001038912367	-0.0007007561828	0.0001850528193	0.0008747461348	-0.001721523108	0.0120612525	-0.02358279576	0.228643834	-0.4659672161	0.2305633604	-0.464763106	0.2101082937	-0.4546108832	0.2096588076	-0.4495591215	0.2466203578	-0.200141048	0.2458832616	-0.1966789112	0.2472529843	-0.2008524781	0.2465361636	-0.1974061257	0.2104350776	-0.4551298946	0.209988079	-0.4500754504	2024-12-17@19:12	-0.002272954803	-0.0391272274	-0.1167905648	-0.001581304994	0.001919385738	-1.245044223e-05	4.757932825e-05	-0.0001391999392	0.0009633358443	-0.004780226411	0.03387002885	-0.0001468852025	0.0005007268467	-0.0002766088881	0.001841323615	-0.0002776372112	0.0018400947	-0.0001376288643	0.0004879157368	v2.7.3	
6	Broyden	0	-0.1853623009	-10.41807029	-1.324607616	Y	0	-0.002811943495	4.840593742	0.0893059997	self-energy	sharp_wc_2_b_35	0.6636691259	0.05762288632	0.5433454697	0.103329688	0.2190515588	0.1515809498	0.1939825806	0.2654133231	0.3689832695	0.7003629305	0.6228361634	0.0921737445	0.6227964602	0.09217842051	0.3689552509	0.7003595183	586562c	2x2_2C_8b_C2v_L	1.769168861	0.9148851313	0.9193097396	1.0000119667764582	-0.002926122526	0.003275800291	0.3890807138	-0.5705360281	-0.2102173813	1.453832292	0.01768014346	-0.1254915201	0.2473550013	-2.242040061	-0.187388267	0.615529901	-0.1873412626	0.6152967345	0.2473711879	-2.242156963	boucle_1bande_AF.py	R0:S0:1	1	-0.7200611396	-1.324883845	0.4117548554	-0.09504697076	0.4100345645	-0.09156615031	0.004078646006	-0.001267769895	0.001049599532	-0.0003804924053	0.01434701304	-0.0283971934	0.02694693744	-0.0530981198	0.2293448913	-0.4678438824	0.2288865614	-0.4650789123	-0.2090374418	0.4521282389	-0.2084872242	0.4488799487	-0.2483855137	0.2016783835	-0.2483512414	0.2001709975	0.2477986987	-0.2010709482	0.2477342355	-0.1995279407	0.2086447521	-0.4515315132	0.2080828191	-0.4482790018	-0.4100663297	0.0916492086	-0.4118518571	0.09514417671	-0.004073505607	0.00125553048	-0.001067282756	0.0004162067999	0.01439967769	-0.02836406912	0.02685985852	-0.05316557442	0.2298949815	-0.4672193285	0.2282371317	-0.4656638917	0.2084999816	-0.448656129	0.2082892479	-0.4512265674	0.2472649757	-0.1987555728	0.2482222082	-0.2017505523	0.2478904705	-0.1994521227	0.248882208	-0.2024898559	0.2088233804	-0.4491704706	0.2086226309	-0.4517552419	2024-12-17@19:23	-0.002272954803	-0.04063193063	-0.1215285413	-0.001670519347	0.002038444253	-1.165099892e-05	9.104991367e-05	-0.0004881463393	0.003378823561	-0.005364922799	0.03806786179	-0.0001494188702	0.0005086121262	-0.0002815956034	0.001881357462	-0.0002816155733	0.001882694914	-0.0001384480085	0.0004919924435	v2.7.3	
4	Broyden	0	-0.1842319342	-10.34593023	-1.326044986	Y	0	-0.001647202507	4.840593742	0.08846488632	self-energy	sharp_wc_2_b_35	0.6636632441	0.05776376366	0.5402368676	0.1053736955	0.2175571764	0.1508838501	0.1920398274	0.2704712496	0.3687513144	0.7038543586	0.6196078223	0.09301210997	0.6195685926	0.09301702843	0.3687273818	0.7038489001	586562c	2x2_2C_8b_C2v_L	1.749168861	0.9118043287	0.9165382202	1.000010703631876	-0.002118076358	0.002670381948	0.3886084322	-0.5778006209	-0.2105491358	1.458253327	0.004962739354	-0.03531431889	0.2478886348	-2.256691591	-0.1865128172	0.6161481856	-0.1864680083	0.615926873	0.2479051938	-2.256813385	boucle_1bande_AF.py	R0:S0:1	1	-0.7199341652	-1.326332178	0.4115001968	-0.09406202064	0.4107160833	-0.09233319165	0.003283621551	-0.0009202019145	0.0005599475	-0.0001301362545	0.0003474150541	-0.0006914494698	0.01133344448	-0.02245851877	0.2301313226	-0.4713524261	0.2300261477	-0.4703756881	-0.207976171	0.4497767163	-0.2075574367	0.4477383392	-0.2494409662	0.2023089853	-0.2494723024	0.2015578857	0.2488382698	-0.2016805457	0.2488451986	-0.2008976908	0.2075786579	-0.4491745401	0.2071554498	-0.447138078	-0.4107615716	0.09241402853	-0.4115838754	0.09416248298	-0.003287405164	0.0009267831531	-0.0005740644367	0.0001579572847	0.0003561235814	-0.0006939882019	0.01132239266	-0.02248048758	0.2302370466	-0.470900796	0.2298184923	-0.4707902362	0.2075778356	-0.4475219853	0.2072178925	-0.4488707523	0.2483678033	-0.2001149197	0.249268087	-0.2023726283	0.249014778	-0.2008355435	0.2499353291	-0.2031171046	0.2079030552	-0.4480341351	0.2075525901	-0.4493931942	2024-12-17@19:32	-0.002272954803	-0.0421788285	-0.1263517804	-0.001507464062	0.001861082588	-1.12270634e-05	4.688465843e-05	-0.0001240081277	0.0008613407502	-0.004677750062	0.03326154537	-0.0001502504771	0.0005146092266	-0.0002857824883	0.001924996391	-0.0002841244607	0.001912905284	-0.0001393066483	0.000495986637	v2.7.3	
4	Broyden	0	-0.1830260627	-10.2737927	-1.327504769	Y	0	0.003662179773	4.840593742	0.08762466914	self-energy	sharp_wc_2_b_35	0.6639926831	0.05795380418	0.5371546876	0.1071761568	0.2159237395	0.1517159942	0.1907373652	0.273756343	0.368369137	0.7073614285	0.6156463434	0.09397869922	0.6156081631	0.09398394525	0.3683460499	0.7073565054	586562c	2x2_2C_8b_C2v_L	1.729168861	0.9086862324	0.9137548023	1.0000056270893711	-0.002815449991	0.003239233534	0.3881324266	-0.5844336225	-0.2095658691	1.453669373	0.01612615927	-0.1148292696	0.248872377	-2.274208818	-0.1846614305	0.6111575143	-0.1846149913	0.6109164712	0.2488875261	-2.274320439	boucle_1bande_AF.py	R0:S0:1	1	-0.7198203006	-1.327803082	0.4093234539	-0.08960294264	0.4133879774	-0.09664104786	0.00382373294	-0.001147943217	0.001072509297	-0.0003941748037	0.01288009974	-0.02550612928	0.02494706057	-0.05002097727	0.2313808668	-0.4730149949	0.2279224027	-0.4712594071	-0.2062179401	0.444493008	-0.2058497913	0.4478292406	-0.2504703369	0.2020062377	-0.2518611838	0.2060453563	0.2498538424	-0.2013720718	0.2512096495	-0.2053600033	0.2058137638	-0.4438849477	0.2054331491	-0.4472086158	-0.4134219346	0.09674066864	-0.4094205745	0.08968791604	-0.003879018751	0.00125052179	-0.001069997667	0.0003942777389	0.01271815906	-0.02551380079	0.0252420498	-0.05000378092	0.2288150044	-0.4731927259	0.2303730718	-0.471044918	0.2058693818	-0.4476054516	0.2054425941	-0.4435698166	0.2507342176	-0.2045673845	0.2502808714	-0.202058214	0.2513960248	-0.205307725	0.2509736599	-0.2028261864	0.2062036609	-0.448138907	0.2057869525	-0.44410998	2024-12-17@19:40	-0.002272954803	-0.04379126402	-0.1312444846	-0.001543390099	0.001916729592	-7.944164471e-06	7.557332168e-05	-0.0004170466616	0.00292785067	-0.005221415657	0.03718930858	-0.0001554777923	0.0005265935471	-0.0002894247829	0.001970753684	-0.0002902122853	0.001964816046	-0.0001403836714	0.0005029569828	v2.7.3	
6	Broyden	0	-0.181692207	-10.20178083	-1.328981903	Y	0	-0.001046976055	4.840593742	0.08678438447	self-energy	sharp_wc_2_b_35	0.6639221912	0.05809425972	0.5341718047	0.1091118366	0.2144765559	0.1510632105	0.1893269768	0.2785831277	0.3680253861	0.7109181485	0.6116222083	0.09500706103	0.6115817259	0.09501363445	0.3679844573	0.7109241003	586562c	2x2_2C_8b_C2v_L	1.709168861	0.9055232961	0.9109368516	1.0000119500223845	-0.001767214227	0.00227229538	0.387685412	-0.5914309451	-0.2097365662	1.457245121	0.0041596613	-0.02968526474	0.2497987295	-2.291681898	-0.1829581312	0.6071946188	-0.1829018888	0.6068800173	0.2498095816	-2.291760299	boucle_1bande_AF.py	R0:S0:1	1	-0.7197335781	-1.329291486	0.4119554261	-0.09370699306	0.4112486323	-0.09230227331	0.002817247544	-0.0007928562553	0.0003692397398	-7.287910272e-05	-0.0004382364078	0.0008760479883	0.01029027023	-0.0205801881	0.2305393686	-0.4765927013	0.2306194954	-0.4759262986	-0.204541205	0.4442170058	-0.2041165888	0.442748656	-0.2527389143	0.2061036807	-0.252942839	0.2059100834	0.2521025204	-0.2054575269	0.252282775	-0.2052340178	0.2041321853	-0.4436237534	0.2036995869	-0.4421532501	-0.4112960232	0.09237956513	-0.4120327105	0.0938054242	-0.002826225731	0.0008111837377	-0.0003857121521	0.0001058067718	-0.00043068182	0.0008730960162	0.01027429496	-0.0205904853	0.230787061	-0.4763605812	0.2302747799	-0.4761233355	0.2041489934	-0.4425397385	0.203752023	-0.4432792543	0.25180014	-0.2044130994	0.2525402218	-0.2061522629	0.2524743625	-0.2051811085	0.2532406833	-0.2069509485	0.2044818596	-0.4430852964	0.204091268	-0.443832636	2024-12-17@19:52	-0.002272954803	-0.04540995885	-0.1362028068	-0.001365024735	0.001707751739	-7.01662974e-06	3.785628606e-05	-0.000103865421	0.0007216608124	-0.00454261245	0.03239204893	-0.0001526532409	0.0005238281564	-0.0002969999234	0.002027945445	-0.0002976280209	0.002030128121	-0.0001411532668	0.0005067568208	v2.7.3	
4	Broyden	0	-0.1802957639	-10.13025545	-1.330509076	Y	0	-0.001539648103	4.840593742	0.0859463345	self-energy	sharp_wc_2_b_35	0.6640092658	0.05831201527	0.5312632546	0.1110951502	0.2125848015	0.1518664398	0.1876034259	0.2821624733	0.367787076	0.7145411098	0.6083881586	0.09591315075	0.608348321	0.09591871188	0.3677601299	0.7145365044	586562c	2x2_2C_8b_C2v_L	1.689168861	0.9023024268	0.9080425327	1.0000130641950125	-0.002644200405	0.003120411301	0.3872411428	-0.5985556842	-0.2086840882	1.452984788	0.01489231257	-0.106459534	0.250555715	-2.308786321	-0.1817276704	0.6061655919	-0.1816772456	0.6058993197	0.2505731486	-2.308904382	boucle_1bande_AF.py	R0:S0:1	1	-0.7196473626	-1.330830024	0.4122427274	-0.09384075046	0.4113895764	-0.09201186438	0.003582082799	-0.001122989187	0.001022101229	-0.0003556346293	0.01155517255	-0.02327214652	0.02370482047	-0.04762977527	0.2304333147	-0.4788019013	0.2298244488	-0.4766042111	-0.2031481409	0.4420431208	-0.2027620292	0.440051543	-0.2542367691	0.2077074548	-0.2542024393	0.2069141356	0.2535888895	-0.2070419475	0.2535180125	-0.2062029267	0.2027283345	-0.4414101339	0.2023342557	-0.4394159164	-0.4114254668	0.09209244157	-0.4123315345	0.0939362174	-0.003585526293	0.001129511297	-0.00103848227	0.000388448555	0.01157969477	-0.02325647621	0.02366692939	-0.04766793832	0.2306466085	-0.4783974348	0.2295158218	-0.4769723896	0.2027911765	-0.439828525	0.2023380319	-0.4410749154	0.2530371234	-0.2053943614	0.2540209442	-0.2077474201	0.2537308307	-0.2061653629	0.2547457531	-0.2085538956	0.203132969	-0.4403732662	0.2026943	-0.441636155	2024-12-17@20:00	-0.002272954803	-0.04707365448	-0.1412031053	-0.001431434396	0.001798863287	-9.835458648e-06	8.660613862e-05	-0.0003968028288	0.002767170639	-0.00511991498	0.03658566151	-0.0001549140365	0.0005320651219	-0.000301476477	0.002072705286	-0.0002991083443	0.002056284525	-0.0001436821844	0.0005126363705	v2.7.3	
3	Broyden	0	-0.1788460217	-10.05884421	-1.33202053	Y	0	-0.000755525055	4.840593742	0.08511239229	self-energy	sharp_wc_2_b_35	0.6643873838	0.05853988772	0.5283222735	0.1131595611	0.2105815349	0.1514498589	0.1858100591	0.2870474715	0.3678462563	0.7178137259	0.6047483895	0.09684401415	0.604707197	0.09685011122	0.3678188539	0.7178076239	586562c	2x2_2C_8b_C2v_L	1.669168861	0.8990629067	0.9051508697	1.000011855942257	-0.001596507588	0.002095659372	0.3867597726	-0.6058031434	-0.208733381	1.456549817	0.00377883656	-0.02708175375	0.2514499823	-2.326188084	-0.180301403	0.6038653938	-0.1802546076	0.6036310151	0.2514656855	-2.326312595	boucle_1bande_AF.py	R0:S0:1	1	-0.7195687737	-1.332353078	0.4124640975	-0.09344959352	0.4118632705	-0.09229640899	0.002579643758	-0.0007304263913	0.0002868319498	-4.994424798e-05	-0.0008103574248	0.001643172075	0.009817369461	-0.01983711307	0.2307213494	-0.4818080019	0.2308362471	-0.4812665775	-0.2016958951	0.4389218644	-0.2012571914	0.4377118109	-0.255577915	0.2087570205	-0.2558635981	0.2088310785	0.254921169	-0.2080741386	0.2551843245	-0.208120553	0.2012830632	-0.4383004044	0.2008339224	-0.4370854063	-0.4119109264	0.09237387481	-0.4125393678	0.09354609781	-0.002590975475	0.0007531612481	-0.0003009479993	7.985777623e-05	-0.0008090103808	0.001641173869	0.009804694913	-0.01984349609	0.2309846402	-0.4816656759	0.2304785818	-0.4813747879	0.2013001906	-0.4375102112	0.2008855031	-0.437965159	0.2546978246	-0.2073039374	0.2553613422	-0.2087963448	0.2553918261	-0.2080733352	0.2560840596	-0.2095999757	0.2016397014	-0.4380391505	0.2012300843	-0.4385004037	2024-12-17@20:07	-0.002272954803	-0.04879540148	-0.1463064597	-0.001287043544	0.001637981464	-8.854046617e-06	4.351519928e-05	-9.270482807e-05	0.0006505112609	-0.00447592196	0.03204960911	-0.0001552211721	0.0005338211179	-0.0003041568032	0.002109153373	-0.0003056546732	0.002118394898	-0.0001462154701	0.0005217416906	v2.7.3	
7	Broyden	0	-0.1771953165	-9.986470908	-1.333568614	Y	0	-0.009621890354	4.840593742	0.08425651379	self-energy	sharp_wc_2_b_35	0.6633838957	0.05884640859	0.5263325817	0.1150680491	0.2088863723	0.1520558097	0.1840234702	0.2907112274	0.3674689624	0.7210218453	0.5996722942	0.09827825349	0.5995883707	0.09829607329	0.3674284323	0.7210164676	586562c	2x2_2C_8b_C2v_L	1.649168861	0.8957387691	0.9024351225	1.0000149266942546	-0.001950007612	0.002337387613	0.386502216	-0.6127614348	-0.2080596281	1.454525747	0.01087247239	-0.07798453298	0.2534831675	-2.350580424	-0.1763626001	0.5862873496	-0.1763102819	0.5860304527	0.2534950537	-2.350716083	boucle_1bande_AF.py	R0:S0:1	1	-0.7194855883	-1.333911986	0.4182448815	-0.1036095512	0.4057141846	-0.08202771803	0.002685769348	-0.0009561889586	0.0007259458749	-0.0002456639446	0.007235687526	-0.01491977687	0.018807966	-0.03756091349	0.2266614735	-0.4840409207	0.234292765	-0.4827057469	-0.1979403315	0.4384019173	-0.1977546403	0.4279300605	-0.2601988132	0.2177196583	-0.2577743252	0.2089079564	0.2594011328	-0.2168647134	0.2570098992	-0.2081446561	0.197476246	-0.4376961377	0.1972323741	-0.4271771664	-0.4057545385	0.08209069626	-0.4183191444	0.1037082076	-0.00256521295	0.0007443049153	-0.0007489910302	0.000275922712	0.007439243198	-0.01489804347	0.0181450677	-0.03755505442	0.2348458556	-0.483917648	0.2260434499	-0.4827980573	0.1977337033	-0.4276330078	0.1970679889	-0.4373434436	0.2565112294	-0.2073020883	0.2598370542	-0.2175978877	0.257297144	-0.2081467871	0.2607249268	-0.2186185368	0.1981405312	-0.4282561711	0.1974360375	-0.4379350705	2024-12-17@20:20	-0.002272954803	-0.05057185908	-0.1510687776	-0.001079407977	0.001342970511	3.844700885e-06	3.981657954e-05	-0.00028200699	0.001949608079	-0.004697952227	0.03367890347	-0.000143383516	0.000496916297	-0.0002948105991	0.002053984277	-0.0003426917899	0.002389875472	-0.0001665699016	0.0005729313814	v2.7.3	
2	Broyden	0	-0.1754521056	-9.916361056	-1.335193881	Y	0	-0.003386488807	4.840593742	0.08343776965	self-energy	sharp_wc_2_b_35	0.663680033	0.05908078187	0.5226806307	0.1170307701	0.2066884786	0.1519833337	0.1832884546	0.295298566	0.3671817927	0.7251125573	0.5965971749	0.09901432278	0.5965610178	0.09902115412	0.3671569096	0.7251050183	586562c	2x2_2C_8b_C2v_L	1.629168861	0.8923838105	0.8994086004	1.000012567155708	-0.001321063172	0.001771746441	0.38590461	-0.6198274839	-0.2077478118	1.456429189	0.003209944142	-0.02308225345	0.2536672801	-2.366398196	-0.1762298693	0.5933864753	-0.1761796523	0.5931163242	0.2536854238	-2.366526049	boucle_1bande_AF.py	R0:S0:1	1	-0.7194470825	-1.335549942	0.4147581687	-0.09671959481	0.4101684397	-0.0888342039	0.002206311665	-0.0006488186983	0.0001683587995	-1.568556911e-05	-0.001419876399	0.002919682115	0.009158401435	-0.01859123146	0.2297771377	-0.4869751641	0.2326683785	-0.4866193807	-0.1974469187	0.4332831744	-0.1971716723	0.4293352035	-0.2597982033	0.2144161391	-0.2591043314	0.2116471724	0.2590983302	-0.2136855132	0.2583897004	-0.2109066639	0.1970227001	-0.4326456552	0.1967315524	-0.4286911424	-0.4102184692	0.08891039399	-0.4148286587	0.09681445939	-0.002193851019	0.0006276430978	-0.0001819763226	4.368881453e-05	-0.00143188763	0.002914383731	0.00904426401	-0.01859620618	0.2327898956	-0.4869608827	0.2295659311	-0.4866001505	0.1972261979	-0.4291398524	0.1965987177	-0.4322852946	0.2578930885	-0.2100669966	0.2595425663	-0.2144276522	0.2586280303	-0.2108748951	0.2603148922	-0.2152888862	0.1975785997	-0.4296824833	0.196950591	-0.4328321649	2024-12-17@20:26	-0.002272954803	-0.05237321471	-0.1566512003	-0.001143865268	0.00147699038	-7.515276067e-06	4.122722291e-05	-7.904655068e-05	0.0005574460025	-0.004420471971	0.03176073281	-0.0001575199261	0.0005418704393	-0.0003158812092	0.00222169129	-0.0003225576145	0.002271396305	-0.0001507499189	0.0005386931559	v2.7.3	
4	Broyden	0	-0.1736121143	-9.845886914	-1.336827425	Y	0	0.0009760741588	4.840593742	0.08260178652	self-energy	sharp_wc_2_b_35	0.6628179697	0.05941197766	0.5207476625	0.1186899143	0.2044878228	0.1526680744	0.1827517015	0.2988098959	0.3670849011	0.7286495649	0.5929915274	0.09997507939	0.5929675919	0.09998232184	0.3670758424	0.7286260334	586562c	2x2_2C_8b_C2v_L	1.609168861	0.8889583379	0.8965142197	1.0000135012984679	-0.001769157641	0.002206403635	0.3857132012	-0.6262988413	-0.2069356513	1.454681969	0.01022998334	-0.07360657539	0.2545966725	-2.38599687	-0.1746843942	0.5914876244	-0.1746535505	0.5913869675	0.2546118339	-2.386181075	boucle_1bande_AF.py	R0:S0:1	1	-0.7194076921	-1.337195457	0.4118857865	-0.09164630237	0.4131775057	-0.09387128522	0.002411473143	-0.0007358750975	0.0006396290158	-0.0002020354456	0.006616537464	-0.0135616172	0.01770988427	-0.03648659496	0.2320857559	-0.4894819066	0.2307162282	-0.4883301294	-0.1958092344	0.4276017999	-0.1953686726	0.4283130508	-0.2606393071	0.2135656926	-0.2613923398	0.2153347711	0.2598418661	-0.212698123	0.2606046534	-0.2144966417	0.1953585704	-0.4268817841	0.1948617023	-0.4275425283	-0.4132248831	0.09395148751	-0.411962095	0.09174244292	-0.002449707398	0.0008089384926	-0.0006596919753	0.000246078926	0.006601934642	-0.01358145618	0.01782546529	-0.03650923855	0.2312218822	-0.4894928992	0.2314796029	-0.4882827589	0.195373397	-0.4280449009	0.1949244754	-0.4265496981	0.2601078186	-0.2136764624	0.2602813124	-0.2134654061	0.2609113899	-0.2145177404	0.2611660546	-0.2144191051	0.195784221	-0.4286347552	0.1953023731	-0.4271113415	2024-12-17@20:35	-0.002272954803	-0.0542292428	-0.1619178455	-0.001011912216	0.001302282863	-6.528146378e-06	6.317843517e-05	-0.0002524163058	0.001777668206	-0.004686720324	0.03370608992	-0.0001534585837	0.0005297660133	-0.0003098131678	0.002199814764	-0.0003402140018	0.002410553448	-0.0001582280512	0.0005668360215	v2.7.3	
5	Broyden	0	-0.1715823101	-9.774663885	-1.338449866	Y	0	-0.0005063224529	4.840593742	0.08176043169	self-energy	sharp_wc_2_b_35	0.6624551401	0.05974538272	0.5175752711	0.1208350966	0.2021254395	0.1527205382	0.1811174565	0.3034277809	0.3667443829	0.7322948554	0.5882384831	0.1010713475	0.5882000612	0.101080242	0.3667141646	0.7322890779	586562c	2x2_2C_8b_C2v_L	1.589168861	0.8854972705	0.8936098602	1.0000127943694421	-0.001107635454	0.001520818783	0.3851850079	-0.6336943042	-0.2066014518	1.456612666	0.002811703266	-0.02028431826	0.2555885172	-2.4066663	-0.1727476783	0.5881400684	-0.1726966984	0.5878596078	0.2556068261	-2.406795236	boucle_1bande_AF.py	R0:S0:1	1	-0.7193870766	-1.338830078	0.4130784673	-0.09339877439	0.4123150649	-0.09209489086	0.001891895728	-0.0005538557772	9.51182531e-05	-5.693258445e-08	-0.00199349853	0.004127954691	0.00874992993	-0.01804399016	0.2315025796	-0.4921230446	0.2318639121	-0.4918108784	-0.193742795	0.4245498519	-0.1932751908	0.4235667267	-0.2624000844	0.2159740959	-0.2627417642	0.2163002628	0.2616913553	-0.2152534717	0.2619785415	-0.2154990189	0.1932887186	-0.4238870678	0.1928430435	-0.4229264879	-0.4123673238	0.09217251578	-0.4131477788	0.09349479865	-0.001888352079	0.0005514149032	-0.0001012316274	1.237923428e-05	-0.002002037164	0.004133140121	0.008714306508	-0.01803672506	0.23196819	-0.4921194302	0.2313073207	-0.4917814042	0.1933714534	-0.423406213	0.1928384699	-0.4235060567	0.2614694731	-0.2146261774	0.2621457801	-0.2160160737	0.2622564069	-0.2155030191	0.2629282991	-0.2168717588	0.1937107408	-0.4239405157	0.1932138043	-0.4240730708	2024-12-17@20:45	-0.002272954803	-0.05615570685	-0.167276396	-0.001016556501	0.001333719668	-6.023216895e-06	3.748934629e-05	-7.116916537e-05	0.0005050114698	-0.004498923915	0.0324323765	-0.0001688244555	0.0005863931331	-0.0003447664149	0.00246995982	-0.0003254462073	0.002328331082	-0.0001493662905	0.000536958896	v2.7.3	
