model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	14	2.0097	-0.055932846	-3.4391422	-4.0714811	0.030903502	-4.0714165	0.03090866	0.054585782	-3.8693372	9.57	0.13048663	1.1243155	-1.7475788	-0.14173704	1.747566	0.14173525	0.18674989	-2.327587	2.1394	1	0.2577	0.13088555	0.10643552	1.9492439	1.8172568	0.13072748	1.8172539	0.13071631	0.0069117475	1.6104932	1.1077403	-1.1203538	-0.67023304	1.5168007	0.85199856	-1.5168115	-0.85195638	-0.21037807	2.4237756	0.02841685	0.097693547	0.04995315	0.17078254	0.12680521	0.17078529	0.12679525	0.0069810286	0.31606534	0.034659241	5.0421283	2.7015344	3.5902664	4.6012973	3.590286	4.6012804	3.6701903	3.3360743	-74.928746	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.35e+02	 1.51e-01	 6.71e-02	2022-07-05@13:11
2x2_2C_8b_C2v_L	12.5	2.0097	-0.22868232	-3.9814714	-4.0122066	0.045953399	-4.0122137	0.045959246	0.080264402	-3.8774921	9.57	-0.20042785	1.1684894	-1.7334963	-0.13730931	1.7335008	0.13731299	-0.18980034	-2.3231652	2.1394	1	0.2577	0.16797559	0.222392	1.933743	1.7871418	0.088739779	1.7871417	0.088742264	0.004060259	1.5166449	1.1428486	1.6920727	-0.74074287	1.6210589	0.76498228	-1.6210605	-0.76499378	0.18205662	2.7476603	0.034794406	0.18485301	0.064174578	0.20004337	0.087651726	0.20004333	0.087654163	0.0040805908	0.36708721	0.041862269	4.6772091	2.4826413	3.5418453	4.6856989	3.5418419	4.6856992	3.6472342	2.8533615	-76.76534	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.46e+02	 4.81e-02	 1.67e-01	2022-07-05@13:11
2x2_2C_8b_C2v_L	9.6111111	1.9530667	0.68179921	-4.2466323	-4.9023793	0.74399619	-4.9024612	0.74358861	0.84219883	-4.5561191	9.57	0.086542509	1.1028102	-1.6557935	0.14672322	1.6557951	-0.14669647	0.20643227	-2.1464454	1.9016889	0.88888889	0.22906667	0.24063748	0.0045713303	1.9558657	1.7880867	0.0077691276	1.7880994	0.0077696302	0.0025126615	1.5136039	1.2329304	-0.29810239	-0.5368225	1.6327701	-0.30704703	-1.6326992	0.30705102	-0.1703572	2.867594	0.044765917	0.0045582753	0.044882923	0.20429014	0.0077606589	0.20427946	0.0077611581	0.002513748	0.37626317	0.045448631	6.3199244	1.8980955	3.5219215	4.8148855	3.521886	4.8149705	3.7461511	2.5884386	-82.967732	R0:N12:S0:1	-60.935467	uncorrelated	b7fd39a	v1.0.3	 6.38e+02	 5.48e-03	 8.97e-03	2022-07-05@13:11
2x2_2C_8b_C2v_L	13	2.0097	-0.17473781	-3.849341	-4.0430495	0.023176435	-4.0430921	0.023185424	0.036920638	-3.8400667	9.57	-0.18167363	1.1613106	-1.7377994	0.143724	1.7378053	-0.14371519	0.18272278	-2.310539	2.1394	1	0.2577	0.15381094	0.19043031	1.9381676	1.7948288	0.10993206	1.794819	0.10990076	0.0045808625	1.543799	1.1283854	1.5396926	-0.72454566	1.5976672	-0.82346937	-1.597726	0.82332779	-0.18518855	2.6472972	0.032451205	0.16272008	0.060146279	0.1918937	0.10792567	0.19190246	0.10789696	0.004609287	0.35303345	0.039547869	4.7916487	2.5649133	3.550926	4.652377	3.5510104	4.6522925	3.6545554	3.0182063	-76.187898	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.42e+02	 1.72e-01	 1.37e-01	2022-07-05@13:11
2x2_2C_8b_C2v_L	10.5	2.0097	0.71125384	-4.1245605	-4.8284056	0.83670163	-4.8285996	0.83696041	0.93005484	-4.5041468	9.57	0.036506944	1.0877055	-1.6468353	0.096552055	1.6468751	-0.0965859	0.14764092	-2.1387527	2.1394	1	0.2577	0.20312309	0.00084610209	1.9563283	1.8227108	0.0032989251	1.822707	0.003300408	0.0014138793	1.5981975	1.1977993	-0.12366616	-0.58263915	1.5243702	-0.19601033	-1.5244051	0.1960559	-0.12440733	2.6148853	0.039984561	0.00084565496	0.044164983	0.1714408	0.0032973226	0.1714437	0.0032988043	0.0014144294	0.32952985	0.040089331	6.0399027	2.1803286	3.5418579	4.6950208	3.5418918	4.6949455	3.7327907	2.9984057	-81.490535	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.46e+02	 2.67e-01	 1.00e+06	2022-07-05@13:11
2x2_2C_8b_C2v_L	15	2.0097	-0.0388893	-3.5948404	-4.06669	-0.0043494827	-4.046399	-0.002840636	0.01081132	-3.7521094	9.57	-0.1430442	1.149232	-1.7348336	-0.15770368	1.7307988	-0.159026	0.18930934	-2.2831156	2.1394	1	0.2577	0.11005348	0.11959364	1.9510359	1.8204765	0.16227547	1.8216959	0.17036062	0.0079437734	1.6169051	1.0824283	1.1471405	-0.67695487	1.4881969	0.90073082	-1.4778291	0.93265138	-0.22111985	2.3308441	0.024501176	0.10862589	0.048140268	0.16691347	0.15626875	0.16580268	0.16286627	0.0080270691	0.3094727	0.032001333	4.8882608	2.8740669	3.6504791	4.5878298	3.6313929	4.6036523	3.6740271	3.4772764	-74.428469	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.32e+02	 5.80e-02	 2.15e-01	2022-07-05@13:11
2x2_2C_8b_C2v_L	12	2.0097	-0.28184505	-4.151005	-4.0169563	0.087849211	-4.0169345	0.087850915	0.12403178	-3.9014085	9.57	-0.21847628	1.1831869	-1.7373464	-0.13862948	1.7373498	-0.13862133	0.19110807	-2.3296023	2.1394	1	0.2577	0.18343989	0.2466947	1.930573	1.7771981	0.072833226	1.777181	0.072813395	0.0034230086	1.485921	1.1583406	1.8169692	-0.74898957	1.6511418	0.71887662	-1.65123	0.718755	-0.17495968	2.851738	0.037226536	0.20094385	0.067051299	0.21025369	0.072246932	0.2102682	0.072228141	0.0034352416	0.38193783	0.044360589	4.5798475	2.3936472	3.534991	4.7286652	3.5350662	4.7285682	3.6474633	2.6700185	-77.577897	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.51e+02	 8.19e-02	 1.54e-01	2022-07-05@13:11
2x2_2C_8b_C2v_L	14.5	2.0097	-0.031869588	-3.3706817	-4.0914328	0.031533287	-4.0914208	0.031532685	0.053623505	-3.86938	9.57	0.11963974	1.1215832	-1.752984	0.14410239	1.752982	-0.1441026	-0.18906872	-2.3294578	2.1394	1	0.2577	0.1207205	0.091771761	1.9519196	1.8241462	0.14150969	1.8241464	0.14151205	0.0079527373	1.6285082	1.0971334	-1.023815	-0.66045115	1.4855198	-0.86771269	-1.4855168	0.86772216	0.22082135	2.3461448	0.026536739	0.085258737	0.047424177	0.16427406	0.13652199	0.16427383	0.13652401	0.0080428882	0.3046058	0.032869862	5.0380675	2.7777777	3.6139272	4.5887276	3.6139209	4.5887335	3.6756619	3.4384488	-74.625881	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.33e+02	 1.55e-01	 9.09e-02	2022-07-05@13:11
2x2_2C_8b_C2v_L	13.5	2.0097	-0.0069152113	-3.2534039	-4.0855595	0.014326597	-4.0855352	0.014328263	0.026108326	-3.8391926	9.57	-0.12006636	1.1145728	-1.7473739	-0.15457785	1.7473691	0.15457671	0.18900925	-2.3137806	2.1394	1	0.2577	0.14213034	0.080028261	1.9491228	1.8029293	0.14576826	1.8029275	0.14576133	0.0075467237	1.5905995	1.1188291	0.98781588	-0.66046658	1.5806221	0.90431843	-1.5806305	-0.90429195	-0.21733677	2.5000435	0.030427238	0.075194526	0.050337971	0.18286657	0.14121432	0.18286822	0.14120828	0.0076332517	0.32842422	0.036742633	5.2331611	2.6049857	3.5486929	4.6306045	3.5487061	4.6305937	3.6851291	3.2225544	-74.813543	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.51e+02	 1.98e-01	 1.33e-01	2022-07-05@13:11
2x2_2C_8b_C2v_L	12.5	2.0097	-0.18162322	-3.8271397	-4.0394177	0.013614997	-4.0394005	0.013607705	0.025886191	-3.8207109	9.57	-0.18333056	1.1567272	-1.7352055	-0.15225905	1.7352053	0.15226073	-0.18696678	-2.3030565	2.1394	1	0.2577	0.16779303	0.18155546	1.9376404	1.7800065	0.11494037	1.7800072	0.11494728	0.004460904	1.5172905	1.1422879	1.5349981	-0.71247601	1.6546441	0.85392226	-1.6546388	-0.85394889	0.18654523	2.7398555	0.034764694	0.15660378	0.060731877	0.20486443	0.1129982	0.20486367	0.11300469	0.0044867002	0.36718148	0.041948716	4.8826325	2.4543558	3.5176659	4.6864801	3.5176506	4.6864932	3.6647314	2.8632737	-76.412756	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.52e+02	 5.63e-03	 1.30e-01	2022-07-05@13:11
2x2_2C_8b_C2v_L	10.5	2.0097	0.72266995	-3.566302	-4.3473643	0.84897548	-4.3473758	0.84926748	0.94932946	-4.063862	9.57	0.00018453543	1.1656684	-1.7879416	0.036307734	1.7879428	-0.036321173	-0.10741513	-2.3613809	2.1394	1	0.2577	0.24406987	4.107725e-08	1.959178	1.7891248	0.00099078511	1.7891267	0.00099115366	0.00080021183	1.5098858	1.2374756	-0.00086119579	-0.5094691	1.626538	-0.10131422	-1.6265276	0.10133673	0.090895791	2.8914618	0.045116729	4.1077249e-08	0.04155805	0.20381945	0.00099068087	0.20381791	0.00099104932	0.00080058218	0.37775344	0.045270329	6.402202	1.8370677	3.5301025	4.8356285	3.5300967	4.8356414	3.7277065	2.5515568	-79.051292	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.64e+02	 2.94e-01	 6.04e-01	2022-07-05@13:11
2x2_2C_8b_C2v_L	9.5	2.0097	0.38353947	-2.9515287	-3.924483	0.41618053	-3.9237899	0.41597036	0.56599858	-3.8325256	9.57	-0.041598684	1.0873221	-1.7012122	-0.1181983	1.7010851	0.11806269	0.18909391	-2.2847143	2.1394	1	0.2577	0.29992015	0.003105315	1.9571579	1.7248989	0.019120578	1.7247949	0.019072552	0.0029934833	1.3896826	1.2897935	0.23525166	-0.45559718	1.7922492	0.43066751	-1.7927128	-0.43007118	-0.17483714	3.1807079	0.050814648	0.0030988714	0.04404267	0.26331122	0.019093581	0.26339597	0.019045873	0.0029991721	0.42965635	0.052283425	6.7389045	1.504569	3.4960884	5.0335815	3.4962936	5.0331711	3.8212561	1.9746728	-76.602691	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 6.76e+02	 9.99e-02	 7.71e-02	2022-07-05@13:11
2x2_2C_8b_C2v_L	14	2.0097	-0.17491111	-4.0258454	-4.0762974	0.025675494	-4.0760115	0.025674016	0.045425681	-3.8664425	9.57	0.1885963	1.1782645	-1.7492554	-0.14023981	1.7491979	0.14023887	0.18142653	-2.3272434	2.1394	1	0.2577	0.13006151	0.21715385	1.9404121	1.8119198	0.11619822	1.8119187	0.11620297	0.004794112	1.5724217	1.1022446	-1.5873036	-0.73481479	1.5218844	0.82124959	-1.5218584	-0.82127986	-0.18547499	2.5187391	0.028267004	0.18065173	0.057875263	0.17635342	0.11360004	0.17635465	0.11360395	0.0048247676	0.33541689	0.035965336	4.6212216	2.7528054	3.607002	4.6044247	3.6069642	4.6044741	3.6335611	3.229794	-76.220159	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.33e+02	 1.90e-01	 4.54e-02	2022-07-05@13:11
2x2_2C_8b_C2v_L	13	2.0097	-0.0046157004	-3.1882959	-4.0557541	0.017188189	-4.0558046	0.017186033	0.02795926	-3.8291985	9.57	-0.11499314	1.1065299	-1.7400698	0.15048095	1.7400785	-0.1504818	0.18448811	-2.3079077	2.1394	1	0.2577	0.15504034	0.071998877	1.9484755	1.7966153	0.13384079	1.7966176	0.13384664	0.0069174451	1.5776572	1.1335076	0.95247499	-0.65345549	1.6087028	-0.88366921	-1.6086946	0.88369244	-0.21022566	2.5634304	0.032646715	0.068105797	0.05108575	0.18885731	0.13022987	0.1888552	0.13023507	0.0069931191	0.33680962	0.038439238	5.3516579	2.5083531	3.5221947	4.6486287	3.5221851	4.6486358	3.6928757	3.1225808	-74.802958	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.59e+02	 2.17e-01	 8.28e-02	2022-07-05@13:11
2x2_2C_8b_C2v_L	9.6111111	1.9530667	0.67876839	-4.2355193	-4.8961016	0.74386228	-4.8960195	0.7434647	0.8489049	-4.543115	9.57	0.084060099	1.1016726	-1.6548999	0.14370665	1.6548828	-0.14367258	0.20238609	-2.1434249	1.9016889	0.88888889	0.22906667	0.24084084	0.0043374547	1.9558598	1.7881184	0.0074799882	1.7881165	0.0074788635	0.0024148982	1.5133417	1.2332131	-0.29028314	-0.53681726	1.6325415	-0.30121298	-1.6325481	0.3011814	-0.16710709	2.8680445	0.04479103	0.0043256952	0.044891359	0.20427402	0.0074721416	0.20427573	0.0074710204	0.0024158864	0.37641104	0.045448884	6.3222836	1.8976093	3.5217879	4.8158984	3.5217878	4.8159026	3.7479544	2.5871278	-82.888099	R0:N12:S0:1	-60.935467	uncorrelated	b7fd39a	v1.0.3	 6.19e+02	 3.20e-04	 2.47e-03	2022-07-05@13:11
2x2_2C_8b_C2v_L	15	2.0097	-0.020044851	-3.4231305	-4.1210649	0.023853716	-4.1084499	0.023330456	0.039650313	-3.8561616	9.57	-0.12035187	1.1318593	-1.7582806	-0.14771838	1.7558107	-0.14799526	0.1873783	-2.3257244	2.1394	1	0.2577	0.11135301	0.091396506	1.9535737	1.8282924	0.15144027	1.8287896	0.15536761	0.0083179009	1.6372677	1.0863886	1.007416	-0.65700974	1.4630355	0.87807933	-1.4581544	0.89355701	-0.22334081	2.2909538	0.024752726	0.084937518	0.045802917	0.16027979	0.14561525	0.15981046	0.14887532	0.0084134423	0.29822474	0.031454265	4.9817072	2.8526547	3.64401	4.5791835	3.6342452	4.5879205	3.6757477	3.5138701	-74.578432	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.31e+02	 7.96e-03	 1.17e-01	2022-07-05@13:11
2x2_2C_8b_C2v_L	14.5	2.0097	-0.15504042	-3.9719376	-4.0884289	0.027373562	-4.088428	0.027373943	0.050617964	-3.8716375	9.57	0.18042227	1.1742192	-1.7532731	0.14022154	1.7532727	-0.14022081	-0.1837261	-2.3319498	2.1394	1	0.2577	0.1201425	0.20727161	1.9428721	1.8198474	0.12284565	1.8198467	0.12284277	0.0053734847	1.5909461	1.0920385	-1.526366	-0.72502309	1.4867931	-0.82888736	-1.4867971	0.8288754	0.1923986	2.4429614	0.026425864	0.17381699	0.055564801	0.16896842	0.11966634	0.16896906	0.11966376	0.0054120039	0.32444024	0.0341367	4.6322117	2.8242241	3.6309759	4.5855433	3.6309828	4.5855367	3.6333998	3.3408414	-75.922178	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.29e+02	 1.60e-01	 5.51e-02	2022-07-05@13:11
2x2_2C_8b_C2v_L	10.5	2.0097	0.7226758	-2.7685234	-3.8079262	0.85394768	-3.8079152	0.85424094	0.96391076	-3.7227385	9.57	0.00035024019	1.0729433	-1.7034265	-4.4523487e-05	1.7034248	4.1165219e-05	2.6807855e-05	-2.2810422	2.1394	1	0.2577	0.25463349	1.8408611e-07	1.9573536	1.7772337	1.8521607e-09	1.7772332	1.582593e-09	0	1.4947349	1.2483611	-0.0017802611	-0.51497347	1.6580542	0.00013601549	-1.658056	-0.00012573344	-2.4138996e-05	2.9251289	0.046423321	1.8408609e-07	0.043511128	0.21515451	1.8521607e-09	0.2151549	1.582593e-09	0	0.38536721	0.046567237	6.441643	1.8108671	3.5185691	4.8852123	3.5185694	4.8852114	3.7617099	2.482706	-74.484899	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.79e+02	 9.01e-02	 9.36e-02	2022-07-05@13:11
2x2_2C_8b_C2v_L	12	2.0097	-0.20762514	-3.8969053	-4.0063378	0.0072266114	-4.0064004	0.0072257667	0.020478511	-3.7997825	9.57	-0.19326066	1.1643339	-1.7260273	-0.15169764	1.7260372	-0.15169821	0.18651336	-2.2934422	2.1394	1	0.2577	0.18323345	0.19051794	1.9353153	1.7672162	0.10777115	1.7672202	0.10777578	0.0039919811	1.4880377	1.1580384	1.6015074	-0.71271373	1.696521	0.84338919	-1.6965069	0.843412	-0.18210625	2.8360559	0.037194958	0.16328607	0.062919241	0.21670654	0.10629259	0.21670306	0.1062968	0.0040111264	0.38168419	0.04436898	4.8848474	2.3551017	3.4951412	4.7263583	3.4951315	4.7263657	3.6766747	2.6929271	-76.71864	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.60e+02	 7.56e-03	 1.99e-01	2022-07-05@13:12
2x2_2C_8b_C2v_L	13.5	2.0097	-0.19170841	-4.0124148	-4.0517211	0.037371635	-4.0518019	0.037371585	0.065392681	-3.8763859	9.57	-0.19078853	1.1751831	-1.7434732	-0.14059055	1.743489	0.14059506	0.18953157	-2.327923	2.1394	1	0.2577	0.14135359	0.21796745	1.9382035	1.8049422	0.10668656	1.8049474	0.1066989	0.0048043598	1.5575789	1.1145427	1.6172308	-0.73899114	1.5526679	0.80432494	-1.552648	-0.80438025	-0.18947939	2.5867295	0.0302961	0.18135544	0.059968429	0.18303035	0.10470466	0.1830256	0.10471604	0.0048346233	0.34446827	0.037758525	4.6399511	2.6703246	3.5840457	4.624021	3.5840186	4.6240438	3.6374913	3.1219651	-76.381013	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.36e+02	 1.99e-01	 1.35e-01	2022-07-05@13:12
2x2_2C_8b_C2v_L	12.5	2.0097	-0.19321146	-3.8261728	-4.0300949	0.018454926	-4.0300817	0.018456533	0.028537624	-3.8124379	9.57	-0.1839572	1.1542837	-1.7322506	-0.14924434	1.7322484	0.14924412	-0.18320093	-2.298589	2.1394	1	0.2577	0.16768115	0.18719014	1.9369433	1.7820427	0.10957493	1.7820416	0.10957282	0.004250524	1.5183352	1.1425122	1.5551439	-0.71724525	1.6461773	0.83633459	-1.6461817	-0.83632522	0.18252216	2.7368235	0.034747592	0.1606101	0.061348989	0.20336108	0.10781572	0.20336205	0.10781379	0.0042740421	0.36665335	0.04182959	4.8534235	2.4605483	3.5226448	4.6852518	3.5226495	4.6852477	3.664474	2.868124	-76.337601	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.49e+02	 2.47e-03	 2.20e-02	2022-07-05@13:12
2x2_2C_8b_C2v_L	9.5	2.0097	0.37815465	-2.7502243	-3.7458255	0.31944674	-3.7462681	0.31953397	0.46078122	-3.7067143	9.57	0.00099647305	1.0597077	-1.6676136	-0.085057624	1.6676717	0.085134201	0.14629137	-2.2504444	2.1394	1	0.2577	0.30477689	1.9698878e-06	1.9575101	1.722297	0.013535323	1.7224014	0.013565722	0.0020508288	1.3862069	1.2956077	-0.0058695965	-0.45181551	1.7935391	0.35338455	-1.7930472	-0.35382711	-0.14154666	3.1871912	0.051275142	1.9698852e-06	0.043768179	0.26626832	0.013523284	0.2661854	0.013553529	0.0020542723	0.43107791	0.052420933	6.7792374	1.4902821	3.4995235	5.0618909	3.4993352	5.0623854	3.8383236	1.9583384	-75.144029	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 5.44e+02	 3.47e-02	 2.93e-02	2022-07-05@13:12
2x2_2C_8b_C2v_L	10	2.0097	0.67869407	-4.2352635	-4.895985	0.74389243	-4.8959045	0.74349619	0.84905398	-4.5431977	9.57	0.083824549	1.1017651	-1.6549151	0.14314322	1.654902	-0.14310463	0.2014901	-2.1434134	2.1394	1	0.2577	0.22290096	0.0043919636	1.9554622	1.8036557	0.0075124733	1.8036491	0.0075106194	0.0025176815	1.5517215	1.2158947	-0.28738492	-0.56222956	1.5868205	-0.2983057	-1.5868577	0.29825788	-0.16831251	2.7555953	0.042609914	0.0043799082	0.045164309	0.1894229	0.0075044297	0.18942852	0.0075025824	0.0025191275	0.35625149	0.043165452	6.1797839	2.0325975	3.5287539	4.7555438	3.5287741	4.7555034	3.7387974	2.7792987	-82.526317	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 3.15e+02	 2.83e-01	 1.00e+06	2022-07-05@13:12
2x2_2C_8b_C2v_L	13	2.0097	-0.21265618	-4.0167211	-4.0286259	0.042910363	-4.0286163	0.042911149	0.079139444	-3.8853466	9.57	-0.19823035	1.1733528	-1.7387558	0.13716799	1.7387536	-0.13716799	0.19039339	-2.3294935	2.1394	1	0.2577	0.15399703	0.22604342	1.9354805	1.7968093	0.09569898	1.7968093	0.095698877	0.0043831585	1.5373637	1.1279282	1.6751933	-0.74461108	1.5843729	-0.77858213	-1.5843715	0.77858241	-0.18532426	2.6681861	0.03248226	0.18696057	0.062511337	0.19091064	0.094273767	0.19091062	0.094273651	0.0044076682	0.35578681	0.039781763	4.6320671	2.5829384	3.5636089	4.6521221	3.5636078	4.6521241	3.6385451	2.99009	-76.613394	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.40e+02	 2.16e-01	 1.37e-01	2022-07-05@13:12
2x2_2C_8b_C2v_L	14	2.0097	-0.0067259134	-3.2943711	-4.1074258	0.015154281	-4.1074118	0.015151896	0.026849747	-3.8450279	9.57	0.12433976	1.1195111	-1.7530488	-0.15696756	1.7530473	0.15697108	0.191359	-2.3178029	2.1394	1	0.2577	0.13069005	0.08735736	1.9499352	1.809755	0.15391547	1.8097595	0.1539395	0.0080579674	1.6032975	1.1059956	-1.0152867	-0.6642087	1.5487261	0.91373706	-1.5486957	-0.9138304	-0.22234668	2.437584	0.028380008	0.081575201	0.049449424	0.17661455	0.14856988	0.17661043	0.14859028	0.0081534053	0.32007364	0.035080746	5.1305133	2.6932617	3.5778859	4.6151802	3.5778322	4.6152259	3.6788311	3.3171121	-74.74899	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.45e+02	 2.24e-02	 1.15e-01	2022-07-05@13:12
2x2_2C_8b_C2v_L	10.5	2.0097	0.72270439	-2.5208386	-3.6414069	0.85394768	-3.6414073	0.85424094	0.96391076	-3.6267324	9.57	0.00012625707	1.0360028	-1.6723148	2.806466e-06	1.6723133	2.4963077e-07	7.7626873e-07	-2.2564739	2.1394	1	0.2577	0.25781533	2.5503522e-08	1.9572125	1.7734896	0	1.7734917	0	0	1.4895988	1.2515518	-0.0006574876	-0.51329528	1.6676356	-8.804186e-06	-1.6676236	-7.8298077e-07	-7.1158302e-07	2.9375005	0.046801467	2.5503521e-08	0.043686143	0.21872495	0	0.21872328	0	0	0.38782441	0.04696414	6.4565478	1.7979604	3.5162277	4.899841	3.5162221	4.8998567	3.7685834	2.4586925	-73.071126	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.87e+02	 2.73e-02	 2.98e-02	2022-07-05@13:12
2x2_2C_8b_C2v_L	15	2.0097	-0.037417487	-3.43011	-4.113593	0.027466789	-4.1046807	0.027330572	0.048993794	-3.874243	9.57	-0.1238283	1.1277431	-1.7590503	-0.14300135	1.7573342	-0.14306035	0.18615269	-2.3341275	2.1394	1	0.2577	0.11156161	0.10093416	1.9528417	1.8296829	0.14683879	1.8297846	0.14804558	0.0079387087	1.637049	1.0867211	1.0571688	-0.66001106	1.4556523	0.86874335	-1.4538939	0.87376371	-0.21903218	2.2947211	0.024792672	0.093014289	0.046449487	0.15920477	0.14123552	0.15910606	0.14223641	0.0080260562	0.29831963	0.031455724	4.9507697	2.851798	3.6427724	4.578241	3.6392375	4.5814827	3.6690621	3.5115937	-74.616287	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.29e+02	 3.11e-03	 3.21e-02	2022-07-05@13:12
2x2_2C_8b_C2v_L	12	2.0097	-0.22208957	-3.8826994	-3.9980446	0.017846298	-3.9980568	0.017846846	0.02788905	-3.7964905	9.57	-0.19204209	1.1585959	-1.7234678	-0.14971752	1.7234714	-0.1497178	0.18379534	-2.2901563	2.1394	1	0.2577	0.18318802	0.19414007	1.9348561	1.7696438	0.10203056	1.7696427	0.1020295	0.0038398898	1.490092	1.1584314	1.6135196	-0.71539712	1.6871516	0.82444863	-1.6871589	0.82444191	-0.17901668	2.831502	0.03718833	0.16577965	0.063314262	0.21492812	0.10071873	0.21492896	0.10071781	0.0038576261	0.38077788	0.04421884	4.8640542	2.3588509	3.5013061	4.7247861	3.5013114	4.7247781	3.6755202	2.7007243	-76.629521	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 1.58e+02	 2.81e-03	 3.97e-02	2022-07-05@13:12
2x2_2C_8b_C2v_L	10	2.0097	0.6804587	-3.5310085	-4.3994473	0.68717206	-4.3993704	0.68699654	0.79650234	-4.1033536	9.57	0.045846198	1.1546566	-1.789572	0.11397953	1.7895675	-0.11407272	0.17475525	-2.3611221	2.1394	1	0.2577	0.26514813	0.0023948848	1.9592232	1.7655401	0.010718856	1.7655668	0.010740642	0.0020899013	1.4585412	1.2562961	-0.21152164	-0.48055964	1.6945907	-0.33363748	-1.6944398	0.33398083	-0.14848243	3.0265589	0.047389675	0.0023910853	0.0416481	0.22571611	0.010707805	0.22569428	0.010729529	0.0020922029	0.40171336	0.048263416	6.5486593	1.6802608	3.5208074	4.8996235	3.520693	4.8998356	3.745728	2.2978228	-79.782413	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 2.76e+02	 3.08e-01	 5.88e-01	2022-07-05@13:12
2x2_2C_8b_C2v_L	9.5	2.0097	0.3781393	-2.679022	-3.6817183	0.29108341	-3.6813465	0.29114227	0.43454122	-3.6603936	9.57	-0.00012386328	1.0506721	-1.6559566	-0.069095601	1.6559003	0.069034768	0.12723022	-2.2383038	2.1394	1	0.2577	0.30668485	3.157565e-08	1.9574716	1.7220722	0.010068006	1.7220014	0.010044527	0.0016231038	1.3850219	1.2979243	0.00074029772	-0.45164167	1.7910834	0.30216951	-1.7914066	-0.30179741	-0.12497247	3.1896368	0.05145192	3.1575649e-08	0.043813077	0.26689628	0.010061575	0.26695334	0.010038162	0.0016254423	0.43156357	0.052456092	6.7838418	1.4861484	3.5035521	5.0743349	3.5036844	5.0740177	3.8443576	1.9521927	-74.621125	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	 5.07e+02	 2.31e-02	 1.33e-02	2022-07-05@13:12
