model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.4433219	0	13.8	3.3038	-0.12251171	-4.1100462	-4.4533214	-0.11162674	-4.4544547	-0.11175455	-0.090017166	-3.8098954	10.35	4.6720396e-06	3.7982728e-06	0.006077024	-0.049682145	0.006117448	-0.049730085	-3.9922268e-05	5.1844594e-06	-0.14912544	-1.1558415	1.7248239	0.14314414	-1.7249875	-0.14317394	-0.15195266	-2.2091664	1.9469	1	0.292	0.010106928	1.2809925	1.6574762	-0.49937324	-0.12789752	0.053966099	0.14705017	1.9978093	1.9627351	1.8632031	1.8733598	1.8632097	1.8734123	1.9735051	1.6977858	1.1413252	-8.5442751e-05	-1.8241555e-05	0.080916319	0.44035594	0.080874036	0.44043248	6.7850498e-05	1.122418e-05	0.13749313	0.60989581	-1.3644364	-0.42993419	1.3644501	0.42991308	0.35379637	2.2157105	0.031316171	0.0022053814	0.037318883	0.13156302	0.14464139	0.13155656	0.14455516	0.02670613	0.26347527	0.032228082	5.5078548	5.6960492	5.2983232	4.7039167	5.2981822	4.7038223	3.9085627	5.6781017	2.5123887	2.6389116	3.5496519	3.975134	3.5497411	3.9752214	4.2343702	3.4346253	-81.653963	R0:S0:1	-56.3696	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	 5.05e+01	 1.00e-03	2022-07-21@21:04
2x2_2C_8b_C2v_L	9.4743302	0	13.8	3.3038	-0.12819309	-4.159791	-4.4939752	-0.11610166	-4.4955289	-0.11641965	-0.098805343	-3.8447099	10.36	-1.5070215e-05	-1.0942383e-05	0.0054398263	-0.044860212	0.0054615344	-0.044885969	-4.3537414e-06	-6.704002e-06	-0.15131878	-1.1614203	1.7307808	0.14626063	-1.731013	-0.14637334	-0.1568152	-2.2162908	1.9469	1	0.292	0.0095751643	1.2817733	1.6586514	-0.4963947	-0.1256988	0.053140319	0.14718086	1.9978274	1.9628697	1.8653775	1.892552	1.8653596	1.8927327	1.9764869	1.701379	1.1419783	0.00010986784	1.4675137e-05	0.077203333	0.40646053	0.077166839	0.40615026	1.4534109e-05	7.2539038e-06	0.13874267	0.60852148	-1.355839	-0.40032925	1.356047	0.40039381	0.34854663	2.2090045	0.031337533	0.0021845598	0.037189875	0.12973976	0.12480718	0.12975562	0.12453465	0.023754306	0.26098046	0.032071696	5.511475	5.700828	5.306754	4.6748374	5.30648	4.6744777	3.8965522	5.6684407	2.5087829	2.6371245	3.5581899	3.9050758	3.5585658	3.9051303	4.2298445	3.4463201	-82.090821	R0:S0:1	-56.4496	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 4.88e+01	 1.01e-03	2022-07-21@21:45
2x2_2C_8b_C2v_L	9.5104967	0	13.8	3.3038	-0.13494819	-4.2010627	-4.5408524	-0.1232534	-4.5403003	-0.12286897	-0.10874288	-3.8820056	10.37	-1.5217508e-05	1.1975787e-05	0.0047185513	-0.039092581	0.0047066625	-0.039150639	-3.2572189e-05	9.8903773e-06	-0.15375794	-1.1658398	1.7376183	0.15039606	-1.7375683	-0.1502973	-0.16203471	-2.2240804	1.9469	1	0.292	0.0088191655	1.2826868	1.6600048	-0.49293512	-0.12311289	0.052168396	0.147336	1.997853	1.9630491	1.8678706	1.91655	1.8678951	1.916295	1.980346	1.7054174	1.1427494	0.00016983559	7.6817159e-06	0.071229689	0.36064987	0.071213308	0.36132963	1.0450845e-05	-2.9835713e-05	0.14000113	0.6066522	-1.3460431	-0.36433941	1.3458359	0.36431296	0.3408398	2.2016968	0.031362686	0.002155983	0.03701823	0.12764665	0.098573252	0.12762346	0.0989471	0.019903858	0.25815532	0.031885575	5.5162784	5.7069808	5.3169461	4.6401983	5.3170909	4.6405484	3.8807255	5.6579739	2.5039789	2.6345783	3.5690657	3.8167908	3.5686755	3.8171134	4.2238973	3.460158	-82.550067	R0:S0:1	-56.5296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.71e+01	 4.22e-04	2022-07-21@21:59
2x2_2C_8b_C2v_L	9.5479414	0	13.8	3.3038	-0.1390413	-4.2454452	-4.5855753	-0.127646	-4.5871982	-0.12798766	-0.115429	-3.9206351	10.38	-3.8453389e-05	2.0677878e-05	0.0037267422	-0.032087618	0.0037487498	-0.032106484	2.3390506e-05	-1.2931722e-06	-0.15559485	-1.1710356	1.7443983	0.15381159	-1.7446516	-0.15394795	-0.16628994	-2.232633	1.9469	1	0.292	0.0077949518	1.2836266	1.661412	-0.48933711	-0.120448	0.051164325	0.14749735	1.9978811	1.9631958	1.8703356	1.9392132	1.8703127	1.9393059	1.9842067	1.709321	1.1435326	0.00033066634	-2.2027978e-05	0.062809763	0.3063679	0.062772701	0.30611283	-3.5229078e-05	1.5303214e-06	0.14082806	0.60506467	-1.3360125	-0.32804303	1.3362504	0.32821607	0.33170277	2.1946606	0.031388706	0.0021253654	0.036878712	0.12556315	0.073075161	0.12558307	0.072921264	0.0160223	0.25539656	0.031697211	5.5208028	5.7129428	5.3278655	4.608978	5.3275415	4.6085507	3.8647314	5.6478926	2.499415	2.6322315	3.5785629	3.7276108	3.5789417	3.7279223	4.2178007	3.473486	-83.000005	R0:S0:1	-56.6096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.54e+01	 1.47e-03	2022-07-21@22:12
2x2_2C_8b_C2v_L	9.5906696	0	13.8	3.3038	-0.14675654	-4.2944635	-4.6330477	-0.135904	-4.6325792	-0.13588609	-0.12495731	-3.9559861	10.39	-1.2589737e-05	-2.212918e-05	0.0028485452	-0.024527609	0.002785269	-0.024500237	-5.0578339e-05	3.3653837e-05	-0.15784047	-1.1764546	1.7514083	0.15749221	-1.751299	-0.15755554	-0.17050466	-2.2400149	1.9469	1	0.292	0.0061992097	1.2846921	1.6630085	-0.48521658	-0.11741434	0.050022517	0.1476374	1.9979093	1.9633622	1.8728704	1.9646433	1.8728828	1.9646394	1.9887233	1.7133826	1.1443388	0.00011877574	6.3684596e-05	0.048880046	0.2327251	0.048922644	0.2326466	4.3980442e-05	-6.0864005e-05	0.14189064	0.60334434	-1.3258412	-0.28781748	1.3257318	0.28789605	0.32055809	2.1871804	0.03141129	0.0020943436	0.036720086	0.12341455	0.042782405	0.12340366	0.042791826	0.011426067	0.25250388	0.031490552	5.5251855	5.7189036	5.3395892	4.5759753	5.33969	4.576177	3.8466181	5.6379798	2.4950268	2.63021	3.589478	3.626841	3.5893563	3.6266155	4.2095323	3.4879889	-83.479741	R0:S0:1	-56.6896	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.38e+01	 1.32e-03	2022-07-21@22:32
2x2_2C_8b_C2v_L	9.6353684	0	13.8	3.3038	-0.15381955	-4.3692612	-4.6877914	-0.14238532	-4.6880667	-0.14251273	-0.1306738	-3.9914438	10.4	1.4267546e-05	1.2939083e-05	0.0013918562	-0.012623939	0.0013925226	-0.012555493	1.849355e-05	7.8922485e-06	-0.16068137	-1.1848172	1.7596936	0.16129473	-1.7597369	-0.16136925	-0.17370546	-2.2478089	1.9469	1	0.292	0.0034234029	1.2857895	1.6647136	-0.48085074	-0.11429597	0.048843467	0.14774059	1.9979052	1.963512	1.8753085	1.9876641	1.8752951	1.9876862	1.9929469	1.7171681	1.1450813	-0.00012478356	-3.2231438e-05	0.026125885	0.12111178	0.026145706	0.12077517	-2.6209837e-06	1.6957152e-05	0.14363982	0.60187229	-1.315761	-0.25083179	1.3158757	0.25095121	0.30893168	2.1799924	0.031427551	0.0020961447	0.036576558	0.12132833	0.014476065	0.12134042	0.01444214	0.0070913974	0.24978295	0.031287151	5.5285929	5.7236235	5.3505943	4.5479532	5.350478	4.5477359	3.8299659	5.6288602	2.4918986	2.6289852	3.5988284	3.5299275	3.5989926	3.5300644	4.2011158	3.5013547	-84.034683	R0:S0:1	-56.7696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.23e+01	 9.74e-04	2022-07-21@22:50
2x2_2C_8b_C2v_L	9.6536519	0	13.8	3.3038	-0.16797285	-4.4294802	-4.7367931	-0.15707531	-4.7348561	-0.15718553	-0.14494458	-4.0228019	10.41	-2.6352384e-05	4.1892488e-07	-0.00020407736	0.0017463265	-0.00018853118	0.0017121595	-5.6504307e-06	2.3735056e-06	-0.16377515	-1.1902698	1.7658791	0.16535153	-1.7655282	-0.16535103	-0.17798763	-2.2530259	1.9469	1	0.292	-0.00041952843	1.2862278	1.665449	-0.47902805	-0.11306126	0.0483754	0.14772121	1.9978537	1.9636298	1.8763238	1.9956662	1.8763626	1.9956696	1.994282	1.7187504	1.1452869	0.00021473143	1.597774e-05	-0.00318255	-0.015054757	-0.0032044327	-0.014911658	-1.1466481e-05	-2.0533436e-05	0.14593047	0.60080534	-1.3115164	-0.24131587	1.3111644	0.24122974	0.30980266	2.1765912	0.031422979	0.0021470019	0.036460388	0.1204398	0.0043595093	0.1204058	0.0043555501	0.0057045181	0.24862786	0.031203635	5.5301471	5.7249923	5.3527698	4.5384907	5.3531914	4.5392356	3.8247419	5.6237635	2.4909383	2.6282159	3.6024899	3.4957655	3.6020186	3.4950067	4.1979266	3.5069205	-84.580253	R0:S0:1	-56.8496	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 4.13e+01	 3.49e-04	2022-07-21@23:19
2x2_2C_8b_C2v_L	9.6514332	0	13.8	3.3038	-0.18947302	-4.500287	-4.7844165	-0.17903902	-4.7815327	-0.17856161	-0.16550219	-4.0482349	10.42	2.2535144e-05	-5.3095748e-06	-0.0010515707	0.0085484879	-0.0010478452	0.0086120007	7.5469289e-05	-2.4241683e-06	-0.16780195	-1.1956489	1.7706767	0.16978176	-1.7702774	-0.16960034	-0.18257486	-2.25555	1.9469	1	0.292	-0.0016832031	1.2861614	1.6654069	-0.47920264	-0.11326366	0.048451149	0.14757409	1.9977543	1.9637475	1.8765049	1.9937413	1.876522	1.9937413	1.9936826	1.7189083	1.1450814	-0.00014187388	3.273449e-06	-0.012956292	-0.0634288	-0.012943163	-0.063723092	-7.020527e-05	1.6053739e-05	0.14923636	0.5999353	-1.3104645	-0.25051145	1.3102439	0.25020135	0.31837752	2.1754081	0.031397023	0.002246542	0.036340729	0.12024921	0.0066576653	0.12023534	0.0066621235	0.0063117244	0.24850158	0.031197427	5.5297886	5.7233118	5.3488004	4.5414905	5.3492827	4.5420996	3.8276771	5.6215258	2.4922553	2.6283821	3.6018949	3.50453	3.6014734	3.5038921	4.1980157	3.5074211	-85.182109	R0:S0:1	-56.9296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.07e+01	 3.40e-03	2022-07-21@23:37
2x2_2C_8b_C2v_L	9.6566612	0	13.8	3.3038	-0.20789236	-4.5800211	-4.8298609	-0.19674883	-4.8304528	-0.19693431	-0.18237422	-4.0754369	10.43	2.2451233e-06	4.2768658e-06	-2.1454711e-05	0.00012894529	-4.2863475e-05	0.00014514737	1.4516599e-05	-1.3116865e-05	-0.17157121	-1.2026206	1.7758218	0.17358772	-1.7758975	-0.17365724	-0.18650925	-2.2592976	1.9469	1	0.292	-2.0350013e-05	1.2862791	1.6656422	-0.47865434	-0.11294064	0.048325619	0.14748021	1.9976646	1.9638562	1.8770194	1.9954028	1.8770171	1.9953991	1.9938043	1.7196346	1.1450503	-2.006595e-05	-1.5548283e-05	-0.00014780595	-0.00086412813	-0.0001316068	-0.00092892247	-1.2986132e-05	1.6865033e-05	0.15227231	0.59910668	-1.307998	-0.25176242	1.3080369	0.25186831	0.32303877	2.1732633	0.031380212	0.0023361422	0.036230964	0.11977992	0.0045932812	0.11978166	0.004596984	0.0061789167	0.24796518	0.031159194	5.5298073	5.7224431	5.3477619	4.5403211	5.3476555	4.5402097	3.8277303	5.6182851	2.4931349	2.6285428	3.602428	3.4963042	3.60251	3.4964433	4.1968034	3.5097665	-85.780488	R0:S0:1	-57.0096	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 3.99e+01	 2.02e-04	2022-07-22@00:05
2x2_2C_8b_C2v_L	9.6564998	0	13.8	3.3038	-0.22599445	-4.6183662	-4.8640227	-0.21605505	-4.8628297	-0.21571511	-0.20082674	-4.0954792	10.44	-3.3668141e-05	2.9252514e-05	0.00066415931	-0.0051452901	0.00067073218	-0.0051665068	9.212652e-06	3.0417465e-06	-0.17395545	-1.2048342	1.7788315	0.17661704	-1.7786531	-0.17649096	-0.18968495	-2.2608897	1.9469	1	0.292	0.00078533574	1.2862694	1.6656574	-0.47864974	-0.11297532	0.048338308	0.14739949	1.9976067	1.9639334	1.8771984	1.9948848	1.8772145	1.9948904	1.9935457	1.7198489	1.1449535	0.00022314595	-3.3702783e-05	0.0060199118	0.031362118	0.0060112062	0.031461721	-2.3117657e-05	-7.1154398e-06	0.15414905	0.59849402	-1.3071308	-0.25643123	1.3069654	0.25622167	0.32824264	2.1723569	0.031365714	0.0023940902	0.036152932	0.11960445	0.0051810241	0.1195907	0.0051760101	0.006438115	0.24780019	0.031149459	5.5298934	5.7217547	5.3454747	4.5411198	5.3457425	4.5414891	3.828983	5.616502	2.4936138	2.6284101	3.602537	3.4989467	3.6022803	3.4985345	4.1967105	3.5104756	-86.225277	R0:S0:1	-57.0896	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.93e+01	 3.83e-03	2022-07-22@00:20
2x2_2C_8b_C2v_L	9.658588	0	13.8	3.3038	-0.25007743	-4.7028121	-4.9106418	-0.23896327	-4.913716	-0.23913736	-0.22221387	-4.1213215	10.45	-3.1507696e-05	3.8804526e-05	0.00016063286	-0.001241961	0.00016590814	-0.001237978	-1.8530084e-05	-2.5882498e-06	-0.17881673	-1.211408	1.7835334	0.18101109	-1.7839948	-0.18144409	-0.19421217	-2.2638003	1.9469	1	0.292	0.00017034207	1.2863104	1.665769	-0.47840952	-0.11286976	0.048295793	0.14726993	1.9974854	1.9640814	1.8776468	1.9950412	1.8775962	1.9950144	1.993343	1.7203851	1.1448396	0.00017777587	-6.1693459e-05	0.0012966069	0.0069367684	0.0012913414	0.0069129469	1.6383814e-05	1.1558628e-05	0.15804245	0.59737357	-1.3047648	-0.26110606	1.3052724	0.26186173	0.33479762	2.170419	0.031342864	0.0025154639	0.036003184	0.11918445	0.0049570522	0.11922779	0.004983727	0.0066376655	0.2473996	0.031121641	5.5297066	5.720155	5.3432567	4.5423055	5.3424621	4.5412411	3.8304856	5.6134829	2.4949946	2.6286166	3.6022436	3.4971767	3.6030042	3.4984353	4.1958977	3.5121573	-86.87551	R0:S0:1	-57.1696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.86e+01	 2.46e-03	2022-07-22@00:30
2x2_2C_8b_C2v_L	9.6592284	0	13.8	3.3038	-0.26704737	-4.7462385	-4.9420006	-0.25714632	-4.9423694	-0.25704399	-0.23978326	-4.141235	10.46	-1.1481999e-05	1.3434577e-05	-0.0002118569	0.0013830798	-0.00017639939	0.0013190993	-3.8339497e-06	2.7589623e-06	-0.18063329	-1.2144601	1.7863133	0.18353106	-1.7863607	-0.18349956	-0.19679292	-2.2656089	1.9469	1	0.292	-0.00016628566	1.2863208	1.665812	-0.47832826	-0.11284617	0.048286029	0.14719836	1.9974415	1.9641449	1.8778089	1.9949215	1.8778119	1.9949235	1.9931898	1.7206419	1.1447674	7.0632487e-05	-1.288868e-05	-0.0012159562	-0.0071097744	-0.0012539312	-0.0069010148	-2.1559759e-06	-4.127623e-06	0.15942705	0.59688148	-1.3040897	-0.26430359	1.3040735	0.26426373	0.33864347	2.1694756	0.031330107	0.00255943	0.035938984	0.11902766	0.0050762663	0.11902486	0.0050740732	0.0067899687	0.24720537	0.031108668	5.5296624	5.7195335	5.3413488	4.5421847	5.3413344	4.5421757	3.8312915	5.6117742	2.4954705	2.62862	3.6027	3.498243	3.6027004	3.498237	4.1957035	3.513003	-87.309281	R0:S0:1	-57.2496	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.80e+01	 1.37e-03	2022-07-22@00:45
2x2_2C_8b_C2v_L	9.6600964	0	13.8	3.3038	-0.28649617	-4.8077047	-4.9739467	-0.27540282	-4.9762657	-0.2760457	-0.25727878	-4.1610036	10.47	-1.6279118e-05	3.1183789e-06	-2.189158e-05	0.00015316975	-3.3571208e-05	0.00014454823	2.6909686e-05	-1.3102868e-05	-0.18365352	-1.2190296	1.789028	0.18625896	-1.7893527	-0.18634415	-0.19958474	-2.2673008	1.9469	1	0.292	-1.5710793e-05	1.2863356	1.6658629	-0.47822117	-0.11280974	0.048270829	0.14710857	1.9973646	1.9642391	1.8780459	1.994808	1.8780363	1.9948034	1.9930243	1.7209572	1.1446802	9.7699353e-05	-2.5238443e-06	-0.00010995237	-0.00073161074	-0.00010641972	-0.00070457611	-3.4852237e-05	3.7663593e-06	0.16182802	0.59618499	-1.3028659	-0.2676428	1.3030063	0.26778301	0.34278799	2.1682403	0.031314454	0.0026363423	0.035843517	0.11880277	0.0051868438	0.11881027	0.005191521	0.0069544025	0.24696958	0.031092723	5.5293738	5.7183366	5.3396747	4.5429175	5.3393295	4.5424854	3.8324603	5.6099206	2.496513	2.6288833	3.6026088	3.4984385	3.6028961	3.4989016	4.1951965	3.5139982	-87.798252	R0:S0:1	-57.3296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.74e+01	 4.34e-04	2022-07-22@00:58
2x2_2C_8b_C2v_L	9.6607003	0	13.8	3.3038	-0.30483899	-4.8556061	-5.0008986	-0.29264751	-5.0066447	-0.29461922	-0.27464932	-4.1791127	10.48	1.3915509e-05	1.6950277e-06	0.00012445222	-0.00084450488	0.00013819688	-0.00085861902	6.9207083e-06	-7.4348816e-06	-0.18595097	-1.2222739	1.7911609	0.18825178	-1.79187	-0.18878452	-0.20194022	-2.2686815	1.9469	1	0.292	8.8920564e-05	1.2863455	1.6659003	-0.47814521	-0.11278627	0.048260979	0.14703663	1.9973068	1.9643165	1.8782268	1.9947116	1.8782213	1.9946828	1.9928828	1.7212033	1.1446088	-7.9811412e-05	-9.1872552e-06	0.00064180386	0.0038987747	0.0006294405	0.003932685	-2.6358822e-06	1.433625e-05	0.16360835	0.59559669	-1.301911	-0.27002425	1.3021411	0.27079967	0.34623533	2.1672938	0.031301821	0.0026941716	0.035765259	0.11863136	0.0052837438	0.11863284	0.005312387	0.0070950485	0.24678441	0.031080058	5.5292344	5.7174724	5.3384614	4.5435408	5.3375688	4.5426904	3.8333471	5.6083873	2.4972194	2.6289871	3.6024923	3.4985796	3.6031237	3.4996433	4.1948796	3.5147861	-88.233041	R0:S0:1	-57.4096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.68e+01	 1.16e-03	2022-07-22@01:06
2x2_2C_8b_C2v_L	9.6612999	0	13.8	3.3038	-0.3236684	-4.9009766	-5.0303939	-0.311751	-5.0375938	-0.31335277	-0.29274829	-4.1974645	10.49	3.6114353e-06	2.2885888e-06	2.149786e-05	-0.00016379768	1.8421305e-05	-0.0001728302	-1.8723123e-05	-5.8799675e-07	-0.18845218	-1.2251192	1.7934833	0.19085226	-1.7944463	-0.19133234	-0.20459106	-2.2700322	1.9469	1	0.292	1.7692592e-05	1.2863555	1.6659379	-0.47806994	-0.11276308	0.048251238	0.14696479	1.9972432	1.9643995	1.8784448	1.9945929	1.878417	1.9945647	1.9927227	1.7214651	1.1445374	-2.5859031e-05	-7.4379149e-06	0.00013252172	0.00073164785	0.00013111439	0.00075201584	2.1451598e-05	4.4407938e-06	0.16554421	0.59495119	-1.3007723	-0.27314704	1.3012115	0.273922	0.3501269	2.1663015	0.031289104	0.0027578781	0.035681328	0.11842457	0.0054015219	0.11844571	0.0054296648	0.0072541723	0.24658666	0.031067132	5.5291999	5.7166428	5.3369523	4.5442914	5.3357911	4.542969	3.8343154	5.6067231	2.4978788	2.6290052	3.6023998	3.498781	3.6033287	3.5003056	4.194552	3.515613	-88.675946	R0:S0:1	-57.4896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.63e+01	 4.83e-04	2022-07-22@01:15
2x2_2C_8b_C2v_L	9.6618066	0	13.8	3.3038	-0.33982657	-4.936338	-5.061681	-0.3297513	-5.0657732	-0.33102089	-0.30925598	-4.2143688	10.5	4.2742604e-06	-8.2207e-06	-5.05495e-05	0.0002572614	-2.1120252e-05	0.00025253202	-7.8630561e-06	5.6081767e-06	-0.19001067	-1.2272396	1.79614	0.19316006	-1.7966664	-0.19351863	-0.20660208	-2.2712009	1.9469	1	0.292	-2.4330984e-05	1.2863638	1.665971	-0.47800554	-0.11274469	0.048243466	0.1468994	1.9972041	1.9644554	1.87863	1.9944812	1.8786171	1.994461	1.9926009	1.7216622	1.1444718	-1.9938234e-05	1.4274463e-05	-0.00016503975	-0.0010790352	-0.00018153637	-0.0010558351	7.8982657e-06	-7.1035837e-06	0.16672143	0.59451636	-1.2999161	-0.27598215	1.3001489	0.27652385	0.35304767	2.165564	0.031277364	0.0027969515	0.035624894	0.11824711	0.0055129825	0.11825633	0.0055331496	0.0073751303	0.24643732	0.031055235	5.5291578	5.7160884	5.3351606	4.5443992	5.3344825	4.5436807	3.8350057	5.6054352	2.4983044	2.6290164	3.6026863	3.4995571	3.6032083	3.5004233	4.1943494	3.5162438	-89.080645	R0:S0:1	-57.5696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.58e+01	 4.73e-04	2022-07-22@01:23
2x2_2C_8b_C2v_L	9.6621715	0	13.8	3.3038	-0.35633279	-4.9664762	-5.0899665	-0.34880977	-5.0886083	-0.34817337	-0.32524614	-4.228979	10.51	7.9385349e-06	-1.4066167e-05	-1.2912798e-05	5.7949051e-05	3.7200304e-06	7.5098406e-06	2.3753068e-05	-2.2915719e-05	-0.19162979	-1.2287396	1.7982506	0.19559893	-1.7981019	-0.19545641	-0.20830731	-2.271888	1.9469	1	0.292	-2.9736163e-06	1.2863698	1.6659938	-0.47795941	-0.1127311	0.048237662	0.14685032	1.9971631	1.9645085	1.8787962	1.994363	1.8787906	1.9943702	1.9924983	1.7218186	1.1444229	-3.8551123e-05	1.5289556e-05	-9.6275616e-06	-0.00020264996	-3.2229533e-05	-6.0085188e-05	-2.6106382e-05	1.3952523e-05	0.16794797	0.5941003	-1.2991787	-0.27896848	1.2991769	0.27878215	0.35549035	2.1649647	0.031268583	0.0028379975	0.035571249	0.11808709	0.0056309704	0.11809292	0.0056237464	0.0074771031	0.24631894	0.031046362	5.5291563	5.7155741	5.3333893	4.5444518	5.3335698	4.5445659	3.8356481	5.6044439	2.4987083	2.6290123	3.6030345	3.5004369	3.6029383	3.5002675	4.1941184	3.516723	-89.452949	R0:S0:1	-57.6496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.53e+01	 2.21e-04	2022-07-22@01:31
2x2_2C_8b_C2v_L	9.6625867	0	13.8	3.3038	-0.3739562	-5.0125597	-5.1127264	-0.36430216	-5.1040883	-0.36125821	-0.34022412	-4.2447774	10.52	3.9837962e-05	-5.0286302e-06	2.8397125e-05	-0.00010109684	3.2552198e-05	-9.8096403e-05	-1.4604518e-05	1.3419958e-05	-0.19386813	-1.231712	1.7997836	0.19714246	-1.798712	-0.19629945	-0.21000127	-2.2728396	1.9469	1	0.292	5.579301e-06	1.2863769	1.6660168	-0.47790853	-0.11271283	0.04823011	0.14680221	1.9971045	1.9645842	1.8788815	1.9942856	1.8788985	1.9943326	1.9923942	1.7220141	1.1443762	-0.00019658488	3.2061014e-06	2.0254784e-05	0.00037448538	1.9390778e-05	0.00036612678	2.4270457e-05	2.6579348e-06	0.16969058	0.5935237	-1.2989041	-0.28091933	1.2984853	0.27968755	0.35794642	2.1641953	0.031260418	0.0028966616	0.035494676	0.11800292	0.0057081591	0.11799273	0.0056612635	0.007580498	0.24617251	0.031038198	5.5290155	5.7147113	5.3319865	4.5440572	5.3334008	4.5454481	3.8363697	5.6032846	2.4994239	2.6291293	3.6035131	3.5014314	3.6024745	3.4996937	4.1938176	3.5173461	-89.818599	R0:S0:1	-57.7296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.49e+01	 3.58e-04	2022-07-22@01:39
2x2_2C_8b_C2v_L	9.6629679	0	13.8	3.3038	-0.38987622	-5.0478935	-5.1342433	-0.38042019	-5.1276281	-0.37747996	-0.35457198	-4.2583329	10.53	-1.6153846e-05	4.2114985e-05	-4.9291919e-06	-7.4913742e-06	1.3752731e-06	1.2953194e-05	2.3091259e-05	-1.5496068e-05	-0.19546988	-1.2337872	1.801064	0.19873469	-1.8003409	-0.19798035	-0.2112137	-2.2734065	1.9469	1	0.292	2.775809e-08	1.2863833	1.6660384	-0.47786129	-0.11269702	0.048223399	0.14675619	1.9970626	1.9646366	1.8790339	1.9942108	1.8790123	1.9942505	1.9923219	1.722146	1.1443314	6.7470961e-05	-6.9711623e-05	1.6390089e-06	1.8842017e-05	1.9579309e-06	-3.683934e-05	-1.9608786e-05	3.0886749e-05	0.17092558	0.59313011	-1.2980566	-0.28275027	1.2979992	0.28173839	0.35964101	2.1636586	0.031252374	0.0029385359	0.035441663	0.11785915	0.0057828417	0.11788269	0.0057432058	0.007652361	0.24607395	0.031030161	5.5288763	5.7140674	5.3311516	4.5447676	5.3320905	4.545395	3.8369373	5.6025415	2.4999734	2.6292551	3.6032874	3.5013208	3.6027573	3.500391	4.1935433	3.5177465	-90.174531	R0:S0:1	-57.8096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.44e+01	 4.58e-04	2022-07-22@01:46
