2x2_2C_8b_C2v_L	6.9873086	10.166667	3.0428	0.094750063	-4.0550284	-4.6769386	0.19209201	-4.6768421	0.19205798	0.24790109	-4.3534464	11	-0.10256384	1.117863	-1.6712651	-0.17661793	1.6712444	-0.17660981	0.24667028	-2.1895856	2.0089	1	0.226	1.2447843	1.6705677	-0.62523161	-0.22367628	0.093704948	0.29831097	0.0092158736	1.9549517	1.7287727	0.016399374	1.7287718	0.016398346	0.0037636527	1.3842561	1.2893676	0.41959288	-0.48402376	1.7808514	0.4313644	-1.780847	0.43135088	-0.21321351	3.1526471	0.050903116	0.0091606414	0.046139774	0.25997029	0.016367694	0.25997154	0.01636667	0.0037649632	0.43296447	0.052349774	6.6049861	1.5946532	3.492952	5.0158518	3.4929486	5.0158734	3.914479	2.0131347	-88.361547	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:47
2x2_2C_8b_C2v_L	8.0451321	12.5	3.0428	0.41914926	-4.2163032	-4.886986	0.68608878	-4.8869761	0.6856846	0.86208072	-4.4321609	11	-0.0004427349	1.1493998	-1.7396839	0.00272062	1.7396821	0.0027193043	0.033918189	-2.2514037	2.0089	1	0.226	1.2743226	1.6653832	-0.53061866	-0.1437749	0.061666156	0.19214713	1.5152688e-07	1.9573181	1.8340222	2.7904476e-06	1.8340223	2.7888072e-06	6.8689472e-05	1.620642	1.1884802	0.0015803217	-0.59768159	1.4842963	-0.0054499316	-1.4842948	-0.005448131	-0.027179153	2.5270168	0.038502544	1.5152687e-07	0.043061792	0.16075093	2.7904464e-06	0.16075081	2.7888061e-06	6.8690944e-05	0.31607931	0.038349479	5.9054388	2.3035742	3.5485197	4.6607151	3.5485181	4.6607183	3.7888571	3.101638	-87.588637	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:47
2x2_2C_8b_C2v_L	8.6978475	14.388889	3.0428	0.40997329	-4.3669516	-5.019802	0.65331801	-5.0197985	0.65328383	0.81180872	-4.5031314	11	0.0014892373	1.1753224	-1.7829685	-0.00034258341	1.7829676	-0.00034729629	-4.5722739e-06	-2.2950523	2.0089	1	0.226	1.2896981	1.6650305	-0.46353996	-0.10401941	0.045193885	0.13823485	1.787382e-06	1.962422	1.8794838	4.6561485e-08	1.879484	4.7853181e-08	0	1.7345354	1.1360183	-0.0050837856	-0.62124491	1.3000963	0.00067145188	-1.3000946	0.00068069983	3.8295998e-06	2.1156627	0.029762173	1.7873799e-06	0.037645992	0.11739514	4.6561484e-08	0.11739496	4.785318e-08	0	0.23684786	0.029537236	5.4316564	2.7120723	3.6207589	4.4805617	3.620757	4.4805648	3.7835028	3.5754896	-87.500314	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:47
2x2_2C_8b_C2v_L	7.1207842	10.5	3.0428	0.35727772	-4.2595262	-4.9412276	0.50504316	-4.9412998	0.5050201	0.58640111	-4.5257418	11	-0.1108683	1.147024	-1.7268841	-0.1934243	1.7269093	-0.19343248	0.26709127	-2.2461059	2.0089	1	0.226	1.2490872	1.6655424	-0.61557619	-0.21050609	0.088536683	0.27557701	0.008331275	1.9551554	1.7531381	0.014078749	1.7531245	0.014079141	0.0038045061	1.4304757	1.2669531	0.40084572	-0.50627814	1.7252902	0.40804853	-1.725372	0.40804639	-0.21454739	3.0528839	0.048696757	0.0082866652	0.045796877	0.23711469	0.014052201	0.23712499	0.014052604	0.0038054189	0.41498249	0.049944132	6.4860222	1.7156223	3.5029624	4.9284767	3.5029957	4.9283662	3.8606883	2.2198063	-89.935995	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:47
2x2_2C_8b_C2v_L	8.8753074	15	3.0428	0.40998668	-4.3870166	-5.0321067	0.65331866	-5.0321041	0.65328448	0.81180872	-4.5152193	11	-0.0013088861	1.1790994	-1.7893992	8.4940361e-06	1.7893988	7.9946895e-06	-3.3342151e-07	-2.3037742	2.0089	1	0.226	1.2935477	1.6649481	-0.44434393	-0.094214189	0.04108677	0.12509732	1.3851574e-06	1.9643411	1.8904429	0	1.8904429	0	0	1.7619297	1.1232105	0.0043907751	-0.61957657	1.2475667	-1.6463732e-05	-1.2475664	-1.5496085e-05	2.8327774e-07	2.0022592	0.027378606	1.3851561e-06	0.035675742	0.10691152	0	0.10691151	0	0	0.21562095	0.027159864	5.3081546	2.8175127	3.6443187	4.4370467	3.6443183	4.4370473	3.7891153	3.6736407	-87.322425	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:48
2x2_2C_8b_C2v_L	8.2348179	13	3.0428	0.41915789	-4.2848757	-4.9441124	0.68610166	-4.9441062	0.68569748	0.86247697	-4.4644576	11	-0.0013075218	1.1606332	-1.7564274	-0.001214214	1.7564321	-0.0012124472	-0.00076979786	-2.2677092	2.0089	1	0.226	1.2789829	1.6652975	-0.51168063	-0.1316421	0.056670307	0.17549375	1.3352944e-06	1.9584922	1.8482039	5.5912104e-07	1.8482003	5.5768684e-07	3.6750323e-08	1.6559663	1.1722837	0.0046087833	-0.60891429	1.431926	0.0024083876	-1.4319511	0.0024051905	0.00062098223	2.4086862	0.035981265	1.3352933e-06	0.041776748	0.14723867	5.5912099e-07	0.14724183	5.576868e-07	3.6750323e-08	0.29307934	0.035786739	5.7655056	2.425254	3.5668233	4.6046048	3.5668439	4.6045669	3.7818564	3.2576721	-87.714257	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:48
2x2_2C_8b_C2v_L	7.4089395	11.055556	3.0428	0.42587675	-4.1805125	-4.86242	0.67402213	-4.8624617	0.67397289	0.83108901	-4.4687498	11	-0.065260195	1.1373271	-1.7182895	-0.13704481	1.7183064	-0.13704121	0.20542258	-2.2404484	2.0089	1	0.226	1.2573918	1.6657947	-0.59034672	-0.18842603	0.079771035	0.25043643	0.0029494017	1.9553694	1.7797598	0.0065759454	1.7797475	0.0065753577	0.0022102085	1.491298	1.2438786	0.23381012	-0.53733352	1.6542533	0.27697194	-1.6543285	0.27695407	-0.16142805	2.903206	0.046049869	0.0029437861	0.045434963	0.21217007	0.0065698377	0.2121799	0.0065692539	0.0022107457	0.38793832	0.046600776	6.346064	1.8882665	3.5102939	4.8523936	3.5103334	4.8522895	3.8308745	2.5028417	-88.715491	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:48
2x2_2C_8b_C2v_L	7.3252075	10.888889	3.0428	0.42494226	-4.1926756	-4.8858413	0.66424724	-4.8856908	0.66379219	0.81038854	-4.4948762	11	-0.078864795	1.1385516	-1.7211538	-0.15663078	1.721164	-0.15653981	0.2301667	-2.2453688	2.0089	1	0.226	1.255013	1.6657895	-0.59777297	-0.19475044	0.082295542	0.25783753	0.0042128751	1.9552743	1.7721518	0.0084880836	1.7720788	0.0084777017	0.0027386904	1.4738283	1.2506874	0.28141491	-0.52813578	1.6751119	0.31642251	-1.6755211	0.31619418	-0.18062978	2.9481903	0.046863848	0.0042014452	0.045580181	0.21933262	0.0084779306	0.2193915	0.0084675983	0.0027393282	0.39613553	0.047599762	6.3923824	1.8359721	3.5079312	4.8753373	3.508126	4.874837	3.8370426	2.4208472	-89.074384	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:48
2x2_2C_8b_C2v_L	7.135704	9.8333333	3.0428	0.0028249441	-3.7500864	-4.2726056	0.095918026	-4.2726026	0.095917287	0.094016204	-4.0079109	11	-0.080603053	1.0787324	-1.5987321	-0.15420179	1.5987308	-0.1542024	0.20669464	-2.095659	2.0089	1	0.226	1.2457577	1.700131	-0.59822525	-0.23182969	0.095490179	0.33077727	0.0068900665	1.9558897	1.6959188	0.015886616	1.6959208	0.015886894	0.0030012094	1.3218955	1.3221776	0.36277507	-0.44872807	1.8431669	0.42118403	-1.8431571	0.42118841	-0.1935276	3.2704445	0.053623883	0.0068590114	0.045391941	0.29115161	0.015859813	0.2911502	0.015860088	0.003001536	0.4537673	0.055119909	6.7829014	1.4358069	3.4893449	5.1446115	3.4893423	5.1446224	4.0124371	1.754546	-85.71705	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:48
2x2_2C_8b_C2v_L	8.4111943	13.5	3.0428	0.41916514	-4.3084165	-4.9709843	0.68610167	-4.9709792	0.68569503	0.86247637	-4.4825293	11	-0.00025191682	1.1654946	-1.7666553	0.00031350644	1.7666563	0.00031635637	-4.9766727e-05	-2.2795198	2.0089	1	0.226	1.2831806	1.6651679	-0.49367906	-0.12076901	0.052170054	0.16078761	5.0138027e-08	1.9598087	1.8605845	3.7553949e-08	1.8605835	3.8254414e-08	1.6037288e-10	1.6871249	1.1579746	0.00087742476	-0.61620348	1.3826402	-0.00061661824	-1.3826469	-0.0006223171	4.0543158e-05	2.2977814	0.033622415	5.0138026e-08	0.040372629	0.13543676	3.7553949e-08	0.13543758	3.8254414e-08	1.6037288e-10	0.27160974	0.033406556	5.6370788	2.5360581	3.5858973	4.5555267	3.5859031	4.5555167	3.779471	3.3893519	-87.613799	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:48
2x2_2C_8b_C2v_L	7.0313051	10.333333	3.0428	0.23702554	-4.226917	-4.884002	0.34360171	-4.8840145	0.343607	0.40735747	-4.4821393	11	-0.11546171	1.1418248	-1.7123935	-0.19356421	1.7124025	-0.19355794	0.26396396	-2.2287922	2.0089	1	0.226	1.2464752	1.6654033	-0.62329982	-0.21748929	0.091282678	0.28490203	0.0099289439	1.9550553	1.7429391	0.01622853	1.7429245	0.016226126	0.0039445248	1.4093138	1.2758598	0.43747284	-0.49651483	1.7500961	0.43423135	-1.7501754	0.43419303	-0.21848185	3.1000222	0.049618218	0.0098652938	0.04594329	0.24662918	0.016195207	0.24664037	0.016192829	0.0039457047	0.42345222	0.051043821	6.529628	1.6612305	3.4989595	4.9609329	3.4989911	4.9608378	3.8808109	2.1240772	-89.698725	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:48
2x2_2C_8b_C2v_L	8.5765541	14	3.0428	0.41916781	-4.3370324	-4.9993695	0.68610332	-4.999366	0.68569571	0.86247637	-4.4987444	11	0.0016153684	1.1706393	-1.776288	-0.0006261587	1.7762881	-0.00063372528	3.2988247e-05	-2.289749	2.0089	1	0.226	1.2869862	1.6650824	-0.47642514	-0.1109693	0.048095149	0.14757232	2.075155e-06	1.9612563	1.8716699	1.5031562e-07	1.8716696	1.5403139e-07	0	1.7149654	1.1451091	-0.0055504469	-0.62006609	1.3353739	0.0012201405	-1.335376	0.0012350796	-2.7158745e-05	2.1930126	0.031395786	2.0751522e-06	0.038855335	0.1248597	1.5031561e-07	0.12485997	1.5403139e-07	0	0.25149895	0.031171099	5.518218	2.6379778	3.6055153	4.5115655	3.6055172	4.5115624	3.780392	3.5010731	-87.547657	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:49
2x2_2C_8b_C2v_L	7.5954872	11.444444	3.0428	0.42395233	-4.1688085	-4.8441949	0.67605304	-4.84417	0.67600838	0.84364027	-4.4432706	11	-0.037174158	1.1374801	-1.7190503	-0.096137912	1.7190459	-0.096131299	0.15371496	-2.2389558	2.0089	1	0.226	1.2625601	1.665748	-0.5734246	-0.17471989	0.074263943	0.23334074	0.00099786051	1.9556861	1.7966047	0.0033440087	1.7966039	0.0033436593	0.001285579	1.5305848	1.2278873	0.13379254	-0.55727896	1.6057853	0.19482572	-1.605789	0.19481478	-0.12140231	2.7978457	0.044041588	0.00099721499	0.044997558	0.19626514	0.0033424237	0.19626589	0.0033420747	0.0012858714	0.36817364	0.044268792	6.2301818	2.0079918	3.5177399	4.7977594	3.5177412	4.7977578	3.8153777	2.686664	-88.179126	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:49
2x2_2C_8b_C2v_L	7.4632894	11.166667	3.0428	0.42667147	-4.1798797	-4.8637438	0.67816015	-4.8635447	0.6777356	0.84032063	-4.458683	11	-0.057224112	1.1375622	-1.7195856	-0.12595957	1.7195419	-0.12591637	0.1901223	-2.239132	2.0089	1	0.226	1.2589139	1.6657775	-0.58546479	-0.18438179	0.078150542	0.24537043	0.0022923483	1.9554503	1.7848884	0.0055879892	1.7848917	0.0055863195	0.0019089661	1.5027982	1.2391489	0.2051896	-0.54330502	1.6399208	0.25438474	-1.6398883	0.25434067	-0.14950051	2.8729251	0.04547069	0.0022889516	0.045318857	0.2073293	0.0055835729	0.20732707	0.0055819055	0.0019094291	0.38234186	0.045920118	6.3132113	1.9232277	3.5123787	4.8358226	3.5123542	4.8358942	3.8265198	2.5568433	-88.58368	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:49
2x2_2C_8b_C2v_L	7.1209397	10.5	3.0428	0.36346226	-4.2512962	-4.9431776	0.51299784	-4.9434704	0.51285944	0.59070964	-4.5328131	11	-0.11103563	1.1460396	-1.72753	-0.19423081	1.727546	-0.19426298	0.26774515	-2.2479766	2.0089	1	0.226	1.2490879	1.6655589	-0.61555005	-0.21050899	0.088537584	0.27551639	0.0083038947	1.955132	1.7530955	0.0140813	1.7531742	0.01409396	0.0038186136	1.4307878	1.2668782	0.40028675	-0.50636316	1.7255287	0.40838635	-1.725118	0.40859191	-0.21484425	3.0525062	0.048689478	0.0082596062	0.045822651	0.23714954	0.014054708	0.23708656	0.014067259	0.0038195488	0.41484199	0.049938417	6.486367	1.7156394	3.5031219	4.9280394	3.5029573	4.9284929	3.8594899	2.2207919	-89.945255	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:50
2x2_2C_8b_C2v_L	7.5948121	11.444444	3.0428	0.42470247	-4.1667369	-4.841442	0.68000344	-4.8413087	0.67958734	0.84941318	-4.44431	11	-0.036630923	1.1369251	-1.718539	-0.097565395	1.7185121	-0.097528866	0.15563168	-2.2391912	2.0089	1	0.226	1.2625448	1.6657203	-0.57349691	-0.17475628	0.074278562	0.23336652	0.00096817186	1.9556984	1.7965078	0.0034320457	1.7965076	0.0034307255	0.0013149208	1.5305438	1.2278991	0.13179816	-0.55712201	1.6061026	0.19744019	-1.6060962	0.19739609	-0.12280367	2.7979877	0.044045228	0.00096756423	0.044985702	0.19635253	0.0034303742	0.19635301	0.0034290553	0.0013152236	0.36819338	0.044276841	6.2306807	2.0076618	3.5176712	4.7978256	3.5176625	4.7978523	3.8150911	2.6865181	-88.165932	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:50
2x2_2C_8b_C2v_L	7.7709132	11.833333	3.0428	0.42395568	-4.1706173	-4.8384745	0.67513666	-4.8384534	0.67509321	0.84427906	-4.4308769	11	-0.0027325833	1.1399156	-1.7226551	-0.056794822	1.7226532	-0.056791205	0.1077832	-2.2415495	2.0089	1	0.226	1.267268	1.6656598	-0.55707024	-0.16228617	0.069229143	0.2172982	5.5660247e-06	1.9561569	1.811692	0.0011999295	1.8116902	0.0011998054	0.00065807729	1.5665909	1.2127017	0.0098334738	-0.57457154	1.5593048	0.11517893	-1.5593155	0.11517232	-0.085683756	2.694906	0.042003107	5.5660045e-06	0.044408617	0.18197922	0.0011997242	0.1819808	0.0011996002	0.00065818081	0.34847992	0.042012232	6.1104707	2.1221344	3.5273285	4.7453905	3.5273344	4.7453781	3.8029058	2.854147	-87.792982	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:50
2x2_2C_8b_C2v_L	7.0937804	9.8888889	3.0428	0.010057922	-3.7899393	-4.3403802	0.11242962	-4.3403352	0.1124246	0.11756443	-4.0764214	11	-0.083044977	1.0834372	-1.6113229	-0.15932081	1.6113164	-0.15931698	0.21697972	-2.1141751	2.0089	1	0.226	1.2452757	1.6942117	-0.60498155	-0.23081124	0.095695558	0.32486698	0.0071203561	1.9556157	1.7016729	0.016209662	1.7016636	0.016208242	0.0032385086	1.3335785	1.3161731	0.36861674	-0.45535413	1.8332372	0.42617556	-1.8332779	0.42615429	-0.20014884	3.2498532	0.053168084	0.0070872188	0.045641271	0.28564965	0.016181155	0.28565679	0.016179748	0.0032390546	0.45018401	0.05466107	6.7536252	1.4639585	3.4887472	5.1211142	3.4887568	5.1210788	3.9920336	1.8007331	-86.158683	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:50
2x2_2C_8b_C2v_L	7.9350901	12.222222	3.0428	0.42395391	-4.1970563	-4.8474319	0.67508787	-4.8474017	0.67502932	0.84053924	-4.4318665	11	0.00030936499	1.1460544	-1.7291703	-0.0065268871	1.7291651	-0.0065130903	0.066183678	-2.2477084	2.0089	1	0.226	1.2715363	1.6655314	-0.5413629	-0.15106901	0.064656384	0.2023077	7.2978336e-08	1.9567474	1.8251557	1.6145081e-05	1.8251558	1.6077776e-05	0.00025785884	1.5993133	1.1983344	-0.0011086345	-0.5893422	1.5150029	0.013199263	-1.5150008	0.013171667	-0.05297382	2.5954074	0.039962845	7.2978333e-08	0.043704899	0.16919721	1.6145044e-05	0.16919716	1.6077738e-05	0.00025787827	0.32926895	0.03984732	5.9886602	2.2305367	3.5388532	4.6957443	3.5388502	4.6957509	3.7933308	3.0047666	-87.583181	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:51
2x2_2C_8b_C2v_L	7.2094865	10.666667	3.0428	0.41338163	-4.2359588	-4.9310311	0.60502974	-4.9313009	0.60497091	0.70826523	-4.5262377	11	-0.098881681	1.1440727	-1.7274689	-0.18190686	1.7274994	-0.18192894	0.25651733	-2.2500249	2.0089	1	0.226	1.2516731	1.6656797	-0.60789345	-0.20362675	0.085819365	0.2676639	0.0064610416	1.9551984	1.7616304	0.011654159	1.7616686	0.011660216	0.0034230162	1.4497483	1.259639	0.35160715	-0.51573299	1.7034895	0.37208977	-1.7032951	0.37219503	-0.20295015	3.0076573	0.047896116	0.0064342324	0.04571406	0.22917898	0.011635391	0.22914768	0.011641409	0.0034238077	0.40685839	0.048925069	6.4470717	1.7674028	3.5054328	4.9039458	3.5053546	4.9041476	3.8478497	2.3085694	-89.667338	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:51
2x2_2C_8b_C2v_L	7.7220333	11.722222	3.0428	0.42438869	-4.1642432	-4.8324618	0.67813614	-4.832361	0.67774423	0.8502587	-4.426294	11	-0.0057306242	1.1382293	-1.7203252	-0.068107577	1.7203122	-0.068116271	0.11860435	-2.2386439	2.0089	1	0.226	1.2659742	1.6656867	-0.56168009	-0.16569469	0.070613243	0.22187347	2.4322393e-05	1.9560263	1.8074613	0.0017124781	1.8074594	0.0017134898	0.00078685988	1.5565257	1.2170725	0.020647982	-0.56975219	1.5726743	0.13810839	-1.5726817	0.13814449	-0.094091413	2.7242213	0.042601197	2.4322009e-05	0.044573723	0.18598761	0.0017120604	0.18598937	0.0017130717	0.00078699587	0.35414458	0.042658681	6.1463396	2.0897953	3.5241931	4.760453	3.5241904	4.7604565	3.8068669	2.8074526	-87.836762	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:51
2x2_2C_8b_C2v_L	8.088381	12.611111	3.0428	0.42395461	-4.2270146	-4.895133	0.67509932	-4.895124	0.67504071	0.84065248	-4.4326813	11	7.548878e-05	1.1515459	-1.7429477	0.0026407127	1.7429459	0.0026383647	0.011882553	-2.2534272	2.0089	1	0.226	1.2754	1.6653614	-0.5263431	-0.14096508	0.06051182	0.18834566	4.4063129e-09	1.9575517	1.8372588	2.6660488e-06	1.837259	2.661463e-06	8.5904984e-06	1.6287435	1.1847933	-0.00026842131	-0.6006659	1.4727121	-0.0053046807	-1.4727101	-0.0053000914	-0.009571437	2.500387	0.037941989	4.4063129e-09	0.042801645	0.15766657	2.6660478e-06	0.15766638	2.661462e-06	8.5905228e-06	0.31093347	0.037776906	5.8734195	2.3315813	3.552309	4.6479095	3.552307	4.6479134	3.7874593	3.1379344	-87.571428	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:51
2x2_2C_8b_C2v_L	7.8423382	12	3.0428	0.42439132	-4.1688658	-4.8351179	0.67795607	-4.8350446	0.67756381	0.84967856	-4.42902	11	-0.00022994514	1.140958	-1.7240576	-0.037812074	1.7240473	-0.037803523	0.090004007	-2.2436121	2.0089	1	0.226	1.2691435	1.6655972	-0.55029008	-0.1573513	0.067221165	0.2107948	3.9858487e-08	1.9563665	1.8175977	0.00053573667	1.8175959	0.00053567839	0.00046606546	1.5809394	1.2064907	0.0008264485	-0.58137717	1.5401922	0.076569778	-1.5402001	0.076562907	-0.071714154	2.6520243	0.041134357	3.9858486e-08	0.044149831	0.17637903	0.00053569558	0.17638062	0.00053563731	0.00046612226	0.34020708	0.041080087	6.0578786	2.1692445	3.5319949	4.7240926	3.5319962	4.7240905	3.7983684	2.9204499	-87.637061	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:51
2x2_2C_8b_C2v_L	8.2344021	13	3.0428	0.42395461	-4.2618739	-4.9386081	0.67511246	-4.938601	0.67505389	0.84070062	-4.4608246	11	0.00028732672	1.1578151	-1.7555815	0.0030040035	1.7555809	0.0030078361	-0.0046946287	-2.266913	2.0089	1	0.226	1.2789753	1.6652817	-0.51172858	-0.13166346	0.056679242	0.17556742	6.4299352e-08	1.9584771	1.8481387	3.4640399e-06	1.8481384	3.4730679e-06	1.3836968e-06	1.6558197	1.1723544	-0.0010113283	-0.60892384	1.4321774	-0.0059876703	-1.4321792	-0.0059954328	0.0038024407	2.409214	0.035992585	6.429935e-08	0.041792965	0.14730102	3.4640382e-06	0.14730127	3.4730661e-06	1.3836975e-06	0.29317496	0.03579832	5.7662308	2.4246884	3.5667681	4.6048272	3.5667691	4.6048254	3.7817932	3.2570332	-87.636802	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:51
2x2_2C_8b_C2v_L	7.2964016	10.833333	3.0428	0.43686661	-4.211484	-4.9044352	0.66232032	-4.904052	0.66240466	0.78992712	-4.5057153	11	-0.085109004	1.140967	-1.7242207	-0.16481775	1.7242012	-0.16481782	0.23802891	-2.2473938	2.0089	1	0.226	1.2541844	1.6657637	-0.60030095	-0.19695041	0.083170381	0.26017226	0.0048097286	1.9552644	1.7696707	0.0093277062	1.7696005	0.0093229744	0.002924249	1.4679302	1.2527874	0.30160388	-0.52505479	1.6819312	0.33236579	-1.6823068	0.33226383	-0.18695102	2.9629738	0.047112558	0.0047948534	0.045603384	0.22165514	0.0093154543	0.22171247	0.0093107597	0.0029249243	0.39882217	0.047925767	6.4055692	1.8190933	3.5074056	4.8818005	3.5075629	4.8813773	3.8392988	2.3933779	-89.276245	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:51
2x2_2C_8b_C2v_L	7.0495457	9.9444444	3.0428	0.020079916	-3.8376176	-4.4086657	0.12694412	-4.4086766	0.12693525	0.14323215	-4.1478273	11	-0.085768043	1.0894496	-1.6235938	-0.16308599	1.6235953	-0.16308654	0.22600683	-2.1332793	2.0089	1	0.226	1.2447517	1.6879044	-0.61200115	-0.22986604	0.095722919	0.31902306	0.0073693923	1.9553799	1.7074327	0.016279774	1.7074352	0.016280254	0.0034355495	1.3453506	1.3102592	0.37492651	-0.4618709	1.8227898	0.42774167	-1.8227786	0.4277482	-0.20530883	3.2287212	0.05270095	0.0073339343	0.045849483	0.28017284	0.016250475	0.2801709	0.016250952	0.0034363356	0.4464256	0.054181639	6.7238392	1.4921956	3.4887767	5.098513	3.4887736	5.0985233	3.9719196	1.8478547	-86.623864	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:52
2x2_2C_8b_C2v_L	7.3810969	11	3.0428	0.44166931	-4.1969992	-4.8857216	0.68137252	-4.8855023	0.68130519	0.82478601	-4.4840304	11	-0.071441854	1.1394393	-1.7221506	-0.14563714	1.7220956	-0.14561399	0.21460146	-2.2437405	2.0089	1	0.226	1.2565991	1.6657887	-0.59281308	-0.19053002	0.080611291	0.25264934	0.003450168	1.9553451	1.7774854	0.0073060667	1.7774994	0.0073047935	0.0023955238	1.485736	1.2458694	0.25371482	-0.53438053	1.6607201	0.29277533	-1.6606234	0.29275544	-0.16838889	2.9177199	0.046292976	0.003442498	0.045473741	0.21430412	0.0072985168	0.21429355	0.0072972422	0.0023961047	0.39058103	0.046912185	6.3601263	1.8715698	3.5098686	4.8583932	3.5098137	4.8585501	3.8322775	2.4767628	-88.939964	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:52
2x2_2C_8b_C2v_L	7.0214244	10	3.0428	0.034079984	-3.8731236	-4.4623598	0.14150594	-4.4623709	0.14150916	0.17143609	-4.2085817	11	-0.088915532	1.0940606	-1.633019	-0.16599559	1.6330197	-0.16599828	0.23311138	-2.1497506	2.0089	1	0.226	1.2445295	1.6827734	-0.61693526	-0.22858829	0.095441853	0.3137816	0.0076955083	1.9551527	1.7125423	0.01627003	1.7125473	0.016270899	0.0035843209	1.3560547	1.3049706	0.38300291	-0.46799885	1.8131335	0.42809994	-1.8131093	0.42811316	-0.20892691	3.208919	0.052270465	0.0076568897	0.046050158	0.27532341	0.016240286	0.27531957	0.016241146	0.0035853395	0.44287819	0.053737169	6.6952406	1.5185668	3.4890019	5.0787533	3.4889949	5.0787778	3.9544067	1.8916713	-86.982582	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	2022-07-07@16:53
