2x2_2C_8b_C2v_L	6.2903233	0	14	2.6698667	0.0085455011	-3.1726182	-3.6866194	-0.10085345	-3.6866244	-0.1008534	0.13847253	-3.2696999	9.2933333	-5.564896e-06	-2.6039359e-07	0.0046565111	-0.1682721	0.0046572008	-0.1682728	-2.5653936e-06	-5.1126401e-06	-0.10841982	-1.0422042	1.6089907	0.01916202	-1.6089918	-0.019163511	0.23273411	-2.1208844	1.9150667	1	0.2688	0.0089484067	1.2597005	1.6156765	-0.57467653	-0.186326	0.075937654	0.11890854	0.32705811	1.9414143	1.8187031	1.5202073	1.8187033	1.5202043	0.024220257	1.573096	1.0912769	5.167966e-05	-3.0166961e-06	0.091537842	1.1876562	0.091534532	1.1876526	2.1482575e-05	1.0748666e-05	1.1508967	0.74522882	-1.4910035	-0.44629274	1.491005	0.44629672	-0.32363074	2.4371146	0.026171285	0.2856114	0.056932481	0.16654127	0.38980858	0.16654115	0.38981036	0.024473653	0.33480988	0.033816658	4.4781361	5.2158195	5.0321168	5.0623277	5.0321145	5.0623315	4.3250555	6.069201	5.3137958	2.8735963	3.3902935	5.341528	3.3902979	5.3415327	3.7389146	3.3286925	-70.280265	R0:S0:1	-52.987733	uncorrelated	b7fd39a	v1.0.3	2022-08-02@17:48
2x2_2C_8b_C2v_L	6.5220916	0	14	2.6698667	-0.0010077007	-3.2898199	-3.7839275	-0.078607823	-3.7839228	-0.078607052	0.11385635	-3.360893	9.4266667	-1.3431481e-05	2.319526e-07	0.0062275725	-0.15012583	0.0062272212	-0.15012555	8.3518025e-07	-3.9754685e-07	-0.10470119	-1.0519685	1.6150257	0.032955946	-1.6150245	-0.032954213	0.20973643	-2.1237819	1.9150667	1	0.2688	0.011248269	1.2660562	1.625527	-0.55059443	-0.17052584	0.069866362	0.12051867	0.26993406	1.9461072	1.8333039	1.5483613	1.8333042	1.5483585	0.019182251	1.6076556	1.0977895	0.0001413751	-1.5501064e-07	0.078989019	1.0870269	0.078989158	1.0870364	-5.5128182e-06	-3.6676501e-08	1.0724812	0.72416107	-1.4415625	-0.4785714	1.4415595	0.47856208	-0.29484863	2.3560996	0.026483627	0.24032924	0.05257796	0.15454966	0.37195574	0.15454936	0.37195765	0.019237899	0.31742858	0.03271542	4.224062	5.2481497	5.0273808	5.1149356	5.0273813	5.1149339	4.2916923	5.933786	5.303595	2.8668227	3.4046977	5.1969344	3.4046923	5.1969425	3.7572149	3.3921986	-71.519142	R0:S0:1	-54.0544	uncorrelated	b7fd39a	v1.0.3	2022-08-02@18:26
2x2_2C_8b_C2v_L	7.6597803	0	14	2.8548	-0.010498255	-3.3330878	-3.6973763	-0.05392873	-3.6973748	-0.053927419	0.078951866	-3.2284963	9.4	-5.6514764e-06	4.2934792e-07	0.0047626234	-0.12879172	0.0047626059	-0.12879205	1.5060911e-06	-2.3164104e-07	-0.097660342	-1.0292374	1.5540219	0.034066401	-1.5540219	-0.034065376	0.17838909	-2.0334911	1.8226	1	0.3032	0.010043326	1.2729053	1.6337525	-0.51895468	-0.15383661	0.062841023	0.11519973	0.27115116	1.9500933	1.8532249	1.5353006	1.8532255	1.5352934	0.016818785	1.6458902	1.0973436	9.493432e-05	2.1959188e-06	0.060825163	0.98844941	0.060823846	0.9884706	-1.7962658e-05	-3.3387491e-06	0.99116028	0.71625322	-1.3612297	-0.44264652	1.3612232	0.44263922	-0.27277257	2.2296353	0.025475748	0.24059237	0.048786293	0.13741003	0.37457948	0.13740947	0.37458352	0.016795418	0.2951772	0.030300791	4.2612955	5.1713906	4.9630075	5.2235843	4.9630107	5.2235898	4.2354061	5.7757691	5.3248883	2.9402654	3.41877	5.2037287	3.418755	5.2037424	3.7987053	3.4960781	-70.425304	R0:S0:1	-52.3616	uncorrelated	b7fd39a	v1.0.3	2022-08-02@19:19
2x2_2C_8b_C2v_L	6.8410919	0	14	2.7315111	-0.00031936951	-3.276242	-3.7294449	-0.075642804	-3.7294442	-0.075643185	0.11017729	-3.2937187	9.3844444	-1.1890576e-06	9.2994008e-08	0.0056245337	-0.14805811	0.0056247842	-0.14805818	-2.9154252e-07	6.1285441e-09	-0.1034145	-1.0423665	1.5929201	0.030055336	-1.5929197	-0.030055926	0.20675024	-2.093019	1.8842444	1	0.28026667	0.010760242	1.266664	1.6257405	-0.54643367	-0.16930527	0.069137671	0.11840877	0.28311508	1.9463703	1.8364861	1.5343736	1.8364862	1.5343747	0.019828471	1.6111519	1.0961053	1.2376899e-05	-2.3744957e-07	0.076078865	1.0872185	0.076078683	1.0872173	1.7353276e-06	1.3367076e-07	1.0678034	0.72656294	-1.426514	-0.46198607	1.4265137	0.4619889	-0.29747873	2.3360219	0.026083599	0.24961989	0.052303639	0.15173883	0.37911224	0.15173878	0.37911121	0.019875278	0.31527246	0.032196467	4.3018198	5.2144272	5.0045317	5.1372917	5.0045318	5.1372928	4.2823617	5.9179571	5.315965	2.8921099	3.4042494	5.2391161	3.4042495	5.239114	3.7654162	3.4154824	-70.838225	R0:S0:1	-53.223467	uncorrelated	b7fd39a	v1.0.3	2022-08-02@19:22
2x2_2C_8b_C2v_L	7.1667915	0	14	2.7931556	-0.0024890886	-3.2591504	-3.6766326	-0.073463228	-3.6766346	-0.073461603	0.10776821	-3.2296493	9.3422222	4.2170327e-06	5.9415365e-07	0.0054719277	-0.14433746	0.0054717599	-0.14433708	1.1331356e-06	-4.0480819e-07	-0.10177974	-1.0328365	1.5721511	0.02976049	-1.5721513	-0.029757377	0.20198856	-2.0642889	1.8534222	1	0.29173333	0.01034052	1.2674411	1.6264468	-0.54134353	-0.16781254	0.068285253	0.11639068	0.29480645	1.9467378	1.839776	1.5359335	1.8397764	1.5359285	0.019990085	1.6151552	1.0946084	-4.7038438e-05	-1.3288898e-06	0.073829044	1.0728428	0.073828838	1.0728544	-5.7256058e-06	9.706065e-07	1.0617649	0.72763061	-1.4111392	-0.45518385	1.4111364	0.45516662	-0.2965025	2.3154096	0.025698812	0.25917151	0.051938776	0.14888048	0.37545206	0.14888006	0.37545614	0.020029473	0.31282022	0.031663368	4.362633	5.1855537	4.9862317	5.156049	4.9862311	5.1560442	4.2737842	5.9006894	5.3226094	2.9157913	3.4083728	5.2491134	3.4083682	5.2491264	3.7726126	3.4401491	-70.172316	R0:S0:1	-52.392533	uncorrelated	b7fd39a	v1.0.3	2022-08-02@19:59
2x2_2C_8b_C2v_L	6.6988081	0	14	2.7315111	0.0052119007	-3.1988226	-3.6722459	-0.088490276	-3.6722473	-0.088490281	0.12538413	-3.2408382	9.3066667	-8.8840076e-06	-3.2643822e-07	0.005031432	-0.15858535	0.0050303793	-0.15858512	1.5321789e-07	-1.3223973e-07	-0.10562061	-1.0356592	1.5895348	0.023164214	-1.5895355	-0.023164177	0.2206137	-2.091706	1.8842444	1	0.28026667	0.0098512809	1.2627333	1.6197815	-0.56118438	-0.17926309	0.072922309	0.11749608	0.32408955	1.9432723	1.8278485	1.5081407	1.8278479	1.5081439	0.023200051	1.5889	1.0921813	8.510656e-05	-5.5160683e-07	0.083904335	1.1573862	0.083906264	1.157374	3.8175294e-07	5.1186764e-07	1.1216552	0.74143567	-1.4553917	-0.45134157	1.4553959	0.45134437	-0.31653844	2.3881706	0.025904227	0.27993435	0.055167538	0.15881539	0.39268962	0.15881588	0.39268908	0.023342233	0.32678336	0.032887983	4.4903898	5.1885013	5.0011279	5.1198354	5.0011281	5.1198344	4.3023102	6.006021	5.3322167	2.896781	3.3881319	5.3511285	3.3881397	5.3511163	3.7537673	3.377228	-70.096451	R0:S0:1	-52.601244	uncorrelated	b7fd39a	v1.0.3	2022-08-02@20:03
2x2_2C_8b_C2v_L	7.0042415	0	14	2.7931556	0.0081102162	-3.1728735	-3.6085823	-0.088974229	-3.6085789	-0.088970465	0.12520103	-3.1647623	9.2533333	-2.7458152e-05	-1.1129981e-07	0.0041039863	-0.15900129	0.0041039806	-0.15900106	8.322245e-06	9.0790565e-06	-0.10466079	-1.0248013	1.5664042	0.018245199	-1.5664033	-0.018233423	0.2208375	-2.0600106	1.8534222	1	0.29173333	0.008849454	1.2629619	1.6192533	-0.558533	-0.17885862	0.072511901	0.11532807	0.33154649	1.9437552	1.8301613	1.5102612	1.8301633	1.510256	0.023957146	1.591407	1.0902787	0.0002456779	3.6887946e-06	0.082061119	1.1520584	0.082064406	1.1521003	-5.1858963e-05	-1.481426e-05	1.1114376	0.74085729	-1.4435938	-0.42383359	1.4435804	0.42376576	-0.32085646	2.3705159	0.025490355	0.28582191	0.05471065	0.15685736	0.39319448	0.15685562	0.39320069	0.024125573	0.32517842	0.032397048	4.5311537	5.164535	4.9875023	5.1123019	4.9875027	5.1122666	4.2976775	5.994048	5.3405516	2.9197797	3.3993	5.3559364	3.3992796	5.3559639	3.7603037	3.4025908	-69.305153	R0:S0:1	-51.681422	uncorrelated	b7fd39a	v1.0.3	2022-08-02@20:50
2x2_2C_8b_C2v_L	7.4794939	0	14	2.8548	0.0017277883	-3.2348609	-3.6172558	-0.070934946	-3.6172576	-0.070935141	0.10445385	-3.159473	9.3	1.2833845e-06	4.6925372e-08	0.0044551583	-0.14445314	0.0044551843	-0.1444532	1.7954378e-07	-1.2517851e-07	-0.10073318	-1.0210919	1.5480169	0.024312075	-1.5480174	-0.024311828	0.20160323	-2.0314651	1.8226	1	0.3032	0.009792419	1.2679259	1.6261602	-0.53786869	-0.16669743	0.067634468	0.11419854	0.30646491	1.9470994	1.842796	1.5114789	1.8427961	1.5114791	0.02101625	1.6187506	1.092787	-1.2859882e-05	-9.8282419e-08	0.070680911	1.0830692	0.070680924	1.0830704	-1.2303993e-06	3.9207135e-08	1.0537102	0.72913858	-1.3964519	-0.42630697	1.3964517	0.42630567	-0.30270081	2.2941733	0.025278109	0.2652746	0.051573968	0.14618706	0.39038684	0.14618701	0.39038668	0.021045813	0.31058121	0.031139982	4.4388673	5.1514531	4.9619118	5.1752147	4.9619117	5.1752139	4.2646557	5.8837336	5.3423862	2.9412642	3.4078732	5.30965	3.4078726	5.3096507	3.7813191	3.46315	-69.441682	R0:S0:1	-51.5616	uncorrelated	b7fd39a	v1.0.3	2022-08-02@22:49
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-10@11:43
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-10@11:47
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-10@11:47
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-10@12:11
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-10@12:12
2x2_2C_8b_C2v_L	4.9095096	0	14	2.3616444	-0.0056975628	-3.340304	-4.058524	-0.098263642	-4.0584819	-0.098269846	0.13638047	-3.6937535	9.64	-5.4480247e-05	2.4779145e-05	0.010717753	-0.16047557	0.01071763	-0.16047199	-5.1048978e-06	-6.0959065e-07	-0.11092824	-1.0970446	1.725243	0.053572408	-1.7252362	-0.053579924	0.22452625	-2.2766898	2.0691778	1	0.21146667	0.014256304	1.2626451	1.6239588	-0.57187482	-0.17773979	0.073935053	0.13089906	0.22436669	1.9443057	1.8168872	1.5933167	1.8168829	1.5933345	0.016546884	1.5865783	1.1055896	0.00063507991	-5.236917e-05	0.096162484	1.0993881	0.096169835	1.0993137	2.4235125e-05	9.3952883e-06	1.1071029	0.7149854	-1.5165372	-0.58639027	1.5165593	0.58643734	-0.28384352	2.4607771	0.028410382	0.20503947	0.054383206	0.16878069	0.34251045	0.16878444	0.34249919	0.016632641	0.32984928	0.035374145	3.9268674	5.3998429	5.1276917	5.0540947	5.1277019	5.054119	4.3352549	6.0270982	5.2743042	2.7448089	3.3918638	5.0563154	3.3918938	5.0562385	3.7166926	3.264938	-74.935781	R0:S0:1	-58.226844	uncorrelated	b7fd39a	v1.0.3	2022-08-10@12:36
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-10@12:40
