CDMFT_iterations	CDMFT_method	D	D_1	D_1_ave	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	1e-09	0.1272254933	0.03276093605	-72.89768877	-96.1648	0.5251357013	YY	9.5	0.2289141244	self-energy	sharp_wc_5_b_50	2.0097	2	1.177158896	0.219053877	0.3287688951	-3.572645673	1.901381542	-4.192277615	1.588976317	0.4514842887	0.4656069335	-4.192436776	1.588765942	0.4519177509	0.4649604584	0.5667142917	0.01581887777	-3.270413409	1.200947935	53e768a	2x2_2C_8b_C2v_L	8.02	1.156903331	2	1.556151405	0.9999999998034549	1.0	0.0003162595615	-0.00131480613	-0.0001158617827	0.0001715426562	-0.02240939489	-0.4547785782	-0.08647131188	1.14835424	-0.02235264053	-0.455186841	-0.08627566905	1.148011894	4.116542344e-05	-0.0002257605408	6.659961628e-06	-0.0001341939992	run_cdmft.py	R0:S0:1	uncorrelated	-0.2493301403	2.14106292	1.284942792	-0.7910497615	-1.947712988	2.363226359	-0.3540279019	1.58287631	1.947828534	-2.364118367	0.3541129738	-1.5813697	0.4825952162	-0.4214552344	-2.468359469	3.517190819	2024-12-07@22:26	2.1394	-0.8720457449	1	4.858469585e-16	-0.3626672609	0.2577	4.975667808e-18	0.1460261093	v2.7.9	
1	Broyden	0	1e-09	0.1275679995	0.03215617584	-72.71345433	-95.8448	0.4947020001	YY	9.5	0.2280463667	self-energy	sharp_wc_5_b_50	2.0097	2	1.17617646	0.2200860034	0.3329872855	-3.559555528	1.900166718	-4.17737272	1.584651158	0.4556147433	0.4624074311	-4.176946354	1.584940577	0.4551916811	0.4637640897	0.5686939295	0.01596303872	-3.25419926	1.197918802	53e768a	2x2_2C_8b_C2v_L	8	1.155044067	2	1.554590363	0.9999999998138338	1.0	0.0008625835178	-0.0042129897	-0.0002217458895	-0.0003618937651	-0.02213094818	-0.4586788114	-0.08453262724	1.143309974	-0.02224840974	-0.4577412622	-0.08504584171	1.144708261	-0.0005732336631	0.001970374978	0.0001496089781	4.187580135e-07	run_cdmft.py	R0:S0:1	uncorrelated	-0.2505283117	2.153307352	1.284690313	-0.7971492384	-1.947814759	2.378935306	-0.3560345087	1.57341104	1.947648168	-2.377603957	0.3559879849	-1.576215652	0.4850109537	-0.4238834168	-2.468000217	3.521665	2024-12-07@22:29	2.1394	-0.8751769351	1	-1.612634255e-16	-0.3643149606	0.2577	-7.18620028e-17	0.1467106323	v2.7.9	
2	Broyden	0	1e-09	0.1282472671	0.03161252983	-72.52697674	-95.5248	0.4636817081	YY	9.5	0.2271852061	self-energy	sharp_wc_5_b_50	2.0097	2	1.175173628	0.2220264723	0.3364794155	-3.546101391	1.899136941	-4.161746947	1.580322335	0.4599152513	0.4597563362	-4.161745428	1.580539032	0.4596062125	0.4605011831	0.5715103013	0.01605784473	-3.237639394	1.194787411	53e768a	2x2_2C_8b_C2v_L	7.98	1.153165356	2	1.553007585	0.9999999998386468	0.9999999999999994	0.0002195521155	-0.001051316748	-8.182859658e-05	1.221611708e-05	-0.02200753077	-0.4627421444	-0.08355237541	1.141993502	-0.02195402981	-0.4627096073	-0.08352612361	1.141939914	-5.699819739e-05	0.0001550731734	2.606652634e-05	-6.389968433e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2517241356	2.163955513	1.284188376	-0.8021466609	-1.94764755	2.394459873	-0.3579427828	1.564581804	1.947552617	-2.39346721	0.357869963	-1.566513546	0.4869991002	-0.4258324235	-2.467728826	3.526385799	2024-12-07@22:32	2.1394	-0.8783667922	1	3.826189383e-16	-0.3659942894	0.2577	-1.448114981e-16	0.1474052501	v2.7.9	
2	Broyden	0	1e-09	0.1287698672	0.03100413884	-72.3383617	-95.2048	0.4328719124	YY	9.5	0.2263129798	self-energy	sharp_wc_5_b_50	2.0097	2	1.174171256	0.2233485607	0.3404554015	-3.531692127	1.897938813	-4.146235434	1.576132122	0.4636585885	0.4579057531	-4.145842604	1.57584346	0.4637949844	0.4568444566	0.5740375129	0.01618265087	-3.221332017	1.191654535	53e768a	2x2_2C_8b_C2v_L	7.96	1.151260073	2	1.551441598	0.9999999997912125	0.9999999999999996	-0.0004585625655	0.002298591119	0.0001004853152	0.0002639744397	-0.02175195289	-0.4665199448	-0.08216485521	1.138975872	-0.02170310745	-0.4670153397	-0.08184755193	1.138130115	0.0002603591499	-0.0008745464634	-4.992069263e-05	-1.673627541e-07	run_cdmft.py	R0:S0:1	uncorrelated	-0.2528786474	2.175327437	1.283719859	-0.80797655	-1.94754768	2.409152426	-0.3598458952	1.557841012	1.947456952	-2.410363898	0.3597794306	-1.555377053	0.4892590575	-0.4280846211	-2.467379728	3.531029542	2024-12-07@22:35	2.1394	-0.8815263655	1	4.244780706e-16	-0.3676707004	0.2577	2.318544309e-16	0.1481058251	v2.7.9	
2	Broyden	0	1e-09	0.1292385857	0.03037012602	-72.14966659	-94.8848	0.4018213943	YY	9.5	0.225446008	self-energy	sharp_wc_5_b_50	2.0097	2	1.17316147	0.2254205122	0.3441998345	-3.519442436	1.896846405	-4.129233693	1.571299595	0.4675348891	0.4541135249	-4.129593544	1.571515623	0.4675426021	0.454614894	0.5761493819	0.01630007879	-3.204851967	1.188540381	53e768a	2x2_2C_8b_C2v_L	7.94	1.149361813	2	1.549850521	0.9999999997974063	1.0	-7.675785189e-05	0.0005217559938	-0.0001048469605	0.0004845863923	-0.02140233642	-0.4706364496	-0.0803257335	1.134191705	-0.02138056952	-0.4708420733	-0.08021212849	1.133837543	-8.861329331e-05	0.0003436406409	1.494088711e-05	7.480152888e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.254271338	2.186464314	1.283489032	-0.8133897836	-1.947117102	2.426354243	-0.3616354367	1.546332378	1.947185858	-2.42544475	0.3617118346	-1.547937591	0.4913874671	-0.4302587914	-2.466961392	3.535619402	2024-12-07@22:38	2.1394	-0.8847182115	1	-8.051646246e-17	-0.3693422775	0.2577	-2.37701639e-16	0.1488020118	v2.7.9	
2	Broyden	0	1e-09	0.1296908569	0.02971195739	-71.96425278	-94.5648	0.3711512311	YY	9.5	0.2245752242	self-energy	sharp_wc_5_b_50	2.0097	2	1.172160765	0.2272694911	0.3479025066	-3.505464752	1.895688934	-4.114133128	1.56702961	0.4714343279	0.4513430333	-4.11461328	1.566907936	0.471947467	0.4507145477	0.5782680446	0.01643361443	-3.188623932	1.185512359	53e768a	2x2_2C_8b_C2v_L	7.92	1.147470418	2	1.548270581	0.9999999998172322	0.9999999999999998	-3.267181466e-05	0.000247235651	3.308818517e-06	9.635895077e-05	-0.02104362981	-0.4744610355	-0.0785434965	1.128935945	-0.02110520779	-0.474623937	-0.07845136657	1.12871908	3.457008647e-05	-0.0001332323603	6.150468414e-06	-4.076072302e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2554242293	2.196974608	1.28309446	-0.8189943012	-1.946982227	2.441335445	-0.3635721732	1.538019269	1.947124842	-2.441937566	0.3637136466	-1.536684887	0.4936325161	-0.4325716437	-2.466623031	3.540002954	2024-12-07@22:42	2.1394	-0.8878717354	1	8.951365001e-17	-0.3709856072	0.2577	-7.790455827e-17	0.149491602	v2.7.9	
1	Broyden	0	1e-09	0.1300483036	0.02900843463	-71.77262087	-94.2448	0.3408826822	YY	9.5	0.2237108717	self-energy	sharp_wc_5_b_50	2.0097	2	1.171169531	0.2284247555	0.3516372488	-3.489899278	1.894436298	-4.098927882	1.562463387	0.4764864608	0.4469254319	-4.098258829	1.56238844	0.4761647177	0.4469986051	0.580142206	0.01658609996	-3.172461659	1.182563633	53e768a	2x2_2C_8b_C2v_L	7.9	1.14559704	2	1.546706491	0.99999999980334	0.9999999999999999	0.0005480169776	-0.002572934894	-0.0002673867155	0.0001848323125	-0.02059286162	-0.4784937601	-0.07615393914	1.120264315	-0.02071106639	-0.4778408593	-0.07654567889	1.121370201	-0.0002644449116	0.0009228131331	6.07543516e-05	7.401175147e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2562572159	2.207137025	1.282481245	-0.8249104518	-1.947037215	2.457395515	-0.3658915974	1.52702409	1.946810494	-2.457690501	0.3657001943	-1.52654313	0.4959436342	-0.4350165246	-2.466294757	3.544196553	2024-12-07@22:44	2.1394	-0.8909793506	1	2.440224122e-16	-0.3726079616	0.2577	2.342509456e-17	0.1501642964	v2.7.9	
2	Broyden	0	1e-09	0.1308153669	0.02832324063	-71.58530321	-93.9248	0.3089883675	YY	9.5	0.2228080496	self-energy	sharp_wc_5_b_50	2.0097	2	1.170116029	0.2307799305	0.3551010618	-3.476527461	1.893373712	-4.08283713	1.557099837	0.4802653644	0.443020911	-4.08270825	1.557396386	0.4799573554	0.444038293	0.5828027757	0.01666988656	-3.155641048	1.17914252	53e768a	2x2_2C_8b_C2v_L	7.88	1.143566532	2	1.545105013	0.9999999998494744	0.9999999999999998	-8.410246148e-05	0.0003885960971	-4.789268608e-05	0.0001993659291	-0.0203898836	-0.4832715876	-0.07484817375	1.119272484	-0.02038833003	-0.4832682281	-0.07486508777	1.119351187	7.491361931e-05	-0.0002723964921	-7.082916922e-06	-2.842491524e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2576322139	2.217001902	1.282083654	-0.8299521817	-1.946747474	2.476440013	-0.3674053645	1.513536506	1.946723866	-2.475125431	0.3674120076	-1.516145463	0.4978288485	-0.4369238206	-2.465906116	3.549245455	2024-12-07@22:47	2.1394	-0.8942319161	1	2.182003742e-16	-0.3743542497	0.2577	1.161099731e-16	0.1509039586	v2.7.9	
1	Broyden	0	1e-09	0.1310690814	0.02755890581	-71.39772303	-93.6048	0.2785173382	YY	9.5	0.2219455211	self-energy	sharp_wc_5_b_50	2.0097	2	1.169113893	0.2331311662	0.3587517757	-3.463117201	1.892194896	-4.067334347	1.552527591	0.4849026443	0.4389774529	-4.066321686	1.552509768	0.4840983182	0.4394546993	0.5837845011	0.01682468388	-3.139334346	1.176196359	53e768a	2x2_2C_8b_C2v_L	7.86	1.141679033	2	1.543523622	0.9999999998055977	0.9999999999999997	-1.416030455e-05	-4.409455204e-05	-9.707357729e-06	-8.25633634e-05	-0.01978645282	-0.48689938	-0.07225690815	1.109000162	-0.01981230631	-0.486470853	-0.07237725171	1.109348919	-7.199027112e-05	0.0002914703482	1.152926532e-05	9.05585508e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2589502891	2.227303123	1.281823312	-0.8356536483	-1.946696319	2.492170858	-0.3697293906	1.503514782	1.946459639	-2.492137732	0.3694507962	-1.50402866	0.5000582902	-0.4393914315	-2.465435294	3.553370549	2024-12-07@22:50	2.1394	-0.8973631603	1	-5.103516771e-17	-0.3759721155	0.2577	7.47809456e-17	0.151578513	v2.7.9	
1	Broyden	0	1e-09	0.1313940902	0.02674756268	-71.20560298	-93.2848	0.2477466607	YY	9.5	0.2210624373	self-energy	sharp_wc_5_b_50	2.0097	2	1.168094564	0.2348088101	0.362374727	-3.447361138	1.890942924	-4.050734545	1.54768021	0.4886089864	0.4354312084	-4.05129202	1.547382418	0.4891681557	0.4341942542	0.5856368383	0.01697084965	-3.122967265	1.173105292	53e768a	2x2_2C_8b_C2v_L	7.84	1.139731043	2	1.541943127	0.9999999998003682	0.9999999999999996	-2.229087419e-05	0.0001833309535	5.578769844e-05	-7.099438771e-05	-0.01935660213	-0.4902154104	-0.07002418956	1.10086326	-0.01937714575	-0.4903672523	-0.06986855872	1.100330142	-6.388248388e-05	0.0002155316593	4.27210211e-05	-3.613387774e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2599392836	2.236829818	1.281198231	-0.8414815921	-1.946364787	2.508746245	-0.3715649328	1.493079141	1.946495435	-2.510112825	0.3716652729	-1.49022373	0.5022914015	-0.4418029259	-2.465009716	3.557707242	2024-12-07@22:52	2.1394	-0.9005100098	1	-2.301654702e-16	-0.3776266267	0.2577	-1.668933127e-16	0.1522713101	v2.7.9	
1	Broyden	0	1e-09	0.1319420504	0.02591451046	-71.01646977	-92.9648	0.2168046861	YY	9.5	0.2201683229	self-energy	sharp_wc_5_b_50	2.0097	2	1.167063685	0.2366469572	0.3658536714	-3.433260594	1.889771249	-4.035085215	1.541878848	0.4937681558	0.4283225769	-4.035119128	1.542650742	0.4930337052	0.4313122691	0.5877803099	0.01710114846	-3.106438048	1.169909893	53e768a	2x2_2C_8b_C2v_L	7.82	1.137740885	2	1.540366568	0.9999999998486431	0.9999999999999993	0.000726365853	-0.003846828313	-0.0001861680207	-0.000493615017	-0.01858703882	-0.4954804327	-0.06705101551	1.09058095	-0.01884359342	-0.4943787113	-0.06780057426	1.09330173	-0.0001722375079	0.0004868604867	1.880523013e-05	-7.308008109e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2610525251	2.246137004	1.280694033	-0.8469544584	-1.946308721	2.529188533	-0.3736350361	1.474918958	1.946219805	-2.525960019	0.3735218269	-1.481504196	0.5044680489	-0.4441187144	-2.464618667	3.562194337	2024-12-07@22:54	2.1394	-0.9036645456	1	5.702522359e-16	-0.3793020697	0.2577	1.440815332e-16	0.1529776459	v2.7.9	
1	Broyden	0	1e-09	0.1323853998	0.0250185958	-70.82469202	-92.6448	0.185894965	YY	9.5	0.2192772979	self-energy	sharp_wc_5_b_50	2.0097	2	1.166030129	0.2393466421	0.3691653385	-3.418781584	1.888598847	-4.018342143	1.536799158	0.4981748115	0.4245520685	-4.018638197	1.536773894	0.4981755476	0.4242589353	0.5892207869	0.01723948776	-3.090154588	1.166755127	53e768a	2x2_2C_8b_C2v_L	7.8	1.135742834	2	1.538793674	0.999999999780615	0.9999999999999996	-0.0005882409074	0.002862246433	0.0002245685431	4.171645063e-07	-0.01808056225	-0.4990976185	-0.06484059936	1.082074467	-0.01804758578	-0.4994587364	-0.06448079466	1.081063874	4.529353442e-05	-9.228530246e-05	-2.895899264e-07	5.685432723e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2623149849	2.255047198	1.280376172	-0.8523843793	-1.946008483	2.546200615	-0.3756494613	1.464222147	1.946077781	-2.546354512	0.3756773289	-1.463775819	0.5065574894	-0.4464371629	-2.464235617	3.566616407	2024-12-07@22:57	2.1394	-0.9068121147	1	1.291948336e-16	-0.3809760377	0.2577	-1.488174279e-16	0.1536830203	v2.7.9	
1	Broyden	0	1e-09	0.1325210019	0.02403269529	-70.63348515	-92.3248	0.1551336575	YY	9.5	0.2183844201	self-energy	sharp_wc_5_b_50	2.0097	2	1.164999683	0.2417385597	0.3727759572	-3.403582201	1.887327599	-4.00240161	1.53126141	0.5027060778	0.4185389258	-4.002482344	1.531599926	0.5019712907	0.4200694913	0.5917889496	0.01738794938	-3.073918772	1.163637196	53e768a	2x2_2C_8b_C2v_L	7.78	1.133754257	2	1.537214395	0.9999999998191395	1.0000000000000002	0.0002964327085	-0.001382667062	-0.0001667560494	0.0002212696129	-0.01746189984	-0.5023529055	-0.06162797473	1.068777717	-0.01738339925	-0.5024369552	-0.06155407924	1.069116825	-0.0001317718557	0.0004185194358	1.487266282e-05	4.710166504e-06	run_cdmft.py	R0:S0:1	uncorrelated	-0.2635786266	2.264323301	1.279950588	-0.8583198855	-1.945802716	2.565217909	-0.3776760798	1.448704769	1.945829906	-2.563757297	0.3775367454	-1.452104029	0.5088538757	-0.4488901099	-2.463901556	3.57091117	2024-12-07@23:00	2.1394	-0.9099478477	1	-7.693541385e-17	-0.3826298487	0.2577	-2.773282312e-16	0.1543796277	v2.7.9	
1	Broyden	0	1e-09	0.1328184388	0.02297357695	-70.44025524	-92.0048	0.1241538915	YY	9.5	0.2174954618	self-energy	sharp_wc_5_b_50	2.0097	2	1.163959481	0.2440744155	0.37607054	-3.388259667	1.886122432	-3.98635082	1.525593451	0.507754304	0.4123536247	-3.985947078	1.525918542	0.5067737124	0.4143337285	0.5927247767	0.01752635224	-3.05712931	1.160462339	53e768a	2x2_2C_8b_C2v_L	7.76	1.131750629	2	1.535627507	0.9999999998197251	1.0	0.000952030063	-0.004766011399	-0.0003583543262	-0.000128088754	-0.01648744615	-0.5068699411	-0.05787723524	1.053541377	-0.01661262604	-0.5058908161	-0.05853042011	1.055934019	-0.0002641585311	0.0008522723023	-2.039391389e-06	7.688906373e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2647030522	2.272750039	1.279322741	-0.8637964743	-1.945762943	2.584351229	-0.3799981525	1.433558235	1.945705099	-2.58297315	0.3796934015	-1.437173732	0.5107761446	-0.4511722846	-2.463344616	3.57526398	2024-12-07@23:02	2.1394	-0.9131055402	1	-1.211528703e-17	-0.3842920591	0.2577	9.974978071e-17	0.1550846443	v2.7.9	
1	Broyden	0	1e-09	0.1330896747	0.02180754092	-70.2492379	-91.6848	0.09355976134	YY	9.5	0.2165928698	self-energy	sharp_wc_5_b_50	2.0097	2	1.162925685	0.2466339979	0.379306398	-3.373618366	1.884913178	-3.969670082	1.519876423	0.5127783982	0.4058662438	-3.970763592	1.520249697	0.5127212453	0.4071720226	0.5948278906	0.01767962501	-3.040612333	1.157324731	53e768a	2x2_2C_8b_C2v_L	7.74	1.129740297	2	1.534057659	0.9999999998083892	0.9999999999999998	0.0008939685767	-0.004407527796	-0.0002930070347	-0.0001713007435	-0.01562802878	-0.5105686715	-0.05421498667	1.037210201	-0.01575725728	-0.5098502404	-0.05489069502	1.039555144	-0.0004202808729	0.001333835578	9.402849447e-05	-3.465161882e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2659118911	2.280908432	1.278867083	-0.8693667131	-1.94542274	2.603444171	-0.3819876074	1.41769518	1.945624866	-2.602125935	0.3819398424	-1.420347405	0.5130132836	-0.4536597243	-2.46297129	3.579461581	2024-12-07@23:04	2.1394	-0.9162123809	1	-9.562190697e-17	-0.3859441632	0.2577	4.909251706e-16	0.1557771368	v2.7.9	
1	Broyden	0	1e-09	0.1330809681	0.02048596533	-70.06372094	-91.3648	0.0631839016	YY	9.5	0.2156996386	self-energy	sharp_wc_5_b_50	2.0097	2	1.161897737	0.2492327497	0.382634342	-3.359598995	1.883661587	-3.955113989	1.514386906	0.5178681177	0.399667962	-3.954623647	1.514406779	0.517779383	0.3999854056	0.5966892402	0.01785080579	-3.024584253	1.154313036	53e768a	2x2_2C_8b_C2v_L	7.72	1.127749096	2	1.532489272	0.9999999998229424	0.9999999999999998	0.0004189467743	-0.002124171122	-0.0001240794007	-0.000175271406	-0.01448865389	-0.5134064715	-0.05002100718	1.016967668	-0.01452647558	-0.5129551238	-0.0504628237	1.018167506	-0.0002496410364	0.0008262697493	4.188764607e-05	4.647735058e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2670830797	2.289116358	1.278619049	-0.8751607917	-1.945679942	2.621742187	-0.3841928041	1.40305436	1.945565331	-2.621604956	0.3840981177	-1.403471921	0.5153266275	-0.4562590691	-2.462658248	3.583449359	2024-12-07@23:07	2.1394	-0.9193024023	1	-3.762940858e-16	-0.3875696081	0.2577	2.604634487e-16	0.1564632721	v2.7.9	
1	Broyden	0	1e-09	0.1321111842	0.01892100662	-69.87115638	-91.0448	0.03302309636	YY	9.5	0.2148826932	self-energy	sharp_wc_5_b_50	2.0097	2	1.160895761	0.2527863287	0.3861461805	-3.345952467	1.882416174	-3.938754548	1.50887716	0.5234805376	0.3918026608	-3.938094528	1.509664254	0.5225355892	0.3950677404	0.5974178246	0.01802573117	-3.007654986	1.151671562	53e768a	2x2_2C_8b_C2v_L	7.7	1.125961247	2	1.530853023	0.9999999998222903	0.9999999999999999	0.0003637993978	-0.001824166752	-0.0001714811884	8.75645929e-05	-0.01312794113	-0.5124949404	-0.04470847497	0.9849825708	-0.01316671802	-0.5126689789	-0.04500346262	0.9873732724	-0.0001446447521	0.000324069709	9.785715693e-05	-0.0002596289453	run_cdmft.py	R0:S0:1	uncorrelated	-0.2685396964	2.298131551	1.278280368	-0.88117106	-1.945541887	2.640057308	-0.3865355943	1.386035554	1.94540828	-2.636623768	0.3863728272	-1.393402985	0.5171108165	-0.4586421843	-2.462066536	3.586801844	2024-12-07@23:09	2.1394	-0.9224282535	1	-6.743147936e-16	-0.3890839941	0.2577	-1.394379997e-16	0.1570915345	v2.7.9	
1	Broyden	0	1e-09	0.1306426224	0.01699126964	-69.67434674	-90.7248	0.002976846542	YY	9.5	0.2140940515	self-energy	sharp_wc_5_b_50	2.0097	2	1.15990359	0.2562379235	0.3901083447	-3.330641472	1.880997902	-3.921024277	1.504019645	0.5282750209	0.3860557798	-3.92274661	1.50478971	0.52831394	0.3880791782	0.5988683677	0.018215125	-2.990990351	1.149238706	53e768a	2x2_2C_8b_C2v_L	7.68	1.124256659	2	1.529188015	0.9999999997914352	0.9999999999999998	0.0004688562866	-0.001944572418	-0.0003970444695	0.0008917728043	-0.01142096729	-0.5101693426	-0.03834177747	0.9459150499	-0.01148039192	-0.5102776474	-0.03891057742	0.9484867099	-0.000146649726	0.0004319610226	2.28734051e-05	-2.267230419e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2699121866	2.307648747	1.277809231	-0.8880218763	-1.945173999	2.655240893	-0.3885637682	1.374502722	1.945467623	-2.652416693	0.3885558732	-1.379425547	0.5189147216	-0.4610498854	-2.461577166	3.589818421	2024-12-07@23:12	2.1394	-0.9255675439	1	-6.549162692e-17	-0.390547624	0.2577	7.951237865e-17	0.1577061114	v2.7.9	
1	Broyden	0	1e-09	0.127752072	0.01443852071	-69.48725283	-90.4048	-0.02757763581	YY	9.5	0.2134277489	self-energy	sharp_wc_5_b_50	2.0097	2	1.158933058	0.2607231628	0.3946366147	-3.319330651	1.879642993	-3.905860604	1.500198364	0.5342975589	0.3798678644	-3.905816519	1.501503681	0.5334345975	0.3844315101	0.6019517089	0.01843499884	-2.974432538	1.147447747	53e768a	2x2_2C_8b_C2v_L	7.66	1.122874517	2	1.527358429	0.9999999997970839	0.9999999999999996	0.0001597633978	-0.0006879338356	-5.031041729e-05	0.0001365268836	-0.009352980281	-0.5019511912	-0.03114676514	0.8919858172	-0.009477876303	-0.5027597254	-0.03129784784	0.8953591621	-0.0003143892099	0.0008839742003	0.0001100612886	-0.0002209409524	run_cdmft.py	R0:S0:1	uncorrelated	-0.2716936826	2.319120282	1.277633788	-0.8952025806	-1.945348117	2.667326888	-0.3906293229	1.36379585	1.945143665	-2.661875701	0.3905054543	-1.374554681	0.520985176	-0.4636635942	-2.461279888	3.591816841	2024-12-07@23:14	2.1394	-0.9288771302	1	-1.322902624e-16	-0.3918443167	0.2577	-1.477279883e-16	0.1582605233	v2.7.9	
10	Broyden	0	1e-09	-0.003660682822	-9.585318926e-05	-69.41168292	-90.0848	-0.06859452639	YY	9.5	0.2172586297	self-energy	sharp_wc_5_b_50	2.0097	2	1.159054614	0.2837981587	0.4273473647	-3.355967582	1.875792176	-3.89798789	1.548951107	0.5481875343	0.4357712226	-3.897474904	1.549936082	0.5477551344	0.4393047678	0.6357459578	0.01877238589	-2.959495176	1.169918091	53e768a	2x2_2C_8b_C2v_L	7.64	1.133490718	2	1.5203137	0.9999999998170047	0.9999999999999997	-0.0009754467959	0.004886435651	0.0004145162063	8.781536664e-05	-0.0001030430452	0.0152529952	-0.000292640756	-0.02044846244	0.0001021168482	0.01400883854	0.0007324184913	-0.02283588005	0.000587270439	-0.00172188693	-0.0001463201181	2.51923185e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.280339708	2.415677897	1.280132222	-0.9303462181	-1.947774873	2.496012421	-0.3885838725	1.554729994	1.947620086	-2.491731414	0.3885730025	-1.56330775	0.5156170051	-0.4604056579	-2.464859747	3.559174521	2024-12-07@23:24	2.1394	-0.9374017753	1	-1.168866132e-16	-0.3870689803	0.2577	-2.576094988e-16	0.1564976271	v2.7.9	
2	Broyden	0	1e-09	0.02715768069	-0.002269573223	-69.2407088	-89.7648	-0.1085016037	NY	9.5	0.21644585	self-energy	sharp_wc_5_b_50	2.0097	2	1.157783007	0.2861444624	0.4330365502	-3.343874532	1.874339146	-3.883923958	1.544427326	0.553449267	0.4366031599	-3.883546069	1.545304052	0.5529572511	0.4400561851	0.6396843672	0.01887444821	-2.944319962	1.166595844	53e768a	2x2_2C_8b_C2v_L	7.62	1.131508498	2	1.51799723	0.9999999998170004	0.9999999999999998	0.002869546156	-0.01467743989	-0.00106148801	-0.0008318884865	7.482025018e-05	-0.1105189688	0.0001844913767	0.1561207016	-0.0005827514095	-0.1071109852	-0.00244834685	0.1628075249	-0.001290819835	0.003683781247	0.0002737315065	-0.0001402349725	run_cdmft.py	R0:S0:1	uncorrelated	-0.281601485	2.426222695	1.27980766	-0.9376931066	-1.94777459	2.511471225	-0.390234143	1.548695212	1.947655264	-2.507754391	0.3900666972	-1.556568794	0.5180847063	-0.4626379746	-2.464865403	3.564194717	2024-12-07@23:28	2.1394	-0.941756634	1	-3.040472482e-16	-0.3887222176	0.2577	-2.676908159e-16	0.1573637939	v2.7.9	
23	Broyden	0	1e-09	0.1354644813	-0.01274094963	-69.06981593	-89.4448	-0.1180086225	NY	9.5	0.2096581215	self-energy	sharp_wc_5_b_50	2.0097	2	1.15551313	0.2875009257	0.3874773301	-3.332038874	1.882496787	-3.868633644	1.467321089	0.5579734442	0.3321558566	-3.869542884	1.467163342	0.5580308526	0.331107351	0.6437761011	0.01764832067	-2.928753936	1.132945866	53e768a	2x2_2C_8b_C2v_L	7.6	1.113985871	2	1.52357011	0.9999999997786208	1.0	-0.0004636768545	0.002295399573	1.704894199e-06	0.0005956322867	-0.0008472894534	-0.545318645	-0.003124952076	0.7886661746	-0.0007396382373	-0.5453794723	-0.002851244857	0.7868195556	0.0001817898983	-0.000511852272	-7.876740817e-06	5.478606408e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2828518634	2.310942194	1.279609853	-0.882058196	-1.947424975	2.775919055	-0.3917579782	1.243007303	1.947653896	-2.776798746	0.3917792357	-1.240707764	0.5206568758	-0.4605108492	-2.464721332	3.613768216	2024-12-07@23:48	2.1394	-0.9371947264	1	-1.272959176e-16	-0.3979931927	0.2577	3.46009431e-16	0.1608717326	v2.7.9	
