CDMFT_iterations	CDMFT_method	D	D_1	D_1_ave	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
10	Broyden	0	1e-09	-0.05644860884	-0.02353989064	-88.54763965	-121.1248	3.387057501	YY	12	0.1799474853	self-energy	sharp_wc_5_b_50	2.0097	2	1.261327646	-0.2398454745	1.981122788	-5.539794176	1.962953731	-5.538981381	1.816131199	0.2009517474	0.2212113692	-5.520745505	1.822504299	0.1923111767	0.2549080708	0.2547699909	0.03603936179	-4.534475411	1.589715666	53e768a	2x2_2C_8b_C2v_L	9.58	1.163150317	2	1.646151571	0.9999999997879199	1.0000000000000004	-0.01915621247	0.2314321898	0.005473148003	0.01814127338	0.01415115058	0.1560111267	0.1726499704	-0.8015342232	0.01602799386	0.1479859575	-0.1742896399	0.8319728062	-0.1373458963	0.4207291959	0.01929750491	0.01687113075	run_cdmft.py	R0:S0:1	uncorrelated	0.2175476747	-0.2168892503	1.363773407	-0.5515820047	-1.989491777	1.580229734	-0.1255027664	0.784581781	1.9877213	-1.526640362	-0.1295655679	0.876506212	0.1662813097	-0.2085075886	-2.493657547	2.595221387	2024-12-04@14:37	2.1394	-0.5825253111	1	-5.835664441e-17	-0.1789108833	0.2577	-2.586534832e-16	0.07487206645	v2.7.9	
# 2	Broyden	0	1e-09	-0.06222535961	-0.02423525163	-89.30524835	-121.2848	3.355435485	YY	12	0.1798280566	self-energy	sharp_wc_5_b_50	2.0097	2	1.260554973	0.2642763946	0.007751733888	-5.579116787	1.964224809	-5.559769857	1.81670365	0.2103928617	0.2420320008	-5.557662233	1.819416786	-0.2089117997	1.73969116	-0.2128182038	1.946839724	-4.622859391	1.597476489	53e768a	2x2_2C_8b_C2v_L	9.59	1.162812722	2	1.644928084	0.9999999998209129	1.0000000000000002	0.2253017718	-0.1914400195	0.003411037009	0.006225161105	0.01412955865	0.1705097682	-0.1815815278	0.8595371223	0.01527917614	0.1657883182	0.120854897	-0.8485986384	0.007913602279	-0.01885924775	0.001027202509	0.009899222985	run_cdmft.py	R0:S0:1	uncorrelated	0.01279857658	-0.1289776195	1.365663336	-0.5431451277	-1.990689863	1.570697507	0.1165991432	-0.8038132602	1.990843737	-1.549793171	-0.1835534948	0.8745552027	0.2153513606	-0.6397682249	-2.492743764	2.570042971	2024-12-07@01:41	2.1394	-0.5857598945	1	2.420258155e-16	-0.1811318913	0.2577	-1.821725879e-16	0.07546672462	v2.7.9	
# 3	Broyden	0	1e-09	-0.05868694335	-0.0238358657	-88.89711821	-121.4448	3.377380368	YY	12	0.1799032177	self-energy	sharp_wc_5_b_50	2.0097	2	1.261116444	-0.2379285763	1.988340366	-5.556873877	1.963799379	-5.560259581	1.816681515	0.2016532877	0.2336877854	-5.542505993	1.820686983	0.1935688231	0.2612934781	0.2090138977	0.05118421708	-4.619672138	1.59779488	53e768a	2x2_2C_8b_C2v_L	9.6	1.163201825	2	1.645718596	0.9999999997940096	0.9999999999999996	-0.01590009253	0.1835542502	0.004395133359	0.01171326503	0.0138124694	0.1616694508	0.1742807367	-0.828688498	0.01534047645	0.154787489	-0.175750499	0.8537838942	-0.2052067051	0.6132103781	0.008564452568	0.01193593242	run_cdmft.py	R0:S0:1	uncorrelated	0.2167483507	-0.193867137	1.364960073	-0.5465621042	-1.990230875	1.573955858	-0.1216334763	0.7967964697	1.988500384	-1.540406391	-0.1248788944	0.8610743579	0.05077976213	-0.07859960341	-2.491780747	2.570041014	2024-12-04@14:42	2.1394	-0.5835574351	1	-2.508137926e-18	-0.1795436985	0.2577	2.097647236e-17	0.07502605144	v2.7.9	
9	Broyden	0	1e-09	-0.05638448613	-0.02324343896	-89.12221799	-121.6048	3.401254397	YY	12	0.1801031015	self-energy	sharp_wc_5_b_50	2.0097	2	1.261748593	0.2183766898	0.008497798138	-5.506064372	1.963643964	-5.551586295	1.818042703	0.1928926485	0.2311644832	-5.541077078	1.821308439	-0.186958804	1.749161627	-0.206777783	1.951967776	-4.619745618	1.599197105	53e768a	2x2_2C_8b_C2v_L	9.61	1.163946895	2	1.646561198	0.9999999998540368	0.9999999999999998	0.2101556442	-0.1852743865	0.002451661348	0.01046199798	0.01371516079	0.1541840263	-0.1707788317	0.8080794724	0.01458767531	0.1497830416	0.1238257487	-0.8437814916	0.06506700219	-0.09291015167	0.01122020987	0.00678429773	run_cdmft.py	R0:S0:1	uncorrelated	0.009375058371	-0.1270000216	1.361557796	-0.5476100428	-1.988609677	1.566746835	0.1220117142	-0.7943488333	1.987857167	-1.538907996	-0.1707505537	0.8256493341	0.1974928085	-0.5865225463	-2.491595712	2.567677468	2024-12-07@01:37	2.1394	-0.5811774789	1	4.800800086e-17	-0.177794409	0.2577	-7.137136401e-17	0.07443083383	v2.7.9	
11	Broyden	0	1e-09	-0.05651532714	-0.02304120556	-89.29417558	-121.9248	3.422192542	YY	12	0.1803443812	self-energy	sharp_wc_5_b_50	2.0097	2	1.262288282	0.217182981	0.005226454839	-5.492367026	1.963737248	-5.572502422	1.820271234	0.1910797965	0.235522472	-5.565519655	1.821462493	-0.1863140215	1.754652258	-0.1935270663	1.951115453	-4.649959441	1.602229417	53e768a	2x2_2C_8b_C2v_L	9.63	1.164641134	2	1.647482093	0.9999999997800461	1.0	0.2089438621	-0.1775622717	0.001707396977	0.003424674575	0.01338061129	0.1532629793	-0.1733658889	0.8143934588	0.01376211762	0.1510424351	0.1185270025	-0.8148179543	0.009016656065	-0.0162475643	0.001287535429	0.004548642821	run_cdmft.py	R0:S0:1	uncorrelated	0.006069893139	-0.06771174658	1.359691682	-0.5471792719	-1.989184953	1.552940461	0.1173756642	-0.7925840137	1.98886804	-1.54283758	-0.1730110277	0.821604614	0.2061913925	-0.6096313754	-2.492454825	2.559684427	2024-12-07@01:26	2.1394	-0.5789834094	1	2.004834249e-16	-0.1764678102	0.2577	-1.192868653e-16	0.07394258522	v2.7.9	
5	Broyden	0	1e-09	-0.0537136091	-0.02227783336	-89.52464423	-122.2448	3.458665059	YY	12	0.1805181496	self-energy	sharp_wc_5_b_50	2.0097	2	1.263245418	0.2020021007	0.004045084715	-5.53269228	1.963766848	-5.584175246	1.822866076	0.1825075201	0.2285381801	-5.584569978	1.822899064	-0.182474378	1.771380811	-0.1893051304	1.95456506	-4.664066751	1.605190634	53e768a	2x2_2C_8b_C2v_L	9.65	1.165614009	2	1.648803402	0.9999999997884432	0.9999999999999998	0.2038735591	-0.1724920261	1.904515524e-05	-3.903454263e-06	0.01326252823	0.1439879834	-0.1690601129	0.7824672712	0.01327298145	0.1439804967	0.1177947478	-0.7869118802	0.0001017341691	-0.0001508128544	-3.485172105e-06	3.044720706e-05	run_cdmft.py	R0:S0:1	uncorrelated	1.077421433e-05	-0.0001715043276	1.363331017	-0.547188754	-1.989408701	1.539398701	0.1177728567	-0.7865692374	1.989449925	-1.539187259	-0.1690368006	0.7824422513	0.2020697575	-0.5900081206	-2.492309871	2.553487695	2024-12-07@01:12	2.1394	-0.575319787	1	2.866094862e-16	-0.1738335827	0.2577	2.187248921e-18	0.07301812988	v2.7.9	
6	Broyden	0	1e-09	-0.05332784003	-0.02187668823	-89.81821717	-122.5648	3.489316839	YY	12	0.1807855228	self-energy	sharp_wc_5_b_50	2.0097	2	1.264035378	0.209850491	0.00407361974	-5.568000585	1.963812598	-5.60919503	1.824877484	0.184712044	0.2189330718	-5.608775024	1.824874907	-0.1846692626	1.781033134	-0.1893639913	1.955824087	-4.684512504	1.608000067	53e768a	2x2_2C_8b_C2v_L	9.67	1.16653654	2	1.650068941	0.9999999998417501	0.9999999999999996	0.2058452655	-0.1741176666	2.422856305e-05	-1.225756507e-05	0.01277910609	0.1426132346	-0.1717707207	0.765838891	0.01278119328	0.1426186029	0.1129623305	-0.7632355549	-3.700719398e-05	2.543202887e-05	-1.399862131e-05	3.038623433e-05	run_cdmft.py	R0:S0:1	uncorrelated	4.364086903e-05	-0.0004115546651	1.365280612	-0.5469770117	-1.990478925	1.530673338	0.1129547897	-0.7631193778	1.99043217	-1.530657956	-0.1717382171	0.7658028766	0.2023643437	-0.5837955494	-2.493583835	2.547204677	2024-12-07@01:05	2.1394	-0.5721508971	1	-4.977501878e-16	-0.1717863824	0.2577	-2.763951002e-16	0.07225349435	v2.7.9	
5	Broyden	0	1e-09	-0.05291671034	-0.02145332793	-90.11047149	-122.8848	3.51946103	YY	12	0.1810557459	self-energy	sharp_wc_5_b_50	2.0097	2	1.264811888	0.2171523641	0.00409347784	-5.600184807	1.96385245	-5.633798009	1.826845465	0.1870259043	0.2091308405	-5.634551687	1.826862296	-0.1872032075	1.790883559	-0.1899279586	1.95706601	-4.705349723	1.610776864	53e768a	2x2_2C_8b_C2v_L	9.69	1.167455152	2	1.651308172	0.999999999828461	1.0000000000000002	0.2074669129	-0.1754715496	4.0064216e-05	-5.327887053e-05	0.01224862879	0.1412166907	-0.1745997735	0.7487427416	0.01226982464	0.1411790453	0.1078868226	-0.7388936762	1.864758436e-05	-3.33444736e-05	1.968366048e-06	-6.077562042e-07	run_cdmft.py	R0:S0:1	uncorrelated	2.331942483e-05	-0.0002042850625	1.366986895	-0.5467771132	-1.991450236	1.522105787	0.1078550177	-0.7389107991	1.991534565	-1.522045255	-0.1746882048	0.748838063	0.2030159674	-0.5781682831	-2.494928695	2.54102523	2024-12-07@00:56	2.1394	-0.5690377081	1	5.678402206e-16	-0.1697640277	0.2577	1.321546081e-16	0.07149602301	v2.7.9	
4	Broyden	0	1e-09	-0.0524525493	-0.02102806415	-90.37798989	-123.2048	3.546492051	YY	12	0.1813163694	self-energy	sharp_wc_5_b_50	2.0097	2	1.265503266	0.2205764039	0.004109991774	-5.627635021	1.963842591	-5.657170774	1.828537027	0.1870834714	0.2021400919	-5.658275792	1.828553656	-0.1877093455	1.797961719	-0.1873498676	1.957763487	-4.726569912	1.613217784	53e768a	2x2_2C_8b_C2v_L	9.71	1.168283555	2	1.652432709	0.9999999998235392	1.0000000000000004	0.2082216998	-0.1764303961	-5.82899427e-05	0.0001944162261	0.01157425232	0.139811491	-0.1771462939	0.7361566472	0.01160363336	0.1397552891	0.1024838285	-0.7162108615	9.018462652e-05	-0.0002002361834	-1.05269419e-05	0.0001476548596	run_cdmft.py	R0:S0:1	uncorrelated	0.0001119576831	-0.001107511804	1.3685701	-0.546988123	-1.992341267	1.514671145	0.1023674291	-0.7162481388	1.992473332	-1.514622732	-0.1773356859	0.736297056	0.2033914433	-0.574400202	-2.496482462	2.535446789	2024-12-07@00:49	2.1394	-0.5662332098	1	4.868101018e-16	-0.1679686681	0.2577	-1.79801595e-16	0.07081917229	v2.7.9	
6	Broyden	0	1e-09	-0.05165624695	-0.02041362356	-90.70946611	-123.5248	3.582477086	YY	12	0.1815980624	self-energy	sharp_wc_5_b_50	2.0097	2	1.26643683	0.2316129931	0.004124874317	-5.666393841	1.963956291	-5.68579803	1.831013261	0.1934456744	0.1853996645	-5.686378733	1.831027703	-0.1934946656	1.81458623	-0.1913015517	1.960261656	-4.747889008	1.616594623	53e768a	2x2_2C_8b_C2v_L	9.73	1.169382871	2	1.653848238	0.9999999997864445	1.0	0.2105959919	-0.1779791189	-4.067834043e-06	2.140164335e-05	0.01108588078	0.1372444965	-0.1805370175	0.705849602	0.01109757633	0.1372180604	0.09699720872	-0.6845379087	3.799066622e-05	-5.400093829e-05	-8.660735448e-06	1.930602575e-05	run_cdmft.py	R0:S0:1	uncorrelated	-3.371628267e-06	-6.162108926e-06	1.370584437	-0.5461314415	-1.993703238	1.503910851	0.0969964305	-0.6845437705	1.993762417	-1.503847003	-0.1805890398	0.7059472345	0.2043146257	-0.5641348308	-2.497798951	2.528325849	2024-12-07@00:43	2.1394	-0.5625567083	1	5.675364053e-17	-0.1654760637	0.2577	-4.098314144e-16	0.06989063571	v2.7.9	
6	Broyden	0	1e-09	-0.05071972903	-0.01978521227	-91.00868443	-123.8448	3.614987576	YY	12	0.1818696462	self-energy	sharp_wc_5_b_50	2.0097	2	1.267275588	0.2377999021	0.00412386332	-5.696067083	1.964006173	-5.713021327	1.833187077	0.1970828313	0.1718484498	-5.712884303	1.833171498	-0.1971777208	1.828189748	-0.1922904432	1.962172341	-4.769749702	1.619594631	53e768a	2x2_2C_8b_C2v_L	9.75	1.170380695	2	1.655135225	0.9999999998854157	0.9999999999999998	0.2116722208	-0.1788169075	2.222511455e-05	-1.144183278e-05	0.01042291392	0.1344680084	-0.1835351891	0.6805837883	0.0104185304	0.1344617875	0.09117860842	-0.6540969634	8.480399802e-05	-0.0001262967351	2.985353743e-05	-2.644881734e-06	run_cdmft.py	R0:S0:1	uncorrelated	4.87388115e-05	-0.0004337209513	1.372148553	-0.5457843006	-1.994966099	1.494344904	0.09120346209	-0.6543473945	1.994939368	-1.494446692	-0.1835913352	0.6807032285	0.205064269	-0.5560969273	-2.499333597	2.521895865	2024-12-07@00:34	2.1394	-0.5592256015	1	1.13699095e-16	-0.1632353284	0.2577	-1.094926531e-16	0.06905196183	v2.7.9	
11	Broyden	0	1e-09	-0.04952330069	-0.01904535119	-91.32099491	-124.1648	3.649052662	YY	12	0.182152049	self-energy	sharp_wc_5_b_50	2.0097	2	1.268154907	0.2446142505	0.004132507127	-5.727459278	1.964070574	-5.741087637	1.835480247	0.2017944184	0.1564052057	-5.741235432	1.835467111	-0.201761906	1.843622607	-0.1938766224	1.964374047	-4.792093286	1.622754447	53e768a	2x2_2C_8b_C2v_L	9.77	1.171438088	2	1.656468974	0.9999999998762626	1.0	0.213063673	-0.1798497011	-3.79758616e-05	4.764941755e-05	0.009697151255	0.1310157157	-0.1869608195	0.6519262541	0.009670054238	0.1310345047	0.08469647498	-0.6197019623	7.614163348e-05	-7.849116943e-05	1.802547949e-05	-1.753286402e-05	run_cdmft.py	R0:S0:1	uncorrelated	-3.646087175e-05	0.0002641125834	1.373839344	-0.5453021788	-1.996314386	1.484221431	0.08472942791	-0.6198748157	1.996344647	-1.484316659	-0.1869563013	0.6519503063	0.2060643963	-0.5471990664	-2.501021675	2.515197179	2024-12-07@00:26	2.1394	-0.5557429232	1	3.086755307e-16	-0.1608697533	0.2577	2.519120204e-16	0.06816505194	v2.7.9	
6	Broyden	0	1e-09	-0.04786641213	-0.01816676219	-91.64103246	-124.4848	3.684847509	YY	12	0.1824330291	self-energy	sharp_wc_5_b_50	2.0097	2	1.26907963	0.2513134994	0.004134508924	-5.759496324	1.964143098	-5.77088126	1.837885294	0.207694165	0.138734411	-5.770029016	1.837898184	-0.2072670225	1.861123667	-0.1959419241	1.96699355	-4.814135372	1.626046761	53e768a	2x2_2C_8b_C2v_L	9.79	1.172541856	2	1.657845373	0.9999999998361182	0.9999999999999999	0.2143653607	-0.1807545562	1.018429635e-05	1.216291615e-06	0.008880753083	0.1263678573	-0.190494174	0.6188867496	0.008863720004	0.1263789469	0.07800789019	-0.5811349952	-2.999896175e-05	1.595063443e-05	3.259391883e-06	1.155285474e-05	run_cdmft.py	R0:S0:1	uncorrelated	2.355584649e-05	-0.0002061653081	1.375628137	-0.5447389951	-1.99784216	1.473632329	0.07803817809	-0.5808380621	1.997728027	-1.473487565	-0.1903928087	0.618845869	0.2070420326	-0.5367061382	-2.502588612	2.508308049	2024-12-07@00:13	2.1394	-0.5520964141	1	-8.393893231e-17	-0.158355231	0.2577	-8.999845209e-18	0.06722340147	v2.7.9	
7	Broyden	0	1e-09	-0.04562094711	-0.01709899363	-91.95839151	-124.8048	3.72177138	YY	12	0.1827188016	self-energy	sharp_wc_5_b_50	2.0097	2	1.270032383	0.2564007471	0.004128982395	-5.788747431	1.964207657	-5.80049945	1.840363643	0.2129809277	0.1201940783	-5.799869829	1.840370651	-0.2129859079	1.879795049	-0.1972952309	1.969818483	-4.837019146	1.629419524	53e768a	2x2_2C_8b_C2v_L	9.81	1.173682353	2	1.65925138	0.9999999998220992	1.0	0.2152957543	-0.1814092726	-1.480926311e-05	3.085567721e-05	0.00797486656	0.1202004277	-0.1940271206	0.5833925635	0.007936644961	0.1202337657	0.0704744588	-0.5367603242	5.83044323e-06	-2.102125441e-05	5.778294946e-06	1.843304209e-05	run_cdmft.py	R0:S0:1	uncorrelated	1.250816976e-05	-0.0001086513178	1.377245059	-0.544224164	-1.999392155	1.462566599	0.07045429217	-0.536635913	1.999298859	-1.462481099	-0.1940066344	0.5833173315	0.2079715541	-0.5253388645	-2.504426456	2.501318633	2024-12-07@00:05	2.1394	-0.5483394812	1	2.897738743e-16	-0.1557473424	0.2577	7.338317967e-17	0.06624450413	v2.7.9	
6	Broyden	0	1e-09	-0.04247666855	-0.0157582564	-92.2796813	-125.1248	3.761001753	YY	12	0.183005844	self-energy	sharp_wc_5_b_50	2.0097	2	1.271043124	0.2614370834	0.00412108882	-5.817190312	1.964270569	-5.830855628	1.842954044	0.2192935938	0.09951042937	-5.830489323	1.842965586	-0.2187901517	1.900368703	-0.1992613128	1.973048439	-4.860301461	1.632960866	53e768a	2x2_2C_8b_C2v_L	9.83	1.174877772	2	1.660725243	0.9999999998535389	0.9999999999999997	0.2161952921	-0.1820041564	-1.865279098e-05	3.470302576e-05	0.006919338158	0.1117337885	-0.1976759005	0.5435024382	0.006922715193	0.1117222291	0.06215370169	-0.4844651919	-3.200308442e-05	3.606959212e-05	-1.293381458e-05	1.18911681e-05	run_cdmft.py	R0:S0:1	uncorrelated	-2.453219566e-05	0.0001594811909	1.378905005	-0.5437135835	-2.001031757	1.45096343	0.06215461585	-0.4841028376	2.001012741	-1.45085395	-0.1975499869	0.5433979731	0.2090178132	-0.512570911	-2.506337687	2.494025502	2024-12-06@23:55	2.1394	-0.5443549465	1	1.701474542e-16	-0.1529561641	0.2577	-9.136732032e-18	0.06519604871	v2.7.9	
19	Broyden	0	1e-09	-0.03779903093	-0.01392321663	-92.60733409	-125.4448	3.804314926	YY	12	0.183302416	self-energy	sharp_wc_5_b_50	2.0097	2	1.272156433	0.2656073906	0.004108759426	-5.846073649	1.96433554	-5.861887603	1.845774878	0.2247936378	0.07631934259	-5.861921473	1.845752974	-0.2256108854	1.923834853	-0.2010033835	1.976808167	-4.883943192	1.636801428	53e768a	2x2_2C_8b_C2v_L	9.85	1.176176325	2	1.662332868	0.9999999998777169	1.0	0.2169589832	-0.1824852772	1.150520418e-05	-1.004951964e-05	0.005704173396	0.09924237398	-0.2012873253	0.4975489288	0.00567145956	0.09929515012	0.05197919442	-0.4167188502	4.524792089e-05	-6.765363424e-05	1.288059766e-05	1.734250722e-05	run_cdmft.py	R0:S0:1	uncorrelated	6.843744834e-05	-0.0004799512782	1.380686487	-0.5431912567	-2.002865235	1.438192127	0.05195602341	-0.4171212198	2.00285795	-1.438353029	-0.2013979613	0.4975745873	0.2100890857	-0.4976407102	-2.508393119	2.486166982	2024-12-06@23:47	2.1394	-0.5399600327	1	1.465850145e-16	-0.149857634	0.2577	-3.315481167e-16	0.06402917983	v2.7.9	
4	Broyden	0	1e-09	-0.0007072657347	-0.0002909955626	-92.94110355	-125.7648	3.934151276	YY	12	0.1840289049	self-energy	sharp_wc_5_b_50	2.0097	2	1.275435966	0.2557617835	0.004031805799	-5.874956679	1.964478987	-5.903937316	1.853017654	0.2195976262	0.009971079528	-5.905630056	1.853037648	-0.2215383597	1.990014643	-0.1874873891	1.988118142	-4.912852299	1.646833625	53e768a	2x2_2C_8b_C2v_L	9.87	1.179612113	2	1.66717132	0.9999999998919631	0.9999999999999998	0.2180446682	-0.1825508859	-1.15591583e-06	2.226723322e-06	2.897304515e-05	0.001929891557	-0.2094290152	0.3626731474	7.662034687e-05	0.00183644709	0.0007109865442	-0.007164686883	-5.779450049e-05	5.648072323e-05	1.595441035e-05	-1.340860221e-05	run_cdmft.py	R0:S0:1	uncorrelated	-1.631710081e-06	2.774863948e-05	1.384080843	-0.5420002449	-2.006968375	1.4053044	0.0005533921627	-0.006609072205	2.007139719	-1.405234491	-0.2096655345	0.3629164514	0.2126786671	-0.4521939755	-2.513544113	2.466069274	2024-12-06@23:26	2.1394	-0.5267045557	1	-2.858842592e-16	-0.1406291959	0.2577	4.118136157e-17	0.06053946707	v2.7.9	
5	Broyden	0	1e-09	-0.0002313639198	-8.920992676e-05	-93.08695312	-126.0848	3.934067044	YY	12	0.1840482984	self-energy	sharp_wc_5_b_50	2.0097	2	1.275434786	0.2559333434	0.003936719741	-5.869892297	1.964358688	-5.916881119	1.852836092	0.224385797	0.009780766317	-5.91380006	1.852787689	-0.2234440226	1.990248289	-0.1890082532	1.988492279	-4.927010405	1.646458076	53e768a	2x2_2C_8b_C2v_L	9.89	1.17963265	2	1.667162888	0.9999999999017019	0.9999999999999999	0.2145708336	-0.1803855514	2.026489983e-05	-2.189345288e-05	2.20137824e-05	0.0006141132659	-0.2067421598	0.3594433528	1.066416679e-05	0.0006160877349	0.0002440759087	-0.002317162883	-7.637583189e-06	-1.382344356e-05	1.840887673e-05	1.344521933e-06	run_cdmft.py	R0:S0:1	uncorrelated	5.021777378e-05	-0.0003572758803	1.383063791	-0.5429174467	-2.006672052	1.406168884	0.0002375630287	-0.002288029051	2.006385895	-1.406382341	-0.2063866068	0.3589023053	0.2083582343	-0.4450592601	-2.513129729	2.467346014	2024-12-06@23:20	2.1394	-0.5267159669	1	1.862574643e-16	-0.1406306462	0.2577	2.997880706e-16	0.06054007606	v2.7.9	
5	Broyden	0	1e-09	-8.933434179e-05	-3.268523171e-05	-93.68410312	-126.4048	3.934714755	YY	12	0.184028664	self-energy	sharp_wc_5_b_50	2.0097	2	1.275446242	0.290297752	0.004136280983	-5.943455661	1.964577283	-5.960499592	1.853326776	0.2572008784	0.01027497909	-5.960040061	1.853335569	-0.2568842704	1.989733477	-0.2190005877	1.987897377	-4.956678612	1.647081236	53e768a	2x2_2C_8b_C2v_L	9.91	1.179614711	2	1.667209714	0.9999999999095339	0.9999999999999999	0.2206149652	-0.1849098114	2.348902033e-05	-4.879703204e-05	-1.649853167e-06	0.0002145660217	-0.2127070623	0.3684734407	-1.505732138e-06	0.0002669085562	3.682870377e-05	-0.0006153648215	5.540410674e-05	-4.624146538e-05	3.287958807e-06	-2.125302855e-05	run_cdmft.py	R0:S0:1	uncorrelated	-3.230412961e-06	2.653194809e-05	1.385882786	-0.5412742222	-2.008473549	1.403867464	0.0001663448132	-0.001042418295	2.008410652	-1.403778241	-0.2126162069	0.368310506	0.2142624149	-0.4564227094	-2.513974096	2.465166575	2024-12-06@23:14	2.1394	-0.5266357926	1	1.114151445e-16	-0.1406066749	0.2577	2.610192169e-16	0.0605299243	v2.7.9	
5	Broyden	0	1e-09	-9.23846518e-06	-2.942004713e-06	-94.25687915	-126.7248	3.935230297	YY	12	0.1840089053	self-energy	sharp_wc_5_b_50	2.0097	2	1.27545538	0.3267212772	0.004317773206	-6.011865175	1.96477638	-5.999712356	1.853787578	0.2917623697	0.01069486277	-6.0018469	1.853769621	-0.2925980164	1.989269278	-0.2502918817	1.987404487	-4.985029947	1.647618979	53e768a	2x2_2C_8b_C2v_L	9.93	1.179596574	2	1.667246075	0.9999999998919926	0.9999999999999998	0.2261730356	-0.1889331257	-5.616696708e-05	9.630116837e-05	-1.598865049e-05	4.487394886e-05	-0.2179361548	0.3759307865	9.783933524e-07	1.392782376e-05	3.35100223e-05	-0.000139186201	-2.802536347e-06	3.60610713e-07	-1.65222884e-05	3.386134969e-05	run_cdmft.py	R0:S0:1	uncorrelated	-3.09420885e-05	0.0001632139034	1.388318048	-0.5397800607	-2.009722228	1.401578457	-2.694916179e-05	6.389304468e-05	2.009979384	-1.401822081	-0.2183038122	0.376606138	0.2192365814	-0.4656256011	-2.514675497	2.463291768	2024-12-06@23:08	2.1394	-0.5265721663	1	5.754555092e-16	-0.1405871786	0.2577	3.835088796e-16	0.06052163973	v2.7.9	
4	Broyden	0	1e-09	5.215809405e-05	1.832532693e-05	-94.74055615	-127.0448	3.935526911	YY	12	0.1840019484	self-energy	sharp_wc_5_b_50	2.0097	2	1.275460577	0.3575856984	0.004430944091	-6.059664988	1.964899358	-6.033942912	1.854078728	0.3233629925	0.01102064799	-6.034421713	1.85408732	-0.3237000085	1.988976789	-0.2794714817	1.987031862	-5.011036891	1.648016415	53e768a	2x2_2C_8b_C2v_L	9.95	1.179590234	2	1.667268336	0.9999999999006911	0.9999999999999998	0.2296349315	-0.1913969558	2.88780004e-05	-6.460582297e-05	-1.47399714e-05	-0.0001380011728	-0.2219201815	0.3816549476	1.84969911e-05	-0.0001406652641	-9.769980909e-05	0.0005340881102	3.030760973e-05	-2.282000403e-05	3.595719436e-05	-5.09990491e-05	run_cdmft.py	R0:S0:1	uncorrelated	4.600925338e-06	-5.423427911e-06	1.389539944	-0.5388475704	-2.010657612	1.400268369	-5.459739657e-05	0.0004124531623	2.010703086	-1.400225224	-0.2219662527	0.381698926	0.2229825928	-0.4724654184	-2.515086884	2.461915391	2024-12-06@23:03	2.1394	-0.5265351614	1	3.5946284e-16	-0.1405767662	0.2577	-6.021118394e-17	0.06051716043	v2.7.9	
5	Broyden	0	1e-09	-4.256028663e-05	-1.437490499e-05	-95.45473233	-127.3648	3.936160578	YY	12	0.1839497613	self-energy	sharp_wc_5_b_50	2.0097	2	1.27547203	0.4121215822	0.004712206361	-6.152214034	1.96520802	-6.085668685	1.85473024	0.3751530229	0.01162534201	-6.082096323	1.854715194	-0.3740235412	1.988408418	-0.3233534021	1.986435264	-5.040080229	1.648675253	53e768a	2x2_2C_8b_C2v_L	9.97	1.179541268	2	1.667307906	0.9999999998786491	1.0000000000000002	0.2384644131	-0.1974008217	7.184590162e-06	3.632562108e-06	-2.4419387e-05	0.0001409180504	-0.229890014	0.3920722947	2.122902335e-06	9.675017504e-05	9.883871177e-05	-0.0004451119203	-5.300856071e-05	4.561568084e-05	-2.297798182e-05	2.515283787e-05	run_cdmft.py	R0:S0:1	uncorrelated	1.24996932e-05	-6.875525168e-05	1.392756149	-0.5365342762	-2.012848494	1.397263692	1.338657329e-05	-0.0001974213203	2.012443909	-1.397216098	-0.2295240795	0.391465607	0.2294489048	-0.483205264	-2.515607379	2.459577466	2024-12-06@22:58	2.1394	-0.526458009	1	-1.287362415e-16	-0.140550754	0.2577	-4.540830357e-16	0.06050603857	v2.7.9	
