model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	9.2220168	0	14	3.1695	-0.64875291	-5.569793	-5.5113678	-0.64592987	-5.5001376	-0.64043846	0.60223298	-4.5140865	10.68	-6.3803311e-05	3.6107828e-05	-4.3156158e-05	8.5351543e-05	2.3727125e-05	-6.1003736e-05	0.22798406	1.7601931e-05	-0.20887433	-1.2555819	1.8215905	0.21610299	-1.8204416	-0.21462281	-5.2956997e-05	-2.2844063	1.9492	1	0.2373	-1.2560419e-06	1.2884072	1.6662211	-0.46840268	-0.10762182	0.046486371	0.13995352	1.9968722	1.9661137	1.8853396	1.9938877	1.8853061	1.9939635	0.008060671	1.7358941	1.1376709	0.00021999193	-3.5156883e-05	4.3552688e-05	-0.00017612096	-1.8107752e-05	0.00012531167	-0.36860529	-1.9211651e-05	0.17838329	0.58720155	-1.2683425	-0.29173227	1.2682335	0.28984794	4.0225355e-05	2.1100768	2	2	0	0	-94.589761	R0:S0:1	1.1376709	-120.168	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:22
2x2_2C_8b_C2v_L	9.2220772	0	14	3.1695	-0.6634805	-5.5942783	-5.5122944	-0.65191727	-5.5157026	-0.653798	0.61224733	-4.5238766	10.69	-6.5418676e-05	3.25394e-05	-1.7059621e-05	1.805132e-05	1.8753843e-05	-3.7113175e-05	0.22786759	8.5860867e-06	-0.21000622	-1.2565295	1.8206749	0.21490563	-1.8209949	-0.21542408	-6.4059334e-06	-2.2844139	1.9492	1	0.2373	-8.0627741e-07	1.2884084	1.666223	-0.46839596	-0.10761801	0.0464848	0.13995093	1.9968431	1.9661507	1.885297	1.9939491	1.8853139	1.9939229	0.0080516018	1.7358975	1.1376694	0.00022605232	-3.1180295e-05	1.7631274e-05	-3.4084725e-05	-1.082403e-05	8.0902668e-05	-0.36839389	-1.3538373e-05	0.17921871	0.58690125	-1.2683874	-0.29021845	1.2683716	0.29086401	-6.9255687e-07	2.1100405	2	2	0	0	-94.799557	R0:S0:1	1.1376694	-120.328	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:29
2x2_2C_8b_C2v_L	9.222127	0	14	3.1695	-0.67431489	-5.6103249	-5.5281171	-0.66723092	-5.5212258	-0.6622578	0.62108296	-4.5317128	10.7	7.4723523e-06	3.8355127e-06	-1.7929255e-05	4.4754022e-05	-1.0307187e-05	2.4195576e-05	0.22738859	9.3793645e-06	-0.2102649	-1.257056	1.8210897	0.21617555	-1.820505	-0.2149611	-1.5429844e-05	-2.2840521	1.9492	1	0.2373	-2.5204019e-07	1.2884093	1.6662228	-0.46839066	-0.10761446	0.046483195	0.13994862	1.9968357	1.9661555	1.8853504	1.9938883	1.8853016	1.9939474	0.0080210262	1.735868	1.1376686	-2.5332426e-05	-3.2289674e-06	1.3598174e-05	-9.8307682e-05	6.1710621e-06	-5.7352782e-05	-0.36768447	-4.0829146e-06	0.17943682	0.58688353	-1.2682	-0.29170086	1.2683381	0.29025491	1.4551345e-05	2.1101048	2	2	0	0	-94.998982	R0:S0:1	1.1376686	-120.488	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:37
2x2_2C_8b_C2v_L	9.2222204	0	14	3.1695	-0.6856991	-5.6232303	-5.5374745	-0.67573703	-5.5424975	-0.67737197	0.62947596	-4.54066	10.71	2.6899219e-05	-2.0415955e-05	3.2671631e-05	-5.3644265e-05	9.5457163e-06	-5.0092887e-06	0.2268531	-5.0341585e-06	-0.21052457	-1.2572276	1.821157	0.21582113	-1.8217449	-0.21631083	2.2833654e-05	-2.2839724	1.9492	1	0.2373	1.8177181e-07	1.2884109	1.6662284	-0.46837874	-0.10761111	0.046481623	0.13993825	1.9968292	1.966163	1.8853723	1.9939082	1.8853689	1.9938814	0.0079880517	1.7358308	1.1376586	-8.8020826e-05	2.3477565e-05	-3.6887473e-05	0.00010922471	-1.5992865e-05	1.2217773e-05	-0.3669244	2.8759372e-06	0.17962331	0.5868264	-1.2679481	-0.29119472	1.2681321	0.29187336	-1.8489116e-05	2.1102333	2	2	0	0	-95.214631	R0:S0:1	1.1376586	-120.648	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:44
2x2_2C_8b_C2v_L	9.2223081	0	14	3.1695	-0.70212579	-5.6544156	-5.549677	-0.68581715	-5.5471897	-0.68619969	0.64469055	-4.5544354	10.72	3.9851649e-05	-2.4912696e-05	2.3914906e-05	-5.6510624e-05	2.3053481e-05	-5.2729194e-05	0.22838768	-1.4106929e-05	-0.21214168	-1.2585948	1.821491	0.21584425	-1.821132	-0.21582962	5.3198982e-05	-2.2844338	1.9492	1	0.2373	1.9224115e-07	1.2884124	1.666233	-0.46836832	-0.10760657	0.046479877	0.13992665	1.9967874	1.9662212	1.8853454	1.9939046	1.8853596	1.9939081	0.0080790848	1.7359635	1.1376473	-0.00012835703	2.8357643e-05	-1.9210045e-05	0.00012238237	-1.7438924e-05	0.00011715427	-0.3690126	1.0061561e-05	0.1808073	0.58634014	-1.2682231	-0.29130904	1.2680478	0.29120313	-4.4997304e-05	2.1097223	2	2	0	0	-95.449743	R0:S0:1	1.1376473	-120.808	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:51
2x2_2C_8b_C2v_L	9.2223686	0	14	3.1695	-0.71087008	-5.6618099	-5.5556925	-0.69423177	-5.5710169	-0.70333813	0.65171523	-4.5622121	10.73	-1.9016125e-05	4.9433259e-06	3.541747e-05	-7.3589493e-05	-2.1187412e-05	4.0725761e-05	0.22744993	-1.0290165e-05	-0.21179493	-1.2585374	1.8210617	0.21544006	-1.8225223	-0.21776061	3.0512461e-05	-2.2841955	1.9492	1	0.2373	6.1510255e-07	1.2884134	1.6662359	-0.46836073	-0.10760421	0.046478717	0.1399212	1.9967963	1.9662062	1.8853738	1.9939284	1.885442	1.9938122	0.0080220366	1.7358934	1.1376424	6.2698211e-05	-8.1655053e-06	-2.9981078e-05	0.00014932649	1.8419682e-05	-7.7700921e-05	-0.36770143	6.3520171e-06	0.18055973	0.58647765	-1.26785	-0.29069	1.2678397	0.29354895	-2.6758409e-05	2.1099678	2	2	0	0	-95.648627	R0:S0:1	1.1376424	-120.968	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:58
2x2_2C_8b_C2v_L	9.2224014	0	14	3.1695	-0.72323723	-5.6794055	-5.5761318	-0.71075101	-5.5700791	-0.70660998	0.6651329	-4.5751158	10.74	2.8901471e-05	-2.5897942e-05	2.5960237e-05	-7.1506259e-05	-1.3966262e-05	2.7756464e-05	0.22855114	1.7186261e-05	-0.21242125	-1.2589929	1.8220622	0.21704861	-1.8215311	-0.21602624	-3.7184613e-05	-2.2845655	1.9492	1	0.2373	-2.1924815e-07	1.2884139	1.666239	-0.46835645	-0.10760311	0.046478364	0.13991548	1.9967802	1.9662306	1.8854212	1.9938486	1.8853829	1.9938988	0.0080888242	1.7359813	1.1376363	-9.2376724e-05	3.2350793e-05	-1.983067e-05	0.0001451982	1.8159548e-05	-4.8391563e-05	-0.36923423	-1.4431753e-05	0.18101254	0.58626526	-1.2678311	-0.29265361	1.2679194	0.29142663	3.4526103e-05	2.1096467	2	2	0	0	-95.853485	R0:S0:1	1.1376363	-121.128	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:04
2x2_2C_8b_C2v_L	9.2224769	0	14	3.1695	-0.73271792	-5.687173	-5.5809593	-0.71673979	-5.5974272	-0.72692514	0.67304755	-4.5823882	10.75	3.2836139e-05	-1.8834268e-05	1.2841513e-06	-2.3183785e-05	-5.2310547e-05	0.00010084749	0.22767169	-2.207752e-05	-0.21222116	-1.2588873	1.8216757	0.2160707	-1.8232071	-0.21864286	6.9993613e-05	-2.2842043	1.9492	1	0.2373	1.0208582e-06	1.2884152	1.6662425	-0.46834695	-0.10760021	0.046476903	0.13990793	1.9967853	1.9662197	1.8854235	1.9938996	1.8855061	1.9937713	0.0080332233	1.7359096	1.1376295	-0.00010375921	1.6383337e-05	5.8777401e-06	4.173936e-05	5.4495386e-05	-0.00019684663	-0.36795543	1.9172267e-05	0.1808721	0.58637062	-1.2675885	-0.29138259	1.267508	0.29452342	-5.7348192e-05	2.1098897	2	2	0	0	-96.059797	R0:S0:1	1.1376295	-121.288	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:11
2x2_2C_8b_C2v_L	9.2225307	0	14	3.1695	-0.7483621	-5.7169697	-5.5973474	-0.73076913	-5.5903328	-0.72720062	0.68042701	-4.5905333	10.76	6.3173687e-05	-4.1131906e-05	1.1329639e-05	-2.4025156e-06	2.4395038e-05	-5.5241932e-05	0.22693091	-1.0711075e-05	-0.21369884	-1.2601707	1.8222868	0.21704348	-1.8215775	-0.21607215	4.6668695e-06	-2.2839906	1.9492	1	0.2373	1.435248e-07	1.2884164	1.6662421	-0.46834175	-0.10759552	0.046474943	0.13991163	1.9967461	1.9662686	1.8854158	1.9938489	1.8853952	1.9938987	0.0079881441	1.7358744	1.1376351	-0.0002011547	4.4264895e-05	-1.2913587e-05	7.1170227e-06	-2.8202479e-05	0.00010847922	-0.36691279	7.8465402e-06	0.18198347	0.58597848	-1.2678979	-0.29265731	1.267824	0.29142366	-1.5682586e-06	2.10998	2	2	0	0	-96.253789	R0:S0:1	1.1376351	-121.448	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:16
2x2_2C_8b_C2v_L	9.2225767	0	14	3.1695	-0.75677129	-5.7212389	-5.6024077	-0.73747461	-5.6196095	-0.74946656	0.68937182	-4.5991122	10.77	1.5159865e-05	-1.4476367e-05	-1.9602648e-05	3.8736436e-05	3.0254628e-05	-5.4787335e-05	0.22644955	-6.3890632e-06	-0.21325566	-1.2598088	1.8218543	0.21623411	-1.8233463	-0.21921873	2.8119056e-05	-2.2838146	1.9492	1	0.2373	-4.678591e-07	1.2884171	1.6662451	-0.46833554	-0.10759445	0.046474323	0.13990234	1.9967577	1.9662519	1.8854342	1.9938923	1.8855435	1.9937453	0.0079577863	1.7358294	1.1376259	-4.4735442e-05	1.9800643e-05	1.3865936e-05	-7.5280463e-05	-2.638305e-05	0.00010623979	-0.36621203	2.3517233e-07	0.18165773	0.58612187	-1.267546	-0.29156073	1.2672994	0.29514056	-2.5777736e-05	2.1101429	2	2	0	0	-96.463345	R0:S0:1	1.1376259	-121.608	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:22
2x2_2C_8b_C2v_L	9.2225559	0	14	3.1695	-0.76743691	-5.7304575	-5.6190267	-0.75271949	-5.619436	-0.75439021	0.69864621	-4.6092443	10.78	4.971906e-05	-3.3079748e-05	1.7733704e-05	-2.857103e-05	1.4851039e-06	-5.3268293e-06	0.22634415	7.9167385e-06	-0.21330486	-1.2597371	1.8224284	0.21743778	-1.8223708	-0.21777157	-1.9700611e-05	-2.2838857	1.9492	1	0.2373	-2.2208805e-07	1.2884167	1.6662446	-0.46833808	-0.10759539	0.046474783	0.13990827	1.996757	1.966252	1.8854612	1.9938331	1.8854841	1.9938187	0.0079525733	1.7358202	1.1376316	-0.00015385525	3.896948e-05	-1.6705521e-05	5.5781723e-05	-4.0833232e-06	1.1458909e-05	-0.36609341	-6.4620909e-06	0.18167395	0.58611543	-1.2675797	-0.29301589	1.2674305	0.2933551	1.9157393e-05	2.1101876	2	2	0	0	-96.636503	R0:S0:1	1.1376316	-121.768	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:29
2x2_2C_8b_C2v_L	9.2224049	0	14	3.1695	-0.77112803	-5.7169668	-5.623838	-0.76017193	-5.6294091	-0.76224318	0.71433505	-4.6236729	10.79	7.6442897e-05	-5.8880042e-05	2.4795126e-05	-5.5961186e-05	-4.3939905e-05	8.3061634e-05	0.22803866	-1.1360854e-05	-0.21165241	-1.2581686	1.8219022	0.21673561	-1.8225359	-0.21729973	3.4289448e-05	-2.2844505	1.9492	1	0.2373	4.5178162e-07	1.2884139	1.6662419	-0.46835502	-0.1076046	0.046478904	0.13992155	1.9968014	1.9661998	1.8854319	1.9938681	1.8854342	1.993838	0.0080555319	1.7359155	1.1376417	-0.00023393312	6.5271669e-05	-1.7240352e-05	0.00010467675	4.0975962e-05	-0.00015605786	-0.36847359	5.3863113e-06	0.18041074	0.58651289	-1.2676333	-0.29215718	1.2677903	0.2929136	-2.5548922e-05	2.1099099	2	2	0	0	-96.745959	R0:S0:1	1.1376417	-121.928	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:35
2x2_2C_8b_C2v_L	9.2225693	0	14	3.1695	-0.79742051	-5.7763455	-5.6318053	-0.76849923	-5.6232823	-0.76198691	0.71963752	-4.6307216	10.8	6.2732964e-05	-3.5209451e-05	-1.8522978e-05	7.4128941e-05	-1.5420615e-05	2.4220011e-05	0.22676356	-1.5155104e-05	-0.21567464	-1.2611996	1.82177	0.21629517	-1.8210332	-0.21477636	3.6435526e-05	-2.284131	1.9492	1	0.2373	1.7735803e-07	1.2884171	1.6662442	-0.46833767	-0.10759275	0.046473914	0.1399203	1.9966957	1.9663324	1.8853552	1.9938857	1.8853006	1.993959	0.0079778586	1.735871	1.1376446	-0.00019042602	3.7607194e-05	1.4551634e-05	-0.00014656329	5.2785657e-06	-5.4858491e-05	-0.36667527	1.188097e-05	0.18339078	0.58543689	-1.2682061	-0.29177411	1.2683293	0.28997353	-2.8817998e-05	2.1099862	2	2	0	0	-96.990903	R0:S0:1	1.1376446	-122.088	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:41
2x2_2C_8b_C2v_L	9.2223932	0	14	3.1695	-0.78606101	-5.7246558	-5.6500627	-0.78477954	-5.648036	-0.78249088	0.73628822	-4.6441486	10.81	-3.9658462e-05	2.3998417e-05	2.8408987e-05	-5.082139e-05	1.5959779e-05	-3.1206103e-05	0.22851221	-1.2512266e-06	-0.21037683	-1.2575808	1.8224723	0.2178131	-1.8223745	-0.21728391	1.378429e-05	-2.2844503	1.9492	1	0.2373	3.4172934e-08	1.2884136	1.6662427	-0.46835582	-0.10760614	0.046479521	0.13992335	1.9968346	1.9661567	1.8854801	1.9938166	1.8854478	1.9938412	0.0080833365	1.735935	1.1376428	0.00012120203	-2.6673715e-05	-2.7882671e-05	9.8056502e-05	-1.8781885e-05	6.0767142e-05	-0.3691108	4.0367456e-07	0.17946748	0.58687378	-1.2674598	-0.29340364	1.2676323	0.29281659	-1.3320702e-05	2.1098421	2	2	0	0	-97.091702	R0:S0:1	1.1376428	-122.248	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:46
2x2_2C_8b_C2v_L	9.222606	0	14	3.1695	-0.81154702	-5.7828441	-5.6685792	-0.79938326	-5.6416177	-0.78245053	0.73687588	-4.6479041	10.82	-9.3640966e-05	6.1826806e-05	2.4909168e-05	-6.4541276e-05	5.4244515e-05	-0.00012573469	0.22578295	2.3292933e-05	-0.2142322	-1.2605772	1.8233203	0.21897621	-1.8208318	-0.21477842	-4.1589007e-05	-2.2837822	1.9492	1	0.2373	-8.0039611e-07	1.2884177	1.6662464	-0.46833261	-0.10759207	0.04647341	0.1399156	1.9967331	1.9662813	1.885492	1.9937566	1.8853469	1.9939643	0.0079178511	1.7357836	1.13764	0.00028124122	-6.3698336e-05	-1.9891516e-05	0.00013166378	-4.4784473e-05	0.00024444255	-0.36528774	-1.7619491e-05	0.18234935	0.58587735	-1.2676794	-0.29489764	1.2678913	0.28980412	3.0738967e-05	2.1103015	2	2	0	0	-97.359645	R0:S0:1	1.13764	-122.408	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:52
2x2_2C_8b_C2v_L	9.222476	0	14	3.1695	-0.81921443	-5.7799251	-5.6571074	-0.79624388	-5.6624314	-0.80177109	0.74751667	-4.6584267	10.83	2.0905917e-05	2.202348e-06	-3.8677709e-05	0.00010349051	4.2486593e-06	-1.8752737e-05	0.22594119	5.332822e-06	-0.21353997	-1.2596299	1.8213516	0.21561851	-1.8217019	-0.21683998	-1.3751665e-05	-2.2838741	1.9492	1	0.2373	-3.0661249e-07	1.2884154	1.6662413	-0.46834825	-0.10759833	0.046476195	0.13993516	1.996752	1.9662562	1.8853331	1.9939207	1.8853933	1.9938637	0.0079276862	1.7357755	1.1376583	-6.3021211e-05	-1.9240192e-06	3.4116776e-05	-0.00019423973	-6.5326343e-06	2.7839329e-05	-0.36552114	3.0580518e-07	0.18181104	0.58606665	-1.2682099	-0.2909078	1.2679422	0.29228581	1.2327042e-05	2.1103719	2	2	0	0	-97.480573	R0:S0:1	1.1376583	-122.568	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:59
2x2_2C_8b_C2v_L	9.2227383	0	14	3.1695	-0.84157408	-5.8330399	-5.6730173	-0.806994	-5.6688771	-0.80599634	0.75035166	-4.663374	10.84	4.3437793e-05	-2.3214181e-05	3.455869e-05	-7.4877203e-05	-3.8617261e-05	7.3989492e-05	0.22382879	3.5218869e-06	-0.21674352	-1.2623669	1.8220982	0.21600686	-1.8216149	-0.215659	-1.3879823e-05	-2.2833089	1.9492	1	0.2373	5.1914264e-07	1.2884202	1.6662495	-0.46831801	-0.10758361	0.046469711	0.13991665	1.9966663	1.9663638	1.8853556	1.9938998	1.8853545	1.9939192	0.0077996994	1.7356639	1.1376441	-0.00012851463	2.277862e-05	-2.5996399e-05	0.00013773906	3.3944791e-05	-0.00013421379	-0.36253623	1.4249899e-06	0.18421825	0.58521044	-1.26819	-0.29143461	1.2680732	0.29094002	1.5544678e-05	2.1106872	2	2	0	0	-97.75657	R0:S0:1	1.1376441	-122.728	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:06
2x2_2C_8b_C2v_L	9.2224604	0	14	3.1695	-0.8215511	-5.7583138	-5.6920947	-0.82530622	-5.6933066	-0.82683159	0.77496026	-4.6816804	10.85	3.4113635e-05	-3.0725804e-05	-2.8061057e-05	2.9843731e-05	-2.6361334e-05	5.0137473e-05	0.22780978	5.6669016e-06	-0.20938586	-1.2575106	1.8227656	0.21798258	-1.8228392	-0.21828876	-1.3232492e-05	-2.2841444	1.9492	1	0.2373	-3.3667362e-07	1.2884147	1.6662464	-0.46834737	-0.10760347	0.046478247	0.13992458	1.9968593	1.9661192	1.8854962	1.993809	1.8855106	1.993795	0.0080377042	1.7358696	1.1376447	-9.8902354e-05	3.7162416e-05	3.1711813e-05	-5.5236672e-05	3.46418e-05	-8.910998e-05	-0.36805972	-8.2793949e-06	0.17876645	0.58720418	-1.2673712	-0.2935855	1.2673065	0.29392105	1.1443824e-05	2.110059	2	2	0	0	-97.80961	R0:S0:1	1.1376447	-122.888	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:12
2x2_2C_8b_C2v_L	9.2228009	0	14	3.1695	-0.86305446	-5.8600532	-5.6940424	-0.83091525	-5.6902283	-0.82458022	0.76992195	-4.6831577	10.86	7.4572723e-05	-5.0267716e-05	4.1288641e-06	-7.0356851e-06	-4.4780493e-05	0.00011178241	0.22369509	7.2226391e-06	-0.21720305	-1.2628682	1.8220507	0.21671325	-1.8218988	-0.21545281	-2.3310308e-05	-2.2833037	1.9492	1	0.2373	9.191832e-08	1.2884213	1.6662524	-0.46831047	-0.10758059	0.046468406	0.13991207	1.9966537	1.9663786	1.8853986	1.9938703	1.8853397	1.9939269	0.0077912421	1.7356627	1.1376402	-0.00021473021	5.5468854e-05	-6.0255076e-06	5.4318722e-06	3.7276156e-05	-0.00020633283	-0.36233671	-5.251244e-06	0.18457068	0.58509341	-1.2679115	-0.2921313	1.2682022	0.29076635	2.3086854e-05	2.110675	2	2	0	0	-98.143184	R0:S0:1	1.1376402	-123.048	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:17
2x2_2C_8b_C2v_L	9.2226424	0	14	3.1695	-0.85651493	-5.8193391	-5.709067	-0.84611979	-5.7118473	-0.84651994	0.76697943	-4.6858888	10.87	4.9867394e-05	-2.3571308e-05	6.9294718e-06	-9.4773008e-06	2.3962669e-05	-3.745332e-05	0.22016992	-7.8222199e-06	-0.21304346	-1.2598694	1.8223497	0.21797897	-1.8226871	-0.21816197	2.5563545e-05	-2.2826003	1.9492	1	0.2373	1.4927874e-07	1.2884185	1.666246	-0.46832861	-0.10758987	0.046472057	0.13993239	1.9967627	1.9662291	1.8854919	1.9938123	1.8854905	1.9938013	0.0075875019	1.7353633	1.1376591	-0.00014323185	2.5017156e-05	-1.2427713e-05	1.6124766e-05	-2.4618441e-05	6.7528409e-05	-0.35756317	7.8170174e-06	0.18152449	0.58634152	-1.2673592	-0.29350123	1.2674506	0.2937812	-1.9374944e-05	2.1118436	2	2	0	0	-98.240757	R0:S0:1	1.1376591	-123.208	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:23
2x2_2C_8b_C2v_L	9.2225769	0	14	3.1695	-0.87968481	-5.863566	-5.6820471	-0.82413706	-5.7093275	-0.84726352	0.78847761	-4.70227	10.88	-0.00018473698	0.00012728763	-3.724014e-05	0.00010437565	-5.351468e-05	0.0001231672	0.22332092	-5.994956e-06	-0.21622826	-1.2617266	1.819484	0.21042512	-1.8216383	-0.21580334	-1.1960487e-05	-2.2832355	1.9492	1	0.2373	1.0615184e-06	1.2884175	1.6662422	-0.4683382	-0.10759009	0.046472661	0.13995888	1.9966803	1.9663424	1.8850503	1.994163	1.8852766	1.9939077	0.0077703767	1.7356067	1.1376858	0.00051904749	-0.00014846268	3.2856727e-05	-0.0001958841	4.1154398e-05	-0.00023287723	-0.3618569	1.3419597e-05	0.183824	0.58537159	-1.2695231	-0.28498569	1.2687507	0.29127543	6.2935513e-06	2.1109322	2	2	0	0	-98.346018	R0:S0:1	1.1376858	-123.368	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:29
2x2_2C_8b_C2v_L	9.2225305	0	14	3.1695	-0.87167979	-5.8318986	-5.7159601	-0.85512346	-5.7197071	-0.85788147	0.8019328	-4.7143445	10.89	-2.136296e-05	1.7867678e-06	1.3532005e-05	-5.0688083e-05	-5.2171538e-05	0.00014395981	0.22423017	-2.9318658e-05	-0.21196249	-1.2596946	1.8213595	0.21529502	-1.8216905	-0.21591862	8.4746074e-05	-2.2834842	1.9492	1	0.2373	1.1191647e-06	1.2884163	1.6662445	-0.46834162	-0.10759576	0.046475	0.13995169	1.9967914	1.9662009	1.8853106	1.9939367	1.8853348	1.9939067	0.0078246069	1.73564	1.1376759	6.1426005e-05	-7.3107932e-06	-1.4358987e-05	8.2674415e-05	4.7094108e-05	-0.00025557545	-0.36312665	1.9733664e-05	0.18070673	0.58655162	-1.268322	-0.29052243	1.2682625	0.29125744	-6.9616138e-05	2.1108528	2	2	0	0	-98.503354	R0:S0:1	1.1376759	-123.528	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:34
2x2_2C_8b_C2v_L	9.2227698	0	14	3.1695	-0.90149712	-5.8927373	-5.7215732	-0.8587659	-5.7365573	-0.8722441	0.80246802	-4.7178517	10.9	-2.4605207e-05	1.2397899e-06	9.8462307e-06	-3.5183361e-05	-1.3241116e-05	2.8186625e-05	0.22146329	-1.2340535e-05	-0.2166823	-1.2624251	1.8212143	0.21392183	-1.8223214	-0.21703785	4.2326465e-05	-2.282751	1.9492	1	0.2373	1.5048482e-07	1.2884209	1.6662504	-0.46831458	-0.10758157	0.0464687	0.13993316	1.9966676	1.9663554	1.8852551	1.994001	1.8853968	1.9938533	0.0076588436	1.7354814	1.1376621	7.0474541e-05	-1.1559443e-06	-6.0081701e-06	6.2508699e-05	1.4747864e-05	-4.6891073e-05	-0.359236	3.7739651e-06	0.18418612	0.58529248	-1.2685604	-0.28895894	1.2680087	0.29255637	-3.6501294e-05	2.1113469	2	2	0	0	-98.812816	R0:S0:1	1.1376621	-123.688	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:40
2x2_2C_8b_C2v_L	9.2227299	0	14	3.1695	-0.90620874	-5.8863327	-5.7494843	-0.88471145	-5.7345437	-0.87293425	0.81025484	-4.7255898	10.91	-1.7981434e-05	9.4066327e-06	-3.0196523e-05	6.7791888e-05	-5.8675939e-07	-7.0332686e-07	0.22072482	6.5088092e-06	-0.2153249	-1.2614815	1.8225713	0.21763878	-1.8213594	-0.21480139	-1.7576162e-05	-2.2824515	1.9492	1	0.2373	-3.8492049e-07	1.2884201	1.6662488	-0.46831907	-0.10758404	0.046469631	0.13993979	1.9967033	1.9663052	1.8854265	1.9938249	1.8853121	1.9939621	0.0076150258	1.7354075	1.1376684	5.0213455e-05	-8.1350351e-06	2.6878873e-05	-0.00011942813	2.1077375e-06	-1.4735782e-06	-0.35820435	-6.220506e-06	0.18319259	0.58571491	-1.2678761	-0.29324069	1.268229	0.28989439	1.3052646e-05	2.1116271	2	2	0	0	-98.969674	R0:S0:1	1.1376684	-123.848	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:50
